,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit_risk
343,1,36,no credits taken/all credits paid back duly,others,1403,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,skilled employee/official,0 to 2,no,no,0
344,1,42,no credits taken/all credits paid back duly,others,1403,unknown/no savings account,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,for free,1,skilled employee/official,0 to 2,no,no,0
345,2,8,no credits taken/all credits paid back duly,car (used),1237,unknown/no savings account,2,1,female : non-single or male : single,none,1,unknown / no property,24,none,rent,1,skilled employee/official,0 to 2,no,no,1
346,2,8,no credits taken/all credits paid back duly,car (used),3459,unknown/no savings account,2,1,female : non-single or male : single,none,0,unknown / no property,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
347,2,36,critical account/other credits elsewhere,others,3535,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,37,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
348,0,36,critical account/other credits elsewhere,others,3535,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,37,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
349,1,10,no credits taken/all credits paid back duly,furniture/equipment,4063,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
350,1,48,no credits taken/all credits paid back duly,furniture/equipment,6758,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
351,1,36,delay in paying off in the past,car (used),2348,unknown/no savings account,2,1,female : single,none,2,car or other,46,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
352,1,36,critical account/other credits elsewhere,car (used),6788,unknown/no savings account,2,1,female : single,none,2,car or other,46,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
353,2,21,no credits taken/all credits paid back duly,domestic appliances,5248,... <  100 DM,1,3,male : married/widowed,none,1,car or other,26,none,rent,>= 6,skilled employee/official,3 or more,no,no,0
354,0,60,all credits at this bank paid back duly,domestic appliances,12455,unknown/no savings account,2,3,male : married/widowed,guarantor,1,car or other,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
355,0,24,no credits taken/all credits paid back duly,others,2303,... <  100 DM,4,0,male : married/widowed,co-applicant,3,unknown / no property,45,none,rent,1,skilled employee/official,0 to 2,no,no,1
356,3,24,no credits taken/all credits paid back duly,others,2303,unknown/no savings account,4,0,male : married/widowed,co-applicant,3,car or other,45,none,rent,1,skilled employee/official,0 to 2,no,no,1
357,2,36,no credits taken/all credits paid back duly,others,12389,... >= 1000 DM,2,3,male : married/widowed,none,0,building soc. savings agr./life insurance,37,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
358,2,36,no credits taken/all credits paid back duly,others,4905,... >= 1000 DM,2,3,male : married/widowed,none,0,real estate,37,bank,own,1,skilled employee/official,0 to 2,no,no,1
359,0,15,no credits taken/all credits paid back duly,radio/television,1275,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
360,1,15,no credits taken/all credits paid back duly,radio/television,7727,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
361,3,24,no credits taken/all credits paid back duly,car (new),13360,unknown/no savings account,0,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,no,no,0
362,2,24,no credits taken/all credits paid back duly,car (used),13046,unknown/no savings account,3,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,bank,rent,1,skilled employee/official,0 to 2,no,no,0
363,2,30,no credits taken/all credits paid back duly,others,2150,100 <= ... <  500 DM,2,0,female : non-single or male : single,guarantor,2,real estate,63,bank,rent,1,skilled employee/official,0 to 2,no,no,1
364,2,30,no credits taken/all credits paid back duly,car (used),2150,unknown/no savings account,2,0,female : non-single or male : single,guarantor,2,real estate,24,bank,rent,1,skilled employee/official,0 to 2,no,no,0
365,2,12,no credits taken/all credits paid back duly,furniture/equipment,5951,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
366,2,12,no credits taken/all credits paid back duly,furniture/equipment,5951,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,22,none,own,1,skilled employee/official,0 to 2,no,no,1
367,0,24,existing credits paid back duly till now,furniture/equipment,1024,unknown/no savings account,1,0,female : single,none,0,unknown / no property,48,none,rent,1,skilled employee/official,0 to 2,no,no,1
368,3,24,existing credits paid back duly till now,furniture/equipment,1024,unknown/no savings account,1,0,female : single,none,0,unknown / no property,48,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
369,1,15,critical account/other credits elsewhere,car (used),1845,unknown/no savings account,1,0,female : non-single or male : single,guarantor,3,car or other,46,stores,for free,1,skilled employee/official,0 to 2,no,no,0
370,1,48,no credits taken/all credits paid back duly,car (used),1845,unknown/no savings account,1,0,female : non-single or male : single,guarantor,3,car or other,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
371,0,18,all credits at this bank paid back duly,repairs,1864,... <  100 DM,4,0,male : divorced/separated,none,2,unknown / no property,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
372,0,18,all credits at this bank paid back duly,repairs,1864,... <  100 DM,2,0,female : non-single or male : single,none,2,unknown / no property,53,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
373,2,18,critical account/other credits elsewhere,car (new),6458,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,39,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
374,0,18,critical account/other credits elsewhere,furniture/equipment,6458,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,39,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
375,2,12,no credits taken/all credits paid back duly,domestic appliances,3093,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,rent,1,skilled employee/official,0 to 2,no,no,1
376,2,12,no credits taken/all credits paid back duly,domestic appliances,8176,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,30,none,rent,1,skilled employee/official,0 to 2,no,no,0
377,1,27,all credits at this bank paid back duly,furniture/equipment,2520,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,car or other,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
378,2,10,all credits at this bank paid back duly,furniture/equipment,2520,100 <= ... <  500 DM,2,0,male : married/widowed,none,2,unknown / no property,23,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,1
379,1,42,no credits taken/all credits paid back duly,car (used),7882,unknown/no savings account,3,0,male : married/widowed,none,0,car or other,45,none,own,1,skilled employee/official,3 or more,no,no,0
380,1,42,no credits taken/all credits paid back duly,car (used),7882,unknown/no savings account,3,2,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,45,none,own,1,skilled employee/official,3 or more,no,no,0
381,3,36,no credits taken/all credits paid back duly,vacation,12483,100 <= ... <  500 DM,3,0,female : non-single or male : single,co-applicant,1,car or other,40,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
382,3,36,no credits taken/all credits paid back duly,vacation,12483,100 <= ... <  500 DM,3,0,female : non-single or male : single,co-applicant,2,car or other,40,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
383,0,36,critical account/other credits elsewhere,retraining,7980,... >= 1000 DM,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
384,0,15,existing credits paid back duly till now,furniture/equipment,7980,... >= 1000 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
385,1,24,all credits at this bank paid back duly,others,1199,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,60,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
386,1,24,all credits at this bank paid back duly,others,1199,unknown/no savings account,4,0,male : married/widowed,none,3,building soc. savings agr./life insurance,60,none,rent,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,1
387,2,9,all credits at this bank paid back duly,car (new),5129,unknown/no savings account,3,2,female : non-single or male : single,none,0,real estate,74,bank,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
388,2,9,all credits at this bank paid back duly,furniture/equipment,5129,unknown/no savings account,4,2,female : non-single or male : single,none,0,real estate,74,bank,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
389,1,12,no credits taken/all credits paid back duly,others,1228,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,34,none,rent,1,unskilled - resident,0 to 2,no,no,1
390,1,12,no credits taken/all credits paid back duly,others,1228,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,44,none,rent,1,unskilled - resident,0 to 2,no,no,1
391,1,12,no credits taken/all credits paid back duly,car (used),6339,unknown/no savings account,4,0,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
392,1,12,critical account/other credits elsewhere,car (used),652,unknown/no savings account,4,0,female : non-single or male : single,none,2,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
393,2,21,no credits taken/all credits paid back duly,retraining,1188,100 <= ... <  500 DM,4,2,female : non-single or male : single,none,0,car or other,39,none,rent,1,skilled employee/official,3 or more,no,no,1
394,2,21,no credits taken/all credits paid back duly,retraining,5654,unknown/no savings account,4,2,female : non-single or male : single,none,0,unknown / no property,39,none,rent,1,skilled employee/official,3 or more,no,no,1
395,1,24,all credits at this bank paid back duly,others,1442,unknown/no savings account,3,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
396,2,24,all credits at this bank paid back duly,others,1442,unknown/no savings account,3,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
397,1,18,no credits taken/all credits paid back duly,car (used),2462,... <  100 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
398,1,18,no credits taken/all credits paid back duly,car (used),2462,unknown/no savings account,2,2,male : divorced/separated,none,2,building soc. savings agr./life insurance,36,none,rent,1,skilled employee/official,0 to 2,no,no,1
399,2,20,existing credits paid back duly till now,car (new),13192,unknown/no savings account,3,1,female : non-single or male : single,none,0,car or other,36,bank,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
400,1,20,existing credits paid back duly till now,others,13752,... <  100 DM,3,1,male : married/widowed,none,0,car or other,36,bank,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
401,1,15,no credits taken/all credits paid back duly,retraining,4308,unknown/no savings account,1,3,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
402,1,10,no credits taken/all credits paid back duly,retraining,4308,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
403,1,18,no credits taken/all credits paid back duly,car (used),2039,unknown/no savings account,2,3,female : non-single or male : single,none,0,unknown / no property,20,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
404,1,18,no credits taken/all credits paid back duly,car (used),2039,unknown/no savings account,2,3,female : non-single or male : single,none,0,unknown / no property,33,none,for free,1,skilled employee/official,0 to 2,no,no,0
405,1,12,all credits at this bank paid back duly,car (new),6331,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,46,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
406,1,48,all credits at this bank paid back duly,car (new),6331,unknown/no savings account,4,3,male : married/widowed,none,0,real estate,46,none,own,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
407,1,12,all credits at this bank paid back duly,furniture/equipment,6199,... >= 1000 DM,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
408,1,12,all credits at this bank paid back duly,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
409,0,48,critical account/other credits elsewhere,furniture/equipment,3578,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,47,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
410,0,48,all credits at this bank paid back duly,furniture/equipment,3578,100 <= ... <  500 DM,0,0,male : married/widowed,none,3,real estate,24,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,0
411,2,9,all credits at this bank paid back duly,others,1437,... <  100 DM,3,2,female : non-single or male : single,none,1,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
412,2,9,all credits at this bank paid back duly,others,1437,100 <= ... <  500 DM,3,2,male : married/widowed,none,1,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
413,1,12,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,58,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,1
414,1,15,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,58,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,0
415,2,48,all credits at this bank paid back duly,furniture/equipment,1360,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,none,own,5-Apr,skilled employee/official,0 to 2,no,no,0
416,0,15,delay in paying off in the past,furniture/equipment,11560,... <  100 DM,2,0,male : married/widowed,none,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
417,1,27,all credits at this bank paid back duly,retraining,12894,unknown/no savings account,4,3,male : married/widowed,none,0,building soc. savings agr./life insurance,43,stores,for free,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
418,1,27,existing credits paid back duly till now,retraining,12656,unknown/no savings account,4,3,male : married/widowed,none,0,building soc. savings agr./life insurance,43,stores,rent,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
419,0,12,all credits at this bank paid back duly,others,691,unknown/no savings account,2,0,male : married/widowed,none,1,car or other,35,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
420,1,12,all credits at this bank paid back duly,others,691,unknown/no savings account,0,0,male : married/widowed,none,1,unknown / no property,35,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
421,1,24,delay in paying off in the past,car (new),2957,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,63,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
422,1,24,all credits at this bank paid back duly,vacation,11992,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
423,2,60,no credits taken/all credits paid back duly,car (new),3337,unknown/no savings account,3,0,male : married/widowed,none,2,real estate,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
424,2,60,no credits taken/all credits paid back duly,others,10104,... >= 1000 DM,3,0,male : married/widowed,none,2,real estate,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
425,2,6,no credits taken/all credits paid back duly,others,7987,... >= 1000 DM,0,3,male : married/widowed,none,2,car or other,23,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
426,1,6,no credits taken/all credits paid back duly,others,14555,... >= 1000 DM,0,3,male : married/widowed,none,2,car or other,35,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
427,3,6,critical account/other credits elsewhere,car (used),2746,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,31,bank,rent,1,skilled employee/official,0 to 2,no,no,1
428,3,36,all credits at this bank paid back duly,car (used),2746,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,31,bank,rent,1,skilled employee/official,0 to 2,no,no,1
429,2,24,no credits taken/all credits paid back duly,repairs,6224,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,no,1
430,1,9,existing credits paid back duly till now,repairs,6224,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,no,1
431,0,12,existing credits paid back duly till now,retraining,8648,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
432,0,24,existing credits paid back duly till now,retraining,8648,... <  100 DM,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
433,2,15,no credits taken/all credits paid back duly,retraining,2631,... <  100 DM,3,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
434,2,15,existing credits paid back duly till now,others,2631,... >= 1000 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
435,1,18,all credits at this bank paid back duly,others,3966,unknown/no savings account,4,3,female : non-single or male : single,none,0,car or other,33,bank,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
436,1,18,all credits at this bank paid back duly,others,3966,... >= 1000 DM,4,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,5-Apr,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
437,2,60,no credits taken/all credits paid back duly,car (new),1155,unknown/no savings account,4,1,female : single,guarantor,1,unknown / no property,40,bank,own,3-Feb,unskilled - resident,0 to 2,no,no,0
438,2,48,no credits taken/all credits paid back duly,furniture/equipment,1155,unknown/no savings account,4,1,female : single,guarantor,1,unknown / no property,40,bank,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
439,3,12,no credits taken/all credits paid back duly,retraining,12445,... <  100 DM,1,2,male : married/widowed,none,1,car or other,33,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
440,0,12,no credits taken/all credits paid back duly,others,13176,... >= 1000 DM,1,2,male : married/widowed,none,1,car or other,58,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,no,no,0
441,1,24,existing credits paid back duly till now,others,1333,100 <= ... <  500 DM,0,3,male : married/widowed,none,2,unknown / no property,43,none,own,3-Feb,skilled employee/official,3 or more,no,no,0
442,0,24,existing credits paid back duly till now,others,1333,unknown/no savings account,2,0,male : married/widowed,none,2,unknown / no property,43,none,own,3-Feb,skilled employee/official,3 or more,no,no,1
443,2,6,existing credits paid back duly till now,others,1209,unknown/no savings account,0,2,male : married/widowed,none,0,car or other,47,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
444,2,6,all credits at this bank paid back duly,others,1209,... <  100 DM,0,0,male : married/widowed,none,0,car or other,47,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
445,2,18,no credits taken/all credits paid back duly,repairs,13360,... >= 1000 DM,2,0,male : married/widowed,none,0,real estate,61,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
446,2,18,no credits taken/all credits paid back duly,repairs,11889,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,61,none,own,1,skilled employee/official,0 to 2,no,no,0
447,1,30,delay in paying off in the past,car (new),10623,unknown/no savings account,4,1,male : married/widowed,none,0,car or other,38,none,own,5-Apr,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
448,1,30,critical account/other credits elsewhere,vacation,10623,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,38,none,own,5-Apr,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
449,1,21,all credits at this bank paid back duly,others,9957,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
450,1,21,critical account/other credits elsewhere,others,1602,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
451,2,18,no credits taken/all credits paid back duly,retraining,12586,unknown/no savings account,2,0,male : married/widowed,none,2,real estate,32,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
452,0,18,critical account/other credits elsewhere,furniture/equipment,1505,unknown/no savings account,2,0,male : married/widowed,none,2,real estate,32,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
453,2,12,existing credits paid back duly till now,car (used),2969,unknown/no savings account,3,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
454,2,12,existing credits paid back duly till now,car (used),2969,unknown/no savings account,4,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
455,2,8,all credits at this bank paid back duly,others,5234,unknown/no savings account,0,3,female : single,none,2,building soc. savings agr./life insurance,28,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
456,2,9,all credits at this bank paid back duly,others,5234,unknown/no savings account,0,0,female : single,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
457,0,27,no credits taken/all credits paid back duly,others,1386,100 <= ... <  500 DM,2,2,female : non-single or male : single,none,2,car or other,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
458,0,10,no credits taken/all credits paid back duly,others,1386,100 <= ... <  500 DM,2,2,female : non-single or male : single,none,2,car or other,47,none,rent,1,skilled employee/official,0 to 2,no,no,1
459,0,9,existing credits paid back duly till now,retraining,9572,unknown/no savings account,1,3,male : divorced/separated,none,3,real estate,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
460,0,15,existing credits paid back duly till now,retraining,9572,... >= 1000 DM,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
461,3,12,all credits at this bank paid back duly,others,2784,100 <= ... <  500 DM,3,0,male : married/widowed,none,2,unknown / no property,28,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
462,3,12,all credits at this bank paid back duly,others,939,100 <= ... <  500 DM,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,28,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
