,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
5486,66,student,single,primary,no,134,yes,no,cellular,27,mar,271,2,-1,0,unknown,0
5487,38,admin.,single,secondary,no,3239,no,no,unknown,5,mar,536,2,-1,0,unknown,0
5488,38,admin.,single,secondary,no,3239,no,no,unknown,5,jun,224,2,-1,0,unknown,0
5489,30,management,single,tertiary,no,536,no,no,cellular,12,jul,774,1,-1,0,unknown,0
5490,30,management,single,tertiary,no,536,no,no,cellular,7,jul,774,1,-1,0,unknown,0
5491,60,admin.,married,secondary,no,106,no,no,cellular,21,aug,216,5,91,1,other,0
5492,60,retired,married,secondary,no,106,no,no,cellular,21,aug,158,3,91,1,success,0
5493,56,blue-collar,married,primary,no,8163,no,no,cellular,14,aug,210,4,-1,0,unknown,0
5494,56,blue-collar,married,primary,no,8163,no,no,cellular,14,aug,265,4,-1,14,unknown,0
5495,37,admin.,divorced,secondary,no,1533,yes,no,telephone,21,apr,555,4,-1,0,unknown,0
5496,46,admin.,divorced,secondary,no,1533,yes,no,cellular,21,nov,555,4,-1,0,failure,0
5497,34,blue-collar,single,secondary,no,855,yes,no,cellular,16,jul,465,1,-1,0,unknown,0
5498,34,services,single,secondary,no,76531,yes,no,cellular,16,jul,578,1,-1,0,unknown,0
5499,50,unemployed,married,tertiary,no,414,yes,yes,cellular,3,apr,707,1,302,3,failure,0
5500,50,management,married,tertiary,no,414,yes,no,telephone,3,apr,213,1,302,3,failure,0
5501,35,unemployed,divorced,tertiary,no,118,no,no,unknown,20,jun,1148,4,-1,0,unknown,1
5502,35,unemployed,divorced,primary,no,118,no,no,unknown,20,jun,2062,5,-1,0,unknown,1
5503,26,blue-collar,single,secondary,no,494,no,no,cellular,2,jun,237,1,176,0,unknown,1
5504,26,blue-collar,single,secondary,yes,494,no,no,cellular,2,feb,2062,1,-1,0,unknown,1
5505,37,housemaid,married,secondary,no,43356,no,yes,cellular,5,feb,136,3,-1,0,unknown,0
5506,37,housemaid,married,secondary,no,7433,no,yes,cellular,5,feb,344,3,-1,0,unknown,0
5507,57,student,married,secondary,no,169,no,no,unknown,3,feb,369,1,-1,0,unknown,0
5508,57,admin.,divorced,secondary,no,169,no,no,cellular,3,feb,369,1,-1,0,failure,0
5509,50,management,married,unknown,no,8089,yes,no,cellular,18,mar,232,2,294,2,failure,0
5510,30,management,married,tertiary,no,8089,no,no,cellular,22,mar,232,2,294,2,failure,0
5511,57,services,single,secondary,no,0,yes,no,cellular,15,may,1002,10,-1,0,unknown,0
5512,64,services,single,secondary,no,0,yes,no,cellular,15,may,101,4,-1,0,unknown,0
5513,55,technician,divorced,tertiary,no,65321,no,no,cellular,18,jul,237,1,-1,0,unknown,0
5514,55,technician,divorced,tertiary,yes,0,no,no,unknown,18,aug,237,1,-1,0,unknown,0
5515,37,services,married,secondary,no,0,yes,no,cellular,22,jul,1975,1,-1,0,unknown,1
5516,37,services,married,secondary,no,0,yes,no,cellular,22,jul,1164,1,-1,0,failure,1
5517,32,technician,single,secondary,no,17651,yes,no,unknown,3,jun,1173,3,-1,0,unknown,0
5518,32,technician,single,secondary,no,1279,yes,no,unknown,3,dec,396,3,-1,0,unknown,0
5519,25,admin.,married,unknown,no,349,yes,no,cellular,22,jul,741,8,-1,0,unknown,0
5520,34,admin.,married,unknown,no,349,yes,no,cellular,22,jul,380,8,-1,0,unknown,0
5521,48,management,married,tertiary,no,1949,yes,no,unknown,11,may,683,4,-1,0,unknown,0
5522,48,management,married,tertiary,no,1949,no,no,unknown,13,may,683,2,-1,7,unknown,0
5523,42,blue-collar,single,primary,no,201,yes,no,cellular,11,apr,265,1,103,3,success,0
5524,42,blue-collar,married,primary,no,201,yes,no,cellular,11,aug,265,1,101,3,other,0
5525,43,blue-collar,married,secondary,no,2160,no,no,cellular,8,sep,261,7,98,1,failure,0
5526,43,blue-collar,married,secondary,no,2160,no,no,cellular,8,sep,220,1,98,1,failure,0
5527,46,self-employed,single,secondary,no,526,no,no,telephone,30,apr,202,1,87,2,other,0
5528,46,self-employed,single,secondary,no,25969,no,yes,cellular,30,apr,523,1,87,2,other,0
5529,42,management,married,tertiary,no,1275,yes,yes,cellular,23,nov,117,5,-1,0,unknown,0
5530,42,management,married,primary,no,1275,yes,yes,unknown,21,nov,925,5,-1,0,unknown,0
5531,19,management,single,tertiary,no,7606,yes,no,unknown,30,may,445,1,-1,0,unknown,0
5532,36,management,married,tertiary,no,7606,yes,no,unknown,30,may,359,1,-1,0,unknown,0
5533,47,technician,married,secondary,no,1167,yes,yes,cellular,12,apr,968,1,87,5,failure,0
5534,47,technician,married,secondary,no,1167,yes,no,cellular,30,apr,436,1,87,5,unknown,0
5535,39,services,married,primary,no,-319,no,yes,cellular,5,feb,620,1,196,1,success,1
5536,57,services,married,primary,no,20633,no,yes,cellular,5,feb,620,1,196,1,success,1
5537,82,entrepreneur,single,secondary,no,0,no,no,telephone,13,nov,160,1,-1,0,success,0
5538,31,entrepreneur,single,secondary,no,75273,no,no,telephone,15,nov,160,1,-1,0,unknown,0
5539,36,technician,married,tertiary,no,341,no,no,cellular,13,nov,282,1,-1,0,unknown,0
5540,36,technician,married,tertiary,no,341,no,no,cellular,13,aug,282,25,-1,0,unknown,0
5541,76,retired,married,tertiary,no,2991,no,no,cellular,22,oct,1081,1,183,1,unknown,0
5542,70,retired,married,tertiary,no,2991,no,no,cellular,22,oct,113,1,183,1,success,0
5543,54,technician,married,secondary,no,70408,no,no,telephone,5,feb,744,3,-1,0,unknown,0
5544,54,technician,married,secondary,no,0,no,no,telephone,5,feb,744,3,246,2,unknown,0
5545,55,admin.,divorced,secondary,no,8304,no,no,cellular,1,jun,175,1,-1,0,unknown,0
5546,55,admin.,married,secondary,no,8304,no,no,cellular,1,apr,201,1,-1,0,unknown,0
5547,26,technician,single,secondary,no,354,no,no,unknown,16,jul,586,1,-1,0,other,0
5548,26,technician,single,secondary,no,12860,no,no,cellular,16,jul,586,22,-1,0,unknown,0
5549,76,technician,married,secondary,no,4101,yes,no,unknown,18,feb,146,2,264,1,other,0
5550,39,technician,married,secondary,no,4101,yes,yes,cellular,18,feb,1342,2,264,1,other,0
5551,31,services,divorced,primary,no,459,yes,no,cellular,7,may,623,1,293,9,other,0
5552,31,services,divorced,primary,no,459,yes,no,cellular,7,may,623,1,293,1,unknown,0
5553,48,management,married,tertiary,no,13446,no,no,unknown,5,apr,86,1,-1,0,unknown,1
5554,81,management,married,tertiary,no,2960,no,no,unknown,5,jun,1063,1,-1,0,unknown,0
5555,78,blue-collar,married,secondary,no,4438,yes,no,unknown,20,may,446,1,-1,0,unknown,0
5556,36,blue-collar,married,secondary,no,4438,yes,no,unknown,20,may,446,23,359,0,unknown,0
5557,37,admin.,single,secondary,no,245,yes,yes,telephone,7,may,732,2,-1,1,unknown,0
5558,37,admin.,single,secondary,no,245,yes,no,unknown,7,may,441,2,-1,0,unknown,0
5559,35,blue-collar,married,secondary,no,5639,yes,no,cellular,20,nov,394,2,-1,0,unknown,0
5560,35,blue-collar,married,primary,no,5639,yes,no,cellular,20,nov,262,2,-1,0,unknown,0
5561,30,management,single,tertiary,no,1541,no,no,cellular,18,aug,55,8,-1,0,unknown,0
5562,81,management,single,tertiary,no,1541,no,no,cellular,18,aug,471,8,-1,0,unknown,0
5563,54,unemployed,divorced,secondary,no,550,no,no,cellular,9,jan,742,1,-1,0,unknown,1
5564,54,unemployed,divorced,secondary,no,550,no,no,cellular,28,jan,1187,1,-1,0,unknown,1
5565,64,housemaid,married,unknown,no,67,no,no,telephone,3,feb,219,2,239,0,unknown,0
5566,64,housemaid,divorced,unknown,no,2645,no,no,telephone,3,feb,219,6,-1,0,unknown,0
5567,59,admin.,married,secondary,no,377,yes,no,unknown,4,jun,524,15,-1,0,unknown,0
5568,30,admin.,divorced,secondary,no,377,yes,yes,unknown,4,jun,524,2,-1,0,unknown,0
5569,46,admin.,married,secondary,no,974,no,yes,cellular,17,dec,178,1,-1,0,unknown,0
5570,46,admin.,married,secondary,no,974,no,no,unknown,17,mar,178,1,267,0,unknown,0
5571,26,admin.,single,tertiary,no,2532,yes,yes,telephone,18,jan,269,1,-1,0,unknown,0
5572,26,admin.,single,tertiary,no,41786,yes,yes,cellular,18,feb,179,1,-1,0,unknown,0
5573,34,blue-collar,married,primary,no,-464,yes,yes,cellular,12,may,803,4,-1,0,unknown,1
5574,31,blue-collar,married,primary,no,12575,yes,yes,telephone,12,may,920,4,-1,0,unknown,0
5575,44,entrepreneur,married,unknown,no,146,yes,no,unknown,14,may,483,1,-1,0,unknown,0
5576,44,blue-collar,single,unknown,no,146,yes,no,unknown,15,may,483,1,-1,0,other,0
5577,38,technician,married,secondary,no,0,yes,no,cellular,22,jul,292,1,-1,0,other,0
5578,38,blue-collar,married,secondary,no,0,yes,no,cellular,22,jul,348,1,-1,0,unknown,0
5579,26,admin.,single,secondary,yes,-930,yes,no,cellular,14,may,107,1,-1,0,unknown,0
5580,26,admin.,single,secondary,yes,-930,yes,no,cellular,14,may,233,5,-1,0,unknown,0
5581,21,retired,single,secondary,no,2488,no,no,cellular,30,jun,258,6,169,3,failure,0
5582,21,student,single,secondary,no,2488,no,no,cellular,30,mar,258,6,169,3,unknown,0
5583,41,blue-collar,single,secondary,yes,-386,no,no,cellular,20,nov,477,1,-1,0,failure,0
5584,41,blue-collar,single,secondary,yes,-386,no,yes,cellular,20,nov,365,1,-1,0,unknown,0
5585,65,technician,single,tertiary,no,6281,yes,no,unknown,3,jun,1336,4,-1,0,success,0
5586,32,unknown,single,unknown,no,6281,yes,no,unknown,3,jun,1336,4,-1,0,unknown,0
5587,53,blue-collar,married,secondary,no,1777,yes,no,telephone,20,nov,796,5,154,1,failure,0
5588,53,blue-collar,married,secondary,no,1777,yes,no,cellular,3,nov,137,5,154,1,failure,0
5589,34,admin.,married,tertiary,no,899,yes,no,unknown,12,feb,114,13,170,3,failure,0
5590,34,admin.,married,tertiary,yes,899,no,no,unknown,12,nov,114,1,170,3,failure,0
5591,59,management,married,tertiary,no,3342,no,no,cellular,7,mar,56,2,188,6,other,0
5592,59,management,married,tertiary,no,3342,yes,no,cellular,18,jul,467,2,188,6,other,0
5593,33,blue-collar,single,primary,no,611,no,no,unknown,16,sep,390,2,-1,5,unknown,0
5594,33,blue-collar,single,primary,no,73423,no,no,telephone,16,sep,128,2,-1,0,unknown,0
5595,35,blue-collar,married,secondary,no,8043,no,yes,cellular,15,sep,331,1,75,6,failure,0
5596,35,blue-collar,married,secondary,no,262,no,no,cellular,30,nov,331,1,75,6,failure,0
5597,40,management,single,tertiary,no,27,no,no,cellular,27,aug,632,6,-1,0,unknown,1
5598,40,management,single,tertiary,no,27,no,no,cellular,27,aug,1735,6,-1,0,unknown,1
5599,65,unemployed,married,secondary,no,3195,no,no,telephone,2,mar,108,1,-1,0,unknown,0
5600,65,unemployed,married,secondary,no,3195,no,no,telephone,2,mar,30,1,41,0,unknown,0
5601,42,unemployed,single,tertiary,no,576,no,no,cellular,18,feb,156,1,-1,0,unknown,0
5602,42,unemployed,married,tertiary,no,49820,no,no,cellular,27,may,156,1,-1,0,unknown,0
5603,46,technician,married,secondary,no,9299,no,no,cellular,19,jul,25,1,276,2,other,0
5604,46,technician,married,secondary,no,9299,no,no,cellular,19,jul,116,1,276,2,other,0
5605,32,technician,single,tertiary,no,705,yes,no,cellular,25,dec,414,2,189,4,failure,0
5606,63,unemployed,single,tertiary,no,705,yes,no,cellular,25,may,414,2,35,4,failure,0
5607,59,management,single,tertiary,no,1,yes,no,cellular,29,apr,210,1,-1,6,unknown,0
5608,59,management,married,tertiary,no,1,yes,no,cellular,7,apr,210,1,93,0,unknown,0
5609,65,unemployed,single,tertiary,no,41019,no,no,cellular,28,aug,622,1,-1,0,unknown,0
5610,29,unemployed,single,tertiary,yes,1311,no,no,cellular,28,jan,622,1,-1,0,unknown,0
5611,51,self-employed,married,tertiary,no,5350,no,yes,cellular,31,jul,612,10,-1,0,unknown,0
5612,51,admin.,married,tertiary,no,5350,yes,yes,unknown,31,jul,612,4,-1,0,unknown,0
5613,84,retired,married,secondary,no,81204,no,no,telephone,28,dec,88,1,313,2,other,0
5614,72,retired,married,secondary,no,81204,no,no,telephone,28,dec,30,1,313,2,other,0
5615,47,retired,married,secondary,no,3588,yes,no,cellular,8,dec,429,1,-1,0,unknown,0
5616,69,unknown,married,secondary,no,3588,yes,no,unknown,10,dec,429,1,-1,0,unknown,0
5617,47,management,married,tertiary,no,71735,yes,no,cellular,29,oct,424,2,213,3,success,0
5618,47,management,married,tertiary,no,3663,no,yes,cellular,29,oct,424,2,213,3,unknown,0
5619,66,services,single,tertiary,no,-477,no,yes,cellular,21,aug,1532,2,-1,0,unknown,0
5620,30,services,single,tertiary,no,-477,no,yes,unknown,21,feb,1532,2,-1,0,unknown,0
5621,36,student,single,unknown,no,417,no,no,unknown,10,aug,304,1,181,1,other,0
5622,36,blue-collar,single,unknown,no,417,no,no,cellular,10,aug,304,1,181,1,other,0
5623,29,services,married,secondary,no,1135,yes,no,cellular,17,nov,323,1,-1,7,unknown,0
5624,29,services,married,secondary,no,-2710,yes,no,cellular,17,feb,323,1,-1,0,unknown,0
5625,44,technician,married,secondary,no,2776,yes,yes,cellular,9,jan,701,1,-1,0,unknown,0
5626,44,technician,married,secondary,no,2776,yes,no,cellular,27,jan,562,1,-1,0,unknown,0
5627,44,management,married,tertiary,no,2383,no,yes,cellular,1,jul,571,25,-1,0,unknown,0
5628,44,technician,married,primary,no,2383,no,no,cellular,1,jul,571,2,-1,0,unknown,0
5629,30,unemployed,single,secondary,no,302,no,no,cellular,11,feb,528,3,-1,10,unknown,0
5630,30,unemployed,single,tertiary,no,302,no,no,cellular,24,feb,528,11,-1,0,unknown,0
5631,42,retired,divorced,secondary,no,927,no,no,cellular,30,apr,427,3,-1,0,unknown,0
5632,35,retired,divorced,secondary,no,927,no,no,cellular,30,aug,427,3,-1,0,unknown,0
5633,35,management,married,primary,no,102,yes,no,unknown,3,may,1334,1,-1,0,unknown,0
5634,35,blue-collar,married,primary,no,102,no,no,unknown,20,may,1334,12,-1,0,unknown,0
5635,49,services,married,secondary,no,2416,yes,no,cellular,16,apr,365,1,-1,0,success,0
5636,49,services,married,secondary,no,2416,yes,no,cellular,16,apr,309,1,-1,0,unknown,0
5637,60,unemployed,married,secondary,no,1047,no,no,cellular,27,may,173,3,198,4,other,0
5638,60,unemployed,married,secondary,no,1047,no,no,cellular,27,may,173,3,279,9,failure,0
5639,51,retired,single,tertiary,no,746,no,no,cellular,25,aug,220,5,-1,0,unknown,0
5640,29,self-employed,married,tertiary,no,746,no,no,cellular,25,aug,372,5,-1,0,unknown,0
5641,36,admin.,divorced,tertiary,no,4708,no,no,unknown,3,dec,284,1,171,1,success,0
5642,36,admin.,divorced,tertiary,no,4708,no,yes,cellular,3,dec,284,1,171,1,unknown,0
5643,25,blue-collar,single,secondary,no,-191,yes,yes,unknown,19,jun,268,7,-1,0,unknown,0
5644,25,blue-collar,single,secondary,no,-191,yes,no,unknown,19,jun,482,7,-1,9,unknown,0
5645,48,admin.,divorced,secondary,no,362,no,no,cellular,13,aug,134,1,-1,0,unknown,0
5646,48,admin.,divorced,secondary,no,24967,no,no,cellular,26,aug,529,1,-1,0,unknown,0
5647,41,self-employed,single,tertiary,no,7314,yes,no,telephone,4,feb,1164,1,203,1,failure,0
5648,41,self-employed,married,tertiary,no,-94,yes,no,cellular,21,feb,1164,1,203,1,failure,0
5649,50,blue-collar,married,secondary,no,253,yes,yes,cellular,5,may,839,12,-1,0,unknown,1
5650,50,blue-collar,married,secondary,no,253,yes,yes,cellular,5,jun,181,2,-1,0,unknown,1
5651,38,admin.,married,secondary,no,47,no,no,cellular,4,may,288,5,530,0,unknown,0
5652,43,admin.,married,primary,no,47,yes,no,cellular,4,may,288,5,-1,0,unknown,0
5653,29,management,married,secondary,no,3342,no,no,cellular,5,feb,344,5,-1,0,unknown,0
5654,43,management,married,tertiary,no,3342,no,no,cellular,5,feb,344,20,-1,0,unknown,0
5655,40,management,married,tertiary,no,48048,no,no,cellular,13,aug,737,4,-1,0,unknown,0
5656,40,management,married,tertiary,no,39584,no,no,cellular,13,aug,737,4,-1,0,unknown,0
5657,44,admin.,married,tertiary,no,792,no,no,unknown,25,aug,630,7,-1,0,unknown,0
5658,44,blue-collar,married,tertiary,no,792,no,yes,cellular,25,aug,630,7,-1,0,unknown,0
5659,55,technician,married,secondary,no,264,yes,no,cellular,31,jul,352,5,-1,0,unknown,0
5660,71,technician,married,secondary,no,264,yes,yes,telephone,31,jul,1150,5,-1,0,unknown,0
5661,32,self-employed,single,tertiary,no,1249,yes,no,cellular,19,nov,154,1,-1,0,unknown,0
5662,32,self-employed,single,tertiary,no,79446,no,no,cellular,19,nov,472,1,-1,0,unknown,0
5663,37,management,divorced,tertiary,no,2294,yes,no,cellular,6,may,445,1,258,2,failure,0
5664,83,management,single,secondary,no,102,yes,no,cellular,6,may,445,1,258,2,failure,0
5665,28,management,single,unknown,no,3796,no,yes,cellular,8,jul,315,2,-1,0,unknown,0
5666,28,student,married,tertiary,no,3796,no,no,cellular,8,jul,315,2,-1,0,unknown,0
5667,46,blue-collar,married,secondary,yes,456,no,yes,cellular,18,aug,431,6,-1,0,unknown,0
5668,46,blue-collar,divorced,secondary,no,456,no,yes,cellular,18,aug,618,5,-1,0,unknown,0
5669,31,management,married,tertiary,no,141,yes,no,cellular,31,feb,572,2,238,4,other,0
5670,31,management,married,tertiary,no,141,no,no,cellular,4,feb,572,2,389,7,other,0
5671,77,blue-collar,married,secondary,no,1414,yes,no,unknown,15,apr,241,2,-1,0,unknown,1
5672,51,blue-collar,married,secondary,no,7866,yes,no,unknown,15,may,1352,2,-1,0,unknown,1
5673,40,blue-collar,married,secondary,no,1808,yes,no,cellular,12,may,560,1,298,0,unknown,0
5674,40,self-employed,married,secondary,no,1808,yes,no,cellular,23,may,560,1,-1,0,unknown,0
5675,29,management,married,tertiary,no,10576,no,no,unknown,15,may,289,2,-1,0,unknown,0
5676,29,management,married,tertiary,no,10576,no,no,unknown,15,may,134,2,-1,0,unknown,0
5677,36,technician,married,secondary,no,98,no,no,cellular,30,jan,771,1,375,0,unknown,0
5678,36,technician,single,secondary,no,98,no,yes,cellular,30,jan,771,1,-1,14,unknown,0
5679,46,management,married,secondary,no,3,yes,yes,cellular,12,may,614,3,-1,0,failure,0
5680,46,technician,married,secondary,no,3,yes,yes,cellular,12,may,614,3,301,14,unknown,0
5681,32,services,married,secondary,no,859,yes,no,unknown,9,aug,2769,1,-1,0,other,1
5682,32,services,single,secondary,no,859,yes,no,unknown,9,aug,1346,1,-1,0,unknown,1
5683,31,technician,single,tertiary,yes,426,yes,no,unknown,23,may,1242,7,-1,0,unknown,1
5684,31,technician,single,tertiary,no,426,yes,no,unknown,23,may,1103,7,-1,0,unknown,1
5685,31,self-employed,single,tertiary,no,1815,no,no,telephone,9,feb,245,1,-1,0,unknown,0
5686,31,self-employed,single,tertiary,no,1815,yes,no,telephone,9,feb,283,1,-1,0,unknown,0
5687,68,unemployed,married,secondary,no,1146,no,no,cellular,3,mar,153,2,110,3,failure,0
5688,41,retired,married,secondary,no,1146,no,no,cellular,3,mar,153,2,110,3,failure,0
5689,63,unemployed,married,secondary,no,94,no,no,cellular,10,feb,153,1,92,13,other,0
5690,52,unemployed,married,secondary,no,94,no,no,cellular,10,feb,153,2,92,13,other,0
5691,31,management,married,tertiary,no,325,yes,no,cellular,18,jul,524,2,-1,0,unknown,0
5692,31,management,married,tertiary,no,3710,yes,no,cellular,18,jul,1139,2,-1,0,unknown,0
5693,24,technician,single,secondary,no,382,no,no,cellular,30,jun,567,2,-1,0,unknown,0
5694,24,student,single,unknown,no,382,no,no,cellular,30,apr,210,2,-1,0,unknown,0
5695,60,blue-collar,married,primary,no,5,no,no,cellular,27,jan,533,1,92,1,unknown,0
5696,65,blue-collar,married,primary,no,5,no,no,cellular,29,jan,115,1,92,1,success,0
5697,48,unemployed,married,secondary,no,43854,no,no,cellular,16,jul,806,3,183,5,failure,0
5698,48,unemployed,married,secondary,no,817,no,no,telephone,16,jul,806,3,183,5,unknown,0
5699,38,admin.,married,secondary,no,1767,yes,no,cellular,9,jul,483,9,239,7,unknown,0
5700,38,admin.,married,secondary,no,1767,yes,no,cellular,9,nov,483,4,239,7,unknown,0
5701,32,self-employed,divorced,tertiary,no,3271,no,no,cellular,4,may,415,3,-1,0,unknown,0
5702,32,self-employed,divorced,tertiary,no,3271,no,no,cellular,4,may,299,15,-1,0,unknown,0
5703,55,management,married,primary,no,2587,yes,no,cellular,4,sep,328,2,94,2,unknown,0
5704,55,management,married,primary,no,2587,no,no,cellular,4,sep,328,2,35,2,other,0
5705,38,retired,married,unknown,no,3208,no,no,telephone,20,may,351,3,-1,0,other,0
5706,78,retired,married,unknown,no,3208,no,no,telephone,16,may,72,3,-1,0,unknown,0
5707,69,management,single,tertiary,no,924,no,no,cellular,5,jun,207,2,98,1,other,0
5708,31,management,single,tertiary,no,924,no,no,unknown,5,jun,207,2,587,1,success,0
5709,38,blue-collar,married,primary,no,10443,no,no,cellular,19,aug,1970,1,-1,0,unknown,1
5710,68,blue-collar,married,primary,no,3287,no,no,cellular,19,nov,370,1,-1,0,unknown,0
5711,43,management,married,tertiary,no,1791,no,no,unknown,5,aug,254,1,-1,0,unknown,0
5712,43,management,divorced,tertiary,no,1791,no,no,cellular,10,aug,254,1,-1,0,unknown,0
5713,57,management,married,tertiary,no,1318,no,no,telephone,20,oct,115,1,185,2,failure,0
