,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
33059,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,aug,922,4,-1,0,unknown,1
33060,41,blue-collar,married,secondary,no,1521,yes,yes,cellular,8,apr,1404,4,-1,0,unknown,1
33061,65,management,single,tertiary,no,0,no,no,cellular,24,oct,164,1,-1,0,unknown,0
33062,38,management,single,tertiary,no,0,no,no,cellular,24,aug,1710,1,-1,0,unknown,1
33063,38,management,single,tertiary,no,94791,no,no,cellular,24,apr,164,1,-1,0,unknown,1
33064,38,management,single,tertiary,no,0,no,no,cellular,24,jul,2053,1,543,0,unknown,1
33065,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1272,1,-1,0,unknown,1
33066,33,management,single,tertiary,yes,5145,yes,no,cellular,14,may,1117,1,175,2,other,1
33067,33,management,single,tertiary,yes,5145,yes,no,cellular,14,may,338,1,464,2,other,1
33068,33,management,single,tertiary,no,5145,no,no,cellular,14,may,598,1,175,2,other,1
33069,33,management,single,tertiary,no,5145,no,no,cellular,14,may,1201,1,175,2,other,1
33070,33,management,single,tertiary,no,5145,yes,no,cellular,30,may,338,1,578,2,other,1
33071,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,2485,3,-1,0,unknown,1
33072,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,875,18,-1,0,unknown,1
33073,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,30,jul,967,3,-1,0,unknown,1
33074,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1113,3,-1,0,unknown,1
33075,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1855,3,-1,0,unknown,1
33076,71,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,390,0,unknown,1
33077,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1176,4,-1,0,failure,1
33078,39,blue-collar,divorced,primary,no,1014,no,no,cellular,30,jul,996,4,-1,0,unknown,1
33079,63,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,-1,4,unknown,1
33080,39,blue-collar,married,primary,no,1014,yes,no,cellular,30,jul,1094,4,-1,0,unknown,1
33081,45,technician,married,secondary,no,1818,no,no,cellular,2,sep,197,1,241,2,success,1
33082,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,484,2,success,0
33083,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,1203,1,241,2,unknown,1
33084,45,technician,married,secondary,no,1818,no,no,cellular,21,feb,856,1,241,2,other,1
33085,45,technician,single,secondary,no,1818,no,no,cellular,2,feb,1628,1,241,2,other,0
33086,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1241,1,-1,0,unknown,1
33087,41,unemployed,married,primary,no,771,yes,no,cellular,8,may,880,1,-1,0,unknown,1
33088,36,unemployed,married,primary,no,37838,yes,no,cellular,8,may,948,1,-1,0,unknown,1
33089,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1236,1,-1,0,unknown,1
33090,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1256,1,-1,20,unknown,1
33091,37,blue-collar,married,secondary,no,39842,yes,no,unknown,20,may,1311,2,-1,0,unknown,1
33092,57,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1556,2,-1,0,unknown,1
33093,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1623,2,-1,0,unknown,0
33094,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1623,2,-1,0,unknown,0
33095,37,services,married,secondary,no,32,yes,no,unknown,20,may,1777,2,-1,0,unknown,1
33096,56,unemployed,single,secondary,no,12,no,no,telephone,12,oct,511,3,187,1,failure,0
33097,56,unemployed,married,secondary,no,12,no,no,cellular,12,aug,511,3,187,1,unknown,0
33098,56,unemployed,married,tertiary,no,12,yes,no,cellular,12,oct,511,3,187,1,failure,0
33099,56,unemployed,married,secondary,no,47117,no,no,cellular,12,oct,511,3,138,1,failure,0
33100,56,unemployed,married,secondary,no,12,no,yes,cellular,12,oct,511,3,187,1,unknown,0
33101,26,management,divorced,secondary,no,57849,no,no,telephone,30,jul,542,2,-1,0,unknown,0
33102,58,entrepreneur,divorced,secondary,no,3161,no,no,telephone,25,jul,542,2,-1,0,unknown,0
33103,58,management,divorced,secondary,no,3161,yes,no,cellular,30,jul,542,2,-1,0,unknown,0
33104,28,management,divorced,tertiary,no,3161,no,no,telephone,30,jul,542,2,-1,0,unknown,0
33105,58,management,divorced,primary,no,3161,no,no,telephone,30,jul,542,3,-1,0,unknown,0
33106,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1469,2,-1,0,unknown,1
33107,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1600,2,-1,7,unknown,0
33108,36,unemployed,divorced,secondary,no,8267,no,no,cellular,18,jun,321,2,-1,0,other,0
33109,36,unemployed,divorced,secondary,no,8267,no,no,cellular,18,jun,321,2,626,0,unknown,1
33110,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1567,2,-1,0,unknown,1
33111,30,management,single,tertiary,no,638,yes,no,cellular,6,jun,483,2,291,6,other,1
33112,30,management,single,tertiary,no,638,yes,no,cellular,15,apr,1486,2,291,6,other,1
33113,30,management,divorced,tertiary,no,638,yes,no,cellular,20,apr,1377,2,291,6,other,1
33114,74,management,single,tertiary,no,638,yes,no,cellular,20,apr,483,2,291,6,success,1
33115,84,management,single,tertiary,no,638,yes,no,cellular,30,apr,483,2,291,6,other,1
33116,34,management,married,tertiary,no,527,yes,no,cellular,4,nov,1461,1,-1,0,unknown,1
33117,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1208,1,-1,0,unknown,1
33118,34,management,married,tertiary,no,527,no,no,cellular,4,jun,1111,1,-1,0,unknown,1
33119,34,management,married,tertiary,no,37323,no,no,cellular,4,nov,272,1,-1,35,unknown,0
33120,34,management,married,tertiary,no,527,no,no,cellular,4,mar,272,1,-1,0,unknown,1
33121,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,2,success,1
33122,56,unemployed,divorced,primary,no,802,yes,no,telephone,3,feb,1531,2,-1,0,unknown,0
33123,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,239,0,success,1
33124,81,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,0,success,1
33125,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,192,0,success,1
33126,34,management,married,tertiary,no,3301,yes,no,cellular,17,apr,1112,2,227,4,failure,0
33127,34,management,married,tertiary,no,3301,no,no,cellular,17,jun,485,26,227,4,failure,0
33128,34,management,married,tertiary,no,3301,yes,no,cellular,17,jul,485,2,217,4,failure,0
33129,34,management,married,tertiary,no,8389,yes,no,cellular,17,feb,485,2,227,4,failure,0
33130,34,management,married,tertiary,no,3301,yes,no,cellular,17,may,485,2,214,4,failure,0
33131,28,management,single,tertiary,no,111,yes,no,cellular,28,jul,1809,2,-1,0,unknown,1
33132,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1070,2,-1,0,unknown,1
33133,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,942,2,-1,0,unknown,1
33134,28,management,single,tertiary,no,111,yes,no,cellular,28,jul,1332,2,-1,0,unknown,1
