,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
8175,30,management,single,tertiary,no,147,no,no,cellular,1,jun,1571,1,-1,0,unknown,1
8176,38,entrepreneur,single,secondary,no,593,yes,yes,cellular,7,jul,1484,24,-1,0,unknown,0
8177,33,self-employed,married,tertiary,no,63227,no,no,cellular,6,nov,649,1,-1,0,unknown,0
8178,28,management,single,tertiary,no,730,yes,no,cellular,3,apr,925,1,-1,0,unknown,0
8179,37,technician,single,secondary,no,4244,no,no,unknown,3,jul,1105,2,-1,0,unknown,1
8180,34,blue-collar,married,secondary,no,320,yes,no,cellular,12,nov,413,11,92,3,unknown,0
8181,34,services,married,secondary,no,51232,no,no,cellular,30,apr,442,6,-1,0,unknown,0
8182,60,management,divorced,secondary,no,25257,no,no,cellular,5,aug,603,3,-1,0,unknown,0
8183,48,student,married,primary,no,3644,yes,yes,telephone,31,jul,436,9,-1,0,unknown,0
8184,31,management,single,tertiary,no,3384,no,no,cellular,22,mar,48,3,187,3,success,0
8185,76,retired,married,primary,no,3324,no,no,cellular,13,nov,122,25,100,3,success,0
8186,36,housemaid,single,tertiary,no,490,no,yes,cellular,28,aug,207,8,98,1,failure,0
8187,47,housemaid,married,secondary,no,290,yes,no,cellular,22,jul,188,2,-1,0,unknown,0
8188,32,self-employed,single,primary,no,658,yes,no,telephone,27,mar,283,1,-1,0,unknown,0
8189,42,technician,married,tertiary,no,35504,yes,no,cellular,10,feb,154,1,-1,0,unknown,0
8190,35,entrepreneur,married,secondary,no,313,yes,no,cellular,15,jul,1946,1,-1,0,unknown,1
8191,50,technician,single,secondary,no,1811,no,no,cellular,8,mar,817,4,-1,0,unknown,1
8192,60,technician,married,secondary,no,259,no,no,cellular,6,jul,92,1,386,2,success,0
8193,62,self-employed,divorced,tertiary,yes,6,yes,no,cellular,13,oct,216,1,183,4,failure,0
8194,59,housemaid,married,tertiary,no,0,no,yes,telephone,30,nov,494,1,-1,0,unknown,0
8195,27,services,single,secondary,no,54,yes,no,unknown,18,may,543,9,-1,0,unknown,0
8196,36,management,single,secondary,no,1511,yes,yes,cellular,16,aug,270,1,-1,0,unknown,0
8197,32,technician,single,secondary,no,-114,no,no,cellular,12,aug,822,2,-1,0,unknown,1
8198,33,management,married,tertiary,no,41427,no,no,cellular,30,oct,1373,2,-1,0,unknown,0
8199,41,technician,married,secondary,no,501,yes,no,unknown,4,feb,579,5,-1,0,unknown,0
8200,34,services,single,secondary,no,8132,yes,no,unknown,20,oct,137,1,-1,0,unknown,1
8201,35,management,divorced,tertiary,no,146,no,no,unknown,6,may,720,2,-1,0,unknown,0
8202,55,blue-collar,married,secondary,no,3917,yes,no,cellular,18,may,367,3,-1,0,unknown,0
8203,40,management,married,secondary,no,643,no,no,cellular,17,apr,1258,2,256,1,failure,0
8204,58,management,divorced,tertiary,no,1257,no,no,unknown,5,aug,1536,1,-1,0,other,0
8205,48,student,divorced,tertiary,no,17964,yes,no,cellular,1,sep,120,1,98,5,failure,0
8206,43,self-employed,single,unknown,no,3173,no,no,unknown,15,dec,746,1,-1,0,failure,0
8207,28,admin.,married,secondary,no,1595,yes,no,cellular,9,sep,268,1,254,4,unknown,0
8208,35,technician,single,unknown,no,670,no,no,cellular,13,apr,278,4,182,2,unknown,0
8209,54,management,divorced,tertiary,no,2171,yes,yes,telephone,18,nov,237,1,-1,0,unknown,0
8210,72,technician,single,tertiary,no,401,no,no,cellular,5,may,277,2,-1,0,unknown,0
8211,34,blue-collar,married,secondary,no,1464,no,no,telephone,28,aug,207,3,130,5,other,0
8212,36,management,divorced,tertiary,no,81,no,yes,cellular,22,jul,1353,1,-1,0,other,0
8213,34,retired,married,primary,no,4499,no,no,unknown,21,may,196,1,-1,0,unknown,0
8214,19,blue-collar,married,secondary,no,180,no,no,cellular,15,apr,389,2,-1,0,unknown,0
8215,36,management,single,tertiary,no,1400,yes,no,cellular,11,may,421,3,-1,0,unknown,0
8216,37,services,married,secondary,no,4017,no,no,cellular,16,oct,156,1,200,0,other,0
8217,30,self-employed,single,tertiary,no,432,yes,no,cellular,2,feb,583,1,-1,0,unknown,0
8218,33,unemployed,married,secondary,no,50919,no,no,cellular,30,jul,481,3,-1,0,unknown,0
8219,48,retired,married,tertiary,no,0,yes,no,cellular,29,jan,1249,3,-1,0,unknown,0
8220,39,management,divorced,tertiary,no,27831,no,no,cellular,2,jul,194,2,88,1,unknown,0
8221,51,unemployed,single,secondary,no,125,yes,no,cellular,15,may,676,3,-1,0,unknown,0
8222,46,admin.,single,secondary,no,11174,yes,no,cellular,15,apr,376,1,-1,0,unknown,0
8223,47,management,married,tertiary,no,1028,no,no,cellular,17,nov,899,1,-1,0,unknown,1
8224,38,housemaid,married,unknown,no,2021,no,no,telephone,26,feb,361,29,-1,0,unknown,0
8225,52,services,married,primary,no,1625,no,yes,cellular,8,aug,459,2,-1,5,unknown,0
8226,34,management,married,tertiary,no,589,no,no,cellular,1,sep,12,1,44,3,other,0
8227,52,blue-collar,divorced,secondary,no,-191,no,no,unknown,15,may,755,1,-1,0,unknown,0
8228,36,management,married,primary,no,630,no,no,cellular,2,sep,285,1,-1,0,unknown,0
8229,34,management,married,tertiary,no,3301,yes,no,cellular,27,may,164,5,92,6,success,0
8230,44,housemaid,married,primary,no,78312,no,yes,cellular,30,jul,1211,2,-1,0,unknown,0
8231,27,self-employed,divorced,primary,no,165,yes,no,cellular,6,feb,1160,2,192,4,success,1
8232,48,admin.,divorced,secondary,no,36655,no,no,cellular,2,aug,397,2,-1,0,unknown,0
8233,30,admin.,single,secondary,no,2702,yes,no,cellular,24,jul,691,2,-1,0,unknown,1
8234,47,retired,married,tertiary,no,1225,yes,yes,cellular,29,jan,599,3,227,2,success,0
8235,42,management,single,tertiary,no,0,yes,yes,unknown,5,may,422,2,-1,0,unknown,0
8236,48,management,married,tertiary,no,17063,no,no,cellular,28,jan,417,4,-1,0,unknown,0
8237,45,blue-collar,married,tertiary,yes,-443,yes,yes,cellular,20,sep,691,1,-1,0,unknown,0
8238,40,management,single,tertiary,no,3840,yes,no,cellular,24,sep,110,2,409,2,success,0
8239,49,management,married,tertiary,no,5887,no,no,cellular,10,dec,132,3,185,5,success,0
8240,26,technician,single,secondary,no,1231,yes,no,cellular,3,jun,115,2,96,10,success,0
8241,46,technician,married,secondary,yes,3,yes,yes,unknown,12,may,614,3,-1,0,unknown,0
8242,29,admin.,divorced,secondary,no,21823,no,no,cellular,10,aug,317,2,518,1,failure,0
8243,36,retired,married,tertiary,no,926,no,no,cellular,14,apr,216,17,-1,0,unknown,0
8244,33,services,single,secondary,no,2881,no,no,cellular,26,may,289,1,365,1,unknown,0
8245,55,self-employed,married,secondary,no,2678,no,yes,cellular,18,aug,1159,12,55,0,unknown,1
8246,39,services,divorced,secondary,no,5,no,yes,cellular,10,jul,829,5,-1,0,unknown,0
8247,47,blue-collar,married,secondary,no,1451,no,no,cellular,30,may,117,1,121,1,success,0
8248,28,self-employed,single,tertiary,no,442,no,no,cellular,19,jun,187,3,95,3,other,0
8249,56,technician,married,secondary,no,2847,yes,no,cellular,22,apr,327,1,-1,0,unknown,0
8250,54,self-employed,single,tertiary,no,41251,no,yes,cellular,27,may,200,1,-1,10,unknown,0
8251,37,services,married,secondary,no,0,yes,no,cellular,22,sep,272,1,243,0,unknown,0
8252,49,blue-collar,married,secondary,no,388,no,no,unknown,31,jul,1032,4,-1,0,unknown,0
8253,31,management,married,secondary,no,1331,no,no,unknown,5,nov,268,1,288,0,unknown,0
8254,41,admin.,married,secondary,yes,3126,yes,no,cellular,29,mar,222,1,91,7,failure,0
8255,35,blue-collar,married,secondary,no,-701,yes,yes,cellular,27,may,619,3,-1,0,unknown,1
8256,37,management,married,secondary,no,565,no,no,cellular,29,apr,48,1,398,7,success,0
8257,27,student,single,unknown,no,67,no,no,telephone,14,nov,239,1,-1,0,failure,0
8258,29,technician,married,secondary,no,273,no,yes,cellular,4,feb,2775,14,-1,0,unknown,0
8259,51,retired,married,secondary,no,2850,yes,no,cellular,17,feb,185,1,-1,0,unknown,0
8260,46,technician,single,tertiary,no,0,no,no,cellular,20,nov,458,1,167,1,failure,0
8261,62,housemaid,single,tertiary,no,1528,no,no,cellular,14,oct,496,1,-1,0,unknown,0
8262,23,services,married,primary,no,1082,yes,no,unknown,30,may,854,7,-1,0,unknown,0
8263,59,self-employed,married,tertiary,no,2013,no,no,cellular,17,nov,56,2,-1,0,unknown,0
8264,56,management,married,tertiary,no,616,no,no,cellular,30,apr,225,1,83,22,failure,0
8265,29,management,single,tertiary,no,1808,yes,no,cellular,7,jul,15,2,433,1,success,0
8266,29,blue-collar,single,secondary,no,734,yes,yes,cellular,20,apr,259,29,296,1,other,0
8267,32,technician,divorced,tertiary,no,2688,no,no,cellular,14,jul,216,1,57,1,failure,0
8268,59,management,divorced,secondary,no,0,no,no,cellular,22,aug,1360,2,-1,10,unknown,1
8269,30,management,married,tertiary,no,944,no,no,cellular,29,nov,251,2,83,0,unknown,0
8270,32,blue-collar,married,primary,yes,2114,yes,no,telephone,17,apr,830,1,-1,0,unknown,1
8271,34,services,married,secondary,no,1146,no,no,cellular,13,nov,259,1,92,2,failure,0
8272,55,self-employed,married,tertiary,no,4235,no,no,cellular,7,aug,973,4,-1,3,unknown,1
8273,57,management,divorced,tertiary,no,8897,yes,no,unknown,5,aug,865,2,-1,0,unknown,0
8274,36,management,married,unknown,no,2987,no,no,cellular,12,aug,307,1,-1,0,unknown,0
8275,33,technician,single,secondary,no,32280,no,no,cellular,5,nov,326,2,437,1,failure,0
8276,26,management,single,tertiary,no,3,yes,yes,cellular,1,jun,149,1,350,1,other,0
8277,33,unemployed,married,primary,no,1211,no,no,cellular,11,feb,535,1,188,1,unknown,0
8278,26,technician,single,secondary,no,941,no,yes,unknown,5,jul,784,1,-1,0,unknown,0
8279,31,unemployed,single,secondary,no,582,yes,no,cellular,5,jun,168,2,-1,0,unknown,0
8280,33,blue-collar,single,primary,no,390,yes,no,unknown,9,may,615,2,-1,0,unknown,0
8281,40,unemployed,single,tertiary,no,7968,yes,no,cellular,2,jan,596,1,-1,0,unknown,0
8282,35,admin.,married,secondary,no,437,yes,no,cellular,17,apr,1297,1,-1,0,unknown,1
8283,47,services,married,secondary,no,52,yes,no,cellular,7,sep,351,1,95,6,failure,0
8284,76,retired,married,secondary,no,4787,no,no,cellular,28,oct,1617,1,-1,0,unknown,0
8285,39,management,divorced,tertiary,no,2939,no,no,cellular,6,oct,389,1,99,3,failure,0
8286,57,blue-collar,married,unknown,no,3585,no,no,telephone,14,feb,172,8,-1,0,unknown,0
8287,50,admin.,married,secondary,yes,3608,yes,no,cellular,13,nov,176,2,197,2,failure,0
8288,65,services,single,secondary,no,6983,no,no,cellular,31,aug,255,1,-1,0,unknown,0
8289,30,management,single,tertiary,no,697,no,yes,cellular,28,apr,545,2,181,8,unknown,0
8290,37,admin.,divorced,tertiary,no,1000,yes,no,cellular,22,sep,239,1,99,2,unknown,0
8291,39,management,married,tertiary,no,119,yes,no,cellular,1,apr,265,2,206,4,success,0
8292,52,services,divorced,secondary,no,1000,no,no,unknown,5,aug,766,2,-1,0,unknown,0
8293,55,unemployed,married,secondary,no,1504,no,yes,cellular,17,nov,761,1,-1,0,unknown,0
8294,50,technician,married,secondary,no,3176,no,no,cellular,7,aug,209,1,-1,0,unknown,0
8295,43,unemployed,divorced,tertiary,no,0,no,no,unknown,16,jul,745,1,281,1,failure,0
8296,53,blue-collar,divorced,secondary,no,765,yes,no,cellular,14,may,959,3,174,7,failure,0
8297,42,management,married,tertiary,no,59853,yes,no,cellular,7,apr,1148,1,-1,0,unknown,0
8298,46,admin.,married,secondary,no,368,no,no,cellular,20,aug,92,1,90,4,failure,0
8299,46,admin.,single,secondary,no,849,yes,no,telephone,5,jun,454,2,-1,0,unknown,0
8300,30,student,single,secondary,no,2046,no,no,telephone,21,apr,231,3,254,1,failure,0
8301,70,retired,divorced,primary,no,26111,no,no,cellular,17,feb,154,1,-1,0,unknown,0
8302,52,housemaid,divorced,secondary,yes,3923,yes,no,unknown,14,may,942,3,-1,0,unknown,0
8303,43,blue-collar,single,secondary,no,3,yes,no,unknown,9,may,618,3,-1,0,unknown,0
8304,34,services,married,secondary,no,1078,yes,no,unknown,26,may,217,1,-1,0,unknown,0
8305,38,services,married,secondary,no,775,no,no,cellular,12,feb,1835,3,182,2,other,0
8306,25,services,single,secondary,yes,1119,yes,no,cellular,18,may,278,1,-1,0,unknown,0
8307,38,blue-collar,married,primary,no,1852,yes,no,unknown,13,may,606,1,-1,0,unknown,0
8308,41,housemaid,married,secondary,no,51559,no,no,unknown,5,jun,1053,15,-1,0,unknown,0
8309,35,services,single,tertiary,no,0,no,no,cellular,3,jul,169,1,-1,0,unknown,0
8310,47,management,single,secondary,no,2633,yes,no,cellular,21,nov,705,6,-1,0,unknown,0
8311,38,management,married,tertiary,no,8,yes,no,cellular,15,may,1033,8,-1,8,unknown,1
8312,64,blue-collar,married,unknown,no,783,yes,no,unknown,21,may,923,3,-1,0,unknown,0
8313,47,services,single,secondary,no,46297,yes,no,cellular,10,jul,476,4,-1,0,unknown,0
8314,28,technician,single,tertiary,yes,11862,yes,no,cellular,21,oct,549,2,238,13,other,0
8315,32,self-employed,single,tertiary,no,29092,yes,no,cellular,18,nov,670,1,-1,0,unknown,0
8316,49,technician,divorced,tertiary,no,1071,no,no,cellular,17,jun,169,8,-1,0,unknown,0
8317,61,self-employed,married,tertiary,no,10861,no,no,cellular,26,jul,336,2,316,3,failure,0
8318,33,technician,married,secondary,no,42666,yes,no,telephone,13,may,669,1,355,4,failure,0
8319,58,services,divorced,secondary,no,462,no,no,cellular,13,nov,495,13,93,1,unknown,0
8320,33,management,married,tertiary,no,4570,no,no,telephone,22,aug,1258,11,-1,0,unknown,0
8321,58,retired,single,tertiary,no,1411,yes,no,cellular,13,may,1602,2,-1,0,unknown,1
8322,76,retired,married,primary,no,46221,no,no,cellular,13,aug,227,11,192,1,failure,0
8323,75,management,married,tertiary,no,65966,no,no,cellular,22,may,431,1,-1,0,unknown,0
8324,74,entrepreneur,married,primary,no,1765,no,no,telephone,11,sep,290,2,350,0,unknown,0
8325,34,housemaid,married,unknown,no,2929,no,no,cellular,3,aug,518,2,-1,0,unknown,0
8326,42,management,married,tertiary,no,2187,yes,no,cellular,17,nov,923,3,-1,0,unknown,0
8327,52,technician,married,secondary,yes,371,yes,yes,cellular,21,oct,130,1,183,3,success,0
8328,55,management,single,primary,no,0,no,no,cellular,3,nov,222,3,187,3,success,1
8329,25,student,single,secondary,no,154,no,no,unknown,2,sep,382,1,183,3,unknown,0
8330,45,management,married,tertiary,no,37387,no,no,cellular,30,apr,587,25,-1,0,unknown,0
8331,31,management,single,tertiary,no,924,no,no,cellular,23,jun,207,2,98,1,unknown,0
8332,70,student,single,tertiary,no,3733,yes,no,telephone,13,feb,299,6,-1,0,unknown,0
8333,35,unemployed,married,secondary,no,978,no,no,cellular,29,jun,117,2,182,6,success,0
8334,66,retired,married,tertiary,no,51637,no,no,cellular,6,aug,550,1,-1,0,unknown,0
8335,60,retired,divorced,secondary,no,514,no,no,cellular,15,oct,187,2,213,10,failure,0
8336,68,management,married,tertiary,no,4060,no,no,cellular,19,jan,331,2,-1,0,unknown,1
8337,32,unemployed,divorced,primary,no,0,no,no,cellular,15,jul,786,4,-1,0,unknown,0
8338,27,unemployed,single,primary,no,9,no,yes,cellular,3,jul,163,2,-1,0,unknown,0
8339,46,management,married,primary,no,357,yes,yes,unknown,19,oct,486,2,-1,0,unknown,0
8340,56,admin.,married,secondary,no,602,no,no,cellular,14,jun,25,1,130,8,success,0
8341,33,services,married,secondary,no,207,yes,no,telephone,14,may,629,4,-1,0,unknown,0
8342,44,management,married,tertiary,no,6203,no,yes,unknown,13,may,1681,1,-1,0,unknown,1
8343,48,admin.,married,secondary,no,-160,no,yes,cellular,28,jul,912,3,-1,0,unknown,1
8344,29,management,married,tertiary,no,17901,yes,no,cellular,18,may,291,2,-1,0,unknown,0
8345,29,management,single,secondary,no,41480,no,no,cellular,29,apr,226,2,-1,0,unknown,0
8346,35,admin.,divorced,secondary,no,3636,no,yes,unknown,21,nov,808,2,409,0,unknown,0
8347,21,student,single,secondary,no,32988,no,no,cellular,30,jun,258,6,169,3,failure,0
8348,46,self-employed,divorced,tertiary,no,21,no,no,cellular,3,jul,566,2,-1,0,unknown,0
8349,32,management,married,tertiary,no,302,yes,no,telephone,23,feb,61,1,384,2,failure,0
8350,51,blue-collar,married,primary,no,3764,no,no,telephone,9,mar,104,3,181,6,success,0
8351,37,management,married,secondary,no,5447,no,yes,cellular,17,nov,1789,1,-1,3,unknown,0
8352,44,admin.,married,secondary,no,47139,yes,no,unknown,11,jul,911,2,-1,0,unknown,0
8353,77,retired,divorced,unknown,no,74142,no,no,cellular,25,sep,210,1,-1,0,unknown,0
8354,61,retired,married,tertiary,no,3140,yes,yes,cellular,6,aug,214,4,98,1,unknown,0
8355,28,admin.,single,tertiary,no,2290,yes,no,cellular,18,may,530,1,-1,0,unknown,0
8356,52,services,divorced,unknown,no,973,no,no,cellular,27,may,25,1,479,1,failure,0
8357,52,technician,married,tertiary,no,41471,yes,no,cellular,28,jan,134,5,204,2,success,0
8358,38,unemployed,single,tertiary,no,623,no,no,unknown,28,jun,297,4,144,4,other,0
8359,74,retired,married,secondary,no,921,no,no,telephone,17,apr,124,2,-1,22,unknown,0
8360,53,admin.,married,secondary,no,1373,no,no,cellular,5,aug,1461,2,-1,0,unknown,1
8361,44,entrepreneur,single,primary,no,323,no,no,cellular,28,aug,332,2,181,2,failure,0
8362,34,self-employed,married,tertiary,no,2287,yes,yes,unknown,26,may,895,4,-1,0,unknown,0
8363,40,entrepreneur,divorced,secondary,no,-1085,yes,no,telephone,18,jul,623,3,-1,0,unknown,0
8364,29,unemployed,single,primary,no,497,yes,no,cellular,18,may,211,3,298,6,success,0
8365,57,technician,married,secondary,no,93,no,no,unknown,9,jun,1181,2,-1,0,unknown,0
8366,36,blue-collar,married,tertiary,no,2944,no,no,cellular,18,aug,882,8,-1,0,unknown,0
8367,35,services,single,secondary,no,4645,yes,no,cellular,11,jan,502,3,270,40,success,1
8368,41,retired,divorced,primary,no,-233,yes,yes,unknown,15,may,1156,5,-1,0,unknown,0
8369,26,blue-collar,married,primary,no,409,yes,no,cellular,21,jul,577,23,-1,0,unknown,0
8370,36,admin.,single,tertiary,no,41935,no,no,telephone,5,feb,195,1,176,5,failure,0
8371,29,management,married,tertiary,no,151,yes,no,cellular,16,jul,496,1,-1,0,unknown,0
8372,22,student,single,unknown,no,0,no,no,telephone,6,feb,229,6,-1,0,unknown,0
8373,45,management,single,tertiary,no,2048,yes,no,cellular,18,oct,310,1,343,1,failure,0
8374,27,unemployed,single,secondary,no,771,no,no,telephone,21,oct,181,1,293,3,other,0
8375,45,blue-collar,married,secondary,no,154,yes,no,unknown,7,may,746,1,-1,0,other,0
8376,28,student,single,tertiary,no,5741,no,yes,telephone,10,sep,1042,5,200,3,failure,0
8377,34,technician,single,tertiary,no,674,yes,no,cellular,7,aug,587,2,-1,0,unknown,0
8378,51,blue-collar,married,primary,no,201,yes,no,cellular,30,apr,582,2,-1,0,unknown,0
8379,35,blue-collar,married,secondary,no,698,yes,yes,unknown,30,may,834,3,-1,0,unknown,0
8380,22,housemaid,divorced,primary,no,221,no,no,cellular,2,feb,1691,1,235,1,failure,1
8381,41,services,married,tertiary,no,0,yes,no,telephone,29,apr,395,3,94,1,other,0
8382,84,retired,divorced,secondary,no,569,no,no,cellular,4,feb,94,5,184,1,success,0
8383,36,management,married,tertiary,yes,255,no,no,cellular,25,aug,242,6,95,4,unknown,0
8384,36,management,married,tertiary,no,69269,yes,no,cellular,30,apr,555,8,-1,0,unknown,0
8385,57,management,married,tertiary,no,6138,no,no,cellular,29,jul,180,2,90,9,failure,0
8386,52,blue-collar,married,secondary,no,955,no,yes,cellular,17,jun,301,22,134,4,failure,0
8387,57,unemployed,married,tertiary,no,209,no,no,cellular,19,jun,1061,1,-1,0,unknown,1
8388,57,technician,married,secondary,no,629,yes,no,unknown,14,oct,226,2,-1,2,unknown,1
8389,36,student,single,tertiary,no,364,no,no,cellular,31,aug,185,1,123,1,failure,0
8390,44,services,divorced,secondary,no,51,yes,yes,unknown,27,may,771,2,-1,0,unknown,0
8391,53,blue-collar,divorced,tertiary,no,1777,yes,no,cellular,21,nov,796,5,154,1,failure,0
8392,31,self-employed,divorced,tertiary,no,373,no,no,cellular,10,jul,132,6,-1,0,unknown,0
8393,29,student,single,unknown,no,10332,no,no,telephone,2,nov,46,5,-1,0,unknown,0
8394,74,blue-collar,married,secondary,no,208,no,no,cellular,13,may,466,1,64,0,unknown,1
8395,24,management,married,tertiary,no,1388,yes,no,cellular,30,jun,753,1,-1,0,unknown,0
8396,25,management,single,tertiary,no,1,yes,no,cellular,13,may,719,16,-1,0,unknown,1
8397,23,management,single,tertiary,no,296,no,yes,cellular,23,jul,509,4,-1,0,unknown,0
8398,29,self-employed,single,tertiary,no,655,no,no,unknown,23,mar,273,29,-1,0,unknown,0
8399,51,blue-collar,married,primary,no,33216,yes,yes,cellular,24,jul,853,2,-1,0,unknown,0
8400,55,management,married,primary,no,2587,no,no,cellular,4,jul,328,2,94,2,failure,0
8401,53,retired,married,secondary,no,38,yes,no,cellular,17,nov,877,1,-1,0,unknown,1
8402,79,self-employed,single,tertiary,no,10426,yes,no,cellular,5,may,955,2,-1,0,unknown,0
8403,35,management,single,tertiary,no,565,yes,no,unknown,30,may,529,1,-1,0,unknown,0
8404,31,management,married,primary,no,3,yes,yes,cellular,22,feb,331,1,-1,0,unknown,0
8405,36,technician,married,primary,no,341,no,no,telephone,13,aug,282,1,-1,0,unknown,0
8406,52,retired,married,primary,no,1629,no,no,telephone,1,jun,760,1,-1,0,unknown,0
8407,20,self-employed,single,tertiary,no,159,no,no,cellular,16,nov,449,2,33,4,other,0
8408,19,entrepreneur,single,secondary,no,372,no,no,telephone,8,jul,938,3,-1,0,unknown,0
8409,23,student,single,unknown,no,854,no,no,unknown,28,may,664,2,148,0,unknown,0
8410,37,admin.,divorced,secondary,no,3834,yes,no,cellular,21,may,698,1,-1,0,unknown,1
8411,34,management,married,tertiary,no,676,no,no,telephone,27,nov,486,29,-1,0,unknown,0
8412,40,services,married,primary,no,71241,yes,no,unknown,15,may,920,29,-1,0,unknown,0
8413,37,admin.,single,tertiary,no,1000,yes,no,cellular,27,jun,91,1,90,1,success,0
8414,82,retired,divorced,primary,no,0,no,no,telephone,15,mar,163,14,195,1,other,0
8415,59,retired,married,primary,no,0,no,no,unknown,17,apr,192,1,-1,0,unknown,1
8416,33,management,single,tertiary,no,1304,yes,no,telephone,18,may,536,2,-1,0,failure,0
8417,34,admin.,married,secondary,no,8808,no,no,telephone,14,may,604,4,366,2,other,0
8418,35,blue-collar,married,secondary,no,5639,yes,no,cellular,20,nov,174,2,-1,0,unknown,0
8419,35,housemaid,single,tertiary,no,745,no,no,unknown,5,jun,522,3,-1,0,unknown,0
8420,43,housemaid,single,primary,no,800,yes,no,cellular,13,may,310,1,-1,0,unknown,0
8421,43,technician,married,tertiary,no,2643,no,no,telephone,4,may,96,5,-1,0,success,0
8422,25,management,single,tertiary,no,12,no,no,cellular,12,jun,126,6,-1,0,unknown,0
8423,53,entrepreneur,married,primary,no,27,yes,no,cellular,10,sep,431,3,-1,0,unknown,0
8424,28,management,single,tertiary,no,957,no,no,cellular,25,may,128,2,-1,0,unknown,0
8425,29,retired,married,tertiary,no,14220,yes,no,cellular,28,sep,397,1,-1,0,unknown,0
8426,28,student,single,tertiary,no,3717,no,no,telephone,30,oct,843,2,-1,0,success,1
8427,35,technician,married,tertiary,no,7050,no,no,cellular,10,feb,41,2,187,1,success,0
