,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
8200,34,services,single,secondary,no,8132,yes,no,unknown,20,apr,1303,1,-1,0,unknown,1
8201,35,student,divorced,tertiary,no,146,no,no,cellular,6,may,720,2,-1,0,unknown,0
8202,55,blue-collar,married,secondary,no,3917,yes,no,cellular,18,may,565,22,361,0,unknown,0
8203,82,management,married,secondary,no,643,yes,no,cellular,17,apr,1022,2,256,1,failure,1
8204,58,management,married,tertiary,no,1257,no,no,cellular,5,aug,1536,20,-1,0,unknown,0
8205,48,management,divorced,tertiary,no,17964,yes,no,telephone,1,sep,120,1,98,5,unknown,0
8206,43,retired,single,secondary,no,3173,no,no,unknown,15,may,746,1,-1,0,unknown,0
8207,28,admin.,married,secondary,no,1595,no,no,cellular,9,sep,50,1,254,4,success,0
8208,35,housemaid,single,tertiary,no,670,no,no,cellular,13,apr,278,4,182,2,failure,0
8209,54,management,divorced,tertiary,no,2171,no,yes,telephone,18,nov,1034,1,366,0,unknown,0
8210,26,technician,married,tertiary,no,401,no,no,cellular,5,may,188,20,-1,0,unknown,0
8211,25,blue-collar,married,secondary,no,1464,no,no,cellular,28,aug,207,3,130,5,other,0
8212,36,management,divorced,tertiary,no,81,no,yes,cellular,22,jul,560,5,-1,0,unknown,0
8213,34,retired,married,primary,no,4499,no,no,unknown,21,dec,681,1,-1,0,unknown,0
8214,62,blue-collar,married,secondary,no,180,no,no,cellular,15,oct,389,2,-1,0,other,0
8215,36,management,single,tertiary,no,1400,yes,no,unknown,11,may,608,13,-1,0,unknown,0
8216,37,services,married,secondary,no,4017,no,yes,unknown,16,oct,156,1,-1,0,unknown,0
8217,77,self-employed,single,tertiary,no,432,yes,no,cellular,2,feb,402,1,-1,0,unknown,0
8218,33,retired,married,secondary,no,-144,no,no,unknown,30,jul,481,3,-1,0,unknown,0
8219,48,self-employed,married,tertiary,no,0,no,no,telephone,29,jan,1249,3,-1,5,unknown,0
8220,39,management,divorced,tertiary,no,224,no,no,cellular,2,may,194,2,88,1,unknown,0
8221,36,technician,single,secondary,no,125,yes,no,cellular,15,jan,676,3,-1,6,unknown,0
8222,36,admin.,divorced,secondary,no,11174,yes,no,cellular,15,apr,373,1,-1,0,unknown,0
8223,47,management,married,tertiary,no,1028,no,no,cellular,17,nov,3025,1,-1,0,unknown,1
8224,62,housemaid,married,unknown,no,40264,no,no,telephone,7,feb,361,1,-1,0,unknown,0
8225,52,services,married,primary,no,1625,no,no,cellular,8,aug,429,2,197,0,unknown,0
8226,34,management,married,tertiary,no,589,no,no,cellular,1,sep,117,1,44,3,other,0
8227,52,blue-collar,divorced,primary,no,-191,yes,no,unknown,15,may,96,1,-1,0,unknown,0
8228,36,management,married,tertiary,yes,630,no,no,cellular,2,feb,285,3,-1,0,unknown,0
8229,34,management,married,tertiary,no,3301,yes,no,unknown,17,sep,164,5,92,6,failure,0
8230,44,housemaid,married,primary,no,-156,no,yes,cellular,1,jul,1109,2,-1,0,unknown,0
8231,26,self-employed,divorced,secondary,no,165,no,no,cellular,6,feb,1160,2,192,4,failure,1
8232,48,admin.,divorced,secondary,no,-1634,no,no,cellular,2,apr,397,2,-1,0,unknown,0
8233,30,admin.,single,secondary,no,2702,yes,no,cellular,24,jul,849,2,35,0,unknown,1
8234,47,retired,married,tertiary,no,1225,yes,yes,cellular,29,jan,265,3,828,2,failure,1
8235,62,management,single,tertiary,no,0,yes,yes,unknown,5,may,562,2,74,0,unknown,0
8236,48,management,married,tertiary,no,34701,no,no,cellular,29,jan,417,4,-1,0,unknown,0
8237,45,blue-collar,single,primary,yes,-443,yes,yes,cellular,20,apr,429,1,-1,0,unknown,0
8238,40,management,single,tertiary,no,3840,yes,no,cellular,24,nov,19,2,409,2,success,0
8239,49,management,divorced,tertiary,no,5887,no,no,cellular,4,dec,439,3,185,5,failure,0
8240,26,technician,single,secondary,no,1231,yes,no,cellular,3,jun,385,2,152,5,other,0
8241,38,technician,married,secondary,no,3,yes,yes,telephone,12,may,614,3,-1,0,unknown,0
8242,29,admin.,single,secondary,no,464,no,no,cellular,10,jan,25,2,518,1,failure,0
8243,36,blue-collar,married,tertiary,no,926,no,no,cellular,14,apr,216,1,-1,0,unknown,0
8244,33,services,single,secondary,no,2881,no,no,cellular,26,may,413,1,328,1,unknown,0
8245,55,self-employed,married,secondary,no,2678,no,yes,cellular,18,aug,925,14,-1,0,unknown,0
8246,30,services,divorced,secondary,no,22430,no,yes,cellular,10,jul,829,5,-1,0,unknown,0
8247,40,blue-collar,married,secondary,no,1451,no,no,cellular,30,may,117,1,121,1,success,0
8248,28,services,single,tertiary,no,442,no,no,cellular,19,jun,202,3,95,3,other,0
8249,56,technician,married,secondary,no,2847,no,no,cellular,8,may,327,1,-1,0,unknown,0
8250,54,self-employed,single,tertiary,no,384,no,yes,cellular,27,may,200,1,259,0,other,0
8251,37,services,married,secondary,no,0,yes,no,cellular,22,jul,1617,1,-1,0,other,1
8252,49,services,married,secondary,no,388,no,no,telephone,31,jul,494,4,-1,0,unknown,0
8253,31,management,married,unknown,no,1331,no,no,unknown,5,nov,268,1,313,0,unknown,0
8254,41,admin.,married,secondary,yes,3126,yes,no,cellular,29,mar,222,1,91,7,failure,0
8255,35,blue-collar,married,secondary,no,-701,yes,yes,cellular,7,jan,1777,3,-1,0,unknown,0
8256,37,management,married,secondary,no,565,no,no,cellular,29,apr,124,1,84,1,success,0
8257,27,self-employed,single,secondary,no,67,no,no,telephone,14,nov,239,1,-1,0,unknown,0
8258,29,blue-collar,married,secondary,no,273,no,no,cellular,4,feb,388,2,-1,0,unknown,0
8259,61,retired,single,secondary,no,2850,no,no,cellular,17,feb,185,1,-1,0,unknown,0
8260,46,technician,married,tertiary,no,0,no,no,cellular,20,nov,368,1,167,9,failure,0
8261,62,housemaid,married,tertiary,no,1528,no,no,cellular,14,apr,98,1,-1,0,unknown,0
8262,70,services,married,primary,no,1082,yes,no,telephone,30,may,854,2,-1,0,unknown,0
8263,59,self-employed,married,primary,no,2013,no,no,cellular,17,nov,409,2,281,0,unknown,0
8264,56,management,married,tertiary,no,616,yes,no,cellular,30,apr,225,1,258,1,success,0
8265,29,management,single,tertiary,no,1808,no,no,cellular,7,jul,10,2,433,1,success,0
8266,29,blue-collar,single,secondary,no,77352,yes,yes,cellular,30,apr,259,1,213,1,other,0
8267,32,technician,married,tertiary,no,2688,no,no,cellular,14,oct,128,1,57,1,failure,0
8268,92,management,divorced,secondary,no,0,no,no,cellular,22,dec,125,2,-1,0,unknown,0
8269,30,management,married,tertiary,no,944,no,no,cellular,7,oct,251,2,-1,0,unknown,0
8270,32,blue-collar,married,primary,no,2114,yes,no,unknown,17,apr,1363,1,-1,0,unknown,1
8271,67,retired,married,secondary,no,1146,yes,no,telephone,13,nov,259,1,92,2,failure,0
8272,20,housemaid,married,tertiary,no,4235,no,no,cellular,19,aug,973,4,-1,0,unknown,1
8273,57,management,divorced,tertiary,no,8897,yes,no,unknown,12,nov,865,2,-1,0,unknown,0
8274,68,management,married,tertiary,no,19588,yes,no,cellular,12,aug,307,1,-1,0,unknown,0
8275,33,technician,married,secondary,no,2979,no,no,cellular,5,aug,326,2,269,1,failure,0
8276,26,management,single,tertiary,no,3,yes,yes,cellular,1,nov,149,1,350,1,failure,0
8277,33,unemployed,married,secondary,no,73039,no,no,cellular,11,feb,535,1,188,1,unknown,0
8278,26,blue-collar,single,secondary,no,941,no,no,cellular,25,jul,784,1,-1,0,unknown,0
8279,31,unemployed,single,secondary,no,582,yes,no,cellular,5,jun,310,2,-1,40,unknown,0
8280,73,blue-collar,divorced,primary,no,390,yes,no,unknown,9,may,665,2,-1,0,unknown,0
8281,40,unemployed,single,tertiary,no,7968,no,no,cellular,2,feb,596,23,-1,0,unknown,0
8282,35,admin.,single,secondary,no,437,yes,no,cellular,17,apr,919,1,-1,0,unknown,1
8283,36,services,married,secondary,no,52,yes,no,cellular,12,sep,351,1,95,6,failure,0
8284,64,retired,married,secondary,no,4787,yes,no,cellular,28,may,501,1,-1,0,unknown,0
8285,39,management,married,tertiary,no,2939,yes,no,cellular,6,oct,608,1,99,3,failure,0
8286,57,housemaid,married,unknown,no,3585,no,no,telephone,14,nov,172,1,425,0,unknown,0
8287,50,admin.,married,secondary,no,60130,yes,no,cellular,13,apr,176,2,197,2,success,0
8288,32,services,divorced,secondary,no,6983,no,no,cellular,7,jul,255,1,-1,0,unknown,0
8289,30,management,single,tertiary,no,697,no,no,cellular,28,apr,88,2,181,8,success,0
8290,37,admin.,single,tertiary,no,44994,yes,no,cellular,22,sep,239,1,99,2,failure,0
8291,39,management,married,tertiary,no,63149,yes,no,unknown,1,sep,265,2,476,4,success,0
8292,52,services,married,secondary,no,1000,no,no,cellular,5,aug,535,2,-1,0,unknown,0
8293,28,blue-collar,married,secondary,no,1504,yes,yes,cellular,17,nov,761,1,-1,0,unknown,0
8294,50,technician,married,secondary,no,3176,no,no,cellular,7,sep,670,1,-1,0,unknown,0
8295,43,unemployed,married,tertiary,no,0,yes,no,cellular,16,jul,745,1,281,7,failure,0
8296,53,services,divorced,secondary,no,765,no,no,cellular,14,may,651,3,174,7,other,0
8297,42,management,married,tertiary,no,1435,yes,no,unknown,7,sep,1148,1,-1,0,unknown,0
8298,46,admin.,married,secondary,no,36546,no,yes,cellular,20,aug,293,1,90,4,other,0
8299,46,admin.,single,secondary,no,849,no,no,unknown,5,jun,508,2,-1,0,success,0
8300,30,student,single,secondary,no,72026,no,no,telephone,21,mar,595,3,254,1,failure,0
8301,25,retired,divorced,primary,no,315,no,no,cellular,17,feb,154,1,278,0,unknown,0
8302,52,housemaid,married,secondary,no,3923,yes,no,unknown,14,jun,942,22,-1,0,unknown,0
8303,43,blue-collar,single,secondary,no,3,yes,no,cellular,9,may,929,11,-1,0,unknown,0
8304,34,services,married,secondary,no,-538,yes,no,unknown,26,may,980,1,-1,0,unknown,0
8305,38,services,married,secondary,no,775,no,no,cellular,12,feb,48,3,182,2,failure,0
8306,19,services,single,secondary,no,1119,yes,no,cellular,18,may,604,1,-1,0,unknown,0
8307,38,blue-collar,married,primary,no,1852,yes,no,cellular,13,jul,606,1,-1,0,unknown,0
8308,41,housemaid,married,secondary,no,40148,no,no,unknown,5,jun,1053,2,-1,0,unknown,0
8309,67,services,single,tertiary,no,0,no,no,cellular,3,jul,704,1,-1,0,unknown,0
8310,49,management,single,secondary,no,2633,yes,no,cellular,21,nov,705,6,-1,0,unknown,0
8311,38,management,married,tertiary,no,8,yes,no,cellular,15,may,1130,8,-1,0,unknown,1
8312,32,student,married,tertiary,no,783,yes,no,unknown,21,may,923,3,-1,0,unknown,0
8313,47,technician,married,secondary,no,367,yes,no,cellular,10,jul,476,4,-1,0,other,0
8314,28,technician,single,tertiary,no,11862,yes,no,cellular,21,oct,370,2,238,13,other,0
8315,32,self-employed,single,tertiary,no,386,yes,no,unknown,18,nov,430,1,-1,0,unknown,0
8316,45,retired,married,tertiary,no,1071,no,no,cellular,17,jun,169,1,-1,0,unknown,0
8317,61,self-employed,married,tertiary,no,10861,no,yes,cellular,26,jul,336,2,259,3,failure,0
8318,72,technician,married,secondary,no,221,yes,no,cellular,13,may,669,1,355,4,failure,0
8319,58,services,divorced,secondary,no,462,no,no,telephone,13,nov,495,1,93,1,failure,0
8320,33,management,married,tertiary,no,4570,no,no,cellular,22,mar,12,2,-1,0,unknown,0
8321,58,retired,single,tertiary,no,1411,yes,no,cellular,13,may,1452,2,-1,2,unknown,1
8322,76,retired,married,primary,yes,3324,no,no,unknown,13,aug,227,2,192,1,failure,0
8323,59,unknown,married,tertiary,no,2239,no,no,cellular,22,jun,431,1,-1,0,unknown,0
8324,22,retired,married,primary,no,1765,no,no,telephone,11,sep,290,2,-1,0,unknown,0
8325,34,housemaid,married,primary,no,2929,no,no,cellular,9,feb,518,2,-1,0,unknown,0
8326,42,management,married,tertiary,no,2187,yes,no,cellular,23,nov,412,3,-1,0,unknown,0
8327,45,technician,married,secondary,no,371,yes,yes,cellular,21,oct,453,1,183,3,other,0
8328,73,management,single,tertiary,no,0,no,no,cellular,3,nov,222,3,187,3,success,1
8329,25,student,single,secondary,no,154,no,no,unknown,2,sep,382,1,183,3,other,0
8330,45,management,married,unknown,no,242,no,no,telephone,30,apr,587,1,-1,0,unknown,0
8331,31,unemployed,single,tertiary,no,924,no,no,cellular,5,jun,207,2,98,1,other,0
8332,27,student,single,tertiary,no,3733,yes,yes,telephone,13,feb,299,16,-1,0,unknown,0
8333,35,unemployed,married,secondary,yes,978,no,no,cellular,29,jun,125,2,182,6,success,0
8334,66,technician,married,tertiary,no,3,no,no,cellular,6,jul,550,1,-1,0,unknown,0
8335,60,retired,divorced,secondary,no,514,no,no,cellular,15,oct,187,4,213,10,other,0
8336,48,management,single,tertiary,no,4060,no,no,cellular,19,mar,331,2,-1,0,unknown,1
8337,32,unemployed,divorced,primary,no,0,no,no,cellular,15,jul,970,4,-1,0,unknown,1
8338,27,unemployed,married,primary,no,9,no,yes,cellular,9,jul,655,2,-1,0,unknown,0
8339,46,management,married,primary,no,357,yes,yes,unknown,19,apr,983,2,-1,0,unknown,1
8340,56,admin.,married,secondary,no,602,no,no,cellular,14,dec,458,1,130,8,failure,0
8341,33,services,married,secondary,no,207,yes,no,cellular,14,may,176,4,-1,0,unknown,0
8342,44,management,married,secondary,no,6203,yes,yes,unknown,13,oct,129,1,-1,0,unknown,1
8343,48,admin.,married,secondary,no,-160,no,yes,cellular,28,jul,1210,3,-1,0,unknown,1
8344,29,management,married,tertiary,no,1387,yes,no,cellular,18,may,256,2,257,0,unknown,0
8345,29,management,single,tertiary,no,2955,no,no,cellular,29,jan,226,23,-1,0,unknown,0
8346,35,admin.,divorced,secondary,no,3636,no,yes,cellular,21,nov,80,2,266,0,unknown,0
8347,21,student,single,secondary,no,2488,no,no,cellular,3,jun,258,6,169,3,failure,0
8348,46,self-employed,divorced,tertiary,no,21,yes,no,cellular,30,jul,566,2,-1,0,success,0
8349,32,management,married,tertiary,no,302,yes,yes,unknown,23,feb,61,1,123,2,unknown,0
8350,51,blue-collar,married,primary,no,3764,no,no,telephone,9,mar,450,24,181,6,unknown,0
8351,37,unemployed,married,secondary,no,5447,no,yes,cellular,17,nov,1789,1,-1,0,unknown,0
8352,44,blue-collar,married,secondary,no,1074,yes,no,cellular,28,jul,911,2,-1,0,unknown,0
8353,77,technician,divorced,secondary,no,0,no,no,cellular,25,sep,210,11,-1,0,unknown,0
8354,61,retired,married,tertiary,no,3140,yes,yes,cellular,6,aug,541,4,98,1,failure,0
8355,28,admin.,single,secondary,no,2290,yes,no,cellular,18,may,577,1,-1,0,unknown,0
8356,47,services,divorced,unknown,no,973,yes,no,cellular,27,may,935,1,479,1,failure,0
8357,52,technician,married,tertiary,yes,2557,no,no,cellular,28,jan,134,5,70,2,success,0
8358,38,management,single,tertiary,no,623,no,no,cellular,28,jun,213,4,144,4,unknown,0
8359,58,services,married,secondary,no,921,no,no,telephone,17,apr,394,2,-1,0,unknown,0
8360,53,admin.,married,secondary,no,1373,no,no,cellular,5,aug,739,2,-1,0,unknown,1
8361,44,entrepreneur,single,unknown,no,323,no,no,cellular,28,jul,107,2,181,2,failure,0
8362,34,management,married,tertiary,no,2287,yes,no,cellular,24,may,895,4,-1,0,unknown,0
8363,40,entrepreneur,divorced,secondary,no,2998,yes,no,cellular,18,jul,324,3,246,0,unknown,0
8364,29,unemployed,single,tertiary,no,497,yes,no,cellular,18,may,642,3,298,6,other,0
8365,57,technician,married,secondary,no,93,no,no,unknown,9,jun,761,2,-1,0,unknown,0
8366,76,management,single,tertiary,no,8708,no,no,cellular,18,aug,882,8,-1,0,unknown,0
8367,35,technician,single,secondary,no,4645,yes,no,cellular,11,jun,814,3,270,40,other,1
8368,62,retired,divorced,primary,no,-233,yes,no,unknown,15,may,28,2,-1,0,unknown,0
8369,26,blue-collar,single,primary,no,409,yes,no,cellular,21,jan,577,2,-1,0,failure,0
8370,36,unemployed,single,tertiary,no,994,no,no,cellular,5,feb,195,1,176,5,failure,0
8371,27,admin.,single,tertiary,no,151,yes,no,cellular,16,jul,496,1,-1,0,other,0
8372,65,student,single,secondary,no,0,no,no,cellular,6,feb,866,6,-1,0,unknown,0
8373,45,management,single,primary,no,2048,yes,no,cellular,18,oct,310,1,333,1,failure,0
8374,27,unemployed,single,secondary,no,771,no,yes,cellular,21,oct,181,29,302,3,other,0
8375,45,blue-collar,married,secondary,no,154,yes,yes,unknown,7,jul,1138,1,-1,0,unknown,0
8376,28,student,single,tertiary,no,5741,no,no,cellular,10,sep,71,5,200,4,failure,0
8377,34,technician,divorced,tertiary,no,32311,yes,no,cellular,7,aug,587,2,-1,0,unknown,0
8378,51,blue-collar,married,primary,no,201,yes,no,unknown,17,dec,582,2,-1,0,unknown,0
8379,35,blue-collar,married,secondary,no,698,yes,yes,unknown,30,may,486,3,504,0,unknown,0
8380,45,housemaid,divorced,primary,no,221,no,no,cellular,2,feb,939,1,235,1,failure,1
8381,41,self-employed,married,tertiary,no,0,yes,no,telephone,29,apr,395,3,72,1,other,0
8382,62,retired,married,secondary,no,569,yes,no,cellular,4,feb,94,5,184,1,failure,0
8383,36,management,married,tertiary,yes,255,no,no,cellular,25,aug,242,6,95,4,unknown,0
8384,36,management,married,tertiary,yes,393,yes,no,cellular,30,aug,555,2,-1,0,unknown,0
8385,32,management,married,tertiary,no,6138,yes,no,cellular,29,jul,519,2,90,12,failure,0
8386,52,blue-collar,married,secondary,no,955,no,yes,unknown,17,jun,301,2,134,4,unknown,0
8387,57,unemployed,married,tertiary,no,209,no,no,unknown,23,apr,453,1,-1,0,unknown,1
8388,57,technician,married,secondary,yes,629,yes,no,unknown,14,oct,226,2,-1,0,unknown,1
8389,36,admin.,single,tertiary,no,364,yes,yes,cellular,31,jan,185,1,123,1,failure,0
8390,44,services,divorced,unknown,no,12798,yes,yes,unknown,27,may,3094,2,-1,0,unknown,0
8391,53,blue-collar,married,secondary,no,48663,no,no,cellular,21,nov,796,5,154,1,failure,0
8392,31,management,divorced,tertiary,no,373,no,no,cellular,29,feb,132,6,-1,0,unknown,0
8393,72,student,single,unknown,no,10332,no,no,cellular,2,nov,46,3,-1,0,unknown,0
8394,37,blue-collar,married,secondary,no,208,no,no,cellular,13,may,1108,1,-1,0,unknown,1
8395,32,management,married,tertiary,no,66295,yes,no,cellular,5,apr,753,1,-1,0,unknown,0
8396,25,management,single,tertiary,no,1,yes,no,cellular,13,may,830,5,-1,0,unknown,1
8397,31,management,single,tertiary,no,296,no,yes,cellular,8,jul,491,16,-1,0,unknown,0
8398,29,self-employed,married,tertiary,no,655,no,no,cellular,23,apr,273,1,-1,0,unknown,0
8399,51,blue-collar,married,primary,no,603,yes,no,cellular,24,jul,187,2,-1,0,unknown,0
8400,55,management,married,primary,no,2587,no,no,telephone,4,sep,328,2,94,2,failure,0
8401,53,retired,married,secondary,no,38,yes,no,cellular,17,nov,974,1,-1,0,unknown,1
8402,33,self-employed,single,unknown,no,12249,yes,no,cellular,5,may,955,2,-1,0,unknown,0
8403,35,management,single,tertiary,no,43323,no,no,unknown,30,may,763,1,-1,0,unknown,0
8404,31,blue-collar,married,tertiary,no,3,yes,yes,cellular,11,feb,331,1,579,0,unknown,0
8405,32,unemployed,married,tertiary,no,341,no,no,cellular,13,aug,282,1,-1,0,unknown,0
8406,32,retired,married,primary,no,1629,no,no,telephone,1,jun,845,1,-1,0,unknown,0
8407,28,self-employed,single,tertiary,no,159,yes,no,cellular,16,nov,449,2,33,4,unknown,0
8408,82,student,married,secondary,no,372,no,no,telephone,8,jul,444,3,-1,0,unknown,0
8409,47,student,single,unknown,no,854,yes,no,unknown,28,may,575,2,-1,0,unknown,0
8410,37,admin.,divorced,secondary,no,3834,yes,no,unknown,21,may,861,1,-1,0,unknown,1
8411,57,management,married,tertiary,no,34798,no,no,telephone,11,nov,486,1,-1,0,unknown,0
8412,40,services,married,primary,no,-9,yes,no,unknown,15,may,193,2,-1,0,unknown,0
8413,37,admin.,single,tertiary,no,78688,yes,no,cellular,15,jun,322,1,90,1,unknown,0
8414,82,retired,single,primary,no,0,no,yes,telephone,15,mar,506,2,195,1,other,0
8415,59,retired,single,primary,no,0,no,no,unknown,17,apr,192,1,-1,0,unknown,1
8416,33,management,divorced,tertiary,no,1304,yes,no,cellular,18,may,536,2,203,0,unknown,0
8417,34,admin.,married,secondary,no,124,yes,no,telephone,14,may,604,14,111,2,other,0
8418,35,blue-collar,married,primary,no,5639,yes,no,cellular,20,nov,945,2,-1,12,unknown,0
8419,35,housemaid,single,primary,no,745,no,no,telephone,5,jun,85,3,-1,0,unknown,0
8420,29,housemaid,single,primary,no,800,yes,no,cellular,13,may,483,1,-1,0,unknown,0
8421,43,technician,married,tertiary,no,2643,no,no,telephone,4,may,331,5,258,0,unknown,0
8422,25,unemployed,single,tertiary,no,12,no,no,cellular,12,jun,126,6,-1,0,unknown,0
8423,53,unknown,married,primary,no,27,yes,no,telephone,10,aug,230,3,-1,0,unknown,0
8424,28,student,single,tertiary,no,957,no,no,unknown,25,may,915,2,-1,0,unknown,0
8425,25,retired,married,tertiary,no,14220,yes,no,cellular,9,sep,397,1,-1,0,unknown,0
8426,28,student,single,tertiary,no,3717,no,no,telephone,30,oct,3253,2,-1,0,unknown,0
8427,35,technician,married,tertiary,no,7050,yes,no,cellular,10,feb,327,3,187,1,success,0
8428,31,blue-collar,married,secondary,no,2910,yes,no,cellular,2,may,1392,2,-1,0,unknown,0
