,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
16303,31,management,married,tertiary,no,325,yes,no,cellular,18,jul,384,2,-1,0,unknown,0
16304,31,management,married,tertiary,no,325,yes,no,telephone,16,jul,1139,2,-1,0,unknown,0
16305,21,student,divorced,primary,no,8278,no,no,cellular,3,oct,445,1,-1,0,unknown,0
16306,21,student,single,primary,no,8278,no,no,cellular,29,dec,445,11,-1,0,unknown,0
16307,25,student,married,unknown,no,722,no,no,telephone,21,apr,1149,2,-1,0,unknown,0
16308,25,student,single,unknown,no,722,no,no,telephone,21,apr,19,2,-1,0,unknown,0
16309,32,blue-collar,single,primary,no,12198,yes,no,cellular,18,jun,178,1,-1,2,unknown,0
16310,32,blue-collar,single,primary,no,12198,yes,no,cellular,18,may,178,1,388,0,failure,0
16311,56,management,married,tertiary,yes,12356,yes,no,cellular,26,may,48,1,551,5,other,0
16312,56,management,married,tertiary,no,12356,yes,no,unknown,26,may,712,1,551,5,other,0
16313,36,blue-collar,married,secondary,no,324,yes,yes,cellular,24,jul,830,1,-1,0,failure,0
16314,36,blue-collar,married,secondary,no,324,yes,yes,telephone,6,jul,830,1,-1,0,unknown,0
16315,46,blue-collar,married,secondary,yes,668,yes,no,unknown,15,may,1263,13,-1,0,unknown,0
16316,46,admin.,married,unknown,no,668,yes,no,unknown,15,may,1263,2,-1,0,unknown,0
16317,38,services,married,secondary,no,1970,yes,no,cellular,30,apr,701,22,176,1,other,0
16318,38,services,married,secondary,no,1970,yes,no,cellular,30,apr,701,1,329,1,failure,0
16319,24,admin.,single,secondary,no,1295,no,no,cellular,21,nov,476,1,-1,0,unknown,0
16320,24,admin.,single,secondary,no,1295,yes,no,cellular,21,apr,476,1,403,0,unknown,0
16321,27,student,single,secondary,no,213,no,no,cellular,27,sep,378,6,-1,0,unknown,0
16322,27,student,single,secondary,no,213,no,no,cellular,29,mar,378,17,-1,0,unknown,0
16323,57,entrepreneur,divorced,secondary,yes,-37,no,no,unknown,5,apr,173,1,-1,0,unknown,1
16324,57,entrepreneur,divorced,secondary,no,-37,no,no,unknown,5,apr,173,1,48,0,unknown,1
16325,35,management,married,tertiary,no,1906,yes,no,cellular,16,apr,895,1,148,5,other,1
16326,35,management,married,tertiary,no,1906,yes,no,cellular,16,apr,799,1,148,5,other,1
16327,34,technician,single,secondary,no,2729,yes,no,cellular,3,nov,835,1,-1,22,unknown,0
16328,34,technician,divorced,secondary,no,2729,yes,no,cellular,18,nov,681,1,-1,0,unknown,0
16329,95,admin.,divorced,tertiary,yes,0,no,yes,cellular,9,jul,426,3,-1,0,unknown,0
16330,29,admin.,divorced,tertiary,yes,27191,no,yes,cellular,9,jul,426,3,-1,0,unknown,0
16331,41,management,divorced,tertiary,no,25,yes,yes,cellular,16,oct,117,2,-1,0,unknown,0
16332,41,management,single,tertiary,no,59665,yes,yes,cellular,26,mar,117,2,-1,0,unknown,0
16333,35,admin.,single,secondary,no,14526,yes,no,cellular,22,jul,560,2,-1,0,unknown,0
16334,35,entrepreneur,single,secondary,no,507,yes,no,cellular,22,jul,560,9,-1,0,unknown,0
16335,26,blue-collar,single,secondary,no,5005,no,yes,telephone,3,apr,117,1,-1,0,unknown,0
16336,84,blue-collar,single,secondary,no,5005,no,yes,cellular,3,apr,117,9,-1,0,unknown,0
16337,30,technician,single,primary,yes,2544,no,no,cellular,8,apr,108,2,-1,0,unknown,0
16338,28,technician,single,secondary,no,2544,yes,no,cellular,8,apr,108,2,-1,0,unknown,0
16339,60,blue-collar,married,primary,no,5,no,no,unknown,29,oct,401,13,-1,0,unknown,0
16340,60,blue-collar,married,tertiary,no,5,no,yes,cellular,29,oct,401,1,-1,0,unknown,0
16341,24,blue-collar,married,primary,no,656,yes,no,unknown,16,may,894,10,-1,0,other,0
16342,24,blue-collar,married,tertiary,no,656,yes,yes,unknown,16,may,894,1,-1,0,unknown,0
16343,92,unemployed,married,secondary,no,61,yes,no,cellular,5,may,525,1,-1,0,unknown,0
16344,30,blue-collar,married,secondary,no,61,yes,no,cellular,5,may,525,1,318,0,unknown,0
16345,37,student,single,unknown,no,3,no,no,cellular,25,aug,130,2,78,0,unknown,0
16346,18,services,single,unknown,no,3,no,yes,cellular,25,aug,130,2,-1,0,unknown,0
16347,60,management,married,tertiary,yes,5990,yes,no,cellular,6,may,396,24,-1,0,unknown,0
16348,24,management,married,tertiary,no,5990,yes,no,cellular,6,may,396,3,-1,0,other,0
16349,34,services,single,secondary,no,1157,yes,no,unknown,21,may,2062,2,-1,0,unknown,1
16350,34,services,single,secondary,no,1157,yes,no,telephone,21,may,1336,2,-1,0,unknown,1
16351,40,admin.,single,secondary,no,2854,yes,no,cellular,18,jul,354,2,169,1,success,1
16352,40,admin.,single,secondary,no,2854,yes,no,cellular,18,nov,354,2,459,1,failure,1
16353,53,technician,divorced,tertiary,no,2228,no,no,unknown,17,nov,890,1,-1,12,unknown,0
16354,53,technician,divorced,tertiary,no,2228,yes,no,cellular,17,nov,890,1,-1,0,other,0
16355,42,technician,married,secondary,no,994,yes,no,cellular,18,jan,453,25,67,9,unknown,0
16356,42,technician,married,primary,no,994,yes,no,cellular,18,jan,453,1,67,9,other,0
16357,47,management,divorced,tertiary,no,12026,yes,no,telephone,21,feb,251,1,-1,0,unknown,0
16358,47,management,divorced,tertiary,no,27663,yes,no,telephone,27,aug,251,1,-1,0,unknown,0
16359,36,blue-collar,divorced,secondary,no,2843,no,no,cellular,14,aug,186,4,-1,0,unknown,0
16360,36,blue-collar,divorced,secondary,no,2843,no,yes,cellular,14,aug,186,1,-1,0,unknown,0
16361,70,retired,married,primary,no,67080,no,no,unknown,11,aug,632,1,308,6,other,0
16362,29,retired,married,primary,no,324,no,no,cellular,11,aug,96,1,308,6,other,0
16363,57,unemployed,married,secondary,no,3754,yes,no,cellular,5,feb,706,2,-1,0,unknown,0
16364,57,unemployed,married,secondary,no,3754,no,no,cellular,5,feb,344,2,-1,0,unknown,0
16365,30,unemployed,married,secondary,no,3929,yes,no,cellular,14,nov,593,1,-1,0,unknown,0
16366,30,services,married,secondary,yes,3929,yes,no,unknown,20,nov,593,1,-1,0,unknown,0
16367,44,management,married,secondary,no,1791,no,no,cellular,17,feb,71,1,190,1,success,0
16368,44,management,married,tertiary,no,1791,yes,no,cellular,19,feb,71,1,190,1,success,0
16369,57,technician,married,secondary,no,93,no,no,unknown,9,jun,922,2,-1,0,unknown,1
16370,57,housemaid,married,secondary,no,93,no,no,unknown,9,jun,941,2,-1,0,unknown,1
16371,50,technician,divorced,unknown,no,2794,no,yes,cellular,12,aug,594,2,-1,0,unknown,0
16372,50,technician,single,unknown,no,2794,no,no,unknown,12,aug,1336,2,-1,0,unknown,0
16373,39,blue-collar,married,secondary,no,34671,yes,no,telephone,31,oct,158,23,-1,0,unknown,0
16374,39,blue-collar,married,secondary,no,1307,yes,no,telephone,5,oct,543,1,-1,0,unknown,0
16375,33,blue-collar,single,primary,no,33946,no,no,cellular,17,apr,860,2,331,2,success,1
16376,33,retired,single,primary,no,557,no,no,cellular,17,sep,1009,2,331,2,failure,1
16377,30,management,married,tertiary,no,70842,no,no,cellular,27,aug,1033,4,-1,0,unknown,0
16378,37,management,married,tertiary,no,19394,no,no,cellular,27,aug,1033,4,-1,0,unknown,0
16379,40,technician,divorced,secondary,no,311,yes,no,cellular,22,aug,738,2,-1,0,unknown,0
16380,40,technician,divorced,secondary,no,311,no,no,telephone,6,nov,738,2,-1,0,unknown,0
16381,29,services,single,unknown,no,67173,no,no,cellular,30,jan,726,2,-1,0,unknown,0
16382,29,housemaid,single,unknown,no,196,no,no,cellular,30,aug,726,2,-1,0,unknown,0
16383,34,management,married,tertiary,no,4688,no,no,cellular,21,oct,200,1,-1,0,unknown,0
16384,64,management,married,tertiary,no,4688,no,no,cellular,21,oct,30,1,384,0,unknown,0
16385,41,entrepreneur,married,secondary,no,8491,yes,no,unknown,18,nov,929,22,-1,0,unknown,0
16386,41,blue-collar,married,secondary,no,8491,yes,no,cellular,18,nov,239,1,-1,0,unknown,0
16387,28,blue-collar,single,secondary,no,6557,yes,no,unknown,2,mar,525,1,89,11,failure,0
16388,28,blue-collar,single,secondary,no,-46,no,no,unknown,2,mar,525,1,89,11,failure,0
16389,38,entrepreneur,single,secondary,no,2543,no,no,cellular,11,nov,106,3,93,5,success,0
16390,52,entrepreneur,single,secondary,no,2543,no,no,cellular,11,nov,357,3,93,5,other,0
16391,26,unknown,single,secondary,no,311,yes,no,unknown,7,may,798,2,-1,0,unknown,0
16392,26,blue-collar,single,secondary,no,311,yes,no,cellular,7,may,798,2,-1,13,other,0
16393,46,management,married,tertiary,no,189,yes,no,cellular,17,nov,1702,1,-1,0,unknown,1
16394,46,entrepreneur,married,tertiary,no,189,yes,no,cellular,17,nov,1970,1,-1,0,unknown,1
16395,42,management,married,unknown,no,1519,no,no,telephone,19,oct,230,1,92,1,failure,0
16396,42,management,married,unknown,no,1519,no,no,cellular,19,oct,230,1,405,1,unknown,0
16397,33,management,single,unknown,no,87,no,no,cellular,12,aug,396,1,-1,0,unknown,0
16398,33,management,single,tertiary,no,30587,no,no,cellular,12,aug,978,10,-1,0,unknown,0
16399,33,management,divorced,tertiary,no,2885,no,no,cellular,5,aug,366,2,-1,22,unknown,0
16400,33,management,divorced,tertiary,no,2885,no,no,cellular,5,aug,157,2,-1,14,unknown,0
16401,60,management,married,secondary,no,44571,no,no,cellular,12,jun,95,7,357,2,failure,0
16402,60,management,married,secondary,no,544,no,no,cellular,28,jun,95,7,114,2,failure,0
16403,41,management,married,secondary,no,456,yes,no,cellular,11,aug,327,4,-1,14,unknown,0
16404,41,management,married,secondary,no,456,yes,no,cellular,11,aug,407,4,-1,0,unknown,0
16405,58,technician,married,secondary,no,683,no,no,unknown,20,jun,1089,2,69,0,unknown,1
16406,58,technician,married,secondary,no,683,no,no,unknown,20,jun,1554,2,-1,0,unknown,1
16407,38,technician,married,secondary,no,70679,no,no,cellular,4,jul,846,1,-1,0,unknown,0
16408,38,technician,married,secondary,no,1919,no,no,cellular,4,aug,524,1,-1,0,unknown,0
16409,54,technician,married,secondary,no,16813,no,no,cellular,5,apr,547,1,626,2,failure,0
16410,54,technician,married,secondary,no,2102,no,no,cellular,5,apr,547,29,626,2,failure,0
16411,66,self-employed,married,unknown,no,50105,no,no,telephone,12,jan,411,1,-1,0,unknown,0
16412,66,self-employed,married,tertiary,no,147,no,yes,telephone,12,nov,411,1,-1,0,unknown,0
16413,33,management,divorced,secondary,no,55638,no,no,cellular,15,apr,179,3,-1,0,unknown,0
16414,33,entrepreneur,married,secondary,no,336,no,no,cellular,15,apr,179,13,-1,0,unknown,0
16415,30,admin.,single,secondary,no,255,no,no,cellular,27,jul,150,1,-1,0,unknown,0
16416,30,admin.,single,secondary,no,6888,no,no,cellular,27,jan,143,1,-1,0,unknown,0
16417,31,management,married,tertiary,no,10747,yes,no,cellular,18,aug,216,1,195,0,unknown,0
16418,47,management,married,tertiary,no,537,yes,no,cellular,18,aug,216,1,-1,0,unknown,0
16419,37,management,single,tertiary,no,455,yes,no,unknown,13,aug,904,6,-1,3,unknown,0
16420,37,unemployed,single,tertiary,no,455,yes,no,cellular,13,aug,680,6,-1,0,unknown,0
16421,26,management,single,tertiary,no,222,no,no,cellular,20,dec,192,1,334,1,failure,0
16422,26,management,single,tertiary,no,15665,no,no,cellular,23,apr,192,1,334,1,failure,0
16423,37,admin.,married,tertiary,no,512,no,no,cellular,9,jul,920,4,-1,0,unknown,1
16424,37,technician,married,tertiary,no,512,no,no,telephone,9,jul,1293,4,-1,0,unknown,1
16425,57,management,married,tertiary,no,8103,no,no,cellular,28,may,473,3,-1,0,unknown,0
16426,29,management,divorced,tertiary,no,8103,no,no,telephone,28,may,473,3,-1,0,unknown,0
16427,45,retired,divorced,secondary,no,644,no,no,unknown,4,jun,633,1,-1,0,unknown,0
16428,45,management,divorced,secondary,no,644,yes,no,unknown,4,jun,10,1,-1,0,unknown,0
16429,58,management,married,tertiary,no,0,no,no,cellular,14,sep,84,2,-1,0,unknown,0
16430,58,management,married,tertiary,no,0,no,no,cellular,14,jun,348,2,-1,0,unknown,0
16431,65,retired,single,primary,no,276,no,no,cellular,22,jan,229,1,-1,0,unknown,0
16432,65,retired,married,unknown,no,276,no,no,unknown,22,apr,229,1,-1,0,unknown,0
16433,41,technician,single,tertiary,no,1646,yes,no,cellular,4,feb,1545,1,342,6,success,0
16434,41,technician,single,secondary,no,1646,yes,no,cellular,4,feb,261,1,184,6,unknown,0
16435,45,technician,single,tertiary,no,25258,no,no,cellular,23,feb,95,2,265,11,other,0
16436,45,management,divorced,tertiary,no,483,no,no,telephone,23,feb,95,2,265,11,other,0
16437,33,management,single,tertiary,no,0,yes,no,cellular,28,sep,585,1,-1,0,unknown,0
16438,33,management,divorced,tertiary,no,0,yes,no,cellular,13,may,150,1,-1,0,unknown,0
16439,23,services,single,secondary,no,870,no,no,cellular,23,jul,316,4,-1,0,unknown,0
16440,90,services,single,secondary,no,870,no,no,cellular,6,jul,316,4,-1,0,unknown,0
16441,69,retired,divorced,primary,no,482,no,no,cellular,2,jul,50,2,-1,0,unknown,0
16442,69,retired,divorced,primary,no,482,yes,no,cellular,26,jul,260,2,-1,0,unknown,0
16443,38,management,single,tertiary,no,1704,no,no,cellular,1,sep,1042,1,-1,0,unknown,1
16444,38,management,single,tertiary,no,1704,no,no,cellular,1,sep,649,1,-1,0,unknown,1
16445,46,management,divorced,tertiary,no,1297,no,no,cellular,11,aug,66,3,90,0,unknown,0
16446,46,management,divorced,tertiary,no,1297,no,no,cellular,11,aug,362,3,-1,0,unknown,0
16447,63,technician,single,secondary,no,896,no,no,cellular,14,aug,276,2,-1,0,unknown,0
16448,63,technician,married,secondary,no,25911,yes,no,cellular,14,aug,276,2,-1,0,unknown,0
16449,45,technician,married,secondary,no,144,yes,yes,cellular,14,jul,1153,4,-1,0,unknown,1
16450,45,technician,married,secondary,no,144,yes,yes,cellular,14,jul,1092,4,-1,0,unknown,1
16451,35,services,single,secondary,no,544,yes,no,cellular,7,may,432,1,458,2,failure,1
16452,35,services,single,secondary,no,544,yes,no,cellular,7,may,1081,1,345,2,failure,1
16453,69,retired,divorced,tertiary,no,247,no,no,cellular,22,sep,138,2,-1,6,unknown,0
16454,34,retired,divorced,primary,no,247,no,no,cellular,22,apr,138,2,-1,0,unknown,0
16455,60,retired,married,tertiary,no,2557,yes,no,cellular,2,feb,415,20,-1,0,unknown,0
16456,60,retired,married,primary,no,2557,yes,no,cellular,2,feb,415,1,-1,0,unknown,0
16457,40,management,married,tertiary,no,1598,yes,yes,cellular,8,may,528,4,344,3,failure,0
16458,40,management,married,tertiary,no,1598,yes,yes,cellular,21,may,1074,4,127,3,failure,0
16459,69,services,married,unknown,no,426,no,no,telephone,10,sep,211,2,185,2,other,0
16460,69,retired,married,unknown,no,426,no,no,telephone,10,sep,211,2,185,14,unknown,0
16461,32,admin.,single,unknown,no,-2048,no,no,cellular,24,feb,242,2,-1,0,unknown,0
16462,52,admin.,single,unknown,no,2227,no,no,cellular,24,feb,168,2,-1,0,unknown,0
16463,75,management,single,tertiary,no,551,no,no,cellular,29,oct,124,1,-1,0,unknown,0
16464,47,management,married,tertiary,no,14779,no,no,cellular,29,oct,124,1,-1,0,unknown,0
16465,34,unemployed,single,secondary,no,847,no,no,cellular,2,feb,684,2,164,0,success,1
16466,34,unemployed,single,secondary,no,847,no,no,cellular,2,feb,1165,2,-1,0,unknown,1
16467,42,services,married,secondary,no,0,yes,no,cellular,25,may,1089,4,-1,0,unknown,1
16468,42,services,married,secondary,no,0,yes,no,cellular,13,may,864,7,-1,0,unknown,1
16469,78,retired,married,unknown,no,-2207,yes,no,telephone,22,oct,1002,4,-1,0,unknown,0
16470,78,retired,married,unknown,no,4807,no,no,telephone,24,oct,97,4,-1,0,unknown,0
16471,48,management,single,tertiary,no,5689,no,no,cellular,7,feb,262,15,-1,0,unknown,0
16472,48,management,single,tertiary,no,5689,no,yes,cellular,12,feb,262,1,-1,14,unknown,0
16473,32,unemployed,single,tertiary,no,1138,no,no,telephone,10,feb,402,3,-1,0,unknown,0
16474,32,housemaid,single,tertiary,no,1138,no,no,telephone,12,feb,402,3,-1,0,unknown,0
16475,42,management,married,tertiary,no,254,yes,no,cellular,9,dec,288,7,183,4,other,0
16476,42,management,married,tertiary,no,254,no,no,cellular,9,dec,288,7,183,17,failure,0
16477,29,technician,single,tertiary,no,615,yes,yes,cellular,18,sep,373,1,-1,0,unknown,0
16478,29,technician,single,tertiary,no,615,yes,no,cellular,18,jun,373,1,-1,0,unknown,0
16479,46,services,married,secondary,no,1034,no,no,cellular,18,aug,907,2,-1,0,unknown,1
16480,46,services,married,secondary,no,1034,no,no,cellular,8,feb,793,2,-1,0,unknown,1
16481,43,entrepreneur,single,primary,no,2124,yes,no,cellular,19,nov,762,1,-1,3,unknown,1
16482,43,entrepreneur,single,primary,no,2124,yes,no,cellular,19,nov,1202,1,-1,0,unknown,1
16483,49,admin.,single,secondary,no,716,yes,no,unknown,15,may,748,3,-1,1,unknown,0
16484,49,admin.,single,secondary,no,716,yes,no,unknown,15,may,609,3,-1,0,unknown,0
16485,51,housemaid,divorced,tertiary,no,1613,no,no,cellular,4,aug,870,36,311,0,unknown,0
16486,51,housemaid,divorced,tertiary,no,1613,no,no,cellular,4,aug,870,12,-1,0,failure,0
16487,40,management,married,secondary,no,754,yes,yes,cellular,6,apr,635,1,-1,8,unknown,0
16488,40,management,married,secondary,no,754,no,yes,cellular,6,apr,483,1,-1,0,unknown,0
16489,35,management,divorced,tertiary,no,146,no,no,cellular,6,aug,570,22,-1,0,unknown,0
16490,35,management,divorced,tertiary,no,146,yes,no,cellular,17,aug,720,2,-1,0,unknown,0
16491,34,management,single,unknown,no,2159,no,no,unknown,18,feb,345,1,-1,0,unknown,0
16492,34,management,single,tertiary,no,69214,yes,no,unknown,18,feb,386,1,-1,0,unknown,0
16493,36,retired,divorced,tertiary,no,81,no,yes,cellular,22,jul,788,1,-1,0,unknown,0
16494,36,management,divorced,tertiary,no,-2220,no,yes,cellular,22,jul,560,1,-1,0,unknown,0
16495,55,housemaid,divorced,primary,no,976,no,no,cellular,1,jan,345,1,94,3,other,0
16496,55,housemaid,divorced,primary,no,976,no,yes,cellular,28,jun,345,1,94,3,failure,0
16497,35,technician,married,secondary,no,2779,no,no,cellular,22,jul,118,2,60,0,unknown,0
16498,35,technician,married,secondary,no,2779,yes,no,cellular,22,dec,118,2,-1,0,unknown,0
16499,70,retired,married,primary,no,47723,no,no,cellular,9,may,394,1,-1,0,unknown,0
16500,70,retired,married,primary,yes,6538,no,no,cellular,9,aug,394,1,-1,0,unknown,0
16501,29,student,single,secondary,no,67,no,no,cellular,3,feb,211,1,187,5,failure,0
16502,29,student,single,secondary,no,67,no,no,cellular,23,feb,211,1,187,5,unknown,0
16503,54,housemaid,married,tertiary,no,440,no,no,cellular,19,apr,575,1,-1,0,unknown,1
16504,54,housemaid,single,tertiary,no,440,no,no,cellular,19,nov,1600,1,-1,0,unknown,1
16505,63,retired,married,primary,no,12067,no,no,unknown,10,apr,660,1,191,1,failure,0
16506,63,retired,married,primary,no,12067,no,no,telephone,29,apr,438,15,191,1,failure,0
16507,42,technician,married,tertiary,no,994,yes,no,cellular,12,nov,227,3,256,6,success,0
16508,42,technician,married,secondary,no,994,yes,no,cellular,12,nov,160,15,93,6,success,0
16509,34,management,married,tertiary,no,2885,no,no,cellular,10,feb,314,2,156,4,failure,0
16510,34,management,divorced,tertiary,no,-2680,yes,no,cellular,10,feb,314,2,156,4,other,0
16511,30,blue-collar,married,primary,no,201,yes,no,cellular,25,aug,219,1,157,0,failure,0
16512,30,blue-collar,married,primary,no,201,no,no,cellular,31,aug,219,1,335,12,failure,0
16513,58,entrepreneur,married,unknown,no,776,yes,no,telephone,9,jul,584,1,-1,0,unknown,0
16514,58,entrepreneur,married,tertiary,no,776,yes,no,telephone,9,jul,990,13,-1,0,failure,0
16515,78,retired,divorced,secondary,yes,3417,no,no,cellular,12,may,62,1,181,1,success,0
16516,78,retired,divorced,secondary,no,3417,no,no,cellular,12,may,309,5,181,1,other,0
16517,35,blue-collar,married,secondary,no,293,yes,no,unknown,17,apr,1017,1,325,13,other,0
16518,35,blue-collar,married,secondary,no,293,yes,no,cellular,17,apr,722,1,325,1,other,0
16519,30,unemployed,single,tertiary,no,536,no,yes,cellular,2,jul,309,1,-1,0,unknown,0
16520,30,management,single,tertiary,no,20542,no,no,cellular,2,jul,210,1,-1,0,unknown,0
16521,41,blue-collar,single,secondary,no,5291,yes,no,unknown,14,may,1423,3,-1,0,success,0
16522,41,blue-collar,divorced,secondary,no,5291,no,no,unknown,14,may,1105,3,-1,0,unknown,0
16523,35,management,married,tertiary,no,520,yes,no,cellular,4,apr,458,3,17,5,unknown,0
16524,35,management,married,primary,no,520,yes,no,unknown,4,may,458,3,17,5,failure,0
16525,33,admin.,married,secondary,no,66971,no,no,cellular,6,sep,250,5,-1,0,unknown,0
16526,33,admin.,married,secondary,no,616,no,no,unknown,6,sep,250,3,129,0,unknown,0
16527,47,management,married,tertiary,no,3505,no,no,cellular,17,nov,925,2,-1,0,unknown,0
16528,47,management,married,tertiary,no,38206,no,no,cellular,17,nov,434,2,-1,0,unknown,0
16529,34,services,married,unknown,no,72,yes,no,cellular,15,may,994,3,-1,0,unknown,1
16530,46,services,married,unknown,no,72,yes,no,cellular,15,may,2775,3,-1,0,unknown,1
16531,47,admin.,single,secondary,no,1693,yes,no,cellular,22,oct,173,2,92,5,other,0
16532,47,admin.,married,secondary,no,1693,yes,no,cellular,22,oct,225,2,92,4,other,0
16533,20,student,single,unknown,no,15041,no,no,unknown,16,sep,327,2,-1,0,unknown,0
16534,20,student,single,unknown,no,2785,no,no,unknown,16,sep,1692,2,-1,0,unknown,0
16535,40,management,single,tertiary,no,3840,yes,no,cellular,24,sep,232,2,244,2,other,0
16536,40,management,single,tertiary,no,3840,yes,no,cellular,24,sep,232,2,409,19,unknown,0
16537,42,entrepreneur,divorced,tertiary,no,14282,yes,no,cellular,6,aug,649,4,-1,0,unknown,0
16538,42,technician,married,tertiary,no,14282,yes,no,cellular,31,aug,649,4,-1,0,unknown,0
16539,33,technician,married,tertiary,no,1699,yes,no,cellular,28,jan,202,1,392,3,success,0
16540,33,technician,married,tertiary,no,1699,yes,no,cellular,28,jan,202,20,83,3,success,0
16541,54,retired,married,secondary,no,129,no,yes,cellular,28,jul,867,2,-1,0,failure,0
16542,54,retired,single,secondary,no,39174,no,yes,telephone,28,jul,867,2,-1,0,unknown,0
16543,24,services,single,secondary,no,-148,yes,no,unknown,21,may,641,1,281,0,success,1
16544,24,unknown,single,secondary,no,-148,yes,no,cellular,21,may,641,1,-1,0,unknown,0
16545,42,blue-collar,married,primary,no,4930,no,no,unknown,18,jun,973,1,-1,8,unknown,0
16546,42,blue-collar,single,primary,no,4930,no,no,unknown,18,jun,973,36,-1,0,other,0
16547,83,management,married,tertiary,no,2960,no,no,unknown,5,jun,1230,1,-1,0,unknown,1
16548,48,management,married,tertiary,no,2960,no,no,cellular,5,jun,643,1,-1,0,unknown,1
16549,31,housemaid,single,primary,no,163,no,no,cellular,30,jan,707,2,761,1,other,0
16550,31,unemployed,single,primary,no,163,no,no,cellular,30,jan,549,6,2,1,other,0
16551,68,unemployed,married,secondary,no,1152,yes,no,cellular,29,jan,222,1,-1,0,unknown,0
16552,37,unemployed,married,secondary,no,1152,yes,no,cellular,29,jan,1058,1,-1,0,unknown,1
16553,43,admin.,single,secondary,no,262,no,no,cellular,3,feb,315,23,180,6,failure,0
16554,38,admin.,single,secondary,yes,262,yes,no,cellular,3,feb,315,2,180,6,failure,0
16555,57,management,married,secondary,no,7162,yes,no,cellular,17,nov,1340,1,-1,0,unknown,1
16556,57,management,married,secondary,no,7162,yes,no,cellular,17,nov,1311,1,-1,0,unknown,1
16557,35,management,married,tertiary,no,62,no,no,cellular,7,may,226,2,88,8,unknown,0
16558,35,management,married,unknown,no,62,no,no,cellular,7,may,226,2,88,4,other,0
16559,36,services,single,secondary,no,0,yes,no,cellular,12,may,294,6,-1,0,unknown,0
16560,36,services,single,secondary,no,0,yes,no,cellular,11,may,398,24,-1,0,unknown,0
16561,48,unknown,married,unknown,no,2235,no,no,telephone,14,apr,300,3,109,0,unknown,0
16562,78,unknown,single,unknown,no,2235,no,no,telephone,14,apr,300,15,-1,0,unknown,0
16563,79,retired,married,secondary,no,30805,no,no,telephone,2,aug,363,1,-1,0,unknown,0
16564,79,retired,married,secondary,no,668,no,no,telephone,2,jul,363,29,-1,40,unknown,0
16565,48,housemaid,married,secondary,no,817,no,no,cellular,16,jul,88,3,183,5,success,0
16566,48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,806,3,183,5,failure,0
16567,49,blue-collar,single,primary,no,566,yes,no,cellular,25,jul,268,2,265,0,unknown,0
16568,49,blue-collar,single,primary,no,566,yes,no,cellular,25,oct,979,36,-1,0,unknown,0
