,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
10874,36,self-employed,married,tertiary,no,506,no,yes,cellular,3,nov,217,1,70,2,failure,0
10875,54,admin.,married,secondary,no,1633,no,no,cellular,25,jul,409,3,-1,0,unknown,0
10876,54,admin.,married,secondary,no,1633,no,no,cellular,29,jul,409,11,-1,0,unknown,0
10877,43,blue-collar,single,primary,no,0,no,no,cellular,9,jul,271,1,-1,0,unknown,0
10878,43,blue-collar,single,primary,no,0,no,no,cellular,9,jun,162,1,-1,0,unknown,0
10879,33,blue-collar,single,secondary,no,498,yes,no,cellular,12,aug,10,2,104,1,success,0
10880,33,blue-collar,single,secondary,no,498,no,no,cellular,12,aug,338,12,104,1,failure,0
10881,23,technician,single,tertiary,no,1129,yes,no,unknown,28,may,192,1,-1,0,unknown,0
10882,23,technician,single,tertiary,no,1129,yes,no,unknown,28,nov,640,1,-1,0,unknown,0
10883,54,technician,married,secondary,no,2102,yes,no,cellular,5,apr,621,1,161,2,failure,0
10884,54,technician,married,secondary,no,42935,yes,no,cellular,5,apr,547,1,115,2,failure,0
10885,59,entrepreneur,married,secondary,no,496,yes,no,cellular,22,oct,738,3,183,1,unknown,0
10886,59,entrepreneur,married,secondary,no,496,no,no,cellular,22,nov,738,3,183,1,other,0
10887,32,technician,single,secondary,no,116,no,no,cellular,20,aug,718,2,262,0,unknown,0
10888,32,technician,single,secondary,no,116,yes,no,telephone,20,aug,718,2,-1,0,unknown,0
10889,26,blue-collar,married,secondary,no,-11,yes,yes,unknown,17,jul,1150,20,-1,0,unknown,0
10890,50,blue-collar,married,secondary,no,-11,yes,yes,unknown,17,jul,1150,3,-1,0,unknown,0
10891,35,management,single,tertiary,no,704,no,no,unknown,21,sep,164,1,-1,0,unknown,0
10892,35,management,single,primary,no,704,no,no,cellular,21,apr,164,1,372,0,unknown,0
10893,25,blue-collar,single,secondary,no,509,no,no,cellular,5,mar,43,2,-1,0,unknown,0
10894,25,blue-collar,single,secondary,yes,509,no,no,cellular,5,mar,12,1,-1,0,unknown,0
10895,28,technician,single,tertiary,no,11862,no,no,cellular,13,feb,119,8,-1,0,unknown,0
10896,26,technician,married,tertiary,no,11862,no,no,cellular,13,feb,119,1,-1,0,unknown,0
10897,20,retired,married,primary,no,542,no,yes,cellular,26,oct,355,1,180,5,failure,0
10898,73,retired,single,primary,no,542,no,no,cellular,26,oct,189,1,180,5,failure,0
10899,60,retired,married,secondary,no,597,no,no,cellular,15,jul,346,1,-1,0,unknown,0
10900,60,retired,married,secondary,yes,597,no,no,cellular,15,jul,293,1,-1,0,unknown,0
10901,42,management,married,tertiary,no,4,yes,no,cellular,8,may,579,5,295,1,failure,0
10902,42,management,married,tertiary,no,4,yes,no,cellular,8,may,132,2,304,1,success,0
10903,78,retired,divorced,secondary,no,3417,no,no,cellular,12,may,152,22,181,1,success,0
10904,78,retired,divorced,secondary,no,3417,no,no,cellular,12,jul,309,1,181,1,failure,0
10905,31,management,single,tertiary,no,3384,yes,no,cellular,16,feb,153,1,104,2,success,0
10906,31,management,single,tertiary,no,65208,no,no,unknown,16,sep,153,1,104,2,success,0
10907,48,blue-collar,married,secondary,no,480,yes,no,cellular,7,may,461,1,352,2,failure,0
10908,48,blue-collar,single,secondary,no,480,yes,no,cellular,15,may,830,16,352,2,failure,0
10909,24,housemaid,divorced,primary,no,1311,no,no,cellular,11,aug,651,9,-1,0,unknown,0
10910,70,housemaid,divorced,primary,no,1311,no,no,cellular,11,aug,135,1,-1,0,unknown,0
10911,28,admin.,single,secondary,no,127,no,no,cellular,16,sep,86,1,-1,0,unknown,0
10912,28,admin.,single,secondary,no,127,no,no,unknown,16,sep,1290,2,-1,0,unknown,0
10913,35,management,single,tertiary,no,62,yes,no,cellular,20,apr,213,3,269,0,unknown,0
10914,35,management,single,tertiary,no,62,yes,no,cellular,20,apr,213,1,-1,0,failure,0
10915,26,blue-collar,single,secondary,no,5005,no,yes,cellular,31,apr,117,1,-1,3,unknown,0
10916,26,blue-collar,single,secondary,no,50477,yes,yes,cellular,3,apr,117,1,-1,0,unknown,0
10917,40,management,married,secondary,no,32823,yes,no,unknown,12,jun,577,2,-1,0,unknown,0
10918,40,housemaid,married,secondary,no,406,yes,no,unknown,12,jun,1193,2,-1,0,unknown,0
10919,31,blue-collar,single,secondary,no,1406,yes,yes,unknown,13,apr,1091,2,-1,0,unknown,0
10920,31,blue-collar,married,secondary,no,1406,yes,yes,cellular,13,apr,525,2,-1,0,unknown,0
10921,58,unknown,married,unknown,no,1547,no,no,unknown,5,aug,1186,4,-1,6,unknown,0
10922,58,unknown,married,unknown,no,1547,no,no,telephone,5,aug,204,4,-1,0,unknown,0
10923,31,self-employed,single,tertiary,no,1815,no,yes,telephone,9,feb,320,1,-1,0,unknown,0
10924,31,self-employed,single,tertiary,no,1815,no,no,telephone,22,nov,1541,1,-1,0,unknown,0
10925,29,management,single,tertiary,no,1445,no,no,cellular,4,sep,271,2,9,0,unknown,0
10926,29,management,single,tertiary,no,1445,no,no,unknown,4,oct,271,2,-1,0,unknown,0
10927,30,management,single,tertiary,no,147,no,no,cellular,1,jun,951,1,-1,0,unknown,1
10928,30,management,single,tertiary,no,147,no,no,cellular,1,jun,261,1,225,0,unknown,1
10929,38,entrepreneur,married,secondary,no,593,yes,yes,cellular,9,jul,114,24,-1,0,unknown,0
10930,38,entrepreneur,married,secondary,yes,593,yes,yes,telephone,24,jul,1484,24,-1,0,unknown,0
10931,33,self-employed,married,tertiary,no,1278,yes,no,cellular,6,oct,649,15,-1,0,unknown,0
10932,33,self-employed,married,tertiary,no,1278,no,no,unknown,6,oct,649,1,-1,1,unknown,0
10933,28,management,single,unknown,no,730,yes,no,cellular,3,mar,631,15,-1,0,unknown,0
10934,29,management,single,tertiary,no,730,yes,no,cellular,3,jan,631,1,-1,0,unknown,0
10935,37,technician,single,secondary,no,29,no,no,unknown,3,apr,269,2,-1,0,unknown,1
10936,37,retired,single,secondary,no,29,no,no,unknown,3,apr,269,2,-1,0,unknown,1
10937,34,blue-collar,married,secondary,no,320,yes,no,cellular,26,nov,413,1,92,3,other,0
10938,34,blue-collar,married,unknown,no,320,yes,no,cellular,12,nov,413,10,92,3,success,0
10939,34,services,married,secondary,no,1337,yes,no,cellular,6,apr,442,1,-1,0,unknown,0
10940,34,unemployed,married,secondary,no,1337,no,no,cellular,30,apr,442,1,-1,0,failure,0
10941,60,management,divorced,tertiary,no,67885,no,no,cellular,5,aug,603,3,-1,0,unknown,0
10942,60,management,divorced,secondary,no,51676,no,yes,cellular,5,aug,603,3,-1,0,unknown,0
10943,48,admin.,married,primary,no,3644,no,yes,telephone,31,may,1039,9,-1,0,unknown,0
10944,48,admin.,married,primary,no,3644,no,yes,telephone,26,jul,1039,9,-1,0,unknown,0
10945,31,management,single,tertiary,no,3384,no,no,cellular,22,jun,9,3,187,3,success,0
10946,75,management,single,tertiary,no,3384,no,no,cellular,22,mar,247,3,187,3,failure,0
10947,26,retired,married,primary,no,3324,no,no,unknown,13,nov,122,1,92,3,success,0
10948,83,retired,married,primary,no,3324,no,no,cellular,13,nov,122,8,92,3,success,0
10949,36,management,single,tertiary,no,490,no,no,cellular,12,aug,207,8,98,1,other,0
10950,36,management,single,tertiary,no,7279,no,no,cellular,28,aug,207,8,98,1,failure,0
10951,71,retired,married,secondary,no,290,yes,no,cellular,22,jul,1352,2,-1,0,unknown,0
10952,47,admin.,married,secondary,no,290,yes,no,cellular,22,jul,69,2,-1,0,unknown,0
10953,32,self-employed,single,tertiary,no,658,yes,no,cellular,27,mar,283,25,-1,5,unknown,0
10954,32,self-employed,single,tertiary,yes,658,yes,no,cellular,27,aug,283,1,-1,0,unknown,0
10955,42,technician,married,tertiary,no,757,no,yes,cellular,10,feb,154,1,-1,0,failure,0
10956,77,technician,married,tertiary,yes,757,no,no,cellular,10,feb,154,1,-1,0,unknown,0
10957,35,entrepreneur,married,secondary,no,313,yes,no,cellular,15,jul,866,1,-1,0,unknown,1
10958,35,entrepreneur,married,secondary,no,313,yes,no,cellular,15,jun,705,1,-1,0,unknown,1
10959,50,unemployed,single,secondary,no,1811,no,no,cellular,8,jun,2093,4,-1,0,unknown,1
10960,50,technician,single,secondary,no,1811,no,no,cellular,8,feb,1160,4,-1,0,unknown,1
10961,60,technician,married,secondary,no,259,no,no,telephone,6,jul,396,1,386,2,failure,0
10962,60,technician,married,secondary,no,259,no,yes,cellular,6,jul,396,1,386,2,unknown,0
10963,62,self-employed,divorced,tertiary,no,6,yes,no,cellular,25,oct,216,1,183,4,failure,0
10964,62,self-employed,divorced,tertiary,no,6,yes,no,cellular,13,oct,178,1,183,4,failure,0
10965,59,unemployed,married,tertiary,no,0,no,no,telephone,13,may,494,1,-1,0,unknown,0
10966,59,housemaid,married,tertiary,no,0,yes,yes,telephone,13,nov,494,1,-1,0,unknown,0
10967,27,services,single,secondary,no,54,no,no,unknown,28,may,543,2,532,0,unknown,0
10968,27,services,single,secondary,no,54,yes,no,cellular,28,may,543,5,-1,0,unknown,0
10969,36,self-employed,married,secondary,no,1511,yes,no,cellular,16,nov,270,1,-1,0,unknown,0
10970,36,management,single,primary,no,1511,yes,no,cellular,16,nov,270,1,-1,10,unknown,0
10971,32,technician,single,tertiary,no,-114,no,no,cellular,12,aug,888,2,-1,0,unknown,1
10972,32,technician,single,tertiary,no,-114,no,no,cellular,12,aug,1268,2,-1,0,unknown,1
10973,33,management,married,tertiary,no,2599,yes,no,cellular,30,may,1373,2,-1,0,unknown,0
10974,33,management,married,tertiary,no,2599,no,no,cellular,30,apr,170,2,-1,0,unknown,0
10975,41,technician,married,secondary,no,501,yes,no,cellular,19,may,579,5,-1,9,unknown,0
10976,41,technician,married,secondary,no,28512,yes,no,unknown,19,may,1018,5,-1,0,unknown,0
10977,34,services,single,secondary,no,8132,yes,no,unknown,20,may,1617,1,-1,0,unknown,1
10978,34,services,married,secondary,no,8132,yes,no,unknown,20,may,1617,1,-1,0,unknown,1
10979,35,management,divorced,tertiary,no,146,no,no,cellular,29,jul,720,2,-1,0,unknown,0
10980,35,housemaid,divorced,tertiary,no,146,no,no,cellular,29,aug,720,2,-1,0,unknown,0
10981,55,blue-collar,married,secondary,yes,3917,yes,no,unknown,18,may,565,1,-1,0,unknown,0
10982,55,technician,married,secondary,no,3917,yes,no,cellular,22,may,565,1,-1,0,unknown,0
10983,40,management,married,secondary,no,643,yes,no,cellular,19,apr,968,2,256,1,failure,0
10984,40,management,married,secondary,no,3665,yes,no,cellular,17,apr,1330,2,256,1,failure,1
10985,58,management,divorced,tertiary,no,1257,no,no,unknown,5,aug,1536,20,-1,0,unknown,0
10986,58,management,divorced,tertiary,no,1257,no,no,cellular,5,aug,299,1,-1,0,unknown,0
10987,48,management,divorced,tertiary,no,17964,yes,no,cellular,1,sep,120,1,98,19,other,0
10988,48,student,divorced,tertiary,no,17964,yes,no,cellular,1,may,120,1,98,5,success,0
10989,43,management,single,unknown,no,3173,no,no,unknown,15,may,746,1,-1,0,unknown,0
10990,30,self-employed,single,unknown,no,3173,no,no,unknown,15,may,746,1,-1,0,unknown,0
10991,28,admin.,married,secondary,no,1595,no,no,cellular,9,sep,268,1,294,4,failure,0
10992,28,admin.,married,secondary,no,1595,no,no,telephone,9,sep,84,1,254,4,success,0
10993,35,technician,single,tertiary,no,670,no,no,cellular,11,apr,278,4,182,2,unknown,0
10994,35,technician,single,tertiary,no,670,no,no,cellular,13,apr,278,4,182,7,other,0
10995,54,management,single,tertiary,no,2171,yes,yes,unknown,18,nov,1034,1,-1,0,unknown,0
10996,54,management,divorced,tertiary,no,2171,yes,yes,cellular,18,nov,1034,1,-1,0,failure,0
10997,26,retired,single,tertiary,no,401,no,no,cellular,5,may,188,17,-1,0,unknown,0
10998,26,technician,single,tertiary,no,401,no,no,cellular,5,jan,188,2,-1,0,unknown,0
10999,34,entrepreneur,single,secondary,no,1464,yes,no,cellular,28,aug,207,3,130,5,other,0
11000,34,blue-collar,married,secondary,no,1464,yes,no,unknown,28,aug,207,3,130,5,unknown,0
11001,84,management,divorced,tertiary,no,81,no,yes,cellular,22,jul,560,1,-1,0,unknown,0
11002,36,management,divorced,tertiary,no,38246,no,yes,cellular,22,jul,560,1,-1,0,other,0
11003,34,retired,married,primary,no,4499,no,yes,unknown,21,may,458,1,-1,0,unknown,0
11004,34,retired,married,primary,no,4499,no,no,unknown,21,may,337,1,-1,0,unknown,0
11005,62,blue-collar,married,secondary,no,69317,no,no,cellular,15,apr,389,2,306,0,unknown,0
11006,62,blue-collar,married,secondary,no,180,no,no,telephone,15,jan,389,2,-1,0,unknown,0
11007,36,management,single,tertiary,no,1400,yes,yes,cellular,11,may,608,3,-1,0,unknown,0
11008,36,management,single,tertiary,no,1400,yes,no,cellular,11,jul,608,3,-1,8,unknown,0
11009,77,services,married,secondary,no,4017,no,no,cellular,15,oct,156,1,-1,0,unknown,0
11010,37,retired,married,secondary,no,4017,no,no,cellular,16,oct,705,1,-1,0,unknown,0
11011,30,self-employed,single,tertiary,no,432,yes,no,cellular,2,feb,141,1,-1,0,unknown,0
11012,87,self-employed,single,tertiary,no,432,yes,no,cellular,2,feb,402,1,-1,0,unknown,0
11013,33,unemployed,married,secondary,no,-144,no,no,cellular,24,jul,481,3,-1,0,unknown,0
11014,33,unemployed,married,secondary,no,-144,no,yes,cellular,30,jul,481,3,-1,12,unknown,0
11015,48,self-employed,married,tertiary,no,0,no,no,unknown,29,jan,356,3,-1,0,unknown,0
11016,48,self-employed,married,tertiary,no,70901,no,no,unknown,29,jan,1249,3,-1,0,unknown,0
11017,39,management,divorced,tertiary,no,224,no,no,cellular,2,jul,545,2,88,1,other,0
11018,39,management,divorced,tertiary,no,224,no,no,cellular,2,jul,194,2,769,1,other,0
11019,36,technician,single,secondary,no,74304,yes,no,telephone,15,may,676,3,-1,0,unknown,0
11020,36,technician,single,unknown,no,125,yes,no,cellular,15,may,676,7,-1,0,unknown,0
11021,69,admin.,single,secondary,no,11174,yes,no,cellular,15,apr,953,1,-1,19,unknown,0
11022,36,admin.,divorced,secondary,no,11174,yes,no,cellular,15,apr,654,1,-1,0,unknown,0
11023,47,management,married,tertiary,no,1028,no,yes,cellular,17,nov,1297,1,-1,0,success,1
11024,47,management,married,tertiary,no,1028,no,yes,cellular,1,nov,1387,1,-1,0,unknown,0
11025,26,housemaid,married,unknown,no,2021,no,no,telephone,26,feb,361,1,-1,0,unknown,0
11026,62,housemaid,married,unknown,no,2021,no,yes,cellular,26,feb,361,1,-1,0,unknown,0
11027,52,services,single,primary,no,1625,no,no,cellular,3,aug,459,2,-1,0,unknown,0
11028,52,services,married,primary,no,1625,no,no,cellular,8,apr,387,2,-1,0,unknown,0
11029,34,management,married,tertiary,no,589,no,yes,cellular,1,sep,300,1,44,3,failure,0
11030,34,management,married,tertiary,no,589,no,no,telephone,1,sep,300,6,44,3,other,0
11031,52,blue-collar,divorced,primary,no,-191,yes,yes,unknown,15,jun,755,1,-1,0,unknown,0
11032,52,blue-collar,divorced,primary,no,9361,yes,no,unknown,15,may,755,1,-1,7,unknown,0
11033,44,management,married,tertiary,no,630,no,no,unknown,2,feb,285,1,-1,0,unknown,0
11034,87,management,married,tertiary,no,630,no,no,cellular,2,feb,285,1,-1,19,unknown,0
11035,34,management,married,tertiary,no,3301,yes,no,cellular,17,aug,81,5,92,6,success,0
11036,34,management,married,tertiary,no,3301,yes,no,cellular,17,sep,164,5,92,5,other,0
11037,44,housemaid,married,primary,no,-156,no,yes,cellular,30,aug,418,2,-1,0,unknown,0
11038,44,housemaid,married,primary,no,-156,no,yes,cellular,30,jul,193,29,-1,0,unknown,0
11039,30,self-employed,divorced,secondary,no,165,yes,no,cellular,6,feb,1160,2,192,4,success,1
11040,27,self-employed,divorced,secondary,yes,165,no,no,cellular,6,feb,1160,2,192,4,failure,1
11041,48,admin.,divorced,secondary,no,4099,yes,no,cellular,2,apr,397,2,-1,12,unknown,0
11042,48,unemployed,divorced,secondary,no,4099,no,no,cellular,2,apr,397,2,371,0,unknown,0
11043,30,admin.,single,secondary,no,2702,yes,no,cellular,24,feb,765,2,-1,0,unknown,1
11044,30,admin.,single,secondary,no,2702,yes,no,cellular,24,jul,2301,13,-1,0,unknown,1
11045,47,retired,married,tertiary,no,1225,yes,yes,cellular,3,jan,191,3,227,2,success,1
11046,47,retired,married,tertiary,no,1225,yes,yes,cellular,29,jan,732,3,227,2,success,1
11047,32,management,single,tertiary,no,0,yes,yes,unknown,5,may,562,29,-1,0,unknown,0
11048,42,management,single,tertiary,no,0,yes,no,unknown,5,may,562,11,-1,0,unknown,0
11049,48,management,married,tertiary,no,58160,no,no,cellular,28,jan,417,4,-1,0,unknown,0
11050,48,management,married,tertiary,no,157,no,no,cellular,28,jan,127,4,-1,0,unknown,0
11051,45,blue-collar,married,primary,yes,-443,no,yes,cellular,7,apr,691,1,-1,0,unknown,0
11052,45,blue-collar,married,primary,yes,-443,yes,yes,telephone,20,aug,691,1,-1,0,unknown,0
11053,40,management,single,tertiary,no,3840,yes,no,cellular,24,may,232,2,409,2,success,0
11054,40,management,single,tertiary,no,3840,yes,no,cellular,24,sep,78,2,409,2,success,0
11055,49,management,married,tertiary,no,5887,no,no,cellular,4,dec,16,3,185,5,success,0
11056,49,management,married,tertiary,no,5887,no,no,cellular,4,dec,121,3,361,5,success,0
11057,26,technician,single,secondary,no,23781,yes,no,cellular,3,jun,385,2,96,5,failure,0
11058,71,technician,single,secondary,no,1231,yes,no,cellular,3,jun,95,2,96,5,success,0
11059,76,technician,married,secondary,no,3,yes,yes,unknown,12,may,614,3,-1,0,unknown,0
11060,46,technician,divorced,secondary,no,3,yes,yes,cellular,12,may,614,3,-1,0,unknown,0
11061,29,admin.,single,secondary,no,464,no,no,cellular,10,oct,106,2,518,1,failure,0
11062,29,admin.,single,secondary,no,464,no,no,cellular,10,aug,92,2,518,1,failure,0
11063,36,management,married,tertiary,no,926,no,no,cellular,14,apr,319,15,-1,0,unknown,0
11064,36,management,married,tertiary,no,926,no,no,telephone,14,apr,216,8,-1,0,unknown,0
11065,33,services,single,secondary,yes,2881,yes,no,cellular,26,may,289,1,328,1,success,0
11066,33,services,single,secondary,no,13226,no,no,cellular,26,may,30,1,328,1,success,0
11067,55,self-employed,married,secondary,no,2678,no,no,cellular,18,aug,862,12,-1,0,unknown,0
11068,55,self-employed,married,secondary,no,2678,no,yes,cellular,18,aug,1669,12,-1,0,unknown,1
11069,30,services,married,secondary,yes,5,no,yes,cellular,10,jul,495,5,-1,0,unknown,0
11070,30,services,married,secondary,no,5,no,yes,cellular,22,jul,769,5,-1,0,unknown,0
11071,40,self-employed,married,secondary,no,1451,no,no,cellular,30,sep,117,1,121,1,other,0
11072,40,blue-collar,married,secondary,no,22963,no,no,cellular,30,sep,117,1,121,1,failure,0
11073,28,self-employed,single,tertiary,no,442,no,no,cellular,19,jan,474,3,171,3,other,0
11074,54,self-employed,single,tertiary,no,442,no,no,cellular,19,jan,474,3,95,3,other,0
11075,56,housemaid,married,secondary,no,2847,no,no,cellular,8,feb,327,1,-1,0,unknown,0
11076,56,technician,married,secondary,no,2847,no,yes,cellular,8,apr,327,15,-1,0,unknown,0
11077,54,self-employed,single,tertiary,no,384,no,yes,cellular,17,may,200,1,-1,0,unknown,0
11078,54,self-employed,single,unknown,no,384,no,no,cellular,27,may,200,1,-1,0,unknown,0
11079,37,services,married,secondary,no,0,yes,no,cellular,22,jul,1150,1,-1,0,unknown,1
11080,37,student,married,secondary,no,0,yes,no,cellular,22,jul,956,1,-1,0,unknown,1
11081,48,services,married,secondary,no,388,no,no,telephone,31,jul,642,4,-1,0,unknown,0
11082,49,services,single,secondary,no,388,no,no,telephone,31,jul,381,4,-1,0,unknown,0
11083,76,management,married,tertiary,no,1331,no,no,unknown,5,nov,268,1,-1,0,unknown,0
11084,31,management,married,tertiary,no,1331,no,no,unknown,5,sep,268,1,-1,1,unknown,0
11085,41,admin.,married,secondary,no,3126,yes,no,cellular,29,jul,222,1,366,7,failure,0
11086,41,admin.,married,secondary,no,3126,yes,no,cellular,29,apr,222,1,91,7,unknown,0
11087,35,blue-collar,married,secondary,no,23494,yes,yes,cellular,7,may,691,3,-1,0,unknown,1
11088,35,blue-collar,married,secondary,no,-701,yes,yes,cellular,7,jul,1085,3,-1,0,unknown,1
11089,37,management,married,secondary,no,565,no,no,cellular,29,apr,449,1,152,1,failure,0
11090,37,management,married,secondary,no,565,no,no,cellular,29,apr,46,1,398,1,success,0
11091,68,student,single,secondary,no,67,no,no,telephone,14,nov,239,1,-1,0,unknown,0
11092,53,student,single,secondary,no,67,yes,no,telephone,14,nov,239,1,-1,0,unknown,0
11093,29,technician,married,secondary,no,273,no,no,cellular,4,feb,182,2,-1,0,unknown,0
11094,29,technician,married,secondary,no,273,no,yes,cellular,4,feb,436,2,-1,0,unknown,0
11095,33,retired,married,secondary,no,2850,no,no,cellular,17,feb,185,1,-1,0,unknown,0
11096,71,self-employed,single,secondary,no,2850,no,no,cellular,17,feb,185,1,-1,0,unknown,0
11097,27,technician,married,tertiary,no,0,yes,no,cellular,20,nov,531,1,167,1,failure,0
11098,46,technician,married,tertiary,no,0,no,no,cellular,20,nov,237,24,167,1,failure,0
11099,62,housemaid,married,tertiary,no,1528,no,yes,cellular,14,sep,496,1,-1,0,unknown,0
11100,62,housemaid,married,tertiary,no,1528,no,yes,telephone,14,apr,496,1,-1,0,unknown,0
11101,40,services,married,primary,no,1082,yes,yes,unknown,30,may,854,2,-1,19,unknown,0
11102,40,services,married,primary,no,1082,yes,no,unknown,20,feb,854,2,-1,0,unknown,0
11103,59,self-employed,married,tertiary,no,2013,no,no,cellular,17,nov,832,2,-1,0,unknown,0
11104,59,self-employed,married,tertiary,no,2013,no,no,cellular,27,nov,409,2,-1,0,unknown,0
11105,21,management,married,tertiary,no,616,no,no,cellular,30,apr,225,1,83,1,failure,0
11106,56,management,single,tertiary,no,616,no,no,cellular,30,apr,225,1,83,1,unknown,0
11107,29,management,single,tertiary,no,1808,no,no,unknown,7,jul,273,2,433,1,other,0
11108,29,management,single,unknown,no,1808,no,no,unknown,7,jul,273,2,433,1,success,0
11109,29,blue-collar,married,secondary,no,734,yes,yes,cellular,30,apr,1090,1,296,1,other,0
11110,29,blue-collar,single,secondary,no,734,yes,yes,cellular,8,apr,259,1,296,1,other,0
11111,32,technician,married,tertiary,no,2688,no,yes,cellular,14,oct,216,1,57,1,failure,0
11112,32,technician,single,tertiary,no,2688,no,no,cellular,14,oct,216,1,230,1,failure,0
11113,59,management,divorced,secondary,no,0,no,no,cellular,22,aug,1063,2,-1,0,unknown,1
11114,59,management,divorced,secondary,no,35961,no,no,cellular,22,aug,929,2,-1,0,unknown,1
11115,30,management,married,tertiary,no,58224,no,no,cellular,29,aug,251,2,-1,0,unknown,0
11116,41,management,single,tertiary,no,944,no,no,cellular,29,oct,251,2,-1,0,unknown,0
11117,32,blue-collar,married,primary,no,2114,yes,no,telephone,17,apr,978,29,-1,0,unknown,1
11118,32,blue-collar,married,primary,no,2114,yes,no,telephone,17,may,1036,1,-1,0,unknown,1
11119,56,retired,married,secondary,no,1146,no,no,cellular,13,nov,259,1,92,2,failure,0
11120,67,retired,married,secondary,no,75286,no,no,cellular,13,nov,259,1,92,2,failure,0
11121,55,housemaid,married,secondary,no,4235,no,no,cellular,7,aug,656,4,-1,0,unknown,1
11122,55,blue-collar,married,tertiary,no,4235,no,no,telephone,7,aug,973,4,-1,0,unknown,1
11123,57,management,divorced,tertiary,no,8897,yes,no,cellular,12,aug,409,2,-1,0,unknown,0
11124,57,management,divorced,tertiary,yes,8897,yes,no,cellular,12,aug,250,2,-1,0,unknown,0
11125,46,management,married,tertiary,no,2987,yes,no,cellular,12,aug,307,1,-1,0,unknown,0
11126,36,management,married,tertiary,no,2987,yes,no,cellular,12,aug,307,14,-1,22,unknown,0
11127,33,technician,single,secondary,no,2979,no,no,cellular,5,aug,326,2,361,1,failure,0
11128,33,technician,single,unknown,no,2979,no,no,cellular,5,aug,326,2,28,1,failure,0
11129,26,management,single,tertiary,no,3,no,yes,cellular,1,may,149,1,350,1,success,0
11130,26,management,single,secondary,no,3,yes,yes,cellular,1,apr,149,1,33,1,success,0
11131,33,unemployed,married,secondary,no,1211,no,no,cellular,11,feb,535,13,188,1,failure,0
11132,33,unemployed,married,secondary,no,1211,no,no,cellular,31,feb,535,1,188,1,failure,0
11133,26,technician,single,secondary,no,941,no,yes,cellular,25,jul,298,1,-1,0,unknown,0
11134,26,technician,single,secondary,no,941,no,yes,unknown,25,jul,784,1,-1,1,unknown,0
11135,68,unemployed,single,secondary,no,582,yes,no,cellular,5,jun,1143,2,-1,0,unknown,0
11136,31,unemployed,single,secondary,no,582,yes,no,cellular,9,mar,548,2,-1,0,unknown,0
11137,33,blue-collar,divorced,primary,no,390,yes,no,telephone,9,may,665,14,-1,0,unknown,0
11138,33,blue-collar,divorced,primary,no,390,yes,no,telephone,9,may,665,2,87,0,unknown,0
11139,40,unemployed,single,tertiary,no,7968,no,no,cellular,2,aug,596,1,-1,0,other,0
