,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
5443,37,blue-collar,single,tertiary,no,3141,no,no,cellular,4,may,760,2,-1,0,unknown,0
5444,37,management,single,tertiary,yes,3141,no,no,cellular,13,may,384,2,-1,0,unknown,0
5445,47,technician,single,secondary,no,1101,yes,no,cellular,23,jul,171,3,-1,0,unknown,0
5446,47,technician,single,secondary,no,1101,yes,no,cellular,17,jul,520,3,-1,0,unknown,0
5447,37,technician,single,tertiary,no,3943,no,yes,cellular,6,feb,1138,2,138,1,failure,0
5448,37,technician,single,tertiary,no,3943,no,yes,cellular,6,apr,131,2,138,1,failure,0
5449,59,management,divorced,tertiary,no,258,yes,no,telephone,29,jun,266,1,-1,0,unknown,0
5450,59,management,divorced,primary,no,258,yes,no,telephone,11,oct,266,1,-1,0,unknown,0
5451,77,retired,married,tertiary,no,1807,no,no,cellular,20,oct,373,1,-1,0,unknown,0
5452,77,blue-collar,married,unknown,no,1807,no,no,telephone,6,oct,373,1,-1,0,unknown,0
5453,37,management,married,secondary,no,5447,yes,yes,cellular,17,nov,393,1,-1,0,unknown,0
5454,37,management,married,secondary,no,5447,yes,yes,unknown,5,nov,1789,1,-1,0,unknown,0
5455,37,management,married,tertiary,no,2987,yes,no,cellular,15,feb,93,23,366,9,failure,0
5456,37,management,married,tertiary,no,2987,yes,no,unknown,15,feb,93,1,91,11,failure,0
5457,90,management,divorced,secondary,no,1,no,no,cellular,13,sep,152,3,-1,0,unknown,0
5458,90,retired,divorced,unknown,no,69355,no,no,cellular,13,feb,152,3,-1,0,unknown,0
5459,36,management,single,tertiary,no,7506,yes,no,cellular,6,may,390,22,188,1,success,0
5460,36,management,single,tertiary,no,7506,yes,no,cellular,6,may,397,9,188,1,success,0
5461,53,management,married,tertiary,no,349,no,no,cellular,7,aug,677,2,-1,0,unknown,1
5462,49,management,married,tertiary,no,349,no,no,cellular,7,aug,945,2,-1,0,unknown,1
5463,51,entrepreneur,married,secondary,no,7180,yes,no,unknown,14,may,41,1,-1,0,unknown,0
5464,51,blue-collar,married,secondary,no,7180,no,no,unknown,14,may,927,1,-1,13,unknown,0
5465,58,management,married,tertiary,no,0,yes,no,cellular,14,feb,358,2,-1,0,unknown,0
5466,58,management,married,secondary,no,0,no,no,cellular,14,jun,358,2,-1,0,unknown,0
5467,34,technician,married,tertiary,no,16923,no,yes,cellular,26,may,243,2,35,6,other,0
5468,34,services,married,tertiary,no,23076,yes,no,cellular,26,may,243,2,35,6,other,0
5469,60,blue-collar,married,primary,yes,1262,yes,yes,unknown,13,may,195,1,-1,0,unknown,0
5470,60,blue-collar,married,primary,no,46326,yes,yes,unknown,13,may,542,1,-1,0,unknown,0
5471,36,admin.,married,tertiary,no,3221,no,no,cellular,4,apr,322,7,-1,0,unknown,0
5472,36,admin.,married,tertiary,no,3221,no,no,cellular,4,feb,322,11,-1,0,unknown,0
5473,32,technician,single,tertiary,no,-1145,no,no,cellular,19,nov,337,1,-1,0,unknown,0
5474,32,management,single,tertiary,no,550,no,yes,cellular,19,nov,337,1,-1,0,unknown,0
5475,56,blue-collar,divorced,secondary,yes,-9,yes,yes,cellular,8,may,728,1,-1,0,unknown,0
5476,56,self-employed,divorced,primary,no,-9,yes,yes,cellular,20,may,728,1,-1,0,unknown,0
5477,47,entrepreneur,married,secondary,no,272,no,no,cellular,14,aug,100,2,-1,0,unknown,0
5478,45,blue-collar,married,secondary,no,272,no,no,cellular,14,aug,100,2,60,0,unknown,0
5479,49,housemaid,married,primary,no,278,yes,no,telephone,15,jul,1555,6,-1,0,unknown,1
5480,49,housemaid,married,primary,no,40932,yes,no,telephone,15,jul,1139,6,-1,0,unknown,1
5481,31,management,married,tertiary,no,31796,yes,yes,cellular,28,jul,664,23,-1,0,unknown,0
5482,31,management,single,tertiary,no,0,yes,yes,cellular,14,jul,664,8,-1,0,unknown,0
5483,61,management,married,tertiary,no,997,yes,no,cellular,10,mar,106,23,-1,0,unknown,0
5484,67,management,married,tertiary,no,997,no,no,cellular,10,may,106,1,-1,0,unknown,0
5485,72,student,single,primary,no,134,no,no,telephone,27,mar,271,2,-1,0,unknown,0
5486,33,student,single,primary,no,134,no,no,cellular,27,feb,271,2,-1,0,unknown,0
5487,38,admin.,single,secondary,no,3239,yes,no,unknown,16,jun,817,2,-1,0,unknown,0
5488,38,admin.,single,secondary,no,3239,no,no,unknown,5,nov,495,2,-1,0,unknown,0
5489,30,management,single,tertiary,no,536,no,no,telephone,2,jul,309,1,-1,4,unknown,0
5490,30,management,single,tertiary,no,536,no,no,unknown,2,sep,309,1,-1,0,unknown,0
5491,60,admin.,married,secondary,no,106,no,no,telephone,21,aug,216,3,91,1,other,0
5492,60,admin.,married,secondary,no,73177,no,no,cellular,21,aug,216,3,91,1,failure,0
5493,56,blue-collar,married,primary,no,8163,no,no,cellular,14,aug,332,4,-1,0,unknown,0
5494,56,blue-collar,married,primary,no,76647,no,no,cellular,14,aug,169,4,-1,0,unknown,0
5495,37,unknown,divorced,secondary,no,1533,yes,no,cellular,21,nov,555,4,-1,0,unknown,0
5496,37,admin.,divorced,secondary,no,1533,yes,no,cellular,16,oct,555,4,-1,0,unknown,0
5497,34,admin.,single,secondary,no,855,yes,no,cellular,21,jul,578,1,-1,0,unknown,0
5498,34,blue-collar,single,tertiary,no,10943,yes,no,cellular,16,jul,578,1,-1,0,unknown,0
5499,50,management,married,secondary,no,414,yes,no,unknown,3,apr,707,1,302,3,failure,0
5500,50,management,married,tertiary,no,414,yes,no,cellular,3,apr,182,1,302,3,failure,0
5501,35,unemployed,divorced,primary,no,118,no,no,unknown,20,jun,3025,4,188,0,unknown,1
5502,35,unemployed,divorced,primary,no,118,no,no,unknown,20,jun,1138,4,-1,0,unknown,1
5503,26,blue-collar,single,secondary,no,494,no,no,cellular,2,feb,1366,1,85,0,unknown,1
5504,26,blue-collar,single,secondary,no,494,no,no,cellular,2,jun,237,1,-1,0,unknown,1
5505,37,housemaid,married,secondary,no,305,no,yes,cellular,5,feb,630,3,-1,0,unknown,0
5506,37,housemaid,married,secondary,no,7433,no,yes,cellular,5,feb,453,3,-1,0,unknown,0
5507,57,self-employed,married,secondary,no,169,no,no,cellular,3,feb,369,1,-1,13,unknown,0
5508,57,admin.,married,secondary,no,77928,no,no,cellular,3,feb,369,1,-1,0,unknown,0
5509,30,management,divorced,tertiary,no,8089,yes,no,cellular,18,aug,232,2,294,2,failure,0
5510,72,management,married,tertiary,no,8089,yes,no,unknown,18,mar,232,2,294,2,failure,0
5511,36,services,single,secondary,no,0,yes,no,telephone,15,may,649,4,-1,0,unknown,0
5512,36,services,single,secondary,no,0,yes,no,cellular,15,jun,458,4,-1,0,unknown,0
5513,55,technician,divorced,tertiary,no,0,no,no,telephone,18,aug,237,23,-1,0,unknown,0
5514,55,technician,divorced,tertiary,no,0,no,no,cellular,18,aug,237,5,-1,0,other,0
5515,37,services,married,secondary,no,0,yes,no,cellular,22,mar,272,1,370,0,unknown,1
5516,37,services,married,secondary,no,0,yes,no,cellular,22,jul,1269,1,-1,0,unknown,1
5517,32,technician,married,secondary,no,1279,yes,no,unknown,28,jun,1173,3,-1,0,unknown,0
5518,32,technician,single,secondary,no,15216,yes,no,unknown,27,jun,1173,3,-1,0,unknown,0
5519,25,admin.,married,unknown,no,349,yes,no,cellular,22,jul,281,8,-1,0,unknown,0
5520,25,admin.,married,unknown,no,349,yes,no,cellular,22,jul,192,8,-1,0,unknown,0
5521,48,management,married,unknown,no,1949,yes,no,unknown,13,may,683,7,-1,0,unknown,0
5522,24,management,married,tertiary,no,1949,yes,no,unknown,13,may,683,2,-1,0,unknown,0
5523,42,blue-collar,married,primary,no,201,yes,no,cellular,11,aug,129,12,103,3,success,0
5524,42,blue-collar,married,primary,no,201,yes,no,cellular,11,aug,265,1,103,3,failure,0
5525,43,blue-collar,married,secondary,no,2160,no,no,cellular,8,sep,81,1,98,1,success,0
5526,43,blue-collar,married,secondary,no,2160,no,no,cellular,8,sep,98,1,98,1,unknown,0
5527,46,self-employed,single,secondary,no,526,no,no,cellular,30,apr,187,1,87,2,other,0
5528,46,self-employed,single,secondary,no,526,no,no,cellular,30,jan,523,6,87,2,other,0
5529,42,management,married,tertiary,no,1275,yes,yes,cellular,21,nov,289,5,-1,0,unknown,0
5530,42,management,married,tertiary,no,1275,yes,yes,cellular,4,nov,389,5,-1,0,unknown,0
5531,36,management,single,tertiary,no,7606,yes,no,unknown,30,may,401,1,-1,0,success,0
5532,36,management,single,tertiary,no,7606,yes,no,unknown,30,may,223,1,-1,0,unknown,0
5533,47,technician,married,unknown,no,1167,yes,no,cellular,30,apr,228,1,87,5,failure,0
5534,47,technician,married,secondary,no,1167,yes,no,cellular,10,apr,360,1,87,5,failure,0
5535,57,services,married,primary,no,-319,yes,yes,cellular,5,feb,1149,1,196,1,other,1
5536,57,services,married,primary,no,-319,yes,yes,cellular,5,feb,620,1,854,1,other,1
5537,31,entrepreneur,single,secondary,no,0,no,no,telephone,13,nov,1032,1,-1,0,unknown,0
5538,31,entrepreneur,single,secondary,no,0,no,no,telephone,13,nov,160,10,-1,0,success,0
5539,36,technician,married,tertiary,no,341,no,no,telephone,13,aug,256,1,-1,0,unknown,0
5540,36,technician,married,tertiary,no,341,yes,no,cellular,13,aug,282,1,-1,6,unknown,0
5541,76,retired,married,tertiary,no,2991,no,no,cellular,22,oct,98,1,426,1,success,0
5542,76,retired,married,tertiary,no,2991,no,no,unknown,22,oct,344,1,183,1,other,0
5543,54,technician,married,secondary,no,0,no,no,telephone,5,feb,364,3,-1,0,unknown,0
5544,54,technician,married,secondary,no,0,no,no,telephone,2,feb,253,3,-1,0,unknown,0
5545,55,admin.,married,secondary,no,8304,no,no,cellular,15,dec,201,1,-1,0,unknown,0
5546,55,admin.,married,secondary,no,8304,no,no,cellular,1,jun,41,1,-1,0,unknown,0
5547,38,technician,single,secondary,no,47162,no,no,cellular,16,jul,586,1,-1,0,unknown,0
5548,26,technician,single,secondary,no,354,yes,no,cellular,16,jul,586,1,-1,0,failure,0
5549,39,technician,married,secondary,no,44491,yes,no,cellular,18,dec,146,2,264,1,other,0
5550,39,technician,married,secondary,no,4101,yes,no,cellular,31,feb,146,2,264,1,success,0
5551,31,services,divorced,primary,no,459,yes,no,cellular,7,may,623,1,293,1,failure,0
5552,31,services,divorced,primary,no,459,yes,no,cellular,7,may,241,1,293,1,success,0
5553,48,management,single,tertiary,no,2960,no,no,unknown,5,jun,746,1,-1,0,unknown,1
5554,35,management,married,tertiary,no,2960,no,no,unknown,5,apr,86,1,-1,0,unknown,1
5555,49,blue-collar,married,secondary,no,68206,yes,no,unknown,20,may,446,1,-1,0,unknown,0
5556,36,unknown,married,secondary,no,4438,yes,yes,unknown,20,may,446,1,-1,0,unknown,0
5557,37,admin.,single,secondary,no,74924,yes,yes,unknown,7,may,732,2,348,0,unknown,0
5558,37,admin.,single,secondary,no,245,no,yes,unknown,29,may,732,2,-1,0,unknown,0
5559,35,housemaid,married,secondary,no,5639,yes,no,cellular,2,nov,945,2,-1,0,unknown,0
5560,35,blue-collar,married,secondary,no,5639,yes,no,unknown,31,nov,945,2,-1,0,unknown,0
5561,30,management,single,tertiary,no,1541,no,no,cellular,18,may,146,8,-1,0,unknown,0
5562,30,management,single,tertiary,no,1541,no,no,cellular,18,aug,171,8,-1,0,unknown,0
5563,54,unemployed,divorced,secondary,no,550,no,no,cellular,28,jan,1333,1,-1,10,unknown,1
5564,74,unemployed,divorced,secondary,no,550,no,no,cellular,28,feb,131,1,-1,0,unknown,1
5565,64,housemaid,divorced,unknown,no,2645,no,no,telephone,3,sep,219,2,-1,0,unknown,0
5566,64,housemaid,married,unknown,no,31956,no,no,telephone,3,feb,219,8,-1,0,unknown,0
5567,30,admin.,divorced,secondary,no,377,yes,yes,unknown,4,nov,524,15,-1,0,unknown,0
5568,92,admin.,divorced,secondary,no,377,yes,no,unknown,27,jun,524,15,-1,0,unknown,0
5569,46,admin.,married,unknown,no,32201,no,no,cellular,17,mar,178,1,-1,0,unknown,0
5570,46,admin.,married,secondary,no,75318,no,no,telephone,17,mar,178,1,-1,0,unknown,0
5571,26,admin.,single,unknown,no,2532,yes,no,cellular,18,feb,269,1,-1,0,unknown,0
5572,26,technician,single,tertiary,no,2532,yes,yes,cellular,18,feb,269,1,-1,0,success,0
5573,31,blue-collar,married,primary,no,-464,yes,no,cellular,12,may,1543,4,-1,0,unknown,1
5574,31,blue-collar,divorced,primary,no,-464,yes,yes,cellular,12,may,646,4,-1,0,unknown,1
5575,44,services,married,unknown,no,14576,yes,no,unknown,15,may,483,1,-1,0,unknown,0
5576,44,management,married,unknown,no,146,yes,no,unknown,15,jan,483,1,-1,0,unknown,0
5577,38,technician,married,tertiary,no,0,yes,no,cellular,22,jul,95,1,-1,0,unknown,0
5578,38,technician,married,secondary,no,0,yes,yes,cellular,22,jul,656,1,-1,0,unknown,0
5579,26,admin.,single,secondary,yes,-930,yes,no,unknown,14,feb,786,1,-1,0,unknown,0
5580,42,admin.,single,secondary,yes,-930,yes,no,telephone,14,may,786,1,-1,0,unknown,0
5581,21,unknown,single,secondary,no,2488,no,no,cellular,30,jun,258,6,169,3,failure,0
5582,21,student,single,primary,no,2488,no,no,cellular,30,jun,258,6,169,3,failure,0
5583,41,blue-collar,single,secondary,no,-386,no,yes,cellular,17,nov,477,1,-1,0,unknown,0
5584,41,blue-collar,single,secondary,no,-386,no,yes,cellular,20,nov,477,1,294,0,unknown,0
5585,32,technician,single,tertiary,no,6281,yes,no,unknown,3,jun,30,4,-1,13,unknown,0
5586,32,technician,married,tertiary,no,6281,yes,no,unknown,3,jun,294,4,-1,0,unknown,0
5587,53,blue-collar,married,secondary,no,1777,yes,no,cellular,21,nov,424,5,154,1,failure,0
5588,53,services,married,secondary,no,1777,yes,no,telephone,21,nov,796,5,154,1,failure,0
5589,34,admin.,married,tertiary,no,899,yes,no,unknown,6,nov,114,22,170,3,failure,0
5590,34,admin.,married,tertiary,no,21623,yes,no,unknown,12,nov,114,25,170,3,failure,0
5591,59,management,married,tertiary,no,3342,no,no,cellular,18,feb,132,2,188,6,other,0
5592,59,management,married,tertiary,no,3342,no,no,unknown,18,jun,467,2,188,6,other,0
5593,33,blue-collar,married,primary,no,611,no,no,telephone,24,sep,390,2,-1,0,unknown,0
5594,33,blue-collar,single,primary,no,611,no,no,telephone,16,jul,390,2,-1,0,other,0
5595,35,blue-collar,married,secondary,no,10042,no,yes,cellular,15,sep,331,1,75,6,failure,0
5596,81,blue-collar,married,secondary,no,262,no,yes,cellular,15,sep,331,1,75,6,failure,0
5597,40,management,single,tertiary,no,27,no,no,cellular,27,aug,165,6,84,0,success,1
5598,40,management,single,tertiary,no,27,no,no,cellular,27,aug,926,6,-1,0,failure,1
5599,65,self-employed,married,secondary,no,3195,no,no,telephone,2,mar,161,1,-1,0,unknown,0
5600,65,unemployed,married,secondary,no,3195,no,no,telephone,2,apr,904,7,-1,0,unknown,0
5601,42,unemployed,married,tertiary,no,576,no,no,cellular,8,feb,156,1,-1,0,unknown,0
5602,42,self-employed,married,tertiary,no,576,no,no,cellular,27,jun,156,1,-1,0,unknown,0
5603,46,technician,married,secondary,no,9299,yes,no,cellular,19,jul,661,1,276,2,other,0
5604,46,technician,married,secondary,no,9299,no,no,cellular,19,jul,354,1,276,2,unknown,0
5605,32,technician,single,tertiary,no,705,yes,no,cellular,25,may,414,13,35,1,failure,0
5606,66,technician,single,tertiary,no,705,yes,no,cellular,25,aug,414,2,35,4,failure,0
5607,59,management,married,tertiary,no,1,yes,no,cellular,14,apr,210,1,-1,0,unknown,0
5608,59,management,married,tertiary,no,1,yes,no,cellular,29,apr,98,1,-1,0,unknown,0
5609,29,unemployed,single,tertiary,no,1311,no,no,unknown,28,aug,622,1,389,0,unknown,0
5610,29,unemployed,single,tertiary,no,1311,no,no,cellular,28,aug,13,1,-1,0,unknown,0
5611,51,self-employed,married,tertiary,no,5350,yes,yes,cellular,15,jan,612,4,-1,0,unknown,0
5612,51,self-employed,married,tertiary,no,5350,yes,yes,cellular,31,jul,153,4,-1,0,unknown,0
5613,84,retired,married,primary,no,81204,no,no,telephone,28,dec,10,1,313,2,other,0
5614,84,retired,divorced,secondary,no,81204,no,no,telephone,28,dec,203,1,313,2,other,0
5615,20,management,married,secondary,no,3588,yes,no,cellular,10,dec,429,1,-1,0,unknown,0
5616,42,retired,married,secondary,no,3588,yes,no,cellular,10,dec,429,8,-1,0,unknown,0
5617,47,management,married,tertiary,no,3663,no,no,cellular,29,nov,424,2,213,3,unknown,0
5618,47,management,married,tertiary,no,3663,no,no,cellular,19,oct,424,2,213,3,unknown,0
5619,28,services,married,tertiary,no,-477,no,yes,cellular,21,aug,1532,2,-1,0,unknown,0
5620,30,services,married,tertiary,no,-477,no,yes,cellular,21,aug,1532,2,246,0,unknown,0
5621,40,student,single,unknown,no,417,no,no,cellular,10,aug,304,1,181,1,unknown,0
5622,36,student,single,unknown,no,417,no,no,cellular,9,aug,108,1,181,1,success,0
5623,29,management,married,secondary,no,1135,yes,no,unknown,17,feb,323,1,-1,0,unknown,0
5624,29,management,married,secondary,no,1135,yes,no,cellular,17,feb,323,1,116,0,unknown,0
5625,44,retired,married,secondary,no,2776,yes,yes,cellular,27,jan,701,1,-1,0,unknown,0
5626,44,technician,married,secondary,no,57383,yes,no,unknown,27,jan,701,1,-1,0,unknown,0
5627,44,management,married,tertiary,no,2383,no,no,unknown,1,jul,571,2,41,0,unknown,0
5628,44,management,married,tertiary,yes,2383,no,no,cellular,11,jul,571,2,-1,0,unknown,0
5629,30,unemployed,single,tertiary,no,302,yes,no,cellular,11,feb,528,3,-1,0,unknown,0
5630,66,unemployed,single,tertiary,no,302,no,no,cellular,11,feb,528,3,-1,0,unknown,0
5631,20,retired,divorced,secondary,no,927,no,no,cellular,30,apr,427,13,-1,0,unknown,0
5632,61,retired,divorced,secondary,no,927,no,no,cellular,10,apr,137,3,-1,0,unknown,0
5633,35,blue-collar,married,secondary,no,102,yes,no,unknown,20,may,1108,1,-1,0,unknown,0
5634,35,blue-collar,married,primary,no,102,yes,no,unknown,2,may,344,1,-1,0,unknown,0
5635,49,services,married,secondary,no,2416,yes,no,cellular,16,apr,69,1,-1,0,unknown,0
5636,49,student,married,secondary,no,2416,yes,no,cellular,16,apr,437,1,-1,0,unknown,0
5637,60,admin.,married,secondary,no,1047,no,no,cellular,27,may,173,3,279,4,other,0
5638,60,unemployed,single,secondary,no,1047,no,no,cellular,27,may,173,3,279,4,failure,0
5639,51,retired,married,tertiary,no,746,yes,no,cellular,6,aug,372,5,-1,0,unknown,0
5640,51,retired,married,tertiary,no,51395,no,no,cellular,25,aug,372,5,690,0,unknown,0
5641,36,admin.,divorced,tertiary,no,4708,no,yes,cellular,3,dec,284,1,518,1,failure,0
5642,36,admin.,divorced,tertiary,no,2527,no,yes,cellular,3,dec,284,1,171,1,failure,0
5643,25,blue-collar,single,secondary,no,-191,yes,no,unknown,19,jun,127,7,-1,0,unknown,0
5644,25,blue-collar,single,secondary,no,-191,yes,no,unknown,19,jun,228,7,-1,0,unknown,0
5645,48,admin.,divorced,secondary,no,362,no,no,telephone,13,aug,529,1,-1,4,unknown,0
5646,48,admin.,divorced,secondary,no,362,no,no,cellular,13,aug,529,12,-1,0,unknown,0
5647,41,self-employed,single,tertiary,no,-94,yes,no,cellular,4,feb,162,1,203,1,failure,0
5648,41,self-employed,single,tertiary,no,-94,yes,no,cellular,4,feb,84,1,203,1,failure,0
5649,50,blue-collar,married,secondary,no,253,yes,no,cellular,5,mar,475,2,-1,0,unknown,1
5650,50,blue-collar,married,secondary,no,253,yes,yes,cellular,5,may,638,25,-1,0,unknown,1
5651,38,admin.,married,secondary,no,47,yes,no,cellular,4,may,448,3,-1,0,unknown,0
5652,38,admin.,married,secondary,no,47,yes,no,cellular,11,may,288,5,-1,12,unknown,0
5653,19,management,married,tertiary,no,3342,no,no,cellular,5,feb,344,5,-1,17,unknown,0
5654,58,management,married,tertiary,no,3342,no,no,cellular,2,apr,344,5,-1,0,unknown,0
5655,40,management,married,tertiary,no,-3018,no,no,cellular,13,jan,737,4,-1,0,unknown,0
5656,40,management,married,tertiary,no,26428,no,no,cellular,13,aug,472,4,-1,0,unknown,0
5657,44,management,married,tertiary,no,792,no,no,cellular,25,aug,381,7,-1,0,unknown,0
5658,44,housemaid,married,tertiary,no,792,no,no,cellular,25,aug,643,7,-1,0,unknown,0
5659,55,technician,divorced,secondary,no,69210,yes,yes,cellular,31,jul,1150,5,-1,0,unknown,0
5660,55,technician,single,secondary,no,264,yes,yes,telephone,31,jul,1150,5,-1,0,unknown,0
5661,32,self-employed,single,tertiary,no,1249,yes,no,cellular,19,nov,472,12,-1,7,unknown,0
5662,50,self-employed,single,tertiary,no,1249,yes,yes,cellular,19,nov,472,1,-1,0,unknown,0
5663,62,management,single,tertiary,no,102,yes,no,cellular,6,may,445,1,258,2,other,0
5664,62,management,single,tertiary,no,102,yes,no,telephone,6,may,445,1,258,2,failure,0
5665,28,management,divorced,tertiary,no,3796,no,no,cellular,25,jul,315,2,-1,0,unknown,0
5666,28,management,single,tertiary,no,3796,no,no,unknown,8,jul,315,2,225,0,unknown,0
5667,46,blue-collar,married,secondary,no,456,no,yes,cellular,18,aug,618,4,-1,0,unknown,0
5668,46,blue-collar,married,secondary,no,456,no,yes,cellular,18,aug,221,6,-1,0,unknown,0
5669,31,management,married,secondary,no,141,yes,no,cellular,4,feb,572,2,298,7,other,0
5670,31,management,married,tertiary,no,141,yes,no,cellular,4,feb,486,2,238,7,other,0
5671,51,blue-collar,married,primary,no,1414,yes,no,unknown,15,may,1669,2,-1,0,unknown,0
5672,51,unknown,married,secondary,no,1414,yes,no,unknown,15,may,1387,2,-1,0,unknown,1
5673,40,blue-collar,married,secondary,no,1808,yes,no,cellular,12,may,560,5,-1,4,unknown,0
5674,40,blue-collar,married,secondary,no,1808,yes,no,cellular,12,may,560,23,-1,0,unknown,0
5675,29,management,divorced,tertiary,no,10576,no,no,unknown,15,may,1224,2,209,0,unknown,0
5676,29,management,married,tertiary,no,10576,yes,no,unknown,15,may,1224,2,390,0,unknown,0
5677,36,technician,single,unknown,no,98,no,no,cellular,30,jan,180,1,-1,0,unknown,0
5678,36,technician,single,secondary,no,98,no,no,cellular,30,dec,771,8,-1,0,unknown,0
5679,46,unemployed,married,secondary,no,3,no,yes,cellular,12,may,614,3,-1,0,unknown,0
5680,46,technician,married,secondary,no,3,yes,no,cellular,12,nov,614,3,-1,0,unknown,0
5681,32,services,married,secondary,no,859,yes,no,unknown,9,aug,2453,1,209,0,unknown,1
5682,32,services,married,secondary,no,859,no,no,unknown,9,apr,39,1,-1,0,unknown,1
5683,31,technician,single,tertiary,no,426,yes,no,unknown,23,may,1789,7,-1,0,unknown,1
5684,31,technician,single,tertiary,no,426,yes,no,unknown,23,may,1468,7,-1,0,unknown,1
5685,31,self-employed,single,tertiary,no,1815,no,no,telephone,9,feb,398,1,-1,7,unknown,0
5686,31,self-employed,single,tertiary,no,1815,no,no,telephone,9,feb,133,1,-1,0,unknown,0
5687,68,retired,married,primary,no,1146,no,no,cellular,3,mar,153,2,110,3,failure,0
5688,68,retired,married,secondary,no,1146,no,no,cellular,3,mar,153,2,110,7,other,0
5689,79,unemployed,married,secondary,no,94,no,no,cellular,10,feb,153,1,92,13,unknown,0
5690,52,unemployed,married,secondary,no,41305,yes,no,cellular,10,feb,153,1,92,13,success,0
5691,31,management,married,tertiary,no,325,yes,no,cellular,18,jul,209,2,-1,0,unknown,0
5692,31,management,married,tertiary,no,325,yes,no,cellular,18,jul,137,2,198,0,unknown,0
5693,24,blue-collar,single,secondary,no,382,no,no,cellular,30,oct,567,2,-1,0,unknown,0
5694,24,student,single,secondary,no,382,no,no,cellular,30,apr,144,2,-1,0,unknown,0
5695,60,blue-collar,married,primary,no,5,no,no,cellular,29,jan,1387,1,92,1,failure,0
5696,60,blue-collar,married,primary,yes,5,no,no,cellular,29,jan,533,1,92,1,other,0
5697,48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,12,3,183,5,success,0
5698,48,entrepreneur,married,secondary,no,817,no,no,cellular,16,jul,154,3,183,5,success,0
5699,38,admin.,married,secondary,no,1767,yes,no,cellular,9,jul,483,4,239,3,other,0
5700,38,admin.,married,secondary,no,1767,yes,no,cellular,31,jul,121,4,239,7,success,0
5701,32,self-employed,divorced,tertiary,no,3271,no,no,cellular,4,may,437,3,-1,0,unknown,0
5702,82,self-employed,divorced,tertiary,no,3271,no,no,cellular,4,may,547,3,-1,0,unknown,0
5703,55,student,married,primary,no,2587,no,no,cellular,4,sep,328,2,94,2,failure,0
5704,55,management,married,primary,no,2587,no,no,telephone,4,sep,328,2,94,2,unknown,0
5705,33,retired,married,unknown,no,3208,no,no,telephone,20,may,351,6,-1,0,unknown,0
5706,27,retired,married,unknown,no,3208,no,no,telephone,20,may,351,3,88,0,unknown,0
5707,31,management,single,tertiary,no,924,no,no,cellular,5,jun,207,2,98,8,unknown,0
5708,31,management,single,tertiary,no,924,no,no,unknown,5,jun,207,2,98,1,other,0
5709,25,blue-collar,married,primary,no,10443,no,no,cellular,19,nov,2372,1,-1,0,unknown,0
5710,38,blue-collar,married,primary,no,10443,no,no,cellular,19,nov,370,1,235,0,success,1
5711,43,unknown,married,tertiary,no,1791,no,no,cellular,5,aug,254,1,-1,0,unknown,0
5712,71,management,married,tertiary,no,1791,no,no,cellular,5,aug,254,1,-1,0,unknown,0
5713,57,blue-collar,married,tertiary,no,1318,no,no,cellular,16,may,115,1,185,2,failure,0
