,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
12230,57,entrepreneur,divorced,secondary,no,-37,no,no,cellular,5,mar,173,1,-1,0,unknown,1
12231,35,management,married,tertiary,no,1906,no,no,cellular,16,apr,775,1,148,5,other,1
12232,34,technician,single,secondary,no,2729,yes,no,telephone,18,nov,835,17,-1,0,unknown,0
12233,29,admin.,divorced,tertiary,yes,0,no,yes,cellular,14,jul,370,3,-1,0,unknown,0
12234,41,management,divorced,tertiary,no,71899,yes,yes,cellular,26,mar,117,2,-1,0,unknown,0
12235,35,admin.,single,secondary,no,507,yes,no,cellular,22,jul,560,6,-1,0,unknown,0
12236,53,blue-collar,single,secondary,no,5005,no,yes,cellular,3,apr,117,1,-1,3,unknown,0
12237,30,technician,single,secondary,no,2544,no,no,cellular,8,may,332,2,-1,0,unknown,0
12238,60,blue-collar,married,primary,no,5,no,no,telephone,25,oct,401,1,-1,0,unknown,0
12239,38,blue-collar,married,primary,no,656,yes,no,unknown,16,may,894,1,-1,0,success,0
12240,30,blue-collar,married,secondary,no,61,yes,no,cellular,5,may,2769,1,-1,0,unknown,0
12241,41,management,single,unknown,no,3,no,no,cellular,25,aug,130,2,-1,0,unknown,0
12242,60,management,married,tertiary,no,5990,yes,yes,cellular,7,may,396,3,-1,0,unknown,0
12243,34,services,single,secondary,no,1157,yes,no,unknown,21,may,1449,2,-1,0,unknown,1
12244,40,admin.,single,secondary,no,2854,yes,no,cellular,18,nov,354,2,405,1,failure,1
12245,53,technician,divorced,tertiary,no,2228,no,no,cellular,17,nov,299,1,-1,0,unknown,0
12246,42,technician,married,secondary,no,994,yes,no,cellular,31,jan,453,1,67,9,failure,0
12247,47,management,divorced,tertiary,no,12026,yes,no,telephone,27,apr,251,1,-1,0,success,0
12248,36,blue-collar,divorced,secondary,no,41758,no,no,telephone,14,aug,186,1,-1,0,unknown,0
12249,70,blue-collar,married,primary,no,26036,no,no,cellular,11,aug,632,1,308,6,other,0
12250,57,unemployed,married,secondary,no,3754,yes,no,cellular,5,feb,1063,2,112,0,unknown,0
12251,30,services,married,secondary,no,3929,yes,no,unknown,20,nov,593,1,129,0,unknown,0
12252,37,management,married,tertiary,no,1791,no,no,cellular,11,feb,71,1,132,1,success,0
12253,57,technician,married,secondary,no,93,no,no,unknown,9,jun,1129,6,-1,0,unknown,0
12254,50,technician,divorced,unknown,no,2794,no,no,cellular,12,aug,443,2,-1,2,unknown,0
12255,39,blue-collar,married,secondary,no,1307,yes,no,telephone,31,oct,158,23,-1,0,success,0
12256,33,blue-collar,single,secondary,no,557,yes,no,cellular,17,apr,307,2,424,2,failure,1
12257,37,management,married,tertiary,no,40,no,no,cellular,27,sep,1033,29,-1,0,unknown,0
12258,40,technician,divorced,secondary,no,66745,no,no,unknown,6,aug,738,2,-1,0,unknown,0
12259,29,services,single,secondary,no,196,no,no,cellular,30,jan,726,14,-1,0,unknown,0
12260,64,entrepreneur,married,tertiary,no,4688,no,no,telephone,21,oct,200,1,-1,0,unknown,0
12261,41,entrepreneur,married,secondary,no,8491,yes,no,cellular,18,nov,355,1,-1,0,unknown,0
12262,28,blue-collar,married,secondary,no,-46,yes,no,unknown,2,mar,525,1,89,11,failure,0
12263,38,entrepreneur,single,secondary,no,2543,no,no,cellular,25,nov,357,3,93,5,other,0
12264,26,blue-collar,divorced,secondary,no,311,yes,no,cellular,7,may,798,2,169,0,unknown,0
12265,46,management,married,tertiary,no,189,yes,no,cellular,17,nov,906,1,-1,0,unknown,1
12266,42,management,married,unknown,no,40657,no,no,cellular,19,oct,230,1,92,1,failure,0
12267,33,management,single,tertiary,yes,87,no,no,cellular,12,aug,125,1,-1,0,unknown,0
12268,33,management,divorced,tertiary,no,2885,no,no,cellular,5,aug,111,2,-1,0,unknown,0
12269,60,management,married,unknown,no,544,no,no,cellular,12,nov,95,7,357,2,failure,0
12270,41,management,married,secondary,no,456,yes,no,cellular,11,aug,734,16,-1,0,other,0
12271,58,technician,married,secondary,no,683,no,no,telephone,20,jun,813,2,-1,0,unknown,1
12272,38,technician,married,secondary,no,1919,no,no,cellular,4,aug,368,1,-1,0,unknown,0
12273,54,technician,married,secondary,no,2102,yes,no,cellular,5,apr,146,24,626,2,failure,0
12274,56,self-employed,married,tertiary,no,147,no,no,telephone,2,jan,411,1,-1,0,unknown,0
12275,24,management,married,secondary,no,63600,no,no,cellular,15,apr,179,3,-1,0,unknown,0
12276,30,admin.,single,secondary,no,255,no,no,cellular,27,aug,143,23,-1,0,unknown,0
12277,31,management,married,tertiary,yes,537,yes,yes,cellular,18,aug,216,1,-1,0,unknown,0
12278,37,management,married,tertiary,no,57019,yes,no,cellular,13,aug,904,6,-1,0,unknown,0
12279,26,management,single,tertiary,no,222,yes,no,cellular,26,nov,192,1,334,1,failure,0
12280,37,technician,married,tertiary,no,512,no,no,cellular,9,jul,1540,4,-1,0,unknown,1
12281,29,management,married,tertiary,no,8103,yes,no,cellular,28,may,473,3,222,0,unknown,0
12282,45,management,married,secondary,no,644,yes,no,unknown,4,jun,633,16,-1,0,unknown,0
12283,58,management,married,tertiary,no,23844,no,no,cellular,14,sep,358,2,-1,14,unknown,0
12284,52,retired,married,secondary,no,276,no,no,cellular,22,apr,229,1,-1,0,unknown,0
12285,41,technician,single,tertiary,no,1646,yes,no,cellular,4,feb,90,1,184,6,success,0
12286,45,management,single,primary,no,483,no,no,cellular,23,feb,95,2,265,11,success,0
12287,33,management,single,tertiary,no,0,yes,no,unknown,13,may,585,1,440,0,unknown,0
12288,83,services,single,secondary,no,870,no,no,cellular,12,jul,316,4,-1,0,unknown,0
12289,69,retired,divorced,primary,no,482,yes,no,cellular,2,jul,503,2,-1,0,unknown,0
12290,38,management,single,tertiary,no,1704,no,no,cellular,1,sep,555,1,-1,0,unknown,1
12291,46,management,divorced,tertiary,no,1297,no,no,telephone,11,aug,361,3,-1,0,unknown,0
12292,63,technician,married,secondary,no,52845,yes,no,cellular,14,aug,276,2,-1,0,unknown,0
12293,45,technician,married,secondary,no,144,yes,no,cellular,14,jul,1190,4,-1,0,unknown,1
12294,35,self-employed,single,secondary,no,544,yes,no,cellular,7,may,1153,1,345,2,failure,1
12295,38,retired,divorced,tertiary,no,247,no,no,cellular,22,apr,138,2,-1,0,unknown,0
12296,60,retired,married,tertiary,no,2557,yes,no,cellular,2,feb,415,6,-1,9,unknown,0
12297,40,management,married,tertiary,no,1598,yes,yes,cellular,6,may,131,4,344,3,failure,0
12298,41,retired,married,unknown,no,426,no,no,telephone,10,sep,117,2,185,2,success,0
12299,31,admin.,single,unknown,no,2227,no,no,cellular,24,feb,242,17,-1,0,unknown,0
12300,47,management,single,tertiary,yes,25479,no,no,cellular,29,oct,124,1,-1,0,unknown,0
12301,34,unemployed,single,secondary,no,847,no,no,cellular,2,feb,684,5,-1,0,success,1
12302,42,services,married,secondary,no,0,yes,no,cellular,13,may,1009,4,-1,0,unknown,1
12303,78,retired,married,unknown,no,30932,no,no,telephone,22,aug,1002,4,-1,0,unknown,0
12304,48,management,single,tertiary,no,5689,no,no,cellular,21,feb,262,29,-1,0,unknown,0
12305,32,student,single,tertiary,no,1138,no,yes,telephone,10,feb,402,13,-1,0,unknown,0
12306,42,management,married,tertiary,no,254,no,no,cellular,28,dec,288,7,183,4,unknown,0
12307,29,technician,single,tertiary,no,615,yes,no,cellular,18,may,357,1,-1,0,unknown,0
12308,46,services,married,secondary,no,1034,no,no,cellular,8,aug,1449,2,-1,0,unknown,1
12309,43,entrepreneur,single,primary,no,2124,yes,no,cellular,19,nov,906,1,-1,0,unknown,1
12310,49,admin.,single,secondary,no,716,yes,no,unknown,15,mar,225,3,-1,0,unknown,0
12311,34,housemaid,divorced,tertiary,no,1613,no,no,unknown,4,aug,870,1,-1,0,unknown,0
12312,40,management,married,secondary,no,754,no,yes,cellular,6,apr,635,1,252,0,other,0
12313,35,management,divorced,tertiary,no,146,no,no,cellular,6,jan,720,13,-1,0,unknown,0
12314,34,management,divorced,tertiary,no,2159,no,no,unknown,18,feb,386,11,-1,0,unknown,0
12315,36,management,divorced,primary,no,81,no,yes,cellular,22,jul,662,1,-1,0,unknown,0
12316,55,housemaid,divorced,secondary,no,976,no,yes,cellular,28,jun,345,1,94,3,other,0
12317,35,services,married,secondary,no,2779,no,no,cellular,22,mar,118,2,-1,0,unknown,0
12318,70,retired,married,primary,no,6538,no,no,cellular,9,oct,219,1,-1,0,unknown,0
12319,29,student,single,secondary,no,67,no,no,cellular,23,feb,211,1,187,5,other,0
12320,54,housemaid,married,tertiary,no,440,yes,no,cellular,19,nov,1134,1,-1,0,unknown,1
12321,63,blue-collar,married,primary,no,12067,no,no,telephone,29,apr,88,1,191,1,failure,0
12322,42,technician,single,secondary,no,994,yes,no,cellular,12,nov,227,3,93,6,failure,0
12323,81,management,divorced,primary,no,2885,no,no,cellular,10,feb,314,2,156,4,other,0
12324,30,blue-collar,divorced,primary,no,201,yes,no,cellular,31,aug,110,1,157,12,failure,0
12325,58,entrepreneur,married,tertiary,no,776,yes,no,telephone,9,jul,673,1,-1,0,unknown,0
12326,78,retired,divorced,secondary,no,3417,no,no,cellular,12,may,1792,1,181,1,failure,0
12327,45,blue-collar,married,secondary,no,293,yes,yes,cellular,17,apr,1017,1,325,1,other,0
12328,30,management,married,tertiary,no,536,no,no,cellular,2,jul,1048,1,-1,0,unknown,0
12329,41,blue-collar,divorced,secondary,no,5291,yes,yes,unknown,14,may,1423,3,-1,0,failure,0
12330,35,management,married,unknown,no,36436,yes,no,cellular,4,may,458,3,17,5,failure,0
12331,33,blue-collar,married,secondary,no,616,no,no,cellular,6,may,250,3,-1,0,unknown,0
12332,47,management,married,tertiary,no,3505,no,no,cellular,17,nov,917,2,-1,0,unknown,0
12333,46,services,married,unknown,no,72,yes,no,cellular,15,may,867,3,-1,0,unknown,1
12334,47,admin.,single,secondary,no,1693,yes,no,cellular,9,feb,608,2,92,4,other,0
12335,20,student,single,unknown,no,2785,no,no,telephone,16,may,327,2,-1,0,unknown,0
12336,40,management,single,tertiary,no,3840,yes,no,cellular,24,sep,113,2,409,2,success,0
12337,42,retired,married,tertiary,no,14282,yes,no,cellular,6,aug,561,4,-1,0,unknown,0
12338,33,technician,married,tertiary,no,1699,no,no,telephone,28,jan,202,13,83,3,success,0
12339,54,retired,single,secondary,no,129,no,yes,cellular,28,jul,370,2,-1,0,unknown,0
12340,24,services,single,secondary,no,-148,yes,no,unknown,21,may,1263,1,-1,0,unknown,1
12341,42,blue-collar,single,primary,no,4930,no,no,unknown,18,nov,131,1,-1,0,unknown,0
12342,48,management,single,tertiary,no,2960,no,no,unknown,5,jun,1917,1,-1,0,unknown,1
12343,31,housemaid,single,primary,no,163,no,no,cellular,8,jan,707,2,2,1,other,0
12344,72,unemployed,married,secondary,no,1152,yes,no,cellular,29,jan,222,1,-1,0,unknown,1
12345,38,admin.,single,secondary,no,262,no,no,cellular,3,feb,315,4,298,6,failure,0
12346,57,management,married,secondary,no,7162,no,no,cellular,8,nov,1184,1,-1,0,unknown,1
12347,35,management,married,tertiary,no,62,no,no,telephone,7,may,226,2,626,4,success,0
12348,36,technician,single,secondary,no,0,yes,no,cellular,12,may,398,6,-1,0,unknown,0
12349,33,blue-collar,married,unknown,no,2235,no,no,telephone,14,apr,300,3,-1,0,unknown,0
12350,73,retired,single,secondary,no,668,no,no,telephone,2,jul,363,1,-1,0,unknown,0
12351,48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,806,20,183,5,failure,0
12352,49,blue-collar,single,primary,no,566,yes,no,cellular,25,jul,979,25,-1,0,unknown,0
12353,32,technician,divorced,secondary,no,765,yes,yes,cellular,14,apr,850,15,-1,0,unknown,0
12354,32,admin.,married,secondary,no,8749,yes,yes,unknown,21,jan,294,1,-1,7,unknown,0
12355,24,student,single,secondary,no,23878,no,no,cellular,18,feb,185,3,-1,22,unknown,0
12356,27,student,single,secondary,no,67,no,no,telephone,14,nov,239,1,-1,7,failure,0
12357,59,student,married,unknown,no,292,no,no,cellular,5,aug,385,20,93,1,failure,0
12358,28,unemployed,divorced,tertiary,no,497,yes,no,cellular,24,jul,181,6,-1,0,unknown,0
12359,33,technician,married,secondary,no,133,no,no,cellular,12,nov,627,2,192,21,failure,0
12360,29,services,married,secondary,no,1135,no,no,cellular,17,feb,280,1,-1,0,unknown,0
12361,59,management,married,tertiary,no,17820,no,no,cellular,23,feb,671,3,-1,0,unknown,0
12362,73,retired,married,primary,no,542,no,no,telephone,18,oct,355,1,180,5,failure,0
12363,34,technician,married,secondary,no,0,yes,no,unknown,5,aug,231,2,2,14,success,0
12364,36,technician,divorced,secondary,no,1451,yes,no,cellular,23,oct,192,7,93,17,other,0
12365,80,management,married,secondary,no,0,no,no,cellular,10,nov,213,1,190,1,other,0
12366,19,student,single,unknown,no,779,no,no,cellular,5,jul,184,4,-1,0,unknown,0
12367,37,admin.,single,tertiary,no,313,no,yes,cellular,26,feb,210,2,252,0,unknown,0
12368,85,services,single,tertiary,no,2615,no,no,cellular,19,nov,853,1,-1,0,unknown,0
12369,49,blue-collar,married,secondary,no,0,no,yes,telephone,9,jul,625,1,-1,0,failure,0
12370,28,unknown,single,tertiary,no,1372,no,no,cellular,15,may,1192,4,298,1,failure,1
12371,44,admin.,married,secondary,no,1074,yes,no,cellular,11,aug,570,2,-1,0,unknown,0
12372,60,retired,married,secondary,no,4159,no,no,cellular,15,jul,430,1,-1,0,unknown,0
12373,32,technician,married,tertiary,no,4654,yes,yes,cellular,7,oct,276,1,128,2,failure,0
12374,18,retired,divorced,secondary,no,4189,no,no,telephone,14,jul,1360,2,-1,0,unknown,0
12375,58,admin.,married,secondary,no,56043,no,no,cellular,17,nov,301,1,94,3,failure,0
12376,64,management,single,tertiary,no,5389,no,no,cellular,6,aug,1456,9,-1,0,unknown,0
12377,46,management,divorced,tertiary,no,-49,yes,no,unknown,20,jun,1616,23,-1,0,unknown,1
12378,50,technician,married,secondary,no,416,yes,no,unknown,31,jun,494,5,-1,0,unknown,0
12379,55,management,married,unknown,no,1504,yes,no,cellular,31,apr,186,3,101,2,other,0
12380,30,services,married,secondary,no,0,yes,yes,cellular,11,nov,681,4,-1,0,unknown,0
12381,48,technician,divorced,secondary,no,168,yes,yes,cellular,15,may,981,2,361,1,other,1
12382,35,services,single,tertiary,no,27526,no,no,unknown,3,jul,704,1,-1,0,unknown,0
12383,62,retired,married,secondary,no,1495,no,no,cellular,17,aug,19,1,196,1,success,0
12384,52,retired,divorced,primary,no,-779,yes,yes,cellular,17,apr,709,1,-1,22,success,0
12385,29,blue-collar,married,tertiary,no,455,yes,no,telephone,21,apr,403,1,-1,0,unknown,0
12386,41,services,married,tertiary,no,-700,no,yes,unknown,12,jun,1248,1,-1,0,unknown,1
12387,69,blue-collar,single,secondary,no,759,yes,no,unknown,9,may,710,1,191,0,unknown,0
12388,53,management,married,tertiary,yes,3634,no,no,cellular,7,may,211,4,88,8,unknown,0
12389,48,management,married,tertiary,no,58031,yes,no,cellular,26,feb,245,1,-1,0,unknown,0
12390,28,admin.,divorced,secondary,no,0,no,yes,cellular,18,may,390,5,-1,0,unknown,0
12391,46,management,married,tertiary,no,242,no,no,cellular,4,aug,279,2,96,1,unknown,0
12392,48,unemployed,married,secondary,no,926,no,no,cellular,17,feb,382,4,185,6,unknown,0
12393,38,entrepreneur,married,tertiary,no,0,no,no,cellular,23,jul,532,24,-1,0,unknown,0
12394,47,management,married,secondary,no,288,no,no,cellular,31,mar,193,1,181,1,other,0
12395,28,services,married,secondary,no,4,no,yes,cellular,30,apr,268,1,261,5,other,0
12396,27,technician,single,secondary,no,643,no,yes,cellular,13,jul,317,1,-1,10,unknown,0
12397,29,housemaid,single,tertiary,no,765,no,yes,cellular,16,nov,238,1,-1,0,unknown,0
12398,27,management,divorced,tertiary,no,20585,no,no,cellular,15,jul,188,1,-1,0,unknown,0
12399,56,blue-collar,married,primary,no,0,yes,no,cellular,16,jul,190,1,-1,0,unknown,0
12400,32,management,single,secondary,no,1402,yes,no,cellular,7,may,905,3,295,5,other,1
12401,59,blue-collar,married,unknown,no,842,yes,no,telephone,8,may,833,13,-1,0,unknown,0
12402,76,housemaid,divorced,secondary,no,58148,no,no,cellular,2,jul,478,2,-1,0,unknown,0
12403,52,housemaid,married,primary,no,3798,yes,no,unknown,17,jul,480,1,-1,0,unknown,0
12404,45,unknown,divorced,unknown,no,0,yes,no,cellular,21,apr,278,3,-1,3,unknown,0
12405,57,management,married,tertiary,no,830,yes,yes,cellular,8,may,12,1,367,1,success,0
12406,40,unemployed,single,secondary,no,9437,no,yes,cellular,5,mar,219,1,91,6,other,0
12407,64,admin.,single,secondary,no,20027,yes,no,cellular,11,aug,221,1,461,1,success,0
12408,38,blue-collar,single,secondary,no,0,no,yes,cellular,27,oct,297,1,75,3,success,0
12409,42,management,married,secondary,no,71,no,no,cellular,17,nov,1472,1,342,0,unknown,1
12410,55,technician,married,tertiary,no,1320,no,no,cellular,28,jan,340,1,91,2,unknown,0
12411,40,self-employed,married,primary,no,42,no,no,cellular,11,jul,998,3,-1,0,success,1
12412,26,blue-collar,single,secondary,no,2007,no,no,cellular,13,oct,194,1,92,5,other,0
12413,26,services,single,secondary,no,-195,yes,no,telephone,18,may,391,1,-1,0,unknown,0
12414,27,management,single,tertiary,no,2648,no,yes,cellular,5,feb,917,1,-1,0,failure,0
12415,51,blue-collar,divorced,primary,no,4747,no,no,cellular,29,jul,600,2,-1,0,unknown,0
12416,36,unemployed,single,tertiary,no,1291,no,no,cellular,30,apr,195,1,86,1,unknown,0
12417,64,retired,single,tertiary,no,380,no,no,cellular,25,aug,479,22,-1,0,unknown,0
12418,68,self-employed,single,secondary,no,414,yes,no,cellular,18,may,493,1,370,1,other,0
12419,30,services,married,tertiary,no,81,no,no,telephone,10,apr,145,1,-1,0,unknown,0
12420,39,management,married,tertiary,no,271,no,no,cellular,12,aug,43,1,-1,0,unknown,0
12421,32,entrepreneur,married,secondary,no,390,yes,no,cellular,6,sep,440,1,280,1,failure,0
12422,92,unknown,married,primary,no,341,yes,no,unknown,15,may,520,2,-1,0,unknown,0
12423,47,blue-collar,married,secondary,no,8229,no,no,cellular,8,aug,169,2,-1,0,unknown,0
12424,35,blue-collar,married,secondary,no,262,no,no,cellular,15,mar,117,1,181,3,success,0
12425,85,retired,married,secondary,no,523,no,no,cellular,13,aug,192,3,-1,0,unknown,0
12426,44,management,married,tertiary,no,6203,yes,yes,cellular,13,may,1141,1,-1,0,unknown,1
12427,32,technician,married,primary,no,348,yes,no,cellular,17,sep,926,1,-1,0,unknown,0
12428,36,student,single,unknown,no,48761,no,no,cellular,10,aug,304,1,181,1,failure,0
12429,29,admin.,single,secondary,no,3528,no,no,cellular,8,oct,137,1,196,0,success,0
12430,74,blue-collar,single,primary,no,127,yes,no,cellular,29,may,1059,2,-1,0,unknown,0
12431,64,management,single,tertiary,no,1400,yes,no,cellular,11,may,608,23,-1,0,unknown,0
12432,73,technician,single,tertiary,no,208,no,no,unknown,12,aug,1344,7,-1,0,unknown,0
12433,18,retired,married,primary,no,1742,no,no,cellular,14,jun,167,2,98,1,other,0
12434,32,services,single,secondary,no,486,no,no,cellular,29,jan,825,14,-1,0,unknown,0
12435,58,unemployed,married,secondary,no,18801,yes,no,cellular,30,apr,341,2,-1,6,unknown,0
12436,31,management,divorced,tertiary,no,373,no,no,telephone,10,jul,132,6,-1,0,unknown,0
12437,30,services,married,secondary,no,8539,no,no,cellular,11,mar,141,2,-1,0,unknown,0
12438,48,management,single,tertiary,no,159,no,no,telephone,7,jul,229,1,251,6,other,0
12439,42,management,divorced,tertiary,no,497,no,no,cellular,15,jul,929,22,-1,0,unknown,1
12440,31,admin.,single,secondary,no,4198,no,no,cellular,25,nov,234,10,-1,0,success,0
12441,75,technician,single,unknown,no,45248,yes,no,cellular,6,may,1623,1,-1,0,unknown,0
12442,51,self-employed,married,tertiary,no,3463,yes,yes,cellular,13,jul,371,2,166,3,other,0
12443,40,management,single,tertiary,no,1361,no,no,cellular,29,jan,652,1,-1,0,unknown,0
12444,61,self-employed,single,tertiary,no,1755,no,no,unknown,11,jun,1449,10,-1,0,unknown,1
12445,22,student,single,secondary,no,144,no,no,cellular,13,aug,11,1,-1,0,unknown,0
12446,78,management,married,tertiary,no,658,yes,no,cellular,5,may,838,15,-1,0,unknown,0
12447,42,services,married,secondary,no,146,yes,yes,cellular,15,jan,670,4,346,1,other,0
12448,38,management,married,tertiary,no,1223,no,no,cellular,12,aug,531,5,-1,0,unknown,0
12449,38,blue-collar,single,secondary,no,2580,yes,no,cellular,15,apr,87,2,264,3,failure,0
12450,55,technician,married,tertiary,no,33,yes,no,cellular,30,jul,1318,3,-1,0,unknown,1
12451,32,admin.,married,tertiary,no,3799,no,no,cellular,23,may,569,3,-1,0,unknown,1
12452,63,retired,married,secondary,no,1612,no,yes,telephone,17,feb,594,2,-1,0,unknown,0
12453,54,management,married,secondary,no,2693,no,no,cellular,22,mar,52,1,188,6,other,0
12454,67,self-employed,married,tertiary,no,1423,no,no,cellular,6,aug,1249,22,-1,0,unknown,0
12455,26,technician,married,secondary,no,915,no,no,unknown,2,mar,384,1,-1,0,unknown,0
12456,81,self-employed,single,tertiary,no,71,no,no,cellular,15,jun,651,1,-1,0,unknown,0
12457,95,technician,married,secondary,no,37702,yes,no,unknown,16,jun,750,2,-1,0,unknown,0
12458,49,blue-collar,single,primary,no,361,yes,no,unknown,16,jun,513,2,-1,0,unknown,0
12459,38,management,married,tertiary,no,0,yes,yes,cellular,30,apr,571,20,-1,0,unknown,0
12460,34,management,single,tertiary,no,268,no,no,cellular,7,sep,300,1,-1,0,other,0
12461,50,technician,married,secondary,no,50597,no,no,cellular,2,jun,119,2,-1,0,unknown,0
12462,50,admin.,single,secondary,no,706,yes,no,cellular,6,aug,271,4,-1,0,unknown,0
12463,27,management,single,tertiary,no,107,no,no,cellular,18,oct,17,3,-1,0,unknown,0
12464,59,blue-collar,married,primary,no,1939,no,no,cellular,23,apr,725,1,-1,0,unknown,0
12465,36,services,single,tertiary,no,2646,no,no,cellular,13,oct,169,1,182,10,other,0
12466,45,blue-collar,divorced,primary,yes,19508,yes,yes,cellular,20,apr,691,1,-1,0,unknown,0
12467,70,services,single,secondary,no,739,no,no,unknown,14,jan,408,1,-1,0,unknown,0
12468,52,blue-collar,married,secondary,no,955,no,no,cellular,3,feb,153,1,48,3,unknown,0
12469,35,admin.,single,secondary,no,-32,yes,yes,cellular,9,feb,63,4,182,14,failure,0
12470,38,admin.,single,secondary,no,2470,no,no,telephone,31,oct,32,1,-1,0,unknown,0
12471,36,technician,single,secondary,yes,1228,yes,no,unknown,4,may,303,3,-1,0,unknown,0
12472,26,retired,divorced,secondary,no,545,yes,no,unknown,6,feb,1030,1,-1,0,unknown,0
12473,35,unemployed,single,primary,no,3,no,no,cellular,24,jul,822,1,-1,0,unknown,1
12474,32,management,married,tertiary,no,6138,no,yes,cellular,29,jul,519,2,114,9,failure,0
12475,25,technician,single,tertiary,no,1231,no,no,cellular,31,jul,271,2,-1,0,unknown,0
12476,54,management,divorced,tertiary,no,351,yes,no,unknown,6,jun,642,2,-1,0,unknown,0
12477,29,management,single,secondary,no,3466,no,no,telephone,21,apr,274,1,-1,0,unknown,0
12478,26,retired,divorced,primary,no,3881,yes,no,cellular,4,feb,136,2,-1,0,unknown,0
12479,35,management,married,secondary,no,0,no,yes,unknown,4,apr,1085,1,-1,0,unknown,0
12480,31,unemployed,divorced,tertiary,no,756,no,no,unknown,20,jul,355,2,-1,0,other,0
12481,29,management,single,tertiary,no,697,yes,no,cellular,10,feb,206,1,-1,0,unknown,0
12482,60,retired,married,primary,no,414,no,no,cellular,8,may,975,1,-1,0,unknown,0
12483,61,retired,divorced,tertiary,no,32685,no,no,unknown,2,mar,1447,2,-1,0,unknown,0
12484,53,management,married,tertiary,no,10217,no,no,cellular,30,apr,118,3,84,3,success,0
12485,32,admin.,divorced,secondary,no,-241,no,no,unknown,27,may,856,2,-1,0,unknown,0
12486,37,housemaid,married,secondary,no,208,no,no,cellular,13,may,946,1,-1,0,unknown,1
12487,68,retired,married,tertiary,no,6682,no,no,cellular,3,nov,154,1,97,2,failure,0
12488,32,admin.,married,secondary,no,752,yes,no,cellular,6,oct,519,2,166,11,failure,0
12489,49,technician,married,secondary,no,550,yes,no,unknown,28,apr,412,2,-1,0,unknown,1
12490,33,management,married,tertiary,no,289,no,no,cellular,11,sep,333,1,262,0,unknown,1
12491,70,technician,married,primary,no,23,no,no,cellular,20,nov,857,3,-1,0,unknown,0
12492,77,management,single,tertiary,no,506,no,no,cellular,17,mar,63,2,-1,0,unknown,0
12493,74,retired,married,tertiary,no,26116,no,no,cellular,15,mar,192,1,185,2,failure,0
12494,40,blue-collar,married,primary,no,278,yes,no,unknown,1,jul,1015,3,-1,0,unknown,0
12495,41,self-employed,divorced,tertiary,no,1081,no,no,telephone,27,may,229,3,-1,0,unknown,0
12496,62,technician,divorced,secondary,no,470,no,yes,cellular,5,aug,480,3,-1,0,unknown,0
12497,47,management,married,secondary,no,0,no,no,cellular,27,oct,508,7,-1,0,unknown,0
12498,62,technician,married,secondary,no,973,no,no,telephone,2,feb,326,10,-1,0,unknown,0
12499,27,technician,single,secondary,no,2,no,yes,cellular,6,may,554,2,356,11,failure,0
