,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
5513,55,technician,married,tertiary,yes,0,no,no,cellular,18,aug,237,1,-1,0,unknown,0
5514,55,technician,divorced,tertiary,no,44640,no,no,cellular,14,aug,237,1,-1,0,unknown,0
5515,37,entrepreneur,married,secondary,no,0,yes,no,cellular,22,jul,1091,1,-1,0,unknown,1
5516,37,services,married,secondary,no,0,yes,yes,cellular,22,jul,1102,1,-1,0,unknown,1
5517,32,technician,single,secondary,no,30074,yes,no,unknown,3,jun,1173,3,-1,0,unknown,0
5518,32,technician,single,unknown,no,59386,yes,no,unknown,3,jun,1173,3,-1,0,unknown,0
5519,25,housemaid,married,unknown,no,349,yes,no,cellular,22,jul,622,8,-1,0,unknown,0
5520,25,admin.,married,unknown,no,349,yes,no,cellular,22,jul,217,8,-1,0,other,0
5521,48,management,married,tertiary,no,1949,yes,no,unknown,13,may,354,2,-1,0,unknown,0
5522,48,management,married,tertiary,no,20659,yes,no,unknown,26,may,683,2,-1,0,unknown,0
5523,42,blue-collar,married,primary,no,201,yes,no,cellular,11,apr,265,9,103,3,success,0
5524,42,blue-collar,married,primary,no,201,yes,no,cellular,11,aug,93,1,414,3,success,0
5525,43,blue-collar,married,secondary,no,2160,no,no,cellular,21,sep,25,1,98,1,success,0
5526,43,blue-collar,married,secondary,no,2160,no,no,cellular,8,sep,261,22,98,1,failure,0
5527,46,self-employed,single,secondary,no,526,no,yes,cellular,30,apr,523,1,258,2,other,0
5528,46,self-employed,single,secondary,no,526,no,yes,cellular,20,apr,523,1,87,2,other,0
5529,42,management,married,tertiary,no,1275,yes,yes,cellular,21,apr,509,5,-1,0,unknown,0
5530,42,management,married,tertiary,no,1275,yes,yes,unknown,21,sep,925,5,-1,0,unknown,0
5531,36,management,single,tertiary,no,7606,yes,no,unknown,12,may,917,1,-1,0,unknown,0
5532,36,management,single,tertiary,no,7606,yes,yes,unknown,20,may,917,1,-1,0,unknown,0
5533,47,technician,married,secondary,no,1167,yes,no,cellular,1,apr,968,1,87,5,failure,0
5534,47,technician,married,secondary,no,1167,yes,yes,cellular,30,apr,425,1,87,5,failure,0
5535,57,services,married,primary,no,-319,yes,yes,cellular,5,feb,620,1,472,1,other,1
5536,57,services,married,primary,no,-319,yes,yes,cellular,5,feb,1036,1,196,1,other,1
5537,31,entrepreneur,single,secondary,no,0,no,no,telephone,8,jul,160,1,-1,0,unknown,0
5538,60,entrepreneur,single,secondary,no,0,no,no,telephone,13,nov,160,1,-1,0,unknown,0
5539,36,technician,married,tertiary,no,341,no,no,cellular,13,aug,181,1,-1,0,unknown,0
5540,36,technician,married,tertiary,no,38234,no,no,cellular,13,aug,282,1,-1,0,unknown,0
5541,76,retired,married,tertiary,no,2991,no,yes,cellular,22,oct,69,1,183,1,success,0
5542,76,retired,married,tertiary,no,2991,no,no,cellular,15,oct,344,1,183,1,unknown,0
5543,54,retired,single,secondary,no,0,no,no,telephone,5,feb,744,3,-1,0,unknown,0
5544,54,technician,married,secondary,no,41625,no,no,telephone,5,feb,744,3,-1,0,unknown,0
5545,55,admin.,married,secondary,no,13691,no,no,cellular,1,feb,201,1,-1,0,unknown,0
5546,55,entrepreneur,married,secondary,no,8304,no,no,cellular,1,may,201,1,-1,0,unknown,0
5547,26,technician,single,secondary,no,354,no,no,cellular,16,jul,82,1,-1,0,unknown,0
5548,26,self-employed,single,secondary,no,354,no,yes,cellular,16,jul,586,1,-1,0,unknown,0
5549,39,technician,married,secondary,no,4101,yes,no,telephone,4,feb,146,2,264,1,other,0
5550,39,technician,married,unknown,no,4101,yes,no,cellular,18,feb,146,11,264,1,other,0
5551,31,services,divorced,primary,no,459,yes,no,cellular,7,may,224,1,293,1,success,0
5552,31,services,single,primary,no,459,yes,no,cellular,7,may,623,1,293,1,failure,0
5553,48,retired,married,tertiary,no,2960,no,no,unknown,5,jun,1139,1,-1,0,unknown,1
5554,48,management,married,tertiary,no,2960,no,no,unknown,16,jun,1556,1,-1,0,unknown,1
5555,36,retired,married,secondary,no,4438,yes,no,unknown,20,may,446,1,-1,0,unknown,0
5556,36,housemaid,married,secondary,no,4438,yes,no,unknown,20,may,446,1,-1,0,unknown,0
5557,37,admin.,single,secondary,no,58478,yes,yes,unknown,7,may,732,2,-1,0,unknown,0
5558,37,admin.,single,secondary,no,245,yes,yes,unknown,7,may,195,2,-1,0,unknown,0
5559,35,blue-collar,married,secondary,no,5639,yes,no,cellular,20,nov,83,2,-1,0,unknown,0
5560,35,blue-collar,married,secondary,no,5639,yes,no,cellular,20,nov,276,2,-1,0,unknown,0
5561,40,management,single,secondary,no,1541,no,no,cellular,18,aug,471,8,-1,0,unknown,0
5562,30,student,single,primary,no,1541,no,no,cellular,18,aug,471,8,-1,0,unknown,0
5563,54,unemployed,divorced,secondary,no,550,no,no,cellular,29,jan,1159,1,-1,0,unknown,1
5564,54,unemployed,divorced,secondary,no,550,no,no,cellular,28,jan,961,1,41,0,unknown,0
5565,64,housemaid,married,secondary,no,2645,no,no,telephone,3,mar,219,2,-1,0,unknown,0
5566,64,housemaid,married,tertiary,no,2645,no,no,telephone,3,feb,219,2,-1,9,unknown,0
5567,30,management,divorced,secondary,no,377,no,no,unknown,4,jun,524,15,-1,0,unknown,0
5568,30,admin.,divorced,secondary,no,377,yes,no,unknown,4,jun,208,15,-1,0,unknown,0
5569,58,admin.,married,secondary,no,974,no,no,cellular,17,mar,178,10,-1,0,unknown,0
5570,46,admin.,married,secondary,no,974,no,no,cellular,17,feb,178,10,-1,0,unknown,0
5571,73,admin.,divorced,tertiary,no,2532,yes,yes,cellular,18,feb,269,1,-1,0,unknown,0
5572,26,admin.,single,tertiary,no,2532,no,yes,cellular,19,feb,269,1,-1,0,unknown,0
5573,31,blue-collar,married,primary,no,-464,yes,yes,cellular,12,may,984,4,-1,0,unknown,1
5574,31,blue-collar,married,primary,no,-464,yes,yes,cellular,12,may,992,4,-1,0,unknown,1
5575,44,blue-collar,married,unknown,no,32199,yes,no,telephone,15,may,483,1,-1,0,unknown,0
5576,44,blue-collar,married,unknown,no,146,yes,no,unknown,15,sep,483,6,-1,0,unknown,0
5577,38,technician,married,secondary,no,68887,yes,no,cellular,22,jul,150,1,-1,0,unknown,0
5578,38,technician,married,secondary,no,0,yes,no,cellular,22,jul,428,1,-1,0,unknown,0
5579,26,admin.,single,secondary,yes,-930,yes,no,cellular,14,may,200,1,-1,0,unknown,0
5580,26,admin.,single,secondary,yes,-930,yes,no,telephone,14,may,786,10,-1,0,unknown,0
5581,21,student,single,secondary,no,-1654,no,no,cellular,30,jun,258,6,169,3,failure,0
5582,21,student,single,secondary,no,2488,no,no,cellular,30,jun,258,6,169,8,unknown,0
5583,41,blue-collar,single,secondary,yes,-386,no,yes,unknown,20,nov,477,1,166,0,unknown,0
5584,41,entrepreneur,single,secondary,yes,-386,no,yes,cellular,6,nov,477,1,-1,0,unknown,0
5585,32,technician,single,tertiary,no,6281,yes,no,unknown,3,jun,30,4,-1,0,unknown,0
5586,32,technician,single,tertiary,no,6281,yes,no,unknown,3,jun,682,15,-1,0,unknown,0
5587,53,blue-collar,married,secondary,no,1777,yes,no,telephone,21,nov,796,5,154,11,failure,0
5588,53,blue-collar,married,secondary,no,1777,yes,no,cellular,21,nov,315,5,154,4,failure,0
5589,34,admin.,married,tertiary,no,899,yes,no,unknown,12,mar,114,1,170,3,failure,0
5590,34,admin.,married,tertiary,no,899,yes,yes,unknown,12,oct,114,1,170,3,failure,0
5591,59,management,married,tertiary,no,3342,no,no,cellular,18,mar,143,2,188,6,other,0
5592,59,management,married,tertiary,no,3342,yes,no,cellular,18,mar,467,2,87,6,other,0
5593,33,blue-collar,single,primary,yes,611,no,no,unknown,16,sep,390,2,-1,0,unknown,0
5594,33,blue-collar,single,primary,no,611,yes,no,telephone,2,sep,390,2,-1,0,unknown,0
5595,35,blue-collar,married,secondary,no,262,no,no,cellular,15,sep,331,15,277,6,failure,0
5596,35,blue-collar,married,secondary,no,78745,no,no,cellular,28,sep,331,1,75,6,failure,0
5597,40,management,single,tertiary,no,27,no,no,cellular,27,aug,990,6,-1,0,unknown,1
5598,40,management,single,tertiary,no,27,no,no,cellular,27,aug,850,6,-1,0,unknown,1
5599,65,unemployed,married,secondary,no,3195,yes,no,telephone,2,mar,13,1,-1,0,unknown,0
5600,65,self-employed,married,secondary,no,3195,no,no,telephone,2,mar,6,1,-1,0,unknown,0
5601,45,unemployed,married,tertiary,no,576,no,no,unknown,27,feb,156,1,-1,0,unknown,0
5602,35,unemployed,married,unknown,no,576,no,no,cellular,27,feb,156,1,-1,0,unknown,0
5603,46,admin.,married,secondary,no,9299,no,no,cellular,19,jul,116,1,276,2,other,0
5604,46,technician,married,secondary,no,9299,no,no,cellular,19,jul,25,1,276,2,other,0
5605,32,technician,single,tertiary,yes,705,no,no,cellular,25,may,414,2,35,4,failure,0
5606,32,technician,single,tertiary,no,705,yes,no,cellular,25,apr,414,2,40,4,failure,0
5607,59,management,married,tertiary,no,10633,yes,no,cellular,12,apr,210,1,-1,0,unknown,0
5608,59,management,married,tertiary,no,1,yes,no,cellular,29,apr,210,10,-1,0,unknown,0
5609,65,technician,single,tertiary,no,1311,no,no,cellular,28,aug,622,1,-1,0,unknown,0
5610,29,unemployed,single,tertiary,no,1311,no,no,telephone,28,nov,622,1,-1,0,unknown,0
5611,51,self-employed,married,tertiary,no,5350,yes,no,cellular,31,jul,612,3,-1,0,unknown,0
5612,51,self-employed,married,unknown,no,5350,yes,yes,unknown,31,jul,612,4,-1,0,unknown,0
5613,71,retired,married,secondary,no,81204,no,no,telephone,28,dec,161,1,313,2,other,0
5614,25,retired,married,secondary,no,81204,no,no,telephone,28,dec,159,1,313,2,other,0
5615,29,retired,divorced,secondary,no,3588,yes,no,cellular,10,dec,429,1,-1,0,unknown,0
5616,69,retired,single,primary,no,3588,yes,no,cellular,10,dec,429,1,-1,0,unknown,0
5617,47,management,married,tertiary,no,18522,yes,no,cellular,29,oct,424,2,213,3,success,0
5618,47,management,married,tertiary,no,3663,no,no,cellular,29,oct,424,2,213,3,failure,0
5619,30,services,single,tertiary,no,-477,no,yes,cellular,21,aug,541,2,-1,0,unknown,0
5620,80,services,single,tertiary,no,-477,no,yes,cellular,21,aug,1532,2,-1,0,unknown,0
5621,36,student,single,unknown,no,34684,no,no,cellular,10,aug,304,1,181,1,other,0
5622,36,student,single,unknown,no,-1574,no,no,cellular,10,aug,304,1,181,1,failure,0
5623,29,services,married,unknown,no,1135,yes,no,cellular,17,feb,323,1,235,0,unknown,0
5624,29,services,married,secondary,no,1135,yes,no,cellular,17,feb,323,1,-1,7,unknown,0
5625,44,technician,married,secondary,no,2776,yes,no,cellular,27,jan,229,1,-1,0,unknown,0
5626,44,technician,married,secondary,no,2776,yes,no,cellular,27,jan,430,1,-1,0,unknown,0
5627,43,management,married,tertiary,no,2383,yes,no,cellular,1,jul,571,2,-1,0,unknown,0
5628,44,management,married,tertiary,no,2383,no,no,cellular,13,jul,571,2,-1,0,unknown,0
5629,47,unemployed,single,tertiary,no,302,no,no,cellular,11,feb,528,7,-1,0,unknown,0
5630,54,unemployed,single,tertiary,no,302,yes,no,cellular,11,feb,528,3,-1,0,unknown,0
5631,61,housemaid,divorced,secondary,no,927,no,no,cellular,30,apr,98,3,-1,0,unknown,0
5632,61,retired,divorced,secondary,no,927,no,no,cellular,30,apr,113,3,-1,0,unknown,0
5633,35,blue-collar,married,primary,no,102,yes,no,unknown,20,may,174,1,-1,0,unknown,0
5634,35,blue-collar,married,primary,no,102,yes,no,unknown,20,may,154,1,-1,5,unknown,0
5635,49,services,married,secondary,no,2416,yes,no,cellular,16,apr,608,1,-1,0,unknown,0
5636,49,services,married,secondary,no,2416,yes,no,cellular,16,apr,515,1,-1,0,unknown,0
5637,60,unemployed,single,secondary,no,1047,no,no,cellular,27,may,173,3,279,4,unknown,0
5638,60,unemployed,married,unknown,no,1047,no,no,cellular,27,may,99,3,279,4,success,0
5639,51,retired,married,tertiary,no,746,no,no,cellular,25,aug,107,5,-1,0,unknown,0
5640,51,retired,married,secondary,no,746,no,no,cellular,25,aug,372,5,-1,0,success,0
5641,36,admin.,divorced,tertiary,no,4708,no,no,cellular,3,apr,284,12,171,1,failure,0
5642,36,admin.,divorced,tertiary,no,4708,no,no,cellular,3,dec,106,1,171,1,failure,0
5643,25,blue-collar,single,secondary,no,-191,yes,no,unknown,19,jun,64,7,-1,0,unknown,0
5644,25,blue-collar,single,secondary,no,-191,yes,no,unknown,19,jun,173,7,-1,0,unknown,0
5645,48,admin.,divorced,secondary,no,362,yes,no,cellular,13,aug,529,1,201,0,unknown,0
5646,48,admin.,divorced,secondary,no,362,no,yes,cellular,13,aug,616,1,-1,0,unknown,0
5647,41,blue-collar,single,tertiary,no,-94,yes,no,cellular,4,feb,618,1,203,1,failure,0
5648,41,self-employed,single,tertiary,no,-94,yes,no,cellular,4,feb,347,1,203,1,other,0
5649,50,admin.,married,secondary,no,253,yes,yes,cellular,5,may,2456,2,-1,0,unknown,1
5650,50,blue-collar,married,secondary,no,253,yes,yes,cellular,5,may,747,6,-1,0,unknown,1
5651,38,admin.,married,secondary,no,47,yes,no,cellular,4,may,288,5,92,9,unknown,0
5652,38,admin.,married,tertiary,no,47,yes,no,cellular,4,may,288,5,-1,0,success,0
5653,58,technician,married,tertiary,no,3342,yes,no,cellular,5,feb,344,5,-1,0,unknown,0
5654,58,management,married,tertiary,no,3342,no,no,telephone,5,feb,344,5,-1,22,unknown,0
5655,40,management,married,tertiary,no,66,no,no,cellular,13,aug,311,4,-1,0,unknown,0
5656,74,management,married,tertiary,no,66,no,no,unknown,13,aug,737,4,-1,0,unknown,0
5657,44,management,divorced,tertiary,no,792,no,no,cellular,25,aug,630,2,-1,0,unknown,0
5658,44,management,married,tertiary,no,792,no,no,cellular,25,aug,395,13,-1,0,unknown,0
5659,55,technician,married,primary,no,264,yes,yes,cellular,31,jul,381,5,-1,0,unknown,0
5660,55,technician,married,secondary,no,264,yes,yes,cellular,31,jul,563,5,-1,0,unknown,0
5661,32,self-employed,married,tertiary,no,1249,yes,no,cellular,19,nov,472,1,-1,0,unknown,0
5662,32,self-employed,single,tertiary,no,1249,yes,no,cellular,19,nov,472,5,-1,0,unknown,0
5663,37,management,divorced,tertiary,no,102,yes,no,cellular,6,may,445,1,258,2,success,0
5664,37,management,single,tertiary,no,102,yes,yes,cellular,6,may,445,1,127,2,failure,0
5665,28,self-employed,single,tertiary,no,3796,no,no,cellular,24,jul,315,2,-1,0,unknown,0
5666,28,management,single,tertiary,no,3796,no,no,telephone,8,jul,315,2,276,0,unknown,0
5667,46,blue-collar,married,secondary,no,456,no,yes,cellular,29,aug,618,6,-1,0,unknown,0
5668,46,blue-collar,married,secondary,no,456,no,yes,cellular,2,aug,618,6,-1,13,unknown,0
5669,31,management,married,tertiary,no,141,yes,no,cellular,4,may,572,2,238,7,other,0
5670,31,management,married,primary,no,73766,yes,no,cellular,4,feb,572,2,238,7,other,0
5671,51,blue-collar,married,primary,no,1414,yes,no,unknown,15,may,1745,2,-1,0,unknown,0
5672,51,blue-collar,married,secondary,no,1414,yes,no,unknown,15,may,1143,2,-1,0,unknown,0
5673,40,blue-collar,married,secondary,no,1808,yes,no,cellular,12,may,327,1,-1,0,unknown,0
5674,40,blue-collar,married,secondary,no,68579,yes,no,cellular,12,may,298,1,-1,0,unknown,0
5675,29,management,married,secondary,no,10576,no,no,unknown,15,may,1224,2,-1,4,unknown,0
5676,29,management,married,tertiary,no,10576,no,no,unknown,15,may,324,2,-1,0,unknown,0
5677,36,technician,single,secondary,no,98,no,no,cellular,30,jan,310,1,-1,0,unknown,0
5678,36,technician,single,secondary,no,12469,no,no,cellular,30,jan,232,1,-1,0,unknown,0
5679,46,blue-collar,married,secondary,no,3,yes,yes,cellular,21,may,614,3,-1,0,unknown,0
5680,46,technician,married,secondary,no,3,yes,yes,cellular,12,may,158,6,-1,0,unknown,0
5681,32,services,married,secondary,no,859,yes,no,unknown,9,mar,1735,1,-1,0,unknown,1
5682,32,services,married,secondary,yes,859,yes,no,unknown,9,aug,1347,1,-1,0,unknown,1
5683,31,technician,single,primary,no,426,yes,no,unknown,23,may,1669,7,-1,0,unknown,1
5684,31,technician,single,tertiary,no,426,yes,no,unknown,23,may,1359,7,-1,0,failure,1
5685,31,blue-collar,single,tertiary,no,1815,no,no,telephone,9,feb,198,1,-1,0,unknown,0
5686,31,self-employed,single,tertiary,no,1815,no,no,telephone,9,feb,17,1,-1,0,unknown,0
5687,68,retired,married,secondary,no,1146,no,no,cellular,3,mar,17,2,110,3,success,0
5688,68,retired,married,secondary,no,1146,no,no,cellular,3,mar,6,2,110,3,success,0
5689,52,unemployed,married,secondary,no,94,no,no,cellular,10,feb,273,1,92,13,unknown,0
5690,52,unemployed,married,secondary,no,94,yes,no,cellular,10,feb,153,1,92,0,success,0
5691,31,management,married,tertiary,no,325,yes,no,telephone,3,jul,1139,2,-1,0,unknown,0
5692,31,management,married,tertiary,no,60877,yes,no,cellular,18,jul,840,2,-1,0,unknown,0
5693,24,student,single,secondary,no,382,no,yes,cellular,30,apr,567,20,-1,0,unknown,0
5694,24,student,single,secondary,no,382,yes,no,cellular,19,apr,567,2,-1,0,unknown,0
5695,60,blue-collar,married,primary,no,5,no,no,cellular,29,jan,479,1,92,1,other,0
5696,60,blue-collar,married,primary,no,5,no,no,cellular,29,jan,533,1,199,1,other,0
5697,48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,110,15,183,5,success,0
5698,48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,110,3,183,5,success,0
5699,38,admin.,married,secondary,no,1767,yes,no,cellular,9,jul,483,4,87,7,failure,0
5700,38,admin.,married,secondary,no,1767,yes,no,cellular,9,jul,483,4,238,7,other,0
5701,63,self-employed,divorced,tertiary,no,3271,yes,no,cellular,4,may,949,3,-1,0,unknown,0
5702,32,self-employed,divorced,tertiary,no,3271,no,no,unknown,4,may,949,3,-1,0,failure,0
5703,55,management,married,primary,no,2587,no,no,cellular,4,sep,12,2,94,2,success,0
5704,55,management,married,primary,no,2587,no,no,cellular,16,sep,328,2,94,2,failure,0
5705,78,retired,married,unknown,no,3208,no,no,telephone,20,aug,351,10,-1,0,unknown,0
5706,35,retired,married,tertiary,no,3208,no,no,telephone,20,may,351,3,-1,0,unknown,0
5707,31,management,single,tertiary,no,924,no,no,cellular,5,jun,207,2,197,1,failure,0
5708,31,management,single,tertiary,no,924,no,no,cellular,5,jun,93,2,98,1,success,0
5709,38,blue-collar,married,secondary,no,10443,no,no,cellular,19,sep,370,1,-1,0,unknown,1
5710,38,blue-collar,married,primary,no,10443,no,no,cellular,19,mar,347,1,-1,0,unknown,1
5711,43,entrepreneur,married,tertiary,no,1791,no,no,unknown,5,aug,254,1,-1,0,unknown,0
5712,43,management,married,tertiary,no,1791,no,no,cellular,5,aug,254,11,86,0,unknown,0
5713,57,management,married,tertiary,no,1318,no,no,cellular,16,oct,993,1,185,2,failure,0
