,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32921,23,student,single,tertiary,no,82,no,no,cellular,4,apr,289,4,63,0,unknown,1
32922,23,student,single,tertiary,no,82,no,no,cellular,4,may,1122,4,-1,0,unknown,1
32923,23,student,single,tertiary,no,82,no,no,cellular,4,may,1056,4,-1,0,unknown,1
32924,36,management,married,unknown,no,0,no,no,cellular,5,jun,559,1,-1,0,unknown,1
32925,36,management,divorced,unknown,no,0,no,no,unknown,5,jun,1176,1,-1,0,unknown,1
32926,36,management,single,unknown,no,0,no,no,unknown,5,jun,1014,1,-1,0,unknown,1
32927,37,management,married,tertiary,no,3236,no,no,cellular,20,may,197,2,202,5,other,0
32928,37,management,married,secondary,no,3236,no,no,cellular,12,may,291,2,202,5,other,0
32929,37,management,married,tertiary,no,3236,yes,no,cellular,20,may,291,23,202,5,other,0
32930,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,711,10,331,16,other,1
32931,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1971,10,331,16,other,1
32932,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,930,10,331,16,other,1
32933,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1360,3,-1,11,unknown,1
32934,32,technician,married,secondary,no,1247,yes,no,unknown,11,may,1361,3,-1,0,unknown,1
32935,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1343,3,-1,0,unknown,1
32936,41,technician,married,unknown,no,2152,no,no,cellular,30,sep,1010,1,121,1,other,0
32937,41,unemployed,married,secondary,no,2152,no,no,cellular,30,sep,291,1,121,1,other,1
32938,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,448,1,121,1,other,1
32939,90,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,378,3,-1,0,unknown,0
32940,44,blue-collar,married,secondary,no,72516,yes,no,cellular,4,may,1237,3,-1,0,unknown,1
32941,44,blue-collar,married,secondary,yes,4236,yes,no,cellular,4,may,905,3,-1,0,unknown,1
32942,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,736,1,-1,0,unknown,0
32943,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,2093,1,-1,0,unknown,1
32944,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,794,1,-1,0,unknown,1
32945,52,blue-collar,married,secondary,no,3165,no,no,cellular,6,may,1914,1,-1,0,unknown,1
32946,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,mar,275,1,-1,0,unknown,0
32947,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,925,1,-1,0,unknown,0
32948,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jul,1980,10,-1,0,unknown,1
32949,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1117,10,-1,0,unknown,1
32950,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1409,10,-1,2,unknown,1
32951,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,nov,930,3,-1,0,unknown,1
32952,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,931,3,-1,0,unknown,1
32953,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1058,3,-1,0,unknown,1
32954,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1809,10,-1,0,unknown,1
32955,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1584,10,-1,0,unknown,1
32956,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1061,58,-1,0,unknown,1
32957,39,technician,single,secondary,no,822,yes,yes,cellular,29,mar,164,3,-1,0,unknown,1
32958,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,967,3,-1,0,unknown,1
32959,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,1201,3,-1,0,unknown,1
32960,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1259,8,-1,0,unknown,1
32961,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1096,8,-1,0,unknown,1
32962,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,dec,377,8,-1,4,unknown,1
32963,55,services,married,secondary,no,96,no,no,telephone,30,jul,1543,2,-1,0,unknown,1
32964,55,services,married,secondary,no,96,no,no,telephone,30,jul,1369,2,-1,0,unknown,1
32965,55,services,married,secondary,no,96,no,no,telephone,30,jul,1503,2,-1,0,unknown,1
32966,44,technician,married,secondary,no,0,no,no,unknown,4,jun,1490,1,-1,0,unknown,1
32967,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1658,1,-1,0,unknown,0
32968,44,technician,married,secondary,no,0,no,no,cellular,2,jun,302,1,-1,0,success,1
32969,51,management,single,tertiary,no,1146,yes,yes,unknown,19,dec,1880,4,-1,0,unknown,1
32970,51,management,single,tertiary,no,90904,yes,yes,unknown,19,may,1363,4,-1,0,unknown,0
32971,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1687,4,-1,0,unknown,0
32972,41,blue-collar,married,secondary,no,1521,yes,no,cellular,21,apr,1393,4,-1,0,unknown,1
32973,41,blue-collar,married,secondary,no,1521,no,no,cellular,8,apr,1541,4,-1,0,unknown,1
32974,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,mar,423,4,-1,0,unknown,1
32975,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1256,1,-1,26,unknown,1
32976,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1044,1,-1,0,unknown,1
32977,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1727,1,-1,0,unknown,1
32978,33,management,single,tertiary,no,23095,yes,no,cellular,14,may,1119,1,175,2,other,1
32979,71,management,single,tertiary,no,5145,yes,no,cellular,24,may,338,1,175,2,other,1
32980,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,857,1,175,2,other,1
32981,32,blue-collar,divorced,secondary,no,4805,no,yes,cellular,4,jul,1426,3,-1,0,unknown,1
32982,32,blue-collar,divorced,primary,no,85893,no,yes,cellular,4,jul,881,3,-1,0,unknown,1
32983,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1127,3,331,0,unknown,1
32984,39,blue-collar,married,primary,no,1014,no,no,cellular,30,oct,500,4,-1,0,unknown,1
32985,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1080,4,-1,0,unknown,1
32986,39,blue-collar,married,unknown,no,1014,no,no,cellular,30,jul,1387,4,-1,0,unknown,1
32987,45,technician,married,secondary,no,21851,no,no,cellular,2,feb,197,1,241,2,success,1
32988,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,241,2,success,1
32989,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,1275,1,375,2,other,1
32990,36,unemployed,married,primary,no,-6039,yes,no,cellular,8,may,1208,1,-1,0,unknown,1
32991,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1254,1,-1,0,unknown,1
32992,36,unemployed,married,primary,no,771,yes,no,cellular,20,may,930,1,-1,0,unknown,0
32993,37,admin.,married,secondary,no,32,yes,no,unknown,20,may,1687,2,-1,0,unknown,1
32994,42,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1230,2,-1,0,unknown,1
32995,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1635,2,-1,0,unknown,0
32996,56,unemployed,married,secondary,no,12,no,no,cellular,12,oct,511,26,187,5,failure,0
32997,56,unemployed,married,secondary,no,12,no,no,unknown,12,oct,511,3,187,40,failure,0
32998,69,blue-collar,married,secondary,no,12,no,no,cellular,12,oct,511,3,187,1,failure,0
32999,24,management,divorced,secondary,no,3161,no,no,telephone,30,jul,542,2,-1,0,unknown,0
33000,58,student,married,secondary,no,3161,no,no,telephone,30,jul,542,2,-1,0,unknown,0
33001,24,management,divorced,secondary,no,3161,no,no,telephone,30,jul,1184,2,-1,0,unknown,0
33002,36,unemployed,divorced,primary,no,8267,no,no,unknown,18,jun,1121,2,-1,0,unknown,1
33003,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1809,2,-1,0,unknown,1
33004,36,unemployed,divorced,secondary,no,25261,no,no,unknown,18,jun,1499,2,-1,0,unknown,1
33005,30,management,single,tertiary,no,66050,yes,no,cellular,20,apr,483,2,562,6,other,1
33006,30,management,single,tertiary,no,638,yes,no,cellular,30,jun,483,2,291,6,other,1
33007,30,management,single,unknown,no,638,yes,no,cellular,20,apr,483,2,592,6,other,1
33008,34,management,married,tertiary,no,527,no,no,cellular,4,mar,1066,1,-1,0,unknown,1
33009,34,retired,married,tertiary,no,527,no,no,cellular,4,jun,272,1,-1,0,unknown,1
33010,62,management,married,tertiary,no,527,no,no,cellular,4,jun,272,1,-1,0,unknown,1
33011,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,696,2,-1,0,success,1
33012,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,347,0,success,1
33013,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,306,0,success,1
33014,34,management,married,tertiary,no,3301,yes,no,cellular,17,jan,485,2,57,4,failure,0
33015,34,management,married,tertiary,no,3301,yes,no,cellular,17,oct,485,2,312,4,failure,0
33016,34,management,married,tertiary,no,3301,yes,no,cellular,17,aug,485,2,227,4,failure,0
33017,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1022,2,-1,0,unknown,1
33018,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1584,2,-1,0,unknown,1
33019,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,836,2,-1,0,unknown,1
33020,36,management,married,tertiary,no,532,no,no,cellular,14,may,1975,1,-1,0,unknown,0
33021,36,management,married,tertiary,no,532,yes,no,cellular,14,may,951,1,-1,0,unknown,1
33022,36,management,married,tertiary,no,532,yes,no,cellular,14,may,1210,1,-1,0,unknown,1
33023,46,admin.,married,secondary,no,99,no,no,unknown,14,jul,1392,1,-1,0,unknown,1
33024,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1456,1,-1,0,unknown,1
33025,46,admin.,divorced,tertiary,no,99,no,no,unknown,14,jul,1349,1,-1,0,unknown,1
33026,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,1180,3,200,2,failure,0
33027,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,3102,3,200,2,failure,0
33028,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,860,3,200,2,failure,1
33029,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1393,1,-1,0,unknown,1
33030,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1192,1,-1,0,failure,1
33031,29,admin.,single,tertiary,no,89448,no,no,cellular,28,jan,468,41,-1,0,unknown,1
33032,51,unknown,married,unknown,yes,167,no,no,telephone,18,jun,3881,4,-1,0,unknown,1
33033,51,unknown,married,unknown,yes,167,no,no,unknown,18,jun,1571,4,-1,0,unknown,0
33034,51,unknown,married,tertiary,yes,167,no,no,unknown,18,jun,852,4,-1,0,unknown,1
33035,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1946,1,-1,0,unknown,1
33036,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1980,1,-1,0,unknown,1
33037,40,admin.,married,secondary,no,3234,no,no,telephone,6,jun,985,1,-1,0,unknown,1
33038,28,blue-collar,single,secondary,no,2322,no,no,cellular,8,jul,981,4,-1,0,unknown,1
33039,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1473,4,-1,0,unknown,1
33040,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1340,4,-1,0,unknown,1
33041,63,technician,married,secondary,no,973,no,no,cellular,25,jul,318,1,388,1,failure,0
33042,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,44,388,1,other,0
33043,63,retired,married,secondary,no,973,no,no,cellular,25,feb,318,1,388,1,failure,0
33044,47,technician,married,secondary,no,1348,no,yes,cellular,4,aug,1347,1,-1,0,unknown,1
33045,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1364,1,-1,0,unknown,0
33046,47,blue-collar,married,secondary,no,1348,yes,yes,cellular,4,aug,255,1,-1,0,success,0
33047,46,management,married,tertiary,no,385,no,no,unknown,29,may,978,4,-1,0,unknown,0
33048,46,management,single,tertiary,no,385,yes,no,unknown,29,may,907,4,-1,0,unknown,1
33049,46,management,married,tertiary,no,385,yes,no,cellular,29,may,1435,4,-1,0,unknown,1
33050,28,services,married,secondary,no,1066,yes,no,unknown,19,may,1373,9,-1,0,unknown,1
33051,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1567,9,-1,0,unknown,1
33052,32,services,married,secondary,no,1066,yes,no,cellular,19,may,1584,9,-1,0,unknown,1
33053,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,826,2,456,2,other,1
33054,57,blue-collar,married,primary,no,3498,no,no,telephone,15,jul,292,2,456,2,success,1
33055,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,210,2,98,2,success,0
33056,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,925,1,253,4,failure,1
33057,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,306,1,427,4,failure,1
33058,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,897,1,253,4,failure,1
33059,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1170,5,-1,0,unknown,1
33060,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1472,5,-1,0,unknown,1
33061,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1185,5,-1,0,success,1
33062,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,1076,2,-1,0,unknown,1
33063,30,management,single,tertiary,no,2419,no,yes,cellular,5,apr,213,2,-1,0,unknown,1
33064,30,management,divorced,tertiary,no,2419,no,yes,cellular,5,jun,630,2,-1,0,unknown,0
33065,51,services,married,primary,no,-553,yes,no,telephone,4,jun,1877,8,-1,0,unknown,1
33066,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1380,8,521,0,unknown,1
33067,51,services,married,primary,no,-553,yes,yes,unknown,4,jun,1134,8,-1,0,unknown,0
33068,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1102,1,-1,0,unknown,0
33069,54,unemployed,married,primary,no,6427,yes,no,telephone,19,feb,932,1,-1,0,unknown,1
33070,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1110,1,-1,0,other,0
33071,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,31,jun,970,4,-1,0,unknown,1
33072,30,blue-collar,married,secondary,yes,3653,yes,yes,unknown,6,jun,1160,4,-1,0,unknown,1
33073,30,blue-collar,married,secondary,yes,3653,yes,yes,unknown,6,jun,1431,4,-1,0,unknown,1
33074,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,756,4,-1,0,unknown,1
33075,45,technician,married,tertiary,no,548,no,no,telephone,11,aug,942,4,-1,0,unknown,1
33076,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1226,4,-1,0,failure,1
33077,30,management,single,secondary,no,13,no,no,cellular,15,jul,1310,3,-1,0,unknown,1
33078,30,management,single,tertiary,no,13,no,no,cellular,15,jan,1441,3,-1,0,unknown,1
33079,30,self-employed,single,tertiary,no,13,no,no,cellular,15,jul,942,3,-1,0,unknown,1
33080,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1045,2,207,1,other,1
33081,46,management,divorced,tertiary,no,665,yes,no,cellular,2,mar,158,2,207,1,other,1
33082,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,2129,2,207,1,other,1
33083,19,management,single,primary,no,321,yes,no,cellular,30,jul,918,4,-1,0,unknown,0
33084,45,management,married,primary,no,321,yes,no,cellular,30,jul,918,4,-1,20,success,1
33085,45,management,married,primary,no,28376,yes,no,cellular,11,jul,918,4,-1,0,unknown,1
33086,28,admin.,single,unknown,no,2736,no,no,unknown,8,jul,705,1,651,0,unknown,0
33087,28,admin.,married,unknown,no,2736,no,no,cellular,8,jul,490,1,-1,0,unknown,0
33088,28,admin.,single,unknown,no,2736,no,no,unknown,11,jul,705,1,-1,0,unknown,0
33089,24,student,single,secondary,no,372,no,no,cellular,17,apr,143,1,-1,0,unknown,1
33090,24,student,single,secondary,no,372,yes,no,cellular,17,apr,927,1,-1,0,other,1
33091,24,student,single,secondary,no,372,yes,no,cellular,17,apr,713,1,-1,0,other,0
33092,85,admin.,married,secondary,no,169,no,no,cellular,3,feb,369,1,-1,0,unknown,0
33093,57,entrepreneur,married,secondary,no,169,no,yes,cellular,3,feb,369,1,-1,0,unknown,0
33094,57,admin.,married,secondary,no,100211,no,no,cellular,3,oct,369,1,-1,0,unknown,0
33095,28,management,single,tertiary,no,355,yes,yes,cellular,28,may,1389,4,-1,0,unknown,1
33096,28,management,single,tertiary,no,355,yes,yes,cellular,28,may,1366,4,-1,0,unknown,1
33097,28,management,single,tertiary,no,355,yes,no,unknown,28,may,868,4,-1,0,unknown,1
33098,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1707,8,-1,0,unknown,1
33099,35,services,married,secondary,no,60765,yes,yes,cellular,10,jul,3366,8,-1,0,unknown,1
33100,25,services,married,secondary,no,501,yes,yes,cellular,10,jul,1001,8,-1,0,unknown,1
33101,56,admin.,divorced,primary,no,0,no,yes,cellular,10,may,1342,1,-1,0,unknown,1
33102,56,admin.,divorced,primary,no,0,no,yes,telephone,10,apr,542,1,-1,0,unknown,1
33103,63,admin.,divorced,primary,no,0,no,no,cellular,10,jul,542,1,-1,0,unknown,1
33104,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,917,2,-1,0,unknown,1
33105,40,housemaid,married,primary,no,322,no,no,cellular,17,jun,1102,2,-1,0,unknown,1
33106,40,housemaid,single,primary,no,322,no,no,unknown,17,jun,1812,2,-1,0,unknown,1
33107,45,blue-collar,married,secondary,no,2958,yes,no,cellular,16,apr,580,1,317,2,success,0
33108,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,21,551,2,failure,1
33109,45,housemaid,married,primary,no,2958,yes,no,cellular,16,apr,1380,1,317,2,failure,1
33110,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,192,4,success,1
33111,55,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,4,success,1
33112,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,28,success,1
33113,48,technician,married,secondary,no,759,yes,no,cellular,28,aug,1449,5,-1,0,unknown,1
33114,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1440,5,-1,0,unknown,1
33115,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1484,5,-1,0,unknown,1
33116,36,management,married,tertiary,no,114,no,no,cellular,13,aug,836,1,-1,0,unknown,1
33117,36,management,married,tertiary,no,114,no,no,cellular,13,aug,642,1,-1,0,unknown,1
33118,36,management,married,tertiary,no,114,no,no,cellular,13,aug,800,1,-1,0,unknown,1
33119,35,services,divorced,secondary,no,44,yes,no,telephone,17,apr,1321,2,-1,0,unknown,1
33120,35,services,married,secondary,no,44,yes,no,telephone,17,sep,377,2,355,0,unknown,1
33121,35,services,married,secondary,no,44,yes,no,telephone,28,apr,1556,2,-1,0,unknown,1
33122,29,self-employed,single,tertiary,no,751,yes,no,unknown,23,may,911,2,-1,0,unknown,1
33123,29,self-employed,single,tertiary,no,751,yes,no,unknown,23,may,1359,2,-1,0,unknown,1
33124,29,self-employed,married,secondary,no,751,yes,no,unknown,23,may,1635,2,-1,0,unknown,1
33125,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,mar,931,2,-1,0,unknown,0
33126,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,mar,115,2,-1,26,unknown,0
33127,55,entrepreneur,married,tertiary,no,76167,no,no,cellular,18,mar,115,2,-1,0,unknown,0
33128,27,technician,single,unknown,no,1187,no,no,cellular,28,jan,1161,2,-1,0,unknown,1
33129,27,technician,single,secondary,no,1187,no,no,telephone,28,jan,1309,2,-1,0,unknown,1
33130,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,880,2,-1,0,unknown,1
33131,44,admin.,single,unknown,no,3,yes,no,cellular,13,may,1334,1,-1,0,unknown,1
33132,44,admin.,single,unknown,no,3,no,no,unknown,13,apr,443,1,-1,0,unknown,1
33133,44,admin.,single,unknown,no,41977,yes,no,unknown,13,may,1114,1,-1,0,unknown,0
33134,59,blue-collar,married,primary,no,70181,no,no,cellular,14,may,1869,2,350,2,failure,1
