,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32588,45,technician,married,secondary,no,1818,no,no,cellular,2,mar,889,1,241,2,other,1
32589,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,241,3,success,1
32590,28,unemployed,married,primary,no,771,yes,no,cellular,8,may,957,1,-1,0,unknown,0
32591,36,unemployed,married,primary,no,771,yes,yes,cellular,8,may,858,1,-1,0,unknown,0
32592,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,955,1,779,0,unknown,0
32593,37,blue-collar,married,secondary,yes,32,yes,no,unknown,20,may,1806,2,-1,0,unknown,1
32594,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1416,2,-1,0,unknown,0
32595,37,blue-collar,married,secondary,no,32,yes,no,cellular,20,may,1211,2,-1,0,unknown,1
32596,56,unemployed,married,secondary,no,12,no,no,cellular,12,oct,63,3,187,1,failure,0
32597,56,unemployed,married,secondary,no,12,no,no,telephone,12,oct,311,3,187,1,failure,0
32598,56,unemployed,married,secondary,yes,12,no,yes,cellular,12,oct,511,3,187,1,failure,0
32599,58,management,divorced,secondary,no,3161,no,yes,telephone,30,jul,542,21,-1,0,unknown,0
32600,58,housemaid,divorced,secondary,no,3161,no,no,telephone,30,jul,296,2,-1,0,unknown,0
32601,58,management,divorced,primary,no,3161,no,no,telephone,30,jul,389,2,-1,0,unknown,0
32602,36,unemployed,divorced,secondary,no,26493,no,no,unknown,18,jun,1917,2,-1,0,unknown,0
32603,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1473,2,-1,0,unknown,1
32604,36,unemployed,divorced,secondary,yes,8267,no,no,unknown,18,mar,321,2,-1,0,unknown,1
32605,30,management,single,tertiary,no,638,no,no,cellular,20,apr,483,2,291,6,success,1
32606,30,management,single,tertiary,no,17339,no,no,cellular,20,apr,483,2,291,6,other,1
32607,30,management,single,tertiary,no,38245,no,no,cellular,20,apr,483,2,291,6,other,1
32608,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1027,1,101,0,unknown,1
32609,34,management,married,tertiary,no,36760,no,no,cellular,9,nov,272,1,-1,0,unknown,1
32610,34,management,married,tertiary,yes,527,no,no,unknown,4,nov,272,1,-1,0,unknown,0
32611,74,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,0,success,1
32612,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,318,0,success,1
32613,73,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,0,success,1
32614,34,management,married,tertiary,no,72706,yes,no,cellular,17,jul,485,2,227,4,failure,0
32615,34,management,married,tertiary,no,3301,yes,no,cellular,17,jan,485,2,227,4,failure,0
32616,34,management,divorced,tertiary,no,3301,yes,no,cellular,17,jan,485,2,227,4,failure,0
32617,28,management,single,tertiary,no,-3169,yes,yes,cellular,28,jul,1159,2,-1,0,unknown,1
32618,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1617,2,-1,0,unknown,1
32619,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,964,2,-1,0,other,1
32620,36,management,married,tertiary,no,532,yes,no,cellular,14,may,1178,1,221,0,unknown,1
32621,36,management,married,tertiary,no,532,yes,no,cellular,14,may,1126,1,-1,0,unknown,1
32622,36,management,married,tertiary,no,532,yes,no,cellular,14,may,1361,1,-1,0,unknown,1
32623,76,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1243,1,-1,0,unknown,1
32624,84,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1113,1,-1,0,unknown,1
32625,46,admin.,single,secondary,no,99,no,no,unknown,14,jul,1137,1,-1,0,unknown,1
32626,76,retired,married,tertiary,no,2651,no,no,cellular,24,aug,760,3,200,2,failure,1
32627,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,733,3,200,2,failure,1
32628,71,retired,married,tertiary,yes,2651,no,no,cellular,24,aug,1721,3,200,2,failure,1
32629,29,admin.,single,tertiary,yes,8,no,no,cellular,28,jan,1111,1,-1,0,unknown,1
32630,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1074,1,-1,0,success,1
32631,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1432,1,-1,0,unknown,1
32632,51,unknown,married,primary,no,167,no,no,cellular,18,jun,3183,4,-1,0,unknown,1
32633,51,unknown,married,unknown,no,167,no,no,telephone,18,jun,739,4,-1,0,success,1
32634,51,unknown,married,unknown,no,167,no,no,unknown,18,apr,205,4,245,0,success,1
32635,40,admin.,single,secondary,no,3234,no,no,unknown,6,jun,788,1,-1,0,unknown,1
32636,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1484,1,-1,0,unknown,1
32637,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1820,1,-1,0,unknown,1
32638,28,blue-collar,married,secondary,no,70022,no,no,cellular,8,jul,1580,4,-1,0,unknown,1
32639,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,984,4,480,0,unknown,1
32640,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,mar,341,4,-1,0,unknown,1
32641,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,1,51,1,unknown,0
32642,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,1,133,1,unknown,0
32643,63,technician,married,secondary,yes,973,no,no,cellular,25,feb,6,1,388,1,success,0
32644,47,student,married,secondary,no,1348,no,yes,cellular,4,aug,1102,1,-1,0,unknown,1
32645,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1223,1,-1,0,unknown,1
32646,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1101,1,-1,0,unknown,1
32647,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,2027,4,-1,0,unknown,1
32648,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,1239,4,-1,0,unknown,1
32649,46,management,married,tertiary,no,385,yes,no,cellular,29,may,959,4,-1,0,unknown,1
32650,32,services,married,secondary,no,1066,yes,no,cellular,19,may,630,9,-1,0,unknown,0
32651,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1616,9,-1,0,unknown,1
32652,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1426,9,-1,0,unknown,1
32653,57,blue-collar,married,primary,no,3498,no,no,cellular,16,jul,1218,2,456,2,success,1
32654,57,blue-collar,married,primary,no,3498,no,yes,cellular,15,jul,210,2,132,2,success,1
32655,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,399,2,456,2,success,1
32656,77,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,848,1,253,4,failure,1
32657,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,775,1,253,4,failure,1
32658,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,1288,1,253,4,failure,1
32659,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1202,12,-1,0,unknown,1
32660,29,admin.,single,secondary,no,768,no,no,cellular,24,jul,1149,5,-1,0,unknown,1
32661,29,admin.,single,secondary,no,768,yes,no,cellular,24,apr,1407,5,-1,0,unknown,1
32662,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,1330,2,-1,0,other,1
32663,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,2653,2,-1,0,unknown,1
32664,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,1412,2,-1,15,unknown,1
32665,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1559,8,-1,0,unknown,1
32666,51,services,single,primary,no,-553,yes,no,unknown,4,jun,2093,8,-1,0,unknown,1
32667,51,services,married,primary,yes,-553,yes,no,unknown,4,jun,897,8,-1,0,unknown,0
32668,54,unemployed,married,primary,no,6427,yes,no,telephone,3,nov,1208,1,-1,0,unknown,1
32669,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1108,1,-1,0,success,1
32670,54,self-employed,married,primary,no,6427,yes,no,telephone,19,nov,3284,1,-1,0,unknown,1
32671,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1531,4,-1,0,unknown,1
32672,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1464,4,-1,0,unknown,1
32673,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1015,4,-1,0,unknown,1
32674,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1108,4,-1,0,unknown,1
32675,45,technician,divorced,tertiary,no,548,no,no,cellular,11,aug,913,4,-1,0,unknown,1
32676,45,technician,married,tertiary,no,548,no,no,telephone,11,aug,1076,4,-1,0,unknown,1
32677,30,management,single,tertiary,no,13,no,no,cellular,15,jul,1140,3,-1,0,unknown,1
32678,30,management,single,tertiary,no,13,no,no,cellular,15,jul,961,3,-1,0,unknown,1
32679,30,management,single,tertiary,no,13,no,no,cellular,29,jul,1203,3,-1,0,unknown,1
32680,46,management,single,tertiary,no,665,yes,no,cellular,2,feb,1044,2,207,1,other,1
32681,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,2453,2,207,1,other,1
32682,46,management,divorced,tertiary,yes,665,yes,no,cellular,2,feb,1543,2,207,1,other,1
32683,45,admin.,married,primary,no,60843,yes,no,cellular,30,jul,918,4,-1,0,unknown,1
32684,45,management,married,primary,no,321,yes,no,cellular,17,jul,1613,4,-1,0,unknown,1
32685,30,student,married,primary,no,321,yes,no,cellular,30,jul,918,4,-1,0,unknown,1
32686,59,admin.,single,unknown,no,2736,no,no,cellular,8,jul,317,1,-1,0,unknown,0
32687,28,admin.,single,unknown,no,2736,no,no,cellular,8,jul,115,1,-1,0,unknown,0
32688,28,admin.,single,unknown,no,8393,no,no,cellular,8,jul,705,12,-1,0,unknown,0
32689,24,student,single,secondary,no,372,yes,no,cellular,17,apr,1200,1,-1,0,unknown,1
32690,24,management,single,secondary,no,372,yes,no,cellular,17,apr,1336,1,-1,0,unknown,1
32691,24,student,single,secondary,no,372,yes,no,cellular,17,apr,1254,1,-1,0,unknown,1
32692,57,admin.,married,secondary,yes,169,no,no,cellular,3,feb,369,1,-1,29,unknown,0
32693,57,admin.,married,secondary,no,169,no,no,cellular,3,feb,369,29,-1,0,unknown,0
32694,80,admin.,married,secondary,no,169,no,yes,cellular,3,feb,369,1,-1,0,unknown,0
32695,28,management,single,tertiary,no,355,yes,no,unknown,28,may,802,4,-1,0,unknown,1
32696,28,management,single,tertiary,no,355,yes,no,unknown,28,may,802,4,43,0,unknown,1
32697,28,management,single,tertiary,no,355,no,yes,unknown,28,apr,782,4,-1,0,unknown,1
32698,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,914,8,82,0,unknown,1
32699,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1041,8,-1,0,unknown,1
32700,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,942,8,-1,30,unknown,1
32701,64,admin.,divorced,primary,no,0,no,no,cellular,10,jul,542,1,-1,0,unknown,1
32702,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,1875,1,-1,0,unknown,1
32703,56,admin.,divorced,primary,no,0,no,yes,cellular,10,dec,777,1,-1,0,unknown,1
32704,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,1204,2,-1,0,unknown,1
32705,40,housemaid,married,primary,no,322,no,no,telephone,17,jun,2621,2,-1,0,unknown,1
32706,40,housemaid,single,primary,no,322,no,no,unknown,17,jun,1336,2,-1,0,unknown,0
32707,45,blue-collar,married,primary,no,2958,no,no,cellular,30,apr,580,1,317,2,failure,1
32708,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,592,35,failure,1
32709,45,blue-collar,married,primary,no,-5076,yes,no,cellular,16,apr,580,1,457,2,failure,1
32710,49,unknown,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,4,success,1
32711,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,apr,559,1,189,4,success,1
32712,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,8,success,1
32713,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,951,5,283,0,unknown,1
32714,48,technician,married,secondary,no,46518,yes,no,cellular,28,jul,1176,5,-1,0,unknown,1
32715,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1012,5,-1,0,unknown,1
32716,36,management,married,primary,no,114,no,no,cellular,13,aug,735,1,-1,0,unknown,1
32717,36,management,married,tertiary,no,114,no,yes,cellular,13,aug,797,1,-1,0,unknown,1
32718,36,management,married,tertiary,no,114,no,no,cellular,13,aug,1051,1,378,0,unknown,1
32719,77,services,married,secondary,no,44,no,no,telephone,17,apr,377,2,-1,0,unknown,1
32720,70,services,married,secondary,no,44,no,no,telephone,17,apr,377,2,-1,0,unknown,1
32721,35,services,married,secondary,no,44,yes,no,telephone,17,oct,377,2,407,0,unknown,0
32722,29,self-employed,single,tertiary,no,751,yes,no,unknown,23,may,1284,2,-1,0,unknown,1
32723,29,self-employed,divorced,tertiary,no,751,yes,no,unknown,23,may,1368,2,-1,0,unknown,1
32724,29,self-employed,married,tertiary,no,751,yes,no,unknown,23,mar,1502,2,-1,0,unknown,1
32725,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,dec,409,2,-1,0,unknown,1
32726,55,entrepreneur,married,tertiary,yes,78,no,no,cellular,18,mar,115,2,-1,0,unknown,1
32727,55,entrepreneur,married,secondary,no,78,no,no,cellular,18,nov,960,2,-1,0,unknown,1
32728,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1046,2,-1,0,failure,1
32729,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,3366,2,-1,0,unknown,1
32730,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1066,2,-1,0,failure,1
32731,44,admin.,single,unknown,no,3,yes,no,unknown,13,oct,1669,1,-1,0,unknown,1
32732,44,admin.,single,unknown,no,3,yes,no,unknown,13,oct,443,1,405,0,unknown,1
32733,44,admin.,single,unknown,no,3,yes,no,unknown,13,apr,443,1,500,0,unknown,0
32734,58,blue-collar,married,primary,no,5788,no,no,cellular,14,may,676,2,350,2,failure,1
32735,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,1600,2,350,2,failure,1
