,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32920,39,services,married,secondary,no,257,yes,no,cellular,12,jun,1180,1,-1,0,unknown,1
32921,38,blue-collar,single,secondary,no,4771,yes,no,cellular,17,apr,1039,1,-1,0,unknown,1
32922,87,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,217,1,-1,275,unknown,1
32923,38,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,978,1,-1,0,unknown,0
32924,38,blue-collar,married,secondary,yes,4771,yes,no,cellular,17,apr,1150,1,-1,0,unknown,1
32925,38,blue-collar,married,secondary,no,4771,no,no,cellular,17,mar,217,1,-1,0,unknown,1
32926,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1502,1,-1,0,unknown,1
32927,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1559,1,-1,0,unknown,1
32928,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1160,1,-1,0,unknown,1
32929,61,retired,divorced,tertiary,no,726,no,no,cellular,28,jun,246,1,-1,0,unknown,1
32930,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1120,1,-1,0,unknown,1
32931,38,management,married,tertiary,no,413,no,no,cellular,6,apr,240,43,179,2,failure,0
32932,38,management,married,tertiary,no,413,no,no,cellular,13,apr,240,1,337,2,failure,0
32933,38,management,married,tertiary,no,413,no,no,cellular,13,aug,490,1,179,2,failure,0
32934,38,management,married,tertiary,no,413,yes,no,cellular,13,oct,240,1,179,2,failure,0
32935,38,management,married,tertiary,no,413,no,no,telephone,13,apr,930,1,179,2,failure,0
32936,36,entrepreneur,married,tertiary,no,81795,yes,no,cellular,6,may,2769,3,-1,0,unknown,1
32937,36,entrepreneur,married,secondary,no,125,yes,no,cellular,6,may,1259,3,-1,0,unknown,1
32938,26,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,1579,3,-1,0,unknown,1
32939,36,entrepreneur,divorced,tertiary,no,125,yes,no,unknown,6,may,1447,3,-1,0,unknown,1
32940,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,mar,1710,3,-1,0,unknown,1
32941,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,1217,1,136,8,other,1
32942,87,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,672,1,136,8,other,0
32943,40,self-employed,married,tertiary,no,37831,no,no,cellular,15,oct,1611,1,136,8,other,0
32944,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,1209,1,136,8,other,1
32945,40,self-employed,married,tertiary,no,13669,no,no,cellular,24,oct,624,1,136,8,other,1
32946,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1242,6,410,0,unknown,1
32947,35,technician,married,unknown,no,8,yes,yes,cellular,20,apr,1388,6,-1,0,unknown,1
32948,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,3284,6,174,0,unknown,1
32949,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1594,6,-1,0,unknown,1
32950,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1387,6,-1,0,unknown,1
32951,57,housemaid,married,tertiary,no,3760,yes,no,cellular,17,jun,1070,1,-1,0,unknown,1
32952,57,housemaid,married,tertiary,no,3760,no,yes,cellular,17,apr,1070,1,-1,0,unknown,1
32953,57,housemaid,married,tertiary,no,3760,yes,no,cellular,27,nov,1070,1,-1,0,unknown,1
32954,57,housemaid,married,tertiary,no,3760,yes,no,cellular,17,apr,1070,1,-1,0,unknown,1
32955,57,housemaid,married,tertiary,no,3760,yes,no,cellular,17,nov,1070,1,-1,11,unknown,1
32956,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1567,5,-1,0,unknown,1
32957,31,blue-collar,married,secondary,no,-331,yes,no,unknown,23,may,1447,5,-1,0,unknown,1
32958,31,services,married,secondary,no,-331,yes,no,unknown,23,jan,1176,5,-1,0,unknown,1
32959,31,services,single,secondary,no,-331,yes,no,unknown,23,may,1574,5,-1,0,unknown,1
32960,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1206,5,-1,0,unknown,1
32961,60,retired,married,primary,no,458,yes,no,unknown,16,may,1046,1,-1,0,unknown,1
32962,60,retired,married,primary,no,458,yes,no,unknown,16,may,1110,1,-1,0,unknown,1
32963,60,retired,married,primary,no,458,yes,no,unknown,16,may,907,1,-1,0,unknown,1
32964,60,retired,married,primary,no,458,yes,no,unknown,16,may,995,1,687,0,unknown,1
32965,60,blue-collar,married,primary,no,458,yes,no,unknown,16,may,1241,1,-1,0,unknown,1
32966,48,entrepreneur,married,tertiary,no,11854,yes,no,cellular,17,apr,1745,2,-1,0,unknown,1
32967,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,7,apr,1059,2,-1,0,unknown,1
32968,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,28,apr,1186,2,-1,0,unknown,1
32969,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,jan,1486,2,-1,0,unknown,1
32970,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1992,2,-1,0,unknown,1
32971,23,student,single,tertiary,no,82,no,no,cellular,4,aug,289,4,-1,0,success,1
32972,23,student,single,tertiary,no,82,no,no,cellular,4,may,731,4,-1,0,unknown,1
32973,23,student,single,tertiary,no,82,no,no,cellular,4,mar,289,4,-1,10,unknown,1
32974,23,student,single,tertiary,no,82,no,no,cellular,4,may,1855,4,-1,0,unknown,0
32975,23,student,single,tertiary,no,82,no,no,cellular,4,may,980,4,281,0,unknown,1
32976,36,management,married,unknown,no,0,no,no,cellular,5,jun,780,1,-1,0,unknown,1
32977,36,management,married,tertiary,no,0,no,no,unknown,5,jun,1658,1,-1,0,unknown,1
32978,36,management,married,unknown,no,0,no,no,unknown,5,jun,1622,1,589,0,unknown,1
32979,36,management,single,unknown,no,0,no,no,unknown,5,jun,1556,1,-1,0,unknown,1
32980,36,management,single,unknown,no,0,no,no,unknown,5,jun,1594,1,-1,0,unknown,1
32981,37,management,married,tertiary,no,-1094,no,no,cellular,20,may,291,2,202,5,other,0
32982,37,management,married,unknown,no,-945,no,no,cellular,20,may,291,2,202,5,other,0
32983,49,management,married,tertiary,no,-7294,no,no,cellular,20,may,291,2,202,5,other,0
32984,37,management,married,secondary,no,3236,yes,no,cellular,20,may,291,2,202,5,other,0
32985,37,management,married,tertiary,no,3236,no,no,cellular,20,may,291,2,129,5,failure,0
32986,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1388,10,127,16,other,1
32987,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1259,10,331,16,failure,1
32988,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1503,10,331,16,other,1
32989,33,blue-collar,single,primary,yes,-104,yes,no,cellular,15,may,1707,10,331,16,other,1
32990,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,2420,10,331,16,other,1
32991,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1231,3,-1,0,unknown,1
32992,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1150,3,-1,0,unknown,1
32993,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1236,3,-1,0,unknown,1
32994,32,technician,married,secondary,no,1247,yes,no,unknown,25,may,1602,3,-1,0,unknown,1
32995,32,technician,divorced,secondary,no,1247,yes,no,unknown,23,may,1150,3,-1,0,unknown,1
32996,41,unemployed,married,secondary,no,2152,no,no,cellular,30,sep,1806,1,121,1,other,1
32997,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,1622,1,121,1,failure,1
32998,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,828,1,511,1,other,1
32999,41,technician,married,tertiary,no,2152,no,no,cellular,30,sep,134,1,121,1,success,1
33000,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,1083,1,381,1,other,1
33001,44,blue-collar,married,secondary,yes,4236,yes,no,cellular,4,may,1164,3,-1,0,unknown,1
33002,44,blue-collar,married,secondary,no,89703,yes,no,cellular,4,may,1574,3,-1,0,unknown,1
33003,44,blue-collar,single,secondary,no,4236,yes,no,cellular,4,may,378,3,854,0,unknown,1
33004,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1114,3,464,0,unknown,1
33005,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,378,3,-1,11,success,0
33006,40,blue-collar,single,secondary,no,3571,yes,no,cellular,15,jul,2621,1,-1,0,unknown,1
33007,40,blue-collar,single,secondary,no,3571,yes,yes,cellular,10,jul,831,1,-1,0,unknown,1
33008,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1283,1,-1,24,unknown,1
33009,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1010,1,-1,0,unknown,1
33010,40,blue-collar,single,tertiary,no,3571,yes,no,cellular,10,jul,1344,1,-1,0,unknown,1
33011,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1563,1,-1,0,unknown,1
33012,52,admin.,married,secondary,no,3165,no,no,unknown,6,may,1261,1,-1,0,unknown,1
33013,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1663,1,-1,0,other,1
33014,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1372,1,-1,10,unknown,1
33015,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1875,1,81,0,unknown,1
33016,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1141,10,-1,0,unknown,1
33017,27,technician,single,tertiary,no,1526,yes,no,unknown,27,jun,1867,10,-1,0,unknown,1
33018,27,technician,single,tertiary,no,1526,no,no,unknown,6,jun,1239,10,-1,0,unknown,1
33019,27,technician,single,tertiary,no,1526,yes,no,unknown,28,jun,1333,10,-1,0,unknown,1
33020,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,900,10,-1,0,unknown,1
33021,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1085,3,-1,0,unknown,1
33022,34,blue-collar,married,secondary,no,322,yes,yes,cellular,20,apr,1142,3,-1,0,unknown,1
33023,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1056,3,-1,0,unknown,1
33024,34,services,married,secondary,no,322,yes,no,cellular,20,apr,1914,3,-1,0,unknown,1
33025,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1531,3,-1,0,unknown,1
33026,24,admin.,married,secondary,no,26,yes,no,cellular,21,jul,963,10,-1,0,unknown,1
33027,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1311,10,-1,15,unknown,1
33028,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1339,10,-1,0,unknown,1
33029,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,909,10,-1,0,other,1
33030,85,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1179,10,-1,0,unknown,1
33031,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,1720,3,-1,0,unknown,1
33032,39,technician,divorced,secondary,no,822,yes,yes,unknown,29,may,1488,3,-1,0,unknown,1
33033,39,technician,single,secondary,no,822,yes,no,unknown,29,may,952,3,-1,0,unknown,1
33034,39,technician,single,secondary,no,822,yes,no,unknown,29,may,1097,3,-1,0,unknown,1
33035,39,technician,single,secondary,no,822,yes,yes,unknown,29,oct,164,3,490,0,unknown,1
33036,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,886,8,-1,0,unknown,1
33037,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1094,8,-1,25,unknown,1
33038,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1099,8,-1,0,unknown,1
33039,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1723,8,-1,0,success,1
33040,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,oct,377,8,-1,0,other,0
33041,55,services,married,secondary,no,96,no,no,telephone,30,jul,951,12,-1,0,unknown,1
33042,55,services,married,secondary,no,96,no,no,cellular,30,jul,959,2,-1,0,unknown,1
33043,55,services,married,secondary,no,96,yes,no,telephone,30,jul,1721,2,-1,0,unknown,1
33044,55,services,married,secondary,no,96,no,no,telephone,30,jul,1164,2,-1,0,unknown,1
33045,55,services,married,secondary,no,96,no,no,telephone,30,jul,1665,2,-1,0,unknown,1
33046,44,technician,married,secondary,no,0,no,no,cellular,2,jun,755,1,-1,0,unknown,1
33047,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1369,1,-1,0,unknown,1
33048,44,technician,married,secondary,no,59871,no,no,telephone,2,jun,302,1,-1,0,unknown,1
33049,44,technician,married,secondary,no,0,no,no,cellular,2,jun,665,1,-1,0,unknown,1
33050,44,technician,married,secondary,yes,0,no,no,unknown,2,jun,1121,1,-1,0,unknown,1
33051,51,management,single,tertiary,no,1146,yes,no,unknown,19,may,1218,4,-1,0,unknown,1
33052,51,management,single,tertiary,no,1146,yes,no,unknown,19,may,1336,4,-1,0,unknown,1
33053,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1597,4,-1,0,unknown,0
33054,51,management,single,tertiary,no,1146,yes,no,unknown,19,may,1259,4,-1,0,unknown,1
33055,51,management,single,tertiary,no,1146,yes,no,unknown,19,may,3322,4,-1,0,unknown,1
33056,41,blue-collar,married,secondary,yes,1521,yes,no,cellular,8,apr,813,4,-1,0,unknown,1
33057,41,self-employed,married,secondary,no,1521,yes,no,cellular,8,apr,1721,4,-1,0,unknown,1
33058,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,dec,1259,4,-1,0,unknown,1
33059,41,blue-collar,married,secondary,no,1521,yes,no,telephone,8,apr,1230,4,-1,0,unknown,1
33060,41,unknown,married,secondary,no,1521,yes,no,cellular,8,apr,1809,4,-1,0,unknown,1
33061,34,management,single,tertiary,no,0,no,no,cellular,24,jul,1030,1,-1,0,unknown,1
33062,38,management,single,tertiary,no,0,no,no,cellular,24,jul,2692,1,-1,0,unknown,1
33063,38,management,single,tertiary,no,85648,no,no,cellular,24,apr,164,1,-1,0,unknown,1
33064,38,management,single,tertiary,no,0,no,no,cellular,24,jul,888,1,-1,0,unknown,0
33065,38,management,single,tertiary,no,0,no,no,cellular,24,jul,997,1,-1,0,unknown,1
33066,64,management,single,tertiary,no,5145,no,no,cellular,14,may,338,1,175,2,other,1
33067,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1233,1,175,2,other,1
33068,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1025,1,175,2,other,1
33069,79,management,single,tertiary,no,5145,yes,no,cellular,27,may,338,1,175,2,other,1
33070,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,338,1,503,2,other,1
33071,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1046,3,-1,0,unknown,1
33072,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1207,3,-1,0,success,1
33073,88,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,953,3,-1,0,unknown,1
33074,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1835,3,342,0,unknown,1
33075,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1068,3,-1,0,unknown,1
33076,39,blue-collar,married,secondary,no,1014,no,no,cellular,30,jul,1088,4,-1,0,unknown,1
33077,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,818,4,183,0,unknown,1
33078,76,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,179,0,unknown,1
33079,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,532,1,unknown,1
33080,83,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,113,0,unknown,1
33081,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,1244,1,504,2,other,1
33082,45,technician,married,unknown,no,1818,no,no,cellular,2,feb,197,1,241,2,success,1
33083,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,241,2,success,1
33084,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,358,1,515,2,other,1
33085,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,1067,1,241,2,success,1
33086,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1176,1,-1,0,unknown,0
33087,36,services,married,primary,no,771,yes,no,cellular,8,may,1042,1,-1,0,unknown,1
33088,18,unemployed,married,primary,no,771,yes,no,cellular,8,may,840,1,-1,0,unknown,1
33089,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1353,1,-1,0,unknown,1
33090,36,unemployed,married,primary,no,771,yes,no,cellular,8,mar,1422,1,-1,0,unknown,1
33091,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1344,2,-1,0,unknown,1
33092,81,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1424,2,-1,0,unknown,1
33093,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1914,2,353,0,unknown,1
33094,37,blue-collar,divorced,secondary,no,32,yes,no,unknown,20,may,973,2,-1,0,unknown,1
33095,37,blue-collar,married,secondary,yes,32,yes,no,unknown,20,may,1330,2,-1,0,unknown,1
33096,39,unemployed,married,secondary,no,12,no,yes,cellular,12,oct,511,3,187,1,failure,0
33097,56,unemployed,married,secondary,no,-6550,no,no,cellular,12,oct,511,3,3,1,failure,0
33098,56,unemployed,married,secondary,no,12,no,no,cellular,23,sep,511,3,187,1,failure,0
33099,56,unemployed,married,secondary,no,12,no,no,cellular,12,oct,208,3,187,1,failure,0
33100,56,unemployed,married,secondary,yes,12,no,no,cellular,12,feb,511,3,187,1,failure,0
33101,58,management,single,secondary,no,3161,yes,no,telephone,30,jul,542,2,-1,0,unknown,0
33102,58,management,divorced,secondary,no,3161,no,no,unknown,30,sep,542,2,-1,0,unknown,0
33103,58,management,divorced,secondary,no,3161,no,no,telephone,30,jul,104,2,-1,0,unknown,0
33104,58,management,divorced,secondary,no,3161,no,no,telephone,30,jul,92,2,-1,0,unknown,0
33105,58,management,divorced,secondary,no,3161,no,no,telephone,30,jul,341,2,-1,0,unknown,0
33106,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1569,2,-1,0,unknown,1
33107,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,mar,321,2,-1,3,unknown,1
33108,18,unemployed,divorced,secondary,no,8267,no,no,unknown,18,mar,321,2,-1,0,unknown,1
33109,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,mar,321,2,-1,0,unknown,1
33110,36,unemployed,divorced,secondary,no,42400,no,no,unknown,18,mar,321,2,-1,0,unknown,1
33111,30,management,divorced,tertiary,no,638,yes,no,cellular,20,apr,1975,2,291,6,other,0
33112,63,management,single,tertiary,no,638,yes,no,cellular,20,apr,483,2,578,6,other,1
33113,30,management,single,tertiary,no,638,no,no,cellular,20,apr,483,2,291,6,failure,0
33114,30,management,single,tertiary,no,638,yes,no,cellular,20,jun,483,2,291,23,other,1
33115,30,management,single,tertiary,no,638,yes,no,cellular,20,sep,483,2,291,6,success,1
33116,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1545,1,-1,0,unknown,1
33117,34,management,married,tertiary,no,527,no,no,cellular,4,jun,272,33,-1,0,unknown,1
33118,34,management,married,tertiary,no,527,no,no,cellular,4,nov,441,1,-1,0,success,1
33119,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1437,1,-1,0,unknown,1
33120,34,student,married,tertiary,no,527,no,no,cellular,4,jun,272,1,-1,0,unknown,1
33121,56,unemployed,divorced,primary,no,802,yes,no,telephone,3,feb,1486,2,-1,0,unknown,0
33122,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,1403,2,-1,0,success,1
33123,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,114,0,success,1
33124,56,unemployed,divorced,primary,no,802,no,no,telephone,3,dec,258,2,-1,0,success,1
33125,56,unemployed,divorced,primary,no,802,yes,no,telephone,3,feb,1491,2,-1,0,unknown,0
33126,34,management,married,tertiary,no,67287,yes,no,cellular,17,jul,485,2,227,4,failure,0
33127,34,management,single,tertiary,no,3301,yes,no,cellular,17,oct,485,2,227,4,failure,0
33128,88,management,married,tertiary,no,3301,yes,no,cellular,17,may,485,2,227,4,failure,0
33129,34,self-employed,married,tertiary,no,3301,yes,no,cellular,17,jan,485,2,227,4,failure,0
33130,34,management,married,tertiary,no,3301,no,no,cellular,17,jun,485,37,227,4,failure,0
33131,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1073,2,-1,0,failure,1
33132,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,942,2,-1,0,unknown,1
33133,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,760,2,728,0,unknown,1
33134,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1145,2,-1,0,unknown,1
