,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
8164,31,management,single,tertiary,no,3384,no,no,unknown,16,sep,153,1,352,2,success,0
8165,48,blue-collar,married,secondary,no,480,yes,no,unknown,15,may,830,1,110,2,failure,0
8166,70,housemaid,married,primary,no,1311,no,no,cellular,11,aug,221,1,-1,0,unknown,0
8167,78,admin.,single,secondary,no,127,no,no,cellular,16,jan,1334,2,-1,0,unknown,0
8168,35,management,single,tertiary,no,62,yes,no,cellular,20,sep,213,3,-1,0,unknown,0
8169,35,blue-collar,single,secondary,no,5005,yes,yes,cellular,3,apr,117,1,-1,0,unknown,0
8170,40,management,married,tertiary,no,406,yes,no,unknown,12,jun,577,2,328,0,unknown,0
8171,31,blue-collar,single,secondary,no,1406,yes,yes,cellular,13,apr,458,2,-1,0,unknown,0
8172,58,unknown,married,unknown,no,1547,no,no,telephone,5,aug,188,4,-1,0,unknown,0
8173,31,self-employed,single,tertiary,no,1815,no,no,telephone,1,feb,413,1,-1,0,unknown,0
8174,29,management,single,tertiary,no,1445,yes,no,cellular,4,sep,271,2,-1,0,unknown,0
8175,30,management,single,tertiary,no,147,no,no,cellular,1,jun,604,1,294,0,unknown,1
8176,38,entrepreneur,married,secondary,no,593,yes,yes,cellular,9,jul,643,24,-1,0,unknown,0
8177,33,self-employed,married,tertiary,no,1278,no,no,cellular,6,oct,253,1,-1,0,unknown,0
8178,28,management,single,tertiary,no,730,yes,no,unknown,3,apr,631,1,-1,0,unknown,0
8179,37,management,single,secondary,no,29,no,no,unknown,3,apr,269,2,-1,0,unknown,1
8180,34,blue-collar,married,secondary,no,320,yes,no,cellular,20,nov,413,7,92,3,success,0
8181,34,services,married,unknown,no,1337,no,no,cellular,30,dec,442,1,-1,0,unknown,0
8182,60,management,divorced,secondary,no,35218,no,no,cellular,5,aug,603,24,-1,0,unknown,0
8183,48,admin.,married,primary,no,3644,yes,yes,telephone,31,jul,397,9,-1,0,unknown,0
8184,31,management,single,tertiary,no,3384,no,no,cellular,18,mar,247,3,187,3,other,0
8185,35,retired,married,primary,no,3324,no,no,cellular,13,nov,122,1,92,5,success,0
8186,36,management,single,tertiary,no,490,no,no,unknown,28,aug,1332,8,98,1,failure,0
8187,47,admin.,married,secondary,no,290,yes,no,cellular,22,jul,447,2,-1,0,unknown,0
8188,32,self-employed,single,tertiary,no,658,yes,no,cellular,27,may,283,1,-1,0,other,0
8189,42,technician,married,secondary,no,757,no,no,cellular,31,feb,154,1,-1,0,unknown,0
8190,35,entrepreneur,married,secondary,no,313,yes,no,cellular,15,jul,983,1,-1,0,unknown,1
8191,50,technician,single,secondary,no,1811,no,no,cellular,8,jun,938,20,-1,0,unknown,1
8192,60,technician,married,unknown,no,259,no,no,cellular,6,jul,124,1,386,2,success,0
8193,62,self-employed,divorced,tertiary,yes,6,yes,no,cellular,13,oct,216,1,183,4,other,0
8194,59,housemaid,married,tertiary,no,0,no,no,telephone,13,nov,494,10,-1,3,unknown,0
8195,27,services,single,secondary,no,54,yes,no,unknown,2,may,543,6,-1,0,unknown,0
8196,36,management,single,secondary,no,71451,yes,no,cellular,16,nov,270,1,-1,0,unknown,0
8197,32,technician,single,secondary,no,-114,no,no,cellular,12,aug,764,2,-1,0,unknown,1
8198,33,management,married,tertiary,no,66625,no,no,cellular,30,apr,275,2,-1,0,unknown,0
8199,41,blue-collar,married,tertiary,no,501,yes,no,unknown,19,may,579,5,-1,0,unknown,0
8200,34,services,single,tertiary,no,8132,yes,no,unknown,20,oct,137,1,-1,0,unknown,1
8201,35,management,divorced,tertiary,no,146,no,no,cellular,6,jul,720,29,-1,0,unknown,0
8202,55,blue-collar,married,secondary,no,3917,yes,no,cellular,14,aug,565,1,-1,0,unknown,0
8203,40,management,married,secondary,no,643,yes,no,cellular,17,apr,967,2,361,1,failure,0
8204,58,management,divorced,tertiary,no,1257,no,yes,cellular,5,aug,103,1,-1,0,unknown,0
8205,48,management,divorced,tertiary,no,17964,yes,no,cellular,1,nov,120,1,98,5,success,0
8206,43,self-employed,single,unknown,no,3173,no,no,unknown,29,may,746,24,-1,0,unknown,0
8207,28,admin.,married,secondary,no,1595,no,no,cellular,9,sep,41,1,209,4,success,0
8208,35,technician,single,tertiary,no,670,no,no,cellular,13,apr,278,4,182,9,failure,0
8209,51,management,divorced,tertiary,no,2171,no,yes,telephone,18,nov,1034,1,-1,0,unknown,0
8210,26,technician,single,tertiary,no,401,no,no,cellular,5,may,188,9,123,0,unknown,0
8211,34,blue-collar,married,secondary,no,66063,no,no,cellular,28,aug,207,3,130,5,other,0
8212,36,management,divorced,tertiary,no,81,yes,yes,cellular,22,sep,560,1,-1,0,unknown,0
8213,34,retired,married,primary,no,4499,no,no,unknown,21,may,674,1,-1,0,unknown,0
8214,27,blue-collar,married,unknown,no,180,no,no,cellular,15,apr,389,2,-1,0,unknown,0
8215,36,management,single,tertiary,no,1400,yes,no,cellular,11,jan,608,3,-1,14,unknown,0
8216,37,admin.,married,secondary,no,4017,no,no,cellular,2,oct,156,1,-1,0,unknown,0
8217,30,self-employed,single,tertiary,no,63563,yes,no,cellular,2,oct,402,1,-1,0,unknown,0
8218,33,unemployed,married,secondary,no,23962,no,no,cellular,30,jul,481,3,-1,0,unknown,0
8219,48,self-employed,married,tertiary,no,0,yes,no,cellular,29,jan,621,3,-1,0,unknown,0
8220,39,management,divorced,tertiary,no,224,no,no,cellular,20,jul,80,2,88,1,success,0
8221,36,technician,single,secondary,no,125,yes,no,telephone,15,may,676,3,458,0,unknown,0
8222,36,admin.,single,secondary,no,11174,yes,no,cellular,15,apr,117,1,-1,0,unknown,0
8223,47,management,married,tertiary,no,1028,yes,yes,cellular,17,nov,1020,1,-1,0,unknown,1
8224,62,housemaid,married,unknown,no,2021,no,no,telephone,26,feb,66,11,-1,0,unknown,0
8225,52,services,divorced,primary,no,3360,no,no,cellular,8,aug,459,2,-1,0,unknown,0
8226,34,management,married,tertiary,no,589,yes,no,cellular,1,mar,300,1,44,3,other,0
8227,52,blue-collar,married,primary,no,-191,yes,no,unknown,15,may,120,1,-1,0,unknown,0
8228,36,management,married,tertiary,yes,630,no,no,cellular,2,feb,285,7,-1,0,unknown,0
8229,34,management,married,tertiary,no,3301,yes,yes,cellular,17,sep,164,5,92,6,unknown,0
8230,47,housemaid,married,primary,no,-156,no,yes,cellular,30,jul,310,2,-1,0,unknown,0
8231,27,self-employed,divorced,secondary,no,165,no,no,cellular,6,feb,1160,2,192,5,failure,1
8232,48,admin.,divorced,secondary,yes,4099,yes,no,cellular,2,apr,397,2,-1,0,unknown,0
8233,30,admin.,single,secondary,no,2702,yes,no,cellular,24,jul,1723,2,-1,0,unknown,1
8234,47,retired,married,tertiary,no,1225,yes,yes,cellular,29,jan,3025,3,227,2,success,1
8235,42,management,single,tertiary,no,0,yes,yes,unknown,25,may,1484,2,-1,0,unknown,0
8236,42,retired,married,tertiary,no,157,no,no,cellular,28,jan,417,4,-1,0,unknown,0
8237,45,blue-collar,married,primary,yes,-443,yes,yes,telephone,20,apr,310,1,-1,0,unknown,0
8238,40,management,single,tertiary,no,3840,yes,no,cellular,24,sep,91,2,409,6,success,0
8239,49,management,married,tertiary,no,5887,no,no,unknown,4,dec,439,3,185,5,failure,0
8240,26,technician,single,secondary,no,1231,yes,no,cellular,3,jun,385,12,96,5,failure,0
8241,46,technician,married,secondary,no,3,yes,yes,cellular,12,may,106,3,440,0,unknown,0
8242,29,admin.,single,secondary,no,464,no,no,telephone,10,aug,317,2,50,1,failure,0
8243,36,management,married,tertiary,no,926,no,no,cellular,14,sep,43,1,-1,0,unknown,0
8244,33,services,single,secondary,no,2881,no,no,cellular,26,may,289,1,328,1,failure,0
8245,55,self-employed,married,secondary,no,2678,no,yes,cellular,18,aug,1196,12,421,0,unknown,1
8246,30,services,married,secondary,no,73595,no,yes,telephone,10,jul,829,5,-1,0,unknown,0
8247,40,blue-collar,married,secondary,no,-2553,no,no,cellular,30,sep,117,1,121,1,failure,0
8248,28,self-employed,single,tertiary,no,442,no,no,cellular,19,jun,170,3,304,3,other,0
8249,56,technician,married,secondary,no,2847,no,no,cellular,8,apr,706,9,-1,0,unknown,0
8250,54,self-employed,single,tertiary,no,384,no,yes,cellular,27,jul,200,11,-1,0,unknown,0
8251,37,services,married,secondary,no,0,yes,no,cellular,22,jul,1108,1,-1,0,unknown,1
8252,49,management,married,secondary,no,388,no,no,telephone,31,jul,1032,4,-1,19,unknown,0
8253,45,management,married,tertiary,no,1331,no,no,unknown,5,nov,268,1,515,0,unknown,0
8254,41,admin.,married,secondary,no,3126,yes,no,cellular,29,dec,222,1,91,7,failure,0
8255,35,blue-collar,married,secondary,no,-701,yes,yes,cellular,7,mar,1330,3,-1,0,unknown,1
8256,37,management,married,secondary,no,565,no,yes,cellular,29,apr,449,1,398,1,failure,0
8257,27,student,single,secondary,no,67,no,no,telephone,14,nov,1089,1,-1,0,unknown,0
8258,29,technician,married,secondary,no,53041,no,no,cellular,4,feb,249,2,-1,0,unknown,0
8259,71,management,married,unknown,no,2850,no,no,cellular,17,feb,185,1,-1,0,unknown,0
8260,46,technician,married,primary,no,0,no,no,telephone,20,nov,531,1,167,1,failure,0
8261,62,housemaid,married,tertiary,no,1528,no,no,cellular,14,apr,122,1,-1,0,unknown,0
8262,40,management,married,unknown,no,1082,yes,no,unknown,30,may,854,2,-1,0,unknown,0
8263,59,self-employed,married,tertiary,no,72237,no,no,cellular,17,nov,409,2,267,0,unknown,0
8264,56,management,married,tertiary,no,616,no,no,cellular,15,apr,225,1,83,1,other,0
8265,29,management,single,tertiary,no,1808,no,no,cellular,10,jul,74,2,433,1,success,0
8266,29,blue-collar,single,secondary,no,734,no,yes,telephone,30,apr,259,1,296,1,other,0
8267,32,technician,married,tertiary,no,2688,yes,no,cellular,14,feb,216,1,57,1,failure,0
8268,59,management,divorced,secondary,no,0,no,no,cellular,8,aug,935,2,-1,0,unknown,1
8269,30,management,married,tertiary,no,944,yes,yes,cellular,29,oct,251,2,-1,0,unknown,0
8270,32,blue-collar,married,primary,no,2114,yes,yes,telephone,17,apr,2775,1,-1,0,unknown,0
8271,67,retired,married,secondary,no,76837,no,no,cellular,2,nov,259,1,92,2,failure,0
8272,55,housemaid,divorced,tertiary,no,4235,no,no,cellular,7,aug,973,6,-1,0,unknown,1
8273,57,management,divorced,tertiary,no,8897,yes,no,cellular,12,aug,515,2,-1,0,unknown,0
8274,36,management,married,tertiary,no,2987,yes,no,unknown,12,aug,307,1,160,0,unknown,0
8275,33,technician,single,secondary,no,2979,no,no,cellular,5,aug,326,2,353,1,failure,0
8276,58,management,single,tertiary,no,22459,yes,yes,cellular,1,apr,149,1,350,1,success,0
8277,33,unemployed,married,secondary,no,1211,no,no,cellular,11,feb,534,1,188,1,failure,0
8278,26,technician,single,secondary,no,941,no,yes,telephone,25,jul,784,1,-1,0,other,0
8279,31,unemployed,single,secondary,no,582,no,no,cellular,5,jun,548,2,-1,0,failure,0
8280,48,blue-collar,divorced,primary,no,390,yes,no,telephone,9,may,665,2,-1,0,unknown,0
8281,20,unemployed,single,tertiary,no,7968,no,no,telephone,2,jun,596,1,-1,0,unknown,0
8282,35,admin.,married,secondary,no,437,yes,no,cellular,17,apr,1490,1,-1,0,success,1
8283,61,services,married,secondary,no,52,yes,no,cellular,7,sep,351,1,95,6,failure,0
8284,64,retired,married,secondary,no,4787,no,no,cellular,28,oct,1223,1,-1,0,unknown,0
8285,39,management,married,tertiary,no,2939,no,no,unknown,6,mar,608,1,99,3,failure,0
8286,57,blue-collar,married,unknown,yes,3585,no,no,telephone,14,nov,356,1,-1,0,unknown,0
8287,50,admin.,married,secondary,no,3608,yes,no,cellular,13,mar,176,2,197,2,unknown,0
8288,32,services,divorced,secondary,no,62271,no,no,cellular,7,aug,255,1,-1,0,unknown,0
8289,30,management,single,tertiary,no,697,no,yes,cellular,28,apr,545,2,181,8,other,0
8290,37,entrepreneur,single,tertiary,no,1000,yes,no,cellular,22,sep,239,1,99,2,failure,0
8291,39,management,married,tertiary,no,119,yes,no,unknown,1,sep,608,2,476,4,success,0
8292,52,services,married,secondary,no,1000,no,no,cellular,5,aug,535,2,-1,0,unknown,0
8293,55,retired,married,secondary,no,1504,yes,yes,unknown,17,jan,761,1,-1,0,unknown,0
8294,50,technician,married,secondary,no,3176,yes,no,cellular,7,jul,670,1,-1,0,unknown,0
8295,43,unemployed,married,tertiary,no,0,no,yes,cellular,16,jul,745,1,281,10,failure,0
8296,53,services,divorced,tertiary,no,765,yes,no,cellular,14,oct,959,3,174,7,other,0
8297,42,student,married,tertiary,no,1435,yes,no,cellular,7,may,209,1,-1,0,unknown,0
8298,29,admin.,married,secondary,no,368,no,no,cellular,20,aug,75,1,90,4,other,0
8299,46,admin.,single,secondary,no,849,yes,yes,unknown,5,jun,508,8,-1,0,unknown,0
8300,40,student,single,secondary,no,2046,no,no,unknown,21,apr,595,3,254,1,failure,0
8301,64,retired,divorced,primary,no,315,no,no,cellular,17,feb,154,12,-1,11,unknown,0
8302,22,housemaid,married,secondary,no,3923,yes,yes,unknown,14,may,942,3,-1,0,unknown,0
8303,43,unemployed,single,secondary,no,3,yes,no,unknown,9,may,1031,3,-1,0,unknown,0
8304,34,services,married,secondary,no,-538,yes,no,unknown,26,jul,682,1,-1,0,unknown,0
8305,38,services,married,unknown,no,775,no,no,cellular,12,feb,1835,3,182,2,other,0
8306,25,services,single,secondary,no,1119,yes,no,cellular,18,may,254,1,-1,0,unknown,0
8307,38,blue-collar,married,primary,no,53048,yes,no,cellular,13,may,606,8,-1,0,unknown,0
8308,41,housemaid,married,secondary,no,879,no,no,unknown,5,jun,575,2,-1,0,unknown,0
8309,35,services,single,tertiary,no,0,no,no,unknown,3,jul,704,1,-1,6,unknown,0
8310,34,self-employed,married,tertiary,no,2633,yes,no,cellular,21,nov,705,6,-1,0,unknown,0
8311,38,management,married,tertiary,no,8,yes,no,cellular,15,may,919,8,-1,0,unknown,1
8312,32,blue-collar,married,secondary,no,783,yes,no,unknown,1,may,923,3,-1,0,unknown,0
8313,47,services,married,secondary,no,59778,yes,no,cellular,10,jul,476,4,-1,0,unknown,0
8314,28,technician,single,tertiary,no,11862,no,no,cellular,9,jan,549,2,238,13,other,0
8315,32,unknown,single,tertiary,no,386,yes,no,cellular,18,nov,616,1,-1,0,unknown,0
8316,49,technician,married,tertiary,no,5930,yes,no,cellular,17,jun,169,1,-1,0,unknown,0
8317,61,self-employed,married,tertiary,no,10861,no,no,cellular,26,jul,336,3,259,3,failure,0
8318,33,technician,married,tertiary,no,221,yes,no,cellular,13,may,213,1,355,4,failure,0
8319,58,services,divorced,secondary,no,462,no,no,cellular,13,nov,76,1,93,1,success,0
8320,33,management,married,tertiary,no,4570,no,no,cellular,22,aug,504,2,-1,0,unknown,0
8321,58,retired,single,tertiary,no,1411,yes,no,cellular,13,sep,425,2,-1,0,unknown,1
8322,76,retired,married,primary,no,3324,no,no,cellular,13,sep,773,2,192,1,failure,0
8323,59,management,married,secondary,no,2239,no,no,cellular,22,may,431,8,-1,0,unknown,0
8324,74,retired,married,primary,no,1765,no,no,telephone,11,may,290,2,193,0,unknown,0
8325,34,housemaid,married,primary,no,2929,no,no,cellular,14,aug,456,2,-1,0,unknown,0
8326,42,management,married,tertiary,no,5288,yes,yes,cellular,17,nov,525,3,-1,0,unknown,0
8327,24,technician,married,secondary,no,371,yes,yes,cellular,21,oct,453,1,183,3,unknown,0
8328,55,management,single,tertiary,no,0,no,no,cellular,3,nov,2775,3,187,14,failure,1
8329,25,student,single,secondary,no,154,no,no,cellular,2,sep,106,1,183,3,failure,0
8330,45,management,married,tertiary,no,242,no,no,cellular,6,nov,587,1,-1,0,unknown,0
8331,31,management,single,tertiary,no,924,no,no,cellular,5,jun,207,2,98,22,other,0
8332,27,student,married,tertiary,no,61973,yes,no,telephone,13,feb,299,6,-1,0,unknown,0
8333,35,unemployed,married,secondary,no,978,no,no,cellular,29,jun,102,2,182,6,success,0
8334,66,retired,single,tertiary,no,3,no,no,cellular,6,aug,550,1,205,0,unknown,0
8335,60,retired,divorced,secondary,no,514,no,no,cellular,15,oct,266,2,213,10,other,0
8336,48,management,married,tertiary,no,4060,no,no,cellular,19,aug,331,2,-1,17,success,1
8337,32,unemployed,divorced,primary,yes,0,no,no,cellular,15,jul,502,4,-1,0,unknown,0
8338,27,unknown,single,primary,no,49798,no,yes,cellular,9,jul,919,2,-1,0,unknown,0
8339,46,management,divorced,primary,no,357,yes,yes,unknown,19,may,1249,2,-1,0,unknown,1
8340,56,admin.,married,secondary,no,602,no,no,cellular,14,jun,84,1,130,9,success,0
8341,33,services,married,secondary,no,207,yes,no,telephone,14,may,629,4,-1,4,unknown,0
8342,72,management,married,tertiary,no,6203,yes,yes,unknown,13,may,957,1,-1,0,unknown,0
8343,48,admin.,married,secondary,no,-160,no,yes,cellular,28,jul,1150,3,-1,0,failure,1
8344,29,housemaid,married,tertiary,no,1387,yes,no,cellular,18,may,256,2,-1,3,unknown,0
8345,29,unknown,single,tertiary,no,2955,no,no,cellular,29,jan,226,2,-1,0,unknown,0
8346,35,admin.,divorced,secondary,no,3636,no,yes,cellular,21,nov,697,2,-1,0,other,0
8347,56,student,single,secondary,no,2488,no,no,cellular,30,jun,258,6,169,3,unknown,0
8348,46,self-employed,divorced,secondary,no,72367,no,no,cellular,30,jul,566,2,-1,0,unknown,0
8349,32,management,married,tertiary,no,12177,yes,yes,unknown,23,jun,61,1,384,2,failure,0
8350,51,blue-collar,married,primary,no,3764,no,no,telephone,9,nov,450,3,181,6,failure,0
8351,37,management,married,secondary,no,5447,yes,yes,cellular,17,nov,355,1,-1,0,unknown,0
8352,44,admin.,married,secondary,no,1074,yes,no,cellular,11,jul,448,1,-1,0,unknown,0
8353,77,retired,divorced,secondary,no,0,no,no,telephone,25,sep,210,1,173,0,unknown,0
8354,61,retired,married,tertiary,no,3140,yes,yes,telephone,6,aug,40,4,98,1,unknown,0
8355,64,admin.,single,secondary,no,2290,yes,no,cellular,18,may,2301,15,-1,0,unknown,0
8356,47,services,divorced,unknown,no,973,no,no,cellular,27,may,318,1,185,1,failure,0
8357,52,technician,married,tertiary,no,2557,no,no,cellular,11,jan,134,5,204,2,unknown,0
8358,38,management,single,tertiary,no,623,no,no,cellular,28,may,297,4,206,4,other,0
8359,74,retired,married,secondary,no,921,no,yes,telephone,17,jun,394,2,-1,0,unknown,0
8360,53,admin.,married,secondary,no,1373,no,no,cellular,5,aug,974,2,-1,1,unknown,1
8361,44,entrepreneur,single,primary,no,323,yes,no,cellular,28,jul,332,2,181,2,failure,0
8362,34,management,single,tertiary,no,2287,yes,no,unknown,26,may,895,4,181,0,unknown,0
8363,40,entrepreneur,divorced,secondary,yes,2998,yes,no,unknown,18,jul,623,3,-1,0,unknown,0
8364,29,unemployed,single,tertiary,no,497,yes,no,cellular,18,may,270,3,298,6,success,0
8365,57,technician,married,secondary,no,93,no,no,unknown,9,jun,747,2,-1,0,unknown,0
8366,36,services,single,tertiary,no,2944,no,no,cellular,18,aug,82,8,-1,0,unknown,0
8367,35,technician,single,secondary,no,4645,yes,no,cellular,11,oct,502,3,270,40,success,1
8368,41,retired,divorced,primary,no,-233,yes,no,cellular,15,may,193,2,-1,0,unknown,0
8369,31,blue-collar,single,primary,no,409,no,no,cellular,21,jul,577,2,-1,0,unknown,0
8370,36,admin.,single,tertiary,no,35996,no,no,cellular,5,feb,195,1,176,5,failure,0
8371,27,management,single,tertiary,no,3433,yes,no,cellular,16,jul,496,1,-1,0,unknown,0
8372,22,student,single,secondary,no,0,no,no,cellular,6,aug,229,6,-1,0,failure,0
8373,45,management,single,primary,no,2048,yes,no,cellular,18,oct,310,1,163,1,failure,0
8374,23,unemployed,single,secondary,no,771,no,no,telephone,21,oct,181,1,302,3,other,0
8375,45,blue-collar,married,secondary,no,154,yes,no,unknown,12,may,1138,1,-1,11,unknown,0
8376,28,student,single,tertiary,no,5741,no,no,cellular,10,sep,128,5,200,3,failure,0
8377,34,technician,divorced,tertiary,no,674,yes,no,unknown,7,aug,587,2,169,0,unknown,0
8378,51,retired,married,primary,no,201,yes,no,cellular,17,jul,582,2,161,0,unknown,0
8379,35,entrepreneur,married,secondary,no,21465,yes,yes,unknown,30,may,1343,3,-1,0,unknown,0
8380,45,housemaid,divorced,primary,no,221,no,no,cellular,2,feb,1309,1,235,12,failure,1
8381,41,self-employed,married,tertiary,no,0,yes,no,telephone,18,apr,395,3,225,1,other,0
8382,62,retired,married,secondary,yes,569,no,no,unknown,4,feb,94,5,184,1,success,0
8383,36,blue-collar,married,tertiary,no,255,no,no,cellular,25,aug,242,6,95,4,other,0
8384,36,management,married,tertiary,no,393,yes,no,cellular,30,sep,555,2,-1,8,unknown,0
8385,32,management,married,tertiary,no,6138,yes,no,cellular,4,jul,519,2,90,9,failure,0
8386,32,blue-collar,married,secondary,no,955,no,yes,cellular,17,jun,301,2,134,4,failure,0
8387,57,unemployed,divorced,tertiary,no,209,no,no,unknown,19,apr,453,1,-1,0,unknown,1
8388,57,technician,married,secondary,no,629,yes,no,unknown,14,oct,226,2,-1,0,unknown,1
8389,71,admin.,single,tertiary,no,364,no,yes,cellular,31,may,185,1,123,1,failure,0
8390,44,services,divorced,secondary,no,51,yes,yes,unknown,27,may,429,2,-1,0,unknown,0
8391,53,housemaid,married,secondary,no,1777,yes,no,cellular,21,may,796,5,154,1,failure,0
8392,26,management,divorced,tertiary,no,373,no,no,cellular,1,feb,132,6,-1,0,unknown,0
8393,29,student,single,unknown,no,24381,no,no,cellular,22,nov,46,3,-1,0,unknown,0
8394,37,blue-collar,married,secondary,no,208,no,no,cellular,13,may,998,1,-1,0,unknown,1
8395,32,management,married,tertiary,no,1388,yes,no,cellular,30,apr,300,1,-1,0,unknown,0
8396,25,management,single,tertiary,no,1,yes,no,cellular,13,may,1663,5,-1,17,unknown,1
8397,31,management,single,tertiary,no,26699,no,yes,cellular,8,jul,509,4,-1,0,unknown,0
8398,29,self-employed,single,tertiary,no,655,no,no,cellular,23,oct,273,1,-1,0,unknown,0
8399,63,blue-collar,married,primary,no,603,yes,no,cellular,24,jul,414,2,-1,0,unknown,0
8400,55,retired,married,primary,no,2587,no,no,cellular,4,sep,328,2,94,2,unknown,0
8401,74,retired,married,secondary,no,38,yes,no,cellular,17,nov,1011,1,-1,0,unknown,1
8402,81,self-employed,single,secondary,no,94,yes,no,cellular,5,may,955,2,-1,0,unknown,0
8403,35,management,married,tertiary,no,565,yes,no,unknown,30,may,763,1,-1,19,unknown,0
8404,31,management,married,tertiary,no,3,no,yes,cellular,11,feb,612,1,-1,0,unknown,0
8405,36,retired,married,tertiary,no,341,no,no,cellular,13,aug,282,1,-1,0,unknown,0
8406,52,retired,married,primary,no,1629,no,no,telephone,1,jun,1556,1,-1,0,unknown,1
8407,28,self-employed,single,tertiary,no,8382,no,no,cellular,16,nov,449,2,33,4,failure,0
8408,19,student,single,secondary,no,372,no,no,telephone,26,jul,254,3,-1,0,unknown,0
8409,23,student,single,unknown,no,854,yes,no,telephone,28,may,664,25,-1,0,unknown,0
8410,37,admin.,divorced,secondary,no,3834,yes,no,cellular,21,may,1344,1,-1,0,unknown,1
8411,34,management,married,tertiary,no,676,no,yes,telephone,11,nov,486,1,279,0,unknown,0
8412,40,services,married,primary,no,-9,yes,no,unknown,23,may,303,2,-1,0,unknown,0
8413,37,admin.,single,tertiary,no,1000,yes,no,cellular,15,jun,322,10,90,1,unknown,0
8414,82,retired,divorced,primary,no,0,no,no,unknown,15,mar,338,2,195,1,other,0
8415,59,retired,married,primary,no,26959,no,no,unknown,17,apr,192,1,-1,0,unknown,1
8416,33,management,single,tertiary,no,1304,yes,no,cellular,18,may,536,2,328,22,unknown,0
8417,34,admin.,divorced,secondary,no,124,yes,no,telephone,14,may,604,4,366,10,other,0
8418,35,blue-collar,divorced,secondary,no,5639,yes,no,cellular,20,nov,945,25,-1,0,unknown,0
8419,35,housemaid,single,primary,no,745,no,yes,telephone,5,jun,522,3,-1,6,unknown,0
8420,43,housemaid,single,primary,no,800,yes,no,telephone,13,may,902,1,356,0,unknown,0
8421,43,technician,married,tertiary,no,2643,no,yes,telephone,4,may,331,2,-1,0,unknown,0
8422,32,services,single,tertiary,no,11857,no,no,cellular,12,jun,126,6,-1,0,unknown,0
8423,53,entrepreneur,married,primary,no,27,yes,no,telephone,10,sep,927,3,-1,0,unknown,0
8424,28,management,single,tertiary,no,957,no,no,unknown,25,sep,915,2,-1,0,unknown,0
8425,33,self-employed,married,tertiary,no,14220,yes,no,cellular,9,sep,397,1,-1,0,unknown,0
8426,28,student,single,tertiary,no,3717,no,no,telephone,30,oct,1051,2,-1,0,unknown,1
8427,35,technician,married,tertiary,no,7050,no,no,cellular,10,feb,278,8,187,1,failure,0
8428,31,self-employed,married,secondary,no,2910,yes,no,unknown,23,may,1392,2,235,0,unknown,0
