,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
10927,30,management,single,tertiary,no,147,no,no,cellular,1,jun,669,1,-1,0,unknown,1
10928,30,technician,single,tertiary,no,147,no,no,cellular,1,jun,740,1,-1,0,unknown,1
10929,38,entrepreneur,married,secondary,no,593,yes,no,unknown,24,jul,1484,24,-1,0,unknown,0
10930,38,entrepreneur,married,secondary,no,593,yes,yes,cellular,24,jul,395,22,-1,0,unknown,0
10931,33,retired,married,tertiary,no,1278,no,yes,cellular,6,oct,649,1,-1,0,unknown,0
10932,33,self-employed,married,tertiary,no,-1568,no,no,cellular,6,oct,410,1,-1,0,unknown,0
10933,28,management,single,tertiary,no,730,yes,no,cellular,3,aug,631,1,-1,0,unknown,0
10934,28,management,single,tertiary,yes,730,yes,no,cellular,3,aug,631,1,-1,0,unknown,0
10935,37,technician,single,secondary,no,29,no,no,cellular,3,mar,269,2,-1,0,unknown,1
10936,37,technician,single,secondary,no,29,no,no,unknown,3,apr,163,2,-1,0,unknown,1
10937,34,blue-collar,married,secondary,no,17853,yes,no,cellular,12,nov,413,1,92,3,other,0
10938,34,blue-collar,married,secondary,no,320,yes,no,cellular,27,nov,413,1,92,3,other,0
10939,34,services,married,secondary,no,1337,no,no,cellular,30,may,442,8,-1,0,unknown,0
10940,34,services,married,secondary,no,1337,no,no,cellular,10,jan,442,1,-1,0,unknown,0
10941,60,management,divorced,secondary,no,20881,no,no,cellular,5,jan,603,3,-1,0,unknown,0
10942,60,management,divorced,secondary,no,0,no,no,cellular,5,aug,266,3,-1,0,unknown,0
10943,48,admin.,married,primary,no,3644,yes,yes,telephone,31,jul,350,9,-1,0,unknown,0
10944,48,admin.,married,primary,no,3644,no,yes,telephone,31,jul,1039,9,-1,0,failure,0
10945,31,management,single,tertiary,no,3384,no,no,cellular,22,mar,109,3,312,3,success,0
10946,31,management,single,tertiary,no,3384,no,no,cellular,22,mar,13,3,187,8,success,0
10947,55,retired,married,primary,no,3324,no,no,cellular,13,nov,122,1,92,3,other,0
10948,76,retired,married,primary,no,3324,no,no,cellular,13,nov,122,7,94,3,success,0
10949,36,management,single,tertiary,no,10241,no,no,cellular,28,aug,207,8,98,8,failure,0
10950,36,management,single,tertiary,no,79075,no,no,cellular,28,aug,207,8,98,1,failure,0
10951,47,admin.,married,secondary,no,290,yes,no,cellular,22,jul,664,2,193,0,unknown,0
10952,47,admin.,married,secondary,no,290,yes,no,cellular,22,jul,122,2,-1,0,unknown,0
10953,32,services,single,secondary,no,658,yes,no,cellular,27,mar,283,1,-1,0,unknown,0
10954,32,self-employed,single,tertiary,no,658,yes,no,telephone,27,apr,283,1,-1,0,unknown,0
10955,42,technician,married,tertiary,no,757,no,no,cellular,10,feb,154,1,461,0,other,0
10956,82,technician,married,tertiary,no,757,no,no,cellular,26,feb,154,1,-1,0,unknown,0
10957,35,entrepreneur,married,secondary,no,313,no,no,cellular,15,sep,479,1,-1,0,unknown,1
10958,35,entrepreneur,married,secondary,no,313,yes,no,cellular,15,jul,1159,1,-1,0,unknown,1
10959,50,technician,single,secondary,no,1811,no,no,cellular,8,jun,659,4,-1,0,unknown,1
10960,50,technician,single,secondary,no,1811,no,no,cellular,8,jun,1061,4,-1,0,success,1
10961,60,technician,married,secondary,no,259,no,no,cellular,6,feb,396,1,386,2,unknown,0
10962,60,technician,married,secondary,no,259,no,no,cellular,6,jul,396,1,298,2,other,0
10963,62,self-employed,divorced,tertiary,no,6,no,no,cellular,13,oct,216,1,183,4,failure,0
10964,62,self-employed,divorced,tertiary,yes,6,yes,no,cellular,13,oct,216,1,183,4,other,0
10965,59,housemaid,married,tertiary,yes,0,no,yes,telephone,13,nov,494,1,-1,0,unknown,0
10966,23,housemaid,married,tertiary,no,0,no,no,telephone,21,nov,494,1,-1,0,unknown,0
10967,27,services,divorced,secondary,no,54,yes,no,unknown,28,may,543,2,-1,19,unknown,0
10968,27,unknown,single,secondary,yes,54,yes,no,unknown,28,may,543,2,-1,0,unknown,0
10969,45,management,single,secondary,no,1511,yes,no,cellular,16,nov,270,1,-1,0,unknown,0
10970,36,management,single,secondary,yes,1511,yes,no,cellular,16,nov,270,1,-1,0,failure,0
10971,32,technician,single,secondary,no,-114,no,no,cellular,12,aug,1052,2,100,0,unknown,1
10972,32,technician,single,secondary,no,-114,no,no,cellular,12,aug,765,2,-1,0,unknown,1
10973,33,management,married,tertiary,no,2599,no,no,cellular,30,nov,1373,17,-1,0,unknown,0
10974,33,management,married,tertiary,no,2599,no,no,telephone,30,apr,430,2,-1,0,unknown,0
10975,41,technician,divorced,secondary,no,501,yes,no,unknown,19,may,579,7,-1,0,unknown,0
10976,41,technician,married,secondary,no,3229,yes,no,unknown,19,may,579,5,-1,19,unknown,0
10977,34,services,single,secondary,no,8132,yes,no,unknown,20,oct,137,1,-1,0,unknown,1
10978,34,services,single,secondary,no,8132,yes,no,unknown,20,may,1309,1,476,0,unknown,1
10979,35,management,divorced,tertiary,no,146,no,no,cellular,6,aug,104,2,-1,3,unknown,0
10980,35,management,single,tertiary,no,146,no,no,cellular,6,feb,720,2,-1,0,unknown,0
10981,55,blue-collar,married,secondary,no,-2558,yes,no,cellular,18,may,565,1,-1,3,unknown,0
10982,55,blue-collar,married,secondary,no,3917,yes,no,cellular,30,jul,565,1,-1,0,unknown,0
10983,40,management,married,secondary,no,643,yes,no,cellular,25,apr,1034,2,256,1,failure,0
10984,40,management,married,secondary,no,643,yes,no,cellular,17,aug,951,2,256,1,failure,1
10985,42,management,divorced,tertiary,no,1257,no,no,cellular,5,aug,105,1,-1,0,unknown,0
10986,58,management,divorced,tertiary,no,1257,no,no,cellular,5,aug,301,1,-1,0,unknown,0
10987,48,management,divorced,tertiary,no,17964,yes,no,cellular,1,aug,120,1,98,5,success,0
10988,48,management,divorced,tertiary,no,17964,yes,no,unknown,1,sep,120,1,185,5,success,0
10989,43,self-employed,single,unknown,no,3173,no,no,unknown,15,aug,746,1,329,0,unknown,0
10990,43,self-employed,single,unknown,no,3173,no,no,unknown,15,may,460,1,-1,0,unknown,0
10991,28,admin.,married,secondary,no,1595,no,no,cellular,9,sep,64,1,254,4,success,0
10992,28,admin.,married,secondary,no,1595,no,no,cellular,9,sep,205,1,254,4,unknown,0
10993,35,services,single,tertiary,no,670,no,no,cellular,13,apr,278,4,182,2,other,0
10994,35,technician,single,tertiary,yes,670,no,no,cellular,13,apr,278,4,182,2,other,0
10995,54,management,divorced,tertiary,no,2171,yes,yes,telephone,18,nov,763,1,-1,0,unknown,0
10996,54,management,married,tertiary,no,2171,no,yes,telephone,18,nov,1034,1,-1,0,unknown,0
10997,26,management,single,tertiary,no,401,yes,no,cellular,5,may,188,2,-1,0,unknown,0
10998,26,retired,single,tertiary,no,401,no,no,unknown,5,may,188,2,-1,0,unknown,0
10999,34,blue-collar,married,tertiary,no,1464,no,no,cellular,28,aug,207,3,130,5,other,0
11000,34,blue-collar,married,secondary,no,1464,yes,no,cellular,28,aug,109,3,130,5,other,0
11001,36,management,divorced,tertiary,yes,81,no,yes,cellular,9,jul,560,1,-1,0,unknown,0
11002,62,management,divorced,tertiary,no,81,no,yes,cellular,22,jul,366,1,-1,0,unknown,0
11003,34,retired,married,primary,no,4499,no,no,unknown,21,may,183,1,-1,0,unknown,0
11004,34,retired,married,primary,no,4499,no,no,unknown,21,may,1031,25,-1,0,unknown,0
11005,38,blue-collar,married,secondary,no,180,no,no,cellular,15,apr,389,13,-1,0,unknown,0
11006,62,blue-collar,married,secondary,no,180,no,no,telephone,15,apr,176,2,-1,0,unknown,0
11007,36,self-employed,single,tertiary,no,1400,yes,no,cellular,11,may,608,22,-1,0,unknown,0
11008,36,management,single,secondary,no,1400,yes,no,cellular,11,jan,608,3,-1,0,unknown,0
11009,37,services,married,secondary,no,4017,no,no,cellular,16,oct,156,10,-1,0,other,0
11010,37,services,married,secondary,no,4017,no,no,cellular,16,oct,25,1,-1,0,unknown,0
11011,52,retired,single,tertiary,no,432,yes,no,cellular,2,feb,402,1,-1,0,unknown,0
11012,30,self-employed,single,tertiary,no,43137,yes,no,telephone,2,feb,402,1,-1,0,unknown,0
11013,33,technician,married,secondary,no,-144,no,no,cellular,30,jul,481,3,-1,13,unknown,0
11014,33,unemployed,married,secondary,no,-144,no,no,cellular,30,jul,328,3,-1,0,unknown,0
11015,48,self-employed,married,tertiary,no,63414,yes,no,cellular,29,jan,1249,3,-1,0,unknown,0
11016,48,self-employed,married,tertiary,no,0,no,no,unknown,29,jan,1249,2,-1,0,unknown,0
11017,39,management,divorced,tertiary,no,61098,no,no,cellular,2,jul,194,2,88,1,failure,0
11018,39,management,divorced,tertiary,no,224,no,no,cellular,3,jul,194,2,88,1,failure,0
11019,36,technician,married,secondary,no,125,yes,no,cellular,15,may,676,4,-1,0,unknown,0
11020,36,technician,single,secondary,no,125,yes,no,cellular,11,may,676,17,-1,0,unknown,0
11021,36,admin.,single,secondary,no,11174,yes,no,cellular,15,apr,211,1,-1,0,unknown,0
11022,36,admin.,single,secondary,no,11174,yes,no,cellular,15,apr,953,11,-1,7,unknown,0
11023,47,management,married,tertiary,no,1028,no,yes,cellular,17,aug,1107,1,-1,0,unknown,1
11024,47,management,married,tertiary,no,1028,yes,yes,cellular,17,nov,1468,1,-1,0,unknown,1
11025,62,housemaid,married,unknown,no,54128,no,no,telephone,26,feb,361,1,80,0,unknown,0
11026,62,housemaid,married,unknown,no,2021,no,no,unknown,26,feb,361,23,-1,0,unknown,0
11027,52,services,married,primary,no,1625,no,no,cellular,5,aug,459,9,-1,0,unknown,0
11028,52,self-employed,married,primary,no,1625,no,no,cellular,30,aug,459,2,-1,0,unknown,0
11029,34,management,married,tertiary,no,589,no,no,cellular,1,jan,454,1,44,3,other,0
11030,34,management,married,tertiary,no,589,no,yes,cellular,1,sep,1440,1,44,3,other,0
11031,52,services,divorced,tertiary,no,-191,yes,no,unknown,15,may,755,1,-1,0,unknown,0
11032,52,self-employed,divorced,primary,no,-191,yes,no,unknown,15,may,471,1,-1,0,unknown,0
11033,36,management,married,tertiary,no,36516,no,no,cellular,2,feb,285,1,-1,0,unknown,0
11034,36,management,married,unknown,no,630,yes,no,cellular,2,feb,285,1,-1,0,unknown,0
11035,51,management,married,tertiary,no,3301,yes,no,cellular,17,oct,164,5,92,6,success,0
11036,34,management,married,tertiary,no,3301,yes,no,telephone,17,sep,164,5,92,6,other,0
11037,74,housemaid,married,primary,no,-156,no,yes,unknown,30,jul,1211,2,-1,0,unknown,0
11038,40,housemaid,married,primary,no,-156,no,yes,cellular,30,jul,112,2,-1,0,unknown,0
11039,27,self-employed,divorced,secondary,yes,165,yes,no,cellular,6,feb,1160,2,192,4,success,1
11040,27,admin.,divorced,secondary,no,165,yes,no,cellular,6,feb,1160,2,192,4,success,1
11041,48,admin.,divorced,secondary,no,4099,no,no,cellular,2,apr,79,2,427,0,unknown,0
11042,48,admin.,divorced,secondary,no,16035,no,no,cellular,2,jul,397,2,-1,0,unknown,0
11043,30,admin.,single,secondary,no,2702,yes,no,cellular,24,jul,731,2,-1,0,unknown,1
11044,30,entrepreneur,single,secondary,no,2702,yes,no,cellular,24,jul,1484,2,-1,0,unknown,1
11045,47,retired,married,tertiary,no,1225,yes,yes,cellular,29,jan,317,3,854,2,failure,1
11046,75,retired,married,tertiary,no,1225,yes,yes,cellular,29,jan,191,3,227,2,success,1
11047,42,entrepreneur,single,tertiary,no,0,yes,yes,unknown,5,may,562,2,-1,0,unknown,0
11048,42,management,single,tertiary,no,61853,yes,yes,unknown,5,may,562,2,175,0,unknown,0
11049,48,management,divorced,tertiary,no,157,no,no,cellular,28,feb,417,4,-1,0,unknown,0
11050,48,management,married,unknown,no,157,no,no,cellular,31,jan,417,4,-1,0,unknown,0
11051,45,blue-collar,married,primary,yes,-443,no,yes,cellular,13,apr,691,1,-1,0,unknown,0
11052,41,blue-collar,married,primary,yes,-443,yes,yes,cellular,20,aug,691,1,-1,0,unknown,0
11053,40,management,single,tertiary,no,3840,yes,no,cellular,24,sep,94,2,409,2,success,0
11054,40,management,single,tertiary,no,3840,yes,no,unknown,24,sep,232,2,409,2,other,0
11055,49,management,married,tertiary,no,5887,no,no,cellular,4,jul,439,3,185,5,failure,0
11056,49,management,married,tertiary,no,5887,no,no,cellular,3,dec,439,3,185,5,failure,0
11057,26,technician,single,secondary,no,1231,yes,no,cellular,3,jun,385,2,85,5,failure,0
11058,26,technician,single,secondary,no,1231,yes,no,cellular,3,jun,40,2,96,5,success,0
11059,46,technician,married,secondary,no,3,yes,yes,cellular,12,may,508,3,-1,0,unknown,0
11060,46,technician,single,secondary,no,3,yes,yes,cellular,12,may,614,22,-1,0,unknown,0
11061,29,admin.,single,secondary,no,464,no,no,cellular,10,may,317,20,518,1,failure,0
11062,29,admin.,single,secondary,no,464,no,no,unknown,10,jun,317,2,518,1,failure,0
11063,36,management,married,tertiary,no,926,no,no,cellular,14,apr,216,11,-1,0,unknown,0
11064,58,retired,married,tertiary,no,926,no,no,cellular,14,apr,216,1,-1,0,unknown,0
11065,33,services,single,secondary,yes,2881,no,no,cellular,26,may,289,1,328,1,unknown,0
11066,33,services,single,secondary,no,2881,yes,no,cellular,26,feb,289,1,328,1,success,0
11067,55,self-employed,married,secondary,no,2678,no,yes,cellular,18,aug,862,12,-1,0,unknown,0
11068,55,self-employed,married,secondary,no,2678,no,yes,cellular,18,dec,1090,12,-1,0,unknown,1
11069,30,services,married,secondary,no,5,no,yes,telephone,10,jul,103,5,-1,0,unknown,0
11070,30,services,married,secondary,no,5,no,yes,cellular,10,jul,498,5,-1,0,unknown,0
11071,40,technician,married,secondary,no,1451,no,no,cellular,30,feb,117,1,121,1,success,0
11072,40,blue-collar,married,secondary,no,36565,no,no,cellular,30,sep,117,1,121,1,unknown,0
11073,28,self-employed,single,tertiary,no,442,no,no,cellular,19,jun,65,3,95,3,other,0
11074,28,self-employed,single,tertiary,no,442,no,no,cellular,19,jun,187,3,95,3,other,0
11075,56,technician,divorced,secondary,no,2847,no,no,cellular,8,apr,327,14,-1,0,unknown,0
11076,80,technician,married,secondary,no,2847,no,no,cellular,8,apr,65,1,-1,0,unknown,0
11077,54,self-employed,single,unknown,no,384,no,yes,cellular,27,may,200,1,-1,0,unknown,0
11078,54,unemployed,single,tertiary,no,384,yes,yes,cellular,27,may,200,1,-1,0,unknown,0
11079,37,services,married,secondary,no,0,yes,no,cellular,22,jul,2093,1,-1,0,unknown,1
11080,37,services,single,secondary,no,0,yes,no,cellular,22,jul,968,1,-1,0,unknown,1
11081,49,services,married,secondary,no,388,no,no,unknown,11,jul,1032,4,-1,0,unknown,0
11082,49,management,married,tertiary,no,388,no,no,telephone,31,jul,1032,4,-1,0,unknown,0
11083,31,management,married,tertiary,no,1331,no,no,unknown,5,nov,268,1,182,1,unknown,0
11084,31,management,married,tertiary,no,1331,no,no,unknown,5,nov,268,22,-1,0,unknown,0
11085,41,admin.,married,secondary,no,3126,yes,no,cellular,29,jan,50,1,91,7,failure,0
11086,41,admin.,married,secondary,no,3126,no,no,cellular,29,jun,222,1,301,7,failure,0
11087,35,blue-collar,married,secondary,no,-701,yes,yes,cellular,27,may,1056,3,-1,0,unknown,1
11088,81,blue-collar,married,secondary,no,-701,yes,yes,cellular,7,may,761,3,-1,0,unknown,0
11089,37,management,married,secondary,no,35567,no,no,unknown,29,apr,449,1,398,1,success,0
11090,37,management,married,secondary,no,565,no,no,cellular,29,apr,82,1,398,1,success,0
11091,27,student,single,secondary,no,67,yes,no,telephone,15,nov,239,1,-1,0,unknown,0
11092,27,student,single,secondary,no,67,yes,no,telephone,14,nov,239,1,-1,0,unknown,0
11093,31,technician,married,secondary,no,273,no,no,cellular,4,feb,246,2,-1,0,unknown,0
11094,29,technician,married,secondary,no,273,no,no,cellular,4,feb,546,2,-1,0,unknown,0
11095,71,retired,married,secondary,no,2850,no,no,cellular,8,feb,185,16,-1,0,unknown,0
11096,21,retired,married,secondary,no,2850,no,no,cellular,17,feb,185,1,-1,0,unknown,0
11097,46,technician,married,tertiary,no,17791,no,no,cellular,20,nov,531,1,167,40,failure,0
11098,46,technician,divorced,tertiary,no,0,no,no,telephone,20,nov,531,1,167,1,failure,0
11099,62,housemaid,married,tertiary,no,1528,no,no,cellular,14,apr,78,1,-1,0,unknown,0
11100,62,housemaid,married,tertiary,no,1528,yes,no,cellular,14,apr,496,1,-1,7,unknown,0
11101,40,services,married,primary,no,1082,yes,no,unknown,30,may,653,2,-1,0,unknown,0
11102,40,services,married,primary,no,1082,yes,no,cellular,30,may,854,10,-1,0,unknown,0
11103,59,self-employed,married,tertiary,no,2013,no,no,cellular,17,nov,409,12,-1,0,unknown,0
11104,31,self-employed,married,tertiary,no,2013,no,no,cellular,17,nov,409,10,-1,0,unknown,0
11105,44,management,married,tertiary,no,616,no,no,cellular,30,apr,225,1,83,1,other,0
11106,56,management,married,tertiary,no,5117,no,no,cellular,30,apr,225,1,83,1,failure,0
11107,29,management,single,tertiary,no,1808,no,no,cellular,7,jul,116,4,433,1,success,0
11108,29,management,single,tertiary,no,1808,no,no,cellular,7,nov,273,2,433,1,other,0
11109,29,technician,single,secondary,no,734,no,yes,cellular,30,apr,259,1,296,1,other,0
11110,36,blue-collar,single,secondary,no,734,yes,yes,cellular,30,apr,13,1,296,1,other,0
11111,32,technician,married,tertiary,no,2688,no,no,cellular,14,oct,42,1,57,1,success,0
11112,32,technician,married,tertiary,no,73234,yes,no,cellular,14,oct,216,1,57,1,failure,0
11113,59,management,divorced,secondary,no,4515,no,no,cellular,22,aug,704,2,-1,0,unknown,1
11114,59,management,divorced,secondary,no,0,no,no,cellular,22,aug,822,2,-1,0,unknown,1
11115,33,management,married,tertiary,no,944,no,no,cellular,29,jun,251,2,-1,0,unknown,0
11116,30,management,divorced,tertiary,no,63596,no,no,cellular,29,oct,251,2,-1,0,unknown,0
11117,32,blue-collar,married,primary,no,2114,yes,no,telephone,19,apr,937,1,-1,0,unknown,1
11118,32,blue-collar,married,primary,no,69855,yes,no,telephone,17,apr,958,1,-1,0,unknown,1
11119,67,retired,married,secondary,yes,1146,no,no,telephone,13,nov,259,1,92,2,failure,0
11120,67,retired,married,secondary,no,1146,no,no,cellular,13,nov,259,1,296,2,failure,0
11121,55,housemaid,divorced,tertiary,yes,4235,no,no,cellular,7,aug,973,4,-1,0,unknown,1
11122,55,blue-collar,married,tertiary,no,4235,no,no,cellular,7,aug,973,7,-1,0,unknown,1
11123,57,management,divorced,tertiary,no,8897,yes,no,cellular,12,aug,62,2,-1,0,unknown,0
11124,57,management,divorced,tertiary,no,8897,yes,no,cellular,12,aug,390,2,-1,19,unknown,0
11125,36,management,married,tertiary,no,2987,yes,no,cellular,12,aug,90,23,-1,0,unknown,0
11126,36,management,married,tertiary,no,-2462,yes,no,cellular,12,aug,307,1,-1,0,success,0
11127,33,technician,single,secondary,no,2979,no,no,cellular,5,dec,721,2,437,1,failure,0
11128,33,technician,single,secondary,no,2979,no,no,cellular,5,aug,107,2,437,1,failure,0
11129,26,management,single,tertiary,no,3,yes,yes,cellular,1,apr,388,1,350,1,unknown,0
11130,26,management,single,tertiary,no,3,yes,yes,cellular,16,apr,149,1,350,1,unknown,0
11131,62,unemployed,married,secondary,no,1211,no,no,cellular,11,feb,535,1,188,1,unknown,0
11132,33,unemployed,married,secondary,no,1211,no,no,cellular,11,feb,535,1,188,22,other,0
11133,26,technician,single,secondary,no,941,no,yes,cellular,25,jul,398,1,-1,0,unknown,0
11134,26,technician,single,secondary,no,941,no,yes,cellular,25,jul,330,1,-1,0,unknown,0
11135,31,unemployed,single,secondary,no,582,yes,no,cellular,5,mar,548,20,-1,0,unknown,0
11136,31,unemployed,single,secondary,no,582,yes,no,cellular,5,oct,491,2,-1,0,unknown,0
11137,33,blue-collar,divorced,primary,no,390,yes,no,unknown,9,may,111,2,-1,14,unknown,0
11138,48,blue-collar,divorced,primary,no,390,yes,no,unknown,9,may,665,2,-1,0,unknown,0
11139,40,unemployed,single,tertiary,yes,7968,no,no,unknown,2,jun,596,1,-1,0,unknown,0
