,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32917,39,services,married,secondary,no,257,no,no,unknown,12,apr,171,1,-1,0,unknown,1
32918,39,services,single,secondary,no,257,yes,no,unknown,12,jun,2420,1,-1,0,unknown,1
32919,39,services,single,secondary,no,257,yes,no,unknown,12,jun,1623,1,-1,0,unknown,1
32920,39,services,married,secondary,no,257,no,no,unknown,12,jun,3102,1,-1,0,unknown,0
32921,38,blue-collar,married,secondary,no,4771,yes,no,cellular,17,may,1560,1,-1,0,unknown,1
32922,38,blue-collar,married,secondary,no,4771,yes,yes,cellular,17,apr,1914,1,-1,0,unknown,1
32923,38,blue-collar,married,secondary,no,4771,yes,yes,cellular,17,apr,1448,1,-1,0,unknown,1
32924,92,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,217,1,385,0,unknown,1
32925,38,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,968,1,230,0,unknown,1
32926,54,retired,divorced,tertiary,no,3736,no,no,cellular,28,jan,246,1,-1,0,success,1
32927,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,246,1,187,0,success,1
32928,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,246,1,-1,275,success,1
32929,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1093,1,-1,0,unknown,1
32930,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1579,1,-1,0,unknown,1
32931,38,management,married,tertiary,yes,413,no,no,cellular,13,apr,240,8,179,2,failure,0
32932,38,management,married,tertiary,no,413,no,yes,cellular,9,apr,240,1,179,2,failure,0
32933,38,management,single,tertiary,no,413,no,no,cellular,13,apr,72,1,179,2,failure,0
32934,38,management,married,tertiary,no,413,no,no,unknown,13,jun,240,1,179,2,failure,0
32935,38,blue-collar,married,tertiary,no,413,no,no,cellular,14,apr,240,1,179,2,failure,0
32936,36,entrepreneur,married,tertiary,no,125,yes,no,unknown,6,sep,1361,3,-1,0,success,1
32937,36,services,married,tertiary,no,125,yes,no,cellular,6,may,1353,3,-1,0,unknown,1
32938,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,1038,3,-1,0,unknown,1
32939,36,entrepreneur,divorced,tertiary,no,125,yes,yes,unknown,6,may,1462,3,-1,0,unknown,1
32940,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,816,3,-1,0,unknown,1
32941,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,138,1,225,8,success,1
32942,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,691,1,136,8,other,0
32943,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,702,1,136,8,other,0
32944,56,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,1135,1,136,8,other,1
32945,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,jul,1349,1,136,8,other,1
32946,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1141,6,-1,0,success,1
32947,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1372,41,-1,0,unknown,0
32948,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1339,6,-1,0,unknown,0
32949,35,technician,married,secondary,no,21031,yes,yes,cellular,20,apr,1669,6,-1,0,unknown,1
32950,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1372,6,-1,0,unknown,0
32951,57,housemaid,married,tertiary,no,100471,no,no,cellular,17,apr,1070,1,-1,0,unknown,1
32952,57,housemaid,married,tertiary,no,3760,no,no,cellular,17,aug,1070,1,784,0,unknown,1
32953,57,housemaid,married,tertiary,no,3760,no,no,cellular,17,nov,1070,1,-1,7,success,1
32954,57,housemaid,married,tertiary,no,13182,yes,no,cellular,17,nov,1070,1,-1,0,unknown,1
32955,57,housemaid,single,tertiary,no,3760,no,no,cellular,17,nov,1070,1,403,0,unknown,0
32956,29,services,married,secondary,no,-331,yes,no,unknown,23,may,1259,5,-1,0,unknown,1
32957,31,services,single,secondary,no,-331,yes,no,unknown,23,may,1410,5,-1,0,unknown,1
32958,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1554,11,-1,0,unknown,1
32959,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1975,5,-1,0,unknown,1
32960,31,services,divorced,secondary,no,-331,yes,no,unknown,23,may,1148,5,-1,0,unknown,1
32961,60,retired,divorced,primary,no,458,yes,no,unknown,16,may,944,1,-1,0,unknown,1
32962,60,retired,married,primary,no,458,yes,no,unknown,16,may,1321,1,279,0,unknown,1
32963,60,retired,married,primary,no,458,yes,no,unknown,16,may,1148,1,-1,0,unknown,1
32964,60,retired,married,primary,yes,458,yes,no,unknown,16,may,908,1,-1,0,unknown,1
32965,60,retired,married,primary,no,9035,yes,no,unknown,16,may,1239,1,-1,0,unknown,1
32966,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1124,2,-1,0,unknown,0
32967,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1776,2,-1,0,unknown,1
32968,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1388,2,-1,0,unknown,1
32969,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1232,2,-1,15,unknown,1
32970,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,2241,2,-1,0,unknown,1
32971,23,student,single,tertiary,no,82,no,no,cellular,12,may,763,4,-1,0,unknown,1
32972,23,student,single,tertiary,no,82,no,no,cellular,4,may,1665,4,-1,0,unknown,1
32973,23,student,single,tertiary,no,82,no,no,cellular,4,may,1090,4,-1,0,unknown,1
32974,23,student,single,tertiary,no,82,no,no,cellular,4,mar,289,4,-1,0,success,1
32975,23,student,single,tertiary,no,82,no,no,cellular,4,may,820,4,-1,37,unknown,1
32976,36,management,single,unknown,no,0,no,no,unknown,5,jun,1088,1,-1,0,unknown,1
32977,36,management,married,unknown,no,0,no,no,cellular,5,jun,962,1,-1,0,unknown,1
32978,36,management,married,tertiary,no,0,no,no,unknown,5,jun,1422,1,-1,0,unknown,1
32979,36,management,married,tertiary,no,0,no,no,unknown,5,jun,1407,1,-1,0,unknown,1
32980,36,management,single,unknown,no,0,no,no,unknown,5,jun,1041,1,-1,0,unknown,1
32981,37,management,married,tertiary,no,3236,yes,no,unknown,20,may,291,2,202,5,other,0
32982,37,management,married,tertiary,no,16466,no,no,cellular,8,may,291,2,202,5,other,0
32983,37,housemaid,married,tertiary,no,3236,no,yes,cellular,20,may,291,2,202,5,other,0
32984,37,management,married,tertiary,no,3236,no,no,cellular,13,may,101,2,202,5,other,0
32985,37,management,married,tertiary,no,3236,no,no,unknown,20,may,291,2,202,9,other,0
32986,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,770,32,331,16,other,1
32987,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,704,10,331,16,unknown,1
32988,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,897,10,331,16,other,1
32989,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,oct,1650,10,331,16,other,1
32990,33,blue-collar,single,tertiary,no,-104,yes,no,cellular,15,may,1503,10,331,16,other,0
32991,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1666,3,-1,0,unknown,1
32992,32,technician,single,secondary,no,1247,yes,no,unknown,23,may,1364,3,-1,0,unknown,1
32993,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1137,3,-1,0,other,1
32994,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1543,3,-1,0,unknown,1
32995,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,884,3,-1,0,unknown,1
32996,41,unknown,married,secondary,no,2152,no,no,cellular,30,sep,1319,1,121,1,other,1
32997,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,1472,1,121,1,unknown,1
32998,41,technician,married,secondary,no,2152,no,no,cellular,30,mar,378,1,121,1,other,1
32999,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,466,1,121,1,failure,1
33000,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,681,1,121,1,failure,1
33001,44,blue-collar,married,secondary,no,28760,yes,no,cellular,4,may,748,3,-1,0,unknown,1
33002,44,blue-collar,married,secondary,no,63757,yes,no,cellular,4,may,685,3,-1,0,unknown,1
33003,86,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,378,3,-1,0,unknown,0
33004,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,685,3,-1,0,unknown,1
33005,44,blue-collar,married,secondary,no,4236,yes,no,cellular,3,may,756,3,-1,0,unknown,1
33006,37,blue-collar,single,secondary,no,3571,yes,no,cellular,10,sep,262,1,-1,0,unknown,1
33007,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jun,262,1,792,0,unknown,1
33008,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,sep,262,1,-1,0,unknown,1
33009,40,blue-collar,single,secondary,no,3571,yes,yes,cellular,10,jul,971,1,-1,0,unknown,1
33010,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,930,1,648,0,unknown,1
33011,52,blue-collar,married,secondary,no,3165,no,no,telephone,6,may,1156,1,-1,0,unknown,1
33012,52,blue-collar,married,secondary,no,3165,no,no,unknown,15,may,1548,1,-1,0,unknown,1
33013,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1666,1,-1,0,unknown,1
33014,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1871,1,-1,0,unknown,1
33015,52,blue-collar,married,secondary,no,3165,no,no,cellular,6,may,689,1,-1,0,unknown,1
33016,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1584,10,-1,0,unknown,1
33017,27,technician,single,tertiary,no,1526,yes,no,unknown,6,dec,1435,10,-1,0,unknown,1
33018,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1502,10,-1,0,failure,1
33019,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1307,10,-1,0,unknown,1
33020,27,technician,single,tertiary,no,1526,yes,no,telephone,6,jun,1222,10,-1,0,unknown,1
33021,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1573,3,-1,0,unknown,1
33022,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1447,3,-1,0,unknown,1
33023,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1579,3,-1,0,success,1
33024,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1665,3,-1,0,unknown,1
33025,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1084,3,-1,23,unknown,0
33026,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1392,10,-1,0,unknown,1
33027,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1302,10,-1,0,other,1
33028,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1168,19,-1,0,unknown,0
33029,65,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1096,10,-1,0,unknown,1
33030,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,894,10,728,0,unknown,1
33031,39,technician,divorced,secondary,no,822,yes,yes,telephone,29,may,1044,3,-1,0,unknown,1
33032,39,technician,single,primary,no,822,yes,yes,unknown,29,feb,1806,3,-1,0,unknown,0
33033,39,technician,single,secondary,no,822,yes,yes,cellular,19,may,1028,3,-1,0,unknown,1
33034,39,technician,single,secondary,no,822,yes,no,unknown,29,may,811,3,831,0,unknown,1
33035,44,technician,single,secondary,no,822,yes,yes,cellular,29,may,1269,3,-1,0,unknown,1
33036,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1040,8,-1,0,unknown,1
33037,31,unemployed,married,tertiary,no,7744,no,no,telephone,26,aug,969,8,-1,0,unknown,0
33038,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,mar,377,8,587,0,unknown,0
33039,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,dec,377,8,-1,0,unknown,1
33040,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1049,8,-1,0,unknown,1
33041,55,services,married,secondary,no,96,no,no,telephone,30,jul,1037,2,-1,0,unknown,1
33042,55,services,married,secondary,no,96,no,no,telephone,30,jul,1837,27,-1,0,unknown,1
33043,55,services,married,secondary,no,96,no,no,telephone,30,jul,1623,2,-1,0,failure,1
33044,31,services,married,secondary,no,96,no,no,telephone,30,jul,1152,2,-1,0,unknown,1
33045,55,services,married,secondary,no,96,no,no,telephone,30,jul,878,36,-1,0,unknown,0
33046,57,technician,married,secondary,no,0,no,no,unknown,2,jun,1029,1,-1,0,unknown,0
33047,44,technician,married,secondary,no,0,yes,no,unknown,2,jun,1056,1,-1,0,unknown,1
33048,44,technician,married,secondary,no,0,no,no,unknown,18,oct,302,1,-1,0,unknown,0
33049,44,blue-collar,married,secondary,no,0,no,no,unknown,2,jun,936,1,-1,0,unknown,0
33050,44,technician,married,secondary,no,48554,no,no,telephone,2,jun,302,1,-1,0,unknown,1
33051,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1617,4,-1,0,unknown,0
33052,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,3322,4,579,0,unknown,1
33053,51,management,single,tertiary,no,1146,yes,yes,unknown,19,mar,1276,4,-1,0,unknown,1
33054,51,management,single,tertiary,no,78361,yes,yes,unknown,19,may,1735,4,-1,0,unknown,1
33055,51,management,single,tertiary,no,1146,yes,yes,unknown,19,sep,1559,4,-1,0,unknown,0
33056,64,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,1045,4,-1,0,unknown,1
33057,41,blue-collar,married,secondary,no,1521,yes,no,telephone,8,apr,1789,4,-1,0,unknown,1
33058,41,blue-collar,divorced,secondary,no,1521,yes,no,cellular,8,apr,1173,4,-1,0,unknown,1
33059,41,blue-collar,married,secondary,no,1521,yes,no,cellular,15,apr,1170,4,-1,0,unknown,0
33060,41,housemaid,married,secondary,no,1521,yes,no,cellular,8,apr,1088,4,-1,0,unknown,0
33061,38,management,single,tertiary,no,54898,no,no,cellular,24,apr,164,1,-1,0,unknown,1
33062,38,management,single,tertiary,no,0,no,no,cellular,24,jul,866,1,115,0,unknown,1
33063,38,management,single,secondary,no,0,no,no,cellular,24,jul,1555,1,-1,0,unknown,1
33064,38,management,single,tertiary,no,0,no,no,cellular,24,jul,895,1,68,0,unknown,1
33065,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1812,1,-1,0,unknown,1
33066,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1118,1,175,2,other,1
33067,33,management,single,tertiary,no,5145,yes,no,unknown,14,may,1364,1,175,2,other,1
33068,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,627,1,175,2,other,0
33069,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,338,1,463,2,other,0
33070,79,management,single,tertiary,no,5145,no,no,cellular,14,may,338,1,175,2,other,1
33071,26,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1508,3,-1,0,unknown,1
33072,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,895,3,-1,0,unknown,1
33073,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,21,jul,1321,3,-1,0,unknown,0
33074,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,8,jul,1434,3,-1,0,unknown,1
33075,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,26,jul,1079,3,-1,0,unknown,1
33076,39,blue-collar,married,primary,no,1014,no,no,cellular,30,dec,996,4,-1,0,unknown,1
33077,39,blue-collar,single,primary,no,1014,no,no,cellular,30,jul,1380,4,-1,0,unknown,1
33078,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,594,1,unknown,1
33079,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,3422,4,792,0,unknown,1
33080,39,blue-collar,married,secondary,no,1014,no,no,cellular,30,jul,1291,4,-1,0,unknown,1
33081,45,technician,married,secondary,no,61908,no,no,cellular,2,feb,197,1,241,2,success,1
33082,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,241,2,success,1
33083,45,technician,married,secondary,no,1818,no,no,cellular,13,feb,648,1,241,2,other,1
33084,45,technician,married,secondary,no,60783,no,no,cellular,27,feb,197,1,241,2,other,1
33085,45,technician,married,secondary,no,1818,no,no,cellular,2,jul,1291,1,241,2,other,1
33086,36,unemployed,married,primary,no,771,yes,no,cellular,31,may,1276,1,-1,0,unknown,1
33087,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,926,1,-1,0,success,0
33088,36,admin.,married,primary,no,771,yes,no,cellular,8,may,1006,1,-1,0,unknown,1
33089,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1344,1,-1,0,unknown,1
33090,36,unemployed,married,primary,no,47106,yes,no,cellular,8,may,898,1,-1,0,unknown,1
33091,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1347,2,-1,0,unknown,1
33092,37,blue-collar,married,secondary,no,32,yes,no,cellular,20,may,1357,2,-1,0,unknown,1
33093,37,blue-collar,married,primary,no,32,yes,no,unknown,20,may,1541,2,-1,0,unknown,1
33094,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1340,2,-1,0,unknown,0
33095,37,blue-collar,divorced,secondary,no,32,yes,no,unknown,20,may,1208,2,-1,0,unknown,1
33096,74,unemployed,married,secondary,no,12,no,no,cellular,12,oct,511,3,28,1,failure,0
33097,56,unemployed,divorced,secondary,no,12,no,no,cellular,12,aug,511,3,187,1,failure,0
33098,56,unemployed,married,secondary,no,74130,no,no,cellular,12,feb,511,3,187,1,failure,0
33099,56,unemployed,divorced,secondary,no,12,no,yes,cellular,12,oct,511,3,187,1,failure,0
33100,56,unemployed,married,secondary,no,12,no,no,cellular,12,oct,342,3,294,1,failure,0
33101,45,management,divorced,secondary,no,3161,no,no,telephone,30,jul,1120,2,-1,0,unknown,0
33102,41,management,divorced,secondary,no,3161,no,yes,telephone,30,jul,542,2,-1,0,unknown,0
33103,58,management,divorced,secondary,no,40918,no,no,telephone,30,jul,542,21,-1,0,unknown,0
33104,58,unknown,divorced,secondary,no,3161,no,no,unknown,30,jul,542,2,-1,0,unknown,0
33105,58,management,divorced,secondary,no,65781,no,no,cellular,30,jul,542,2,-1,0,unknown,0
33106,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1491,2,-1,0,unknown,1
33107,36,unemployed,divorced,secondary,no,8267,yes,no,unknown,18,jun,1628,2,-1,0,unknown,1
33108,36,unemployed,divorced,secondary,no,8267,no,no,cellular,18,jun,321,2,421,0,unknown,1
33109,36,unemployed,divorced,secondary,no,83609,no,no,unknown,18,jun,1687,2,-1,0,unknown,1
33110,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1720,2,-1,0,unknown,1
33111,86,management,single,tertiary,no,638,yes,no,cellular,20,apr,483,2,518,6,other,1
33112,95,management,single,tertiary,no,638,no,no,cellular,20,apr,483,2,291,6,other,1
33113,30,management,single,tertiary,no,638,no,no,cellular,20,apr,483,2,413,6,other,1
33114,67,management,single,tertiary,no,638,no,no,cellular,20,apr,483,2,291,6,other,1
33115,30,management,single,tertiary,no,638,yes,no,cellular,28,jun,483,2,291,6,other,1
33116,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1112,1,-1,35,unknown,1
33117,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1559,1,-1,3,unknown,1
33118,34,management,married,tertiary,yes,527,no,no,cellular,4,nov,272,1,-1,0,success,1
33119,34,management,married,tertiary,no,527,yes,no,cellular,4,nov,937,1,-1,0,unknown,1
33120,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1495,1,-1,0,unknown,1
33121,56,unemployed,divorced,primary,no,802,no,no,telephone,3,apr,258,2,-1,0,success,1
33122,83,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,0,success,1
33123,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,374,0,success,1
33124,73,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,0,success,1
33125,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,319,0,success,1
33126,34,management,married,tertiary,no,3301,yes,no,cellular,17,sep,495,2,227,4,failure,0
33127,34,management,married,tertiary,no,3301,yes,no,cellular,17,dec,485,14,227,4,failure,0
33128,34,management,divorced,tertiary,no,3301,yes,no,cellular,17,jan,485,2,227,4,failure,0
33129,34,management,married,tertiary,no,3301,yes,no,cellular,17,aug,485,2,227,25,failure,0
33130,34,management,married,tertiary,no,3301,yes,no,cellular,17,aug,485,28,227,4,failure,0
33131,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1209,2,-1,0,failure,1
33132,28,management,single,tertiary,no,111,yes,no,cellular,28,jul,1068,2,-1,0,unknown,1
33133,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,2129,2,167,0,unknown,1
33134,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1352,2,156,0,unknown,1
33135,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,880,2,-1,0,unknown,1
