,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
4144,70,technician,married,secondary,no,0,yes,no,cellular,22,jul,249,1,-1,0,unknown,0
4145,26,admin.,single,secondary,yes,-930,yes,yes,cellular,14,may,30,1,-1,0,unknown,0
4146,21,student,single,secondary,no,2488,no,no,cellular,29,jun,258,6,169,3,failure,0
4147,41,blue-collar,single,secondary,yes,-386,no,yes,cellular,20,nov,186,1,-1,0,unknown,0
4148,32,technician,single,tertiary,no,6281,yes,no,cellular,3,nov,1336,4,-1,0,unknown,0
4149,53,blue-collar,married,secondary,no,1777,yes,no,cellular,21,nov,284,9,154,1,failure,0
4150,34,admin.,married,tertiary,no,899,yes,no,unknown,2,nov,114,1,170,3,unknown,0
4151,59,management,married,tertiary,no,3342,no,no,unknown,18,oct,467,2,188,6,other,0
4152,33,blue-collar,single,primary,no,611,no,no,cellular,16,nov,390,2,-1,0,unknown,0
4153,35,blue-collar,married,secondary,no,262,no,no,cellular,15,aug,331,7,75,6,failure,0
4154,40,management,single,tertiary,yes,27,no,no,cellular,27,aug,1102,6,-1,0,unknown,1
4155,65,unemployed,single,secondary,no,3195,no,no,telephone,2,apr,904,1,-1,0,unknown,0
4156,42,unemployed,married,tertiary,no,9153,no,no,cellular,27,feb,156,1,-1,0,failure,0
4157,46,technician,married,secondary,no,9299,no,no,cellular,19,jul,137,1,276,2,other,0
4158,32,management,single,tertiary,no,705,yes,no,cellular,4,may,414,2,35,4,failure,0
4159,59,management,married,unknown,no,1,yes,no,cellular,29,apr,210,25,-1,0,unknown,0
4160,73,unemployed,single,tertiary,no,1311,no,no,cellular,28,aug,622,1,-1,5,unknown,0
4161,51,self-employed,married,tertiary,no,54948,yes,yes,cellular,8,jul,612,4,-1,0,unknown,0
4162,84,retired,married,secondary,no,81204,no,no,telephone,28,dec,99,1,313,2,other,0
4163,29,retired,married,secondary,no,3588,yes,no,cellular,10,dec,429,23,-1,0,unknown,0
4164,47,management,married,tertiary,no,3663,no,no,cellular,19,oct,424,2,213,3,unknown,0
4165,50,services,divorced,tertiary,no,-477,no,yes,cellular,21,aug,1532,2,-1,0,unknown,0
4166,36,student,single,unknown,no,417,no,yes,cellular,10,aug,304,1,181,1,unknown,0
4167,29,services,married,secondary,no,19227,yes,no,telephone,17,feb,323,1,-1,0,unknown,0
4168,44,student,married,secondary,no,2776,yes,no,cellular,27,nov,701,1,-1,0,unknown,0
4169,44,management,married,tertiary,no,2383,no,no,cellular,1,aug,571,2,-1,14,unknown,0
4170,30,unemployed,single,tertiary,no,24380,no,no,cellular,11,feb,528,3,189,0,unknown,0
4171,45,retired,divorced,secondary,no,927,no,no,cellular,30,apr,427,3,-1,0,unknown,0
4172,35,blue-collar,divorced,primary,no,102,yes,no,unknown,4,may,1334,1,-1,0,unknown,0
4173,49,services,married,secondary,no,63713,yes,no,cellular,16,apr,176,1,-1,0,unknown,0
4174,60,unemployed,married,secondary,no,1047,no,no,cellular,27,nov,173,3,279,4,unknown,0
4175,51,retired,married,tertiary,no,746,no,no,cellular,25,aug,225,5,182,0,unknown,0
4176,43,blue-collar,divorced,tertiary,no,4708,no,no,cellular,3,dec,284,1,171,1,failure,0
4177,25,blue-collar,single,secondary,no,-191,yes,no,unknown,18,jun,366,7,-1,0,unknown,0
4178,48,admin.,divorced,secondary,no,362,no,no,unknown,13,aug,529,9,-1,0,unknown,0
4179,41,self-employed,single,tertiary,no,-94,yes,no,unknown,4,feb,1164,1,203,12,failure,0
4180,50,blue-collar,married,secondary,no,13258,yes,yes,cellular,5,mar,475,2,-1,0,unknown,0
4181,38,admin.,married,secondary,no,25174,yes,no,cellular,4,may,288,5,-1,0,failure,0
4182,58,management,married,tertiary,no,3342,no,no,cellular,5,aug,344,5,-1,0,failure,0
4183,40,management,married,tertiary,no,66,no,no,unknown,19,aug,737,4,-1,0,unknown,0
4184,44,management,married,tertiary,no,58443,no,no,cellular,25,aug,328,7,-1,0,unknown,0
4185,55,technician,married,secondary,no,264,yes,yes,cellular,31,jul,532,5,-1,0,unknown,0
4186,32,self-employed,single,tertiary,no,1249,yes,yes,cellular,19,nov,472,1,-1,14,unknown,0
4187,37,management,single,tertiary,no,102,yes,no,cellular,6,may,445,15,258,0,failure,0
4188,28,management,single,tertiary,no,3796,no,no,cellular,8,jul,268,25,-1,0,unknown,0
4189,46,blue-collar,single,secondary,no,456,no,yes,cellular,18,aug,618,6,-1,0,unknown,0
4190,31,management,married,tertiary,no,51912,yes,no,cellular,4,sep,572,2,238,7,other,0
4191,51,blue-collar,married,secondary,no,1414,yes,no,cellular,15,may,1602,2,-1,0,unknown,1
4192,43,blue-collar,married,secondary,no,1808,yes,no,cellular,12,may,560,1,-1,0,other,0
4193,29,management,married,tertiary,no,10576,no,no,unknown,15,may,260,2,-1,0,unknown,0
4194,36,technician,single,secondary,no,98,no,no,cellular,12,jan,234,1,-1,0,unknown,0
4195,46,housemaid,single,secondary,no,3,yes,yes,cellular,12,may,614,3,-1,0,unknown,0
4196,32,services,married,secondary,no,859,no,no,unknown,9,apr,39,1,-1,0,unknown,1
4197,31,technician,single,tertiary,no,426,yes,no,unknown,23,may,1303,7,-1,0,unknown,1
4198,31,self-employed,single,tertiary,no,1815,no,no,telephone,9,feb,112,10,-1,0,unknown,0
4199,68,retired,married,secondary,no,1146,no,no,cellular,3,jul,153,20,110,3,success,0
4200,52,unemployed,married,secondary,no,94,no,no,cellular,17,feb,153,1,92,13,failure,0
4201,31,management,married,tertiary,no,325,yes,no,unknown,18,jul,1139,2,457,0,unknown,0
4202,24,student,single,secondary,no,46758,no,no,cellular,4,apr,567,2,-1,0,unknown,0
4203,60,blue-collar,married,primary,no,5,no,no,cellular,29,jan,533,5,92,1,failure,0
4204,48,management,married,secondary,no,817,no,no,cellular,16,jul,806,3,183,5,failure,0
4205,38,admin.,married,secondary,no,1767,yes,no,cellular,9,jul,483,4,239,7,failure,0
4206,32,self-employed,divorced,tertiary,no,3271,no,no,cellular,4,may,206,3,213,0,unknown,0
4207,55,services,married,primary,no,2587,no,no,cellular,4,sep,328,2,94,2,unknown,0
4208,24,retired,married,unknown,no,3208,no,no,telephone,20,may,351,3,-1,0,unknown,0
4209,31,management,single,tertiary,no,924,no,no,cellular,5,jun,207,5,98,1,other,0
4210,38,blue-collar,married,primary,no,10443,no,no,cellular,1,jun,370,1,-1,0,unknown,1
4211,43,management,married,tertiary,no,70683,no,no,cellular,5,aug,254,1,-1,0,unknown,0
4212,57,management,married,tertiary,no,1318,no,no,cellular,16,jun,115,6,185,2,failure,0
4213,37,management,married,tertiary,no,238,no,no,unknown,3,feb,105,1,92,1,success,0
4214,35,management,single,tertiary,no,2707,yes,no,cellular,5,feb,699,11,-1,0,unknown,0
4215,37,admin.,married,secondary,no,68618,yes,no,cellular,12,feb,118,4,210,3,failure,0
4216,35,admin.,divorced,secondary,no,534,no,no,cellular,15,may,436,1,312,3,other,0
4217,30,technician,married,tertiary,no,541,yes,no,unknown,13,oct,414,2,-1,0,unknown,0
4218,46,management,divorced,tertiary,no,14481,yes,no,unknown,30,feb,236,1,-1,0,unknown,0
4219,34,blue-collar,married,primary,no,-1,yes,no,cellular,18,may,181,15,355,1,other,0
4220,38,technician,single,tertiary,no,0,no,no,cellular,11,sep,260,3,95,3,unknown,0
4221,26,technician,single,tertiary,no,-67,yes,no,cellular,15,may,363,1,334,0,unknown,0
4222,31,blue-collar,married,secondary,no,0,yes,no,unknown,10,aug,97,1,78,8,other,0
4223,87,technician,married,secondary,yes,557,no,no,cellular,4,may,367,1,-1,0,unknown,0
4224,28,admin.,single,secondary,no,127,no,no,cellular,16,nov,89,2,-1,0,unknown,0
4225,41,blue-collar,single,secondary,no,833,yes,no,cellular,15,may,956,12,-1,0,unknown,0
4226,25,unemployed,single,secondary,no,285,no,no,cellular,3,jul,155,3,-1,0,unknown,0
4227,30,technician,single,secondary,no,655,no,no,cellular,6,oct,384,2,-1,0,unknown,0
4228,76,housemaid,divorced,primary,no,2837,no,no,telephone,15,apr,170,3,648,0,unknown,0
4229,36,services,single,secondary,no,365,yes,no,cellular,4,may,643,15,-1,0,unknown,0
4230,28,student,single,unknown,no,74011,no,no,unknown,4,dec,232,3,310,2,failure,0
4231,62,management,single,tertiary,no,3141,no,no,cellular,9,nov,106,4,189,2,success,0
4232,26,management,single,secondary,no,2613,no,no,cellular,11,jul,326,1,-1,0,unknown,0
4233,32,management,single,tertiary,no,506,no,yes,unknown,5,mar,63,2,-1,0,unknown,0
4234,39,technician,married,tertiary,no,206,no,no,cellular,20,oct,148,2,320,2,failure,0
4235,40,blue-collar,married,primary,no,57,yes,no,cellular,31,jul,395,9,148,0,unknown,0
4236,29,self-employed,single,tertiary,no,655,no,no,cellular,23,nov,273,1,-1,0,unknown,0
4237,27,management,married,tertiary,no,1840,no,yes,cellular,1,jun,220,1,28,8,other,0
4238,51,blue-collar,divorced,primary,no,-19,yes,no,cellular,13,may,829,1,296,1,success,0
4239,53,management,married,unknown,no,2240,yes,no,cellular,2,jun,55,3,385,1,success,0
4240,30,management,married,tertiary,no,944,no,no,cellular,29,jan,979,2,-1,0,unknown,0
4241,45,services,single,secondary,no,359,yes,no,unknown,18,jun,1468,8,-1,0,unknown,1
4242,61,management,married,tertiary,no,28756,no,no,cellular,16,oct,136,2,-1,0,unknown,0
4243,30,technician,single,tertiary,no,18260,yes,no,cellular,5,jul,140,1,424,8,success,0
4244,32,admin.,single,secondary,no,31818,yes,no,cellular,4,feb,152,1,246,4,failure,0
4245,66,housemaid,married,unknown,no,2149,yes,no,cellular,26,may,135,2,90,11,unknown,0
4246,41,entrepreneur,married,primary,no,0,no,no,cellular,3,jul,438,2,187,1,failure,0
4247,21,technician,single,tertiary,no,372,yes,yes,unknown,25,jul,728,2,-1,0,unknown,0
4248,30,blue-collar,single,secondary,no,161,no,yes,telephone,8,oct,298,3,93,0,unknown,0
4249,55,technician,married,secondary,no,241,yes,no,cellular,13,apr,1108,3,-1,0,unknown,1
4250,28,entrepreneur,single,tertiary,no,135,yes,no,unknown,21,may,1352,1,-1,0,unknown,1
4251,34,management,single,tertiary,no,78593,no,no,cellular,18,aug,370,2,-1,0,unknown,0
4252,47,technician,married,secondary,no,293,no,no,cellular,1,jun,138,1,90,1,success,0
4253,41,management,single,tertiary,no,24741,no,no,cellular,21,jul,1134,1,-1,0,unknown,0
4254,27,student,single,secondary,no,6036,yes,no,cellular,30,mar,175,1,181,1,failure,0
4255,29,student,single,tertiary,no,12858,no,no,cellular,3,aug,249,1,-1,0,unknown,0
4256,30,technician,single,tertiary,no,19,yes,no,cellular,4,aug,139,1,92,5,success,0
4257,38,services,married,secondary,no,71836,no,no,cellular,12,feb,1835,3,182,2,other,0
4258,37,services,married,secondary,no,4151,yes,yes,telephone,30,jul,543,4,351,0,unknown,0
4259,27,management,married,secondary,no,2071,yes,no,cellular,4,jun,449,2,-1,0,unknown,0
4260,54,services,married,secondary,no,812,no,no,cellular,31,jul,1186,6,-1,0,unknown,1
4261,25,admin.,single,unknown,no,480,no,no,cellular,8,sep,140,1,-1,0,unknown,0
4262,36,blue-collar,married,primary,no,1925,yes,no,cellular,8,apr,904,2,-1,0,unknown,0
4263,30,services,single,secondary,no,1268,yes,no,telephone,1,apr,105,4,320,8,other,0
4264,54,management,married,secondary,yes,1134,yes,no,cellular,25,jul,136,3,-1,0,unknown,0
4265,50,technician,married,secondary,no,3370,yes,no,cellular,29,jun,160,2,-1,0,unknown,0
4266,39,blue-collar,single,primary,no,0,yes,yes,unknown,24,may,1975,5,-1,0,unknown,0
4267,28,management,married,tertiary,no,730,yes,no,unknown,3,mar,631,1,-1,0,unknown,0
4268,34,admin.,married,secondary,no,155,no,yes,cellular,5,feb,696,2,175,0,unknown,0
4269,50,services,married,secondary,no,54589,yes,yes,cellular,24,sep,395,1,-1,0,unknown,0
4270,42,services,single,tertiary,no,94,yes,no,cellular,11,sep,176,2,90,4,failure,0
4271,28,technician,single,tertiary,no,11862,no,no,cellular,21,oct,153,2,238,13,other,0
4272,31,management,single,tertiary,no,533,no,no,telephone,12,may,372,12,90,10,other,0
4273,20,housemaid,married,primary,no,91,no,no,telephone,26,aug,128,3,-1,0,unknown,0
4274,32,services,single,tertiary,no,4071,no,no,cellular,30,nov,319,2,-1,0,unknown,0
4275,34,unknown,married,secondary,no,1464,yes,no,cellular,28,feb,207,3,130,5,other,0
4276,34,management,single,tertiary,no,1891,yes,no,unknown,9,sep,1340,5,-1,0,unknown,0
4277,42,entrepreneur,married,secondary,no,41062,yes,no,cellular,9,apr,331,1,140,4,failure,0
4278,34,retired,married,secondary,no,5715,no,no,cellular,17,nov,747,2,-1,0,unknown,0
4279,33,management,single,secondary,no,1511,no,no,cellular,16,nov,270,1,-1,0,unknown,0
4280,31,management,divorced,secondary,no,1145,yes,yes,unknown,26,may,1272,4,-1,0,unknown,0
4281,58,unemployed,single,secondary,no,1013,yes,no,cellular,30,sep,341,5,-1,17,unknown,1
4282,36,management,single,tertiary,no,2646,no,no,cellular,13,nov,169,1,182,10,unknown,0
4283,36,entrepreneur,divorced,tertiary,no,3407,no,no,cellular,9,jun,140,4,85,4,success,0
4284,37,entrepreneur,divorced,secondary,no,-22,yes,no,cellular,15,may,317,1,-1,0,unknown,0
4285,34,housemaid,married,secondary,no,124,yes,no,telephone,14,may,604,4,366,2,unknown,0
4286,84,management,single,tertiary,no,2531,no,no,cellular,19,aug,634,1,-1,0,unknown,0
4287,23,student,single,secondary,no,480,no,no,unknown,9,feb,742,2,182,6,failure,0
4288,32,technician,single,tertiary,no,1246,yes,no,cellular,28,apr,509,1,85,2,other,0
4289,38,blue-collar,single,secondary,no,751,yes,no,cellular,22,jul,598,5,-1,0,unknown,0
4290,59,unemployed,married,primary,no,1183,no,no,cellular,31,jul,307,5,-1,0,unknown,0
4291,39,admin.,married,secondary,no,248,yes,no,cellular,28,apr,649,1,385,0,unknown,1
4292,24,blue-collar,single,secondary,no,9883,no,no,cellular,8,jul,585,5,-1,0,unknown,0
4293,51,unemployed,married,secondary,no,1416,no,no,cellular,9,may,345,1,-1,0,success,0
4294,62,student,single,unknown,no,4126,no,no,cellular,5,apr,907,4,185,7,failure,0
4295,34,admin.,single,tertiary,no,18,yes,no,cellular,9,apr,359,1,-1,0,unknown,0
4296,52,management,married,tertiary,no,583,no,no,cellular,17,may,376,1,181,17,other,0
4297,41,blue-collar,divorced,primary,no,143,yes,yes,unknown,16,jun,659,2,-1,0,unknown,0
4298,32,housemaid,single,secondary,no,2093,no,no,cellular,24,sep,224,2,80,1,failure,0
4299,26,management,single,tertiary,no,1646,yes,yes,cellular,12,apr,524,4,206,5,success,0
4300,22,blue-collar,single,unknown,no,682,yes,no,cellular,5,jun,126,2,91,1,success,0
4301,27,blue-collar,single,secondary,no,3792,yes,no,cellular,22,oct,504,1,183,2,other,0
4302,32,retired,single,tertiary,no,2551,yes,no,cellular,21,jul,71,3,-1,0,unknown,0
4303,66,retired,married,tertiary,no,4909,no,no,cellular,6,aug,550,11,-1,0,unknown,0
4304,28,student,single,secondary,no,-1932,yes,no,cellular,20,aug,329,3,199,2,other,0
4305,28,student,single,tertiary,no,3717,no,no,telephone,30,oct,942,2,-1,0,unknown,1
4306,58,admin.,married,secondary,no,169,no,no,cellular,13,aug,92,1,92,8,success,0
4307,20,blue-collar,single,secondary,no,129,yes,yes,unknown,13,may,1669,1,135,0,unknown,1
4308,46,admin.,married,primary,no,3098,yes,no,telephone,21,nov,974,9,-1,0,unknown,1
4309,55,admin.,married,secondary,no,602,no,no,cellular,4,feb,390,2,150,7,unknown,0
4310,28,student,single,secondary,no,0,no,yes,cellular,20,apr,185,9,-1,0,unknown,0
4311,22,admin.,single,secondary,no,114,no,no,cellular,30,nov,517,1,-1,5,unknown,0
4312,54,unemployed,divorced,secondary,no,1664,no,yes,cellular,15,jun,106,1,105,3,success,0
4313,26,technician,divorced,secondary,no,1013,no,no,cellular,15,sep,170,1,92,3,failure,0
4314,28,student,single,tertiary,no,22,yes,no,telephone,15,may,536,2,-1,0,other,0
4315,21,services,married,secondary,no,367,yes,no,cellular,10,jul,476,4,-1,0,unknown,0
4316,31,unemployed,married,secondary,no,314,yes,no,unknown,17,nov,1341,3,178,7,failure,0
4317,74,retired,married,primary,no,80535,no,no,telephone,6,sep,290,2,-1,0,unknown,0
4318,37,services,divorced,secondary,no,49,yes,no,unknown,16,may,144,2,-1,22,unknown,0
4319,38,management,married,tertiary,no,119,yes,no,telephone,13,apr,568,4,-1,0,unknown,0
4320,34,management,married,tertiary,no,1778,no,no,cellular,4,nov,725,1,162,2,other,0
4321,30,student,single,secondary,no,1779,no,yes,cellular,11,aug,233,1,433,1,other,0
4322,27,self-employed,single,secondary,no,843,no,no,cellular,8,oct,187,1,-1,0,unknown,0
4323,24,student,single,primary,no,822,no,yes,cellular,27,oct,184,1,91,2,failure,0
4324,43,admin.,married,secondary,no,132,no,no,unknown,17,mar,220,1,-1,17,unknown,0
4325,30,technician,single,tertiary,no,1289,yes,yes,unknown,13,may,1697,2,-1,0,unknown,0
4326,50,admin.,married,secondary,no,706,yes,no,cellular,6,aug,682,4,-1,0,unknown,0
4327,49,technician,married,tertiary,no,523,yes,no,unknown,2,jun,155,1,60,3,failure,0
4328,37,management,married,tertiary,no,68479,no,no,cellular,20,may,291,2,202,5,unknown,0
4329,40,unemployed,single,tertiary,no,7968,no,no,cellular,2,mar,661,2,180,2,other,0
4330,24,blue-collar,married,secondary,no,-389,yes,yes,unknown,4,jun,775,1,-1,0,unknown,0
4331,25,technician,single,secondary,no,30489,no,yes,cellular,8,jul,634,8,-1,0,unknown,0
4332,58,services,married,secondary,no,405,no,yes,cellular,8,aug,107,2,-1,0,unknown,0
4333,30,self-employed,single,tertiary,no,432,yes,no,cellular,9,feb,402,1,231,0,unknown,0
4334,61,retired,married,secondary,no,9794,no,no,telephone,9,sep,276,1,79,3,failure,0
4335,29,management,single,tertiary,no,36252,yes,no,cellular,30,apr,138,1,-1,0,unknown,0
4336,51,self-employed,married,tertiary,no,1423,no,no,unknown,6,aug,1249,4,-1,0,unknown,0
4337,26,blue-collar,divorced,primary,no,-311,no,no,unknown,23,may,1030,1,-1,0,unknown,0
4338,48,admin.,divorced,primary,no,3644,no,yes,telephone,31,jul,1039,9,-1,0,unknown,0
4339,43,blue-collar,single,tertiary,no,1344,yes,yes,cellular,14,jul,1007,2,-1,0,unknown,1
4340,33,housemaid,single,tertiary,no,1636,yes,no,cellular,27,feb,165,1,-1,0,other,0
4341,36,blue-collar,married,secondary,no,1049,yes,no,cellular,14,may,186,4,-1,0,unknown,0
4342,34,technician,married,secondary,no,0,no,no,cellular,28,aug,1720,10,-1,0,unknown,1
4343,40,blue-collar,married,secondary,no,1181,yes,no,cellular,4,feb,40,2,189,2,success,0
4344,44,blue-collar,single,primary,no,36,yes,no,unknown,15,may,551,1,101,2,failure,0
4345,33,unemployed,married,secondary,no,-144,no,no,cellular,30,jul,429,3,-1,0,unknown,0
4346,33,blue-collar,married,secondary,no,1240,yes,no,cellular,12,may,348,1,154,0,unknown,0
4347,31,admin.,single,secondary,no,0,yes,yes,cellular,7,may,207,2,295,2,failure,0
4348,32,technician,single,secondary,no,44,no,no,cellular,1,oct,217,1,-1,0,unknown,0
4349,45,admin.,married,secondary,no,5346,yes,yes,unknown,21,aug,187,1,-1,0,other,0
4350,61,management,single,tertiary,no,3704,no,no,cellular,19,aug,238,4,-1,0,unknown,0
4351,29,services,married,secondary,no,6567,yes,no,cellular,15,may,498,2,298,1,failure,0
4352,22,management,single,tertiary,no,104,no,yes,cellular,18,oct,509,1,185,3,unknown,0
4353,48,entrepreneur,married,tertiary,yes,-392,no,no,cellular,31,jul,83,4,-1,0,unknown,0
4354,29,blue-collar,married,secondary,no,940,yes,yes,cellular,15,may,382,22,-1,0,unknown,0
4355,47,management,married,tertiary,no,3505,yes,no,cellular,17,nov,181,2,-1,0,unknown,0
4356,45,management,single,tertiary,no,2048,yes,no,cellular,18,oct,310,20,246,1,failure,0
4357,45,blue-collar,married,unknown,yes,-443,yes,yes,cellular,20,may,691,1,-1,0,unknown,0
4358,34,admin.,single,secondary,no,43,yes,no,telephone,28,sep,1250,1,-1,0,unknown,1
