,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32314,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1666,9,65,0,unknown,1
32315,57,blue-collar,married,primary,yes,3498,no,no,cellular,15,jul,210,2,65,2,success,1
32316,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,1096,1,253,4,failure,1
32317,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,960,5,-1,0,unknown,1
32318,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,651,2,-1,0,unknown,1
32319,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1336,8,-1,0,unknown,1
32320,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,2485,1,-1,0,unknown,1
32321,30,blue-collar,married,secondary,no,3653,yes,no,unknown,6,jun,1966,4,-1,0,unknown,1
32322,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,770,4,-1,0,failure,1
32323,30,management,single,tertiary,no,13,no,no,cellular,15,jul,1333,3,-1,0,unknown,1
32324,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,971,2,207,1,other,0
32325,45,management,single,primary,no,321,yes,no,cellular,30,sep,918,4,-1,0,unknown,1
32326,28,admin.,single,unknown,no,55656,no,no,cellular,8,jul,264,1,-1,0,unknown,0
32327,24,student,single,secondary,no,372,yes,no,cellular,17,apr,736,1,-1,0,unknown,0
32328,57,admin.,married,secondary,no,169,no,no,cellular,3,feb,369,16,-1,0,unknown,0
32329,28,management,single,tertiary,no,355,yes,yes,cellular,28,mar,300,4,-1,0,unknown,1
32330,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1244,8,-1,26,unknown,1
32331,56,admin.,divorced,secondary,no,0,no,yes,cellular,10,jul,863,1,-1,0,unknown,1
32332,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,1380,2,-1,0,unknown,1
32333,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,562,2,failure,1
32334,34,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,4,success,1
32335,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1882,5,-1,0,unknown,1
32336,36,management,married,tertiary,no,114,no,no,cellular,13,aug,1545,1,-1,18,unknown,1
32337,71,services,married,secondary,no,44,yes,no,telephone,17,feb,377,2,-1,0,unknown,1
32338,29,self-employed,married,tertiary,no,751,yes,no,cellular,23,may,1407,2,-1,0,unknown,1
32339,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,mar,115,4,-1,0,unknown,0
32340,27,technician,single,secondary,no,19877,no,no,cellular,28,jan,1249,2,-1,0,unknown,1
32341,44,admin.,single,unknown,no,68702,yes,no,unknown,13,may,1390,1,-1,0,unknown,1
32342,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,980,3,350,2,failure,1
32343,30,technician,single,tertiary,no,405,yes,no,cellular,4,aug,662,1,274,1,failure,1
32344,38,services,married,secondary,no,3259,yes,no,unknown,16,may,2027,1,-1,0,unknown,1
32345,31,self-employed,single,tertiary,no,3252,no,no,cellular,21,nov,942,2,-1,0,unknown,1
32346,32,services,married,secondary,no,1397,yes,no,cellular,21,nov,1085,3,-1,0,unknown,0
32347,43,management,married,tertiary,no,62692,yes,no,cellular,6,feb,733,1,254,2,failure,1
32348,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1812,9,-1,0,unknown,1
32349,31,technician,married,tertiary,no,-502,yes,yes,cellular,26,may,2093,2,-1,0,unknown,0
32350,57,technician,married,secondary,no,3240,yes,no,unknown,14,may,1437,2,-1,0,unknown,1
32351,56,technician,married,primary,no,58,no,yes,cellular,7,jul,2062,6,-1,0,unknown,1
32352,26,blue-collar,married,secondary,no,0,yes,no,telephone,23,jul,1121,4,-1,0,other,1
32353,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,1357,4,-1,0,unknown,1
32354,34,technician,married,tertiary,no,21337,no,no,cellular,15,aug,739,2,-1,0,unknown,0
32355,36,management,married,tertiary,no,1133,yes,no,unknown,4,aug,293,1,49,2,other,0
32356,29,services,single,secondary,no,0,yes,no,cellular,11,jul,1238,2,-1,0,unknown,1
32357,40,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,1283,1,-1,0,unknown,1
32358,40,entrepreneur,married,secondary,no,2252,no,no,unknown,3,jun,3284,1,-1,0,unknown,1
32359,36,management,single,secondary,yes,1898,yes,no,cellular,22,aug,713,4,-1,0,unknown,1
32360,90,unknown,divorced,primary,no,2227,yes,no,telephone,21,nov,1422,3,172,3,failure,1
32361,32,technician,single,unknown,no,10600,no,no,unknown,14,mar,485,2,808,0,unknown,1
32362,32,management,single,tertiary,no,14,no,yes,cellular,21,jul,1642,1,-1,0,success,1
32363,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,878,4,-1,0,unknown,0
32364,74,retired,married,secondary,no,1742,no,no,cellular,28,mar,1092,1,-1,0,unknown,1
32365,32,admin.,single,unknown,no,3816,yes,no,cellular,21,nov,817,3,-1,0,unknown,1
32366,40,admin.,married,tertiary,no,0,yes,no,cellular,20,may,1476,2,-1,0,unknown,1
32367,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,may,1181,1,169,12,other,0
32368,55,management,divorced,tertiary,no,26306,yes,no,cellular,23,sep,1250,1,121,4,failure,1
32369,35,blue-collar,single,secondary,no,3623,no,no,telephone,30,jun,160,1,-1,32,unknown,0
32370,33,management,married,tertiary,no,-7856,yes,no,cellular,5,may,301,1,805,1,failure,1
32371,28,student,divorced,primary,no,410,yes,no,cellular,30,may,867,3,-1,0,unknown,1
32372,32,technician,single,secondary,no,316,no,no,cellular,26,aug,1628,2,-1,0,unknown,1
32373,57,management,divorced,tertiary,no,0,no,no,unknown,16,oct,235,2,-1,0,unknown,0
32374,25,services,married,secondary,no,0,yes,no,cellular,31,jul,1212,28,-1,0,unknown,1
32375,59,blue-collar,married,secondary,no,149,yes,yes,telephone,28,jul,1569,16,-1,0,unknown,1
32376,36,management,married,tertiary,no,55722,no,no,cellular,21,aug,1248,1,-1,0,unknown,1
32377,51,services,married,secondary,no,-178,yes,yes,cellular,29,may,962,1,-1,0,unknown,1
32378,19,housemaid,divorced,secondary,no,0,no,no,cellular,2,jul,478,2,-1,0,unknown,0
32379,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,296,30,198,1,failure,0
32380,52,student,married,tertiary,no,576,no,no,cellular,18,aug,762,41,-1,0,unknown,0
32381,46,admin.,single,secondary,no,1328,yes,no,unknown,28,may,974,6,-1,0,unknown,1
32382,51,blue-collar,married,primary,no,593,yes,no,unknown,28,oct,157,2,805,0,unknown,1
32383,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,1120,4,160,0,unknown,1
32384,33,student,married,tertiary,no,476,yes,no,cellular,12,aug,1029,1,-1,0,unknown,1
32385,34,management,divorced,secondary,no,487,yes,no,unknown,8,may,1196,2,-1,0,unknown,1
32386,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,883,1,389,0,unknown,1
32387,42,blue-collar,married,primary,no,969,yes,no,cellular,13,may,1033,1,-1,0,unknown,1
32388,46,management,married,tertiary,no,946,no,no,cellular,3,jun,295,4,308,0,unknown,1
32389,78,self-employed,married,unknown,no,3173,no,no,unknown,15,may,746,1,-1,0,unknown,0
32390,26,entrepreneur,single,secondary,no,101,yes,no,unknown,5,oct,810,1,268,1,failure,0
32391,54,blue-collar,married,primary,no,1111,no,no,telephone,26,dec,993,9,-1,0,unknown,1
32392,39,management,divorced,tertiary,no,968,yes,no,cellular,7,may,884,1,258,6,failure,1
32393,35,services,married,secondary,no,457,yes,no,cellular,17,apr,1103,1,322,2,failure,1
32394,43,technician,divorced,secondary,no,28,yes,yes,unknown,14,may,2241,4,-1,0,unknown,1
32395,49,technician,married,tertiary,no,79710,no,no,cellular,4,feb,3422,7,163,24,other,1
32396,47,technician,married,secondary,no,834,yes,yes,cellular,21,nov,902,1,6,2,other,0
32397,40,services,married,secondary,no,1293,yes,no,cellular,13,apr,1081,3,-1,0,unknown,1
32398,31,blue-collar,single,secondary,no,25,no,no,cellular,4,feb,1330,1,-1,0,unknown,1
32399,39,blue-collar,married,primary,no,2288,yes,no,cellular,16,may,2201,1,-1,0,unknown,1
32400,41,management,married,tertiary,no,8902,yes,no,cellular,20,apr,1380,3,249,5,other,1
32401,33,management,single,secondary,no,-85,yes,no,cellular,18,jun,912,1,-1,0,unknown,1
32402,81,technician,single,tertiary,no,6281,yes,no,cellular,1,aug,1057,1,393,4,success,1
32403,32,technician,single,tertiary,no,1527,yes,no,cellular,9,sep,172,1,92,3,success,1
32404,45,technician,married,secondary,no,0,yes,yes,unknown,14,may,246,2,427,29,success,1
32405,76,retired,married,secondary,no,4248,yes,no,unknown,14,may,1007,1,-1,0,unknown,1
32406,43,blue-collar,married,unknown,no,-6773,yes,no,unknown,13,may,1256,1,-1,0,unknown,0
32407,31,blue-collar,married,secondary,no,113,yes,no,cellular,5,jun,337,3,-1,0,unknown,1
32408,32,management,divorced,tertiary,no,-363,yes,yes,unknown,27,may,1495,1,-1,0,unknown,0
32409,27,student,single,secondary,no,279,no,no,cellular,12,oct,44,1,-1,0,unknown,0
32410,42,blue-collar,married,secondary,no,352,yes,no,cellular,11,may,1462,3,-1,10,unknown,1
32411,26,blue-collar,married,primary,no,55936,yes,no,unknown,28,may,1359,2,-1,0,unknown,0
32412,58,blue-collar,married,secondary,no,2146,no,no,cellular,29,jul,994,3,-1,0,unknown,1
32413,89,management,divorced,tertiary,no,3473,yes,no,cellular,12,aug,306,2,-1,7,unknown,1
32414,30,blue-collar,married,secondary,no,125,yes,no,unknown,31,may,1034,2,-1,0,unknown,1
32415,45,housemaid,married,tertiary,no,40,yes,no,cellular,2,feb,1957,1,-1,0,unknown,1
32416,42,blue-collar,divorced,primary,no,134,yes,yes,unknown,8,may,1179,1,-1,0,unknown,1
32417,23,blue-collar,single,secondary,no,-95,yes,no,unknown,14,apr,1074,3,-1,0,unknown,1
32418,28,housemaid,single,tertiary,no,637,yes,no,cellular,4,feb,793,1,-1,0,unknown,1
32419,37,admin.,divorced,secondary,no,0,yes,no,unknown,30,may,1207,5,-1,0,unknown,1
32420,54,technician,married,secondary,no,195,yes,no,cellular,19,may,472,1,90,6,failure,0
32421,42,services,married,secondary,no,174,yes,no,cellular,11,may,751,1,-1,20,unknown,1
32422,27,technician,single,secondary,no,584,yes,no,unknown,29,may,1349,2,-1,0,unknown,1
32423,40,services,married,secondary,no,0,yes,no,cellular,21,nov,1087,1,185,2,failure,1
32424,31,admin.,single,secondary,no,358,yes,no,unknown,15,may,1563,2,-1,0,unknown,1
32425,53,blue-collar,divorced,unknown,no,-473,yes,no,unknown,28,oct,249,2,-1,0,success,1
32426,55,blue-collar,single,secondary,no,148,no,no,cellular,22,jul,1191,1,-1,0,unknown,1
32427,35,admin.,divorced,secondary,no,-133,yes,no,cellular,15,may,1353,2,-1,0,success,1
32428,85,admin.,married,secondary,no,100643,yes,no,cellular,17,apr,649,1,-1,0,unknown,1
32429,27,blue-collar,single,unknown,no,-15,yes,yes,cellular,15,may,867,4,383,6,other,1
32430,35,technician,married,tertiary,no,-290,yes,yes,cellular,24,mar,1297,3,-1,0,unknown,1
32431,50,technician,married,secondary,no,1093,yes,no,unknown,30,may,1957,1,-1,0,unknown,1
32432,31,management,married,tertiary,no,777,yes,no,cellular,3,mar,433,4,-1,0,unknown,1
32433,45,services,married,secondary,no,24,yes,no,cellular,18,jul,1346,1,-1,0,unknown,1
32434,44,management,married,tertiary,no,236,yes,yes,cellular,18,jul,1107,3,-1,0,unknown,1
32435,57,technician,married,unknown,no,1103,no,no,cellular,4,may,1152,2,-1,0,unknown,1
32436,38,blue-collar,divorced,secondary,no,593,yes,no,cellular,17,apr,1792,2,-1,0,unknown,1
32437,30,admin.,married,secondary,no,39,yes,no,cellular,28,jul,3284,3,-1,0,success,1
32438,48,blue-collar,single,unknown,no,434,no,no,cellular,18,aug,2260,6,-1,0,unknown,1
32439,31,unemployed,married,primary,no,-63,yes,no,unknown,20,oct,1063,1,-1,0,unknown,0
32440,30,retired,married,tertiary,no,2651,no,no,cellular,5,feb,531,2,-1,0,success,1
32441,30,management,single,tertiary,no,1761,yes,no,cellular,15,aug,229,2,435,1,other,1
32442,50,technician,single,tertiary,no,4896,yes,no,unknown,5,may,1806,3,-1,0,unknown,1
32443,41,unknown,single,tertiary,no,1567,no,no,cellular,1,jul,1180,2,-1,0,unknown,1
32444,33,management,single,tertiary,no,21096,yes,no,unknown,2,jun,1357,2,-1,0,other,0
32445,38,admin.,married,secondary,no,8,no,no,unknown,7,may,3881,1,-1,0,unknown,1
32446,36,management,married,tertiary,no,618,no,no,cellular,3,feb,280,2,-1,25,success,1
32447,69,management,married,tertiary,no,3969,no,no,cellular,18,nov,464,3,-1,0,unknown,1
32448,45,services,married,primary,no,644,yes,no,telephone,12,may,897,2,-1,0,unknown,1
32449,37,admin.,single,secondary,yes,310,no,yes,cellular,6,mar,179,1,-1,0,unknown,1
32450,50,management,single,tertiary,no,71395,no,no,unknown,17,apr,338,2,-1,0,unknown,1
32451,31,services,married,secondary,no,428,yes,no,telephone,21,may,1691,1,-1,0,unknown,0
32452,36,blue-collar,married,primary,no,-7887,yes,no,cellular,18,may,1491,6,-1,0,unknown,1
32453,39,blue-collar,single,secondary,no,653,no,no,unknown,11,jun,1206,4,-1,0,unknown,0
32454,30,self-employed,married,tertiary,no,163,yes,no,cellular,18,may,624,1,362,8,success,1
32455,45,management,divorced,tertiary,no,0,no,yes,unknown,1,jun,1002,1,-1,0,unknown,1
32456,33,unknown,divorced,secondary,no,9,no,no,cellular,21,aug,690,2,-1,0,unknown,1
32457,30,management,married,tertiary,no,740,yes,yes,cellular,11,may,1290,3,341,1,other,1
32458,35,services,single,tertiary,no,0,no,no,cellular,3,jul,13,1,-1,13,unknown,0
32459,37,blue-collar,divorced,primary,yes,-142,no,no,unknown,11,jun,1435,3,-1,0,unknown,0
32460,51,unknown,single,tertiary,no,1348,yes,no,unknown,20,jun,1569,19,-1,0,unknown,1
32461,44,services,married,secondary,no,5781,yes,yes,cellular,15,jun,922,1,-1,0,unknown,1
32462,42,management,married,tertiary,no,68997,no,no,cellular,13,aug,1167,6,-1,0,unknown,0
32463,28,student,single,secondary,no,0,no,no,cellular,5,feb,1408,8,318,0,unknown,1
32464,35,blue-collar,married,secondary,no,3015,yes,no,unknown,9,jun,1834,2,202,0,unknown,1
32465,32,blue-collar,married,secondary,no,-249,yes,yes,cellular,21,jul,995,3,-1,0,unknown,1
32466,34,admin.,divorced,secondary,no,94429,no,no,cellular,18,jul,122,1,-1,0,unknown,0
32467,52,admin.,divorced,secondary,no,1135,yes,no,cellular,14,jun,248,1,774,0,unknown,1
32468,48,management,divorced,tertiary,no,1328,yes,no,unknown,6,mar,339,1,82,0,unknown,1
32469,55,retired,married,secondary,no,-180,no,yes,cellular,1,mar,307,2,-1,0,unknown,1
32470,57,management,married,tertiary,no,1172,yes,no,cellular,19,nov,1366,3,-1,0,unknown,1
32471,35,blue-collar,married,unknown,no,-400,yes,yes,telephone,3,jul,1017,1,-1,0,unknown,1
32472,32,admin.,married,secondary,no,1539,yes,yes,cellular,23,jul,1410,2,-1,0,unknown,1
32473,28,management,single,tertiary,no,20601,yes,no,cellular,5,feb,3253,2,-1,0,unknown,1
32474,53,technician,married,secondary,no,-440,no,no,cellular,18,jul,1692,33,-1,0,unknown,1
32475,51,admin.,single,secondary,no,1994,no,no,unknown,18,jun,387,2,-1,0,success,0
32476,43,technician,married,secondary,no,994,yes,yes,cellular,5,may,832,1,-1,0,unknown,1
32477,37,services,divorced,secondary,no,398,yes,yes,unknown,5,may,948,2,-1,0,unknown,1
32478,42,management,married,tertiary,no,2772,yes,no,cellular,2,apr,676,1,-1,0,unknown,0
32479,46,housemaid,single,primary,no,10889,no,no,cellular,19,oct,1140,3,-1,0,unknown,0
32480,49,admin.,divorced,secondary,no,159,yes,no,unknown,13,may,1128,3,-1,0,unknown,1
32481,41,unemployed,single,primary,no,2171,no,no,telephone,31,jul,1223,2,-1,0,unknown,1
32482,31,management,divorced,tertiary,no,1804,yes,no,unknown,23,may,1333,1,-1,0,unknown,1
32483,32,management,married,tertiary,no,578,no,yes,cellular,22,jul,1319,2,337,0,unknown,0
32484,27,student,single,secondary,no,91,no,no,cellular,4,dec,1045,6,95,37,other,1
32485,39,admin.,single,tertiary,no,35,no,no,unknown,11,jun,1249,1,-1,0,unknown,1
32486,29,technician,divorced,secondary,no,88,yes,no,cellular,22,aug,913,3,-1,0,unknown,0
32487,42,entrepreneur,married,tertiary,no,34,yes,no,cellular,15,may,1236,1,-1,26,unknown,1
32488,27,admin.,married,secondary,no,4144,no,no,unknown,4,apr,132,1,-1,0,unknown,1
32489,55,blue-collar,married,primary,no,18535,no,no,cellular,18,aug,625,16,-1,0,unknown,0
32490,40,unemployed,married,secondary,no,1077,yes,yes,cellular,17,nov,1349,2,-1,0,unknown,1
32491,39,unemployed,married,primary,no,7005,yes,no,cellular,28,jul,429,2,184,3,failure,0
32492,67,management,married,tertiary,no,3841,yes,no,cellular,9,jul,720,2,-1,0,unknown,0
32493,35,management,married,tertiary,no,60503,yes,no,cellular,18,jun,295,1,124,2,failure,1
32494,31,management,married,tertiary,no,357,yes,no,cellular,28,aug,1380,5,-1,0,unknown,1
32495,33,admin.,single,secondary,no,-32,no,yes,cellular,6,aug,366,2,178,9,other,0
32496,37,admin.,married,secondary,no,1415,yes,no,cellular,10,may,1152,2,-1,0,unknown,1
32497,26,services,single,secondary,no,37,no,yes,cellular,2,feb,1161,5,-1,0,unknown,1
32498,48,management,divorced,secondary,no,122,yes,no,telephone,7,jun,1022,1,-1,0,unknown,1
32499,92,retired,married,secondary,no,3,yes,yes,cellular,12,may,614,3,-1,0,unknown,0
32500,55,technician,divorced,tertiary,no,264,yes,no,unknown,30,may,1536,2,-1,0,unknown,1
32501,55,blue-collar,married,primary,no,0,no,no,cellular,5,aug,710,2,-1,0,success,1
32502,37,technician,single,secondary,no,786,yes,no,unknown,30,may,806,2,-1,0,unknown,1
32503,89,services,married,secondary,no,466,yes,no,cellular,15,may,1124,3,-1,0,unknown,1
32504,29,blue-collar,married,secondary,no,723,no,yes,cellular,17,jul,778,1,477,0,unknown,1
32505,28,blue-collar,single,primary,yes,-232,yes,no,unknown,30,may,1052,2,-1,0,unknown,1
32506,51,self-employed,single,tertiary,no,2007,no,yes,unknown,16,jun,1021,1,-1,0,unknown,1
32507,31,housemaid,single,tertiary,no,41,yes,no,cellular,18,aug,2219,2,-1,0,unknown,1
32508,45,student,married,secondary,no,827,yes,yes,cellular,8,aug,874,2,-1,0,unknown,1
32509,39,blue-collar,married,secondary,no,1318,yes,yes,cellular,19,nov,1175,1,-1,0,unknown,1
32510,43,unemployed,single,tertiary,no,-7,yes,yes,cellular,29,jul,1502,1,-1,0,unknown,1
32511,53,blue-collar,married,primary,no,805,yes,yes,telephone,4,feb,608,7,543,2,other,1
32512,34,admin.,married,secondary,no,3185,yes,no,unknown,13,may,1946,1,-1,0,unknown,1
32513,39,technician,single,secondary,no,18508,no,no,cellular,20,nov,664,4,-1,0,unknown,0
32514,31,management,single,secondary,no,2,no,no,cellular,22,aug,1206,4,-1,0,unknown,1
32515,27,student,single,secondary,no,2614,no,no,cellular,28,apr,143,2,-1,0,other,0
32516,53,blue-collar,married,secondary,no,314,yes,no,unknown,28,may,1346,2,332,0,unknown,1
32517,35,blue-collar,married,primary,no,2490,yes,no,cellular,18,may,815,1,180,3,success,1
32518,44,blue-collar,married,secondary,no,2523,yes,yes,cellular,29,may,1236,2,-1,0,unknown,1
32519,40,admin.,married,secondary,no,0,yes,yes,cellular,9,jul,1132,1,-1,24,unknown,1
32520,35,blue-collar,divorced,secondary,no,286,yes,no,cellular,15,may,763,1,365,4,success,1
32521,32,retired,divorced,secondary,no,4189,no,no,telephone,14,jul,897,32,-1,0,unknown,0
32522,57,retired,married,tertiary,no,0,yes,no,cellular,6,aug,672,2,-1,0,unknown,1
32523,34,self-employed,married,tertiary,no,1029,yes,yes,cellular,16,may,881,1,-1,0,unknown,1
32524,63,retired,married,tertiary,no,17746,yes,no,cellular,13,jul,88,1,181,2,success,1
32525,31,technician,married,secondary,no,0,no,no,cellular,20,aug,1650,2,-1,0,unknown,1
32526,82,housemaid,married,primary,no,0,yes,no,cellular,15,jul,979,3,-1,0,unknown,1
32527,43,management,divorced,primary,no,36,no,no,cellular,4,aug,1275,1,-1,0,unknown,1
32528,58,retired,married,secondary,no,100,yes,no,cellular,11,jul,1302,2,-1,0,unknown,1
32529,50,blue-collar,married,primary,no,362,yes,no,unknown,13,may,907,2,-1,0,unknown,1
32530,60,admin.,divorced,secondary,no,12039,no,no,telephone,8,apr,1151,16,-1,0,unknown,0
32531,40,management,married,tertiary,no,917,yes,no,cellular,20,may,963,1,-1,0,unknown,1
32532,30,services,married,secondary,no,419,yes,no,unknown,28,may,1226,1,435,0,unknown,1
32533,48,admin.,married,secondary,no,328,no,no,cellular,6,jun,189,1,-1,0,unknown,1
