,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32580,38,management,married,tertiary,no,53235,no,no,cellular,13,apr,240,1,179,2,failure,0
32581,38,management,married,tertiary,no,413,no,no,cellular,13,apr,240,19,179,27,failure,0
32582,36,entrepreneur,divorced,tertiary,no,125,yes,no,unknown,6,may,1359,3,-1,0,unknown,1
32583,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,834,3,-1,0,unknown,1
32584,40,self-employed,married,secondary,no,13669,no,no,cellular,15,oct,763,1,136,8,other,1
32585,40,management,married,tertiary,no,13669,no,no,cellular,15,oct,1134,1,136,8,other,1
32586,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1835,6,-1,0,unknown,0
32587,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1426,6,-1,0,unknown,1
32588,57,housemaid,married,tertiary,yes,3760,yes,no,cellular,17,nov,1070,1,-1,0,unknown,1
32589,57,housemaid,married,tertiary,no,3760,no,no,cellular,17,nov,1776,1,-1,0,success,1
32590,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1186,5,-1,0,unknown,1
32591,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1369,5,-1,0,unknown,1
32592,85,retired,married,primary,no,458,yes,no,unknown,16,may,1032,1,-1,0,unknown,1
32593,60,retired,married,primary,no,458,yes,no,unknown,16,may,1023,1,-1,0,unknown,1
32594,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1441,2,10,0,unknown,1
32595,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1490,2,-1,0,unknown,1
32596,23,student,single,tertiary,no,82,no,no,cellular,4,may,622,29,-1,0,unknown,1
32597,23,student,single,tertiary,no,82,no,no,cellular,4,may,1514,4,-1,0,unknown,1
32598,36,management,divorced,unknown,no,0,no,no,unknown,5,jun,926,1,-1,0,unknown,1
32599,36,management,married,tertiary,no,0,no,no,unknown,5,jun,2055,1,-1,0,unknown,0
32600,37,blue-collar,married,tertiary,no,3236,no,no,cellular,9,may,291,2,202,5,other,0
32601,37,management,divorced,tertiary,no,3236,no,no,cellular,20,may,154,2,202,5,other,0
32602,33,blue-collar,single,primary,no,-104,yes,no,cellular,12,may,2241,10,331,16,other,1
32603,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,607,10,331,16,other,1
32604,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1441,3,-1,0,unknown,1
32605,32,technician,married,secondary,no,1247,yes,no,unknown,5,may,1438,3,-1,0,unknown,1
32606,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,410,1,121,1,other,1
32607,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,1380,1,121,35,other,1
32608,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,859,3,-1,0,unknown,1
32609,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,mar,378,3,-1,0,unknown,1
32610,40,blue-collar,single,secondary,no,3571,yes,no,cellular,9,jul,1835,1,-1,0,unknown,1
32611,40,blue-collar,single,secondary,no,3571,yes,yes,cellular,10,jul,1349,1,-1,0,unknown,1
32612,52,blue-collar,married,secondary,no,88220,no,no,unknown,6,may,1925,1,-1,0,unknown,0
32613,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1366,1,-1,0,unknown,1
32614,27,technician,single,tertiary,no,48572,yes,no,unknown,6,jun,1579,10,-1,0,unknown,1
32615,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,943,10,-1,0,unknown,0
32616,65,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1118,3,-1,0,unknown,1
32617,34,blue-collar,married,secondary,no,90497,yes,no,cellular,20,apr,1097,3,-1,0,unknown,0
32618,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1140,10,-1,0,unknown,1
32619,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,880,10,-1,0,success,0
32620,39,technician,single,secondary,no,822,yes,yes,cellular,29,mar,164,3,-1,0,unknown,1
32621,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,1152,3,-1,0,unknown,1
32622,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1666,8,-1,0,unknown,1
32623,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1217,8,-1,0,unknown,1
32624,55,services,married,secondary,no,96,no,no,telephone,30,jul,997,2,-1,0,unknown,1
32625,55,services,married,secondary,no,96,no,no,cellular,30,oct,340,2,-1,0,unknown,1
32626,85,technician,married,secondary,no,0,no,no,unknown,2,jun,3785,1,-1,0,unknown,1
32627,44,technician,married,secondary,no,95041,no,no,unknown,2,jun,1611,1,-1,0,unknown,1
32628,51,management,single,primary,no,1146,yes,yes,unknown,19,may,1257,4,-1,0,unknown,1
32629,51,admin.,single,tertiary,no,1146,yes,yes,unknown,19,may,1635,4,-1,0,unknown,1
32630,88,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,424,4,-1,0,unknown,1
32631,41,blue-collar,single,secondary,no,1521,yes,no,cellular,8,apr,1777,4,-1,0,unknown,1
32632,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1053,1,173,0,unknown,1
32633,18,management,single,tertiary,no,0,no,no,cellular,24,jul,1056,1,-1,0,unknown,1
32634,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,3078,1,175,2,other,1
32635,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1288,1,175,2,other,1
32636,32,blue-collar,divorced,tertiary,no,4805,no,yes,cellular,4,jul,1311,3,-1,0,unknown,1
32637,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1456,3,-1,0,unknown,1
32638,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1122,4,-1,0,unknown,0
32639,39,blue-collar,married,secondary,no,1014,no,no,cellular,30,jul,963,4,-1,0,unknown,1
32640,45,technician,married,secondary,no,1818,no,no,cellular,2,jan,197,1,241,2,success,1
32641,45,technician,married,secondary,no,1818,no,no,cellular,22,feb,1202,1,241,2,other,1
32642,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1310,1,-1,0,unknown,1
32643,36,unemployed,married,primary,no,771,no,no,cellular,8,may,1677,1,-1,0,unknown,1
32644,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1342,2,-1,0,unknown,0
32645,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1448,2,-1,0,unknown,0
32646,56,unemployed,married,tertiary,no,12,no,no,telephone,12,oct,511,3,187,1,failure,0
32647,56,unemployed,married,secondary,no,12,no,yes,cellular,12,oct,337,3,187,1,failure,0
32648,58,management,divorced,secondary,no,3161,yes,no,telephone,30,jul,542,35,-1,0,unknown,0
32649,58,management,divorced,secondary,no,3161,no,no,telephone,30,jul,542,27,-1,6,unknown,0
32650,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1452,2,-1,0,unknown,1
32651,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,mar,321,2,-1,0,other,1
32652,48,management,single,tertiary,no,638,yes,no,cellular,20,mar,483,2,291,6,other,1
32653,30,management,single,tertiary,no,638,yes,no,cellular,20,apr,1666,2,291,6,success,1
32654,34,management,married,tertiary,no,45570,no,no,telephone,4,nov,272,1,-1,0,unknown,1
32655,34,management,married,tertiary,yes,527,no,no,cellular,4,nov,1441,1,-1,0,unknown,1
32656,90,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,0,success,1
32657,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,300,0,success,1
32658,34,management,married,tertiary,no,3301,yes,no,cellular,17,jun,179,2,227,4,failure,0
32659,34,management,married,primary,no,3301,yes,no,unknown,17,jun,485,2,227,4,failure,0
32660,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,776,2,-1,0,unknown,1
32661,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1121,2,-1,0,unknown,1
32662,36,unknown,single,tertiary,no,532,yes,no,cellular,14,may,603,1,-1,0,unknown,1
32663,36,management,single,tertiary,no,532,yes,no,cellular,14,may,603,1,112,0,unknown,1
32664,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1243,1,-1,0,unknown,0
32665,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1303,1,-1,0,unknown,0
32666,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,694,3,200,2,failure,0
32667,71,retired,married,tertiary,no,2651,yes,no,cellular,24,aug,1173,3,200,2,failure,1
32668,29,management,single,tertiary,no,8,no,no,cellular,28,jan,985,1,-1,0,unknown,1
32669,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1204,44,-1,0,unknown,1
32670,51,unknown,married,primary,no,167,no,yes,unknown,18,jun,1341,4,-1,0,unknown,0
32671,51,unknown,married,unknown,yes,167,no,no,unknown,18,jun,1359,4,-1,0,success,1
32672,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,2485,1,-1,0,unknown,1
32673,40,management,married,secondary,no,3234,no,no,unknown,6,jun,1740,1,-1,0,unknown,1
32674,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1153,4,-1,0,unknown,0
32675,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,903,4,-1,0,unknown,0
32676,63,technician,married,primary,no,973,no,no,cellular,25,feb,318,1,388,1,failure,0
32677,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,23,388,1,unknown,0
32678,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1192,1,-1,0,unknown,1
32679,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,970,1,-1,0,unknown,1
32680,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,794,4,-1,0,unknown,1
32681,46,management,married,tertiary,no,385,yes,no,unknown,29,oct,609,4,-1,0,unknown,1
32682,32,self-employed,married,secondary,no,1066,yes,no,unknown,19,may,1344,9,-1,0,unknown,1
32683,32,student,married,secondary,no,1066,yes,no,unknown,19,may,1337,9,-1,0,unknown,1
32684,57,blue-collar,married,primary,no,66661,no,no,cellular,15,jul,334,2,456,2,success,1
32685,57,blue-collar,married,primary,no,3498,yes,no,cellular,15,sep,210,2,456,2,success,0
32686,58,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,795,1,253,4,failure,1
32687,89,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,1702,1,253,4,failure,1
32688,29,admin.,single,secondary,no,768,no,no,cellular,24,jul,1105,5,-1,0,unknown,1
32689,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1971,5,-1,0,unknown,1
32690,30,management,single,tertiary,no,2419,no,no,cellular,5,dec,213,2,-1,0,unknown,1
32691,30,management,divorced,tertiary,no,2419,no,no,cellular,5,jun,213,2,-1,0,unknown,1
32692,51,services,divorced,primary,no,-553,yes,no,unknown,4,jun,1097,8,-1,0,unknown,1
32693,51,services,married,primary,no,-553,yes,yes,unknown,4,jun,996,8,-1,0,unknown,0
32694,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1665,1,-1,0,unknown,1
32695,54,unemployed,married,primary,yes,6427,yes,no,telephone,19,nov,1519,1,-1,0,unknown,1
32696,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1446,4,-1,0,unknown,1
32697,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1532,4,-1,0,unknown,1
32698,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,968,4,-1,0,unknown,1
32699,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1441,4,-1,0,unknown,1
32700,30,management,single,tertiary,no,13,no,no,cellular,15,jul,746,3,-1,0,failure,1
32701,30,management,single,tertiary,no,13,no,no,cellular,15,jul,746,3,-1,0,unknown,1
32702,88,management,divorced,tertiary,no,665,yes,no,cellular,2,mar,158,2,207,1,other,1
32703,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1139,2,207,1,other,1
32704,45,blue-collar,married,primary,no,321,yes,no,cellular,30,jul,918,4,-1,0,other,0
32705,45,management,married,primary,no,35596,yes,no,cellular,30,jul,918,4,603,0,unknown,0
32706,28,admin.,single,unknown,yes,2736,no,no,cellular,8,jul,381,1,-1,0,unknown,0
32707,28,admin.,single,unknown,no,75651,no,no,telephone,8,jul,705,1,-1,0,unknown,0
32708,24,entrepreneur,single,secondary,no,372,yes,no,cellular,17,apr,908,1,-1,0,unknown,1
32709,24,student,single,secondary,no,372,no,no,cellular,17,apr,981,1,-1,0,unknown,1
32710,57,admin.,married,secondary,no,169,no,no,cellular,3,feb,0,1,-1,0,unknown,0
32711,57,admin.,married,secondary,yes,169,no,no,cellular,3,oct,369,1,-1,0,unknown,0
32712,28,services,single,tertiary,no,355,yes,yes,cellular,28,may,1112,4,-1,0,unknown,1
32713,28,management,single,tertiary,no,355,yes,yes,cellular,28,may,1966,4,-1,0,unknown,1
32714,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1473,8,-1,17,unknown,0
32715,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1970,8,-1,0,unknown,1
32716,20,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,1166,1,-1,0,unknown,1
32717,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,1541,1,-1,0,unknown,1
32718,40,housemaid,married,primary,no,322,no,no,telephone,17,jun,1687,2,-1,0,unknown,1
32719,40,housemaid,married,primary,no,322,no,no,cellular,17,jun,1957,2,-1,0,unknown,1
32720,45,blue-collar,married,primary,no,2958,yes,no,cellular,21,apr,580,1,424,2,failure,0
32721,45,blue-collar,married,primary,no,2958,no,no,cellular,16,apr,580,1,317,2,success,1
32722,49,self-employed,married,tertiary,no,147,no,yes,cellular,30,feb,559,1,189,4,success,1
32723,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,27,success,1
32724,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1412,5,543,0,unknown,1
32725,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1502,5,-1,0,unknown,1
32726,36,management,married,tertiary,no,114,no,no,cellular,1,aug,1164,1,-1,0,unknown,1
32727,36,management,married,tertiary,no,114,no,yes,cellular,13,aug,967,1,-1,0,unknown,1
32728,89,services,married,secondary,no,44,no,no,telephone,17,apr,377,2,-1,0,unknown,1
32729,88,services,married,secondary,no,44,yes,no,telephone,17,apr,1677,2,-1,0,unknown,1
32730,29,self-employed,married,tertiary,no,751,yes,no,unknown,23,jan,1650,2,-1,0,unknown,0
32731,29,self-employed,married,tertiary,no,751,yes,no,unknown,23,jun,2462,2,-1,0,unknown,1
32732,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,mar,115,2,-1,4,unknown,1
32733,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,sep,1129,2,-1,0,unknown,1
32734,27,technician,single,secondary,no,1187,no,no,cellular,28,jul,923,2,-1,0,unknown,1
32735,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1297,2,-1,0,unknown,1
32736,44,admin.,single,unknown,no,50881,yes,no,unknown,13,may,2372,1,-1,0,unknown,1
32737,44,admin.,divorced,unknown,no,3,yes,no,unknown,13,may,2027,1,-1,0,unknown,1
32738,59,blue-collar,married,secondary,no,5788,no,no,cellular,14,may,1165,2,350,2,failure,1
32739,59,blue-collar,married,primary,no,5788,no,no,cellular,12,may,864,2,350,2,failure,1
32740,30,technician,single,tertiary,no,405,yes,no,cellular,4,feb,981,1,274,1,failure,1
32741,30,technician,married,tertiary,no,405,yes,no,cellular,4,feb,2027,1,274,1,failure,0
32742,38,services,married,secondary,no,3259,yes,no,unknown,19,may,1269,20,-1,0,unknown,1
32743,38,services,married,secondary,no,3259,yes,no,unknown,19,may,1476,36,-1,0,unknown,1
32744,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,525,2,-1,0,success,1
32745,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,1914,2,553,0,unknown,1
32746,32,services,married,secondary,no,1397,yes,no,cellular,21,nov,1082,3,-1,0,unknown,0
32747,41,services,married,secondary,no,1397,yes,no,cellular,21,nov,1127,3,-1,0,unknown,1
32748,43,management,married,tertiary,no,479,yes,no,cellular,6,dec,1499,1,254,2,failure,0
32749,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,1554,1,254,2,failure,1
32750,65,management,married,tertiary,no,255,no,no,cellular,27,aug,1707,9,-1,0,unknown,0
32751,34,management,married,tertiary,no,255,no,no,cellular,27,aug,868,1,-1,0,unknown,1
32752,31,technician,married,tertiary,no,46793,yes,yes,cellular,26,may,937,2,-1,0,unknown,1
32753,31,unknown,married,tertiary,no,61553,yes,yes,unknown,26,oct,523,2,-1,0,unknown,1
32754,57,technician,married,secondary,no,3240,yes,no,unknown,14,may,1283,2,-1,0,failure,0
32755,34,technician,married,secondary,no,3240,yes,no,unknown,14,may,1449,2,-1,0,unknown,1
32756,56,housemaid,married,primary,no,58,no,yes,cellular,7,jul,1342,6,-1,0,success,0
32757,56,housemaid,married,tertiary,no,58,yes,yes,cellular,7,jul,966,6,-1,0,unknown,1
32758,26,blue-collar,married,secondary,no,0,yes,no,telephone,23,jul,1867,4,-1,0,unknown,1
32759,26,blue-collar,married,secondary,no,0,yes,no,telephone,23,jul,1303,4,-1,0,unknown,1
32760,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,1380,4,-1,0,unknown,1
32761,50,technician,married,primary,no,1617,no,no,cellular,26,aug,1576,4,-1,0,unknown,1
32762,34,technician,married,tertiary,no,21977,no,no,cellular,22,aug,739,2,-1,0,unknown,0
32763,34,technician,married,tertiary,no,149,no,no,cellular,22,jun,739,2,-1,0,unknown,0
32764,36,management,married,tertiary,no,1133,no,no,cellular,4,aug,293,1,181,15,other,0
32765,36,management,married,tertiary,no,28743,yes,yes,cellular,4,aug,293,1,181,2,other,0
32766,29,services,single,secondary,no,0,yes,no,cellular,11,jul,2621,2,-1,0,unknown,1
32767,29,services,single,secondary,no,0,yes,no,cellular,11,jul,1290,2,-1,0,unknown,1
32768,40,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,1058,1,771,0,unknown,1
32769,40,blue-collar,married,primary,no,69,yes,no,cellular,7,nov,1364,1,-1,0,unknown,1
32770,40,entrepreneur,married,secondary,no,2252,no,no,unknown,12,jun,1600,1,15,0,unknown,1
32771,40,entrepreneur,married,secondary,no,2252,no,no,unknown,12,mar,1508,1,-1,0,unknown,1
32772,36,management,single,secondary,no,1898,yes,no,cellular,25,aug,1392,4,-1,0,unknown,1
32773,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,1025,4,-1,0,unknown,1
32774,55,blue-collar,divorced,primary,no,2227,yes,no,telephone,21,nov,513,3,172,3,success,0
32775,55,blue-collar,divorced,primary,no,2227,yes,no,telephone,21,nov,202,3,172,3,success,0
32776,32,technician,single,unknown,no,10600,no,no,unknown,14,apr,485,2,-1,0,unknown,1
32777,32,technician,single,unknown,no,10600,no,no,cellular,14,may,1210,2,-1,0,unknown,1
32778,32,management,single,tertiary,no,14,no,yes,cellular,21,jul,899,55,-1,0,unknown,0
32779,32,self-employed,single,tertiary,no,14,no,yes,cellular,21,jul,1776,1,-1,0,unknown,1
32780,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,1426,4,-1,0,unknown,1
32781,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,1040,7,-1,0,unknown,1
32782,52,retired,married,tertiary,no,1742,no,no,cellular,6,oct,1092,1,-1,0,unknown,1
32783,74,retired,married,tertiary,no,1742,no,no,cellular,28,apr,1092,1,-1,9,unknown,1
32784,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,1463,41,-1,0,unknown,1
32785,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,795,3,-1,0,unknown,1
32786,40,admin.,married,secondary,no,0,yes,no,unknown,20,may,1720,2,-1,0,unknown,1
32787,40,admin.,married,tertiary,no,0,yes,no,cellular,20,may,1344,2,-1,0,unknown,1
32788,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,jan,1192,1,169,12,other,0
32789,35,entrepreneur,single,tertiary,no,1416,no,no,cellular,6,may,1344,1,169,12,other,1
32790,55,entrepreneur,divorced,tertiary,no,26306,yes,no,cellular,23,sep,543,1,589,4,failure,1
32791,55,management,divorced,tertiary,no,26306,yes,no,cellular,23,sep,287,1,589,4,failure,0
32792,82,blue-collar,single,secondary,no,3623,no,no,telephone,30,oct,160,1,-1,11,unknown,0
32793,35,blue-collar,single,secondary,no,3623,no,no,telephone,30,oct,160,31,-1,0,other,0
32794,29,management,married,tertiary,no,0,yes,no,cellular,5,mar,301,1,365,1,failure,1
32795,33,management,married,secondary,no,0,yes,no,cellular,5,may,1061,1,365,1,failure,1
32796,28,management,divorced,primary,no,33979,yes,no,unknown,30,may,867,3,-1,0,unknown,1
32797,43,blue-collar,divorced,primary,no,410,yes,no,unknown,30,may,867,3,-1,0,unknown,1
32798,32,technician,single,secondary,no,316,no,no,cellular,26,aug,995,4,-1,0,unknown,1
32799,32,technician,single,secondary,no,316,no,no,cellular,26,aug,1063,2,-1,16,unknown,1
32800,57,management,divorced,unknown,no,0,no,no,cellular,16,jun,1812,2,-1,0,unknown,1
32801,69,management,divorced,unknown,no,0,no,no,cellular,16,jun,235,2,-1,0,unknown,1
32802,25,services,married,secondary,no,0,yes,no,cellular,31,jul,1206,4,-1,0,unknown,1
32803,25,services,married,secondary,no,0,yes,no,cellular,31,jul,1023,28,-1,0,unknown,1
32804,59,blue-collar,married,secondary,no,149,no,no,telephone,28,jul,1423,16,-1,0,unknown,1
32805,59,blue-collar,married,secondary,no,149,yes,yes,telephone,28,jul,1127,16,-1,0,unknown,1
32806,36,management,married,tertiary,no,518,no,no,cellular,6,aug,808,1,-1,0,unknown,1
32807,36,management,married,tertiary,no,518,no,no,cellular,21,aug,1221,1,-1,0,other,1
32808,51,services,divorced,secondary,no,-178,yes,yes,unknown,29,may,1185,1,-1,0,unknown,1
32809,51,services,married,secondary,no,-178,yes,yes,cellular,29,may,1044,1,-1,0,unknown,1
32810,58,housemaid,divorced,secondary,no,0,no,no,cellular,26,jul,478,2,-1,0,unknown,0
32811,58,housemaid,divorced,secondary,no,0,no,no,cellular,2,jul,239,2,-1,0,unknown,0
32812,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,296,1,14,1,success,0
32813,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,296,1,233,1,failure,0
32814,52,management,married,tertiary,no,576,no,yes,cellular,18,aug,1330,3,-1,0,unknown,0
32815,62,management,married,tertiary,no,576,no,no,unknown,18,aug,762,3,-1,0,unknown,0
32816,22,admin.,married,secondary,no,1328,yes,no,unknown,28,may,1361,6,-1,0,unknown,1
32817,46,admin.,married,secondary,no,1328,yes,no,unknown,28,apr,1957,6,-1,0,unknown,1
32818,51,blue-collar,single,primary,no,593,yes,no,unknown,28,may,797,2,-1,0,unknown,1
32819,51,blue-collar,single,primary,no,593,yes,no,unknown,28,may,844,2,-1,0,unknown,1
32820,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,783,4,404,0,unknown,1
32821,95,technician,married,tertiary,no,1020,no,no,cellular,27,aug,748,4,-1,0,unknown,1
32822,33,student,married,secondary,no,476,yes,no,cellular,12,aug,968,1,-1,0,unknown,1
32823,33,student,married,tertiary,no,476,yes,no,cellular,12,aug,1031,1,-1,0,unknown,1
32824,34,management,married,secondary,no,487,yes,no,cellular,8,may,2301,2,-1,0,unknown,1
32825,34,management,divorced,secondary,no,487,yes,no,unknown,8,may,3284,2,-1,0,unknown,1
32826,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,1236,1,-1,0,unknown,1
32827,60,technician,married,secondary,yes,216,yes,yes,cellular,2,feb,993,1,-1,0,unknown,1
32828,26,blue-collar,married,primary,no,47699,yes,no,cellular,13,may,721,1,-1,0,unknown,1
32829,42,blue-collar,married,primary,no,969,yes,no,cellular,13,may,1019,1,-1,0,unknown,1
32830,46,management,married,tertiary,no,946,yes,no,cellular,3,sep,917,4,-1,0,unknown,1
32831,34,management,married,tertiary,no,946,yes,no,cellular,3,mar,295,4,-1,0,unknown,1
32832,43,self-employed,single,unknown,no,3173,no,no,unknown,15,may,746,9,-1,0,unknown,0
32833,43,self-employed,single,unknown,no,3173,no,no,unknown,15,may,38,1,-1,0,unknown,0
