,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
16317,38,services,married,secondary,no,1970,yes,no,cellular,30,apr,94,1,176,21,success,0
16318,38,services,married,secondary,no,1970,yes,no,cellular,30,sep,701,1,176,1,failure,0
16319,24,admin.,single,secondary,no,1295,yes,no,cellular,21,apr,476,13,-1,0,unknown,0
16320,61,admin.,single,secondary,no,1295,no,no,cellular,21,feb,476,1,-1,0,unknown,0
16321,27,student,single,secondary,no,5667,no,no,cellular,27,mar,378,6,-1,0,unknown,0
16322,30,student,single,secondary,no,213,yes,no,cellular,27,mar,378,1,-1,0,unknown,0
16323,57,entrepreneur,divorced,secondary,no,-37,no,no,unknown,1,apr,173,1,-1,0,unknown,1
16324,57,entrepreneur,divorced,secondary,no,-37,yes,no,unknown,5,may,958,1,-1,0,unknown,1
16325,74,management,married,tertiary,no,1906,yes,no,cellular,16,apr,1344,1,148,5,other,1
16326,35,management,married,tertiary,no,1906,yes,no,cellular,16,apr,798,1,148,5,other,1
16327,34,technician,single,secondary,no,2729,yes,no,cellular,18,nov,186,1,-1,0,unknown,0
16328,34,technician,single,secondary,yes,2729,yes,no,cellular,18,nov,405,1,-1,0,unknown,0
16329,29,admin.,divorced,tertiary,yes,54574,no,yes,cellular,29,jul,426,3,-1,0,unknown,0
16330,29,admin.,married,tertiary,yes,578,no,yes,cellular,9,jul,426,3,-1,0,unknown,0
16331,41,management,divorced,primary,no,25,yes,yes,cellular,16,mar,117,2,-1,0,unknown,0
16332,41,management,divorced,tertiary,no,11268,yes,yes,telephone,26,mar,117,2,-1,0,unknown,0
16333,35,admin.,married,secondary,no,507,yes,no,cellular,22,jul,560,2,-1,0,other,0
16334,35,admin.,single,secondary,no,6850,yes,no,cellular,22,jul,560,3,-1,0,unknown,0
16335,26,services,single,secondary,no,5005,yes,yes,cellular,3,apr,117,1,-1,0,unknown,0
16336,64,blue-collar,single,secondary,no,5005,no,yes,cellular,8,apr,117,1,-1,0,unknown,0
16337,30,housemaid,single,secondary,no,2544,no,no,cellular,8,dec,108,2,-1,0,unknown,0
16338,30,technician,single,primary,no,2544,no,no,cellular,8,dec,108,2,-1,0,unknown,0
16339,60,blue-collar,married,primary,no,72700,no,yes,cellular,29,oct,401,1,-1,0,unknown,0
16340,60,blue-collar,married,tertiary,no,5,no,no,cellular,15,oct,401,1,-1,0,unknown,0
16341,24,blue-collar,married,primary,no,656,yes,no,unknown,16,may,749,1,-1,0,success,0
16342,24,blue-collar,married,primary,no,656,yes,no,unknown,16,may,117,1,-1,0,unknown,0
16343,52,blue-collar,married,secondary,yes,61,yes,no,cellular,5,may,525,1,-1,0,unknown,0
16344,30,blue-collar,married,secondary,no,22145,yes,no,cellular,5,may,525,1,-1,0,unknown,0
16345,38,student,single,primary,no,3,no,no,cellular,25,aug,130,2,-1,0,unknown,0
16346,18,student,single,primary,yes,3,no,no,cellular,25,aug,130,2,-1,0,unknown,0
16347,60,management,married,secondary,no,5990,yes,no,cellular,6,may,396,3,-1,0,unknown,0
16348,60,unemployed,married,tertiary,no,5990,yes,no,cellular,6,may,396,3,-1,40,unknown,0
16349,34,services,single,secondary,no,1157,yes,no,unknown,21,apr,923,2,-1,0,unknown,1
16350,34,services,single,secondary,no,1157,yes,no,unknown,21,may,1721,2,-1,0,unknown,1
16351,40,admin.,single,secondary,no,2854,yes,no,cellular,18,nov,354,2,169,21,success,1
16352,43,admin.,single,secondary,no,2854,yes,no,cellular,18,nov,354,2,169,1,success,0
16353,53,technician,divorced,tertiary,no,44488,no,yes,cellular,17,nov,890,1,-1,0,unknown,0
16354,53,technician,single,tertiary,no,2228,no,yes,cellular,17,nov,890,1,-1,0,unknown,0
16355,42,technician,married,secondary,no,61789,yes,no,cellular,18,jan,453,7,67,9,success,0
16356,42,technician,married,secondary,no,994,yes,no,cellular,18,jan,453,25,67,4,success,0
16357,47,management,divorced,tertiary,no,12026,yes,yes,telephone,27,oct,81,1,-1,0,unknown,0
16358,47,management,divorced,tertiary,no,12026,yes,no,telephone,27,aug,251,1,-1,0,unknown,0
16359,36,blue-collar,single,secondary,no,2843,no,no,cellular,14,aug,186,24,-1,0,unknown,0
16360,36,blue-collar,divorced,secondary,no,2843,no,no,cellular,14,aug,244,1,-1,0,unknown,0
16361,70,retired,married,primary,no,65684,no,no,cellular,11,apr,632,1,308,6,other,0
16362,70,retired,married,primary,no,324,yes,no,cellular,11,nov,632,1,308,6,other,0
16363,57,unemployed,married,secondary,no,68523,no,no,cellular,5,feb,48,2,-1,0,unknown,0
16364,57,unemployed,single,secondary,no,3754,no,no,cellular,3,feb,1063,2,-1,0,unknown,0
16365,30,services,married,secondary,no,3929,yes,no,cellular,20,nov,593,25,-1,0,unknown,0
16366,30,technician,married,secondary,no,3929,yes,no,cellular,20,nov,593,1,231,0,unknown,0
16367,44,management,married,tertiary,no,1791,no,no,telephone,11,feb,71,14,190,1,success,0
16368,44,management,divorced,tertiary,no,1791,no,no,cellular,11,feb,71,1,156,1,success,0
16369,57,technician,married,secondary,no,93,no,no,unknown,9,jun,1204,2,-1,0,unknown,1
16370,57,technician,married,secondary,no,93,no,no,unknown,9,jun,1623,2,-1,0,unknown,1
16371,50,services,divorced,unknown,no,2794,no,no,unknown,12,aug,1336,2,-1,0,unknown,0
16372,19,technician,divorced,unknown,no,2794,no,no,cellular,12,aug,444,2,-1,0,unknown,0
16373,39,blue-collar,married,secondary,no,1307,yes,no,telephone,13,oct,158,1,-1,17,unknown,0
16374,39,blue-collar,single,primary,no,1307,yes,no,telephone,31,oct,158,1,-1,0,unknown,0
16375,33,blue-collar,divorced,primary,no,557,yes,no,cellular,26,apr,1165,2,331,2,failure,1
16376,33,blue-collar,single,primary,no,557,yes,no,cellular,17,may,1663,2,331,2,other,1
16377,37,management,married,primary,no,40,no,no,cellular,27,sep,1033,4,-1,0,unknown,0
16378,37,management,married,tertiary,no,40,yes,no,cellular,27,aug,1033,22,-1,0,unknown,0
16379,40,technician,divorced,secondary,no,311,no,no,cellular,30,aug,738,2,-1,0,unknown,0
16380,40,technician,divorced,secondary,no,311,no,yes,cellular,6,aug,738,2,63,0,unknown,0
16381,29,services,single,unknown,no,196,no,no,cellular,30,jan,726,9,353,0,unknown,0
16382,29,services,single,unknown,no,196,no,no,unknown,30,dec,726,2,-1,0,unknown,0
16383,64,management,married,tertiary,no,45038,no,no,cellular,21,oct,200,22,-1,0,unknown,0
16384,64,management,married,tertiary,no,43170,no,no,telephone,21,oct,200,1,-1,0,unknown,0
16385,41,services,married,secondary,no,8491,yes,no,cellular,18,nov,929,14,-1,0,unknown,0
16386,41,entrepreneur,married,secondary,no,8491,yes,no,cellular,18,nov,201,1,-1,0,unknown,0
16387,28,blue-collar,single,secondary,no,-46,no,no,cellular,2,mar,525,20,89,11,failure,0
16388,28,blue-collar,married,secondary,no,-46,no,no,cellular,2,mar,525,1,89,11,failure,0
16389,38,entrepreneur,single,secondary,no,2543,no,no,cellular,23,nov,79,3,93,5,success,0
16390,38,entrepreneur,single,secondary,no,2543,no,no,cellular,11,nov,357,3,192,5,other,0
16391,65,blue-collar,single,secondary,no,311,yes,no,cellular,25,may,798,2,-1,0,unknown,0
16392,74,blue-collar,single,secondary,no,311,yes,no,cellular,7,may,798,2,-1,0,unknown,0
16393,46,management,married,tertiary,no,189,yes,no,cellular,17,nov,1008,1,-1,0,unknown,1
16394,46,management,married,tertiary,no,189,yes,no,cellular,17,nov,1130,1,-1,14,unknown,1
16395,42,management,single,unknown,no,1519,no,no,cellular,19,oct,230,1,92,1,failure,0
16396,42,management,married,unknown,no,1519,no,no,cellular,19,oct,230,1,92,1,failure,0
16397,68,management,single,tertiary,no,87,no,no,cellular,12,aug,978,1,-1,0,unknown,0
16398,33,management,single,tertiary,no,87,no,no,cellular,12,aug,212,1,-1,0,unknown,0
16399,33,management,divorced,tertiary,no,2885,no,no,cellular,5,aug,213,2,-1,0,unknown,0
16400,33,management,divorced,tertiary,no,2885,no,no,cellular,20,aug,190,2,-1,0,unknown,0
16401,60,student,married,secondary,no,544,no,no,cellular,12,jun,95,7,357,1,failure,0
16402,60,unemployed,married,secondary,no,73366,no,no,cellular,12,jun,95,7,357,2,failure,0
16403,41,management,married,secondary,no,456,yes,no,telephone,11,aug,734,4,-1,0,other,0
16404,41,management,married,secondary,no,456,yes,no,cellular,26,aug,734,4,-1,0,unknown,0
16405,58,technician,married,secondary,no,683,no,no,unknown,20,jun,720,2,-1,0,unknown,1
16406,58,technician,married,secondary,no,683,no,no,unknown,20,jun,1449,2,-1,0,unknown,1
16407,38,technician,married,secondary,no,1919,no,no,cellular,4,aug,12,1,-1,0,unknown,0
16408,38,technician,married,tertiary,no,1919,no,no,cellular,4,aug,317,1,-1,0,unknown,0
16409,54,technician,married,secondary,no,2102,yes,no,cellular,5,apr,547,1,105,2,failure,0
16410,54,technician,married,primary,no,2102,yes,no,cellular,5,apr,547,1,331,2,failure,0
16411,66,self-employed,single,primary,no,147,no,no,telephone,12,jan,411,1,-1,0,unknown,0
16412,66,self-employed,married,tertiary,no,147,no,no,unknown,12,jan,411,1,326,0,unknown,0
16413,33,management,married,secondary,no,336,no,no,telephone,15,apr,179,3,-1,40,unknown,0
16414,33,entrepreneur,married,secondary,no,336,no,no,cellular,15,feb,179,3,-1,0,unknown,0
16415,30,admin.,single,secondary,no,255,no,no,telephone,27,jan,143,1,-1,12,unknown,0
16416,30,admin.,single,secondary,no,255,no,no,cellular,27,jan,143,1,298,19,unknown,0
16417,48,management,married,tertiary,no,537,yes,no,cellular,18,aug,216,1,-1,0,unknown,0
16418,31,admin.,married,unknown,no,537,yes,no,cellular,18,aug,216,1,-1,0,unknown,0
16419,37,management,single,tertiary,no,455,yes,no,cellular,13,aug,537,6,-1,0,unknown,0
16420,37,management,single,tertiary,no,455,yes,no,cellular,13,aug,324,6,-1,0,unknown,0
16421,26,management,single,unknown,no,222,no,no,cellular,24,apr,192,1,334,1,failure,0
16422,26,management,single,tertiary,no,222,no,no,cellular,26,sep,1767,1,334,1,failure,0
16423,37,technician,married,tertiary,no,512,no,no,cellular,9,apr,588,4,-1,0,unknown,1
16424,37,technician,married,tertiary,no,512,no,no,cellular,9,jul,1681,5,-1,0,unknown,1
16425,29,management,married,tertiary,no,16978,no,no,unknown,28,may,473,3,-1,0,unknown,0
16426,81,management,married,tertiary,no,8103,no,no,cellular,28,may,473,3,-1,0,unknown,0
16427,45,management,married,secondary,no,644,no,no,unknown,4,jun,633,1,-1,0,unknown,0
16428,45,management,divorced,tertiary,no,644,yes,no,unknown,4,jun,546,1,-1,0,unknown,0
16429,76,management,married,tertiary,no,0,no,no,cellular,14,jan,358,2,-1,0,unknown,0
16430,58,management,married,tertiary,no,0,no,yes,cellular,14,sep,294,2,-1,0,unknown,0
16431,65,retired,married,primary,no,29517,no,no,cellular,22,apr,229,23,-1,0,unknown,0
16432,34,retired,married,primary,no,276,no,no,cellular,22,apr,229,1,-1,0,unknown,0
16433,41,housemaid,single,tertiary,no,1646,yes,no,cellular,4,feb,261,1,184,6,unknown,0
16434,41,technician,single,tertiary,no,1646,yes,no,cellular,4,jul,261,1,184,6,other,0
16435,45,management,single,tertiary,no,66632,no,no,cellular,23,feb,95,2,355,11,other,0
16436,45,management,single,unknown,no,483,no,no,cellular,23,feb,104,2,265,11,other,0
16437,33,management,single,tertiary,yes,0,yes,no,cellular,13,oct,585,1,-1,0,unknown,0
16438,33,management,single,tertiary,no,0,yes,no,cellular,13,jul,585,6,-1,0,unknown,0
16439,43,services,single,secondary,no,870,no,no,cellular,6,jul,316,4,-1,0,unknown,0
16440,23,student,single,secondary,no,870,no,no,cellular,6,jun,316,4,-1,0,unknown,0
16441,69,retired,single,primary,no,482,no,no,telephone,2,jul,260,2,-1,0,unknown,0
16442,83,retired,divorced,primary,no,482,no,no,cellular,27,jul,260,2,-1,0,unknown,0
16443,38,management,single,tertiary,no,1704,no,no,cellular,1,sep,1118,17,-1,0,unknown,1
16444,38,management,single,tertiary,no,1704,no,no,cellular,1,sep,1129,1,-1,0,unknown,1
16445,46,management,divorced,tertiary,no,1297,no,no,cellular,11,aug,246,3,-1,0,unknown,0
16446,46,management,divorced,tertiary,no,1297,no,no,cellular,24,aug,716,22,-1,0,unknown,0
16447,63,technician,married,secondary,no,896,yes,no,telephone,29,aug,276,2,-1,0,unknown,0
16448,72,technician,married,secondary,no,896,yes,no,cellular,14,jul,276,2,-1,0,unknown,0
16449,45,technician,married,secondary,no,144,yes,yes,cellular,14,jul,1369,4,-1,0,unknown,1
16450,45,technician,married,secondary,no,144,yes,yes,cellular,14,jul,1268,4,-1,0,unknown,1
16451,35,services,single,secondary,yes,544,yes,no,cellular,7,may,1318,1,345,2,failure,1
16452,35,services,single,secondary,no,544,no,no,cellular,7,may,870,1,345,2,failure,1
16453,69,retired,divorced,tertiary,no,247,no,no,telephone,22,apr,138,2,-1,3,unknown,0
16454,69,retired,divorced,tertiary,no,247,no,no,cellular,22,aug,138,2,-1,0,unknown,0
16455,60,retired,single,tertiary,no,2557,yes,no,cellular,2,dec,415,1,-1,0,unknown,0
16456,60,retired,married,tertiary,no,2557,yes,no,cellular,2,feb,415,10,-1,0,unknown,0
16457,40,management,married,tertiary,no,1598,yes,yes,telephone,6,may,1074,4,344,7,failure,0
16458,40,management,married,tertiary,no,1598,yes,yes,cellular,6,may,359,4,344,3,failure,0
16459,69,retired,married,unknown,no,426,no,no,telephone,10,sep,683,2,185,2,failure,0
16460,69,retired,married,unknown,no,426,no,no,telephone,10,sep,13,2,185,2,success,0
16461,52,admin.,single,unknown,no,2227,no,no,cellular,10,jun,242,2,-1,0,unknown,0
16462,37,admin.,single,unknown,no,2227,yes,no,cellular,24,feb,242,2,-1,0,unknown,0
16463,47,technician,single,tertiary,no,551,no,no,cellular,29,aug,124,1,-1,0,unknown,0
16464,47,management,single,tertiary,no,62202,no,no,cellular,29,oct,124,1,-1,0,unknown,0
16465,34,unemployed,single,secondary,no,847,no,no,cellular,2,feb,983,2,-1,0,unknown,1
16466,34,unemployed,single,secondary,no,847,no,no,cellular,2,feb,1248,2,-1,0,unknown,1
16467,42,services,married,secondary,no,57238,yes,no,cellular,13,may,1120,4,-1,0,unknown,1
16468,42,services,married,secondary,no,0,yes,no,cellular,13,may,886,4,-1,0,unknown,1
16469,42,retired,married,unknown,no,4807,no,no,telephone,22,oct,536,4,-1,0,unknown,0
16470,78,retired,married,unknown,no,4807,no,yes,telephone,22,oct,158,4,-1,0,unknown,0
16471,76,management,single,tertiary,no,5689,no,no,cellular,12,feb,262,13,-1,0,unknown,0
16472,48,management,divorced,tertiary,no,5689,no,no,cellular,3,feb,262,1,-1,0,unknown,0
16473,32,student,single,tertiary,no,1138,no,no,telephone,10,apr,402,8,-1,0,unknown,0
16474,29,unknown,single,tertiary,no,1138,no,no,telephone,10,feb,402,3,-1,0,unknown,0
16475,42,management,married,tertiary,no,39686,no,no,cellular,9,dec,288,7,183,4,failure,0
16476,72,management,married,tertiary,no,254,no,no,cellular,9,dec,288,7,183,4,failure,0
16477,29,technician,single,tertiary,no,615,yes,yes,cellular,18,may,373,1,57,0,unknown,0
16478,25,technician,single,tertiary,no,615,yes,no,cellular,18,may,373,17,-1,0,unknown,0
16479,46,services,married,primary,no,1034,no,no,cellular,8,aug,844,2,-1,0,unknown,1
16480,46,services,married,secondary,no,1034,yes,no,cellular,8,aug,1192,2,-1,0,unknown,1
16481,45,entrepreneur,single,primary,no,2124,yes,no,cellular,19,nov,812,1,-1,0,unknown,1
16482,43,entrepreneur,single,primary,no,2124,yes,no,cellular,19,nov,1258,1,-1,0,unknown,1
16483,49,admin.,single,secondary,no,716,no,no,unknown,15,may,1257,3,-1,14,unknown,0
16484,73,admin.,single,secondary,no,716,yes,no,unknown,15,may,410,3,-1,0,unknown,0
16485,51,housemaid,divorced,tertiary,no,1613,no,no,cellular,4,aug,56,1,-1,0,unknown,0
16486,51,housemaid,divorced,tertiary,no,1613,no,yes,cellular,4,aug,870,22,-1,0,unknown,0
16487,76,management,single,secondary,no,754,no,yes,cellular,6,apr,635,1,-1,0,unknown,0
16488,40,management,married,secondary,yes,754,no,yes,cellular,6,nov,635,1,-1,0,unknown,0
16489,35,management,divorced,tertiary,no,146,no,no,cellular,6,aug,42,2,-1,0,unknown,0
16490,35,management,divorced,tertiary,no,21196,no,no,unknown,6,aug,720,2,-1,0,unknown,0
16491,34,services,single,tertiary,no,2159,no,no,unknown,24,feb,386,1,-1,0,unknown,0
16492,34,services,single,tertiary,no,2159,no,no,unknown,18,feb,386,4,-1,0,unknown,0
16493,36,management,divorced,tertiary,no,54578,no,yes,telephone,22,jul,560,1,-1,0,unknown,0
16494,36,management,divorced,tertiary,no,15089,no,yes,cellular,22,jul,560,1,-1,0,unknown,0
16495,55,housemaid,divorced,primary,no,976,no,yes,cellular,28,jun,345,1,94,21,other,0
16496,55,housemaid,divorced,primary,no,976,no,no,cellular,2,jun,345,1,94,3,unknown,0
16497,35,technician,single,secondary,no,2779,no,no,cellular,22,oct,118,2,-1,0,unknown,0
16498,35,technician,married,secondary,no,2779,yes,no,cellular,22,nov,118,2,-1,0,unknown,0
16499,70,retired,married,primary,no,6538,no,no,cellular,9,may,394,1,-1,22,unknown,0
16500,70,retired,married,primary,no,6538,no,no,unknown,9,sep,394,1,-1,4,unknown,0
16501,49,student,single,secondary,no,67,no,no,cellular,23,feb,211,1,187,5,other,0
16502,29,student,single,secondary,no,67,no,no,cellular,18,feb,211,1,187,5,unknown,0
16503,54,housemaid,married,tertiary,no,440,no,no,cellular,19,mar,89,1,-1,0,success,1
16504,54,housemaid,married,tertiary,no,440,yes,no,cellular,19,nov,1142,1,-1,0,unknown,1
16505,63,retired,divorced,primary,no,12067,no,no,telephone,4,apr,660,1,191,1,failure,0
16506,63,retired,married,primary,no,12067,no,no,telephone,29,apr,384,1,191,1,failure,0
16507,42,technician,married,secondary,no,994,yes,no,cellular,12,nov,56,3,93,40,success,0
16508,42,technician,married,secondary,no,994,yes,no,cellular,12,nov,227,9,93,6,failure,0
16509,34,management,single,tertiary,no,2885,no,no,cellular,10,feb,314,2,368,4,other,0
16510,34,management,divorced,tertiary,no,-1148,no,no,cellular,10,feb,314,2,162,4,other,0
16511,30,blue-collar,married,primary,no,201,yes,no,telephone,1,aug,219,1,157,12,failure,0
16512,30,blue-collar,married,primary,no,201,yes,no,cellular,22,aug,219,1,270,12,failure,0
16513,58,entrepreneur,married,tertiary,no,776,yes,no,telephone,9,jul,469,1,-1,0,unknown,0
16514,58,entrepreneur,married,tertiary,no,67710,yes,no,telephone,9,jul,433,1,-1,0,unknown,0
16515,78,retired,divorced,secondary,yes,3417,no,no,cellular,12,may,309,1,181,1,failure,0
16516,78,retired,divorced,secondary,no,3417,no,yes,cellular,12,may,309,1,181,1,other,0
16517,35,blue-collar,married,secondary,no,293,yes,no,cellular,17,apr,1017,8,325,1,unknown,0
16518,35,blue-collar,married,secondary,no,293,no,no,cellular,17,apr,1017,13,325,1,other,0
16519,30,student,single,tertiary,no,536,no,no,cellular,2,jul,309,11,-1,0,unknown,0
16520,30,management,single,tertiary,no,536,no,yes,cellular,2,feb,309,1,-1,0,unknown,0
16521,24,blue-collar,divorced,secondary,no,5291,yes,yes,unknown,14,may,1423,3,-1,0,unknown,0
16522,41,blue-collar,divorced,secondary,yes,5291,yes,no,unknown,14,may,542,3,-1,0,unknown,0
16523,35,management,married,tertiary,no,68669,yes,no,cellular,4,may,458,3,17,5,unknown,0
16524,35,management,married,tertiary,no,520,yes,no,cellular,4,may,458,3,120,5,failure,0
16525,33,admin.,married,secondary,no,616,no,no,cellular,24,sep,591,3,-1,0,unknown,0
16526,33,self-employed,married,secondary,no,13153,no,no,cellular,6,sep,250,3,-1,0,unknown,0
16527,47,management,divorced,tertiary,no,3505,no,no,cellular,17,nov,434,2,-1,1,unknown,0
16528,47,management,married,tertiary,no,3505,no,no,cellular,17,nov,200,2,-1,0,unknown,0
16529,46,services,married,unknown,no,70615,yes,no,cellular,15,may,1056,3,-1,0,unknown,1
16530,55,services,married,unknown,no,72,yes,no,cellular,15,may,1432,3,-1,0,unknown,1
16531,47,admin.,single,secondary,no,1693,yes,no,cellular,22,nov,608,24,92,4,other,0
16532,47,admin.,single,secondary,no,1693,yes,no,cellular,22,oct,377,2,92,4,unknown,0
16533,66,student,single,unknown,no,2785,no,no,cellular,16,sep,527,2,-1,0,unknown,0
16534,28,student,single,unknown,no,2785,no,no,cellular,16,may,327,2,-1,0,unknown,0
16535,40,management,single,tertiary,no,3840,yes,no,cellular,24,sep,51,2,409,2,success,0
16536,40,management,single,tertiary,no,3840,no,no,cellular,24,sep,16,2,409,2,success,0
16537,42,technician,married,tertiary,no,14282,yes,no,cellular,21,aug,498,4,-1,0,unknown,0
16538,42,technician,single,tertiary,no,14282,yes,yes,cellular,6,aug,649,4,-1,0,unknown,0
16539,33,technician,married,tertiary,no,1699,no,no,cellular,28,jan,443,1,83,3,other,0
16540,33,technician,married,tertiary,no,1699,no,yes,cellular,28,jan,117,1,83,3,success,0
16541,54,retired,single,secondary,no,2137,no,yes,cellular,28,jul,753,2,-1,0,unknown,0
16542,54,retired,single,secondary,no,129,no,yes,cellular,17,jul,274,2,-1,0,unknown,0
16543,24,services,divorced,secondary,no,-148,yes,no,unknown,21,oct,641,1,-1,0,unknown,0
16544,24,services,single,secondary,no,-148,yes,no,unknown,21,jul,1127,1,-1,0,unknown,1
16545,42,blue-collar,single,primary,no,4930,no,no,unknown,18,jun,372,1,-1,0,unknown,0
16546,42,blue-collar,single,primary,yes,4930,no,no,unknown,18,jun,353,1,-1,0,unknown,0
16547,48,retired,married,tertiary,no,2960,no,no,unknown,5,jun,925,1,-1,0,unknown,1
16548,48,management,married,tertiary,no,2960,no,no,telephone,5,jun,1231,1,-1,0,unknown,1
16549,31,unemployed,single,primary,no,163,no,no,telephone,30,jan,707,2,391,1,other,0
16550,31,unemployed,single,primary,no,74845,no,no,cellular,30,nov,707,2,2,1,other,0
16551,37,unemployed,married,secondary,no,5775,no,no,cellular,29,mar,222,1,-1,0,unknown,1
16552,37,unemployed,married,secondary,no,1152,no,no,cellular,7,jan,1205,1,-1,0,unknown,1
16553,38,admin.,single,secondary,no,262,no,no,cellular,3,feb,315,2,207,6,unknown,0
16554,38,admin.,single,secondary,no,262,no,no,cellular,3,aug,315,2,148,6,failure,0
16555,57,management,married,secondary,no,7162,yes,no,cellular,17,nov,1226,1,-1,0,unknown,1
16556,87,management,married,secondary,no,7162,no,no,cellular,17,nov,882,1,-1,0,unknown,0
16557,35,management,married,tertiary,no,62,no,no,cellular,7,may,226,25,88,4,other,0
16558,41,management,married,tertiary,no,62,no,no,cellular,7,may,226,2,88,4,other,0
16559,36,services,single,secondary,yes,0,yes,no,cellular,12,may,398,16,-1,0,unknown,0
16560,36,services,single,secondary,yes,0,yes,no,cellular,12,aug,398,6,-1,0,unknown,0
16561,78,unknown,divorced,unknown,no,2235,no,no,telephone,14,sep,300,3,-1,0,unknown,0
16562,78,unknown,married,unknown,no,30775,no,no,telephone,14,apr,824,3,-1,0,unknown,0
16563,79,retired,married,unknown,no,668,no,no,telephone,2,jul,363,12,-1,0,unknown,0
16564,79,student,married,secondary,no,668,no,no,telephone,2,jul,363,36,-1,0,unknown,0
16565,48,management,married,secondary,no,817,no,no,cellular,16,jul,806,3,183,5,failure,0
16566,48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,41,3,183,5,success,0
16567,49,blue-collar,single,primary,no,566,yes,no,cellular,25,jul,230,2,-1,0,unknown,0
16568,49,blue-collar,single,primary,no,566,yes,no,cellular,25,jul,1242,14,-1,0,unknown,0
