,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32894,36,entrepreneur,divorced,unknown,no,298,yes,no,cellular,8,may,1291,1,-1,0,unknown,1
32895,36,entrepreneur,divorced,unknown,no,298,yes,no,unknown,8,may,1598,1,792,0,unknown,1
32896,48,management,married,unknown,no,7861,yes,no,cellular,20,nov,1022,1,-1,0,unknown,1
32897,48,management,married,unknown,no,7861,no,no,cellular,20,oct,380,1,-1,0,unknown,1
32898,48,entrepreneur,married,unknown,no,7861,no,no,cellular,20,nov,876,1,-1,0,unknown,1
32899,48,management,married,unknown,no,7861,no,no,unknown,20,apr,380,1,-1,0,unknown,1
32900,48,management,married,unknown,no,7861,no,no,cellular,20,oct,380,1,289,0,unknown,1
32901,26,management,single,tertiary,no,690,no,no,cellular,5,feb,1353,3,203,0,unknown,1
32902,26,management,single,tertiary,no,690,no,no,cellular,5,feb,1740,3,-1,0,unknown,1
32903,26,management,single,tertiary,no,690,no,no,cellular,5,feb,1073,3,-1,0,unknown,1
32904,26,management,single,tertiary,no,690,no,no,unknown,5,feb,1970,3,-1,0,unknown,1
32905,26,management,single,tertiary,no,690,no,no,cellular,5,feb,953,3,-1,0,unknown,1
32906,38,admin.,single,secondary,no,245,yes,yes,cellular,11,apr,516,2,345,2,success,1
32907,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,996,2,175,2,success,1
32908,38,admin.,single,secondary,no,245,no,yes,cellular,17,apr,1727,2,345,2,success,1
32909,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,937,2,345,2,success,1
32910,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,1597,2,345,2,success,1
32911,30,management,married,tertiary,no,451,yes,no,cellular,5,may,1272,1,274,3,failure,1
32912,89,management,married,tertiary,no,451,no,no,cellular,5,may,669,1,274,3,failure,1
32913,30,management,married,tertiary,no,50665,no,no,cellular,5,may,1573,1,274,3,failure,1
32914,30,management,divorced,tertiary,no,451,no,no,cellular,5,may,939,1,274,3,failure,1
32915,30,management,married,tertiary,no,451,no,yes,cellular,5,may,1023,1,274,3,failure,1
32916,39,services,single,secondary,no,257,yes,no,unknown,12,jun,1532,1,-1,0,unknown,1
32917,39,services,married,secondary,no,257,yes,no,cellular,12,jun,1051,1,-1,0,unknown,1
32918,88,services,married,secondary,no,257,yes,no,cellular,12,jun,171,1,-1,0,unknown,1
32919,39,services,married,secondary,no,257,yes,no,unknown,12,jun,1532,1,616,0,unknown,1
32920,39,services,married,secondary,no,257,yes,no,unknown,23,oct,171,1,-1,0,unknown,1
32921,38,blue-collar,married,secondary,no,4771,yes,no,cellular,5,apr,1078,1,-1,0,unknown,1
32922,90,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,217,1,-1,0,unknown,1
32923,38,blue-collar,married,secondary,yes,4771,yes,no,cellular,17,apr,1344,1,-1,0,unknown,1
32924,95,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,217,1,-1,0,unknown,1
32925,89,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,217,1,-1,0,unknown,1
32926,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,864,1,33,0,unknown,1
32927,54,retired,single,tertiary,no,726,no,no,cellular,28,jan,1053,1,-1,0,unknown,1
32928,54,retired,divorced,tertiary,no,726,no,no,cellular,26,jan,834,1,-1,0,unknown,1
32929,54,retired,divorced,tertiary,no,726,no,no,cellular,28,mar,246,1,-1,0,unknown,0
32930,54,retired,divorced,tertiary,no,726,no,no,cellular,28,oct,246,1,318,0,unknown,1
32931,38,management,married,tertiary,no,49133,no,no,cellular,1,apr,240,1,179,2,failure,0
32932,38,management,married,tertiary,no,413,no,no,cellular,13,apr,240,31,179,2,failure,0
32933,38,management,divorced,tertiary,no,413,no,no,cellular,13,apr,240,1,179,5,failure,0
32934,38,management,married,tertiary,no,413,no,no,cellular,15,apr,240,1,307,2,failure,0
32935,20,management,married,tertiary,no,413,no,no,cellular,13,apr,77,1,179,2,failure,0
32936,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,24,may,1137,3,-1,0,unknown,1
32937,36,entrepreneur,married,tertiary,yes,125,yes,no,cellular,6,may,691,3,-1,0,unknown,1
32938,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,sep,746,3,-1,0,unknown,1
32939,36,entrepreneur,married,tertiary,no,-7129,yes,no,cellular,6,may,969,3,-1,0,unknown,1
32940,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,1137,3,-1,0,unknown,1
32941,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,807,1,136,8,other,1
32942,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,1556,1,136,8,other,0
32943,40,self-employed,married,tertiary,no,13669,no,no,cellular,20,oct,1140,1,136,8,other,1
32944,40,self-employed,married,tertiary,no,75113,no,no,cellular,15,oct,138,1,136,8,success,1
32945,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,1284,1,136,8,other,0
32946,35,technician,single,secondary,no,8,yes,yes,cellular,20,apr,1536,6,-1,0,unknown,1
32947,35,technician,married,unknown,no,8,yes,yes,cellular,20,apr,1259,6,-1,0,unknown,0
32948,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1366,6,21,0,unknown,1
32949,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1140,6,232,0,unknown,1
32950,35,technician,married,secondary,no,8,yes,no,cellular,20,apr,1437,6,-1,0,unknown,1
32951,57,housemaid,married,tertiary,no,3760,yes,no,cellular,17,nov,1070,9,-1,0,unknown,1
32952,57,housemaid,married,tertiary,no,3760,no,no,cellular,17,dec,1070,1,779,0,unknown,0
32953,57,housemaid,married,tertiary,no,3760,yes,no,cellular,17,nov,1070,1,-1,17,unknown,1
32954,30,housemaid,married,tertiary,no,3760,no,no,cellular,31,nov,1070,1,-1,0,unknown,1
32955,57,housemaid,married,tertiary,no,3760,yes,no,cellular,17,nov,1070,1,462,0,unknown,1
32956,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1540,5,-1,0,unknown,1
32957,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1290,5,-1,0,unknown,1
32958,31,services,married,secondary,no,-331,yes,no,unknown,18,may,1449,5,-1,0,unknown,1
32959,31,services,married,secondary,no,-331,yes,no,unknown,23,may,2062,5,-1,0,unknown,1
32960,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1424,5,-1,0,unknown,1
32961,60,retired,married,primary,yes,458,yes,no,unknown,16,may,1310,1,-1,0,unknown,1
32962,60,retired,married,primary,no,458,yes,no,unknown,16,may,1110,1,-1,0,unknown,1
32963,60,admin.,married,primary,no,458,yes,no,unknown,16,may,858,1,-1,0,unknown,1
32964,60,retired,married,primary,no,-4118,yes,no,unknown,16,may,1360,1,-1,0,unknown,1
32965,60,retired,married,primary,yes,458,yes,no,unknown,16,may,860,1,-1,0,unknown,1
32966,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,mar,1635,2,-1,0,unknown,1
32967,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1973,2,-1,0,unknown,1
32968,48,entrepreneur,married,tertiary,no,64011,yes,no,cellular,17,apr,1666,2,-1,0,unknown,1
32969,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1287,2,-1,0,unknown,1
32970,48,entrepreneur,single,tertiary,no,0,yes,no,cellular,17,apr,1143,2,-1,0,unknown,1
32971,23,student,single,tertiary,no,82,no,no,cellular,4,may,289,4,371,0,success,1
32972,23,student,single,secondary,no,82,no,no,cellular,4,apr,289,4,-1,0,unknown,1
32973,23,student,single,tertiary,no,82,no,no,cellular,4,may,289,4,380,0,success,1
32974,23,student,single,tertiary,yes,82,no,no,cellular,4,may,1133,4,-1,0,unknown,1
32975,23,student,single,tertiary,no,82,no,no,cellular,4,may,1025,4,-1,0,unknown,1
32976,36,management,married,tertiary,no,0,no,no,unknown,5,jun,912,1,-1,0,unknown,0
32977,36,management,divorced,unknown,no,0,no,no,unknown,5,jun,1178,1,-1,0,unknown,1
32978,36,management,divorced,unknown,no,0,no,no,unknown,5,jun,1080,1,-1,0,unknown,1
32979,36,management,single,unknown,no,0,no,no,unknown,5,jun,1150,1,-1,0,unknown,1
32980,36,management,single,unknown,no,0,no,no,unknown,5,jun,1580,1,-1,0,unknown,1
32981,37,management,divorced,tertiary,no,3236,no,no,unknown,20,may,291,2,202,5,other,0
32982,37,management,married,tertiary,no,3236,no,no,cellular,20,jul,291,2,202,5,failure,0
32983,37,management,married,tertiary,no,3236,no,no,telephone,29,may,291,2,202,5,other,0
32984,37,management,divorced,tertiary,no,3236,yes,no,cellular,20,may,291,2,202,5,other,0
32985,37,management,divorced,tertiary,no,3236,no,no,cellular,20,may,291,13,202,5,other,0
32986,33,admin.,single,primary,no,-104,yes,no,cellular,15,may,2260,10,331,16,other,1
32987,33,unemployed,single,primary,no,-104,yes,no,cellular,15,may,1119,10,331,16,other,1
32988,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1120,10,403,16,other,1
32989,33,services,single,primary,no,-104,yes,no,cellular,15,may,1532,10,331,16,other,1
32990,33,blue-collar,single,primary,yes,-104,yes,no,cellular,15,may,1545,10,331,16,other,1
32991,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1156,3,-1,0,unknown,1
32992,32,technician,married,secondary,no,5406,yes,no,unknown,23,may,1261,3,-1,0,unknown,1
32993,32,technician,married,secondary,yes,1247,yes,no,unknown,23,may,1239,3,-1,0,unknown,1
32994,32,housemaid,married,secondary,no,1247,yes,no,unknown,23,may,949,3,-1,0,unknown,1
32995,32,technician,single,secondary,no,1247,yes,no,unknown,23,may,1431,3,-1,0,unknown,1
32996,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,521,1,121,2,other,0
32997,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,418,1,121,1,other,1
32998,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,345,1,121,1,unknown,1
32999,41,technician,married,secondary,no,2152,no,no,cellular,30,jul,985,1,121,1,other,1
33000,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,606,1,121,16,other,1
33001,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,676,3,-1,0,unknown,1
33002,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,931,3,-1,0,unknown,1
33003,44,blue-collar,married,secondary,no,4236,yes,no,cellular,26,mar,378,3,-1,0,unknown,1
33004,89,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,378,3,-1,0,unknown,0
33005,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1311,3,-1,0,unknown,1
33006,40,blue-collar,single,primary,no,3571,yes,no,cellular,10,jul,1180,1,-1,0,unknown,1
33007,81,blue-collar,single,secondary,no,3571,yes,no,cellular,10,sep,262,1,-1,0,unknown,1
33008,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,840,1,-1,0,unknown,1
33009,62,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1516,1,-1,0,unknown,1
33010,40,blue-collar,single,secondary,no,3571,yes,no,cellular,12,jul,975,1,-1,0,unknown,1
33011,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1681,1,-1,0,unknown,1
33012,52,blue-collar,married,secondary,no,3165,no,no,cellular,6,may,929,1,-1,0,unknown,1
33013,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1567,1,-1,0,success,1
33014,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,3025,1,-1,0,unknown,0
33015,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,3785,1,-1,0,success,1
33016,27,technician,single,tertiary,no,7423,yes,no,unknown,6,jun,1462,10,-1,0,unknown,1
33017,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1376,10,-1,0,unknown,1
33018,27,technician,single,tertiary,no,102032,yes,no,unknown,6,jun,1869,10,-1,0,unknown,1
33019,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1692,38,-1,0,unknown,1
33020,27,technician,single,tertiary,no,1526,yes,no,unknown,19,jun,1087,10,-1,0,unknown,1
33021,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1789,3,-1,0,unknown,1
33022,34,blue-collar,married,secondary,no,322,yes,no,unknown,20,apr,1377,3,-1,0,unknown,1
33023,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1540,3,-1,0,unknown,1
33024,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1040,3,-1,0,unknown,1
33025,34,blue-collar,married,secondary,no,97076,yes,no,cellular,20,apr,1809,3,-1,0,unknown,1
33026,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1973,10,208,0,unknown,1
33027,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1789,10,-1,0,unknown,1
33028,44,admin.,married,secondary,no,26,yes,no,cellular,17,jul,1946,10,-1,0,unknown,1
33029,44,entrepreneur,married,secondary,no,26,yes,no,cellular,21,jul,1220,10,-1,0,unknown,1
33030,44,student,married,secondary,no,26,yes,no,cellular,21,jul,1176,10,-1,0,unknown,1
33031,39,technician,single,secondary,no,822,yes,no,unknown,29,may,1516,3,-1,0,unknown,1
33032,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,957,3,-1,0,unknown,1
33033,39,technician,single,secondary,no,822,yes,no,unknown,29,may,1380,3,-1,0,unknown,1
33034,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,1441,3,-1,0,unknown,1
33035,39,technician,single,secondary,no,822,yes,yes,unknown,29,oct,164,3,489,0,unknown,1
33036,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1025,8,-1,0,unknown,1
33037,31,unemployed,married,tertiary,yes,7744,no,no,cellular,26,aug,1435,8,-1,0,unknown,1
33038,31,unemployed,married,unknown,no,7744,no,no,cellular,26,aug,946,8,-1,0,unknown,1
33039,31,unemployed,married,tertiary,no,99891,no,no,cellular,26,aug,1277,8,-1,0,unknown,1
33040,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,875,8,-1,0,unknown,1
33041,55,services,married,secondary,no,96,no,no,telephone,30,jul,1020,2,-1,0,unknown,1
33042,55,services,married,secondary,no,96,no,no,telephone,30,jul,1425,2,-1,0,unknown,1
33043,55,services,married,secondary,no,96,no,no,telephone,30,jul,1727,2,-1,0,unknown,1
33044,55,services,married,secondary,no,96,no,no,telephone,30,jul,2129,2,-1,0,unknown,1
33045,55,services,married,secondary,no,96,no,no,telephone,30,jul,1130,2,-1,0,unknown,1
33046,78,technician,married,secondary,no,0,no,no,unknown,2,jun,2775,1,-1,0,unknown,0
33047,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1617,1,-1,0,unknown,1
33048,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1441,1,-1,4,unknown,1
33049,44,technician,married,secondary,no,100490,no,no,unknown,2,jun,1723,1,-1,0,unknown,0
33050,44,technician,married,secondary,no,0,yes,no,unknown,2,jun,1735,1,-1,0,unknown,1
33051,51,management,single,tertiary,no,1146,yes,yes,unknown,19,sep,1697,4,-1,0,unknown,0
33052,51,management,single,tertiary,no,1146,no,yes,unknown,19,apr,458,4,-1,0,unknown,1
33053,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1451,4,99,0,unknown,0
33054,51,management,single,tertiary,no,1146,yes,yes,unknown,19,mar,458,4,470,0,unknown,1
33055,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1594,4,-1,0,unknown,0
33056,69,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,1082,4,-1,0,unknown,1
33057,41,blue-collar,married,secondary,no,1521,yes,yes,cellular,8,apr,1017,4,-1,0,unknown,1
33058,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,1250,4,-1,0,success,1
33059,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,jun,1006,4,-1,0,unknown,1
33060,41,blue-collar,married,secondary,no,31089,yes,no,cellular,8,apr,1531,4,-1,0,unknown,1
33061,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1020,1,-1,0,unknown,1
33062,38,retired,single,tertiary,no,0,no,no,cellular,24,jul,1162,1,-1,0,unknown,1
33063,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1917,1,-1,0,unknown,1
33064,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1161,1,-1,0,unknown,1
33065,57,management,single,tertiary,no,0,no,no,cellular,24,oct,164,1,-1,0,unknown,0
33066,33,management,single,tertiary,no,5145,no,no,cellular,14,sep,338,1,175,2,other,1
33067,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,958,1,175,2,other,1
33068,33,management,single,tertiary,no,5145,yes,no,cellular,14,apr,982,1,175,2,other,1
33069,33,management,single,tertiary,no,5145,no,no,cellular,23,may,338,1,175,2,other,1
33070,33,management,single,tertiary,no,5145,yes,no,cellular,18,may,338,1,551,2,other,1
33071,32,student,divorced,primary,no,4805,no,yes,cellular,4,jul,1584,3,-1,0,unknown,1
33072,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,mar,1727,3,-1,0,unknown,1
33073,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1006,3,-1,0,unknown,1
33074,32,blue-collar,divorced,secondary,no,4805,no,yes,cellular,4,jul,1127,3,-1,0,unknown,1
33075,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,apr,1476,3,-1,0,unknown,1
33076,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,303,0,success,1
33077,39,blue-collar,married,primary,no,1014,yes,no,cellular,30,jul,1167,4,-1,0,unknown,1
33078,39,blue-collar,divorced,primary,no,1014,no,no,cellular,30,jul,993,4,-1,0,unknown,1
33079,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,366,0,success,1
33080,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,925,4,-1,0,success,1
33081,45,technician,married,unknown,no,1818,no,no,cellular,2,feb,197,1,241,2,success,1
33082,45,technician,married,secondary,no,1818,no,no,cellular,30,sep,197,1,241,2,other,0
33083,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,1106,1,476,2,other,1
33084,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,241,9,success,1
33085,45,technician,married,secondary,no,88277,no,no,cellular,28,feb,197,1,241,2,other,1
33086,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1230,1,-1,0,unknown,1
33087,36,unknown,married,primary,no,771,yes,no,cellular,8,may,1432,1,-1,0,unknown,1
33088,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1343,1,-1,11,unknown,0
33089,36,housemaid,married,primary,no,771,yes,no,cellular,8,may,1230,1,-1,0,unknown,1
33090,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1220,1,-1,0,unknown,0
33091,37,blue-collar,married,secondary,no,8761,yes,no,unknown,20,may,902,2,-1,0,unknown,0
33092,26,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,977,2,-1,0,unknown,0
33093,37,blue-collar,married,primary,no,32,yes,no,unknown,20,may,949,2,-1,0,unknown,1
33094,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1408,2,-1,0,unknown,0
33095,37,blue-collar,divorced,secondary,no,32,yes,no,unknown,20,may,1336,2,-1,0,unknown,1
33096,56,unemployed,married,secondary,no,12,yes,no,cellular,12,oct,511,3,79,1,failure,0
33097,56,unemployed,married,secondary,no,12,no,no,telephone,6,oct,511,3,187,1,failure,0
33098,56,unemployed,married,secondary,no,12,no,no,cellular,12,oct,142,3,187,1,failure,0
33099,56,unemployed,married,secondary,no,12,yes,no,cellular,12,oct,511,3,116,1,failure,0
33100,56,unemployed,married,secondary,no,12,yes,no,telephone,12,oct,511,3,187,1,failure,0
33101,58,management,divorced,primary,no,3161,no,no,cellular,30,jul,542,2,-1,0,unknown,0
33102,58,entrepreneur,divorced,secondary,no,23832,no,no,telephone,30,jul,542,2,-1,0,unknown,0
33103,54,management,divorced,unknown,no,3161,no,no,telephone,30,jul,542,2,-1,0,unknown,0
33104,58,management,single,secondary,no,55688,no,no,telephone,30,jul,542,2,-1,0,unknown,0
33105,58,management,divorced,secondary,no,3161,no,no,telephone,24,nov,542,2,-1,0,unknown,0
33106,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1567,43,-1,0,unknown,1
33107,36,unemployed,divorced,secondary,no,8267,no,no,unknown,20,jun,1089,2,-1,0,unknown,0
33108,36,unemployed,divorced,secondary,no,8267,no,no,cellular,18,jun,629,2,-1,0,unknown,1
33109,92,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,829,2,-1,0,unknown,1
33110,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1377,2,403,0,unknown,0
33111,27,management,single,tertiary,no,638,yes,no,cellular,20,jun,483,2,291,6,other,1
33112,30,management,single,tertiary,no,638,yes,no,unknown,20,mar,483,2,291,6,other,1
33113,50,management,single,tertiary,no,638,yes,no,cellular,20,apr,483,2,595,6,other,1
33114,30,management,single,tertiary,no,638,no,no,cellular,20,apr,483,2,291,6,success,1
33115,30,management,single,tertiary,no,638,yes,no,cellular,23,mar,483,2,291,6,other,1
33116,30,management,married,tertiary,no,527,no,no,cellular,4,nov,272,1,-1,0,success,1
33117,34,management,married,unknown,no,527,no,no,cellular,4,nov,272,1,-1,0,success,1
33118,34,management,married,tertiary,no,527,no,no,cellular,4,nov,758,1,-1,35,unknown,1
33119,34,management,married,tertiary,no,8424,no,no,cellular,4,nov,272,1,-1,0,success,1
33120,34,management,married,tertiary,no,527,no,no,cellular,4,mar,272,1,-1,6,unknown,1
33121,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,921,2,-1,0,success,1
33122,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,386,0,success,1
33123,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,537,2,-1,0,success,1
33124,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,243,0,success,1
33125,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,895,2,-1,0,success,1
33126,34,management,married,tertiary,no,3301,yes,no,cellular,17,dec,485,2,227,14,failure,0
33127,34,management,single,tertiary,no,3301,yes,no,cellular,17,dec,485,2,227,4,failure,0
33128,34,management,married,tertiary,no,3301,yes,no,cellular,17,jun,130,2,227,4,failure,0
33129,34,management,married,tertiary,no,3301,yes,no,cellular,17,aug,485,2,227,4,failure,0
33130,34,management,married,tertiary,no,3301,no,no,telephone,17,jun,485,2,227,4,failure,0
33131,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,962,2,-1,0,unknown,1
33132,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1185,2,313,0,unknown,1
33133,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,849,2,-1,23,unknown,0
33134,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1208,12,-1,0,unknown,1
33135,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1806,2,-1,0,unknown,1
