,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
4249,33,technician,divorced,secondary,no,241,yes,no,cellular,13,may,1108,3,-1,7,unknown,1
4250,28,entrepreneur,single,tertiary,no,135,yes,no,unknown,21,oct,769,1,-1,0,unknown,0
4251,34,management,single,tertiary,no,5,yes,no,cellular,18,aug,544,2,-1,0,unknown,0
4252,92,technician,married,secondary,no,293,no,no,cellular,1,jun,251,11,90,1,success,0
4253,41,management,single,tertiary,no,1253,yes,no,cellular,21,jul,91,5,-1,0,unknown,0
4254,27,student,single,secondary,no,6036,no,no,cellular,31,may,175,1,239,1,failure,0
4255,29,student,single,tertiary,no,163,no,no,cellular,3,feb,249,1,-1,0,unknown,0
4256,30,housemaid,single,tertiary,no,65484,no,no,cellular,4,aug,95,1,92,5,success,0
4257,38,services,married,secondary,no,775,no,no,cellular,12,feb,93,3,182,2,success,0
4258,37,services,married,secondary,no,4151,yes,yes,cellular,23,jul,543,5,-1,0,unknown,0
4259,27,management,married,secondary,no,2071,no,no,telephone,4,oct,449,1,-1,0,unknown,0
4260,54,services,married,secondary,no,812,no,no,cellular,31,jul,1340,6,-1,0,unknown,1
4261,25,student,divorced,unknown,no,480,no,no,cellular,8,sep,140,1,235,0,unknown,0
4262,66,self-employed,married,primary,no,1925,yes,no,cellular,20,apr,904,2,-1,0,unknown,0
4263,30,services,single,secondary,no,1268,yes,no,cellular,8,oct,89,4,320,8,other,0
4264,54,management,married,secondary,no,1134,yes,no,cellular,25,jul,609,3,-1,0,unknown,0
4265,50,technician,married,secondary,no,3370,no,no,cellular,27,jun,160,7,-1,0,unknown,0
4266,39,blue-collar,single,primary,no,0,yes,yes,cellular,13,may,582,12,-1,0,unknown,0
4267,28,management,single,tertiary,no,730,yes,no,cellular,3,feb,631,1,-1,4,unknown,0
4268,34,admin.,married,secondary,no,56084,no,no,cellular,4,feb,696,2,-1,0,unknown,0
4269,50,services,married,secondary,no,2376,yes,yes,telephone,24,sep,395,1,-1,0,unknown,0
4270,42,services,single,tertiary,no,94,yes,no,cellular,11,aug,563,2,90,4,failure,0
4271,28,technician,single,tertiary,no,11862,no,no,cellular,25,jan,549,2,238,13,other,0
4272,31,management,single,tertiary,no,533,no,no,telephone,12,may,372,4,90,10,failure,0
4273,63,housemaid,married,primary,yes,91,no,no,telephone,26,dec,128,3,-1,0,unknown,0
4274,32,technician,single,tertiary,no,4071,no,yes,cellular,30,sep,319,2,-1,0,unknown,0
4275,34,blue-collar,married,secondary,no,1464,yes,yes,cellular,28,aug,207,3,1,5,other,0
4276,34,management,single,tertiary,no,1891,yes,no,cellular,9,may,880,5,-1,0,unknown,1
4277,42,housemaid,married,secondary,no,0,yes,no,cellular,9,apr,331,1,140,4,failure,0
4278,37,retired,married,secondary,no,5715,no,no,cellular,17,nov,893,2,-1,0,unknown,0
4279,36,management,single,secondary,no,1511,yes,no,cellular,16,nov,270,1,-1,10,unknown,0
4280,31,management,married,tertiary,no,1145,yes,no,unknown,26,may,1556,4,-1,0,unknown,0
4281,58,unemployed,single,secondary,no,1013,yes,no,cellular,30,jul,997,5,-1,0,unknown,1
4282,36,management,single,tertiary,no,11511,no,no,cellular,13,oct,169,1,182,10,unknown,0
4283,36,entrepreneur,divorced,tertiary,no,3407,no,no,cellular,9,jun,121,4,85,4,unknown,0
4284,37,entrepreneur,single,secondary,no,-22,yes,no,cellular,23,may,317,1,-1,9,unknown,0
4285,34,admin.,married,secondary,no,124,yes,no,telephone,14,may,446,4,366,2,other,0
4286,29,management,single,tertiary,no,2531,yes,no,cellular,19,aug,634,7,-1,0,unknown,0
4287,42,student,single,secondary,no,480,yes,no,cellular,9,feb,742,2,182,1,failure,0
4288,32,technician,single,tertiary,no,1246,yes,no,telephone,30,apr,143,1,85,2,success,0
4289,44,blue-collar,married,secondary,no,751,yes,no,cellular,22,jul,319,5,-1,0,unknown,0
4290,58,unemployed,married,primary,no,1183,no,no,cellular,8,jul,314,5,-1,0,unknown,0
4291,39,admin.,married,secondary,no,248,no,no,cellular,21,apr,649,1,-1,0,unknown,1
4292,40,blue-collar,single,secondary,no,9883,no,no,cellular,8,jul,210,5,-1,0,unknown,0
4293,51,unemployed,married,secondary,no,1416,no,no,cellular,9,feb,345,3,-1,0,unknown,0
4294,24,student,single,secondary,no,4126,no,no,cellular,5,apr,181,4,185,7,failure,0
4295,34,admin.,single,tertiary,no,18,yes,yes,cellular,30,apr,359,1,141,0,unknown,0
4296,52,management,married,tertiary,no,583,no,no,cellular,5,may,376,1,181,3,unknown,0
4297,41,blue-collar,married,primary,no,143,yes,yes,unknown,20,feb,659,2,-1,0,unknown,0
4298,32,blue-collar,single,secondary,no,2093,no,no,telephone,24,feb,224,2,444,1,failure,0
4299,26,management,single,tertiary,no,1646,no,no,cellular,3,apr,524,4,206,5,other,0
4300,53,blue-collar,single,secondary,no,682,no,no,cellular,5,jun,126,2,91,1,failure,0
4301,27,blue-collar,single,secondary,no,3792,no,no,cellular,6,oct,504,1,183,2,failure,0
4302,43,management,single,tertiary,no,2551,yes,no,cellular,21,jul,638,3,-1,0,unknown,0
4303,66,services,married,tertiary,no,3,no,no,cellular,6,aug,147,1,-1,0,unknown,0
4304,28,student,single,secondary,no,28513,no,no,unknown,20,aug,329,3,199,2,other,0
4305,28,student,single,tertiary,no,3717,no,no,telephone,30,oct,803,2,-1,0,unknown,1
4306,58,admin.,married,secondary,no,169,no,no,cellular,13,aug,228,1,92,8,failure,0
4307,20,blue-collar,single,secondary,no,129,yes,yes,cellular,13,may,833,1,-1,0,unknown,1
4308,46,admin.,divorced,secondary,no,3098,yes,no,telephone,21,nov,1166,9,-1,0,unknown,1
4309,55,admin.,married,secondary,no,602,no,no,cellular,4,feb,390,2,141,6,failure,0
4310,28,student,married,secondary,no,0,no,no,cellular,20,mar,185,1,-1,0,unknown,0
4311,22,admin.,married,secondary,no,114,yes,no,cellular,30,mar,517,1,-1,0,unknown,0
4312,54,unemployed,divorced,secondary,no,1664,no,no,telephone,15,sep,106,1,105,3,other,0
4313,47,technician,divorced,secondary,no,71509,no,no,cellular,15,sep,170,1,92,3,unknown,0
4314,28,services,single,tertiary,no,22,yes,no,cellular,15,may,536,25,-1,0,unknown,0
4315,47,services,married,secondary,no,367,yes,no,cellular,10,jul,598,4,-1,0,unknown,0
4316,31,unemployed,married,secondary,no,314,yes,no,cellular,20,nov,194,3,178,7,failure,0
4317,74,retired,single,primary,no,1765,no,no,telephone,11,sep,257,2,-1,0,unknown,0
4318,37,blue-collar,divorced,secondary,no,49,yes,no,unknown,20,may,619,2,-1,0,unknown,0
4319,38,management,married,tertiary,no,61875,yes,no,unknown,13,may,568,4,-1,0,unknown,0
4320,34,management,married,tertiary,no,1778,no,no,cellular,4,nov,358,13,126,2,failure,0
4321,30,student,single,secondary,no,55002,yes,no,cellular,11,aug,233,1,433,1,success,0
4322,27,management,single,secondary,no,843,no,no,cellular,8,jan,187,10,-1,0,failure,0
4323,24,student,single,secondary,no,822,no,no,unknown,27,mar,184,1,91,2,failure,0
4324,43,admin.,married,unknown,no,132,no,no,cellular,17,sep,220,1,-1,0,unknown,0
4325,30,technician,single,tertiary,no,1289,yes,no,unknown,21,may,509,2,-1,0,unknown,0
4326,50,admin.,married,secondary,no,706,yes,no,cellular,6,may,409,4,-1,0,unknown,0
4327,49,technician,married,tertiary,no,523,yes,no,cellular,2,jun,253,1,60,3,failure,0
4328,37,management,single,tertiary,no,3236,no,no,cellular,20,may,291,2,202,0,other,0
4329,40,unemployed,divorced,tertiary,no,7968,no,no,cellular,2,mar,263,2,180,2,other,0
4330,24,blue-collar,married,secondary,no,-389,yes,yes,unknown,4,jan,867,1,-1,0,unknown,0
4331,25,technician,single,secondary,no,0,no,yes,cellular,8,jul,427,1,-1,0,unknown,0
4332,47,services,married,secondary,no,405,no,yes,cellular,8,aug,533,2,150,0,unknown,0
4333,76,self-employed,single,tertiary,no,432,yes,no,cellular,2,sep,402,1,-1,0,unknown,0
4334,79,retired,married,secondary,no,723,no,yes,telephone,9,sep,276,23,79,3,failure,0
4335,29,management,single,tertiary,no,-1540,yes,no,cellular,30,apr,501,1,-1,0,unknown,0
4336,32,unknown,married,tertiary,no,1423,no,no,cellular,6,aug,522,4,-1,0,unknown,0
4337,45,blue-collar,married,primary,no,-311,yes,no,unknown,23,may,1030,1,-1,11,unknown,0
4338,48,admin.,divorced,primary,no,3644,yes,yes,telephone,31,jul,1039,5,-1,0,unknown,0
4339,43,student,single,tertiary,no,1344,yes,no,cellular,14,jul,1134,2,-1,0,unknown,1
4340,33,technician,single,tertiary,no,1636,yes,no,cellular,27,feb,165,25,-1,0,unknown,0
4341,36,blue-collar,married,secondary,no,1049,yes,no,cellular,14,may,224,4,-1,12,unknown,0
4342,34,technician,married,secondary,no,0,no,no,cellular,28,aug,1392,10,518,0,unknown,1
4343,40,blue-collar,divorced,unknown,no,1181,yes,no,cellular,4,feb,718,2,189,2,failure,0
4344,44,blue-collar,single,tertiary,no,36,yes,no,cellular,15,may,551,1,180,2,failure,0
4345,41,unemployed,married,secondary,no,-144,no,no,cellular,30,sep,481,3,-1,0,unknown,0
4346,33,blue-collar,married,secondary,no,1240,yes,no,cellular,12,apr,844,1,-1,6,unknown,0
4347,31,admin.,single,secondary,no,0,no,no,telephone,7,may,895,2,295,2,failure,0
4348,26,technician,single,secondary,no,79590,no,no,cellular,30,oct,217,9,-1,0,unknown,0
4349,45,housemaid,married,secondary,no,5346,yes,yes,unknown,21,dec,187,1,-1,0,unknown,0
4350,26,student,single,tertiary,no,3704,yes,no,cellular,19,aug,238,4,-1,0,unknown,0
4351,29,services,single,secondary,no,6567,yes,no,cellular,15,may,792,2,298,14,failure,0
4352,22,management,single,tertiary,no,104,no,yes,cellular,18,oct,509,1,328,3,other,0
4353,48,entrepreneur,married,tertiary,yes,-392,no,no,cellular,31,jul,533,4,-1,0,unknown,0
4354,29,blue-collar,married,secondary,no,940,yes,yes,cellular,15,may,382,1,243,0,unknown,0
4355,47,management,married,tertiary,yes,3505,no,no,cellular,17,nov,434,2,154,0,unknown,0
4356,45,management,single,tertiary,no,2048,yes,no,cellular,27,oct,310,1,111,1,failure,0
4357,45,self-employed,married,primary,yes,-443,yes,yes,telephone,20,apr,691,1,-1,0,unknown,0
4358,34,admin.,single,primary,no,43,yes,no,unknown,28,sep,994,1,-1,0,unknown,1
4359,36,entrepreneur,single,secondary,no,866,yes,no,cellular,29,may,629,1,173,1,unknown,0
