,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
10891,35,management,single,tertiary,no,40437,no,no,cellular,21,apr,164,1,194,0,unknown,0
10892,59,management,divorced,tertiary,no,704,no,no,cellular,21,apr,164,1,-1,0,unknown,0
10893,25,blue-collar,single,secondary,no,29705,no,no,cellular,5,mar,158,1,-1,0,unknown,0
10894,25,blue-collar,married,secondary,no,509,no,no,cellular,5,apr,418,1,-1,0,unknown,0
10895,26,retired,single,tertiary,no,11862,no,no,cellular,13,oct,119,1,-1,0,unknown,0
10896,26,technician,single,primary,no,11862,no,yes,cellular,13,feb,119,1,-1,0,unknown,0
10897,73,retired,married,primary,no,542,no,no,cellular,1,oct,355,1,180,2,failure,0
10898,73,retired,married,primary,no,542,no,yes,cellular,26,oct,355,3,180,5,failure,0
10899,60,retired,married,unknown,no,69959,no,no,cellular,15,jul,981,1,-1,0,unknown,0
10900,60,retired,married,secondary,no,597,no,no,cellular,15,jul,529,1,-1,0,unknown,0
10901,54,management,married,tertiary,no,4,yes,no,cellular,8,may,579,2,295,1,other,0
10902,42,retired,married,tertiary,no,73929,yes,no,cellular,8,may,579,2,295,1,success,0
10903,78,retired,divorced,secondary,no,3417,no,no,cellular,12,may,309,1,78,1,other,0
10904,78,retired,divorced,primary,no,3417,no,no,cellular,12,may,309,1,181,1,unknown,0
10905,31,management,single,tertiary,no,3384,yes,no,cellular,16,jul,153,1,104,2,success,0
10906,31,management,single,tertiary,no,3384,no,no,telephone,16,sep,153,1,104,2,other,0
10907,48,blue-collar,married,secondary,no,480,yes,no,cellular,20,may,246,1,352,2,failure,0
10908,48,blue-collar,married,secondary,no,51211,yes,no,cellular,15,may,624,1,352,2,failure,0
10909,70,housemaid,divorced,primary,no,1311,no,no,cellular,11,aug,1514,14,-1,0,unknown,0
10910,70,housemaid,divorced,primary,no,1311,no,yes,telephone,11,aug,651,1,-1,0,unknown,0
10911,66,self-employed,single,secondary,no,127,no,no,cellular,16,sep,1334,2,-1,0,unknown,0
10912,28,admin.,single,secondary,no,127,no,no,cellular,16,sep,110,2,-1,0,unknown,0
10913,35,management,single,tertiary,no,62,yes,no,cellular,20,apr,213,3,251,0,unknown,0
10914,35,unknown,single,tertiary,no,62,yes,no,cellular,20,feb,213,3,-1,0,unknown,0
10915,26,blue-collar,single,secondary,no,5005,no,yes,cellular,3,sep,117,1,-1,8,unknown,0
10916,26,blue-collar,married,secondary,no,5005,no,yes,cellular,3,apr,117,1,-1,19,unknown,0
10917,40,management,married,secondary,no,406,yes,no,unknown,30,jun,577,2,-1,0,unknown,0
10918,40,management,married,secondary,no,68105,yes,no,unknown,12,sep,577,2,-1,0,unknown,0
10919,31,blue-collar,married,secondary,no,1406,yes,yes,cellular,13,apr,599,2,-1,0,unknown,0
10920,31,blue-collar,married,secondary,no,1406,yes,no,cellular,13,apr,904,2,-1,0,unknown,0
10921,58,unknown,married,unknown,no,1547,no,no,telephone,5,aug,593,4,-1,0,unknown,0
10922,58,unknown,married,unknown,no,1547,no,no,telephone,29,aug,448,4,-1,0,unknown,0
10923,31,self-employed,single,primary,no,1815,no,no,telephone,9,feb,758,1,-1,0,unknown,0
10924,31,self-employed,single,tertiary,no,1815,no,no,cellular,9,feb,377,1,-1,0,unknown,0
10925,29,management,single,tertiary,no,1445,no,yes,cellular,4,dec,271,2,-1,14,unknown,0
10926,29,management,single,tertiary,no,1445,no,no,telephone,22,dec,271,2,-1,0,unknown,0
10927,30,management,single,tertiary,no,147,no,no,cellular,1,jun,579,1,-1,6,unknown,1
10928,30,management,single,tertiary,no,147,no,no,cellular,1,jun,1393,22,-1,0,unknown,1
10929,38,entrepreneur,married,secondary,no,593,yes,yes,telephone,24,jul,1484,6,-1,0,unknown,0
10930,38,entrepreneur,married,secondary,no,593,yes,yes,cellular,24,jul,157,24,60,0,unknown,0
10931,33,self-employed,married,tertiary,no,1278,yes,no,cellular,6,oct,649,1,-1,5,unknown,0
10932,33,self-employed,single,tertiary,no,1278,no,no,unknown,6,oct,649,1,-1,0,unknown,0
10933,28,management,single,tertiary,no,730,yes,no,cellular,3,mar,48,1,-1,0,unknown,0
10934,28,management,single,tertiary,no,730,yes,no,cellular,3,may,631,1,-1,0,other,0
10935,37,technician,single,secondary,yes,29,no,no,unknown,3,apr,269,2,-1,0,unknown,1
10936,37,technician,single,secondary,no,29,no,no,unknown,3,apr,269,2,-1,0,unknown,1
10937,69,blue-collar,married,secondary,no,320,yes,no,cellular,12,nov,413,1,92,3,other,0
10938,34,blue-collar,married,secondary,no,320,yes,no,cellular,22,nov,413,1,92,3,unknown,0
10939,34,services,married,secondary,no,1337,no,no,cellular,30,may,328,1,-1,0,unknown,0
10940,34,services,married,secondary,no,1337,yes,no,cellular,8,apr,442,1,-1,0,unknown,0
10941,60,management,divorced,secondary,no,0,no,no,cellular,5,aug,105,3,-1,0,unknown,0
10942,26,management,divorced,secondary,no,0,no,no,cellular,18,aug,603,3,-1,0,unknown,0
10943,48,admin.,married,primary,no,3644,no,yes,telephone,31,jul,1039,9,74,0,unknown,0
10944,48,admin.,married,primary,no,3644,no,yes,telephone,31,jul,400,9,-1,0,unknown,0
10945,31,management,single,tertiary,no,3384,no,yes,cellular,22,mar,247,3,187,3,failure,0
10946,31,management,single,tertiary,no,3384,no,no,cellular,22,mar,156,3,187,3,unknown,0
10947,76,retired,married,primary,yes,3324,no,no,cellular,13,nov,122,1,92,3,other,0
10948,76,retired,married,tertiary,no,3324,no,no,unknown,13,nov,122,1,92,3,success,0
10949,39,management,single,tertiary,no,490,no,no,cellular,1,aug,207,8,98,1,failure,0
10950,36,management,single,tertiary,no,73406,no,no,cellular,28,aug,207,8,98,1,failure,0
10951,47,admin.,married,secondary,no,290,yes,no,cellular,22,jul,738,2,-1,0,unknown,0
10952,47,admin.,married,secondary,no,290,yes,yes,cellular,22,jul,407,2,-1,0,unknown,0
10953,32,self-employed,single,tertiary,no,658,no,no,cellular,27,dec,283,1,-1,0,unknown,0
10954,32,self-employed,single,tertiary,no,658,yes,no,cellular,27,dec,283,1,-1,0,failure,0
10955,90,technician,married,tertiary,no,757,yes,no,cellular,10,feb,154,1,-1,0,unknown,0
10956,42,technician,married,primary,no,757,no,no,cellular,10,feb,154,29,-1,0,unknown,0
10957,35,entrepreneur,married,secondary,no,313,no,no,cellular,15,jul,1516,1,-1,0,unknown,1
10958,35,management,married,secondary,no,313,yes,no,cellular,15,mar,479,1,-1,0,unknown,1
10959,41,technician,single,secondary,no,1811,no,no,cellular,8,jun,1208,4,-1,0,unknown,1
10960,40,technician,single,secondary,no,1811,no,no,cellular,8,jun,577,4,-1,0,unknown,1
10961,60,technician,married,secondary,no,259,no,no,cellular,6,jul,17,1,386,2,success,0
10962,60,technician,married,secondary,no,259,no,yes,cellular,6,jul,396,1,386,2,other,0
10963,62,self-employed,divorced,tertiary,no,6,yes,no,telephone,13,oct,216,1,183,4,unknown,0
10964,62,self-employed,divorced,tertiary,no,23812,yes,no,cellular,13,oct,216,1,183,4,failure,0
10965,59,housemaid,married,tertiary,no,0,no,no,telephone,13,may,494,29,-1,0,unknown,0
10966,59,housemaid,married,tertiary,no,0,no,no,telephone,13,nov,494,1,182,7,unknown,0
10967,27,services,single,secondary,no,54,yes,no,unknown,28,may,76,2,-1,0,unknown,0
10968,27,services,single,secondary,no,54,yes,yes,unknown,28,may,543,2,-1,0,unknown,0
10969,36,management,single,tertiary,no,1511,yes,no,cellular,16,nov,270,1,28,0,unknown,0
10970,36,management,single,secondary,no,1511,yes,no,cellular,16,nov,414,1,-1,0,unknown,0
10971,32,technician,single,secondary,no,-114,no,no,cellular,12,aug,1052,2,-1,0,unknown,1
10972,32,technician,single,secondary,no,-114,no,no,cellular,7,aug,1103,2,-1,0,unknown,1
10973,33,management,married,tertiary,no,2599,no,no,telephone,30,nov,1373,2,-1,0,unknown,0
10974,33,management,married,tertiary,no,2599,no,no,cellular,30,apr,259,2,-1,14,unknown,0
10975,41,technician,married,secondary,no,27690,yes,no,unknown,19,may,579,5,-1,0,unknown,0
10976,41,technician,married,secondary,no,34694,yes,no,cellular,19,may,579,5,-1,0,unknown,0
10977,34,services,single,secondary,no,8132,yes,no,unknown,30,may,2029,1,-1,0,unknown,1
10978,34,services,single,secondary,no,8132,yes,no,cellular,20,may,738,1,-1,0,unknown,1
10979,35,management,divorced,primary,no,16429,no,no,cellular,6,aug,720,2,-1,0,unknown,0
10980,35,management,divorced,tertiary,no,146,yes,no,cellular,6,aug,498,2,-1,0,unknown,0
10981,55,blue-collar,married,secondary,no,3917,yes,no,cellular,18,nov,565,24,-1,0,unknown,0
10982,55,blue-collar,single,secondary,no,3917,yes,no,cellular,18,may,565,1,-1,0,other,0
10983,40,management,married,secondary,yes,643,yes,no,cellular,17,apr,1233,2,256,1,failure,1
10984,40,management,married,secondary,no,643,yes,no,cellular,17,oct,902,2,256,1,failure,1
10985,58,management,divorced,tertiary,no,1257,no,no,unknown,5,aug,1536,12,-1,0,unknown,0
10986,58,management,divorced,tertiary,no,1257,no,no,cellular,5,aug,39,1,-1,0,other,0
10987,48,management,divorced,tertiary,no,17964,yes,no,cellular,1,sep,120,1,98,5,other,0
10988,48,management,divorced,tertiary,no,17964,yes,no,telephone,1,dec,120,1,98,5,success,0
10989,43,services,single,unknown,no,3173,no,no,unknown,15,may,746,1,-1,11,unknown,0
10990,43,self-employed,single,unknown,no,3173,no,no,unknown,15,mar,746,1,-1,0,failure,0
10991,28,admin.,married,secondary,no,1595,no,no,cellular,9,sep,268,1,254,9,failure,0
10992,28,admin.,married,secondary,no,1595,no,no,cellular,9,sep,268,1,358,4,failure,0
10993,35,technician,single,tertiary,no,51341,yes,no,cellular,13,apr,278,4,182,2,success,0
10994,35,technician,single,tertiary,no,670,no,no,cellular,13,apr,278,9,182,2,failure,0
10995,54,management,divorced,tertiary,no,2171,yes,yes,telephone,18,nov,522,3,-1,0,unknown,0
10996,54,management,divorced,tertiary,no,2171,yes,yes,telephone,18,nov,1034,20,-1,17,unknown,0
10997,26,technician,single,tertiary,no,401,no,no,unknown,5,may,208,2,-1,0,unknown,0
10998,26,technician,single,tertiary,no,18841,no,no,cellular,5,may,188,2,244,0,unknown,0
10999,34,blue-collar,divorced,secondary,no,1464,yes,yes,cellular,28,aug,207,3,130,5,other,0
11000,34,blue-collar,married,secondary,no,1464,yes,no,cellular,28,aug,207,23,130,5,failure,0
11001,36,management,divorced,tertiary,no,81,no,yes,cellular,22,jul,648,1,170,0,unknown,0
11002,36,student,divorced,tertiary,no,81,no,yes,cellular,22,jul,182,1,-1,0,unknown,0
11003,34,retired,married,primary,no,4499,no,no,unknown,21,jan,625,1,-1,0,unknown,0
11004,34,retired,married,primary,no,4499,no,no,unknown,21,may,449,1,-1,0,unknown,0
11005,41,blue-collar,married,secondary,no,180,no,no,cellular,15,apr,585,2,-1,0,unknown,0
11006,62,blue-collar,married,secondary,no,80474,no,no,telephone,15,apr,389,2,-1,0,unknown,0
11007,36,management,single,tertiary,no,1400,yes,no,cellular,11,may,303,3,-1,7,unknown,0
11008,36,unknown,single,tertiary,no,1400,yes,no,cellular,11,may,331,3,-1,0,unknown,0
11009,55,services,married,secondary,no,4017,yes,no,cellular,16,oct,156,1,-1,0,unknown,0
11010,37,services,single,unknown,no,4017,no,no,cellular,16,oct,156,1,-1,0,unknown,0
11011,30,self-employed,single,tertiary,no,432,yes,no,cellular,2,feb,133,1,-1,0,unknown,0
11012,30,management,single,tertiary,no,432,yes,no,cellular,2,feb,402,1,-1,0,unknown,0
11013,33,unemployed,married,secondary,no,45582,no,no,cellular,30,jul,481,3,-1,0,unknown,0
11014,33,management,married,secondary,no,-144,no,no,unknown,30,jul,481,3,-1,0,unknown,0
11015,48,self-employed,married,tertiary,no,0,no,no,unknown,29,jan,1249,3,-1,0,unknown,0
11016,48,self-employed,married,tertiary,no,0,no,no,cellular,29,jan,614,3,-1,7,unknown,0
11017,39,management,divorced,tertiary,no,224,no,no,cellular,2,oct,194,2,88,1,other,0
11018,39,management,divorced,tertiary,no,224,no,no,cellular,2,jul,194,2,88,7,unknown,0
11019,36,technician,single,secondary,no,125,yes,no,cellular,15,feb,226,3,-1,0,unknown,0
11020,36,technician,single,secondary,no,125,yes,no,cellular,15,may,420,3,-1,0,unknown,0
11021,36,admin.,single,secondary,no,11174,yes,no,cellular,15,apr,252,1,-1,0,unknown,0
11022,48,admin.,single,secondary,no,11174,yes,no,cellular,15,apr,329,1,-1,0,unknown,0
11023,47,management,married,tertiary,no,1028,no,no,cellular,17,nov,967,1,-1,0,unknown,0
11024,47,management,married,tertiary,no,1028,yes,yes,cellular,17,nov,1138,1,-1,0,unknown,1
11025,62,housemaid,married,primary,no,2021,no,no,unknown,26,feb,361,1,-1,0,unknown,0
11026,62,housemaid,married,unknown,no,2021,no,yes,telephone,5,feb,361,1,-1,0,unknown,0
11027,52,services,married,primary,no,24686,no,no,cellular,8,aug,459,2,-1,7,unknown,0
11028,52,services,married,primary,no,1625,no,no,cellular,8,aug,459,17,-1,0,unknown,0
11029,34,management,married,tertiary,no,589,no,yes,cellular,1,sep,300,1,197,3,other,0
11030,34,management,married,tertiary,no,589,no,no,unknown,1,sep,300,7,44,3,other,0
11031,23,services,divorced,primary,no,-191,yes,no,unknown,15,may,755,1,-1,0,unknown,0
11032,52,blue-collar,divorced,primary,no,-191,no,no,unknown,15,may,755,1,-1,1,unknown,0
11033,33,management,married,tertiary,no,630,no,no,cellular,14,feb,285,1,-1,0,unknown,0
11034,36,management,married,tertiary,no,630,no,no,cellular,2,feb,285,1,224,10,unknown,0
11035,34,management,married,tertiary,no,3301,yes,no,telephone,17,apr,164,5,92,6,success,0
11036,34,management,married,tertiary,no,69217,yes,no,cellular,17,oct,164,5,92,6,success,0
11037,44,housemaid,married,primary,no,-156,no,yes,cellular,30,jul,351,2,-1,0,unknown,0
11038,44,housemaid,married,primary,no,23189,no,yes,cellular,30,jul,1211,2,-1,0,unknown,0
11039,27,self-employed,single,secondary,no,165,yes,no,cellular,6,aug,1160,2,192,4,failure,0
11040,27,self-employed,divorced,secondary,no,165,no,no,cellular,6,feb,1160,5,192,4,failure,1
11041,48,admin.,married,secondary,no,4099,yes,no,cellular,2,apr,397,2,-1,0,unknown,0
11042,48,admin.,divorced,secondary,no,4099,no,no,cellular,2,apr,234,2,103,0,unknown,0
11043,30,admin.,single,secondary,no,2702,no,no,cellular,24,jul,1492,2,-1,0,unknown,1
11044,30,admin.,single,secondary,yes,2702,yes,no,cellular,24,jul,1343,2,-1,0,unknown,1
11045,47,retired,married,tertiary,no,1225,yes,yes,cellular,3,jan,894,3,227,2,failure,0
11046,79,retired,married,tertiary,no,1225,yes,yes,cellular,29,jan,191,3,227,2,success,1
11047,82,services,single,tertiary,no,0,yes,yes,unknown,5,may,562,2,-1,0,unknown,0
11048,42,student,single,tertiary,no,0,yes,yes,unknown,5,may,562,2,-1,0,failure,0
11049,48,retired,married,tertiary,no,872,no,no,cellular,28,jan,417,4,-1,0,unknown,0
11050,72,management,married,tertiary,no,157,no,no,unknown,28,jan,417,4,-1,0,unknown,0
11051,45,blue-collar,married,primary,yes,28753,no,yes,cellular,20,apr,691,1,-1,0,unknown,0
11052,45,blue-collar,married,primary,yes,-443,yes,yes,telephone,21,apr,691,1,-1,0,unknown,0
11053,40,management,single,tertiary,no,3840,yes,no,cellular,24,sep,70,2,409,2,success,0
11054,40,management,single,tertiary,no,3840,yes,yes,cellular,24,may,232,2,409,2,success,0
11055,49,management,married,tertiary,no,5887,no,no,cellular,27,dec,439,3,185,5,failure,0
11056,59,management,married,tertiary,no,5887,no,no,cellular,4,dec,439,3,185,5,failure,0
11057,72,technician,single,secondary,no,1231,yes,no,cellular,3,jun,385,2,96,5,other,0
11058,26,technician,single,secondary,no,1231,yes,no,cellular,3,jun,115,2,96,19,success,0
11059,46,technician,married,secondary,no,3,yes,no,cellular,12,may,1097,3,-1,0,unknown,0
11060,46,technician,married,secondary,no,3,yes,yes,cellular,22,may,857,3,-1,0,unknown,0
11061,29,admin.,single,secondary,no,464,no,no,cellular,10,jan,317,2,518,17,failure,0
11062,29,admin.,single,secondary,no,464,yes,no,cellular,10,aug,317,2,44,1,failure,0
11063,36,management,married,tertiary,no,28568,yes,no,cellular,14,apr,216,1,-1,0,unknown,0
11064,36,management,married,tertiary,no,926,no,no,cellular,14,apr,216,9,-1,0,other,0
11065,33,services,single,secondary,no,2881,yes,no,cellular,12,may,289,1,328,1,success,0
11066,33,entrepreneur,single,secondary,no,2881,no,no,unknown,26,may,289,1,328,1,success,0
11067,55,self-employed,married,secondary,no,2678,no,yes,cellular,18,aug,2769,12,-1,0,unknown,1
11068,55,self-employed,married,secondary,no,2678,no,yes,cellular,30,aug,1366,12,-1,0,unknown,1
11069,30,services,single,secondary,no,5,yes,yes,cellular,10,jul,829,5,-1,0,unknown,0
11070,30,retired,married,secondary,no,5,no,no,cellular,10,jul,829,5,-1,0,unknown,0
11071,80,blue-collar,married,secondary,no,1451,no,no,cellular,30,sep,117,1,121,1,unknown,0
11072,40,blue-collar,married,secondary,no,1451,no,no,telephone,30,sep,117,1,121,1,other,0
11073,31,self-employed,single,tertiary,no,442,no,yes,cellular,19,jun,474,3,95,3,other,0
11074,28,blue-collar,single,tertiary,no,442,no,no,cellular,19,jun,474,3,320,3,other,0
11075,56,technician,married,tertiary,no,2847,no,no,cellular,8,nov,327,1,-1,0,unknown,0
11076,56,management,married,secondary,no,2847,no,no,telephone,8,apr,327,1,-1,0,unknown,0
11077,54,self-employed,single,tertiary,no,384,no,no,cellular,27,may,200,11,-1,0,unknown,0
11078,54,self-employed,single,tertiary,no,78604,no,yes,cellular,27,may,200,1,-1,0,success,0
11079,37,services,divorced,secondary,no,0,yes,no,cellular,22,jul,1663,1,-1,0,unknown,1
11080,37,services,divorced,secondary,no,0,yes,no,cellular,22,jul,1332,1,-1,0,unknown,1
11081,49,services,married,secondary,no,388,no,no,telephone,31,jul,701,4,-1,0,unknown,0
11082,49,management,divorced,secondary,no,388,no,no,telephone,31,jul,1032,4,-1,0,unknown,0
11083,31,management,married,tertiary,no,1331,no,no,unknown,5,nov,802,1,-1,0,unknown,0
11084,31,management,married,tertiary,no,1331,no,no,unknown,15,nov,268,1,-1,0,other,0
11085,41,admin.,married,unknown,no,3126,yes,no,cellular,29,jan,222,1,91,7,failure,0
11086,41,admin.,married,secondary,no,3126,yes,yes,cellular,29,sep,222,1,91,7,failure,0
11087,35,blue-collar,married,secondary,no,-701,no,yes,cellular,7,may,961,3,-1,0,unknown,1
11088,35,blue-collar,married,tertiary,no,-701,yes,yes,cellular,7,may,1600,3,-1,0,unknown,0
11089,37,management,married,secondary,no,565,no,no,cellular,29,apr,449,1,116,1,unknown,0
11090,37,management,married,secondary,no,565,no,no,unknown,29,apr,123,1,398,1,success,0
11091,27,student,single,secondary,yes,67,no,yes,telephone,14,nov,239,1,-1,0,unknown,0
11092,27,student,single,secondary,no,67,no,no,telephone,14,nov,239,29,-1,12,unknown,0
11093,29,technician,married,secondary,no,273,no,yes,cellular,4,feb,155,2,-1,0,unknown,0
11094,29,technician,married,secondary,no,273,no,yes,cellular,4,feb,2775,2,166,0,unknown,0
11095,24,retired,married,secondary,no,2850,no,no,cellular,17,feb,185,1,-1,0,unknown,0
11096,71,retired,single,secondary,no,2850,no,no,cellular,10,feb,185,1,-1,0,unknown,0
11097,46,technician,married,tertiary,no,20164,no,no,cellular,20,nov,531,1,167,1,failure,0
11098,46,technician,married,tertiary,no,0,no,yes,cellular,20,nov,97,1,167,1,failure,0
11099,62,housemaid,single,tertiary,no,1528,yes,no,cellular,14,apr,496,1,-1,0,unknown,0
11100,62,housemaid,married,tertiary,no,1528,no,yes,cellular,14,aug,496,1,-1,0,unknown,0
11101,40,services,married,primary,no,69597,yes,no,unknown,30,may,854,2,-1,0,unknown,0
11102,40,services,married,primary,no,20333,yes,no,unknown,30,may,381,2,-1,0,unknown,0
11103,59,self-employed,single,tertiary,no,2013,no,no,cellular,17,nov,409,2,-1,17,unknown,0
11104,45,self-employed,married,tertiary,no,2013,no,no,cellular,17,nov,409,2,-1,0,failure,0
11105,56,management,married,tertiary,no,616,no,no,cellular,30,apr,71,1,83,1,success,0
11106,56,management,married,tertiary,no,616,no,no,cellular,30,apr,225,1,439,1,other,0
11107,29,management,single,tertiary,no,1808,no,no,cellular,7,jul,35,6,433,1,success,0
11108,29,management,single,tertiary,no,1808,no,no,cellular,7,jul,112,2,433,1,success,0
11109,36,blue-collar,single,secondary,no,734,yes,yes,cellular,30,apr,259,1,273,1,other,0
11110,29,blue-collar,single,secondary,no,734,yes,yes,cellular,30,apr,259,15,296,1,other,0
11111,32,technician,married,tertiary,no,2688,no,yes,cellular,14,oct,216,1,57,1,failure,0
11112,32,technician,married,tertiary,no,2688,no,yes,cellular,14,oct,216,1,78,1,failure,0
11113,59,management,divorced,secondary,no,0,no,no,cellular,22,aug,839,2,-1,0,unknown,1
11114,59,management,divorced,secondary,no,0,yes,no,cellular,22,aug,1173,2,-1,0,unknown,1
11115,60,management,married,tertiary,no,944,no,no,telephone,29,oct,251,2,-1,0,unknown,0
11116,30,management,married,tertiary,no,74472,no,no,telephone,29,oct,251,2,-1,0,unknown,0
11117,32,blue-collar,married,primary,no,2114,no,no,telephone,17,apr,1102,1,-1,0,unknown,1
11118,32,blue-collar,married,primary,no,2114,yes,no,telephone,17,apr,919,24,-1,0,unknown,1
11119,29,retired,married,secondary,no,1146,no,no,telephone,13,nov,259,1,92,2,failure,0
11120,67,retired,married,secondary,no,1146,no,no,cellular,13,nov,259,16,553,2,failure,0
11121,55,self-employed,married,secondary,no,4235,no,no,cellular,7,aug,973,4,-1,0,unknown,1
11122,55,admin.,single,tertiary,no,4235,no,no,cellular,7,aug,973,4,-1,0,unknown,1
11123,57,unemployed,divorced,tertiary,no,8897,yes,no,unknown,12,aug,865,2,-1,0,unknown,0
11124,57,management,divorced,tertiary,no,8897,yes,no,unknown,12,aug,1258,2,-1,0,unknown,0
11125,80,management,married,tertiary,no,2987,no,no,cellular,12,aug,307,1,-1,0,unknown,0
11126,36,management,married,tertiary,no,62608,yes,no,cellular,12,aug,302,1,-1,0,unknown,0
11127,33,technician,single,secondary,no,2979,no,no,telephone,5,aug,326,2,340,1,failure,0
11128,33,technician,single,secondary,no,2979,no,no,cellular,5,aug,145,2,141,1,failure,0
11129,26,management,single,tertiary,no,18742,yes,yes,cellular,1,apr,149,1,350,1,failure,0
11130,26,management,single,tertiary,no,3,yes,yes,cellular,1,apr,149,1,8,1,other,0
11131,36,unemployed,married,secondary,no,1211,no,no,cellular,11,feb,535,1,188,1,other,0
11132,33,unemployed,married,secondary,no,1211,no,no,cellular,11,feb,535,1,188,10,other,0
11133,26,technician,single,secondary,no,941,no,yes,cellular,25,jul,464,1,-1,0,unknown,0
11134,26,technician,single,secondary,no,941,no,yes,cellular,25,jul,784,16,-1,0,unknown,0
11135,31,unemployed,single,secondary,no,5684,yes,no,unknown,5,jun,548,2,-1,0,unknown,0
11136,31,unemployed,married,secondary,no,582,yes,no,cellular,5,jun,548,5,-1,0,unknown,0
11137,41,services,divorced,primary,no,390,yes,no,unknown,9,may,665,2,-1,0,unknown,0
11138,46,blue-collar,divorced,primary,no,390,yes,no,unknown,9,may,665,2,-1,0,unknown,0
11139,40,unemployed,single,tertiary,no,33398,no,no,unknown,2,jun,596,1,-1,0,unknown,0
