,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
4198,74,self-employed,single,tertiary,no,71442,no,no,telephone,9,feb,1541,1,-1,0,unknown,0
4199,68,retired,married,secondary,no,1146,no,no,cellular,3,mar,153,2,110,9,other,0
4200,52,unemployed,married,secondary,no,94,no,no,cellular,30,feb,153,1,92,13,other,0
4201,31,management,married,tertiary,no,325,no,yes,cellular,18,jul,1139,2,-1,0,unknown,0
4202,24,services,single,secondary,no,382,yes,no,cellular,30,apr,567,2,-1,0,unknown,0
4203,60,blue-collar,married,primary,no,5,no,no,cellular,29,jan,533,5,92,1,unknown,0
4204,48,housemaid,married,secondary,no,817,no,no,cellular,16,jul,806,3,183,5,failure,0
4205,38,admin.,married,secondary,no,1767,yes,no,telephone,9,jul,483,4,239,7,failure,0
4206,32,self-employed,divorced,tertiary,no,3271,no,no,unknown,4,sep,949,3,-1,0,unknown,0
4207,55,management,married,primary,no,2587,no,no,cellular,4,sep,328,2,308,2,unknown,0
4208,78,housemaid,married,unknown,no,3208,no,no,telephone,20,may,160,3,-1,0,unknown,0
4209,31,management,single,tertiary,no,924,no,no,unknown,5,jun,207,2,193,1,success,0
4210,38,technician,married,primary,no,10443,no,no,cellular,19,mar,370,1,-1,0,unknown,0
4211,43,housemaid,married,tertiary,no,1791,no,no,cellular,5,aug,254,5,-1,0,unknown,0
4212,57,retired,married,tertiary,no,1318,no,no,cellular,11,oct,115,1,185,2,failure,0
4213,37,management,married,tertiary,no,238,no,yes,cellular,3,feb,185,1,92,1,failure,0
4214,35,management,single,tertiary,no,2707,no,no,telephone,5,feb,699,15,-1,0,unknown,0
4215,30,admin.,married,secondary,no,1314,no,no,cellular,12,feb,118,4,210,3,failure,0
4216,35,admin.,divorced,secondary,no,22688,no,no,cellular,15,jan,669,1,312,3,failure,0
4217,30,technician,married,tertiary,no,541,yes,no,unknown,5,apr,414,2,-1,0,unknown,0
4218,46,management,divorced,tertiary,yes,14481,yes,no,unknown,30,may,659,1,-1,0,unknown,0
4219,34,blue-collar,married,primary,no,-1,yes,no,cellular,18,may,127,6,355,1,other,0
4220,38,unknown,single,tertiary,yes,0,no,no,cellular,11,sep,260,3,95,3,failure,0
4221,65,technician,single,tertiary,no,-67,yes,no,telephone,15,may,637,1,-1,0,unknown,0
4222,74,blue-collar,single,secondary,no,0,yes,no,unknown,10,aug,97,1,782,1,other,0
4223,33,technician,married,secondary,yes,557,no,no,cellular,17,may,367,1,-1,0,unknown,0
4224,28,admin.,single,secondary,no,2666,no,no,unknown,16,sep,1334,2,-1,0,unknown,0
4225,24,blue-collar,married,secondary,no,833,yes,no,telephone,15,may,956,1,-1,0,unknown,0
4226,69,admin.,single,secondary,no,285,no,no,cellular,3,aug,658,3,-1,0,unknown,0
4227,30,technician,single,secondary,no,655,no,no,cellular,6,oct,384,2,-1,0,unknown,0
4228,44,housemaid,divorced,primary,no,1411,no,no,telephone,15,apr,170,3,-1,0,unknown,0
4229,36,services,single,tertiary,no,365,no,no,cellular,4,may,643,10,-1,0,unknown,0
4230,28,student,single,unknown,no,78,no,yes,cellular,4,jul,232,3,310,2,failure,0
4231,62,management,single,tertiary,no,3141,no,no,cellular,9,nov,347,4,189,2,failure,0
4232,26,management,single,secondary,no,2613,no,no,cellular,1,jun,159,1,286,0,unknown,0
4233,92,management,single,tertiary,no,506,no,yes,cellular,5,mar,63,2,-1,0,unknown,0
4234,39,self-employed,married,tertiary,no,206,yes,no,cellular,20,oct,148,2,195,2,success,0
4235,40,blue-collar,married,primary,no,57,yes,no,telephone,31,jul,651,9,-1,0,unknown,0
4236,29,self-employed,single,tertiary,no,655,no,no,cellular,23,sep,273,9,-1,0,unknown,0
4237,27,management,single,tertiary,no,1840,no,no,cellular,10,jun,220,1,243,8,other,0
4238,51,blue-collar,divorced,primary,no,-19,yes,no,cellular,13,may,609,1,296,14,failure,0
4239,53,management,married,unknown,no,2240,yes,no,cellular,2,jun,282,2,304,1,unknown,0
4240,30,management,married,tertiary,no,944,no,no,cellular,29,mar,251,2,-1,17,unknown,0
4241,45,services,single,secondary,no,359,yes,no,unknown,18,jun,2621,8,-1,0,unknown,1
4242,61,management,single,tertiary,no,0,no,no,cellular,16,oct,265,2,-1,0,unknown,0
4243,51,technician,single,tertiary,no,45913,yes,no,cellular,5,jul,140,1,424,8,success,0
4244,32,student,single,secondary,no,678,yes,no,cellular,4,feb,1579,1,246,4,other,0
4245,66,management,married,unknown,no,2149,yes,no,cellular,26,apr,135,2,90,11,unknown,0
4246,41,entrepreneur,married,primary,no,0,no,no,cellular,3,jul,39,2,389,1,other,0
4247,27,technician,single,tertiary,no,372,yes,yes,cellular,25,jul,69,2,-1,0,unknown,0
4248,30,blue-collar,married,secondary,no,161,no,yes,telephone,8,sep,298,3,-1,14,unknown,0
4249,33,technician,married,secondary,no,241,yes,no,cellular,13,dec,1108,3,-1,11,unknown,0
4250,28,blue-collar,single,tertiary,no,135,yes,no,unknown,21,may,978,1,-1,0,unknown,1
4251,34,management,single,tertiary,no,5,no,yes,unknown,18,aug,370,2,-1,0,unknown,0
4252,47,technician,married,secondary,no,293,no,no,cellular,1,jun,140,1,90,1,success,0
4253,41,management,single,tertiary,no,1253,no,no,cellular,21,jul,448,5,-1,0,unknown,0
4254,27,student,single,secondary,no,6036,no,no,cellular,31,nov,175,1,181,1,failure,0
4255,29,services,single,tertiary,no,163,no,no,cellular,3,aug,249,11,-1,0,unknown,0
4256,30,housemaid,single,tertiary,no,19,yes,no,cellular,4,aug,139,7,92,5,success,0
4257,38,unemployed,married,secondary,no,775,no,no,cellular,12,feb,1835,3,182,2,other,0
4258,37,services,married,secondary,no,4151,yes,no,cellular,5,jul,543,4,-1,0,unknown,0
4259,27,management,married,secondary,no,2071,yes,no,cellular,4,dec,449,1,-1,0,unknown,0
4260,54,services,married,secondary,yes,812,no,no,cellular,31,jul,889,6,-1,0,unknown,1
4261,25,student,single,unknown,no,480,no,no,cellular,8,dec,140,1,-1,13,unknown,0
4262,36,blue-collar,married,primary,no,1925,yes,no,cellular,1,apr,904,20,-1,0,unknown,0
4263,30,services,single,unknown,no,1268,yes,no,cellular,8,apr,502,4,320,8,other,0
4264,54,management,married,secondary,no,1134,yes,no,cellular,25,feb,181,3,-1,0,unknown,0
4265,50,technician,married,secondary,no,3370,no,no,cellular,24,feb,160,2,-1,0,unknown,0
4266,39,blue-collar,single,primary,no,0,yes,yes,cellular,13,may,40,7,-1,0,unknown,0
4267,28,management,married,tertiary,no,730,yes,no,cellular,3,feb,631,1,-1,0,unknown,0
4268,34,admin.,married,secondary,no,155,no,no,cellular,5,feb,341,2,-1,0,unknown,0
4269,50,services,married,secondary,no,2376,yes,no,cellular,24,sep,13,1,-1,0,unknown,0
4270,42,services,single,tertiary,no,3359,yes,yes,cellular,11,aug,176,2,90,4,failure,0
4271,28,technician,single,tertiary,no,11862,no,no,unknown,21,oct,549,2,472,13,other,0
4272,31,management,single,tertiary,no,533,no,no,telephone,12,nov,372,1,90,10,failure,0
4273,63,housemaid,married,primary,yes,91,no,no,telephone,26,aug,128,9,-1,0,unknown,0
4274,32,technician,single,tertiary,no,4071,yes,no,cellular,1,jun,319,2,-1,0,unknown,0
4275,34,blue-collar,married,secondary,no,79353,yes,no,cellular,28,apr,207,3,130,5,other,0
4276,34,management,single,tertiary,no,1891,yes,no,cellular,9,mar,162,5,-1,0,unknown,1
4277,42,entrepreneur,married,secondary,no,36731,yes,no,cellular,9,apr,331,1,140,4,failure,0
4278,71,retired,married,secondary,yes,5715,no,no,unknown,17,nov,747,2,-1,0,unknown,0
4279,36,management,single,primary,no,1511,yes,yes,cellular,16,nov,270,1,-1,0,unknown,0
4280,31,management,single,unknown,no,1145,yes,no,unknown,26,may,1272,4,-1,0,unknown,0
4281,58,unemployed,single,secondary,no,1013,yes,no,cellular,30,jul,1244,5,-1,0,unknown,1
4282,92,management,single,tertiary,no,2646,no,no,cellular,13,oct,169,1,182,10,unknown,0
4283,36,entrepreneur,divorced,tertiary,no,3407,no,no,cellular,9,jun,522,4,85,4,failure,0
4284,37,entrepreneur,single,secondary,no,-22,yes,no,cellular,6,may,317,1,-1,0,unknown,0
4285,34,admin.,married,secondary,no,124,yes,no,unknown,14,feb,604,4,366,2,other,0
4286,29,management,single,tertiary,no,2531,no,no,cellular,19,aug,113,1,-1,0,unknown,0
4287,23,student,single,secondary,no,480,no,no,telephone,9,feb,742,12,182,1,failure,0
4288,32,technician,single,tertiary,no,1246,yes,no,cellular,1,apr,509,1,204,2,success,0
4289,28,blue-collar,single,secondary,yes,751,yes,no,cellular,22,jul,598,5,-1,0,unknown,0
4290,58,unemployed,married,primary,no,1183,no,no,cellular,31,jul,308,5,-1,0,unknown,0
4291,50,admin.,married,secondary,no,248,yes,no,cellular,17,apr,963,1,-1,0,unknown,1
4292,70,blue-collar,single,secondary,no,9883,no,no,cellular,8,jul,210,5,-1,0,unknown,0
4293,51,unemployed,married,secondary,no,1416,no,no,cellular,16,apr,345,1,-1,0,unknown,0
4294,24,student,single,unknown,no,4126,yes,no,cellular,5,apr,907,4,185,7,failure,0
4295,65,unknown,single,tertiary,no,18,yes,yes,cellular,30,apr,359,1,-1,0,unknown,0
4296,52,management,married,tertiary,no,583,no,no,cellular,17,apr,376,1,181,3,failure,0
4297,41,blue-collar,married,primary,no,143,yes,yes,unknown,21,jun,659,2,386,0,unknown,0
4298,32,admin.,single,secondary,no,2093,no,yes,cellular,24,sep,224,2,444,1,failure,0
4299,64,management,single,tertiary,no,1646,no,no,cellular,12,apr,524,4,206,5,failure,0
4300,22,blue-collar,single,secondary,no,10608,no,no,cellular,5,jun,126,2,91,1,other,0
4301,27,blue-collar,single,secondary,no,3792,no,no,cellular,12,oct,63,1,183,2,success,0
4302,55,management,single,tertiary,no,2551,yes,no,cellular,27,jul,638,3,-1,0,unknown,0
4303,66,retired,single,tertiary,no,3,no,no,cellular,6,may,550,1,-1,0,unknown,0
4304,28,student,single,secondary,no,67,no,no,cellular,20,aug,201,3,199,2,other,0
4305,28,student,single,tertiary,no,3717,no,no,telephone,30,oct,1319,2,-1,0,unknown,0
4306,58,admin.,married,secondary,no,169,no,no,cellular,13,aug,69,1,92,8,success,0
4307,20,blue-collar,single,secondary,yes,129,yes,yes,unknown,13,may,1735,1,-1,0,unknown,1
4308,46,admin.,married,secondary,no,3098,no,no,telephone,21,nov,829,9,-1,0,unknown,1
4309,55,admin.,married,secondary,no,602,yes,no,cellular,4,feb,136,2,150,6,success,0
4310,28,student,single,secondary,no,0,no,yes,cellular,20,apr,185,6,-1,0,unknown,0
4311,22,admin.,married,secondary,no,47969,no,no,cellular,30,mar,517,1,-1,0,unknown,0
4312,54,unemployed,divorced,secondary,no,1664,no,no,cellular,28,sep,106,1,105,3,unknown,0
4313,47,technician,divorced,secondary,no,1013,no,yes,cellular,15,sep,170,1,92,22,failure,0
4314,67,student,single,tertiary,no,22,yes,no,unknown,15,may,536,2,-1,0,unknown,0
4315,47,services,divorced,secondary,no,367,yes,no,cellular,10,jul,476,4,-1,2,unknown,0
4316,31,unemployed,married,secondary,no,314,yes,no,cellular,20,nov,39,3,178,7,failure,0
4317,21,retired,married,primary,no,75110,no,no,telephone,11,sep,290,2,-1,0,unknown,0
4318,37,blue-collar,divorced,secondary,no,49,yes,no,unknown,16,may,619,2,515,0,unknown,0
4319,38,management,married,tertiary,no,119,yes,no,unknown,13,may,1447,4,-1,0,unknown,0
4320,81,unemployed,married,tertiary,no,1778,no,no,cellular,4,nov,358,1,162,2,failure,0
4321,30,student,single,secondary,no,23086,no,no,cellular,11,aug,233,1,433,1,failure,0
4322,31,admin.,single,secondary,no,843,no,no,cellular,8,jan,187,1,-1,0,unknown,0
4323,24,student,single,secondary,no,822,no,no,cellular,27,oct,112,1,91,2,failure,0
4324,21,admin.,married,secondary,no,132,no,no,unknown,17,mar,220,1,-1,0,unknown,0
4325,30,technician,single,tertiary,no,1289,no,no,unknown,21,may,1697,2,312,0,unknown,0
4326,50,admin.,married,secondary,no,706,yes,no,cellular,6,aug,241,10,-1,0,unknown,0
4327,49,technician,married,tertiary,no,523,no,no,cellular,2,jun,13,1,60,3,failure,0
4328,37,management,married,tertiary,no,19891,yes,no,cellular,20,may,291,2,202,5,other,0
4329,40,unemployed,single,tertiary,no,7968,no,no,cellular,17,mar,263,2,180,2,unknown,0
4330,24,blue-collar,married,secondary,no,42460,yes,yes,unknown,4,oct,1242,1,-1,0,unknown,0
4331,25,technician,single,secondary,no,0,no,no,cellular,8,jul,319,1,-1,0,unknown,0
4332,47,services,married,secondary,no,405,no,yes,cellular,8,aug,354,2,84,0,unknown,0
4333,36,self-employed,single,tertiary,no,432,yes,no,cellular,2,feb,402,1,-1,13,unknown,0
4334,49,retired,married,secondary,no,723,no,no,telephone,9,may,276,1,79,3,failure,0
4335,29,management,single,tertiary,no,36252,yes,no,cellular,3,apr,779,1,-1,0,unknown,0
4336,32,self-employed,married,tertiary,no,1423,no,no,cellular,6,aug,504,4,-1,0,unknown,0
4337,45,blue-collar,divorced,primary,no,-311,yes,no,unknown,23,may,221,2,-1,0,unknown,0
4338,48,admin.,married,primary,no,3644,yes,yes,telephone,31,jul,472,9,123,0,unknown,0
4339,43,blue-collar,single,tertiary,no,1344,yes,no,cellular,14,jul,1669,2,-1,0,unknown,1
4340,33,housemaid,single,tertiary,no,1636,yes,yes,cellular,27,feb,165,1,-1,0,unknown,0
4341,36,blue-collar,married,secondary,no,1049,no,no,cellular,14,nov,224,4,-1,0,unknown,0
4342,34,technician,married,secondary,no,0,no,no,cellular,28,aug,985,10,-1,0,unknown,0
4343,40,blue-collar,married,unknown,no,1181,yes,no,unknown,4,feb,718,2,189,2,failure,0
4344,44,blue-collar,single,primary,no,36,yes,no,telephone,15,may,551,1,119,2,failure,0
4345,33,unemployed,married,secondary,no,64086,no,no,cellular,30,jul,481,3,-1,0,unknown,0
4346,33,blue-collar,married,secondary,no,1240,yes,no,unknown,12,may,844,1,-1,17,unknown,0
4347,31,services,single,secondary,no,0,yes,no,cellular,7,may,612,2,295,2,failure,0
4348,26,technician,single,secondary,no,44,no,no,telephone,30,aug,217,1,-1,0,unknown,0
4349,45,admin.,married,secondary,no,32278,yes,yes,cellular,21,oct,187,1,-1,0,unknown,0
4350,26,management,single,tertiary,no,3704,no,no,telephone,19,aug,238,4,-1,0,unknown,0
4351,29,services,single,secondary,no,6567,yes,no,cellular,15,may,792,2,298,10,failure,0
4352,22,management,single,tertiary,no,104,no,yes,cellular,18,oct,509,1,210,3,unknown,0
4353,48,entrepreneur,divorced,tertiary,yes,-392,no,no,cellular,31,jul,264,4,-1,0,unknown,0
4354,29,blue-collar,married,secondary,no,940,yes,yes,cellular,26,may,382,1,-1,0,other,0
4355,24,management,married,tertiary,no,3505,no,yes,cellular,17,nov,434,2,-1,0,unknown,0
4356,45,management,single,tertiary,no,2048,yes,no,cellular,18,jan,310,1,370,1,failure,0
4357,45,blue-collar,married,primary,yes,-443,yes,yes,telephone,20,apr,691,11,-1,0,unknown,0
4358,34,admin.,single,secondary,no,43,yes,yes,unknown,28,sep,1258,1,-1,0,unknown,1
