,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
19961085,36,Local-gov,101833,13,Separated,Not-in-family,White,Male,63036,0,40,1
19961086,37,Federal-gov,31670,13,Married-civ-spouse,Husband,White,Male,0,3852,40,1
19961087,37,Federal-gov,31670,13,Married-civ-spouse,Husband,White,Male,0,3245,40,1
19961088,46,Private,32825,9,Married-civ-spouse,Husband,White,Male,80591,0,60,1
19961089,46,Private,32825,16,Married-spouse-absent,Husband,White,Male,0,0,60,1
19961090,27,Private,332187,13,Never-married,Not-in-family,White,Female,82446,0,57,1
19961091,27,Private,332187,13,Never-married,Not-in-family,White,Female,40038,0,65,1
19961092,41,Private,287037,10,Never-married,Not-in-family,White,Male,27062,0,40,1
19961093,41,Private,287037,10,Never-married,Not-in-family,White,Male,36803,0,40,1
19961094,21,Private,180690,9,Never-married,Other-relative,White,Male,52812,0,40,1
19961095,77,Private,180690,9,Never-married,Own-child,White,Male,82269,0,40,1
19961096,53,Private,85423,10,Married-civ-spouse,Husband,White,Male,0,0,14,0
19961097,53,Private,85423,10,Divorced,Husband,Asian-Pac-Islander,Male,0,0,40,0
19961098,36,Private,41624,5,Married-civ-spouse,Husband,White,Male,62713,0,70,1
19961099,36,Private,41624,6,Married-civ-spouse,Husband,White,Male,19966,0,70,1
19961100,37,Private,190297,9,Married-civ-spouse,Husband,White,Male,0,429,45,0
19961101,18,Private,190297,5,Married-civ-spouse,Husband,White,Male,0,0,45,0
19961102,20,Private,55465,9,Never-married,Own-child,White,Male,10014,0,35,1
19961103,20,Private,55465,9,Never-married,Own-child,White,Male,17692,0,35,1
19961104,44,Local-gov,212665,10,Married-civ-spouse,Wife,Black,Male,56768,0,99,1
19961105,44,Federal-gov,212665,10,Married-civ-spouse,Husband,Black,Male,76602,0,99,1
19961106,73,Private,26248,4,Married-civ-spouse,Husband,White,Male,0,3243,30,0
19961107,73,Private,26248,4,Married-civ-spouse,Husband,White,Male,0,440,60,0
19961108,43,Private,119182,9,Separated,Not-in-family,Black,Female,34429,0,35,1
19961109,61,Private,119182,9,Separated,Not-in-family,Black,Female,22697,0,35,1
19961110,44,Federal-gov,222703,14,Married-civ-spouse,Husband,Other,Male,0,0,40,1
19961111,44,Private,222703,4,Married-civ-spouse,Husband,Other,Male,79156,0,40,1
19961112,21,Private,221480,10,Never-married,Own-child,White,Female,66938,0,25,1
19961113,21,Private,221480,10,Never-married,Own-child,White,Female,32643,0,25,1
19961114,36,Private,68089,9,Never-married,Unmarried,Amer-Indian-Eskimo,Female,88728,0,40,1
19961115,36,Private,68089,9,Never-married,Unmarried,Amer-Indian-Eskimo,Female,58356,0,40,1
19961116,82,Private,354739,11,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,36,0
19961117,38,State-gov,354739,11,Married-spouse-absent,Husband,Asian-Pac-Islander,Male,0,0,36,0
19961118,24,Private,97676,1,Married-civ-spouse,Husband,White,Male,42454,0,40,1
19961119,24,Private,97676,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,55058,0,40,1
19961120,22,Private,232356,13,Married-civ-spouse,Husband,White,Male,0,0,64,0
19961121,18,Private,232356,13,Married-civ-spouse,Husband,White,Male,0,1397,40,0
19961122,47,Private,185385,9,Married-civ-spouse,Husband,White,Male,52134,2649,24,1
19961123,47,Private,185385,9,Separated,Husband,White,Male,25487,0,24,1
19961124,24,Private,174845,9,Never-married,Not-in-family,White,Female,13694,0,40,1
19961125,56,Private,174845,9,Never-married,Not-in-family,White,Female,27033,0,40,1
19961126,46,Private,117310,12,Widowed,Unmarried,White,Female,81441,0,40,1
19961127,46,Private,117310,16,Widowed,Unmarried,White,Female,6497,3003,40,1
19961128,47,Self-emp-not-inc,185673,9,Married-civ-spouse,Husband,White,Female,0,0,50,0
19961129,47,Self-emp-not-inc,185673,9,Married-civ-spouse,Wife,White,Male,0,1409,50,0
19961130,27,Private,183511,9,Married-civ-spouse,Husband,White,Male,41454,0,40,1
19961131,27,Private,183511,9,Never-married,Husband,White,Male,7359,0,40,1
19961132,57,Private,62539,9,Divorced,Unmarried,White,Female,31786,1876,38,1
19961133,57,Private,62539,9,Divorced,Unmarried,White,Female,69442,1876,38,1
19961134,32,Private,240888,12,Married-civ-spouse,Unmarried,White,Female,69565,0,40,1
19961135,32,Private,240888,12,Divorced,Unmarried,White,Male,0,3260,40,1
19961136,60,Private,389254,9,Married-civ-spouse,Unmarried,White,Male,0,0,30,0
19961137,60,Private,389254,9,Never-married,Husband,White,Male,0,953,40,0
19961138,38,Self-emp-inc,269318,10,Never-married,Own-child,White,Male,7298,0,40,0
19961139,38,Private,269318,10,Married-civ-spouse,Husband,White,Male,3268,0,40,0
19961140,69,Self-emp-not-inc,69306,10,Married-civ-spouse,Wife,White,Male,99465,0,15,1
19961141,39,Self-emp-not-inc,69306,10,Married-civ-spouse,Wife,White,Female,0,0,15,1
19961142,29,Private,83517,5,Never-married,Not-in-family,White,Male,95929,0,40,1
19961143,29,Private,83517,5,Never-married,Not-in-family,White,Female,53507,0,40,1
19961144,26,Private,248057,9,Separated,Own-child,White,Male,81337,0,40,1
19961145,26,Private,248057,9,Separated,Own-child,White,Male,53157,0,49,1
19961146,50,Private,57852,9,Married-civ-spouse,Not-in-family,White,Male,0,0,55,0
19961147,50,Private,57852,8,Married-AF-spouse,Husband,White,Male,0,0,55,0
19961148,38,Self-emp-not-inc,89202,10,Divorced,Not-in-family,Amer-Indian-Eskimo,Male,56811,0,40,1
19961149,53,Self-emp-not-inc,89202,10,Divorced,Not-in-family,White,Male,67080,0,40,1
19961150,48,Self-emp-inc,213140,10,Married-civ-spouse,Other-relative,Other,Male,0,0,40,0
19961151,48,Self-emp-inc,213140,10,Married-AF-spouse,Husband,White,Male,0,0,9,0
19961152,32,Without-pay,107218,13,Never-married,Not-in-family,Asian-Pac-Islander,Male,19493,0,40,1
19961153,32,Private,107218,13,Never-married,Not-in-family,Asian-Pac-Islander,Male,61105,0,84,1
19961154,34,Private,398988,13,Separated,Not-in-family,White,Male,28492,0,40,1
19961155,34,Private,398988,13,Never-married,Not-in-family,White,Male,19119,0,40,1
19961156,72,Private,322183,3,Married-civ-spouse,Husband,White,Male,0,0,35,0
19961157,48,Private,322183,9,Married-civ-spouse,Husband,White,Male,0,1646,35,0
19961158,82,Private,306889,1,Married-civ-spouse,Wife,White,Female,0,0,40,0
19961159,30,Private,306889,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,0,40,0
19961160,32,Self-emp-inc,53260,9,Divorced,Unmarried,Other,Female,27990,0,28,1
19961161,32,Private,53260,9,Divorced,Own-child,Other,Female,99155,0,28,1
19961162,31,Private,442429,9,Married-civ-spouse,Unmarried,White,Female,27547,0,40,1
19961163,31,Private,442429,3,Separated,Unmarried,White,Female,29894,0,40,1
19961164,27,Private,194690,16,Never-married,Own-child,White,Male,96331,0,50,1
19961165,27,Private,194690,5,Never-married,Own-child,White,Male,28390,0,50,1
19961166,35,Private,187450,13,Married-civ-spouse,Husband,White,Male,0,793,50,1
19961167,27,Private,187450,13,Never-married,Husband,White,Male,87213,0,50,1
19961168,35,Self-emp-inc,340110,6,Married-civ-spouse,Husband,White,Male,0,260,50,0
19961169,35,Self-emp-not-inc,340110,10,Widowed,Husband,White,Male,0,0,50,0
19961170,24,Local-gov,115222,14,Never-married,Not-in-family,White,Male,4121,0,40,0
19961171,24,Self-emp-not-inc,115222,14,Never-married,Not-in-family,White,Male,5383,0,40,0
19961172,42,Private,198422,10,Divorced,Own-child,White,Female,42657,0,40,1
19961173,42,Private,198422,10,Divorced,Own-child,White,Female,33133,0,40,1
19961174,59,Private,159048,9,Divorced,Not-in-family,Other,Female,95101,0,40,1
19961175,59,Private,159048,9,Divorced,Not-in-family,White,Female,79622,0,40,1
19961176,23,Private,224954,10,Never-married,Own-child,White,Male,47256,0,25,1
19961177,23,Private,224954,10,Never-married,Own-child,White,Male,56888,0,25,1
19961178,38,Private,79619,2,Married-civ-spouse,Husband,White,Male,0,0,38,0
19961179,38,Private,79619,12,Married-civ-spouse,Husband,White,Female,0,0,42,0
19961180,50,Private,40623,10,Divorced,Not-in-family,White,Female,93693,0,25,1
19961181,50,Private,40623,10,Divorced,Not-in-family,White,Female,81490,0,40,1
19961182,49,Private,194740,10,Married-civ-spouse,Husband,White,Male,0,0,55,1
19961183,46,Private,194740,10,Married-civ-spouse,Husband,Other,Male,0,0,55,1
19961184,28,Private,30070,13,Married-civ-spouse,Husband,White,Male,49888,0,50,1
19961185,28,Private,30070,13,Married-civ-spouse,Husband,White,Male,0,2191,27,1
19961186,46,Private,360096,13,Married-civ-spouse,Not-in-family,White,Male,3388,0,60,0
19961187,46,Private,360096,13,Married-civ-spouse,Wife,White,Male,2045,0,60,0
19961188,42,State-gov,74334,14,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,29,0
19961189,42,State-gov,74334,14,Married-civ-spouse,Other-relative,Amer-Indian-Eskimo,Male,0,2074,40,0
19961190,41,Self-emp-not-inc,206619,9,Divorced,Not-in-family,White,Female,55999,0,40,1
19961191,41,Private,206619,9,Divorced,Not-in-family,White,Female,98253,0,40,1
19961192,41,Private,194360,9,Never-married,Husband,White,Male,1019,1887,40,0
19961193,41,Private,194360,9,Married-civ-spouse,Husband,White,Female,0,2250,40,0
19961194,39,Private,30673,5,Divorced,Not-in-family,White,Male,0,0,67,0
19961195,54,Private,30673,10,Divorced,Not-in-family,White,Male,0,0,50,0
19961196,63,Private,205246,9,Married-AF-spouse,Husband,Black,Male,92087,0,40,1
19961197,22,Private,205246,9,Married-civ-spouse,Husband,Black,Male,68728,0,40,1
19961198,34,Private,275438,10,Married-civ-spouse,Unmarried,White,Male,5178,0,28,0
19961199,34,Private,275438,10,Never-married,Husband,Asian-Pac-Islander,Male,5178,0,40,0
19961200,32,Private,86808,10,Never-married,Own-child,White,Female,71779,0,7,1
19961201,32,Local-gov,86808,10,Never-married,Own-child,White,Female,84353,0,38,1
19961202,23,Federal-gov,76008,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,50,0
19961203,45,Federal-gov,76008,13,Married-civ-spouse,Other-relative,White,Male,0,0,11,0
19961204,75,Private,276218,13,Divorced,Wife,White,Female,0,0,38,1
19961205,42,Private,276218,13,Divorced,Other-relative,White,Female,74689,0,38,1
19961206,25,Private,350850,4,Married-civ-spouse,Husband,White,Male,0,0,47,0
19961207,25,Private,350850,11,Married-civ-spouse,Husband,White,Male,0,3884,50,0
19961208,33,Private,319422,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,2440,60,1
19961209,33,Private,319422,10,Married-civ-spouse,Husband,White,Female,12177,0,60,1
19961210,40,Private,217120,6,Married-civ-spouse,Not-in-family,White,Male,9185,0,50,1
19961211,40,Private,217120,6,Divorced,Not-in-family,White,Male,0,3888,50,1
19961212,31,Private,87418,15,Married-civ-spouse,Husband,White,Male,73529,0,40,1
19961213,31,Private,87418,11,Married-civ-spouse,Husband,White,Male,82686,0,40,1
19961214,48,Self-emp-inc,216214,1,Married-civ-spouse,Husband,White,Female,3103,0,40,0
19961215,66,Self-emp-inc,216214,10,Married-civ-spouse,Wife,White,Male,3103,0,40,0
19961216,34,Private,176673,10,Never-married,Husband,Black,Female,11892,0,35,1
19961217,34,Private,176673,10,Never-married,Other-relative,Black,Female,55667,0,35,1
19961218,38,Private,164050,10,Married-civ-spouse,Husband,Black,Male,0,0,89,0
19961219,38,State-gov,164050,10,Married-civ-spouse,Husband,Black,Male,0,2198,40,0
19961220,21,Private,243842,9,Married-civ-spouse,Husband,White,Male,62710,0,24,1
19961221,21,Private,243842,9,Married-civ-spouse,Husband,White,Female,80681,0,40,1
19961222,29,Private,149324,10,Married-spouse-absent,Husband,White,Male,0,1485,34,0
19961223,29,Self-emp-not-inc,149324,10,Married-civ-spouse,Husband,White,Male,0,1388,40,0
19961224,43,Without-pay,210013,10,Never-married,Not-in-family,White,Male,0,0,50,0
19961225,43,Self-emp-not-inc,210013,10,Never-married,Not-in-family,White,Male,0,0,34,0
19961226,21,Private,100462,11,Never-married,Own-child,White,Female,66271,0,60,1
19961227,21,Private,100462,11,Never-married,Own-child,Other,Female,14662,0,60,1
19961228,48,Private,204990,9,Never-married,Unmarried,Black,Male,56864,0,33,1
19961229,48,Private,204990,9,Never-married,Unmarried,Black,Female,50636,0,33,1
19961230,72,State-gov,180220,9,Married-civ-spouse,Husband,White,Male,7333,0,50,1
19961231,36,State-gov,180220,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,27174,0,50,1
19961232,90,Private,239439,7,Married-civ-spouse,Wife,Black,Female,21126,0,40,1
19961233,47,Local-gov,239439,7,Married-civ-spouse,Wife,Black,Female,66501,0,40,1
19961234,76,Federal-gov,119199,10,Divorced,Unmarried,White,Female,73763,0,40,1
19961235,47,Federal-gov,119199,10,Divorced,Unmarried,White,Female,84183,0,40,1
19961236,23,Federal-gov,244480,10,Never-married,Unmarried,White,Female,66145,0,15,1
19961237,23,Federal-gov,244480,10,Never-married,Unmarried,White,Female,83390,0,15,1
19961238,43,Self-emp-not-inc,355856,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,41619,0,50,1
19961239,43,Self-emp-not-inc,355856,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,54006,0,50,1
19961240,47,State-gov,306473,12,Married-civ-spouse,Wife,White,Male,0,2972,40,1
19961241,47,State-gov,306473,12,Married-civ-spouse,Husband,White,Male,94340,3183,40,1
19961242,55,Private,176012,5,Married-civ-spouse,Wife,White,Female,70375,0,23,1
19961243,55,Private,176012,8,Married-civ-spouse,Wife,White,Female,16632,0,23,1
19961244,17,Private,142912,6,Never-married,Unmarried,White,Male,33007,0,40,1
19961245,17,Private,142912,6,Never-married,Own-child,White,Male,43671,0,40,1
19961246,64,Federal-gov,161926,9,Married-civ-spouse,Husband,White,Male,0,0,59,1
19961247,64,Federal-gov,161926,9,Married-civ-spouse,Husband,White,Male,74322,0,8,1
19961248,72,Local-gov,207889,4,Married-civ-spouse,Husband,White,Male,80083,0,50,1
19961249,72,Self-emp-not-inc,207889,4,Married-civ-spouse,Husband,White,Male,74915,0,50,1
19961250,40,State-gov,67874,4,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,1887,45,0
19961251,40,State-gov,67874,13,Never-married,Own-child,White,Male,0,1887,45,0
19961252,45,State-gov,320818,10,Married-spouse-absent,Other-relative,Asian-Pac-Islander,Male,17405,0,40,1
19961253,45,State-gov,320818,10,Married-spouse-absent,Other-relative,Black,Male,68726,0,40,1
19961254,26,Private,180246,10,Married-AF-spouse,Unmarried,White,Male,7688,0,40,0
19961255,26,Private,180246,10,Married-civ-spouse,Husband,White,Male,114,0,78,0
19961256,64,Private,237581,4,Married-civ-spouse,Wife,White,Male,0,1523,48,0
19961257,64,Federal-gov,237581,4,Married-AF-spouse,Husband,White,Male,0,0,48,0
19961258,43,Self-emp-inc,116852,9,Married-civ-spouse,Wife,White,Male,0,0,36,0
19961259,67,Without-pay,116852,9,Married-civ-spouse,Wife,White,Female,0,0,36,0
19961260,44,State-gov,144125,2,Divorced,Not-in-family,White,Female,19032,0,40,1
19961261,44,State-gov,144125,13,Divorced,Not-in-family,White,Female,98157,0,40,1
19961262,45,State-gov,183710,9,Divorced,Not-in-family,White,Male,22680,0,48,1
19961263,45,State-gov,183710,9,Divorced,Not-in-family,White,Male,0,3364,48,1
19961264,51,Federal-gov,97934,13,Never-married,Husband,White,Male,5178,0,28,0
19961265,51,Federal-gov,97934,13,Never-married,Husband,White,Male,5178,0,20,0
19961266,41,Private,169823,15,Married-civ-spouse,Other-relative,White,Male,0,0,58,0
19961267,21,Private,169823,15,Separated,Husband,White,Male,0,0,46,0
19961268,19,Private,184207,6,Never-married,Not-in-family,White,Male,73325,0,40,1
19961269,19,Private,184207,10,Never-married,Not-in-family,White,Male,86406,0,33,1
19961270,20,Private,38772,6,Never-married,Unmarried,White,Male,33019,0,50,1
19961271,20,Private,38772,6,Never-married,Unmarried,Asian-Pac-Islander,Male,20026,0,50,1
19961272,24,Self-emp-not-inc,188278,13,Married-civ-spouse,Husband,White,Male,0,2939,55,1
19961273,28,Without-pay,188278,13,Married-civ-spouse,Husband,White,Male,0,1062,55,1
19961274,53,Private,228752,9,Separated,Not-in-family,White,Female,55800,0,40,1
19961275,53,Private,228752,9,Separated,Not-in-family,Black,Female,27693,0,40,1
19961276,22,Federal-gov,104443,10,Never-married,Own-child,White,Female,75466,0,20,1
19961277,88,Federal-gov,104443,10,Never-married,Own-child,White,Female,79359,0,20,1
19961278,49,Self-emp-not-inc,99335,10,Married-civ-spouse,Husband,White,Male,35512,0,50,1
19961279,49,Self-emp-not-inc,99335,16,Married-civ-spouse,Husband,White,Male,0,1469,50,1
19961280,25,Private,203561,11,Divorced,Husband,Other,Male,0,0,56,0
19961281,25,Private,203561,11,Married-civ-spouse,Husband,White,Male,0,3718,56,0
19961282,57,Self-emp-not-inc,253267,3,Separated,Unmarried,White,Female,43321,0,35,1
19961283,87,Self-emp-not-inc,253267,3,Separated,Unmarried,White,Female,23200,0,35,1
19961284,32,Private,196125,9,Married-civ-spouse,Husband,White,Male,0,918,40,0
19961285,32,Private,196125,9,Married-civ-spouse,Husband,Other,Male,0,0,40,0
19961286,57,Self-emp-not-inc,181435,7,Divorced,Unmarried,White,Male,54631,0,50,1
19961287,57,Self-emp-not-inc,181435,7,Divorced,Unmarried,White,Male,25239,0,18,1
19961288,31,Private,198103,9,Never-married,Own-child,White,Male,15074,0,40,1
19961289,77,Private,198103,9,Never-married,Own-child,White,Male,70939,0,40,1
19961290,49,Self-emp-inc,127111,9,Married-civ-spouse,Not-in-family,White,Male,0,2492,50,0
19961291,49,Federal-gov,127111,9,Married-civ-spouse,Husband,White,Male,0,2466,50,1
19961292,37,Private,358753,7,Married-civ-spouse,Not-in-family,White,Male,76194,0,40,1
19961293,37,Private,358753,7,Married-civ-spouse,Own-child,White,Male,80034,0,40,1
19961294,39,Private,367260,9,Divorced,Not-in-family,White,Male,0,3784,80,1
19961295,39,Private,367260,9,Divorced,Not-in-family,White,Male,59445,0,36,1
19961296,40,Local-gov,39581,15,Separated,Own-child,Black,Female,37229,0,40,1
19961297,40,Local-gov,39581,15,Separated,Own-child,Black,Female,92658,0,40,1
19961298,82,Self-emp-not-inc,31428,9,Married-civ-spouse,Husband,White,Male,91112,0,40,1
19961299,75,Self-emp-not-inc,31428,9,Married-civ-spouse,Husband,White,Male,6236,0,96,1
19961300,19,Private,311974,2,Never-married,Other-relative,White,Male,14924,0,95,1
19961301,32,Private,311974,2,Never-married,Other-relative,White,Male,56429,0,40,1
19961302,33,Private,200246,10,Married-spouse-absent,Not-in-family,White,Female,36060,0,40,1
19961303,33,Private,200246,10,Married-spouse-absent,Not-in-family,Other,Male,13923,0,40,1
19961304,35,Private,112264,9,Married-civ-spouse,Husband,White,Male,7261,0,50,1
19961305,35,Private,112264,10,Married-civ-spouse,Husband,White,Male,63281,0,50,1
19961306,43,Self-emp-not-inc,171351,12,Married-civ-spouse,Husband,White,Male,62128,0,20,1
19961307,43,Self-emp-not-inc,171351,12,Married-civ-spouse,Husband,White,Female,22347,0,20,1
19961308,59,Without-pay,192671,7,Married-civ-spouse,Husband,White,Male,4935,0,40,0
19961309,59,Private,192671,7,Married-civ-spouse,Husband,White,Male,3799,0,15,0
19961310,62,Private,81534,10,Married-civ-spouse,Husband,White,Male,0,343,40,0
19961311,62,Private,81534,10,Married-civ-spouse,Husband,White,Male,0,2226,40,0
19961312,35,Private,190895,10,Married-civ-spouse,Other-relative,White,Male,0,0,60,1
19961313,35,Private,190895,10,Married-civ-spouse,Husband,White,Male,48762,0,60,1
19961314,39,Self-emp-not-inc,118365,6,Divorced,Not-in-family,Black,Female,37706,0,10,1
19961315,54,Self-emp-not-inc,118365,6,Divorced,Not-in-family,Black,Female,91746,0,36,1
19961316,43,Private,301007,14,Married-civ-spouse,Husband,White,Male,3326,0,1,0
19961317,43,Private,301007,14,Married-civ-spouse,Husband,White,Male,4929,0,50,0
19961318,27,Self-emp-inc,190911,9,Never-married,Own-child,White,Male,68391,0,45,1
19961319,27,Self-emp-inc,190911,2,Never-married,Own-child,White,Male,54235,0,45,1
19961320,62,Local-gov,113443,14,Divorced,Not-in-family,Asian-Pac-Islander,Female,724,0,33,0
19961321,62,Local-gov,113443,14,Divorced,Not-in-family,White,Female,714,3083,33,0
19961322,67,Private,107882,13,Never-married,Own-child,White,Female,0,3596,50,1
19961323,23,Private,107882,2,Never-married,Own-child,White,Female,19131,0,50,1
