,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32957,39,technician,single,secondary,no,822,yes,no,unknown,29,may,1080,3,-1,0,unknown,1
32958,39,technician,divorced,secondary,no,822,yes,yes,unknown,29,may,1403,3,-1,0,unknown,1
32959,39,technician,single,secondary,no,822,yes,yes,unknown,29,jun,1658,3,-1,0,unknown,1
32960,84,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1389,8,-1,0,unknown,0
32961,49,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,904,8,-1,0,unknown,1
32962,92,unemployed,married,tertiary,no,7744,yes,no,cellular,26,aug,377,8,-1,0,unknown,1
32963,55,services,married,secondary,no,96,no,no,telephone,30,jul,1105,8,-1,0,unknown,1
32964,55,services,married,secondary,no,96,no,no,telephone,30,jul,969,2,73,0,unknown,0
32965,55,services,married,secondary,no,96,no,no,telephone,30,oct,1090,2,-1,0,unknown,1
32966,44,technician,married,secondary,no,0,no,no,telephone,2,jun,948,1,-1,0,unknown,1
32967,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1594,1,-1,0,unknown,1
32968,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1452,1,-1,0,unknown,1
32969,51,management,single,secondary,no,1146,yes,yes,unknown,19,may,1871,4,-1,0,unknown,1
32970,51,management,divorced,tertiary,no,1146,yes,yes,unknown,19,may,996,4,-1,0,unknown,1
32971,51,management,divorced,tertiary,no,1146,yes,yes,unknown,19,may,1038,4,-1,0,unknown,1
32972,41,blue-collar,single,secondary,no,1521,yes,no,cellular,8,apr,947,4,-1,0,unknown,1
32973,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,jan,1208,4,-1,0,unknown,1
32974,24,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,1070,4,-1,0,unknown,1
32975,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1357,1,-1,0,unknown,1
32976,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1105,1,-1,0,unknown,1
32977,38,management,single,tertiary,no,0,no,no,cellular,24,jul,930,1,-1,0,unknown,0
32978,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,713,1,175,2,other,1
32979,33,management,single,tertiary,no,75855,yes,no,cellular,14,may,338,1,616,2,other,1
32980,33,management,single,tertiary,no,80121,no,no,cellular,14,may,338,1,175,2,other,1
32981,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1049,3,-1,0,unknown,1
32982,32,blue-collar,divorced,primary,yes,4805,no,yes,cellular,4,jul,1210,3,-1,0,unknown,1
32983,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1303,3,-1,0,unknown,1
32984,39,blue-collar,married,tertiary,no,1014,no,no,cellular,30,jul,1250,4,-1,0,unknown,0
32985,73,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,-1,3,unknown,1
32986,39,admin.,married,primary,no,1014,no,no,cellular,30,jul,1555,4,-1,0,unknown,1
32987,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,728,2,success,0
32988,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,390,1,435,2,other,1
32989,45,technician,married,secondary,no,1818,no,no,cellular,18,jul,197,1,241,2,other,1
32990,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1263,1,-1,0,unknown,1
32991,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,832,1,354,0,unknown,0
32992,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1263,1,188,0,unknown,1
32993,37,blue-collar,married,secondary,no,32,yes,no,unknown,30,may,1388,2,-1,0,unknown,1
32994,37,blue-collar,married,secondary,no,32,yes,no,unknown,31,may,1144,2,-1,0,unknown,1
32995,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1658,2,-1,0,other,1
32996,56,unemployed,married,secondary,no,12,no,no,cellular,12,nov,511,17,187,1,failure,0
32997,56,blue-collar,married,secondary,no,12,no,no,cellular,12,jan,511,3,187,1,failure,0
32998,56,unemployed,married,secondary,no,12,no,yes,cellular,12,oct,511,3,366,1,failure,0
32999,58,management,single,secondary,no,3161,no,no,cellular,30,jul,542,2,-1,0,unknown,0
33000,58,management,divorced,tertiary,no,3161,yes,no,telephone,30,jul,542,2,-1,0,unknown,0
33001,29,management,divorced,secondary,no,3161,no,no,telephone,30,jul,542,2,-1,0,unknown,0
33002,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,mar,321,2,-1,0,unknown,1
33003,36,unemployed,divorced,secondary,no,8267,no,no,cellular,18,mar,321,2,-1,0,unknown,1
33004,36,unemployed,divorced,secondary,no,8267,no,no,cellular,18,jun,321,2,-1,0,other,0
33005,30,management,single,tertiary,no,638,yes,no,cellular,7,apr,1010,2,291,6,other,1
33006,30,management,single,tertiary,yes,638,yes,no,cellular,20,jun,483,2,291,6,other,1
33007,30,management,single,secondary,no,638,yes,no,cellular,20,apr,1448,2,291,6,other,1
33008,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1357,1,-1,0,unknown,1
33009,25,management,single,tertiary,no,527,no,no,cellular,4,nov,272,1,-1,0,unknown,1
33010,34,management,single,tertiary,no,527,no,no,cellular,4,mar,272,1,-1,0,unknown,1
33011,56,blue-collar,divorced,primary,no,802,no,no,telephone,3,feb,1720,2,-1,0,unknown,0
33012,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,40,0,success,1
33013,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,437,0,success,1
33014,34,management,married,tertiary,no,3301,yes,no,cellular,17,jul,485,2,227,4,failure,0
33015,34,blue-collar,married,tertiary,no,3301,yes,no,cellular,17,jun,485,14,227,4,failure,0
33016,34,management,single,tertiary,no,3301,yes,no,cellular,17,jan,485,2,227,4,failure,0
33017,28,management,single,tertiary,no,111,yes,yes,cellular,28,mar,888,2,-1,0,unknown,1
33018,28,management,single,tertiary,no,111,yes,no,cellular,28,mar,230,2,-1,0,unknown,1
33019,90,management,single,tertiary,no,111,yes,yes,cellular,28,mar,230,2,-1,0,unknown,1
33020,36,management,married,tertiary,no,-6148,yes,no,cellular,14,may,870,1,-1,0,unknown,1
33021,36,management,married,tertiary,no,532,yes,no,cellular,14,may,3025,1,-1,0,unknown,1
33022,36,management,married,tertiary,no,532,yes,no,cellular,14,may,1602,1,-1,0,unknown,1
33023,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1347,1,50,0,unknown,1
33024,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1669,1,-1,0,unknown,1
33025,46,self-employed,divorced,secondary,no,99,no,no,unknown,14,jul,2462,1,-1,0,unknown,1
33026,71,retired,married,tertiary,no,22018,no,no,cellular,24,aug,1187,3,200,2,failure,1
33027,71,retired,married,tertiary,no,2651,yes,no,cellular,24,aug,826,3,200,2,failure,1
33028,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,2219,3,200,2,failure,0
33029,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,868,1,-1,0,unknown,1
33030,29,admin.,single,tertiary,no,82196,no,no,cellular,28,jan,2201,1,-1,0,unknown,1
33031,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,899,1,-1,0,unknown,1
33032,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,967,4,-1,0,unknown,1
33033,51,unknown,married,unknown,no,17661,no,no,telephone,18,jun,1579,4,-1,0,unknown,0
33034,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,2256,4,-1,0,unknown,1
33035,40,student,married,secondary,no,3234,no,no,unknown,6,jun,3322,1,-1,0,unknown,1
33036,67,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1334,1,-1,0,unknown,1
33037,40,admin.,married,secondary,no,3234,no,no,cellular,6,jun,413,1,-1,0,unknown,1
33038,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,936,4,-1,0,unknown,1
33039,28,housemaid,married,secondary,no,2322,no,no,cellular,8,jul,3284,4,-1,0,unknown,1
33040,28,blue-collar,married,secondary,no,2322,no,no,cellular,3,jul,1451,4,-1,0,unknown,1
33041,63,technician,married,primary,no,973,no,no,cellular,25,feb,318,1,388,1,failure,0
33042,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,1,150,1,failure,0
33043,63,technician,married,secondary,no,973,no,no,cellular,25,feb,90,1,388,1,failure,0
33044,47,blue-collar,married,secondary,no,66361,no,yes,cellular,4,aug,1179,1,-1,0,unknown,1
33045,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,970,1,-1,0,unknown,1
33046,47,blue-collar,married,secondary,no,1348,yes,yes,cellular,4,aug,986,1,-1,0,unknown,1
33047,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,1707,4,-1,0,unknown,1
33048,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,893,4,-1,0,unknown,1
33049,46,management,single,tertiary,no,385,yes,no,unknown,29,may,1138,4,-1,0,unknown,1
33050,32,technician,married,secondary,no,1066,yes,no,unknown,19,may,1263,9,-1,0,unknown,1
33051,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1261,9,-1,0,unknown,1
33052,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1438,9,838,0,unknown,1
33053,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,682,2,456,2,success,1
33054,23,blue-collar,married,primary,no,3498,no,no,cellular,28,jul,210,2,456,2,success,1
33055,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,833,2,456,2,success,1
33056,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,885,1,253,4,failure,1
33057,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,1697,1,253,4,failure,1
33058,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,810,1,253,4,failure,1
33059,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1139,5,-1,0,unknown,1
33060,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1272,5,-1,0,unknown,1
33061,21,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1092,5,-1,0,unknown,1
33062,30,management,single,tertiary,no,52782,no,yes,cellular,5,jun,1388,2,-1,0,unknown,1
33063,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,1702,2,-1,0,unknown,1
33064,30,management,single,secondary,no,2419,no,yes,cellular,5,jun,767,2,-1,0,unknown,1
33065,51,services,married,primary,no,-553,yes,yes,unknown,4,jun,1438,8,-1,0,unknown,1
33066,51,services,married,primary,no,-553,yes,no,cellular,4,jun,448,8,-1,0,unknown,1
33067,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1438,8,-1,0,unknown,1
33068,54,unemployed,married,primary,no,22055,yes,no,telephone,19,nov,924,1,-1,0,unknown,1
33069,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1536,19,-1,0,unknown,1
33070,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,924,1,489,0,unknown,1
33071,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,909,4,-1,0,unknown,0
33072,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1720,4,-1,0,unknown,1
33073,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1311,4,-1,0,unknown,1
33074,45,technician,married,tertiary,no,548,no,yes,cellular,11,aug,816,4,-1,0,unknown,1
33075,45,technician,married,tertiary,no,2690,no,no,cellular,11,aug,1548,4,-1,0,unknown,1
33076,45,technician,married,tertiary,no,-7515,no,no,cellular,11,aug,1181,4,-1,0,unknown,1
33077,30,management,single,tertiary,no,13,no,no,cellular,28,jul,1095,3,-1,0,unknown,1
33078,30,services,single,tertiary,no,13,no,no,cellular,15,jul,1388,3,-1,0,unknown,1
33079,30,management,married,tertiary,no,13,no,no,cellular,15,jul,1407,3,-1,0,unknown,1
33080,46,management,divorced,unknown,no,665,yes,no,cellular,2,feb,1697,2,207,1,other,0
33081,46,management,divorced,tertiary,no,665,yes,no,cellular,2,jun,801,2,207,1,other,1
33082,90,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1041,2,207,1,other,1
33083,45,housemaid,married,primary,no,37511,yes,no,cellular,30,jul,918,4,-1,0,unknown,1
33084,45,management,married,primary,no,18833,yes,no,cellular,30,dec,918,4,-1,0,unknown,1
33085,45,management,single,primary,no,321,no,no,cellular,30,jul,918,4,-1,0,unknown,1
33086,28,admin.,single,unknown,no,2736,no,no,cellular,8,jul,271,10,-1,0,unknown,0
33087,28,admin.,single,primary,no,2736,no,no,cellular,8,jul,401,1,-1,0,unknown,0
33088,28,admin.,single,unknown,no,2736,no,no,unknown,8,jul,282,1,-1,0,unknown,0
33089,24,student,single,secondary,no,372,no,no,cellular,17,apr,143,1,-1,0,unknown,1
33090,24,student,single,secondary,no,372,yes,no,cellular,28,apr,1098,1,-1,0,unknown,1
33091,24,student,single,secondary,no,372,yes,no,cellular,17,apr,2462,1,-1,0,unknown,1
33092,57,admin.,married,secondary,no,169,no,no,cellular,3,feb,866,36,-1,0,unknown,0
33093,57,admin.,divorced,secondary,no,169,no,no,cellular,3,jul,369,1,-1,0,unknown,0
33094,38,admin.,married,secondary,no,169,no,no,cellular,3,feb,369,1,-1,0,unknown,0
33095,87,management,single,tertiary,no,355,yes,yes,unknown,28,may,300,4,-1,6,success,0
33096,28,management,single,tertiary,no,355,yes,yes,unknown,28,may,835,4,-1,20,success,1
33097,27,management,single,tertiary,no,355,yes,no,unknown,28,may,899,4,-1,0,unknown,0
33098,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,971,8,-1,0,unknown,1
33099,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1143,8,-1,0,unknown,1
33100,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1084,8,-1,0,unknown,1
33101,56,admin.,divorced,primary,no,10406,no,yes,cellular,10,jul,986,1,-1,0,unknown,1
33102,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,542,1,392,35,unknown,0
33103,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,1946,1,-1,0,unknown,1
33104,40,housemaid,married,primary,no,322,no,no,cellular,17,jun,1392,2,-1,17,unknown,1
33105,40,housemaid,married,primary,no,322,no,no,cellular,17,jun,1545,2,-1,0,unknown,1
33106,40,housemaid,married,primary,no,322,no,no,cellular,20,jun,1218,2,-1,0,unknown,1
33107,45,blue-collar,married,primary,no,2958,no,no,cellular,16,apr,961,1,317,2,failure,1
33108,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,457,2,failure,1
33109,45,blue-collar,married,primary,no,2958,yes,no,cellular,8,apr,580,1,474,2,failure,1
33110,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,30,189,4,success,1
33111,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,may,559,1,189,4,success,1
33112,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,10,success,1
33113,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,860,5,-1,40,unknown,1
33114,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1491,32,-1,0,unknown,1
33115,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1095,5,-1,0,unknown,1
33116,92,management,married,tertiary,no,114,no,no,cellular,13,aug,342,3,-1,0,unknown,1
33117,36,management,married,tertiary,no,114,no,no,cellular,13,aug,713,1,-1,0,unknown,1
33118,78,management,married,tertiary,no,114,no,no,cellular,13,aug,342,1,-1,0,success,1
33119,35,services,married,secondary,no,44,yes,no,telephone,17,sep,377,55,-1,0,unknown,0
33120,35,services,married,secondary,no,44,no,no,telephone,17,apr,908,2,-1,0,unknown,1
33121,35,services,married,secondary,no,44,yes,no,telephone,17,sep,377,2,233,0,unknown,1
33122,29,blue-collar,married,tertiary,no,751,yes,no,unknown,23,may,1052,2,-1,0,unknown,1
33123,29,admin.,married,secondary,no,751,yes,no,unknown,23,may,976,2,-1,0,unknown,1
33124,29,self-employed,married,secondary,yes,751,yes,no,unknown,23,may,1284,2,-1,0,unknown,1
33125,55,entrepreneur,single,tertiary,no,78,no,no,cellular,18,nov,1777,2,-1,0,unknown,1
33126,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,nov,1555,2,224,0,unknown,1
33127,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,nov,1677,2,-1,0,success,1
33128,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1337,2,-1,0,unknown,1
33129,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1164,2,-1,18,unknown,1
33130,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,2462,2,-1,0,failure,1
33131,44,admin.,single,unknown,no,75745,yes,no,unknown,13,may,1835,1,-1,0,unknown,1
33132,44,admin.,single,unknown,no,3,yes,no,unknown,13,feb,1310,1,-1,0,unknown,0
33133,44,admin.,single,unknown,no,3,yes,no,cellular,13,may,990,1,-1,0,unknown,1
33134,59,blue-collar,married,tertiary,no,5788,no,no,cellular,14,may,841,2,350,2,failure,1
