,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32519,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1403,2,-1,0,unknown,1
32520,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1329,2,-1,0,unknown,1
32521,23,student,single,tertiary,no,82,no,no,cellular,4,may,1111,4,-1,0,unknown,1
32522,23,student,single,tertiary,no,82,no,no,cellular,4,may,2129,4,-1,0,unknown,0
32523,23,student,single,tertiary,no,82,no,no,cellular,4,may,1452,63,-1,0,unknown,0
32524,36,management,married,unknown,no,0,no,no,cellular,5,jun,669,1,-1,0,unknown,1
32525,36,entrepreneur,married,unknown,no,0,no,no,unknown,5,jun,1031,1,579,0,unknown,1
32526,36,management,married,unknown,no,87825,no,no,unknown,5,apr,306,1,-1,0,unknown,1
32527,37,management,married,unknown,no,3236,no,no,cellular,20,jan,291,2,202,5,other,0
32528,37,management,married,tertiary,no,3236,no,no,cellular,20,nov,291,2,9,5,other,0
32529,37,retired,married,tertiary,no,3236,no,yes,cellular,20,may,291,2,202,5,other,0
32530,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,748,10,331,16,other,1
32531,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,848,10,331,16,other,1
32532,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1021,58,331,16,other,1
32533,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1389,3,-1,0,unknown,1
32534,32,technician,married,secondary,no,1247,yes,yes,unknown,23,may,1567,3,-1,0,unknown,1
32535,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1966,3,-1,0,unknown,1
32536,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,1145,1,121,1,success,1
32537,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,626,1,121,1,success,1
32538,41,technician,married,secondary,no,2152,no,no,cellular,30,apr,1489,1,121,1,other,1
32539,88,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,378,3,-1,0,unknown,0
32540,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,793,6,-1,0,unknown,1
32541,44,blue-collar,married,secondary,no,4236,yes,yes,cellular,4,may,1106,3,-1,0,unknown,1
32542,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,939,1,-1,0,unknown,1
32543,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,3078,1,-1,0,unknown,1
32544,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,899,1,-1,0,unknown,1
32545,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1957,1,-1,0,unknown,1
32546,52,blue-collar,married,secondary,no,3165,yes,no,unknown,6,may,1559,1,-1,0,unknown,1
32547,52,blue-collar,married,secondary,yes,3165,no,no,unknown,6,may,1877,1,-1,0,unknown,1
32548,27,technician,single,tertiary,no,1526,yes,no,unknown,8,jun,1082,10,-1,0,unknown,1
32549,27,technician,single,tertiary,no,1526,yes,no,unknown,6,mar,1108,10,-1,0,unknown,1
32550,27,technician,single,tertiary,yes,1526,yes,no,unknown,6,jun,945,10,-1,0,unknown,1
32551,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1499,3,100,0,unknown,1
32552,34,blue-collar,single,secondary,no,322,yes,no,cellular,20,apr,1124,3,-1,0,unknown,1
32553,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1579,3,-1,0,unknown,1
32554,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1837,10,-1,0,unknown,1
32555,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,996,10,-1,0,unknown,1
32556,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1882,10,-1,0,unknown,1
32557,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,1151,3,-1,0,unknown,1
32558,39,technician,single,secondary,no,822,yes,no,unknown,29,may,1321,3,-1,0,unknown,1
32559,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,851,3,-1,0,unknown,1
32560,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,mar,377,8,-1,0,success,1
32561,31,blue-collar,married,tertiary,no,7744,no,no,cellular,26,aug,1388,8,-1,0,unknown,1
32562,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,709,8,378,0,unknown,1
32563,55,services,married,secondary,no,96,no,no,telephone,30,jul,1130,2,-1,0,failure,0
32564,55,services,married,secondary,no,96,no,no,telephone,30,jul,1168,2,-1,0,unknown,1
32565,55,services,married,secondary,no,96,no,no,telephone,30,jul,881,9,-1,0,unknown,1
32566,80,technician,married,secondary,no,0,no,no,unknown,2,jun,1438,1,-1,0,unknown,1
32567,44,technician,married,secondary,yes,0,no,no,unknown,2,jun,993,1,-1,0,unknown,1
32568,88,technician,married,secondary,no,0,no,no,unknown,2,jun,904,1,-1,0,unknown,1
32569,51,management,single,tertiary,no,1146,yes,yes,cellular,19,may,1617,4,-1,0,unknown,1
32570,51,management,single,tertiary,no,1146,no,yes,unknown,19,mar,458,4,-1,0,unknown,1
32571,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1204,4,329,0,unknown,0
32572,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,may,1208,4,-1,0,unknown,1
32573,41,blue-collar,married,secondary,no,1521,yes,no,cellular,25,apr,1392,4,-1,0,unknown,1
32574,41,management,married,secondary,no,1521,yes,no,cellular,8,apr,850,4,-1,0,unknown,1
32575,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1431,1,-1,0,unknown,1
32576,38,management,single,tertiary,no,0,no,no,cellular,24,jul,647,1,452,0,unknown,1
32577,38,management,single,tertiary,no,0,no,no,cellular,24,jul,2653,1,-1,0,unknown,1
32578,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,863,1,175,2,other,1
32579,33,management,single,tertiary,no,5145,yes,no,cellular,14,jun,338,1,405,2,other,1
32580,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,338,1,690,2,other,1
32581,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1221,3,-1,0,unknown,1
32582,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,864,3,-1,0,success,1
32583,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1311,3,177,0,unknown,1
32584,39,blue-collar,married,primary,no,67124,no,no,cellular,30,jul,1710,4,-1,0,unknown,1
32585,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1038,4,-1,0,unknown,0
32586,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1877,4,342,0,unknown,1
32587,45,technician,married,unknown,no,1818,no,no,cellular,2,feb,197,1,241,2,success,1
32588,61,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,241,2,success,1
32589,51,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,241,2,success,1
32590,36,unemployed,married,primary,no,79544,yes,no,cellular,8,may,964,1,-1,0,unknown,1
32591,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1333,1,-1,0,unknown,1
32592,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1337,1,-1,0,unknown,1
32593,31,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1310,2,-1,0,unknown,1
32594,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1408,2,603,0,unknown,1
32595,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1408,2,-1,0,unknown,0
32596,56,unemployed,married,secondary,no,12,no,no,unknown,12,oct,511,36,187,1,failure,0
32597,56,unemployed,married,secondary,no,12,no,yes,cellular,12,oct,511,3,187,7,failure,0
32598,56,unemployed,married,secondary,no,12,no,no,cellular,12,oct,95,3,187,1,failure,0
32599,58,management,divorced,unknown,no,3161,no,no,telephone,30,jul,661,2,-1,0,unknown,0
32600,58,management,divorced,secondary,no,3161,no,no,cellular,30,jul,276,2,-1,0,unknown,0
32601,20,technician,divorced,secondary,no,3161,no,no,telephone,30,jul,542,2,-1,0,unknown,0
32602,36,unemployed,divorced,secondary,no,8267,no,no,unknown,16,mar,321,2,-1,0,unknown,1
32603,36,unemployed,divorced,secondary,no,8267,no,no,unknown,27,jun,2453,2,-1,0,unknown,1
32604,36,unemployed,divorced,secondary,no,5028,no,no,cellular,18,jun,321,2,-1,0,unknown,0
32605,30,management,single,tertiary,yes,638,yes,no,cellular,20,apr,1019,2,291,6,other,1
32606,30,management,single,tertiary,no,638,no,no,cellular,20,mar,483,2,291,6,other,1
32607,30,management,single,tertiary,no,638,yes,no,cellular,20,jun,675,2,291,6,other,1
32608,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1342,1,-1,0,unknown,1
32609,34,management,married,tertiary,no,527,no,no,cellular,4,mar,272,1,-1,0,unknown,1
32610,34,management,married,tertiary,no,527,no,no,cellular,4,jun,272,1,183,0,unknown,1
32611,56,unemployed,divorced,primary,no,802,yes,no,telephone,3,feb,1554,2,-1,0,unknown,0
32612,56,unemployed,divorced,primary,no,802,no,no,telephone,3,jun,1543,2,-1,0,unknown,0
32613,56,unemployed,married,primary,no,802,no,no,telephone,3,feb,1777,2,-1,0,unknown,1
32614,34,management,married,tertiary,no,3301,yes,no,cellular,17,jul,485,2,68,4,failure,0
32615,34,management,married,tertiary,yes,3301,yes,no,cellular,17,jan,485,2,227,4,failure,0
32616,34,management,married,tertiary,no,3301,yes,no,cellular,17,jun,227,10,227,4,failure,0
32617,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,918,2,-1,0,unknown,1
32618,28,management,single,tertiary,yes,111,yes,yes,cellular,28,jul,918,2,-1,0,unknown,1
32619,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1331,2,-1,0,unknown,1
32620,36,management,married,tertiary,no,532,yes,no,cellular,14,may,920,1,-1,0,unknown,1
32621,36,management,married,tertiary,no,532,yes,no,cellular,14,may,897,1,-1,0,unknown,1
32622,49,management,married,tertiary,no,532,yes,no,cellular,14,may,1085,1,-1,0,unknown,1
32623,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,3422,1,275,0,unknown,1
32624,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1440,1,-1,0,unknown,1
32625,46,admin.,divorced,unknown,no,99,no,no,unknown,14,jul,1333,1,-1,0,unknown,1
32626,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,800,3,200,2,failure,1
32627,71,retired,married,tertiary,no,17891,no,no,cellular,24,aug,1875,3,200,2,failure,1
32628,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,776,3,200,2,failure,1
32629,29,admin.,single,tertiary,yes,71288,no,no,cellular,28,jan,468,1,-1,0,unknown,1
32630,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,961,1,-1,0,unknown,1
32631,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1034,1,-1,0,unknown,1
32632,51,unknown,married,unknown,yes,167,no,no,unknown,18,jun,1449,4,-1,0,unknown,0
32633,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,1369,4,-1,0,unknown,1
32634,51,unknown,married,unknown,yes,167,no,no,unknown,18,jun,986,4,-1,0,unknown,1
32635,92,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1563,1,-1,0,unknown,1
32636,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1569,1,-1,0,success,1
32637,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1499,1,-1,0,unknown,1
32638,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,922,4,-1,0,unknown,1
32639,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1244,4,-1,0,unknown,1
32640,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1390,4,-1,0,unknown,1
32641,63,technician,married,unknown,no,973,no,no,cellular,25,feb,318,1,388,1,failure,0
32642,63,student,married,secondary,no,973,no,no,cellular,25,feb,318,1,388,1,failure,0
32643,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,1,388,55,failure,0
32644,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1162,1,-1,0,unknown,1
32645,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,938,1,-1,0,unknown,1
32646,47,blue-collar,married,secondary,no,1348,no,no,cellular,4,aug,255,1,-1,0,success,1
32647,46,management,single,tertiary,no,385,yes,no,unknown,29,may,1091,4,-1,0,unknown,1
32648,46,management,single,tertiary,no,385,yes,no,unknown,29,may,849,4,-1,0,unknown,1
32649,46,management,married,tertiary,no,385,yes,no,cellular,29,may,1061,4,-1,0,unknown,1
32650,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1623,9,-1,0,unknown,1
32651,32,services,divorced,secondary,no,1066,yes,no,unknown,19,may,1097,9,-1,0,unknown,1
32652,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1569,9,-1,0,unknown,1
32653,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,1199,2,456,2,success,1
32654,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,1257,2,456,2,success,1
32655,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,696,2,456,2,success,1
32656,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,jun,2485,1,253,4,failure,1
32657,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,882,1,253,4,failure,1
32658,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,2,feb,1068,1,253,4,failure,1
32659,29,admin.,single,secondary,yes,768,yes,no,cellular,24,jul,1875,5,-1,0,unknown,1
32660,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1205,5,-1,0,unknown,1
32661,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,820,5,-1,0,unknown,1
32662,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,3322,2,-1,0,unknown,1
32663,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,1514,2,526,0,unknown,1
32664,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,867,2,-1,0,unknown,1
32665,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1516,8,-1,0,unknown,1
32666,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1311,8,-1,0,unknown,1
32667,51,services,divorced,primary,no,-553,yes,no,unknown,4,jun,982,8,-1,0,unknown,1
32668,54,unemployed,divorced,primary,no,6427,yes,no,telephone,19,nov,1130,1,-1,0,unknown,0
32669,54,unemployed,married,primary,no,6427,yes,yes,telephone,19,nov,1226,1,-1,0,unknown,1
32670,54,unemployed,married,primary,yes,6427,yes,no,telephone,19,nov,955,1,-1,0,unknown,1
32671,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,1,jun,956,4,-1,0,unknown,0
32672,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1484,4,-1,0,unknown,1
32673,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1160,4,-1,0,unknown,1
32674,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1344,4,-1,0,unknown,1
32675,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,803,4,-1,0,unknown,1
32676,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1697,4,-1,0,unknown,1
32677,30,management,single,tertiary,no,13,no,no,cellular,15,jul,709,3,-1,0,unknown,1
32678,30,management,single,tertiary,no,13,no,no,cellular,15,jul,1025,3,42,0,unknown,1
32679,30,management,single,tertiary,no,39612,no,no,cellular,15,jul,1341,3,-1,0,unknown,1
32680,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,953,2,207,20,other,0
32681,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1037,2,207,18,other,1
32682,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1200,2,207,6,other,1
32683,45,management,married,unknown,no,321,yes,no,cellular,30,jul,918,4,760,0,unknown,1
32684,45,management,married,primary,no,321,no,no,cellular,30,jul,918,4,-1,3,unknown,1
32685,54,management,married,primary,no,321,yes,no,cellular,11,jul,918,4,-1,0,unknown,1
32686,28,admin.,single,unknown,no,2736,no,no,cellular,8,jul,1,1,-1,0,unknown,0
32687,28,admin.,single,unknown,no,100367,no,no,cellular,8,jul,150,1,-1,0,unknown,0
32688,28,admin.,single,unknown,no,2736,no,no,cellular,8,jul,282,1,-1,18,unknown,0
32689,24,student,single,secondary,no,372,yes,no,cellular,6,apr,1702,1,-1,0,unknown,1
32690,24,student,single,secondary,no,372,yes,no,cellular,17,apr,993,1,-1,0,unknown,1
32691,24,student,single,secondary,yes,372,yes,no,cellular,17,apr,826,1,-1,0,unknown,1
32692,47,admin.,married,secondary,no,169,no,no,telephone,3,feb,369,1,-1,0,unknown,0
32693,57,admin.,married,secondary,no,169,no,no,cellular,29,feb,369,1,-1,0,other,0
32694,57,admin.,married,secondary,no,93440,no,no,cellular,3,feb,369,1,-1,0,unknown,0
32695,28,management,single,tertiary,no,355,yes,yes,unknown,28,jun,1035,4,-1,7,unknown,1
32696,28,management,single,secondary,no,355,yes,no,unknown,28,may,771,4,-1,0,unknown,1
32697,28,management,married,tertiary,no,355,yes,yes,unknown,28,jun,1162,4,-1,0,unknown,1
32698,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1809,8,-1,0,unknown,1
32699,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1055,8,-1,0,unknown,1
32700,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,881,8,-1,0,unknown,1
32701,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,834,1,-1,0,unknown,0
32702,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,745,1,-1,0,unknown,0
32703,56,admin.,divorced,primary,no,0,no,yes,cellular,10,apr,542,1,-1,0,other,0
32704,40,housemaid,married,primary,no,322,no,no,telephone,17,jun,1710,2,-1,0,unknown,1
32705,40,housemaid,married,primary,no,322,no,no,telephone,17,jun,1720,2,-1,0,unknown,1
32706,40,housemaid,single,primary,no,322,no,no,unknown,17,jun,1867,2,-1,0,unknown,1
32707,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,jul,580,1,317,2,success,0
32708,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,463,2,failure,1
32709,45,blue-collar,married,secondary,no,2958,yes,no,cellular,16,apr,580,1,616,2,failure,1
32710,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,10,success,1
32711,49,self-employed,married,tertiary,no,147,no,yes,cellular,12,feb,559,1,189,4,success,1
32712,49,self-employed,married,tertiary,no,147,no,no,cellular,22,feb,559,1,189,4,failure,0
32713,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1468,5,-1,0,unknown,1
32714,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1966,5,-1,0,unknown,1
32715,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1598,5,-1,0,unknown,1
32716,36,management,married,tertiary,no,114,no,no,cellular,13,aug,688,1,-1,25,unknown,0
32717,36,management,married,secondary,no,114,no,no,cellular,13,aug,712,1,-1,0,unknown,1
32718,36,management,married,tertiary,no,114,no,no,cellular,13,aug,980,1,81,0,unknown,1
32719,35,services,married,secondary,no,44,no,no,telephone,17,apr,3183,2,-1,0,unknown,1
32720,72,services,married,secondary,no,44,no,no,telephone,17,apr,377,2,-1,0,unknown,1
32721,35,services,married,secondary,no,44,yes,no,telephone,17,sep,377,2,359,0,unknown,1
32722,29,self-employed,divorced,tertiary,no,751,yes,no,unknown,23,may,1183,2,-1,0,unknown,1
32723,29,self-employed,divorced,tertiary,no,751,yes,no,unknown,23,may,1171,2,-1,0,unknown,1
32724,29,self-employed,single,tertiary,no,751,yes,no,unknown,23,may,1230,2,-1,0,unknown,1
32725,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,mar,115,2,-1,11,unknown,1
32726,55,entrepreneur,divorced,tertiary,no,78,no,no,cellular,18,mar,115,2,-1,0,unknown,1
32727,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,nov,1600,2,-1,30,unknown,0
32728,27,technician,single,secondary,no,1187,no,no,cellular,28,dec,1687,2,-1,0,unknown,1
32729,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,980,2,-1,0,unknown,1
32730,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1025,2,-1,0,unknown,1
32731,44,admin.,single,unknown,no,3,yes,no,unknown,13,apr,1140,1,-1,0,unknown,1
32732,44,admin.,single,unknown,no,3,yes,no,cellular,13,may,834,1,-1,0,unknown,1
32733,44,admin.,single,unknown,no,3,no,no,unknown,13,apr,443,1,-1,0,unknown,1
32734,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,721,2,350,2,failure,1
