,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32991,36,unemployed,married,primary,no,771,yes,no,cellular,8,aug,1573,1,-1,0,unknown,1
32992,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,935,1,776,0,unknown,0
32993,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1611,2,-1,0,unknown,0
32994,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1623,2,-1,0,unknown,0
32995,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1196,2,551,0,unknown,1
32996,56,unemployed,married,secondary,no,12,yes,no,cellular,12,oct,511,58,187,1,failure,0
32997,56,unemployed,married,secondary,no,12,no,no,unknown,12,jun,511,3,187,1,failure,0
32998,56,unemployed,married,secondary,no,12,no,no,cellular,12,oct,209,3,187,1,failure,0
32999,36,management,divorced,secondary,no,3161,no,no,telephone,5,jul,542,2,-1,0,unknown,0
33000,58,technician,divorced,secondary,no,3161,no,no,telephone,30,jul,542,2,-1,35,unknown,0
33001,58,management,single,secondary,yes,3161,no,no,telephone,30,jul,542,2,-1,0,unknown,0
33002,36,unemployed,divorced,secondary,no,8267,no,no,unknown,30,jun,1167,2,-1,0,unknown,1
33003,36,unemployed,divorced,secondary,no,8267,no,no,cellular,18,jun,1697,2,-1,0,unknown,1
33004,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1423,2,-1,0,unknown,1
33005,30,management,single,tertiary,no,638,yes,no,cellular,20,sep,644,2,291,6,other,1
33006,30,management,single,tertiary,no,638,no,no,cellular,20,apr,483,2,291,6,success,1
33007,30,management,single,tertiary,no,638,yes,no,cellular,20,jan,483,2,530,6,other,0
33008,34,management,married,tertiary,no,527,no,no,unknown,5,nov,272,1,-1,0,unknown,1
33009,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1319,1,-1,0,unknown,1
33010,34,management,single,tertiary,no,527,no,no,unknown,4,nov,272,1,-1,0,unknown,1
33011,56,unemployed,divorced,primary,no,802,no,no,unknown,3,apr,258,2,-1,0,unknown,1
33012,69,unemployed,divorced,primary,no,802,no,no,telephone,3,apr,258,2,-1,0,unknown,1
33013,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,683,0,success,0
33014,34,management,married,tertiary,no,3301,yes,no,telephone,17,jun,659,2,227,4,failure,0
33015,34,management,married,tertiary,no,3301,yes,no,cellular,17,jul,485,2,227,4,failure,0
33016,34,management,married,tertiary,no,3301,yes,no,cellular,17,jun,141,2,227,4,failure,0
33017,28,management,single,tertiary,no,111,yes,yes,cellular,28,nov,972,2,-1,0,unknown,1
33018,28,management,single,tertiary,no,111,yes,yes,cellular,28,mar,230,2,-1,0,success,1
33019,28,management,single,primary,no,111,yes,yes,cellular,28,jul,1056,2,-1,0,unknown,1
33020,36,student,single,tertiary,no,532,yes,no,cellular,14,may,603,1,-1,0,unknown,1
33021,36,management,married,tertiary,no,532,yes,no,cellular,14,may,1613,1,-1,0,unknown,1
33022,36,management,married,tertiary,no,532,yes,no,cellular,14,mar,603,1,-1,2,unknown,1
33023,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,3183,1,-1,0,unknown,1
33024,39,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1380,1,-1,0,unknown,0
33025,46,admin.,divorced,secondary,yes,99,no,no,unknown,14,jul,1211,1,-1,0,unknown,1
33026,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,1027,3,253,2,failure,0
33027,71,retired,married,tertiary,no,2651,no,no,cellular,24,jul,1548,3,200,2,failure,1
33028,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,1161,3,200,2,failure,0
33029,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1190,1,-1,0,unknown,1
33030,29,admin.,single,tertiary,yes,8,no,no,cellular,28,jan,1242,1,-1,0,unknown,1
33031,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1871,1,-1,0,unknown,1
33032,51,unknown,married,unknown,yes,167,no,no,unknown,18,jun,1143,4,-1,0,unknown,1
33033,51,unknown,married,unknown,yes,167,no,no,unknown,18,jun,1353,4,-1,0,unknown,1
33034,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,982,4,-1,0,unknown,1
33035,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,2129,1,-1,0,unknown,1
33036,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1594,1,-1,0,unknown,1
33037,40,admin.,divorced,secondary,no,3234,no,no,unknown,6,jun,1914,1,-1,0,unknown,1
33038,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jan,1094,4,-1,0,unknown,1
33039,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1837,4,-1,0,unknown,0
33040,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1495,4,-1,0,unknown,1
33041,73,technician,married,secondary,no,973,no,no,cellular,25,feb,318,1,388,1,failure,0
33042,63,technician,married,secondary,no,973,yes,no,cellular,25,feb,102,1,388,1,success,0
33043,63,technician,married,secondary,yes,973,no,no,cellular,25,feb,318,1,388,1,failure,0
33044,47,entrepreneur,married,secondary,no,1348,no,yes,cellular,4,mar,255,1,-1,0,unknown,0
33045,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1186,1,-1,0,unknown,1
33046,47,management,married,secondary,no,1348,no,yes,cellular,4,aug,255,1,-1,0,success,0
33047,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,1224,4,-1,0,unknown,1
33048,46,management,single,tertiary,no,385,yes,no,unknown,29,may,836,4,-1,0,unknown,1
33049,46,management,married,tertiary,no,385,yes,no,cellular,29,may,1148,4,-1,0,unknown,0
33050,32,services,married,secondary,no,1066,yes,no,unknown,19,apr,1319,9,-1,0,unknown,1
33051,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1710,9,-1,0,failure,1
33052,32,services,married,secondary,no,1066,yes,no,unknown,16,may,1514,9,-1,0,unknown,1
33053,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,210,2,144,5,success,1
33054,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,210,2,56,2,success,1
33055,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,692,5,456,2,success,1
33056,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,1669,1,253,4,failure,1
33057,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,902,1,253,4,failure,1
33058,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,8,feb,1061,1,253,4,failure,1
33059,29,admin.,married,secondary,no,768,yes,no,cellular,24,jul,1033,5,-1,0,unknown,1
33060,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1297,5,-1,0,unknown,1
33061,29,admin.,single,secondary,yes,768,yes,no,cellular,24,jul,1087,5,-1,0,unknown,1
33062,30,unemployed,single,tertiary,no,2419,no,yes,cellular,5,jun,921,2,-1,0,unknown,1
33063,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,545,2,-1,27,unknown,0
33064,30,management,single,tertiary,no,2419,no,yes,cellular,5,mar,213,14,-1,0,unknown,0
33065,18,services,married,primary,no,-553,yes,no,unknown,4,jun,2055,8,-1,0,unknown,1
33066,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1353,8,412,0,unknown,1
33067,51,services,married,primary,no,-553,yes,no,telephone,4,jun,1249,8,-1,0,unknown,1
33068,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1220,1,-1,0,unknown,1
33069,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1468,1,211,0,unknown,1
33070,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1243,1,-1,0,unknown,1
33071,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,dec,1464,4,-1,0,unknown,0
33072,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1914,4,-1,0,unknown,1
33073,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1536,4,-1,0,unknown,1
33074,45,technician,married,tertiary,yes,548,no,no,cellular,11,aug,1623,4,-1,0,unknown,1
33075,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,683,4,-1,10,unknown,1
33076,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1880,4,-1,0,unknown,1
33077,30,management,single,tertiary,no,13,no,no,cellular,15,jul,837,3,-1,0,unknown,1
33078,30,management,divorced,tertiary,no,13,no,no,cellular,15,mar,21,3,-1,0,unknown,1
33079,30,management,single,tertiary,no,13,no,no,cellular,15,jul,1088,3,-1,0,unknown,1
33080,46,management,divorced,tertiary,yes,665,yes,no,cellular,2,feb,2775,2,207,1,other,1
33081,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,969,2,207,1,other,0
33082,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1387,2,207,1,other,1
33083,45,management,married,primary,no,321,yes,no,cellular,30,apr,918,4,805,0,unknown,0
33084,45,management,married,primary,no,73852,yes,no,cellular,12,jul,918,4,-1,0,unknown,1
33085,45,technician,married,secondary,no,321,yes,no,cellular,30,jul,918,4,-1,0,unknown,0
33086,51,admin.,single,unknown,no,2736,no,no,cellular,8,jul,222,1,-1,0,unknown,0
33087,28,admin.,married,primary,no,2736,no,no,cellular,8,jul,705,1,-1,0,unknown,0
33088,28,admin.,single,unknown,no,2736,no,no,cellular,8,jul,342,1,-1,0,unknown,0
33089,24,student,single,secondary,no,372,no,no,cellular,17,feb,143,1,-1,0,unknown,1
33090,24,student,single,secondary,no,372,yes,no,cellular,17,apr,1232,1,-1,0,unknown,1
33091,24,student,single,unknown,no,372,yes,no,cellular,17,apr,1205,1,-1,0,unknown,1
33092,57,entrepreneur,married,secondary,no,58163,no,no,cellular,3,feb,369,1,-1,0,unknown,0
33093,57,unknown,married,secondary,no,169,yes,no,cellular,3,feb,369,1,-1,0,unknown,0
33094,57,admin.,married,secondary,no,8214,no,no,cellular,3,feb,369,1,-1,0,unknown,0
33095,84,management,single,tertiary,no,355,yes,yes,telephone,28,may,300,4,511,0,unknown,1
33096,28,management,single,tertiary,no,355,yes,yes,cellular,28,may,1187,4,-1,26,unknown,1
33097,39,management,single,tertiary,no,355,yes,yes,cellular,28,may,1332,4,-1,0,unknown,1
33098,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1097,8,-1,0,unknown,1
33099,35,services,married,secondary,no,501,yes,no,cellular,10,jul,1576,8,-1,0,unknown,1
33100,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1283,8,-1,0,unknown,1
33101,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,1422,1,-1,0,unknown,1
33102,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,698,1,-1,11,unknown,1
33103,56,admin.,divorced,unknown,no,0,no,yes,cellular,10,jul,1068,1,-1,0,unknown,1
33104,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,895,2,-1,0,unknown,1
33105,40,housemaid,single,primary,no,322,no,no,unknown,17,jun,1469,2,-1,0,unknown,1
33106,40,housemaid,married,primary,no,322,no,no,telephone,17,jun,1740,2,-1,0,unknown,0
33107,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,484,2,failure,1
33108,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,266,1,424,2,failure,1
33109,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,dec,580,1,484,2,failure,1
33110,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,aug,559,1,595,4,failure,1
33111,30,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,4,success,1
33112,49,self-employed,married,tertiary,no,147,no,no,cellular,2,feb,559,1,189,4,success,1
33113,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1393,5,-1,0,unknown,1
33114,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1088,5,-1,0,unknown,1
33115,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1650,5,-1,0,unknown,1
33116,36,management,divorced,tertiary,no,114,no,no,cellular,13,aug,1359,1,-1,0,unknown,1
33117,36,management,married,tertiary,no,114,no,no,cellular,13,aug,3183,1,-1,0,unknown,1
33118,36,management,married,tertiary,no,114,no,no,cellular,13,aug,808,1,-1,0,unknown,1
33119,85,services,married,secondary,no,44,no,no,telephone,17,apr,377,2,-1,0,unknown,1
33120,35,services,married,secondary,yes,44,yes,no,telephone,17,sep,377,2,-1,0,unknown,1
33121,77,services,married,secondary,no,44,yes,no,telephone,17,apr,1346,2,-1,0,unknown,1
33122,29,self-employed,married,tertiary,no,751,yes,no,unknown,23,apr,1461,2,-1,0,unknown,1
33123,29,self-employed,divorced,tertiary,no,751,yes,no,unknown,23,may,804,2,-1,0,unknown,1
33124,29,self-employed,married,tertiary,no,751,yes,no,cellular,23,may,1628,2,-1,0,unknown,1
33125,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,mar,115,2,-1,0,unknown,1
33126,55,entrepreneur,single,tertiary,no,78,no,no,cellular,18,mar,115,2,-1,0,unknown,1
33127,55,entrepreneur,divorced,tertiary,no,78,no,no,cellular,18,nov,927,2,-1,0,unknown,1
33128,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,931,2,-1,0,unknown,0
33129,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,2769,2,-1,0,unknown,1
33130,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1341,2,-1,0,unknown,1
33131,44,admin.,single,unknown,no,3,yes,no,unknown,13,oct,443,1,403,0,unknown,1
33132,44,admin.,single,unknown,no,61821,yes,no,unknown,13,may,1416,1,-1,0,unknown,1
33133,44,admin.,single,unknown,no,52506,yes,no,unknown,13,may,1598,1,-1,0,unknown,1
33134,59,blue-collar,divorced,primary,no,5788,no,no,cellular,14,may,1681,2,350,2,failure,1
