,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32481,26,management,single,tertiary,no,690,no,no,cellular,5,feb,1361,3,-1,0,unknown,1
32482,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,825,2,345,2,success,1
32483,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,1128,2,345,2,success,1
32484,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,1452,2,345,2,success,1
32485,30,management,married,tertiary,no,59626,no,no,cellular,5,may,1098,1,274,3,failure,1
32486,30,management,married,tertiary,no,451,no,no,cellular,5,apr,889,1,274,3,failure,1
32487,30,management,married,unknown,no,451,no,no,cellular,5,may,725,1,274,3,failure,1
32488,39,services,married,secondary,no,257,yes,no,cellular,12,jun,884,1,-1,0,unknown,1
32489,39,services,single,secondary,no,257,yes,no,unknown,12,jun,1363,1,-1,0,unknown,1
32490,39,services,single,secondary,no,257,yes,no,unknown,12,jun,1272,1,-1,0,unknown,1
32491,38,blue-collar,married,secondary,no,4771,yes,no,cellular,16,apr,1710,1,-1,0,unknown,1
32492,85,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,217,1,-1,0,unknown,1
32493,38,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,897,1,-1,18,unknown,1
32494,54,retired,single,tertiary,no,726,no,no,cellular,28,jan,1000,1,-1,0,unknown,1
32495,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1156,1,-1,0,unknown,1
32496,54,retired,divorced,tertiary,no,726,no,no,cellular,1,mar,246,1,-1,0,unknown,1
32497,38,management,married,tertiary,no,44629,no,no,cellular,13,apr,240,1,179,2,failure,0
32498,41,management,married,tertiary,no,413,no,no,telephone,13,apr,240,1,179,2,failure,0
32499,38,management,married,tertiary,no,413,no,no,cellular,13,feb,240,1,179,2,failure,0
32500,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,1331,3,-1,0,unknown,1
32501,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,1559,3,-1,0,unknown,1
32502,36,entrepreneur,divorced,tertiary,no,125,yes,no,unknown,6,may,1412,3,-1,0,unknown,1
32503,40,self-employed,married,tertiary,yes,13669,no,no,cellular,15,oct,652,1,136,8,other,1
32504,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,1055,1,136,1,other,1
32505,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,984,1,136,8,other,1
32506,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1777,6,-1,0,unknown,1
32507,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1490,6,-1,0,unknown,1
32508,35,technician,married,secondary,no,8,yes,yes,cellular,20,mar,1368,6,-1,0,unknown,1
32509,57,housemaid,single,tertiary,no,3760,no,no,cellular,17,feb,1070,1,-1,0,unknown,1
32510,57,housemaid,married,tertiary,no,3760,no,no,cellular,17,apr,1070,29,-1,0,unknown,1
32511,57,housemaid,married,tertiary,no,3760,no,no,cellular,17,nov,1875,1,-1,0,success,0
32512,31,services,married,secondary,no,-331,yes,no,unknown,23,oct,1727,5,-1,0,unknown,1
32513,31,services,married,secondary,no,-331,yes,no,cellular,23,may,1692,5,-1,0,unknown,1
32514,31,services,married,secondary,no,-331,yes,no,unknown,23,feb,3785,5,-1,0,unknown,1
32515,60,retired,married,primary,no,458,yes,no,unknown,16,may,1057,1,-1,0,unknown,1
32516,60,retired,married,primary,yes,458,yes,no,unknown,16,may,1148,1,-1,0,unknown,1
32517,60,retired,married,primary,no,458,yes,no,unknown,16,may,897,1,-1,0,unknown,1
32518,48,entrepreneur,married,tertiary,no,32852,yes,no,cellular,17,apr,910,2,-1,0,unknown,1
32519,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,2029,2,-1,0,unknown,1
32520,48,entrepreneur,married,tertiary,no,86178,yes,no,cellular,17,apr,1293,2,-1,0,unknown,1
32521,23,student,single,tertiary,no,82,no,no,cellular,4,may,1532,4,-1,0,unknown,1
32522,23,student,single,tertiary,no,82,no,no,cellular,4,may,711,4,-1,40,unknown,1
32523,23,student,single,tertiary,no,82,no,no,cellular,4,may,1067,4,-1,0,unknown,1
32524,36,management,married,unknown,no,0,no,no,cellular,5,jun,944,1,-1,0,unknown,1
32525,36,entrepreneur,married,unknown,no,0,no,no,unknown,5,jun,1460,1,-1,0,unknown,1
32526,36,management,married,unknown,no,0,no,no,unknown,5,jun,1422,1,464,0,unknown,1
32527,37,blue-collar,married,tertiary,no,3236,no,no,cellular,20,may,291,2,202,5,failure,0
32528,36,management,married,tertiary,no,-2151,no,no,cellular,20,may,291,2,202,5,other,0
32529,37,management,married,tertiary,no,3236,yes,no,cellular,20,may,291,2,238,5,other,0
32530,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,673,10,331,20,other,1
32531,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,620,10,331,16,other,1
32532,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1186,10,331,16,other,1
32533,41,technician,married,secondary,no,1247,yes,no,unknown,23,may,908,3,-1,0,unknown,1
32534,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,924,3,-1,0,unknown,1
32535,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1353,3,-1,1,unknown,1
32536,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,382,1,121,1,other,0
32537,41,technician,married,secondary,no,2152,no,no,cellular,31,sep,342,1,121,1,other,1
32538,39,technician,married,secondary,no,2152,no,no,cellular,30,sep,411,1,121,1,other,1
32539,44,blue-collar,married,secondary,no,4236,yes,yes,cellular,4,may,1628,3,-1,0,unknown,1
32540,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,2029,3,-1,0,unknown,1
32541,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1366,3,-1,0,unknown,1
32542,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1334,1,-1,0,unknown,1
32543,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,715,1,-1,0,unknown,1
32544,40,blue-collar,single,secondary,no,3571,yes,no,cellular,5,jul,738,1,-1,0,unknown,0
32545,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,dec,2420,1,-1,0,unknown,1
32546,52,blue-collar,married,secondary,yes,3165,no,no,unknown,6,may,1579,1,-1,0,unknown,1
32547,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1859,1,-1,0,failure,1
32548,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1461,10,-1,0,unknown,1
32549,27,technician,single,primary,no,1526,yes,no,unknown,6,jun,1516,10,-1,0,unknown,1
32550,27,technician,single,tertiary,no,1526,yes,no,unknown,6,apr,1576,10,-1,0,unknown,1
32551,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1363,3,-1,0,unknown,1
32552,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,sep,982,3,-1,0,unknown,1
32553,34,blue-collar,married,secondary,yes,322,yes,no,cellular,20,apr,1491,3,-1,0,unknown,1
32554,44,admin.,married,secondary,no,26,yes,no,telephone,21,jul,960,10,-1,0,unknown,1
32555,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1376,10,-1,23,unknown,1
32556,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1446,10,206,0,unknown,1
32557,39,technician,single,secondary,no,822,yes,yes,unknown,29,oct,164,3,490,0,unknown,1
32558,39,technician,single,secondary,no,822,yes,no,unknown,29,may,862,3,-1,0,unknown,1
32559,39,technician,single,secondary,no,822,yes,yes,unknown,29,oct,164,3,385,0,unknown,1
32560,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1010,8,-1,0,unknown,1
32561,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1372,8,-1,0,unknown,1
32562,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1238,8,-1,0,unknown,1
32563,55,services,married,secondary,no,96,yes,no,telephone,30,jul,1192,2,-1,0,unknown,1
32564,47,services,married,secondary,no,96,no,no,telephone,30,jul,1464,2,-1,0,unknown,1
32565,55,student,married,secondary,no,96,no,no,telephone,30,jul,1492,2,-1,0,unknown,1
32566,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1616,1,-1,0,unknown,1
32567,44,technician,married,secondary,no,0,yes,no,unknown,2,jun,932,1,-1,0,unknown,1
32568,44,technician,married,secondary,yes,0,no,no,unknown,2,jun,1337,1,-1,0,unknown,1
32569,51,management,divorced,tertiary,no,1146,yes,yes,unknown,19,may,818,4,-1,0,unknown,0
32570,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1563,4,354,0,unknown,1
32571,51,management,divorced,tertiary,no,1146,yes,yes,unknown,19,may,876,4,-1,0,unknown,1
32572,41,blue-collar,married,secondary,no,22326,yes,no,cellular,8,apr,1532,4,-1,0,unknown,1
32573,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,nov,1110,4,-1,0,unknown,1
32574,41,blue-collar,married,secondary,no,1521,yes,no,cellular,28,apr,1109,4,-1,0,unknown,1
32575,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1569,1,-1,0,unknown,1
32576,38,retired,single,tertiary,no,0,no,no,cellular,24,jul,828,1,-1,0,unknown,1
32577,38,management,single,tertiary,no,1593,no,no,cellular,24,jul,897,1,-1,0,unknown,1
32578,33,admin.,single,tertiary,no,5145,no,no,cellular,14,may,338,1,175,2,other,1
32579,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1173,1,175,2,other,1
32580,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,338,1,500,2,other,1
32581,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1184,3,-1,0,unknown,1
32582,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1329,3,145,0,unknown,1
32583,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,nov,1340,3,-1,0,unknown,1
32584,76,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,-1,0,success,1
32585,84,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,-1,0,success,1
32586,77,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,348,0,unknown,1
32587,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,586,1,241,2,success,1
32588,45,technician,married,secondary,no,1818,no,no,cellular,14,feb,1321,1,241,2,other,1
32589,45,technician,married,secondary,no,1818,no,no,telephone,2,feb,197,1,241,2,success,0
32590,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,830,1,-1,8,unknown,1
32591,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1140,1,-1,0,unknown,0
32592,36,student,married,primary,no,771,yes,no,cellular,8,may,834,1,-1,0,unknown,1
32593,37,blue-collar,married,secondary,no,32,yes,no,unknown,6,may,1423,2,-1,0,unknown,1
32594,37,blue-collar,divorced,secondary,no,32,yes,no,unknown,20,may,987,2,-1,0,unknown,1
32595,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1600,2,-1,0,unknown,0
32596,56,unemployed,married,secondary,no,12,no,yes,cellular,12,feb,511,3,187,1,failure,0
32597,56,unemployed,married,secondary,no,86395,yes,no,cellular,12,oct,511,3,187,1,failure,0
32598,67,unemployed,married,secondary,no,12,no,no,cellular,12,oct,973,3,187,1,failure,0
32599,58,technician,divorced,secondary,no,3161,yes,no,telephone,30,jul,542,2,-1,0,unknown,0
32600,58,management,single,primary,no,3161,no,no,telephone,30,jul,542,2,-1,0,unknown,0
32601,58,management,divorced,secondary,no,3161,no,no,telephone,30,jul,542,28,-1,0,failure,0
32602,36,unemployed,divorced,secondary,no,8267,no,no,telephone,18,mar,321,2,-1,0,unknown,1
32603,60,unemployed,divorced,secondary,no,8267,no,no,unknown,18,mar,321,2,-1,0,unknown,1
32604,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1666,2,-1,0,unknown,1
32605,30,management,married,tertiary,no,638,yes,no,cellular,20,apr,483,2,776,6,other,1
32606,30,management,single,tertiary,no,638,yes,no,cellular,20,jun,483,2,291,13,other,0
32607,30,management,single,tertiary,no,638,yes,no,cellular,7,apr,928,2,291,6,other,1
32608,34,management,married,tertiary,no,527,no,no,unknown,6,nov,272,1,-1,0,unknown,1
32609,67,management,married,tertiary,no,527,no,no,cellular,23,nov,272,1,-1,0,unknown,0
32610,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1191,1,397,0,unknown,1
32611,46,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,1971,2,-1,0,unknown,0
32612,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,454,2,-1,0,success,0
32613,56,unemployed,married,primary,no,802,no,no,telephone,3,feb,1540,2,-1,0,unknown,0
32614,34,management,married,tertiary,no,3301,yes,no,cellular,17,jun,1070,2,388,4,failure,0
32615,34,management,married,tertiary,no,3301,no,no,telephone,17,jun,485,2,227,4,failure,0
32616,34,management,married,primary,no,-2346,yes,no,cellular,17,jun,485,2,227,4,failure,0
32617,28,management,single,secondary,no,111,yes,yes,cellular,28,jul,1792,2,-1,0,unknown,1
32618,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1269,2,-1,0,unknown,1
32619,28,management,single,tertiary,no,111,yes,yes,cellular,28,jun,1368,2,-1,0,unknown,1
32620,36,management,married,tertiary,no,532,yes,no,cellular,14,may,1290,1,-1,0,unknown,1
32621,36,management,married,tertiary,no,-6713,yes,no,cellular,14,may,603,1,561,0,unknown,1
32622,36,management,single,tertiary,no,532,yes,no,cellular,14,may,603,1,-1,0,unknown,1
32623,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,3253,1,-1,0,unknown,1
32624,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1290,1,-1,0,unknown,0
32625,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1257,1,-1,0,unknown,0
32626,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,1567,3,200,55,failure,1
32627,71,retired,married,tertiary,no,2651,yes,no,cellular,24,aug,608,3,200,2,failure,0
32628,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,1012,3,200,2,other,1
32629,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1220,1,436,0,unknown,1
32630,29,admin.,single,tertiary,no,8,no,no,cellular,26,jan,1462,1,-1,0,unknown,1
32631,29,admin.,single,tertiary,no,70490,no,no,cellular,28,jun,468,1,-1,0,unknown,1
32632,51,unknown,married,unknown,no,167,no,no,unknown,8,mar,1409,4,-1,0,unknown,0
32633,51,unknown,married,tertiary,no,167,no,no,unknown,18,jun,1434,4,-1,0,unknown,1
32634,51,unknown,married,unknown,yes,167,no,no,unknown,18,jun,1009,4,-1,0,unknown,1
32635,88,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1376,1,-1,0,unknown,1
32636,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1426,1,-1,0,unknown,1
32637,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,2129,1,219,0,unknown,1
32638,28,blue-collar,married,secondary,no,2322,no,yes,cellular,8,jul,1226,4,-1,0,unknown,1
32639,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1090,4,478,0,unknown,1
32640,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1121,4,-1,0,unknown,0
32641,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,6,388,1,failure,0
32642,63,technician,single,secondary,no,973,no,no,cellular,25,feb,318,1,388,1,failure,0
32643,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,34,388,1,other,0
32644,47,unknown,married,secondary,no,1348,no,yes,cellular,4,aug,1206,1,-1,0,unknown,1
32645,47,blue-collar,married,primary,no,1348,no,yes,cellular,4,aug,1576,1,-1,0,unknown,1
32646,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,520,1,-1,0,success,1
32647,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,1151,4,-1,0,unknown,1
32648,46,management,single,tertiary,no,385,yes,no,unknown,29,may,961,4,-1,0,unknown,1
32649,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,907,4,-1,0,unknown,1
32650,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1332,9,-1,0,unknown,1
32651,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1871,9,-1,0,unknown,1
32652,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1170,9,-1,0,other,0
32653,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,1106,2,828,2,success,1
32654,66,blue-collar,married,primary,no,3498,yes,no,cellular,15,jul,210,2,456,2,success,1
32655,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,1032,2,456,2,success,1
32656,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,1269,1,253,4,failure,1
32657,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,769,1,253,4,failure,1
32658,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,3284,1,253,4,failure,1
32659,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1254,1,-1,0,unknown,1
32660,29,admin.,single,primary,no,768,yes,no,cellular,24,jul,894,5,-1,0,unknown,1
32661,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1424,5,-1,0,unknown,1
32662,30,management,divorced,tertiary,no,2419,no,yes,cellular,5,jun,1437,2,-1,0,unknown,1
32663,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,213,2,561,0,success,1
32664,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,1028,2,-1,0,failure,1
32665,51,services,married,secondary,no,-553,yes,no,unknown,4,jun,1389,8,-1,0,unknown,1
32666,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1556,8,-1,0,unknown,1
32667,51,services,married,primary,yes,-553,yes,no,unknown,4,jun,943,8,-1,0,unknown,0
32668,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,2456,1,-1,0,success,1
32669,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1090,1,124,0,unknown,1
32670,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1038,1,-1,0,unknown,1
32671,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1616,4,-1,0,unknown,1
32672,30,blue-collar,married,secondary,no,-3782,yes,yes,unknown,6,jun,977,4,-1,0,unknown,1
32673,30,blue-collar,married,secondary,yes,3653,yes,yes,unknown,6,jun,1242,4,-1,0,unknown,1
32674,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1184,4,-1,0,unknown,1
32675,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1090,4,-1,0,unknown,1
32676,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1492,4,-1,0,unknown,1
32677,30,management,single,tertiary,no,20151,no,no,cellular,15,jul,1206,3,-1,0,unknown,1
32678,30,management,single,tertiary,no,97214,no,no,cellular,15,jul,1408,3,-1,0,unknown,1
32679,30,management,single,tertiary,no,13,no,no,cellular,15,jul,916,18,-1,0,unknown,1
32680,46,management,divorced,tertiary,no,665,yes,no,cellular,2,apr,1092,2,207,1,other,1
32681,46,management,divorced,primary,no,665,yes,no,cellular,2,feb,1364,2,207,1,other,1
32682,46,management,divorced,tertiary,yes,665,yes,no,cellular,2,feb,1210,2,207,1,other,1
32683,35,admin.,married,primary,no,321,yes,no,cellular,30,jul,918,4,-1,0,unknown,1
32684,88,management,married,primary,no,321,yes,no,cellular,30,dec,918,4,-1,0,unknown,1
32685,45,management,married,primary,no,321,no,no,cellular,30,jul,918,4,-1,11,unknown,1
32686,64,management,single,unknown,no,2736,no,no,cellular,8,jul,705,1,-1,0,unknown,0
32687,28,admin.,single,unknown,no,2736,no,no,cellular,8,jul,389,1,-1,0,unknown,0
32688,28,admin.,single,unknown,no,2736,no,yes,cellular,8,jul,705,18,-1,0,unknown,0
32689,24,student,single,secondary,no,372,yes,no,cellular,17,apr,705,1,-1,24,unknown,1
32690,24,student,single,secondary,no,372,yes,no,cellular,16,apr,844,1,-1,0,unknown,1
32691,24,student,single,secondary,no,372,yes,no,cellular,17,apr,1272,1,-1,0,unknown,1
32692,39,admin.,married,secondary,no,169,no,no,cellular,27,feb,369,1,-1,0,unknown,0
32693,57,admin.,divorced,secondary,no,169,no,no,cellular,3,feb,369,2,-1,0,unknown,0
32694,57,admin.,married,secondary,no,169,no,no,cellular,3,feb,369,55,-1,0,success,0
32695,28,management,single,tertiary,no,355,no,yes,cellular,28,may,757,4,-1,0,unknown,0
32696,28,management,single,tertiary,no,355,yes,yes,cellular,28,mar,300,4,-1,0,unknown,1
32697,28,management,single,tertiary,no,355,yes,yes,cellular,28,may,1833,4,226,0,unknown,1
32698,35,services,married,secondary,no,501,yes,no,cellular,10,jul,1422,8,-1,0,unknown,1
32699,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1277,8,-1,0,unknown,1
32700,35,services,married,unknown,no,501,yes,yes,cellular,10,jul,1837,8,-1,0,unknown,0
32701,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,935,1,83,0,unknown,1
32702,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,1410,1,-1,0,unknown,1
32703,56,admin.,divorced,primary,no,0,no,no,cellular,10,jul,542,1,495,0,unknown,1
32704,40,housemaid,married,primary,no,322,no,no,unknown,17,oct,1451,2,-1,0,success,1
32705,40,housemaid,single,primary,no,322,yes,no,unknown,17,jun,1303,2,-1,0,unknown,1
32706,40,housemaid,single,primary,no,322,no,no,unknown,17,jun,1051,2,27,0,unknown,1
32707,45,blue-collar,married,primary,no,2958,no,no,cellular,16,apr,972,1,317,2,failure,1
32708,45,blue-collar,married,secondary,no,2958,yes,no,cellular,16,apr,580,1,317,2,success,0
32709,45,blue-collar,married,primary,no,2958,yes,no,telephone,16,apr,580,1,433,2,failure,1
32710,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,4,success,1
32711,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,394,4,success,1
32712,49,self-employed,married,tertiary,no,147,yes,yes,cellular,2,feb,559,1,189,4,success,1
32713,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1363,5,-1,27,unknown,1
32714,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1669,5,-1,0,unknown,1
32715,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1087,5,-1,0,unknown,1
32716,36,management,married,tertiary,no,114,no,no,cellular,13,aug,701,1,-1,0,other,1
32717,50,management,married,tertiary,no,114,no,no,cellular,13,aug,1039,1,-1,0,unknown,1
32718,62,management,married,tertiary,no,114,no,no,cellular,13,aug,342,1,271,0,unknown,1
32719,35,services,married,secondary,no,44,yes,no,cellular,17,mar,377,2,-1,0,unknown,1
32720,35,services,married,secondary,no,44,yes,no,telephone,17,sep,377,2,-1,38,unknown,1
32721,35,services,married,secondary,no,44,yes,no,telephone,22,apr,1541,2,-1,0,unknown,1
32722,29,self-employed,divorced,tertiary,no,751,yes,no,unknown,23,may,850,2,-1,0,unknown,1
32723,29,self-employed,married,tertiary,no,751,yes,no,cellular,23,may,1330,2,-1,0,unknown,1
32724,29,self-employed,married,tertiary,no,751,yes,no,cellular,23,may,1057,2,-1,0,unknown,0
32725,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,nov,1540,2,295,0,unknown,1
32726,55,entrepreneur,married,tertiary,no,84397,no,no,cellular,18,mar,115,2,-1,0,unknown,0
32727,55,entrepreneur,divorced,tertiary,no,78,no,no,cellular,18,nov,1360,2,-1,0,unknown,1
32728,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1162,2,262,0,unknown,1
32729,27,technician,divorced,secondary,no,1187,no,no,cellular,28,jan,1187,2,-1,0,unknown,1
32730,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,975,2,-1,0,unknown,1
32731,44,admin.,single,unknown,no,3,yes,no,unknown,13,jan,1597,1,-1,0,unknown,0
32732,44,admin.,single,unknown,no,3,yes,no,unknown,13,mar,443,1,464,0,unknown,1
32733,44,admin.,single,unknown,no,3,yes,no,unknown,13,jun,1424,1,-1,0,unknown,0
32734,59,blue-collar,single,primary,no,5788,no,no,cellular,14,may,1176,2,350,2,failure,1
