,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32310,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,mar,253,4,-1,0,unknown,1
32311,63,technician,married,secondary,no,28620,no,no,cellular,25,feb,318,1,388,1,failure,0
32312,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1148,1,-1,0,unknown,1
32313,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,1217,4,-1,0,unknown,1
32314,22,services,married,secondary,no,1066,yes,no,unknown,19,may,2769,9,-1,0,unknown,1
32315,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,210,2,68,5,success,1
32316,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,1875,1,253,4,failure,1
32317,29,admin.,single,secondary,no,768,yes,no,cellular,24,sep,213,5,-1,0,unknown,1
32318,30,unknown,single,tertiary,no,2419,no,yes,cellular,5,jun,1792,2,-1,0,unknown,1
32319,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1339,8,-1,0,unknown,1
32320,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1489,1,-1,0,unknown,1
32321,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1166,4,-1,0,unknown,1
32322,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1250,4,-1,0,unknown,1
32323,30,management,single,tertiary,no,13,no,no,cellular,15,jul,1097,3,-1,0,unknown,1
32324,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1076,2,207,1,other,1
32325,26,management,married,primary,no,321,yes,no,cellular,30,jul,918,4,467,0,unknown,1
32326,28,admin.,single,unknown,no,2736,no,no,cellular,8,jul,205,1,784,0,unknown,0
32327,65,student,single,secondary,no,372,yes,no,cellular,17,apr,1326,1,-1,0,unknown,1
32328,57,admin.,married,secondary,no,17089,no,no,cellular,3,feb,369,1,-1,0,unknown,0
32329,28,management,single,tertiary,no,355,yes,yes,unknown,28,mar,1491,4,-1,0,unknown,0
32330,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1809,3,-1,0,unknown,1
32331,56,admin.,divorced,primary,no,101446,no,yes,cellular,10,apr,542,1,-1,0,unknown,1
32332,40,housemaid,divorced,primary,no,322,no,no,unknown,17,jun,2775,2,-1,0,unknown,1
32333,45,blue-collar,married,primary,no,60499,yes,no,cellular,16,apr,580,1,683,2,failure,1
32334,49,self-employed,married,tertiary,no,-3961,no,yes,cellular,2,feb,559,1,189,4,success,1
32335,48,technician,single,secondary,no,759,yes,no,cellular,28,jul,2055,5,-1,0,unknown,1
32336,36,management,married,tertiary,no,114,no,yes,cellular,13,aug,973,1,-1,0,unknown,1
32337,35,services,married,secondary,no,44,yes,no,telephone,17,mar,377,2,-1,0,success,0
32338,29,self-employed,divorced,tertiary,no,751,yes,no,unknown,23,may,1875,2,-1,0,unknown,1
32339,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,nov,805,2,-1,0,success,1
32340,48,technician,single,secondary,no,1187,no,no,cellular,28,jan,857,2,-1,0,unknown,1
32341,44,admin.,single,unknown,no,89363,yes,no,unknown,13,may,1432,1,-1,0,unknown,1
32342,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,1971,2,350,2,failure,1
32343,30,technician,single,tertiary,no,405,yes,no,cellular,4,feb,767,1,274,1,failure,1
32344,38,services,married,secondary,no,3259,yes,no,unknown,19,may,2150,1,-1,0,unknown,1
32345,31,unemployed,single,tertiary,no,33140,no,no,cellular,21,nov,1076,2,-1,0,unknown,1
32346,24,services,married,secondary,no,1397,yes,no,cellular,21,nov,1066,3,-1,0,unknown,1
32347,43,management,married,tertiary,no,479,yes,no,cellular,6,nov,1820,1,254,2,failure,1
32348,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1970,9,-1,0,unknown,1
32349,31,technician,married,tertiary,no,74358,yes,no,unknown,26,may,1389,2,-1,0,unknown,1
32350,57,technician,married,secondary,no,3240,yes,no,unknown,14,may,1408,2,-1,0,unknown,1
32351,56,self-employed,married,primary,no,58,no,yes,cellular,7,jul,1226,6,-1,0,unknown,1
32352,26,self-employed,married,secondary,no,0,yes,no,telephone,23,jul,2462,4,-1,0,unknown,1
32353,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,862,4,-1,0,unknown,1
32354,34,technician,married,tertiary,no,149,yes,no,cellular,22,aug,739,2,-1,13,unknown,0
32355,36,management,married,tertiary,no,1133,yes,no,cellular,27,aug,293,22,181,2,other,0
32356,29,services,single,secondary,no,0,yes,no,cellular,11,jul,1434,2,-1,30,unknown,1
32357,87,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,970,1,-1,0,unknown,1
32358,40,entrepreneur,married,secondary,no,2252,no,no,telephone,12,jun,896,1,-1,0,unknown,1
32359,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,877,4,-1,0,unknown,1
32360,55,blue-collar,divorced,primary,no,2227,yes,no,telephone,6,nov,614,3,514,3,failure,0
32361,32,technician,single,unknown,no,10600,no,no,unknown,14,may,2062,2,-1,0,unknown,1
32362,32,management,single,tertiary,no,14,no,yes,cellular,17,jul,1594,1,-1,0,unknown,1
32363,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,1359,4,-1,0,unknown,1
32364,74,retired,married,tertiary,no,1742,no,no,cellular,28,dec,1092,1,183,0,unknown,1
32365,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,dec,639,3,-1,0,unknown,1
32366,40,admin.,married,primary,no,0,yes,no,unknown,20,may,966,2,-1,0,unknown,1
32367,35,entrepreneur,single,primary,no,1416,yes,no,cellular,6,may,938,1,169,12,other,1
32368,55,management,divorced,tertiary,no,26306,yes,no,cellular,23,sep,1687,1,108,4,failure,1
32369,75,blue-collar,single,secondary,yes,3623,no,no,telephone,30,oct,160,1,-1,0,unknown,0
32370,33,management,married,tertiary,no,0,yes,no,cellular,5,mar,301,1,328,1,failure,1
32371,46,blue-collar,divorced,primary,no,410,yes,no,unknown,30,may,867,3,-1,0,unknown,1
32372,32,technician,single,secondary,no,69629,no,no,cellular,26,aug,855,2,-1,0,unknown,1
32373,57,management,divorced,unknown,no,0,no,no,cellular,16,apr,235,2,-1,0,unknown,1
32374,25,services,married,secondary,no,0,yes,no,cellular,31,jul,854,28,-1,0,unknown,1
32375,59,blue-collar,married,secondary,no,149,no,no,telephone,28,jul,1361,16,-1,0,unknown,1
32376,36,management,married,tertiary,no,518,no,no,cellular,21,aug,653,1,-1,0,unknown,1
32377,51,services,married,secondary,no,-178,yes,yes,cellular,29,may,1088,1,-1,0,unknown,1
32378,58,housemaid,divorced,secondary,no,0,no,no,cellular,2,jul,186,2,-1,0,unknown,0
32379,42,self-employed,married,secondary,no,22352,yes,no,cellular,23,apr,296,1,130,1,failure,0
32380,52,management,married,tertiary,no,93093,no,yes,cellular,18,aug,762,3,-1,0,unknown,0
32381,46,admin.,married,secondary,no,1328,yes,no,cellular,28,may,1567,6,-1,0,unknown,1
32382,85,blue-collar,married,primary,no,593,yes,no,unknown,28,may,841,2,-1,0,unknown,1
32383,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,1957,4,-1,0,unknown,1
32384,33,student,married,tertiary,no,476,yes,no,cellular,12,aug,937,8,-1,0,unknown,1
32385,34,management,married,secondary,no,487,yes,no,cellular,8,may,1287,2,-1,0,unknown,1
32386,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,996,1,-1,0,unknown,1
32387,42,blue-collar,married,primary,no,27420,yes,no,cellular,13,may,721,1,-1,0,unknown,1
32388,46,management,single,tertiary,no,946,yes,no,cellular,3,jun,913,4,-1,0,unknown,1
32389,43,self-employed,single,unknown,no,3173,no,no,unknown,15,may,746,17,-1,0,unknown,0
32390,26,entrepreneur,married,secondary,no,101,yes,no,cellular,5,feb,810,6,268,1,failure,0
32391,54,blue-collar,married,unknown,no,1111,no,no,telephone,26,aug,1556,9,-1,0,unknown,0
32392,39,management,single,tertiary,no,968,yes,no,cellular,7,may,766,1,258,6,failure,1
32393,35,services,married,secondary,no,457,yes,no,cellular,17,apr,1022,1,322,2,failure,1
32394,90,technician,single,secondary,no,54013,yes,no,unknown,14,may,2241,4,-1,0,unknown,1
32395,49,technician,married,tertiary,no,58829,no,no,cellular,4,feb,901,7,163,24,other,1
32396,47,technician,married,secondary,no,834,yes,yes,cellular,12,nov,902,1,133,2,other,0
32397,40,services,married,secondary,no,1293,yes,no,cellular,13,apr,890,3,-1,0,other,1
32398,31,blue-collar,single,secondary,no,25,no,no,cellular,4,feb,1118,36,-1,0,unknown,1
32399,39,blue-collar,married,primary,no,2288,yes,no,cellular,15,may,909,58,-1,0,unknown,1
32400,41,management,married,tertiary,no,8902,no,no,cellular,20,apr,1028,3,249,5,failure,1
32401,33,management,single,secondary,no,-85,yes,no,cellular,18,jul,1303,1,-1,32,unknown,1
32402,68,technician,single,primary,no,6281,yes,no,cellular,1,jul,1057,1,393,4,success,0
32403,32,technician,single,tertiary,no,1527,yes,no,cellular,9,feb,731,1,92,3,failure,1
32404,45,technician,married,secondary,no,0,yes,yes,unknown,22,oct,246,2,-1,0,unknown,1
32405,61,retired,married,secondary,no,4248,yes,no,cellular,14,may,1231,1,-1,0,unknown,1
32406,43,blue-collar,married,unknown,no,3373,yes,no,unknown,13,may,930,1,-1,0,unknown,1
32407,40,blue-collar,married,secondary,no,113,yes,no,cellular,5,jun,337,3,-1,0,unknown,1
32408,47,management,divorced,tertiary,no,-363,yes,yes,unknown,27,oct,513,63,-1,0,unknown,0
32409,27,student,single,secondary,no,24550,no,no,cellular,18,oct,323,1,-1,0,unknown,0
32410,42,blue-collar,married,secondary,no,352,yes,no,cellular,5,may,1152,3,-1,0,unknown,1
32411,26,blue-collar,married,primary,no,3529,no,no,unknown,28,may,1767,2,-1,0,unknown,1
32412,58,blue-collar,married,secondary,no,2146,no,no,telephone,7,jul,1372,3,-1,0,unknown,1
32413,54,management,divorced,tertiary,no,3473,yes,no,cellular,12,feb,1087,2,-1,0,unknown,1
32414,30,blue-collar,married,secondary,no,125,yes,no,unknown,23,may,1230,2,-1,0,unknown,1
32415,45,housemaid,married,tertiary,no,40,yes,no,cellular,2,feb,817,1,-1,0,unknown,0
32416,42,blue-collar,single,primary,no,134,yes,yes,cellular,8,may,1373,1,-1,0,unknown,1
32417,29,blue-collar,single,secondary,no,-95,yes,no,unknown,14,may,1869,3,-1,0,unknown,1
32418,28,management,single,tertiary,no,637,yes,no,cellular,4,feb,1336,1,-1,0,unknown,1
32419,37,admin.,divorced,secondary,no,0,yes,no,unknown,30,may,1117,5,-1,0,unknown,1
32420,53,technician,married,secondary,yes,195,yes,no,cellular,19,may,472,1,90,6,other,0
32421,42,services,married,secondary,no,174,yes,no,cellular,11,may,893,1,66,0,unknown,1
32422,27,technician,single,secondary,no,584,yes,no,unknown,8,may,1250,2,-1,0,unknown,1
32423,40,services,married,secondary,yes,0,yes,no,cellular,21,nov,688,1,185,2,failure,1
32424,31,admin.,single,secondary,no,358,yes,no,cellular,15,may,972,2,-1,0,unknown,1
32425,53,blue-collar,divorced,unknown,no,-473,yes,no,unknown,28,may,1560,2,-1,0,unknown,1
32426,27,blue-collar,single,secondary,no,148,no,no,cellular,22,sep,203,1,435,0,unknown,1
32427,35,admin.,divorced,secondary,no,-133,yes,no,cellular,15,may,2241,2,-1,0,unknown,1
32428,39,admin.,divorced,secondary,no,248,yes,no,cellular,17,apr,1347,1,-1,0,unknown,1
32429,27,blue-collar,single,unknown,no,-15,yes,yes,cellular,15,may,984,4,312,6,other,1
32430,35,services,married,tertiary,no,-290,yes,yes,cellular,24,jul,2769,3,-1,0,unknown,1
32431,50,technician,single,secondary,no,1093,yes,no,unknown,30,may,1243,1,-1,0,unknown,1
32432,31,management,married,tertiary,no,777,yes,no,cellular,3,feb,876,4,-1,0,unknown,1
32433,45,services,married,secondary,no,24,yes,no,cellular,18,jul,1906,13,-1,0,unknown,1
32434,44,management,married,tertiary,no,236,yes,yes,telephone,18,jul,1805,3,91,0,unknown,1
32435,57,technician,married,tertiary,no,1103,no,no,cellular,4,may,927,2,-1,0,unknown,1
32436,38,blue-collar,divorced,secondary,no,30197,yes,no,cellular,17,apr,1387,2,-1,0,unknown,1
32437,30,admin.,married,secondary,no,39,yes,no,cellular,28,mar,1203,3,-1,0,unknown,1
32438,48,blue-collar,married,unknown,no,434,yes,no,cellular,18,aug,1975,6,-1,0,unknown,1
32439,31,unemployed,married,primary,no,74197,yes,no,cellular,20,may,657,1,-1,0,unknown,1
32440,71,retired,married,tertiary,no,2651,yes,no,cellular,5,feb,531,2,-1,0,success,1
32441,30,management,single,tertiary,no,1761,no,no,cellular,15,jul,229,2,294,1,other,1
32442,50,technician,single,tertiary,no,69500,yes,no,unknown,5,may,1635,3,-1,0,unknown,1
32443,41,unknown,single,tertiary,no,1567,no,no,cellular,19,jul,1806,2,-1,0,unknown,1
32444,33,management,single,tertiary,no,21096,yes,no,telephone,2,jun,1495,2,-1,0,unknown,0
32445,38,admin.,married,secondary,no,8,yes,no,unknown,7,may,1326,1,484,0,unknown,1
32446,36,management,married,tertiary,no,618,no,no,cellular,3,feb,1249,2,-1,0,unknown,0
32447,59,management,married,tertiary,no,3969,no,no,cellular,18,oct,464,3,-1,0,success,1
32448,45,blue-collar,divorced,primary,no,644,yes,no,telephone,12,may,1135,2,-1,0,unknown,1
32449,20,admin.,single,secondary,no,310,no,yes,cellular,19,feb,179,1,-1,0,unknown,0
32450,60,management,single,tertiary,no,267,no,no,unknown,17,mar,338,2,-1,0,unknown,1
32451,31,services,married,secondary,no,428,yes,no,cellular,21,may,1906,1,-1,0,unknown,1
32452,36,blue-collar,married,primary,no,106,yes,yes,cellular,18,may,1283,6,-1,0,unknown,1
32453,39,blue-collar,single,secondary,no,653,no,no,unknown,11,jun,817,4,-1,0,success,1
32454,76,self-employed,married,tertiary,no,163,yes,no,cellular,18,may,149,1,362,8,success,1
32455,45,management,divorced,tertiary,no,0,no,no,unknown,1,jun,1029,1,-1,0,unknown,0
32456,29,technician,divorced,secondary,no,9,no,no,cellular,21,aug,1023,2,-1,0,unknown,1
32457,30,management,married,tertiary,no,740,yes,yes,cellular,11,may,1026,3,341,4,other,1
32458,68,services,single,tertiary,no,0,no,no,cellular,3,jul,704,1,-1,0,unknown,0
32459,37,blue-collar,married,primary,yes,-142,no,no,telephone,11,jun,1635,3,-1,0,unknown,1
32460,51,management,single,tertiary,no,1348,yes,no,unknown,20,jun,1622,19,-1,0,success,1
32461,44,services,married,secondary,no,5781,yes,yes,cellular,15,may,1820,1,-1,0,unknown,1
32462,42,management,married,tertiary,no,17,no,no,cellular,13,aug,1462,6,-1,0,unknown,1
32463,28,student,single,secondary,no,0,no,no,cellular,5,feb,843,8,-1,0,unknown,1
32464,35,blue-collar,married,secondary,no,93536,yes,no,cellular,9,jun,753,2,-1,0,unknown,1
32465,64,blue-collar,married,secondary,no,-249,yes,yes,cellular,21,mar,189,3,-1,0,unknown,0
32466,34,admin.,divorced,secondary,no,33072,no,no,cellular,18,jul,641,1,-1,0,unknown,0
32467,52,admin.,divorced,secondary,no,1135,yes,no,cellular,14,mar,248,1,-1,27,unknown,1
32468,48,entrepreneur,divorced,tertiary,no,1328,yes,no,unknown,6,may,1389,1,-1,0,unknown,1
32469,55,retired,married,secondary,no,-180,no,yes,telephone,1,mar,307,2,-1,0,unknown,1
32470,57,management,married,tertiary,no,1172,no,no,cellular,19,dec,164,3,-1,0,success,1
32471,35,blue-collar,married,unknown,no,-400,yes,yes,unknown,3,oct,1368,1,-1,0,unknown,1
32472,32,admin.,married,secondary,no,1539,yes,yes,cellular,11,jul,1340,2,-1,0,unknown,1
32473,28,management,single,tertiary,no,-6702,yes,no,cellular,5,feb,1573,2,-1,0,unknown,1
32474,53,technician,married,secondary,no,-440,no,no,cellular,30,jul,1869,33,-1,0,unknown,1
32475,90,admin.,single,secondary,no,1994,no,no,unknown,18,jun,10,2,-1,0,unknown,0
32476,43,technician,married,secondary,yes,994,yes,yes,cellular,5,may,1387,1,-1,0,unknown,1
32477,37,student,divorced,secondary,no,398,yes,yes,unknown,5,may,848,2,-1,0,unknown,0
32478,42,management,married,primary,no,2772,yes,no,cellular,2,apr,911,1,-1,0,unknown,1
32479,46,housemaid,single,primary,no,10889,no,no,cellular,19,oct,608,3,-1,3,unknown,0
32480,49,entrepreneur,divorced,primary,no,159,yes,no,unknown,13,may,899,3,-1,0,unknown,1
32481,41,services,single,primary,no,2171,no,no,telephone,31,jul,2093,2,-1,0,unknown,1
32482,31,management,divorced,tertiary,no,1804,yes,no,unknown,23,may,1461,1,-1,0,unknown,1
32483,32,management,married,tertiary,no,578,no,yes,cellular,22,jul,1571,2,-1,0,success,1
32484,27,student,single,secondary,no,91,no,no,telephone,31,dec,1209,6,95,37,other,1
32485,39,admin.,single,secondary,no,35,no,no,unknown,11,jun,1329,1,-1,0,unknown,1
32486,45,technician,single,secondary,no,88,yes,no,cellular,22,aug,2301,3,-1,0,unknown,1
32487,42,entrepreneur,married,tertiary,no,34,yes,no,cellular,15,may,3253,1,-1,0,unknown,1
32488,27,admin.,married,secondary,no,4144,yes,no,unknown,28,oct,132,1,-1,0,unknown,1
32489,55,self-employed,married,primary,no,3485,no,yes,cellular,18,aug,625,4,-1,0,unknown,0
32490,40,unemployed,married,secondary,no,1077,yes,yes,cellular,17,jun,978,2,-1,0,unknown,1
32491,39,unemployed,married,primary,no,7005,yes,no,cellular,17,jul,429,2,184,3,other,0
32492,42,management,married,tertiary,no,3841,yes,no,cellular,25,jan,720,2,-1,0,success,1
32493,35,management,married,tertiary,no,4943,yes,no,cellular,18,jul,295,1,484,2,failure,1
32494,31,management,married,unknown,no,357,yes,no,cellular,28,aug,995,5,-1,0,unknown,0
32495,89,admin.,single,secondary,no,-32,no,yes,cellular,6,aug,366,2,178,9,other,0
32496,37,admin.,married,secondary,no,1415,yes,no,cellular,12,may,909,2,-1,0,unknown,1
32497,26,services,single,secondary,no,37,no,yes,cellular,2,feb,1687,2,-1,0,unknown,1
32498,48,management,divorced,secondary,no,122,yes,no,telephone,7,may,1269,1,-1,0,unknown,1
32499,46,technician,married,secondary,no,3,yes,yes,telephone,3,may,614,3,-1,0,unknown,0
32500,55,technician,divorced,tertiary,no,264,yes,no,unknown,30,may,834,2,-1,0,unknown,1
32501,55,blue-collar,divorced,primary,no,0,no,no,cellular,5,mar,334,2,-1,0,unknown,1
32502,37,technician,single,secondary,no,786,yes,no,unknown,30,may,1220,2,-1,0,unknown,1
32503,42,services,married,secondary,no,466,yes,no,cellular,15,may,870,3,-1,0,unknown,1
32504,29,blue-collar,married,secondary,no,723,no,yes,cellular,17,jul,1343,1,-1,0,unknown,1
32505,28,blue-collar,single,primary,no,-232,yes,no,unknown,30,may,979,2,-1,0,unknown,1
32506,51,self-employed,married,tertiary,no,2007,no,no,telephone,4,jun,1021,1,-1,0,unknown,1
32507,31,management,single,tertiary,no,41,yes,no,cellular,18,aug,1170,21,-1,0,unknown,1
32508,45,unknown,married,secondary,no,827,yes,yes,cellular,8,aug,3253,2,-1,0,unknown,1
32509,39,blue-collar,married,secondary,no,94,yes,yes,cellular,19,nov,971,1,-1,0,unknown,1
32510,43,unemployed,married,tertiary,no,-7,yes,yes,cellular,29,jul,1622,1,-1,0,unknown,1
32511,53,blue-collar,married,primary,no,805,yes,yes,telephone,4,sep,136,7,268,2,success,1
32512,34,admin.,married,secondary,no,3185,yes,no,unknown,13,may,1812,1,-1,0,unknown,1
32513,39,technician,single,secondary,no,18508,no,no,cellular,20,nov,46,4,-1,5,unknown,0
32514,31,management,single,secondary,no,2,no,no,cellular,22,dec,1812,4,-1,0,unknown,1
32515,27,student,single,secondary,no,2614,no,no,cellular,23,jul,143,2,-1,0,unknown,0
32516,53,blue-collar,married,secondary,no,314,yes,no,unknown,28,may,1258,2,-1,0,unknown,0
32517,35,blue-collar,married,primary,no,2490,no,no,cellular,18,may,881,1,180,3,failure,1
32518,44,blue-collar,married,secondary,no,2523,yes,no,unknown,29,oct,1236,2,779,0,unknown,1
32519,40,admin.,married,secondary,no,0,yes,yes,cellular,9,jul,986,1,594,0,unknown,1
32520,35,blue-collar,divorced,secondary,no,286,yes,no,cellular,15,mar,757,1,365,4,other,1
32521,34,admin.,divorced,secondary,no,4189,no,no,telephone,14,jul,897,2,-1,0,unknown,0
32522,57,retired,married,primary,yes,0,yes,no,cellular,6,aug,766,2,-1,0,unknown,0
32523,34,self-employed,married,tertiary,no,1029,yes,yes,unknown,16,oct,995,1,-1,0,unknown,1
32524,63,retired,married,tertiary,no,4692,yes,no,cellular,13,aug,811,1,181,2,failure,1
32525,31,technician,divorced,secondary,no,0,no,no,cellular,20,aug,1144,2,-1,0,unknown,1
32526,29,housemaid,married,primary,no,39294,yes,no,cellular,15,jul,905,3,-1,0,unknown,1
32527,43,management,divorced,tertiary,no,36,no,no,cellular,4,aug,1126,1,-1,0,unknown,1
32528,58,retired,married,secondary,no,100,yes,no,cellular,11,jul,1080,2,-1,0,unknown,1
32529,18,blue-collar,married,primary,no,362,yes,no,unknown,8,may,1062,2,-1,0,unknown,1
32530,60,admin.,divorced,secondary,no,102055,no,no,telephone,8,apr,236,19,-1,0,unknown,0
32531,40,management,married,tertiary,no,917,yes,no,unknown,20,oct,292,1,-1,3,unknown,1
32532,30,services,married,secondary,no,419,yes,no,cellular,28,may,692,1,-1,0,unknown,1
32533,48,services,married,tertiary,no,328,no,no,cellular,6,jun,189,1,-1,0,unknown,0
