,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32115,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,210,2,456,3,other,1
32116,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,2692,1,253,19,failure,1
32117,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,2027,15,-1,0,unknown,1
32118,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,1602,2,-1,0,unknown,1
32119,78,services,married,primary,no,-553,yes,no,unknown,4,jun,1966,8,-1,0,unknown,1
32120,54,unemployed,married,secondary,no,6427,yes,no,telephone,19,nov,1727,1,-1,0,unknown,1
32121,30,blue-collar,divorced,secondary,no,3653,yes,yes,unknown,6,jun,1007,4,-1,0,unknown,0
32122,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1237,4,-1,0,unknown,1
32123,30,management,single,tertiary,no,13,no,no,cellular,15,jul,793,3,-1,0,unknown,1
32124,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1027,2,213,1,other,1
32125,45,management,married,primary,no,321,yes,no,cellular,30,jul,918,31,518,0,unknown,1
32126,76,admin.,single,unknown,no,2736,no,no,cellular,8,jul,69,1,-1,0,unknown,0
32127,24,student,single,secondary,no,372,no,no,cellular,17,apr,353,1,-1,0,unknown,1
32128,57,admin.,married,secondary,no,169,no,no,cellular,3,feb,308,1,-1,0,unknown,0
32129,28,management,single,tertiary,no,355,yes,no,unknown,28,may,827,4,-1,0,unknown,1
32130,35,services,single,secondary,no,501,yes,yes,cellular,10,jul,1038,8,-1,0,unknown,1
32131,56,admin.,divorced,primary,no,98095,no,yes,cellular,10,jul,1476,1,-1,0,unknown,1
32132,40,housemaid,single,primary,no,322,no,no,unknown,17,jun,3422,2,-1,0,unknown,1
32133,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,562,2,failure,1
32134,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,15,4,success,1
32135,48,technician,married,secondary,no,759,no,no,cellular,28,jul,1687,5,-1,0,unknown,1
32136,36,management,married,tertiary,no,114,no,no,cellular,13,aug,1039,1,-1,0,unknown,1
32137,35,services,single,secondary,no,44,yes,no,telephone,17,apr,1128,2,-1,0,unknown,0
32138,29,self-employed,single,tertiary,no,751,yes,no,unknown,23,may,948,2,-1,0,unknown,1
32139,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,nov,1331,2,-1,0,success,1
32140,27,technician,single,primary,no,1187,no,no,cellular,28,jan,1489,2,-1,0,unknown,1
32141,44,admin.,single,unknown,no,101482,yes,no,unknown,13,may,873,1,-1,0,unknown,1
32142,59,blue-collar,married,unknown,no,5788,no,no,cellular,14,may,1011,2,350,2,failure,1
32143,30,technician,single,unknown,no,405,yes,no,cellular,4,feb,1010,1,274,1,failure,1
32144,38,services,married,secondary,no,3259,yes,no,unknown,19,may,2027,1,-1,0,unknown,1
32145,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,dec,145,2,-1,0,success,1
32146,32,services,married,secondary,no,1397,yes,no,cellular,21,nov,928,3,-1,0,failure,0
32147,46,management,married,tertiary,no,479,yes,no,cellular,6,feb,959,1,254,2,failure,1
32148,34,management,married,tertiary,no,255,no,no,cellular,27,aug,3785,9,-1,0,unknown,0
32149,31,technician,married,tertiary,no,-502,yes,yes,cellular,26,may,2093,2,-1,0,unknown,0
32150,57,technician,married,secondary,no,3240,yes,no,unknown,14,may,1492,2,-1,0,unknown,1
32151,56,housemaid,married,primary,no,58,no,yes,cellular,7,jul,1126,6,828,0,unknown,1
32152,26,blue-collar,married,secondary,no,84400,yes,no,telephone,23,jul,2456,4,-1,0,unknown,1
32153,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,1837,4,-1,0,unknown,1
32154,34,housemaid,married,tertiary,no,52313,no,no,cellular,22,aug,739,2,-1,0,unknown,0
32155,36,management,married,tertiary,no,1133,no,no,unknown,4,aug,293,1,181,2,other,0
32156,29,services,single,secondary,no,0,yes,no,cellular,4,jul,1331,2,-1,0,unknown,1
32157,40,blue-collar,married,primary,no,69,yes,no,cellular,17,dec,1101,1,-1,0,unknown,1
32158,40,entrepreneur,married,secondary,no,2252,no,no,unknown,12,jun,1310,4,-1,0,unknown,1
32159,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,820,4,-1,0,unknown,1
32160,55,blue-collar,divorced,primary,no,2227,yes,no,telephone,21,apr,455,3,472,3,failure,1
32161,32,technician,single,unknown,no,10600,no,no,cellular,14,may,485,2,-1,0,success,1
32162,32,management,single,tertiary,no,14,no,yes,cellular,21,jul,1613,1,-1,0,success,1
32163,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,1423,4,-1,0,unknown,1
32164,74,retired,married,tertiary,no,1742,no,no,cellular,28,feb,1092,1,-1,10,unknown,1
32165,32,admin.,single,tertiary,no,3816,yes,no,cellular,31,nov,766,3,-1,0,unknown,1
32166,40,admin.,married,primary,no,0,yes,no,unknown,20,may,1206,2,-1,0,unknown,1
32167,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,may,1012,1,169,12,other,0
32168,55,management,divorced,tertiary,no,26306,yes,no,cellular,23,sep,986,1,589,4,unknown,0
32169,35,blue-collar,single,secondary,no,3623,yes,no,telephone,30,oct,160,1,-1,14,unknown,0
32170,33,management,married,tertiary,no,0,yes,no,cellular,5,jul,301,1,365,1,success,1
32171,44,blue-collar,divorced,primary,no,410,yes,no,unknown,30,may,867,3,-1,0,unknown,1
32172,32,technician,single,secondary,no,316,no,no,cellular,26,aug,1248,2,-1,0,unknown,1
32173,57,management,divorced,unknown,no,0,no,no,cellular,16,jun,1068,2,-1,0,unknown,1
32174,25,services,married,secondary,no,0,yes,no,cellular,31,jul,814,28,-1,0,unknown,1
32175,59,blue-collar,married,secondary,no,149,yes,yes,telephone,28,jul,993,16,-1,0,unknown,1
32176,36,management,married,tertiary,no,518,no,no,cellular,2,aug,756,1,-1,0,unknown,1
32177,31,services,married,secondary,no,-178,yes,yes,unknown,29,may,1516,1,-1,0,unknown,1
32178,47,housemaid,divorced,secondary,no,70552,no,no,cellular,2,jul,478,2,-1,0,unknown,0
32179,69,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,104,1,521,1,failure,0
32180,52,blue-collar,married,tertiary,no,576,no,no,cellular,24,aug,762,3,-1,0,unknown,0
32181,46,admin.,divorced,secondary,no,1328,yes,no,unknown,28,may,1387,6,-1,0,unknown,1
32182,51,blue-collar,married,primary,no,593,yes,no,unknown,28,oct,859,2,-1,0,unknown,1
32183,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,1123,4,-1,0,unknown,1
32184,33,student,married,tertiary,no,476,yes,no,cellular,12,aug,1492,1,-1,0,unknown,1
32185,34,management,married,secondary,no,487,yes,no,cellular,8,may,1349,2,-1,0,unknown,1
32186,60,technician,married,secondary,no,216,yes,yes,cellular,18,feb,1073,1,-1,0,unknown,1
32187,42,blue-collar,married,primary,no,25797,yes,no,cellular,13,may,721,1,-1,0,unknown,1
32188,46,management,married,tertiary,no,946,yes,no,cellular,3,jun,1318,4,-1,0,success,1
32189,43,self-employed,single,unknown,no,3173,no,no,unknown,15,aug,746,29,-1,0,unknown,0
32190,26,entrepreneur,married,secondary,no,101,yes,no,cellular,5,feb,360,1,268,1,failure,0
32191,54,blue-collar,married,primary,no,1111,no,no,cellular,26,aug,955,9,-1,0,unknown,1
32192,39,management,single,tertiary,no,968,yes,no,cellular,7,may,1224,1,258,6,failure,1
32193,35,services,married,secondary,no,457,yes,no,cellular,17,apr,2219,1,322,2,failure,1
32194,92,technician,single,secondary,no,28,yes,no,unknown,31,may,2241,4,-1,0,unknown,1
32195,49,technician,married,tertiary,no,196,no,no,cellular,4,feb,1048,7,163,24,other,0
32196,47,technician,married,secondary,no,834,yes,yes,cellular,21,nov,208,1,133,2,other,0
32197,40,services,married,secondary,no,1293,yes,no,cellular,29,apr,920,3,-1,0,unknown,1
32198,31,blue-collar,single,secondary,no,25,no,no,cellular,4,mar,382,1,-1,0,unknown,1
32199,39,blue-collar,married,primary,no,2288,yes,no,cellular,15,may,945,1,-1,0,unknown,1
32200,41,management,married,tertiary,no,8902,yes,no,cellular,20,may,1720,3,249,5,failure,1
32201,33,management,single,secondary,no,-85,yes,no,cellular,18,jul,2389,1,-1,0,unknown,1
32202,33,technician,single,tertiary,no,6281,no,no,cellular,1,jun,1057,1,393,4,success,1
32203,32,technician,single,tertiary,no,1527,yes,no,cellular,9,feb,172,1,92,17,success,1
32204,45,technician,married,secondary,no,0,yes,yes,cellular,14,may,1677,2,-1,0,unknown,1
32205,61,retired,married,secondary,no,4248,yes,no,telephone,14,may,2456,1,-1,0,unknown,1
32206,43,blue-collar,married,secondary,no,3373,yes,no,unknown,13,may,922,1,-1,0,unknown,1
32207,31,blue-collar,married,secondary,no,113,no,no,cellular,5,may,1448,3,-1,0,unknown,1
32208,47,management,divorced,tertiary,no,-363,yes,yes,unknown,27,may,1877,1,-1,0,unknown,1
32209,72,student,single,secondary,no,279,no,no,cellular,12,oct,323,5,-1,0,unknown,0
32210,42,blue-collar,married,secondary,no,352,yes,no,cellular,11,may,1032,24,-1,0,unknown,1
32211,26,blue-collar,married,primary,no,3529,yes,no,unknown,28,may,1707,2,-1,0,unknown,1
32212,58,blue-collar,married,secondary,no,2146,no,no,cellular,7,mar,234,3,-1,0,unknown,1
32213,54,management,divorced,tertiary,no,3473,yes,no,cellular,3,aug,901,2,-1,0,unknown,1
32214,30,blue-collar,married,secondary,no,125,yes,no,cellular,29,may,1635,2,-1,0,unknown,1
32215,45,housemaid,married,tertiary,no,40,yes,no,cellular,2,jul,1212,1,-1,0,unknown,1
32216,42,blue-collar,single,primary,no,134,yes,yes,unknown,22,may,1545,1,-1,0,unknown,0
32217,40,blue-collar,single,secondary,no,-95,yes,no,unknown,14,may,1495,3,-1,0,unknown,1
32218,28,management,single,tertiary,no,637,yes,no,cellular,4,feb,1148,1,-1,0,unknown,1
32219,37,admin.,divorced,secondary,no,0,yes,no,unknown,29,may,3253,5,-1,0,unknown,1
32220,53,technician,married,secondary,no,195,yes,no,cellular,19,may,472,1,90,19,other,0
32221,42,services,married,secondary,yes,174,yes,no,cellular,11,may,1687,1,-1,0,unknown,1
32222,27,technician,single,tertiary,no,584,yes,no,unknown,8,may,768,2,-1,0,unknown,0
32223,40,services,married,secondary,yes,0,yes,no,cellular,21,nov,797,1,185,2,failure,1
32224,31,admin.,single,secondary,no,358,yes,no,unknown,15,may,1000,2,-1,0,success,1
32225,53,blue-collar,divorced,unknown,no,-473,yes,no,unknown,28,may,2150,2,-1,0,unknown,1
32226,27,blue-collar,single,secondary,no,148,no,no,cellular,22,jun,203,1,-1,0,success,1
32227,35,admin.,divorced,secondary,no,16020,yes,no,cellular,15,may,801,2,-1,0,unknown,1
32228,39,admin.,married,secondary,yes,248,yes,no,cellular,17,apr,649,6,-1,0,unknown,0
32229,27,management,single,unknown,no,-15,yes,yes,cellular,15,may,1359,4,312,6,other,1
32230,35,technician,married,tertiary,no,-290,yes,yes,cellular,24,mar,1095,3,-1,0,unknown,1
32231,50,technician,married,secondary,no,1093,yes,no,unknown,30,may,1727,1,-1,0,unknown,1
32232,31,management,married,tertiary,no,777,yes,no,cellular,3,feb,937,4,-1,0,unknown,1
32233,45,services,married,secondary,no,24,yes,no,cellular,18,jul,2453,1,-1,0,unknown,1
32234,44,management,married,tertiary,no,236,yes,yes,telephone,18,jul,1392,29,-1,0,unknown,0
32235,57,technician,married,tertiary,no,1103,no,no,cellular,4,may,1213,2,-1,0,unknown,1
32236,36,blue-collar,divorced,secondary,no,593,yes,no,cellular,17,apr,1702,2,-1,0,unknown,1
32237,30,admin.,married,secondary,no,39,yes,no,cellular,28,jul,949,3,-1,0,unknown,1
32238,48,blue-collar,married,unknown,no,434,yes,no,cellular,18,aug,1364,6,-1,0,unknown,1
32239,31,unemployed,married,primary,no,18281,yes,no,cellular,20,may,657,1,-1,0,unknown,0
32240,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,531,2,-1,0,unknown,1
32241,30,management,single,tertiary,no,1761,yes,no,cellular,15,apr,1360,2,294,1,other,1
32242,50,technician,single,tertiary,no,339,yes,no,cellular,5,may,1580,3,-1,0,unknown,1
32243,41,blue-collar,single,tertiary,no,1567,no,no,cellular,1,jun,291,2,-1,0,unknown,1
32244,33,management,single,tertiary,no,21096,yes,no,unknown,28,jun,1440,2,-1,0,unknown,1
32245,38,admin.,married,secondary,no,8,yes,no,unknown,7,may,3785,1,-1,0,unknown,0
