,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32280,38,management,married,tertiary,no,413,no,no,cellular,13,apr,91,1,179,2,failure,0
32281,33,services,married,tertiary,no,413,no,no,cellular,13,apr,240,1,179,2,failure,0
32282,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,1095,3,-1,0,unknown,1
32283,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,935,3,-1,0,unknown,1
32284,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,791,1,136,8,other,1
32285,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,933,1,136,8,other,1
32286,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,2027,6,-1,0,unknown,0
32287,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1721,6,-1,0,unknown,1
32288,21,housemaid,single,tertiary,no,3760,no,no,cellular,17,nov,1070,1,-1,0,unknown,1
32289,57,housemaid,married,tertiary,no,3760,yes,no,cellular,17,mar,1070,1,-1,0,unknown,1
32290,31,services,married,secondary,no,-331,yes,no,unknown,23,sep,1242,5,-1,0,unknown,1
32291,31,services,married,secondary,no,-331,yes,no,unknown,23,may,706,5,595,0,unknown,0
32292,60,retired,married,primary,no,458,yes,no,unknown,16,may,1085,1,-1,0,unknown,1
32293,60,retired,married,primary,no,458,yes,no,unknown,8,may,903,1,-1,0,unknown,1
32294,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1272,2,-1,0,unknown,1
32295,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1777,2,-1,21,unknown,1
32296,23,student,single,tertiary,no,82,no,no,cellular,4,may,946,4,-1,0,unknown,0
32297,23,student,single,tertiary,no,82,no,no,cellular,4,may,1131,4,-1,0,unknown,1
32298,36,management,divorced,unknown,no,0,no,no,unknown,5,jun,1046,1,-1,0,unknown,1
32299,36,management,single,unknown,no,0,no,no,unknown,5,jun,1720,1,-1,0,unknown,1
32300,37,management,married,tertiary,no,3236,yes,no,cellular,20,may,291,24,202,5,other,0
32301,37,management,married,primary,no,3236,no,no,cellular,17,may,291,2,202,5,other,0
32302,33,blue-collar,single,primary,no,-104,yes,no,cellular,13,may,1077,10,331,16,other,1
32303,33,blue-collar,single,primary,no,-104,yes,yes,cellular,15,may,709,10,331,16,other,1
32304,32,technician,married,secondary,no,1247,yes,no,unknown,23,oct,651,3,-1,0,unknown,1
32305,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,908,3,-1,0,unknown,1
32306,41,technician,married,secondary,no,57794,no,no,cellular,30,sep,134,1,121,1,success,1
32307,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,458,1,121,9,other,1
32308,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1184,3,-1,0,unknown,1
32309,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,810,3,-1,24,unknown,1
32310,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,262,1,486,275,unknown,1
32311,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,2062,1,-1,0,unknown,1
32312,52,blue-collar,married,primary,no,3165,no,no,unknown,6,may,1597,1,-1,0,unknown,0
32313,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,3025,1,-1,0,unknown,0
32314,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1502,10,-1,0,unknown,1
32315,27,technician,single,secondary,no,1526,yes,no,unknown,6,jun,1440,10,-1,0,unknown,1
32316,34,blue-collar,married,secondary,yes,322,yes,no,cellular,20,apr,1529,3,-1,0,unknown,1
32317,34,housemaid,married,secondary,no,322,yes,no,cellular,20,apr,1179,3,-1,0,unknown,1
32318,44,admin.,divorced,secondary,no,26,yes,no,cellular,21,jul,1152,10,-1,0,unknown,1
32319,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1029,10,-1,0,unknown,1
32320,39,technician,single,secondary,no,822,yes,no,unknown,29,may,2256,3,-1,0,unknown,1
32321,39,technician,divorced,secondary,no,822,yes,yes,unknown,29,may,1598,3,-1,0,unknown,1
32322,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1369,8,-1,29,unknown,1
32323,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,896,8,-1,0,unknown,1
32324,26,services,married,secondary,no,96,no,no,telephone,30,jul,1257,2,-1,0,unknown,1
32325,55,services,married,secondary,no,96,no,no,telephone,30,jul,1199,2,-1,0,unknown,1
32326,44,technician,divorced,secondary,no,0,no,no,unknown,2,jun,1548,1,-1,0,unknown,0
32327,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1529,1,-1,0,unknown,1
32328,51,management,single,tertiary,no,1146,yes,no,unknown,19,may,1249,4,-1,0,unknown,1
32329,51,management,divorced,tertiary,no,1146,yes,yes,unknown,19,may,953,4,-1,0,unknown,1
32330,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,nov,875,4,-1,0,unknown,1
32331,41,management,married,secondary,no,1521,yes,no,cellular,8,apr,1231,4,-1,0,unknown,1
32332,38,management,single,tertiary,no,0,yes,no,cellular,24,jul,1957,1,-1,0,unknown,1
32333,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1119,1,-1,0,unknown,1
32334,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,338,1,771,2,other,1
32335,33,management,single,tertiary,no,5145,yes,no,cellular,14,mar,338,1,175,2,other,0
32336,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,18,jul,1423,3,-1,0,unknown,1
32337,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1291,1,-1,0,unknown,1
32338,39,blue-collar,married,unknown,no,1014,no,no,cellular,30,jul,1503,4,-1,0,unknown,1
32339,90,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,276,0,unknown,1
32340,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,906,1,241,23,other,0
32341,45,technician,single,secondary,no,1818,no,no,cellular,2,feb,1502,1,241,2,other,0
32342,36,unemployed,married,primary,no,771,yes,no,cellular,2,may,3284,1,-1,0,unknown,1
32343,36,blue-collar,married,primary,no,771,yes,no,cellular,8,may,1248,1,-1,0,unknown,1
32344,37,blue-collar,married,secondary,no,32,yes,no,cellular,20,may,3785,2,-1,0,unknown,0
32345,37,blue-collar,married,primary,no,32,yes,no,unknown,20,may,1297,2,-1,0,unknown,1
32346,56,unemployed,married,secondary,no,12,no,no,telephone,12,oct,511,3,321,1,failure,0
32347,46,unemployed,married,secondary,no,12,no,yes,cellular,12,oct,511,3,187,1,failure,0
32348,58,unemployed,divorced,secondary,no,2830,no,no,telephone,30,jul,542,2,-1,0,unknown,0
32349,58,management,divorced,secondary,no,3161,yes,no,telephone,30,jul,542,34,-1,0,unknown,0
32350,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1642,2,-1,0,unknown,1
32351,67,unemployed,divorced,secondary,no,8267,no,no,unknown,18,mar,321,2,-1,0,unknown,1
32352,30,management,single,tertiary,no,638,yes,no,cellular,20,jun,483,2,291,6,other,1
32353,30,management,single,tertiary,no,638,yes,no,cellular,20,apr,483,2,385,6,success,1
32354,34,management,married,tertiary,no,527,no,no,cellular,4,mar,272,36,-1,0,unknown,1
32355,34,management,married,unknown,no,527,no,no,cellular,4,mar,272,1,-1,0,unknown,1
32356,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,789,2,-1,0,success,1
32357,65,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,0,success,1
32358,78,management,married,tertiary,no,3301,yes,no,cellular,17,jul,485,2,227,4,failure,0
32359,34,blue-collar,married,tertiary,no,3301,yes,no,cellular,17,jun,485,26,227,4,failure,0
32360,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1412,2,-1,0,unknown,1
32361,28,management,divorced,tertiary,no,111,yes,yes,cellular,28,jul,941,2,-1,0,unknown,1
32362,36,management,married,tertiary,no,532,yes,no,cellular,14,may,936,1,-1,0,unknown,1
32363,36,management,married,tertiary,no,532,yes,no,cellular,14,may,839,1,-1,0,unknown,1
32364,46,admin.,divorced,tertiary,no,99,no,no,unknown,14,jul,1642,1,-1,0,unknown,1
32365,46,admin.,divorced,secondary,no,99,no,no,unknown,14,dec,1882,1,-1,0,unknown,1
32366,71,retired,divorced,tertiary,no,2651,no,no,cellular,24,aug,1456,3,200,2,failure,1
32367,39,retired,married,tertiary,no,2651,no,no,cellular,24,aug,946,3,200,2,failure,1
32368,29,admin.,single,tertiary,no,8,no,no,cellular,28,jul,816,1,-1,0,unknown,1
32369,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1559,1,-1,0,unknown,1
32370,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,980,4,-1,0,unknown,1
32371,51,unknown,married,unknown,yes,167,no,no,unknown,18,jun,1359,4,-1,0,unknown,1
32372,81,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1103,1,-1,0,unknown,1
32373,40,admin.,divorced,secondary,no,3234,no,no,unknown,6,jun,2055,1,-1,0,unknown,1
32374,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1735,4,-1,0,unknown,1
32375,28,blue-collar,married,secondary,no,43136,no,no,cellular,8,jul,1346,4,-1,0,unknown,1
32376,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,1,388,1,failure,0
32377,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,33,388,1,other,0
32378,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,255,1,-1,25,success,1
32379,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,897,1,161,0,unknown,1
32380,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,1143,4,-1,0,unknown,1
32381,46,management,married,tertiary,no,385,yes,no,unknown,29,oct,843,4,-1,0,unknown,1
32382,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1745,9,-1,0,unknown,1
32383,32,services,married,secondary,no,1066,yes,no,unknown,17,may,1580,9,-1,0,unknown,1
32384,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,1529,2,456,2,success,1
32385,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,1702,2,456,7,success,1
32386,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,jul,805,1,253,4,failure,0
32387,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,11,feb,1249,1,253,4,failure,1
32388,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1389,5,-1,0,unknown,1
32389,29,admin.,single,secondary,no,768,yes,no,cellular,14,jul,947,5,-1,0,unknown,1
32390,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,729,2,-1,0,unknown,1
32391,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,3025,2,-1,0,success,1
32392,51,services,married,primary,no,-553,yes,no,telephone,4,jun,1702,8,-1,0,unknown,1
32393,51,services,married,primary,no,-553,yes,no,unknown,4,jun,2016,8,-1,0,success,1
32394,54,unknown,married,primary,no,6427,yes,no,telephone,19,nov,1600,1,-1,0,unknown,1
32395,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1789,32,-1,0,unknown,0
32396,30,blue-collar,married,secondary,no,12542,yes,yes,unknown,6,jun,1777,4,-1,0,unknown,1
32397,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,13,jun,1432,4,-1,0,unknown,1
32398,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,745,4,287,0,unknown,1
32399,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,896,4,-1,35,unknown,1
32400,30,management,single,tertiary,no,73429,no,no,cellular,15,jul,1492,3,-1,0,unknown,1
32401,30,management,single,tertiary,no,13,no,no,cellular,15,jul,1310,55,-1,0,unknown,1
32402,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1029,2,207,1,other,1
32403,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1460,2,207,10,other,1
32404,45,blue-collar,married,primary,no,72890,yes,no,cellular,30,jul,918,4,-1,0,unknown,1
32405,38,management,married,primary,no,321,yes,no,cellular,30,jul,918,4,-1,0,success,0
32406,28,admin.,single,unknown,no,2736,no,no,cellular,8,jul,419,2,-1,0,unknown,0
32407,28,admin.,single,unknown,no,88605,no,no,cellular,8,jul,705,19,-1,0,unknown,0
32408,41,student,single,secondary,no,372,yes,no,cellular,17,apr,1492,1,-1,0,unknown,1
32409,24,student,single,secondary,no,80998,yes,no,cellular,17,apr,772,1,-1,0,unknown,1
32410,57,admin.,married,secondary,no,97829,no,no,cellular,3,feb,369,63,-1,0,unknown,0
32411,57,student,married,secondary,no,169,no,no,cellular,3,feb,369,1,-1,0,failure,0
32412,28,management,single,tertiary,no,355,yes,yes,unknown,28,mar,957,4,-1,9,unknown,1
32413,28,management,single,tertiary,no,355,yes,yes,unknown,28,may,1015,4,-1,30,failure,1
32414,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1081,8,-1,0,unknown,1
32415,35,services,married,secondary,yes,501,yes,yes,cellular,10,jul,982,8,-1,0,unknown,1
32416,56,unemployed,divorced,primary,no,0,no,yes,cellular,10,jul,1642,1,-1,0,unknown,0
32417,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,1448,1,-1,0,unknown,1
32418,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,1226,2,-1,0,unknown,1
32419,40,housemaid,single,primary,no,322,no,no,unknown,17,jun,2453,2,-1,0,unknown,1
32420,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,504,2,failure,1
32421,45,blue-collar,single,primary,no,2958,yes,no,cellular,16,apr,580,1,655,2,failure,1
32422,49,self-employed,married,tertiary,no,147,no,yes,telephone,2,feb,559,1,189,4,success,1
32423,52,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,4,success,1
32424,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1201,2,-1,0,unknown,1
32425,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1341,5,-1,0,unknown,1
32426,36,management,married,tertiary,no,114,no,no,cellular,13,aug,1658,1,-1,0,unknown,1
32427,75,management,married,tertiary,no,114,no,no,cellular,13,aug,342,9,-1,0,unknown,1
32428,35,services,married,secondary,no,44,yes,no,telephone,17,apr,377,2,589,0,success,1
32429,35,services,married,secondary,no,44,yes,no,telephone,17,sep,377,2,-1,0,unknown,1
32430,29,self-employed,divorced,tertiary,no,751,yes,no,unknown,23,may,2456,2,-1,0,unknown,1
32431,29,self-employed,single,tertiary,no,751,yes,no,unknown,23,may,1805,2,-1,0,unknown,1
32432,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,nov,1486,2,-1,0,success,1
32433,55,entrepreneur,married,tertiary,no,78,no,no,cellular,5,nov,1121,2,-1,0,unknown,1
32434,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1141,23,-1,0,unknown,0
32435,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1543,2,-1,0,unknown,1
32436,44,admin.,single,unknown,no,57293,yes,no,unknown,13,may,1697,1,-1,0,unknown,1
32437,44,admin.,divorced,unknown,no,3,yes,no,unknown,13,may,1435,1,-1,0,unknown,1
32438,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,768,2,350,2,failure,1
32439,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,1249,2,350,2,failure,1
32440,30,technician,single,tertiary,no,405,yes,no,cellular,4,feb,941,1,274,1,success,1
32441,30,technician,single,tertiary,no,405,yes,no,cellular,4,feb,2029,1,274,1,failure,1
32442,38,unknown,married,secondary,no,3259,yes,no,unknown,19,oct,241,1,-1,0,unknown,1
32443,32,services,married,secondary,no,3259,yes,no,unknown,19,may,911,1,-1,0,unknown,1
32444,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,1081,21,-1,0,unknown,1
32445,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,1687,2,-1,0,unknown,1
32446,32,services,married,secondary,no,1397,yes,no,cellular,21,nov,1416,3,-1,0,unknown,1
32447,32,services,married,secondary,no,1397,yes,no,cellular,21,nov,1503,3,28,0,unknown,1
32448,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,895,1,254,2,failure,1
32449,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,1112,1,254,2,failure,1
32450,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1226,9,-1,0,unknown,1
32451,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1408,9,-1,0,unknown,1
32452,58,technician,married,tertiary,no,-502,yes,yes,telephone,26,oct,523,2,-1,0,unknown,0
32453,31,technician,single,tertiary,no,-502,yes,yes,unknown,26,oct,523,2,341,0,unknown,1
32454,57,technician,married,secondary,no,3240,yes,no,unknown,21,oct,129,2,-1,0,unknown,1
32455,57,technician,married,secondary,no,3240,yes,no,unknown,14,may,1556,2,85,0,unknown,1
32456,56,housemaid,married,primary,no,58,no,yes,cellular,7,jul,227,6,774,0,success,0
32457,56,housemaid,married,primary,no,58,no,yes,cellular,7,jul,227,6,484,0,success,0
32458,26,blue-collar,married,secondary,no,0,yes,no,telephone,23,jul,1373,4,-1,0,unknown,1
32459,36,blue-collar,married,secondary,no,0,yes,no,telephone,23,jul,1710,4,-1,0,unknown,1
32460,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,1970,4,-1,0,unknown,1
32461,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,969,4,-1,0,unknown,1
32462,25,technician,married,tertiary,no,149,yes,no,cellular,22,aug,739,2,-1,0,unknown,0
32463,34,technician,married,tertiary,no,149,no,no,cellular,22,jan,739,2,-1,16,unknown,0
32464,36,management,married,tertiary,no,1133,yes,yes,cellular,4,aug,293,1,205,2,other,0
32465,36,management,married,tertiary,no,21263,yes,yes,cellular,4,aug,293,1,181,2,other,0
32466,29,services,single,secondary,no,0,yes,no,cellular,11,jul,314,2,-1,6,success,1
32467,29,services,single,secondary,no,0,yes,no,cellular,11,jun,872,2,-1,0,unknown,1
32468,40,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,1035,1,-1,0,unknown,1
32469,40,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,1217,1,-1,0,unknown,1
32470,40,entrepreneur,married,secondary,no,2252,no,no,unknown,12,apr,904,1,-1,0,unknown,1
32471,40,entrepreneur,married,secondary,no,89473,no,no,unknown,12,apr,144,1,-1,0,unknown,1
32472,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,877,55,-1,0,unknown,1
32473,36,management,single,secondary,no,49245,yes,no,cellular,22,aug,1070,4,-1,0,unknown,1
32474,55,blue-collar,divorced,primary,no,2227,yes,no,cellular,21,aug,815,3,172,3,failure,0
32475,61,blue-collar,divorced,primary,no,2227,yes,no,telephone,21,mar,148,3,172,3,success,1
32476,32,technician,single,unknown,no,10600,no,no,cellular,14,may,750,2,-1,0,unknown,1
32477,32,technician,single,unknown,no,41673,no,no,unknown,14,apr,485,2,-1,0,unknown,1
32478,32,management,single,tertiary,no,14,no,yes,cellular,21,jul,1489,1,174,0,unknown,1
32479,32,management,divorced,tertiary,no,14,no,yes,cellular,21,jul,1540,1,-1,0,unknown,1
32480,55,admin.,divorced,secondary,no,512,no,no,cellular,18,aug,1261,4,-1,0,unknown,1
32481,55,admin.,married,secondary,no,512,no,yes,cellular,18,aug,1276,4,-1,0,unknown,1
32482,27,retired,married,tertiary,no,1742,no,no,cellular,28,oct,1092,1,257,0,unknown,1
32483,74,retired,married,tertiary,no,1742,no,no,cellular,28,oct,466,1,-1,14,unknown,1
32484,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,1026,3,-1,0,unknown,1
32485,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,748,3,-1,0,unknown,1
32486,40,admin.,married,tertiary,no,0,yes,no,cellular,20,may,1277,2,-1,0,unknown,1
32487,40,admin.,married,secondary,no,0,yes,no,unknown,20,may,1635,2,-1,0,unknown,1
32488,35,unemployed,single,tertiary,no,1416,yes,no,cellular,6,may,1224,1,169,12,other,0
32489,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,may,1013,1,169,12,other,0
32490,55,management,divorced,tertiary,no,26306,yes,no,cellular,23,sep,306,1,589,4,failure,1
32491,55,management,single,tertiary,no,26306,yes,no,cellular,23,sep,84,1,589,4,success,1
32492,35,blue-collar,single,secondary,no,3623,no,no,cellular,30,oct,160,1,-1,8,unknown,0
32493,35,services,single,secondary,no,3623,no,no,telephone,30,oct,160,21,-1,0,unknown,0
32494,33,management,married,tertiary,no,0,yes,no,cellular,5,may,301,1,792,1,failure,1
32495,33,management,married,tertiary,yes,0,yes,no,cellular,5,may,806,1,365,1,failure,0
32496,28,management,divorced,secondary,no,410,yes,no,unknown,30,may,867,3,-1,0,unknown,1
32497,49,blue-collar,divorced,primary,no,410,yes,no,unknown,30,may,867,3,-1,0,unknown,1
32498,32,technician,single,secondary,no,316,no,no,cellular,26,aug,949,2,246,0,unknown,1
32499,32,student,single,secondary,no,316,no,no,cellular,26,aug,1023,2,-1,0,unknown,1
32500,57,management,divorced,unknown,no,0,no,no,cellular,16,jun,1343,2,-1,0,unknown,1
32501,57,management,divorced,unknown,no,0,no,no,cellular,16,jun,681,2,-1,0,unknown,1
32502,25,services,married,secondary,no,0,yes,no,cellular,31,jan,1333,28,-1,0,unknown,0
32503,25,services,married,primary,no,0,yes,no,cellular,31,jul,1091,28,-1,0,unknown,1
32504,59,blue-collar,married,secondary,no,149,yes,yes,telephone,28,jul,1707,16,-1,0,unknown,1
32505,59,blue-collar,married,secondary,no,149,no,no,telephone,28,jul,1389,16,-1,0,unknown,1
32506,36,management,married,tertiary,no,518,no,no,cellular,21,aug,1559,1,-1,0,unknown,1
32507,36,management,married,tertiary,no,518,no,no,cellular,21,aug,938,1,-1,0,unknown,1
32508,90,services,married,secondary,no,-178,yes,yes,unknown,29,may,1307,1,-1,0,unknown,1
32509,51,services,married,secondary,no,-178,yes,yes,cellular,29,may,1110,1,-1,0,unknown,1
32510,58,housemaid,divorced,secondary,no,0,no,yes,cellular,2,jul,478,11,-1,0,unknown,0
32511,58,housemaid,divorced,secondary,yes,100095,no,no,cellular,2,jul,478,2,-1,0,unknown,0
32512,42,self-employed,married,secondary,no,1216,yes,no,unknown,23,apr,296,1,261,1,failure,0
32513,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,296,1,168,1,failure,0
32514,52,management,married,tertiary,no,11806,no,no,telephone,18,aug,762,3,-1,0,unknown,0
32515,52,management,married,tertiary,no,69820,no,no,cellular,18,aug,762,3,-1,0,unknown,0
32516,46,admin.,married,secondary,no,1328,yes,no,unknown,28,oct,752,6,-1,0,unknown,0
32517,46,admin.,single,secondary,no,1328,yes,no,unknown,28,may,1623,6,-1,0,unknown,1
32518,51,blue-collar,divorced,primary,no,593,yes,no,unknown,28,may,797,2,-1,0,unknown,1
32519,51,blue-collar,divorced,primary,no,593,yes,no,unknown,28,may,1337,2,-1,0,unknown,1
32520,33,technician,married,tertiary,no,1020,no,yes,cellular,27,aug,1166,4,-1,0,unknown,0
32521,33,technician,married,tertiary,no,1020,no,no,cellular,26,aug,1486,4,-1,0,unknown,1
32522,33,student,married,secondary,no,476,yes,no,cellular,12,aug,1573,1,-1,0,unknown,1
32523,33,student,married,secondary,no,476,yes,no,cellular,12,aug,1441,1,-1,0,unknown,1
32524,34,management,married,secondary,no,487,yes,no,cellular,8,may,757,2,-1,0,unknown,1
32525,34,management,married,secondary,no,487,yes,no,unknown,8,mar,442,2,480,0,unknown,1
32526,60,technician,married,secondary,no,216,yes,no,cellular,2,feb,701,1,-1,0,unknown,1
32527,31,technician,married,secondary,no,216,yes,yes,cellular,2,mar,214,1,-1,0,unknown,1
32528,42,blue-collar,married,primary,no,969,yes,no,cellular,13,may,870,1,-1,0,unknown,1
32529,42,blue-collar,married,primary,no,14237,yes,no,cellular,13,may,721,1,-1,0,unknown,1
32530,46,management,married,tertiary,no,946,no,no,cellular,3,jun,295,4,-1,9,unknown,1
32531,46,management,married,tertiary,no,946,no,no,cellular,3,jun,295,4,-1,0,other,1
32532,43,self-employed,single,unknown,no,34110,no,no,unknown,15,may,746,38,-1,0,unknown,0
32533,43,self-employed,single,secondary,no,3173,no,no,unknown,15,may,746,1,202,0,unknown,0
32534,26,entrepreneur,single,secondary,no,101,yes,no,cellular,5,feb,420,1,268,14,failure,0
