,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32289,57,housemaid,married,tertiary,no,60272,yes,no,cellular,17,nov,1070,1,-1,0,unknown,1
32290,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1580,5,-1,0,unknown,1
32291,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1464,5,-1,0,unknown,1
32292,60,retired,single,primary,no,458,yes,no,unknown,16,may,903,1,-1,0,unknown,1
32293,60,retired,married,primary,no,458,yes,no,unknown,16,may,1077,1,-1,0,unknown,1
32294,48,entrepreneur,married,secondary,no,0,yes,no,cellular,17,apr,1061,2,-1,0,unknown,1
32295,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,2372,2,-1,0,unknown,1
32296,23,student,single,tertiary,no,82,no,no,cellular,4,may,756,4,-1,0,success,1
32297,23,student,single,tertiary,no,82,no,no,cellular,24,may,289,4,-1,0,success,1
32298,36,management,married,tertiary,no,0,no,no,unknown,5,jun,3025,1,-1,0,unknown,1
32299,36,management,married,unknown,no,0,no,no,unknown,5,jun,1468,1,300,0,unknown,1
32300,37,management,single,tertiary,no,3236,no,no,cellular,12,may,291,2,202,5,other,0
32301,37,management,married,tertiary,no,-405,no,no,cellular,20,may,291,2,202,5,other,0
32302,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,908,10,331,16,other,1
32303,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1460,10,411,16,other,1
32304,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,985,3,-1,0,unknown,1
32305,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1242,3,-1,0,unknown,1
32306,41,technician,married,unknown,no,2152,no,no,cellular,30,sep,914,1,121,1,other,1
32307,41,unknown,married,secondary,no,2152,no,no,cellular,30,sep,134,1,121,1,success,1
32308,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,782,3,-1,0,unknown,1
32309,44,blue-collar,married,secondary,yes,4236,yes,no,cellular,4,may,1223,3,-1,0,unknown,1
32310,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1102,1,-1,0,unknown,1
32311,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,862,1,405,0,unknown,1
32312,52,blue-collar,married,secondary,yes,3165,no,no,unknown,6,may,3253,1,-1,0,unknown,1
32313,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,nov,440,1,-1,0,unknown,1
32314,43,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1021,10,-1,0,unknown,1
32315,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1160,10,-1,0,unknown,1
32316,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,960,3,-1,0,unknown,1
32317,83,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,339,3,-1,0,unknown,0
32318,44,admin.,married,secondary,no,26,yes,no,cellular,21,dec,368,10,-1,0,unknown,1
32319,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1075,10,-1,0,unknown,1
32320,39,technician,single,secondary,no,822,yes,no,unknown,29,may,978,3,-1,0,unknown,1
32321,39,technician,single,secondary,no,822,yes,no,unknown,29,may,937,3,-1,0,unknown,1
32322,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1516,8,-1,28,unknown,1
32323,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,may,1233,8,-1,0,unknown,1
32324,92,services,married,secondary,no,96,no,no,telephone,30,jul,1034,2,-1,0,unknown,1
32325,55,services,single,secondary,no,96,no,no,telephone,30,jul,1503,2,-1,0,unknown,1
32326,44,technician,married,secondary,no,0,no,yes,unknown,2,jun,1616,1,-1,0,unknown,0
32327,44,technician,married,secondary,no,0,yes,no,unknown,2,jun,1543,1,-1,0,unknown,1
32328,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1613,4,480,0,unknown,1
32329,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1529,4,61,0,unknown,0
32330,41,blue-collar,married,secondary,no,1521,yes,no,cellular,28,apr,946,4,-1,0,unknown,1
32331,41,blue-collar,married,secondary,no,1521,yes,no,unknown,8,apr,930,4,-1,0,unknown,1
32332,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1140,13,-1,0,unknown,1
32333,38,management,single,secondary,no,0,no,no,cellular,24,jul,1917,1,-1,0,unknown,1
32334,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,744,1,175,2,other,1
32335,33,management,single,tertiary,no,11050,no,no,cellular,14,may,338,1,175,2,other,1
32336,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1602,3,-1,0,unknown,1
32337,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1567,25,-1,0,unknown,1
32338,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1257,4,224,0,unknown,1
32339,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1702,4,35,0,unknown,1
32340,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,90,2,success,1
32341,45,technician,married,secondary,no,1818,no,no,cellular,23,feb,197,1,241,2,success,1
32342,36,entrepreneur,married,primary,no,771,yes,no,cellular,8,may,1078,1,-1,0,unknown,1
32343,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1183,1,-1,0,unknown,0
32344,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1440,2,460,0,unknown,1
32345,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1346,2,-1,0,unknown,1
32346,56,unemployed,married,secondary,no,12,no,no,telephone,12,oct,1182,3,187,1,failure,0
32347,56,unemployed,married,secondary,no,12,no,no,cellular,12,oct,511,3,44,28,failure,0
32348,58,services,divorced,secondary,no,3161,no,yes,telephone,30,jul,542,2,-1,0,unknown,0
32349,58,management,divorced,secondary,no,3161,no,no,cellular,30,jul,542,2,-1,0,unknown,0
32350,36,unemployed,divorced,secondary,no,8267,no,no,cellular,18,jun,321,2,-1,0,success,1
32351,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,mar,321,3,-1,0,unknown,1
32352,30,management,single,tertiary,no,638,yes,no,cellular,20,dec,483,2,485,6,other,1
32353,30,management,married,tertiary,no,638,yes,no,cellular,20,apr,483,2,434,6,other,1
32354,34,management,married,tertiary,no,527,no,no,unknown,1,nov,272,1,-1,0,unknown,1
32355,34,management,married,tertiary,no,527,no,no,unknown,4,nov,272,1,-1,10,unknown,1
32356,72,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,0,success,1
32357,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,922,2,-1,0,success,1
32358,43,management,married,tertiary,no,3301,yes,no,cellular,17,sep,485,2,227,4,failure,0
32359,34,management,married,tertiary,no,3301,yes,no,cellular,17,jan,485,2,227,10,failure,0
32360,28,management,single,tertiary,no,111,no,yes,cellular,28,jul,1108,2,-1,0,unknown,1
32361,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1346,2,-1,0,unknown,1
32362,36,management,married,tertiary,no,532,yes,no,cellular,14,jun,894,1,-1,0,unknown,1
32363,36,management,married,tertiary,no,7133,yes,no,cellular,14,may,603,1,587,0,unknown,1
32364,46,admin.,divorced,secondary,no,99,no,no,unknown,3,jul,1973,1,-1,0,unknown,1
32365,46,admin.,divorced,secondary,no,99,no,no,telephone,14,jul,1380,1,-1,0,unknown,1
32366,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,927,3,200,2,failure,1
32367,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,831,3,200,2,failure,1
32368,72,admin.,divorced,tertiary,no,8,no,no,cellular,28,jan,468,1,-1,0,unknown,0
32369,29,admin.,single,tertiary,yes,82386,no,no,cellular,28,jan,468,1,-1,0,unknown,1
32370,51,unknown,married,unknown,yes,167,no,no,unknown,18,jun,1622,4,-1,0,unknown,0
32371,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,1789,4,-1,0,unknown,1
32372,40,admin.,married,secondary,no,3234,no,no,cellular,6,jun,1048,1,-1,0,unknown,1
32373,40,admin.,married,secondary,no,3234,no,no,telephone,6,jun,947,1,-1,0,unknown,1
32374,28,blue-collar,married,secondary,no,11203,no,no,cellular,8,jul,1740,4,-1,0,unknown,1
32375,28,blue-collar,married,secondary,no,2322,yes,no,cellular,8,jul,1416,4,-1,0,unknown,1
32376,63,technician,married,secondary,no,973,no,no,cellular,7,feb,318,1,388,1,failure,0
32377,63,retired,married,secondary,no,973,no,no,cellular,25,feb,318,1,388,1,failure,0
32378,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1103,1,376,0,unknown,1
32379,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1202,1,-1,0,unknown,1
32380,46,management,married,tertiary,no,385,yes,no,cellular,29,may,1074,4,-1,0,unknown,1
32381,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,899,4,-1,0,unknown,1
32382,32,services,divorced,secondary,no,1066,yes,no,unknown,19,may,676,9,-1,0,unknown,1
32383,68,services,married,secondary,no,1066,yes,no,unknown,19,may,1366,9,-1,0,unknown,1
32384,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,908,2,456,2,success,1
32385,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,276,2,456,2,other,1
32386,47,blue-collar,divorced,secondary,no,58436,yes,no,cellular,5,feb,1105,1,253,4,failure,1
32387,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,1022,1,253,4,failure,1
32388,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1363,5,-1,0,unknown,1
32389,29,admin.,single,secondary,no,53868,yes,no,cellular,24,jul,2621,5,-1,0,unknown,1
32390,30,management,divorced,tertiary,no,2419,no,yes,cellular,5,jun,1446,2,-1,0,unknown,1
32391,30,management,single,tertiary,no,2419,no,yes,cellular,1,jun,972,2,-1,0,unknown,1
32392,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1343,8,-1,0,unknown,1
32393,51,technician,married,primary,no,-553,yes,no,unknown,4,jun,908,8,-1,0,unknown,0
32394,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,3284,1,-1,0,unknown,1
32395,54,unemployed,married,primary,no,6427,yes,yes,telephone,19,nov,1310,1,-1,0,unknown,1
32396,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,2453,4,-1,0,unknown,1
32397,30,blue-collar,married,secondary,yes,3653,yes,yes,unknown,6,jun,961,4,-1,0,unknown,1
32398,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1702,4,-1,0,unknown,1
32399,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1882,4,-1,0,unknown,1
32400,30,management,single,tertiary,no,13,no,no,cellular,15,aug,1834,3,-1,0,unknown,1
32401,30,management,single,tertiary,no,13,no,yes,cellular,15,jul,810,3,-1,0,unknown,1
32402,46,management,divorced,tertiary,no,665,yes,no,cellular,24,feb,822,2,207,1,other,1
32403,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,2301,2,207,1,other,1
32404,45,management,married,tertiary,no,321,yes,no,cellular,30,apr,918,4,-1,0,unknown,1
32405,45,technician,married,primary,no,321,no,no,cellular,30,jul,918,4,-1,0,unknown,1
32406,28,admin.,single,unknown,no,2736,no,no,cellular,8,jul,85,1,-1,0,unknown,0
32407,28,admin.,divorced,unknown,no,2736,no,no,unknown,8,jul,705,1,-1,0,unknown,0
32408,24,student,single,secondary,yes,372,no,no,cellular,17,apr,143,1,-1,0,unknown,1
32409,24,student,single,secondary,no,372,yes,no,cellular,17,apr,1044,1,-1,0,unknown,1
32410,57,admin.,married,secondary,no,169,no,no,telephone,3,feb,369,1,-1,40,unknown,0
32411,57,admin.,single,secondary,no,169,no,no,cellular,3,feb,369,11,-1,0,unknown,0
32412,28,management,single,tertiary,no,355,yes,no,unknown,28,may,760,4,-1,0,unknown,1
32413,28,management,single,tertiary,no,355,yes,yes,cellular,28,may,1010,4,-1,0,unknown,1
32414,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1130,8,-1,0,unknown,1
32415,35,services,married,secondary,no,501,no,yes,cellular,10,jul,976,8,-1,0,unknown,1
32416,56,admin.,divorced,primary,no,0,no,no,cellular,10,jul,678,1,-1,0,unknown,1
32417,56,admin.,divorced,primary,no,0,no,yes,cellular,12,jul,1340,1,-1,0,unknown,1
32418,40,housemaid,single,primary,no,322,no,no,unknown,17,jun,1594,2,-1,0,unknown,1
32419,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,1052,2,-1,0,unknown,1
32420,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,526,2,failure,1
32421,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,557,2,failure,1
32422,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,2,189,4,success,1
32423,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,267,4,success,1
32424,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1027,43,-1,0,unknown,1
32425,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1192,5,-1,0,failure,1
32426,36,management,married,tertiary,no,85202,no,no,cellular,13,jun,342,1,-1,0,unknown,1
32427,36,management,married,tertiary,yes,114,no,no,cellular,13,aug,801,1,-1,0,unknown,1
32428,35,services,married,secondary,no,-3716,yes,no,telephone,17,sep,377,2,-1,0,unknown,1
32429,35,services,married,primary,no,44,yes,no,telephone,17,sep,377,2,-1,0,unknown,1
32430,29,self-employed,divorced,tertiary,no,751,yes,no,unknown,23,may,921,2,-1,0,unknown,1
32431,29,self-employed,divorced,tertiary,no,751,yes,no,unknown,23,may,739,2,-1,0,unknown,1
32432,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,mar,115,2,-1,0,unknown,1
32433,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,nov,1130,2,535,0,unknown,1
32434,27,unemployed,single,secondary,no,1187,no,no,cellular,28,jan,981,2,-1,0,unknown,1
32435,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,3025,2,-1,0,unknown,1
32436,44,admin.,single,unknown,no,3,yes,no,unknown,13,mar,443,1,772,0,unknown,1
32437,44,admin.,single,unknown,no,3,yes,no,cellular,13,may,1091,1,-1,0,unknown,1
32438,59,blue-collar,single,primary,no,5788,no,no,cellular,14,may,1114,2,350,2,failure,1
32439,30,blue-collar,married,primary,no,5788,no,no,cellular,14,may,944,2,350,2,failure,1
32440,30,technician,single,tertiary,no,405,yes,no,cellular,4,may,932,1,274,1,failure,1
32441,30,technician,single,tertiary,no,405,yes,no,cellular,4,feb,1334,1,274,1,failure,1
32442,38,services,divorced,secondary,no,3259,yes,no,unknown,19,may,2241,1,-1,0,unknown,1
32443,38,services,married,secondary,no,3259,yes,no,unknown,19,oct,533,1,-1,0,unknown,1
32444,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,1341,2,-1,0,unknown,1
32445,31,unemployed,single,tertiary,no,62253,no,no,cellular,21,nov,1095,2,-1,0,unknown,1
32446,32,services,married,secondary,no,1397,yes,no,cellular,21,nov,1914,3,-1,0,unknown,1
32447,32,services,married,secondary,no,1397,yes,no,cellular,21,nov,1451,3,-1,0,unknown,1
32448,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,882,1,254,13,failure,1
32449,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,721,1,254,9,failure,1
32450,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1423,9,-1,0,unknown,1
32451,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1143,9,358,0,unknown,1
32452,31,technician,married,tertiary,no,58113,yes,yes,unknown,26,oct,523,2,-1,0,unknown,1
32453,31,technician,married,tertiary,no,-502,yes,yes,unknown,26,oct,523,2,165,0,unknown,1
32454,51,technician,married,secondary,no,3240,yes,no,unknown,14,may,1326,2,-1,0,unknown,1
32455,57,technician,married,secondary,no,3240,yes,no,unknown,14,may,1473,2,-1,0,unknown,1
32456,56,housemaid,married,primary,no,58,no,no,cellular,7,jul,1834,6,-1,0,unknown,0
32457,56,housemaid,married,primary,no,58,no,yes,cellular,7,jul,1203,6,-1,0,success,1
32458,26,blue-collar,married,secondary,no,0,yes,no,telephone,23,jul,1258,4,-1,0,unknown,0
32459,26,blue-collar,married,secondary,no,0,yes,no,telephone,23,jul,1875,4,-1,0,unknown,1
32460,50,blue-collar,married,primary,no,42544,no,no,cellular,26,aug,965,4,-1,0,unknown,1
32461,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,1573,4,-1,0,unknown,1
32462,34,technician,married,tertiary,no,149,no,no,cellular,22,aug,372,2,-1,0,unknown,0
32463,95,technician,married,tertiary,no,149,no,yes,cellular,22,aug,739,2,-1,0,unknown,0
32464,36,admin.,married,tertiary,no,1133,yes,no,cellular,4,aug,293,1,40,2,other,0
32465,36,management,married,tertiary,no,1133,yes,no,cellular,4,jan,293,1,181,13,other,0
32466,29,services,single,secondary,no,0,yes,no,cellular,11,jul,1206,2,-1,6,unknown,1
32467,29,self-employed,single,secondary,no,0,yes,no,cellular,11,jul,3253,2,-1,0,unknown,1
32468,40,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,851,1,-1,0,unknown,1
32469,40,blue-collar,married,primary,yes,69,yes,no,cellular,17,nov,809,1,-1,0,unknown,1
32470,40,entrepreneur,divorced,secondary,no,2252,no,no,unknown,12,jun,1611,1,-1,0,unknown,1
32471,40,self-employed,married,secondary,no,2252,no,no,unknown,12,apr,144,1,-1,0,unknown,1
32472,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,968,4,-1,0,unknown,1
32473,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,987,4,-1,0,unknown,1
32474,55,blue-collar,divorced,primary,no,28055,no,no,telephone,21,nov,148,3,172,3,success,0
32475,55,blue-collar,divorced,unknown,no,2227,yes,no,telephone,21,nov,553,3,172,3,success,1
32476,32,technician,single,tertiary,no,10600,no,no,unknown,14,may,1078,2,-1,0,unknown,1
32477,32,technician,single,unknown,no,10600,no,no,telephone,14,mar,485,2,-1,0,unknown,1
32478,32,management,single,tertiary,no,14,no,yes,cellular,21,jul,812,30,-1,0,unknown,1
32479,24,management,single,tertiary,no,14,no,yes,cellular,21,jul,794,1,-1,0,unknown,1
32480,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,1238,4,-1,0,unknown,1
32481,74,admin.,married,secondary,no,512,no,no,cellular,18,aug,1602,4,-1,0,unknown,1
32482,74,retired,married,tertiary,no,78513,no,no,cellular,28,apr,1092,1,-1,0,unknown,1
32483,41,retired,married,tertiary,no,1742,no,no,cellular,28,oct,1092,1,761,0,unknown,1
32484,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,1127,3,-1,0,unknown,1
32485,32,admin.,single,tertiary,no,-7412,yes,no,cellular,21,nov,1346,3,-1,0,unknown,0
32486,40,admin.,divorced,tertiary,no,0,yes,no,unknown,20,may,1925,2,-1,0,unknown,1
32487,40,admin.,divorced,tertiary,no,0,yes,no,unknown,20,may,1789,2,-1,0,unknown,1
32488,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,may,982,1,169,12,other,0
32489,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,may,958,1,169,12,other,0
32490,55,management,divorced,secondary,no,26306,yes,no,cellular,23,sep,864,1,589,4,failure,1
32491,55,management,divorced,tertiary,no,26306,yes,no,cellular,18,sep,340,1,589,4,failure,1
32492,35,blue-collar,single,secondary,no,3623,no,no,telephone,30,oct,160,37,-1,20,unknown,0
32493,35,blue-collar,single,secondary,no,17449,no,no,telephone,30,apr,160,1,-1,0,unknown,0
32494,33,management,divorced,tertiary,no,0,yes,no,cellular,5,may,301,1,485,1,failure,1
32495,33,management,married,tertiary,no,0,yes,no,cellular,5,may,301,1,536,1,failure,1
32496,28,blue-collar,divorced,primary,no,30159,yes,no,unknown,30,may,867,3,276,0,unknown,1
32497,28,blue-collar,divorced,primary,no,410,yes,no,unknown,19,oct,867,3,-1,0,unknown,1
32498,32,technician,single,secondary,no,316,no,no,cellular,26,aug,1182,2,-1,0,unknown,1
32499,32,technician,single,secondary,no,316,no,no,cellular,26,aug,1184,2,-1,0,unknown,1
32500,57,management,divorced,unknown,no,0,no,no,cellular,16,jun,789,2,-1,0,unknown,1
32501,57,management,divorced,tertiary,no,0,no,no,unknown,16,oct,235,2,-1,0,unknown,0
32502,25,services,married,secondary,no,0,yes,no,cellular,31,jul,826,28,-1,0,unknown,1
32503,25,services,married,secondary,no,0,yes,no,cellular,31,jul,1302,28,251,0,unknown,1
32504,59,blue-collar,married,secondary,no,149,yes,yes,telephone,28,jul,1529,16,-1,0,unknown,1
32505,59,blue-collar,married,secondary,no,149,yes,yes,telephone,28,jul,1710,16,-1,0,unknown,1
32506,36,management,married,tertiary,no,518,no,no,cellular,8,mar,48,1,-1,0,unknown,1
32507,36,self-employed,married,tertiary,no,518,no,no,cellular,21,aug,1179,1,-1,0,unknown,1
32508,51,services,married,secondary,no,-178,yes,yes,unknown,29,jul,1373,1,-1,0,unknown,1
32509,51,services,married,secondary,no,-178,yes,yes,unknown,29,jun,1361,1,-1,0,unknown,1
32510,58,housemaid,divorced,secondary,no,0,no,no,unknown,2,jun,478,2,-1,0,unknown,0
32511,58,housemaid,divorced,secondary,no,42658,no,no,cellular,2,jul,478,2,-1,0,unknown,0
32512,42,self-employed,married,unknown,no,1216,yes,no,cellular,23,apr,105,1,521,1,failure,0
32513,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,296,1,72,1,other,0
32514,75,management,married,tertiary,no,576,no,no,telephone,18,aug,762,3,-1,0,unknown,0
32515,27,management,married,tertiary,no,576,no,no,cellular,18,aug,762,3,-1,0,unknown,0
32516,46,admin.,married,secondary,no,1328,yes,no,unknown,5,may,1476,6,-1,0,unknown,1
32517,46,admin.,married,secondary,no,1328,yes,no,unknown,28,may,1600,6,826,0,unknown,0
32518,51,blue-collar,divorced,primary,no,593,yes,no,unknown,28,may,1789,2,-1,0,unknown,1
32519,51,blue-collar,single,primary,no,593,yes,no,unknown,28,may,1710,2,-1,0,unknown,1
32520,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,1597,4,-1,0,failure,1
32521,33,technician,married,tertiary,no,1020,no,yes,cellular,27,aug,1409,4,-1,0,unknown,1
32522,47,student,married,tertiary,no,476,yes,no,cellular,12,aug,916,1,-1,0,unknown,1
32523,33,student,married,tertiary,no,476,no,no,cellular,12,aug,1160,1,-1,0,unknown,1
32524,34,management,married,secondary,no,487,yes,no,cellular,8,may,1491,2,-1,0,unknown,1
32525,34,management,married,secondary,no,487,yes,no,cellular,8,may,836,2,-1,0,unknown,1
32526,60,technician,married,secondary,no,13980,yes,yes,cellular,2,feb,1880,1,-1,0,unknown,1
32527,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,1871,1,-1,0,unknown,1
32528,38,blue-collar,married,primary,no,34776,yes,no,cellular,13,may,721,1,-1,0,unknown,1
32529,42,blue-collar,married,primary,no,60341,yes,no,cellular,13,may,1165,1,-1,0,unknown,1
32530,46,management,married,primary,no,946,no,no,cellular,3,jun,295,4,-1,0,unknown,1
32531,46,management,married,tertiary,no,946,yes,no,cellular,3,jun,295,4,-1,9,success,1
32532,43,self-employed,single,unknown,no,-1051,no,no,unknown,15,may,746,1,-1,6,unknown,0
32533,43,self-employed,married,tertiary,no,3173,no,no,unknown,15,may,746,1,-1,0,unknown,0
32534,26,services,single,secondary,no,101,yes,no,cellular,5,feb,32,1,268,1,failure,0
