,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
33474,49,blue-collar,divorced,secondary,no,10613,no,yes,cellular,4,feb,507,1,-1,0,unknown,0
33475,49,blue-collar,divorced,secondary,yes,10613,no,yes,cellular,4,feb,582,1,-1,0,unknown,0
33476,46,technician,divorced,tertiary,yes,-11,no,no,cellular,11,aug,889,2,-1,0,unknown,1
33477,46,technician,divorced,secondary,yes,-11,no,yes,cellular,11,aug,1200,2,-1,0,unknown,1
33478,46,technician,divorced,secondary,yes,-11,no,no,cellular,11,aug,1164,2,-1,0,unknown,1
33479,46,technician,divorced,secondary,yes,-11,no,no,cellular,11,aug,1196,2,-1,0,unknown,1
33480,46,technician,divorced,secondary,yes,-11,no,no,cellular,11,mar,335,2,-1,0,unknown,1
33481,33,management,married,tertiary,no,1412,no,no,cellular,6,feb,433,2,-1,18,success,1
33482,33,management,married,tertiary,no,1412,no,no,cellular,6,feb,2462,2,412,0,unknown,1
33483,33,management,married,tertiary,no,1412,no,no,cellular,6,feb,900,2,-1,0,unknown,1
33484,33,management,married,tertiary,no,1412,no,no,cellular,6,feb,1776,2,-1,0,unknown,1
33485,33,management,married,tertiary,no,1412,no,no,telephone,6,feb,1144,2,-1,0,unknown,1
33486,45,management,divorced,tertiary,no,-90,yes,no,cellular,29,jan,433,1,392,1,failure,0
33487,45,management,divorced,tertiary,no,-90,yes,no,telephone,29,jan,309,1,407,1,failure,1
33488,80,management,divorced,tertiary,no,-90,yes,no,cellular,29,sep,1622,1,192,1,failure,1
33489,45,management,divorced,tertiary,no,-90,yes,no,cellular,29,jan,951,1,225,1,success,1
33490,45,management,divorced,tertiary,no,-90,yes,no,cellular,4,jan,1148,1,192,1,failure,1
33491,36,entrepreneur,divorced,unknown,no,298,yes,no,unknown,8,may,1150,1,-1,0,unknown,1
33492,36,entrepreneur,married,unknown,no,66021,no,no,unknown,8,may,1720,1,-1,0,unknown,0
33493,36,entrepreneur,married,unknown,no,298,no,no,unknown,8,apr,739,1,-1,0,unknown,1
33494,36,entrepreneur,divorced,unknown,no,298,yes,no,unknown,8,may,1440,1,-1,0,unknown,1
33495,36,entrepreneur,married,tertiary,no,298,yes,no,cellular,8,mar,215,1,-1,0,unknown,1
33496,48,management,married,unknown,no,7861,no,no,unknown,7,nov,380,1,-1,0,unknown,1
33497,75,management,married,unknown,no,7861,yes,no,cellular,20,nov,380,1,-1,0,unknown,1
33498,48,management,married,unknown,no,7861,no,no,telephone,20,oct,380,1,-1,0,unknown,1
33499,48,management,married,unknown,yes,7861,no,no,cellular,20,oct,380,1,-1,0,unknown,1
33500,48,management,married,unknown,no,7861,no,no,cellular,20,nov,380,1,-1,19,success,1
33501,26,management,single,tertiary,no,690,no,no,cellular,5,feb,1165,3,-1,0,unknown,1
33502,26,management,single,tertiary,no,690,no,no,cellular,5,feb,1237,3,-1,0,unknown,1
33503,26,management,single,tertiary,no,690,no,no,cellular,5,feb,922,3,-1,0,unknown,1
33504,26,management,single,tertiary,no,690,no,no,cellular,5,feb,1792,3,-1,11,unknown,1
33505,26,management,single,tertiary,no,690,no,no,cellular,5,feb,1062,3,39,0,unknown,1
33506,38,admin.,single,secondary,no,-2993,yes,yes,cellular,17,apr,738,2,345,2,success,1
33507,78,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,736,2,345,2,success,1
33508,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,1076,2,345,2,success,1
33509,38,admin.,divorced,secondary,no,245,yes,yes,cellular,17,apr,1424,2,345,2,success,1
33510,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,1002,2,345,2,success,1
33511,85,management,married,tertiary,no,451,no,no,cellular,5,may,173,1,274,3,success,1
33512,70,management,married,tertiary,no,451,no,no,cellular,5,may,173,1,274,3,success,1
33513,30,management,married,tertiary,no,451,no,no,cellular,5,nov,652,1,274,3,failure,1
33514,30,management,married,tertiary,no,73092,no,no,cellular,5,may,806,1,274,3,failure,1
33515,82,management,married,tertiary,no,451,no,no,cellular,5,may,1031,1,274,3,failure,1
33516,39,services,married,secondary,no,49036,yes,no,cellular,12,jun,618,1,-1,0,unknown,1
33517,89,services,married,secondary,no,99278,yes,no,unknown,12,jun,2129,1,-1,0,unknown,1
33518,95,services,married,secondary,yes,257,yes,no,cellular,12,jun,171,1,-1,0,unknown,1
33519,39,services,married,secondary,no,257,yes,no,cellular,12,jun,171,21,-1,0,success,0
33520,39,services,married,secondary,no,257,yes,no,cellular,12,jun,1344,1,30,0,unknown,1
33521,38,blue-collar,married,secondary,no,4771,yes,no,cellular,17,jan,1407,1,-1,0,unknown,1
33522,87,blue-collar,married,secondary,no,4771,yes,no,unknown,17,apr,217,1,-1,0,unknown,1
33523,38,blue-collar,married,secondary,no,4771,yes,no,cellular,17,jan,1364,1,-1,0,unknown,1
33524,38,blue-collar,married,secondary,no,4771,yes,yes,cellular,17,apr,996,1,-1,0,unknown,1
33525,78,housemaid,married,secondary,no,4771,yes,no,cellular,17,apr,217,1,-1,0,unknown,1
33526,54,retired,divorced,tertiary,no,726,no,no,cellular,28,sep,246,1,-1,0,success,1
33527,54,retired,divorced,tertiary,no,67044,no,no,cellular,28,jan,1151,1,-1,0,unknown,1
33528,54,retired,divorced,tertiary,no,726,no,no,cellular,28,oct,808,1,-1,0,unknown,1
33529,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1613,1,-1,40,unknown,1
33530,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,246,1,308,0,success,1
33531,38,management,married,tertiary,no,413,no,no,cellular,13,dec,240,1,179,2,failure,0
33532,38,management,married,tertiary,no,413,no,no,cellular,13,oct,240,58,179,2,failure,0
33533,38,management,married,tertiary,no,413,no,no,cellular,13,jan,240,1,179,30,failure,0
33534,38,management,married,tertiary,no,70298,no,no,cellular,13,may,240,1,179,2,failure,0
33535,38,management,married,tertiary,no,71140,no,yes,cellular,13,apr,240,1,179,2,failure,0
33536,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,1869,3,-1,0,unknown,1
33537,36,entrepreneur,married,tertiary,no,125,no,no,unknown,6,apr,870,3,-1,0,unknown,1
33538,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,1869,21,-1,0,unknown,1
33539,36,entrepreneur,married,tertiary,no,15159,yes,no,cellular,6,may,678,3,-1,0,unknown,1
33540,21,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,724,3,-1,0,unknown,1
33541,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,677,1,136,8,other,0
33542,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,1373,14,136,8,other,1
33543,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,933,1,136,8,other,1
33544,40,self-employed,married,tertiary,no,13669,no,no,cellular,26,oct,852,1,136,8,other,1
33545,40,admin.,married,tertiary,no,13669,no,no,cellular,15,oct,138,1,136,8,success,1
33546,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1449,6,-1,0,unknown,1
33547,35,technician,married,tertiary,no,8,yes,yes,cellular,20,apr,1048,6,-1,0,unknown,1
33548,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1449,6,-1,0,success,1
33549,35,technician,married,secondary,no,8,yes,yes,cellular,20,jun,1488,6,-1,0,unknown,1
33550,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1446,6,425,0,unknown,1
33551,57,housemaid,single,tertiary,no,3760,no,no,cellular,17,mar,1070,1,-1,0,unknown,1
33552,57,housemaid,married,tertiary,no,3760,yes,no,cellular,17,nov,1070,1,137,0,unknown,1
33553,57,housemaid,married,tertiary,no,3760,no,no,cellular,17,aug,1070,1,-1,0,success,1
33554,57,housemaid,married,tertiary,yes,3760,yes,no,cellular,17,nov,1070,1,-1,0,unknown,1
33555,57,entrepreneur,married,tertiary,no,3760,yes,no,cellular,17,nov,1070,1,-1,0,unknown,1
33556,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1658,5,-1,0,unknown,1
33557,31,services,married,secondary,no,-331,yes,no,unknown,23,jan,1156,5,-1,0,unknown,1
33558,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1409,5,-1,0,unknown,1
33559,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1275,5,-1,0,unknown,1
33560,31,services,married,secondary,no,5694,yes,no,unknown,23,may,1740,5,-1,0,unknown,1
33561,60,student,married,primary,no,458,yes,no,unknown,16,may,935,1,-1,0,unknown,1
33562,60,retired,married,primary,no,458,yes,no,unknown,16,may,1098,1,-1,0,unknown,1
33563,60,retired,divorced,primary,no,458,yes,no,unknown,16,may,759,1,-1,0,unknown,1
33564,60,retired,married,primary,no,458,yes,no,unknown,16,may,1107,1,-1,0,unknown,1
33565,60,retired,married,primary,no,458,yes,no,unknown,16,may,1203,1,-1,0,unknown,1
33566,48,entrepreneur,married,tertiary,no,0,yes,yes,cellular,17,apr,1502,2,-1,0,unknown,1
33567,48,entrepreneur,married,tertiary,no,61200,yes,no,cellular,17,apr,1584,2,-1,0,unknown,1
33568,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1966,2,-1,0,unknown,1
33569,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1119,2,-1,0,unknown,0
33570,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1859,2,-1,0,unknown,1
33571,87,student,single,tertiary,no,82,no,no,cellular,4,may,1167,4,-1,0,unknown,0
33572,23,student,single,tertiary,no,82,no,no,cellular,4,may,1217,4,-1,0,unknown,1
33573,23,student,single,tertiary,no,82,no,no,cellular,4,may,561,4,-1,0,success,1
33574,23,student,single,tertiary,no,66120,no,no,cellular,4,mar,289,4,-1,0,unknown,1
33575,23,student,single,tertiary,no,82,no,no,cellular,4,mar,289,4,-1,17,unknown,1
33576,36,management,single,unknown,no,0,no,no,unknown,5,jun,1075,1,-1,0,unknown,1
33577,36,management,single,unknown,no,0,no,no,unknown,5,jun,1123,1,-1,0,unknown,1
33578,36,entrepreneur,married,unknown,no,0,no,no,unknown,5,jun,1532,1,-1,18,unknown,1
33579,36,management,married,secondary,no,0,no,no,unknown,5,jun,1555,1,-1,0,unknown,1
33580,36,management,married,unknown,no,0,no,no,unknown,5,jun,1573,1,250,0,unknown,1
33581,37,management,married,tertiary,no,3236,no,no,cellular,20,may,291,9,202,5,unknown,0
33582,37,management,married,tertiary,no,3236,no,no,telephone,20,may,291,19,202,5,other,0
33583,36,management,married,tertiary,no,3236,no,yes,cellular,20,may,291,2,202,5,other,0
33584,37,management,married,tertiary,no,7592,no,yes,cellular,20,may,291,2,202,5,other,0
33585,37,admin.,married,tertiary,no,3236,no,yes,cellular,20,may,291,2,202,5,other,0
33586,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,785,10,331,16,other,1
33587,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1514,10,331,16,other,1
33588,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1012,10,331,16,other,1
33589,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1290,10,331,16,other,1
33590,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1745,10,331,16,other,1
33591,32,technician,married,secondary,no,1247,yes,no,unknown,2,may,1042,3,-1,0,unknown,0
33592,32,technician,married,secondary,yes,1247,yes,no,unknown,23,may,1012,3,-1,0,unknown,1
33593,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1386,3,-1,55,unknown,1
33594,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1254,3,-1,0,unknown,1
33595,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,2150,3,-1,0,unknown,1
33596,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,1042,1,121,30,other,1
33597,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,670,1,121,15,other,0
33598,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,346,1,121,1,other,1
33599,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,572,1,313,1,other,1
33600,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,359,1,121,1,other,1
33601,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1461,3,370,0,unknown,1
33602,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,sep,948,3,-1,0,unknown,1
33603,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1213,3,-1,0,unknown,1
33604,44,retired,married,secondary,no,4236,yes,no,cellular,4,may,1084,3,-1,0,unknown,1
33605,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,sep,378,3,503,0,unknown,1
33606,40,blue-collar,single,secondary,no,3571,yes,yes,cellular,10,jul,1041,1,-1,0,unknown,1
33607,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,262,1,398,22,unknown,1
33608,40,blue-collar,single,secondary,no,3571,yes,yes,cellular,10,jul,729,1,-1,0,unknown,1
33609,75,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1074,1,-1,0,unknown,1
33610,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1344,1,-1,0,unknown,1
33611,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1449,1,-1,0,unknown,1
33612,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1321,1,-1,0,unknown,1
33613,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1721,1,-1,0,unknown,1
33614,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,jan,1559,1,-1,0,unknown,1
33615,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1473,1,-1,0,failure,1
33616,27,technician,single,tertiary,no,1526,yes,no,unknown,28,jun,813,10,-1,0,unknown,1
33617,27,technician,single,tertiary,no,1526,yes,no,unknown,6,feb,1574,10,-1,0,unknown,1
33618,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1970,10,-1,0,unknown,1
33619,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,874,10,-1,0,unknown,0
33620,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1452,10,-1,0,unknown,1
33621,34,blue-collar,married,secondary,no,322,yes,yes,cellular,20,apr,1056,3,-1,0,unknown,1
33622,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1223,3,-1,0,unknown,1
33623,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1691,12,-1,0,unknown,1
33624,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1975,3,-1,0,unknown,1
33625,34,blue-collar,single,secondary,no,322,yes,no,cellular,20,apr,1650,3,-1,0,unknown,1
33626,44,admin.,married,secondary,no,26,yes,no,cellular,15,jul,1966,10,-1,0,unknown,1
33627,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1209,10,-1,30,unknown,1
33628,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1409,10,-1,0,unknown,1
33629,44,admin.,married,secondary,no,90010,yes,no,cellular,21,jul,919,10,-1,0,unknown,1
33630,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,942,10,-1,0,unknown,1
33631,39,technician,single,secondary,no,822,yes,no,unknown,29,may,862,3,-1,0,unknown,1
33632,39,technician,single,secondary,no,822,yes,yes,unknown,29,oct,585,3,-1,0,unknown,1
33633,39,technician,single,secondary,no,822,yes,yes,unknown,29,oct,164,3,347,0,unknown,1
33634,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,2420,3,-1,0,unknown,1
33635,39,technician,single,secondary,no,822,yes,no,unknown,29,may,2692,3,-1,0,unknown,1
33636,31,unemployed,married,tertiary,no,7744,no,no,cellular,1,aug,1303,8,-1,0,unknown,1
33637,31,unemployed,married,unknown,no,7744,no,no,cellular,26,aug,861,8,-1,0,unknown,1
33638,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,926,8,-1,0,unknown,1
33639,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1490,8,-1,0,unknown,1
33640,31,unemployed,single,tertiary,no,7744,no,no,cellular,26,oct,377,8,-1,0,unknown,1
33641,55,services,married,secondary,no,96,no,no,telephone,30,jul,976,2,-1,0,unknown,0
33642,55,services,married,secondary,no,96,yes,no,telephone,30,jul,895,2,-1,0,unknown,1
33643,55,services,married,secondary,yes,96,no,no,telephone,30,jul,995,2,-1,0,unknown,1
33644,55,services,married,secondary,no,96,no,no,telephone,30,jul,1451,2,-1,0,unknown,1
33645,55,services,married,secondary,no,96,no,no,telephone,26,jul,1767,2,-1,0,unknown,1
33646,44,technician,married,secondary,no,0,yes,no,unknown,2,jun,913,1,-1,0,unknown,1
33647,44,technician,married,secondary,yes,0,no,no,unknown,2,jun,1410,1,-1,0,unknown,1
33648,44,technician,married,secondary,no,0,no,no,telephone,2,jun,1882,1,-1,0,unknown,1
33649,44,technician,married,secondary,no,0,no,no,telephone,2,jun,2653,1,-1,0,unknown,1
33650,44,technician,married,secondary,no,0,no,no,cellular,2,jun,1053,1,-1,0,unknown,1
33651,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1611,4,-1,0,unknown,0
33652,51,management,single,primary,no,1146,yes,yes,unknown,19,may,2129,4,-1,0,unknown,1
33653,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1697,4,-1,0,unknown,0
33654,51,management,divorced,tertiary,no,1146,yes,yes,unknown,19,oct,458,4,-1,0,unknown,1
33655,51,management,single,tertiary,no,1146,yes,no,unknown,19,may,1516,4,-1,0,unknown,1
33656,41,blue-collar,married,secondary,yes,1521,yes,no,cellular,8,apr,1341,4,-1,0,unknown,1
33657,41,technician,married,secondary,no,1521,yes,no,cellular,8,apr,1046,4,-1,0,unknown,1
33658,41,unknown,married,secondary,no,1521,yes,no,cellular,8,apr,1319,4,-1,0,unknown,1
33659,41,blue-collar,married,secondary,no,1521,yes,no,telephone,8,apr,1217,4,-1,0,unknown,1
33660,41,self-employed,married,secondary,no,1521,yes,no,cellular,8,apr,976,4,-1,0,unknown,1
33661,38,management,single,tertiary,no,0,no,no,cellular,24,aug,1347,1,-1,0,unknown,1
33662,38,management,single,tertiary,no,0,no,no,cellular,24,jul,948,1,-1,0,unknown,1
33663,38,management,single,unknown,no,0,no,no,cellular,24,jul,1108,1,-1,0,unknown,1
33664,38,management,single,tertiary,no,0,no,no,cellular,24,jul,909,1,-1,15,unknown,1
33665,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1321,1,-1,0,unknown,1
33666,33,management,single,tertiary,no,5145,yes,no,unknown,14,may,989,1,175,2,other,1
33667,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1062,1,175,2,other,1
33668,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1129,1,175,2,other,1
33669,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,989,1,175,2,other,1
33670,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1089,1,175,10,other,1
33671,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1000,3,-1,0,unknown,1
33672,41,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,932,3,-1,0,unknown,1
33673,32,blue-collar,divorced,unknown,no,4805,no,yes,cellular,4,jul,1250,3,-1,0,unknown,1
33674,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,607,3,-1,0,success,1
33675,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1241,3,-1,0,unknown,1
33676,39,services,married,primary,no,1014,no,no,cellular,30,jul,1211,4,-1,0,unknown,1
33677,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,215,0,success,1
33678,39,blue-collar,married,primary,no,1014,no,no,telephone,30,jul,1658,4,-1,0,unknown,0
33679,39,blue-collar,married,primary,no,1014,yes,no,cellular,30,jul,1650,4,-1,0,unknown,1
33680,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,716,4,-1,0,success,1
33681,45,technician,married,secondary,no,1818,no,yes,cellular,2,feb,197,1,241,2,success,1
33682,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,6,241,2,success,1
33683,45,technician,married,secondary,no,1818,no,no,cellular,23,feb,932,1,241,2,other,1
33684,45,technician,married,secondary,no,1818,no,no,cellular,27,feb,1099,1,241,2,other,1
33685,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,1248,1,241,2,unknown,1
33686,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1372,1,-1,0,unknown,0
33687,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1090,1,342,0,unknown,0
33688,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1663,1,319,0,unknown,1
33689,36,unemployed,married,secondary,no,771,yes,no,cellular,8,may,1519,1,-1,0,unknown,1
33690,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1152,1,-1,0,unknown,0
33691,37,blue-collar,divorced,secondary,no,32,yes,no,unknown,20,may,1309,2,-1,0,unknown,1
33692,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1334,2,-1,0,unknown,0
33693,37,blue-collar,married,secondary,no,50997,yes,no,unknown,20,may,1452,2,-1,0,unknown,1
33694,37,blue-collar,married,secondary,no,32,yes,no,cellular,20,may,1020,2,-1,0,unknown,1
33695,37,blue-collar,divorced,secondary,no,32,yes,no,unknown,20,may,1452,2,-1,0,unknown,1
33696,56,unemployed,married,secondary,no,12,yes,no,cellular,17,oct,511,3,187,1,failure,0
33697,76,unemployed,married,secondary,no,12,no,no,telephone,12,oct,511,3,187,1,failure,0
33698,56,unemployed,married,secondary,no,42802,no,no,cellular,12,oct,511,11,187,1,failure,0
33699,56,unemployed,married,secondary,no,12,no,no,cellular,12,oct,5,3,187,1,failure,0
33700,56,unemployed,married,secondary,no,12,yes,no,cellular,12,feb,511,3,187,1,failure,0
33701,58,management,divorced,secondary,no,3161,no,no,cellular,30,jul,542,2,-1,14,unknown,0
33702,58,management,divorced,secondary,no,15505,no,no,telephone,20,jul,542,2,-1,0,unknown,0
33703,58,management,married,secondary,no,3161,yes,no,telephone,30,jul,542,2,-1,0,unknown,0
33704,28,management,divorced,secondary,no,3161,no,no,unknown,30,jul,542,2,-1,0,unknown,0
33705,58,management,single,secondary,no,3161,no,no,telephone,30,jul,1469,2,-1,0,unknown,0
33706,36,unemployed,divorced,secondary,no,8267,no,no,telephone,18,jun,1882,2,-1,0,unknown,0
33707,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,feb,1540,2,-1,0,unknown,1
33708,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,3102,2,-1,0,unknown,1
33709,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1560,2,-1,0,unknown,1
33710,36,unemployed,divorced,unknown,no,8267,no,no,unknown,18,jun,1560,2,-1,0,unknown,1
33711,30,management,single,tertiary,no,77669,no,no,cellular,20,apr,483,2,291,6,other,1
33712,30,management,single,tertiary,no,638,yes,no,cellular,20,may,483,2,578,6,other,1
33713,30,management,single,tertiary,no,29415,yes,no,cellular,20,apr,483,2,436,6,other,1
33714,30,management,single,tertiary,no,638,no,no,cellular,20,apr,483,2,291,6,failure,0
33715,30,management,single,tertiary,no,638,yes,no,cellular,20,sep,894,2,291,6,other,1
33716,34,blue-collar,married,tertiary,no,527,no,no,cellular,4,mar,272,1,-1,0,unknown,1
33717,34,management,married,secondary,no,527,no,no,cellular,4,nov,1767,1,-1,0,unknown,1
33718,34,management,married,tertiary,no,527,no,no,cellular,1,nov,272,1,-1,18,unknown,1
33719,34,management,divorced,tertiary,no,527,no,no,cellular,4,nov,1250,1,-1,0,unknown,1
33720,34,management,married,tertiary,no,527,no,no,unknown,1,nov,272,1,-1,0,unknown,1
33721,56,retired,divorced,primary,no,802,no,no,telephone,3,apr,258,2,-1,0,unknown,0
33722,56,unemployed,divorced,primary,no,802,yes,no,telephone,3,feb,1623,2,-1,0,unknown,0
33723,56,unemployed,divorced,primary,no,802,no,no,telephone,3,jun,258,2,-1,0,success,0
33724,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,564,2,-1,0,success,1
33725,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,1144,2,-1,0,success,1
33726,34,management,married,tertiary,no,3301,yes,no,cellular,17,may,485,11,227,4,failure,0
33727,34,management,married,tertiary,no,3301,yes,no,cellular,17,apr,1230,2,227,4,failure,0
33728,34,management,married,tertiary,no,3301,yes,no,cellular,17,jul,316,2,227,4,failure,0
33729,62,management,married,tertiary,no,3301,yes,no,cellular,17,jun,485,36,227,4,failure,0
33730,34,management,married,tertiary,no,3301,yes,no,telephone,17,apr,485,2,227,4,failure,0
33731,28,blue-collar,single,tertiary,no,111,yes,yes,cellular,28,jul,978,2,-1,0,unknown,1
33732,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1092,2,70,0,unknown,1
33733,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1271,2,-1,0,unknown,1
33734,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1038,2,-1,0,unknown,1
