,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32586,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1622,6,274,0,unknown,1
32587,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1569,6,119,0,unknown,1
32588,57,housemaid,married,tertiary,no,3760,yes,no,cellular,17,nov,1070,1,-1,7,unknown,1
32589,57,housemaid,married,tertiary,no,3760,no,no,cellular,26,nov,1070,1,-1,0,success,0
32590,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1099,5,782,0,unknown,0
32591,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1392,5,-1,0,failure,1
32592,60,retired,married,primary,no,458,yes,no,unknown,10,may,935,1,-1,0,unknown,1
32593,60,retired,married,primary,no,458,yes,no,unknown,16,may,1078,1,-1,0,unknown,1
32594,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1259,2,-1,0,unknown,1
32595,48,entrepreneur,married,tertiary,no,9373,yes,no,cellular,17,apr,1142,2,-1,0,unknown,1
32596,23,student,single,tertiary,no,82,no,no,cellular,4,may,980,4,-1,0,unknown,1
32597,23,student,single,tertiary,no,82,no,no,cellular,17,may,1098,4,-1,0,unknown,1
32598,36,management,married,unknown,no,0,no,no,cellular,5,jun,1721,1,-1,0,unknown,1
32599,36,entrepreneur,married,unknown,no,0,no,no,unknown,5,jun,1145,1,-1,0,unknown,1
32600,37,management,married,tertiary,no,3236,no,no,unknown,20,may,291,6,202,5,other,0
32601,37,management,married,tertiary,no,-6945,no,no,cellular,28,may,291,2,202,5,other,0
32602,33,blue-collar,single,primary,no,-104,yes,yes,cellular,15,may,994,10,331,16,other,1
32603,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1168,10,331,16,other,1
32604,32,technician,divorced,secondary,no,1247,yes,no,unknown,23,may,776,3,-1,0,unknown,1
32605,32,technician,married,primary,no,1247,yes,no,unknown,23,may,1869,3,-1,0,unknown,1
32606,41,technician,divorced,secondary,no,2152,no,no,cellular,30,sep,1049,1,121,1,other,1
32607,41,technician,married,primary,no,2152,no,no,cellular,30,sep,429,1,121,1,other,1
32608,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,2330,3,-1,0,unknown,1
32609,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,jun,2330,3,-1,0,unknown,1
32610,63,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,828,1,-1,0,unknown,0
32611,40,blue-collar,single,secondary,no,3571,no,no,cellular,10,sep,262,1,-1,0,unknown,1
32612,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1569,1,-1,0,unknown,1
32613,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,3881,1,-1,0,unknown,0
32614,27,technician,single,tertiary,no,1526,yes,no,unknown,30,jun,737,10,-1,0,unknown,1
32615,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,2453,10,-1,0,unknown,1
32616,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,dec,2062,3,-1,0,unknown,1
32617,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1045,3,-1,0,unknown,1
32618,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1311,63,-1,0,unknown,1
32619,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1859,41,-1,0,unknown,1
32620,39,technician,single,secondary,no,822,yes,no,unknown,29,may,1236,3,-1,0,unknown,1
32621,39,technician,divorced,secondary,no,822,yes,yes,unknown,29,may,1341,3,-1,0,unknown,1
32622,21,unemployed,single,tertiary,no,7744,no,no,cellular,26,aug,377,8,-1,0,unknown,1
32623,31,unemployed,married,tertiary,no,69394,no,no,cellular,26,aug,856,8,-1,0,unknown,0
32624,55,services,married,secondary,no,96,no,no,telephone,30,apr,340,2,-1,29,unknown,1
32625,55,services,married,secondary,no,96,no,no,telephone,30,jul,1134,2,-1,0,unknown,1
32626,44,technician,married,secondary,no,64183,no,no,telephone,2,jun,302,1,-1,0,unknown,1
32627,44,technician,married,secondary,yes,0,no,no,unknown,2,jun,1056,1,-1,0,unknown,1
32628,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1128,4,648,0,unknown,1
32629,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1556,4,62,0,unknown,1
32630,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,dec,787,4,-1,0,unknown,1
32631,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,may,1077,4,-1,0,unknown,1
32632,38,management,divorced,tertiary,no,0,no,no,cellular,24,jul,1168,1,-1,0,unknown,1
32633,38,management,divorced,tertiary,no,0,no,no,cellular,24,jul,2330,1,-1,0,unknown,1
32634,33,management,single,tertiary,no,13668,no,no,cellular,14,may,338,1,175,2,other,1
32635,33,management,single,tertiary,no,79941,yes,no,cellular,14,may,1970,1,175,2,other,1
32636,32,blue-collar,divorced,tertiary,no,4805,no,yes,cellular,4,jul,1111,3,-1,0,unknown,1
32637,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1063,3,-1,0,unknown,1
32638,39,blue-collar,married,primary,no,3682,no,no,cellular,30,jul,893,4,-1,0,unknown,1
32639,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,891,4,541,0,unknown,1
32640,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,584,1,535,2,other,1
32641,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,241,2,success,1
32642,36,management,married,primary,no,771,yes,no,cellular,8,may,1244,1,-1,0,unknown,1
32643,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1138,1,-1,0,unknown,0
32644,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1342,2,-1,0,unknown,0
32645,37,blue-collar,married,secondary,no,19624,yes,no,unknown,20,may,3785,2,-1,0,unknown,1
32646,56,unemployed,married,secondary,no,91867,no,yes,cellular,12,oct,511,3,187,1,failure,0
32647,56,unemployed,married,unknown,no,12,no,no,cellular,12,feb,511,3,187,1,failure,0
32648,58,management,divorced,secondary,no,3161,no,no,telephone,30,jul,90,2,-1,275,unknown,0
32649,57,management,single,secondary,no,3161,no,no,telephone,30,jul,542,2,-1,0,unknown,0
32650,36,unemployed,divorced,secondary,no,100675,no,no,unknown,18,jun,1727,2,-1,0,unknown,0
32651,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1489,17,-1,0,unknown,1
32652,30,management,single,tertiary,no,638,yes,no,cellular,20,jun,483,2,291,6,other,1
32653,92,management,single,tertiary,no,638,no,no,cellular,20,apr,483,2,291,6,other,1
32654,34,management,married,tertiary,no,527,no,no,cellular,1,nov,272,1,-1,0,failure,1
32655,34,admin.,married,tertiary,no,527,no,no,cellular,4,jun,272,1,-1,0,unknown,1
32656,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,1164,2,-1,0,success,1
32657,56,unemployed,divorced,primary,no,802,yes,no,telephone,3,feb,1966,2,-1,0,unknown,0
32658,34,management,married,tertiary,no,3301,yes,no,cellular,17,jun,123,2,227,4,failure,0
32659,34,management,married,tertiary,no,3301,yes,no,cellular,17,jun,302,2,227,4,unknown,0
32660,28,management,single,tertiary,no,111,yes,yes,cellular,22,mar,230,2,-1,0,unknown,1
32661,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1135,2,-1,0,unknown,1
32662,36,management,married,tertiary,no,532,yes,no,cellular,14,may,1088,1,-1,0,unknown,1
32663,36,management,married,tertiary,no,532,yes,no,cellular,14,may,603,1,42,0,success,0
32664,46,admin.,divorced,secondary,no,99,no,no,telephone,14,jul,1658,1,-1,0,unknown,1
32665,46,admin.,divorced,secondary,no,99,no,no,cellular,14,jul,1114,1,-1,0,unknown,1
32666,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,1063,3,200,2,failure,0
32667,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,873,3,200,2,failure,1
32668,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1341,1,-1,17,unknown,1
32669,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1650,1,-1,0,unknown,1
32670,51,unknown,single,unknown,no,14869,no,no,unknown,18,apr,205,4,-1,0,unknown,0
32671,51,unknown,married,unknown,no,167,no,no,unknown,18,jun,205,4,187,28,success,1
32672,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1424,1,-1,0,unknown,1
32673,68,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1135,1,-1,0,unknown,1
32674,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,918,4,-1,0,unknown,1
32675,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jun,575,4,-1,0,unknown,1
32676,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,1,367,1,failure,0
32677,63,technician,married,secondary,no,973,no,no,cellular,25,feb,119,37,388,1,success,0
32678,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1176,1,-1,0,unknown,1
32679,47,blue-collar,married,primary,no,1348,no,yes,cellular,4,aug,1269,1,-1,0,unknown,1
32680,71,management,married,tertiary,no,385,yes,no,unknown,29,jun,1602,4,-1,0,unknown,1
32681,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,2260,4,-1,0,unknown,1
32682,32,services,married,secondary,yes,1066,yes,no,unknown,19,may,1360,9,-1,0,unknown,1
32683,32,services,married,secondary,no,1066,yes,no,cellular,19,may,642,9,-1,0,unknown,1
32684,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,383,2,456,2,success,1
32685,56,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,210,2,456,2,other,1
32686,47,unemployed,divorced,secondary,no,1815,yes,no,cellular,5,feb,1576,1,253,4,failure,1
32687,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,oct,1361,1,253,4,failure,1
32688,29,admin.,divorced,secondary,no,768,yes,no,cellular,24,jul,1129,5,-1,0,unknown,1
32689,38,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1210,5,-1,0,unknown,1
32690,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,1210,2,27,0,unknown,1
32691,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,893,2,-1,0,unknown,1
32692,51,services,married,primary,yes,-553,yes,no,unknown,4,jun,1880,8,-1,0,unknown,1
32693,51,services,divorced,primary,no,-553,yes,no,unknown,4,jun,1103,8,-1,0,unknown,1
32694,54,unemployed,married,primary,no,6427,yes,no,telephone,19,feb,869,1,-1,0,unknown,1
32695,54,unknown,married,primary,no,6427,yes,no,telephone,19,nov,1232,1,-1,0,unknown,1
32696,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1434,4,-1,0,unknown,1
32697,87,blue-collar,married,secondary,no,3653,yes,yes,cellular,6,jun,167,4,-1,0,unknown,1
32698,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1343,4,-1,0,unknown,1
32699,45,technician,married,tertiary,no,548,no,no,cellular,11,mar,108,4,-1,0,unknown,1
32700,30,management,single,tertiary,no,13,yes,no,cellular,15,jul,1957,3,-1,0,unknown,1
32701,30,management,single,tertiary,no,13,no,no,cellular,15,jul,781,3,-1,0,unknown,1
32702,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1041,2,207,1,other,1
32703,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,3183,2,207,1,other,1
32704,45,management,married,primary,no,321,no,no,cellular,30,jul,918,4,67,0,unknown,1
32705,45,management,married,primary,no,8678,yes,no,cellular,4,jul,918,4,-1,0,unknown,1
32706,28,management,single,unknown,no,2736,no,yes,cellular,8,jul,705,1,-1,0,unknown,0
32707,28,admin.,single,unknown,no,2736,no,no,cellular,8,jul,328,1,-1,0,unknown,0
32708,24,student,single,secondary,yes,372,no,no,cellular,17,apr,143,1,-1,0,unknown,1
32709,24,student,single,secondary,no,372,yes,no,cellular,10,apr,1541,1,-1,0,unknown,1
32710,57,admin.,married,primary,no,169,no,no,cellular,9,feb,369,1,-1,0,unknown,0
32711,29,admin.,married,secondary,no,169,no,no,cellular,3,feb,369,1,-1,0,unknown,0
32712,28,management,single,tertiary,no,355,yes,no,unknown,28,may,742,4,-1,0,unknown,1
32713,28,management,single,tertiary,no,355,yes,yes,cellular,28,may,997,4,-1,0,unknown,1
32714,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,906,8,199,0,unknown,1
32715,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1060,8,-1,0,unknown,1
32716,56,admin.,divorced,primary,no,0,no,no,cellular,10,jul,542,1,490,0,unknown,1
32717,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,1702,1,683,0,unknown,1
32718,40,housemaid,married,primary,no,322,no,no,telephone,17,jun,3253,2,-1,0,unknown,1
32719,40,housemaid,married,primary,no,322,no,no,cellular,17,jun,1142,2,-1,0,unknown,1
32720,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,854,2,failure,1
32721,45,blue-collar,married,secondary,no,2958,yes,no,cellular,16,apr,580,1,595,2,failure,1
32722,49,self-employed,married,tertiary,no,147,no,yes,unknown,2,feb,559,1,189,4,success,1
32723,49,self-employed,married,tertiary,no,147,no,yes,cellular,1,feb,559,1,189,4,success,1
32724,48,technician,married,secondary,no,759,yes,no,cellular,28,nov,882,5,-1,0,unknown,1
32725,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1307,5,-1,0,unknown,1
32726,36,management,married,tertiary,no,114,no,no,cellular,6,aug,342,1,-1,0,success,1
32727,36,management,married,tertiary,no,114,no,no,cellular,13,mar,342,1,-1,38,unknown,1
32728,86,services,married,secondary,no,44,yes,no,telephone,17,apr,1462,2,-1,0,unknown,1
32729,35,services,married,secondary,no,44,yes,no,telephone,17,apr,1531,2,420,0,unknown,1
32730,29,self-employed,married,tertiary,no,751,no,no,unknown,23,may,1144,2,-1,0,unknown,0
32731,29,self-employed,single,tertiary,no,751,yes,no,unknown,23,may,923,2,-1,0,unknown,1
32732,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,mar,115,2,-1,0,success,1
32733,55,entrepreneur,divorced,tertiary,no,78,no,no,cellular,18,mar,115,2,-1,0,unknown,1
32734,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1692,2,-1,0,unknown,1
32735,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1110,2,-1,0,unknown,1
32736,44,admin.,single,unknown,no,3,yes,no,unknown,13,sep,1027,1,-1,0,unknown,1
32737,44,admin.,single,unknown,no,3,yes,no,cellular,13,may,930,1,-1,0,unknown,1
32738,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,1360,2,350,2,failure,1
32739,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,737,2,350,2,failure,1
32740,30,technician,single,tertiary,no,405,yes,no,cellular,4,feb,1025,1,274,1,failure,1
32741,30,technician,single,tertiary,no,405,yes,no,cellular,4,feb,832,1,274,1,failure,1
32742,38,services,divorced,secondary,no,3259,yes,no,unknown,19,oct,241,1,-1,0,unknown,1
32743,38,services,married,secondary,no,32841,yes,no,unknown,19,oct,241,1,-1,0,unknown,1
32744,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,960,2,-1,7,unknown,1
32745,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,1237,2,-1,0,unknown,1
32746,32,services,married,secondary,no,1397,yes,no,cellular,21,nov,1576,3,54,0,unknown,1
32747,32,services,married,secondary,no,1397,yes,no,cellular,21,nov,1576,3,-1,0,unknown,1
32748,43,management,married,tertiary,no,479,yes,no,cellular,13,feb,807,1,254,2,failure,1
32749,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,807,1,254,2,failure,1
32750,34,management,married,tertiary,no,255,no,no,cellular,27,dec,1882,9,-1,0,unknown,1
32751,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1346,9,-1,0,unknown,1
32752,31,technician,married,tertiary,no,47600,yes,yes,unknown,26,oct,523,2,-1,0,unknown,1
32753,31,technician,married,tertiary,no,14870,yes,yes,unknown,26,oct,523,2,-1,0,unknown,1
32754,57,technician,married,secondary,no,3240,yes,no,unknown,14,may,1720,2,-1,0,other,1
32755,57,technician,married,secondary,no,3240,yes,no,cellular,14,may,2055,2,-1,0,unknown,1
32756,56,housemaid,married,primary,no,58,no,yes,cellular,7,jul,1176,6,532,0,unknown,1
32757,56,technician,married,primary,no,58,no,yes,cellular,7,jul,1855,6,-1,0,unknown,1
32758,26,blue-collar,married,secondary,no,0,yes,no,telephone,23,jul,1635,4,-1,10,unknown,1
32759,26,blue-collar,married,unknown,no,0,yes,no,telephone,23,jul,1186,4,-1,0,unknown,1
32760,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,1833,7,-1,0,unknown,1
32761,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,1776,4,-1,0,unknown,1
32762,34,technician,married,tertiary,no,149,yes,no,cellular,22,jul,739,2,-1,0,unknown,0
32763,34,admin.,married,tertiary,no,149,no,no,cellular,22,nov,739,2,-1,0,unknown,0
32764,36,management,married,tertiary,no,1133,yes,no,cellular,4,aug,36,1,478,2,other,0
32765,36,management,married,tertiary,yes,1133,yes,no,cellular,4,nov,293,1,181,2,other,0
32766,29,services,single,secondary,no,0,yes,no,cellular,11,jul,1077,2,293,0,unknown,1
32767,29,services,single,secondary,no,70204,yes,no,cellular,11,sep,314,2,-1,0,unknown,1
32768,77,blue-collar,married,primary,no,69,yes,no,cellular,21,nov,375,1,-1,0,unknown,0
32769,73,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,1067,1,-1,0,unknown,1
32770,40,entrepreneur,married,secondary,no,2252,no,no,cellular,12,jun,1971,1,-1,0,unknown,1
32771,40,entrepreneur,married,secondary,no,2252,no,no,unknown,12,jun,1702,1,-1,1,unknown,0
32772,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,1349,19,-1,0,unknown,0
32773,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,866,4,-1,0,unknown,1
32774,55,entrepreneur,divorced,primary,no,2227,yes,no,telephone,21,nov,2389,3,172,3,success,1
32775,55,blue-collar,divorced,tertiary,no,2227,yes,no,telephone,21,nov,478,3,761,3,failure,1
32776,32,technician,single,unknown,no,10600,no,no,unknown,14,may,1681,2,-1,0,unknown,1
32777,32,technician,single,unknown,no,10600,no,no,unknown,14,apr,485,2,503,0,unknown,1
32778,32,technician,single,tertiary,no,14,no,yes,cellular,21,jul,1393,1,-1,0,unknown,1
32779,32,management,single,tertiary,no,14,no,yes,cellular,21,jul,1387,1,-1,0,success,1
32780,55,admin.,married,secondary,no,512,no,yes,cellular,18,aug,932,4,-1,0,unknown,1
32781,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,986,4,-1,0,unknown,1
32782,74,retired,married,tertiary,no,1742,no,no,cellular,28,oct,1092,1,-1,40,success,1
32783,74,retired,married,tertiary,no,68281,no,no,cellular,28,oct,1092,1,-1,0,success,0
32784,32,admin.,single,tertiary,no,3816,yes,no,cellular,7,nov,1038,3,-1,0,unknown,1
32785,32,admin.,single,tertiary,no,3816,no,no,cellular,21,nov,1424,3,-1,0,unknown,1
32786,40,admin.,married,tertiary,no,0,yes,no,unknown,23,oct,255,2,-1,0,unknown,1
32787,40,blue-collar,divorced,tertiary,no,0,yes,no,unknown,20,may,1110,2,-1,0,unknown,1
32788,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,may,997,1,169,12,other,0
32789,35,entrepreneur,single,tertiary,no,50466,yes,no,cellular,6,may,817,1,169,12,other,0
32790,55,management,divorced,tertiary,no,26306,yes,no,cellular,23,sep,538,1,589,4,failure,1
32791,36,management,divorced,tertiary,no,26306,yes,no,cellular,23,sep,485,1,589,4,failure,1
32792,35,blue-collar,single,secondary,no,3623,no,no,telephone,30,oct,160,8,-1,0,unknown,0
32793,61,blue-collar,single,secondary,no,3623,yes,no,telephone,30,oct,160,1,-1,0,unknown,0
32794,33,management,married,tertiary,no,74493,yes,no,cellular,5,may,929,1,365,1,failure,1
32795,33,management,single,tertiary,no,0,yes,no,cellular,5,may,1452,1,365,1,failure,1
32796,89,blue-collar,divorced,primary,no,20614,yes,no,unknown,30,may,867,3,-1,0,unknown,1
32797,75,blue-collar,divorced,primary,no,410,yes,no,unknown,30,may,867,3,-1,24,unknown,1
32798,32,technician,single,secondary,no,316,no,no,cellular,26,mar,901,2,-1,0,unknown,1
32799,32,technician,single,secondary,no,316,no,no,cellular,26,aug,1212,2,-1,0,unknown,1
32800,71,management,divorced,unknown,no,0,no,no,cellular,16,jun,235,2,-1,0,unknown,0
32801,57,management,divorced,unknown,no,0,no,no,cellular,16,oct,235,2,-1,0,unknown,1
32802,25,services,married,secondary,no,0,yes,yes,cellular,31,jul,1391,28,-1,0,unknown,1
32803,25,services,married,secondary,no,0,yes,no,cellular,26,jul,1376,28,-1,0,unknown,1
32804,59,blue-collar,married,secondary,no,149,yes,yes,telephone,28,jul,1133,16,-1,0,unknown,1
32805,59,blue-collar,married,secondary,no,149,no,yes,telephone,28,dec,1283,16,-1,0,unknown,0
32806,36,management,married,tertiary,no,518,no,no,cellular,21,aug,1393,1,-1,0,unknown,1
32807,36,management,married,tertiary,no,518,no,no,cellular,21,aug,1666,1,-1,0,unknown,1
32808,51,services,married,secondary,no,-178,yes,yes,unknown,29,may,2453,1,535,0,unknown,1
32809,51,services,married,secondary,no,-178,yes,yes,cellular,29,may,856,1,-1,0,unknown,1
32810,58,housemaid,divorced,secondary,no,0,no,yes,cellular,8,jul,478,2,-1,0,unknown,0
32811,58,technician,divorced,secondary,no,0,no,no,cellular,2,jul,478,22,-1,0,unknown,0
32812,42,self-employed,single,secondary,no,1216,yes,no,cellular,23,apr,296,1,9,1,failure,0
32813,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,2,1,521,1,success,0
32814,52,management,married,tertiary,no,576,no,no,cellular,18,aug,158,3,-1,0,unknown,0
32815,52,management,married,tertiary,no,97731,no,no,cellular,18,aug,737,3,-1,0,unknown,0
32816,46,admin.,single,secondary,no,1328,yes,no,unknown,28,may,1283,6,-1,0,unknown,1
32817,46,admin.,married,secondary,no,5110,yes,no,unknown,28,may,1412,6,-1,0,unknown,1
32818,51,blue-collar,single,primary,no,593,yes,no,unknown,28,may,1559,2,-1,0,unknown,1
32819,89,blue-collar,married,primary,no,593,yes,no,unknown,28,may,1113,2,-1,0,unknown,1
32820,33,technician,married,tertiary,no,8412,no,no,cellular,27,aug,1720,4,-1,0,unknown,1
32821,33,technician,married,tertiary,no,1020,no,no,cellular,8,aug,1211,4,-1,0,unknown,1
32822,33,student,married,tertiary,no,476,yes,no,cellular,12,aug,1447,1,-1,0,other,1
32823,33,student,married,tertiary,no,476,yes,no,cellular,12,aug,1250,31,-1,0,unknown,1
32824,34,management,married,secondary,no,487,yes,no,cellular,8,may,1184,2,-1,0,unknown,1
32825,34,management,married,secondary,no,487,yes,no,cellular,8,may,1236,2,-1,0,unknown,1
32826,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,1059,1,-1,0,unknown,1
32827,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,1159,1,-1,0,failure,1
32828,42,blue-collar,single,primary,yes,969,yes,no,cellular,13,may,721,1,-1,0,unknown,1
32829,42,blue-collar,married,primary,no,26727,yes,no,cellular,13,may,721,1,-1,0,unknown,1
32830,46,management,single,tertiary,no,946,yes,no,cellular,3,jun,1468,4,-1,0,unknown,1
32831,46,management,married,tertiary,no,946,no,no,cellular,3,jun,295,4,-1,0,unknown,1
32832,43,self-employed,married,unknown,no,3173,no,no,unknown,15,may,746,4,-1,0,unknown,0
32833,43,self-employed,married,unknown,no,3173,no,no,unknown,15,may,746,28,-1,0,unknown,0
32834,26,entrepreneur,single,secondary,no,101,yes,no,unknown,5,mar,810,1,268,1,failure,0
