,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32295,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1352,2,221,0,unknown,1
32296,56,unemployed,married,secondary,no,12,no,yes,cellular,12,oct,511,32,187,1,failure,0
32297,58,management,divorced,secondary,no,36173,no,no,telephone,30,jul,883,2,-1,0,unknown,0
32298,36,services,divorced,secondary,no,8267,no,no,cellular,18,jun,321,2,-1,0,unknown,1
32299,90,management,single,tertiary,no,638,yes,no,cellular,20,sep,483,2,291,6,other,1
32300,34,management,married,tertiary,no,58395,no,no,cellular,4,mar,272,1,-1,0,unknown,1
32301,56,unemployed,divorced,primary,no,802,no,no,cellular,3,apr,258,2,-1,0,unknown,0
32302,34,management,married,tertiary,no,3301,yes,no,cellular,17,jun,99,2,227,4,failure,0
32303,28,management,single,tertiary,no,111,no,yes,cellular,28,apr,230,2,-1,0,unknown,1
32304,36,management,married,tertiary,no,532,yes,no,cellular,14,may,955,1,-1,0,unknown,1
32305,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,2219,1,-1,0,unknown,0
32306,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,851,3,200,2,failure,1
32307,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1056,1,-1,0,unknown,1
32308,51,unknown,married,unknown,yes,167,no,no,unknown,18,jun,942,4,-1,0,unknown,0
32309,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1484,1,-1,0,unknown,1
32310,28,blue-collar,married,secondary,no,2322,no,no,cellular,3,jul,692,4,-1,0,unknown,0
32311,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,1,388,1,failure,0
32312,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,930,1,717,0,unknown,1
32313,46,management,married,tertiary,no,385,no,no,unknown,29,may,1020,4,-1,0,unknown,0
32314,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1263,9,-1,0,failure,1
32315,57,blue-collar,married,primary,no,5422,no,no,cellular,15,jul,210,2,101,2,success,1
32316,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,1101,1,253,4,failure,1
32317,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1113,5,-1,0,unknown,1
32318,30,retired,single,tertiary,no,2419,no,yes,cellular,5,jun,1567,2,-1,0,unknown,1
32319,51,services,married,primary,no,-553,yes,no,unknown,4,jun,2201,8,-1,0,failure,0
32320,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1064,1,203,0,unknown,1
32321,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1437,4,-1,0,unknown,1
32322,45,technician,married,tertiary,no,548,no,no,cellular,11,nov,1161,4,-1,0,unknown,1
32323,30,entrepreneur,single,tertiary,no,13,no,no,cellular,15,jul,1468,3,-1,0,unknown,1
32324,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1710,2,207,1,other,1
32325,45,management,married,primary,no,321,yes,no,cellular,30,jul,1121,4,-1,0,success,1
32326,28,admin.,single,unknown,no,2736,no,no,cellular,8,jul,390,1,-1,0,unknown,0
32327,24,student,single,secondary,no,372,yes,no,cellular,17,apr,1248,1,-1,0,unknown,1
32328,57,admin.,married,secondary,no,53742,no,no,cellular,3,feb,369,1,-1,0,unknown,0
32329,28,management,divorced,tertiary,no,355,yes,no,unknown,28,may,1491,4,-1,0,unknown,1
32330,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1202,8,-1,0,unknown,1
32331,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,1426,1,-1,0,unknown,1
32332,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,951,2,-1,0,unknown,1
32333,45,blue-collar,married,primary,no,2958,no,no,cellular,16,apr,1387,1,317,2,failure,0
32334,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,jan,559,1,189,4,success,1
32335,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1451,5,-1,19,unknown,1
32336,36,management,married,tertiary,no,114,no,no,cellular,2,aug,342,1,-1,0,success,1
32337,45,services,married,secondary,no,44,yes,no,telephone,17,sep,377,2,-1,0,unknown,1
32338,29,self-employed,single,tertiary,no,751,yes,no,unknown,23,may,1128,2,-1,0,unknown,1
32339,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,mar,1112,2,-1,0,unknown,1
32340,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1311,2,145,0,unknown,1
32341,44,admin.,single,unknown,no,96154,yes,no,unknown,13,may,1812,1,-1,0,unknown,1
32342,26,blue-collar,married,primary,no,5788,no,no,cellular,14,may,1124,2,350,2,failure,1
32343,62,technician,single,tertiary,no,405,yes,no,cellular,4,feb,1464,1,274,1,failure,1
32344,38,services,married,secondary,no,3259,yes,no,unknown,19,may,1331,1,-1,0,unknown,1
32345,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,953,2,-1,0,success,1
32346,32,services,married,secondary,no,1397,yes,yes,cellular,21,nov,1056,3,-1,0,unknown,1
32347,43,management,married,tertiary,no,479,yes,no,cellular,6,may,1233,1,254,2,failure,1
32348,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1133,9,-1,0,unknown,0
32349,31,technician,married,tertiary,no,88429,yes,yes,cellular,26,may,1352,2,-1,0,unknown,1
32350,57,technician,married,secondary,no,3240,yes,no,unknown,28,oct,129,2,-1,0,unknown,1
32351,56,housemaid,married,primary,no,58,no,no,cellular,7,jul,1135,6,-1,0,unknown,0
32352,26,blue-collar,married,secondary,no,0,yes,no,telephone,23,jul,1531,4,-1,0,unknown,1
32353,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,1000,4,-1,0,unknown,1
32354,43,technician,married,tertiary,no,149,no,no,cellular,22,aug,739,22,-1,0,unknown,0
32355,36,management,married,tertiary,no,1133,yes,no,unknown,4,oct,293,1,181,2,other,0
32356,39,services,single,secondary,no,0,yes,no,cellular,11,sep,314,2,-1,0,unknown,1
32357,40,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,1681,1,-1,0,unknown,1
32358,40,entrepreneur,married,secondary,no,2252,no,no,unknown,17,oct,144,1,-1,0,unknown,1
32359,36,management,single,secondary,no,1898,yes,no,cellular,16,aug,1462,4,-1,0,unknown,1
32360,55,blue-collar,divorced,primary,no,2227,yes,no,telephone,21,jun,1871,3,172,3,success,1
32361,32,technician,single,unknown,no,10600,no,no,unknown,14,may,1569,2,-1,0,unknown,1
32362,32,management,single,tertiary,no,14,yes,yes,cellular,21,jul,966,1,-1,0,unknown,1
32363,55,admin.,married,secondary,no,512,no,no,cellular,18,sep,1077,4,-1,0,unknown,1
32364,74,retired,married,tertiary,no,75138,no,no,cellular,28,apr,1092,1,-1,0,unknown,1
32365,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,864,3,-1,0,unknown,1
32366,40,admin.,married,secondary,no,0,yes,no,unknown,20,may,891,2,-1,0,unknown,0
32367,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,30,may,1297,1,169,12,other,1
32368,55,management,divorced,tertiary,no,26306,yes,no,cellular,23,sep,498,1,589,4,success,1
32369,35,blue-collar,single,secondary,no,3623,no,yes,telephone,30,mar,160,1,-1,0,unknown,0
32370,33,management,married,tertiary,no,0,yes,no,cellular,5,may,301,1,555,1,failure,0
32371,28,housemaid,divorced,primary,no,11033,yes,no,unknown,30,may,867,3,-1,0,unknown,0
32372,32,technician,single,secondary,no,316,no,no,cellular,26,apr,647,2,-1,0,unknown,1
32373,57,management,divorced,unknown,no,0,no,no,cellular,16,jun,1331,2,-1,0,unknown,1
32374,25,services,married,secondary,no,0,yes,yes,cellular,31,jul,1088,28,-1,0,unknown,1
32375,59,blue-collar,married,secondary,no,149,no,no,telephone,28,jul,1438,16,-1,0,unknown,1
32376,67,management,married,tertiary,no,518,no,no,cellular,21,aug,433,1,-1,0,unknown,1
32377,51,services,married,secondary,no,-178,yes,yes,unknown,29,jun,1261,1,-1,0,unknown,1
32378,58,housemaid,divorced,secondary,no,0,no,no,cellular,20,jul,478,2,111,0,unknown,0
32379,42,self-employed,married,secondary,no,1216,no,no,cellular,23,apr,296,1,2,1,failure,0
32380,52,management,married,tertiary,no,576,no,no,cellular,12,sep,762,3,-1,0,unknown,0
32381,46,admin.,married,secondary,no,1328,yes,no,unknown,28,jun,1966,6,-1,0,unknown,0
32382,40,blue-collar,married,primary,no,593,yes,no,unknown,28,may,926,2,-1,0,unknown,1
32383,33,technician,married,tertiary,no,74936,no,no,cellular,27,aug,1103,4,-1,0,unknown,1
32384,33,student,single,tertiary,no,476,yes,no,cellular,12,aug,1347,1,-1,0,unknown,1
32385,34,management,married,secondary,no,487,yes,no,cellular,8,mar,442,2,-1,0,unknown,1
32386,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,990,1,-1,0,unknown,1
32387,42,blue-collar,married,primary,no,969,yes,no,cellular,13,may,974,27,-1,0,unknown,1
32388,46,management,married,secondary,no,946,yes,no,cellular,3,mar,295,4,-1,0,unknown,1
32389,43,self-employed,single,unknown,no,3173,no,no,unknown,15,may,746,10,-1,0,unknown,0
32390,26,entrepreneur,single,secondary,no,101,no,no,cellular,5,jan,810,1,268,1,failure,0
32391,54,blue-collar,married,primary,no,1111,no,no,cellular,26,aug,1720,9,-1,0,unknown,1
32392,39,management,single,tertiary,no,968,yes,no,cellular,7,may,1049,1,258,6,failure,1
32393,35,services,married,secondary,no,457,yes,no,cellular,17,apr,962,1,322,2,failure,1
32394,43,technician,single,secondary,no,28,yes,no,cellular,14,aug,2241,4,-1,0,unknown,1
32395,49,technician,married,tertiary,no,196,no,no,cellular,4,feb,1095,7,163,24,other,0
32396,47,technician,married,secondary,no,834,no,yes,unknown,21,nov,902,41,133,2,other,0
32397,40,services,married,secondary,no,1293,yes,no,cellular,13,apr,1210,3,-1,0,unknown,1
32398,31,blue-collar,single,secondary,no,25,no,no,cellular,4,feb,1165,1,-1,0,unknown,1
32399,39,blue-collar,married,primary,no,4668,yes,no,cellular,15,may,1167,1,-1,0,unknown,1
32400,41,management,married,tertiary,no,8902,yes,no,cellular,20,apr,373,3,651,5,failure,1
32401,33,management,single,secondary,no,-85,yes,no,cellular,18,jul,1833,1,-1,25,unknown,1
32402,95,self-employed,single,tertiary,no,6281,yes,no,cellular,1,jul,1057,1,393,4,success,1
32403,32,technician,single,tertiary,no,1527,yes,no,cellular,9,feb,758,1,232,3,failure,1
32404,45,technician,married,secondary,no,0,yes,yes,cellular,14,may,1368,2,-1,0,unknown,1
32405,61,retired,married,secondary,no,4248,yes,no,unknown,14,may,989,1,-1,0,unknown,0
32406,21,blue-collar,married,unknown,no,3373,yes,no,unknown,13,may,884,1,-1,0,unknown,0
32407,52,blue-collar,married,secondary,no,113,yes,no,cellular,5,may,1257,3,-1,0,unknown,1
32408,47,management,divorced,tertiary,no,-363,yes,yes,unknown,16,may,1834,1,-1,0,unknown,1
32409,27,student,single,secondary,no,26686,yes,no,cellular,12,oct,323,1,-1,0,unknown,0
32410,42,blue-collar,married,secondary,no,352,yes,no,cellular,11,may,1066,3,-1,0,unknown,1
32411,26,blue-collar,married,primary,no,3529,yes,no,unknown,28,apr,1366,2,-1,0,unknown,1
32412,58,blue-collar,married,secondary,no,2146,no,no,cellular,7,mar,206,3,-1,0,success,1
32413,74,management,divorced,tertiary,no,3473,yes,no,cellular,12,aug,437,2,-1,0,unknown,1
32414,30,blue-collar,married,secondary,no,125,yes,no,unknown,29,may,1508,2,-1,0,unknown,1
32415,45,housemaid,married,tertiary,no,40,yes,no,cellular,2,feb,1307,1,-1,0,unknown,1
32416,42,blue-collar,single,primary,no,134,yes,yes,unknown,8,jun,1236,1,-1,0,unknown,0
32417,23,blue-collar,single,secondary,no,-95,yes,no,unknown,14,may,1735,3,503,0,unknown,1
32418,28,management,single,unknown,no,637,yes,no,cellular,4,mar,324,1,-1,0,unknown,1
32419,37,admin.,divorced,secondary,no,0,yes,no,unknown,30,may,1022,5,-1,0,unknown,1
32420,53,technician,married,secondary,no,16765,yes,no,cellular,19,may,472,1,90,6,unknown,0
32421,42,services,married,secondary,no,174,yes,no,cellular,24,may,821,1,-1,0,unknown,1
32422,27,technician,single,secondary,no,584,yes,no,unknown,8,may,1389,2,633,0,unknown,1
32423,40,services,married,secondary,no,0,yes,no,cellular,21,nov,1143,1,301,2,failure,1
32424,31,admin.,single,secondary,yes,358,yes,no,unknown,15,may,1806,2,-1,0,unknown,1
32425,53,blue-collar,divorced,unknown,no,-473,yes,no,unknown,28,may,1036,2,-1,0,unknown,1
32426,27,blue-collar,single,secondary,no,148,no,no,cellular,22,jul,1056,1,129,0,unknown,1
32427,35,entrepreneur,divorced,secondary,no,-133,yes,no,cellular,15,may,1056,2,-1,0,unknown,1
32428,89,admin.,married,secondary,no,248,yes,no,cellular,17,dec,649,1,-1,0,unknown,1
32429,27,blue-collar,single,unknown,no,-15,yes,yes,cellular,15,may,1173,4,312,6,other,0
32430,35,technician,married,tertiary,no,-290,yes,yes,cellular,11,jul,1230,3,-1,0,unknown,1
32431,50,technician,married,secondary,no,1093,yes,no,unknown,30,may,1576,1,-1,0,unknown,1
32432,31,management,married,tertiary,no,777,yes,no,cellular,3,feb,742,4,-1,0,unknown,1
32433,45,services,married,secondary,no,24,yes,no,cellular,18,jul,1710,1,170,0,unknown,1
32434,44,management,married,tertiary,no,236,yes,yes,cellular,18,jul,1190,3,-1,0,unknown,0
32435,57,technician,single,tertiary,no,1103,no,no,cellular,4,may,974,2,-1,0,unknown,1
32436,38,blue-collar,divorced,secondary,no,38764,yes,no,cellular,17,apr,1489,2,-1,0,unknown,1
32437,30,admin.,married,secondary,no,39,yes,no,cellular,28,jul,1239,3,-1,0,unknown,1
32438,48,blue-collar,married,unknown,no,434,no,no,cellular,18,aug,686,6,-1,0,success,0
32439,31,unemployed,married,primary,no,-63,yes,no,telephone,20,may,1971,1,-1,0,unknown,1
32440,71,retired,married,tertiary,no,2651,no,no,cellular,30,feb,531,2,-1,0,failure,1
32441,30,management,single,tertiary,no,1761,yes,no,cellular,15,may,756,2,294,1,other,1
32442,50,technician,single,tertiary,no,98397,yes,no,unknown,5,may,1287,3,-1,0,unknown,1
32443,41,unknown,single,primary,no,1567,no,no,cellular,1,mar,291,2,-1,0,unknown,1
32444,33,management,single,tertiary,no,21096,no,no,unknown,2,jun,1925,2,-1,0,unknown,1
32445,30,admin.,married,secondary,no,8,yes,no,unknown,7,may,1600,1,-1,0,unknown,1
32446,36,management,married,tertiary,no,618,no,no,cellular,3,feb,1628,2,-1,0,success,1
32447,59,management,married,tertiary,no,3969,no,no,cellular,18,apr,1789,3,-1,0,unknown,1
32448,95,blue-collar,married,primary,no,644,yes,no,telephone,12,may,422,2,-1,275,unknown,1
32449,37,admin.,single,secondary,no,310,no,yes,cellular,6,feb,179,1,-1,24,success,1
32450,50,management,single,tertiary,no,267,no,no,unknown,17,jun,1867,2,-1,0,unknown,1
32451,31,services,married,secondary,no,428,yes,no,unknown,21,may,1357,1,-1,0,unknown,1
32452,36,blue-collar,divorced,primary,no,106,yes,no,cellular,18,may,1034,6,-1,0,unknown,1
32453,39,blue-collar,single,secondary,no,653,no,no,telephone,11,jun,2485,4,-1,0,unknown,0
32454,30,self-employed,married,primary,no,163,yes,no,cellular,18,may,978,1,362,8,other,1
32455,45,management,divorced,tertiary,no,0,no,no,cellular,1,jun,785,1,-1,0,unknown,1
32456,33,technician,divorced,secondary,no,9,no,no,cellular,5,aug,710,2,-1,0,unknown,1
32457,30,management,married,tertiary,no,740,yes,yes,cellular,11,may,639,3,341,1,other,1
32458,35,services,single,tertiary,no,0,no,no,cellular,21,jan,704,1,-1,0,unknown,0
32459,37,blue-collar,single,primary,yes,-142,no,no,unknown,11,jun,1545,3,-1,0,unknown,1
32460,51,blue-collar,single,tertiary,no,1348,yes,no,unknown,20,jun,1103,19,-1,0,unknown,1
32461,44,services,married,secondary,no,5781,yes,yes,cellular,15,may,1516,1,-1,0,unknown,1
32462,42,management,married,tertiary,no,17,no,no,cellular,13,aug,1971,6,-1,0,unknown,1
32463,28,student,single,secondary,no,0,no,no,cellular,5,feb,911,8,-1,20,unknown,1
32464,35,blue-collar,married,secondary,no,3015,yes,no,unknown,9,jun,1079,7,-1,0,unknown,1
32465,39,blue-collar,married,secondary,no,-249,yes,yes,cellular,21,jul,1052,3,-1,0,unknown,1
32466,34,admin.,divorced,secondary,no,-251,no,no,unknown,18,jul,641,1,-1,0,unknown,0
32467,52,services,divorced,secondary,no,1135,yes,no,cellular,14,may,1559,1,-1,0,unknown,1
32468,48,management,divorced,tertiary,no,1328,yes,no,unknown,6,may,1393,1,-1,0,other,1
32469,55,retired,married,secondary,no,-180,no,yes,cellular,1,jul,1727,2,-1,0,unknown,0
32470,57,management,married,tertiary,no,1172,no,no,cellular,19,mar,164,3,-1,0,unknown,1
32471,35,blue-collar,married,unknown,no,-400,yes,yes,telephone,3,jul,2692,1,-1,0,unknown,1
32472,32,admin.,married,secondary,no,1539,yes,yes,cellular,23,jul,876,2,-1,0,unknown,1
32473,47,management,single,tertiary,no,810,yes,no,cellular,5,feb,1720,2,-1,0,unknown,1
32474,52,technician,married,secondary,no,-440,no,no,cellular,30,jul,779,33,-1,0,unknown,1
32475,51,housemaid,single,secondary,no,1994,no,yes,unknown,18,jun,771,2,-1,0,unknown,0
32476,43,technician,married,secondary,yes,994,yes,yes,cellular,5,may,2150,1,-1,0,unknown,0
32477,37,services,divorced,secondary,no,398,yes,yes,unknown,5,may,1476,2,-1,0,unknown,1
32478,42,management,married,tertiary,yes,2772,yes,no,cellular,2,apr,1017,1,-1,0,unknown,1
32479,46,housemaid,single,primary,no,10889,no,no,cellular,19,oct,537,3,-1,0,unknown,0
32480,49,entrepreneur,divorced,secondary,no,159,yes,no,unknown,13,jul,1329,3,-1,0,unknown,1
32481,41,student,single,primary,no,2171,no,no,telephone,31,jul,980,2,-1,0,unknown,1
32482,31,management,divorced,tertiary,no,60397,yes,no,unknown,23,mar,206,1,-1,0,unknown,1
32483,32,management,married,tertiary,no,578,no,yes,cellular,22,apr,466,2,-1,0,unknown,0
32484,27,student,single,secondary,no,91,no,no,cellular,4,dec,1180,6,95,37,other,1
32485,39,admin.,single,secondary,no,35,no,no,unknown,11,jun,1623,27,-1,0,unknown,0
32486,45,technician,divorced,secondary,no,88,yes,no,cellular,22,aug,903,3,-1,0,unknown,0
32487,42,entrepreneur,married,tertiary,no,34,yes,no,cellular,15,may,810,1,-1,0,unknown,1
32488,27,admin.,married,secondary,no,4144,yes,no,cellular,4,jun,920,1,-1,0,unknown,1
32489,55,blue-collar,single,primary,no,3485,no,no,cellular,18,aug,318,4,-1,0,unknown,0
32490,40,unemployed,married,unknown,no,1077,yes,yes,cellular,17,nov,1432,2,-1,0,unknown,1
32491,39,unemployed,married,unknown,no,7005,yes,no,cellular,28,jul,429,2,184,3,other,0
32492,42,management,married,tertiary,no,3841,no,no,cellular,25,apr,720,2,-1,0,unknown,1
32493,35,management,married,secondary,no,4943,yes,no,cellular,18,nov,295,1,616,2,failure,1
32494,31,management,married,tertiary,no,357,yes,no,cellular,28,dec,1001,5,-1,0,unknown,1
32495,35,admin.,single,secondary,no,-32,no,yes,cellular,6,aug,31,2,178,9,success,0
32496,37,admin.,married,secondary,no,1415,yes,yes,cellular,12,may,1321,2,-1,0,unknown,1
32497,26,services,single,secondary,no,37,no,yes,cellular,7,feb,1349,5,-1,0,unknown,1
32498,48,management,divorced,secondary,no,122,no,no,telephone,7,mar,325,1,-1,0,unknown,1
32499,68,technician,married,secondary,no,3,yes,yes,unknown,12,may,614,3,-1,0,unknown,0
32500,55,technician,divorced,tertiary,no,264,yes,no,unknown,30,may,1019,2,-1,0,success,1
32501,55,blue-collar,married,primary,no,0,no,no,cellular,5,aug,334,2,-1,26,success,1
32502,37,technician,single,secondary,no,786,yes,no,telephone,30,may,847,2,-1,0,unknown,0
32503,42,services,married,secondary,no,466,yes,no,cellular,12,may,1092,3,-1,0,unknown,1
32504,29,blue-collar,married,secondary,no,723,no,yes,cellular,17,jul,1352,1,-1,0,unknown,1
32505,28,blue-collar,single,primary,no,-232,yes,no,unknown,30,may,1554,2,-1,0,unknown,1
32506,51,self-employed,single,primary,no,2007,no,no,unknown,16,jun,1021,1,-1,0,unknown,1
32507,31,management,single,tertiary,no,41,yes,no,cellular,18,aug,1023,2,-1,11,unknown,1
32508,45,blue-collar,married,secondary,no,827,yes,yes,cellular,8,aug,1386,2,-1,0,unknown,1
32509,39,blue-collar,married,secondary,no,94,yes,yes,cellular,19,nov,1344,1,-1,0,success,1
32510,43,unemployed,married,tertiary,no,-7,yes,yes,cellular,15,jul,1079,1,-1,0,unknown,1
32511,53,blue-collar,married,primary,no,805,yes,yes,telephone,4,feb,1049,7,771,2,other,1
32512,34,admin.,married,secondary,no,3185,yes,no,unknown,13,oct,520,1,-1,7,unknown,0
32513,39,technician,single,primary,no,18508,no,no,cellular,20,nov,208,4,-1,0,unknown,0
32514,31,management,single,secondary,no,2,no,no,cellular,22,aug,1111,4,-1,0,unknown,1
32515,52,student,single,secondary,no,2614,no,no,cellular,8,feb,143,2,-1,0,unknown,0
32516,53,blue-collar,married,secondary,no,314,yes,no,unknown,28,may,1437,2,-1,35,unknown,1
32517,35,blue-collar,married,primary,no,2490,yes,no,cellular,18,may,1201,1,324,3,failure,1
32518,44,blue-collar,divorced,secondary,no,2523,yes,no,unknown,29,may,1236,2,293,0,unknown,1
32519,40,admin.,married,secondary,no,-2991,yes,yes,cellular,9,jul,982,1,-1,0,unknown,1
32520,35,blue-collar,divorced,secondary,no,286,yes,no,cellular,15,jun,1020,1,365,4,other,1
32521,43,retired,divorced,secondary,no,4189,no,no,telephone,14,jul,897,2,-1,0,unknown,0
32522,57,retired,married,primary,no,0,yes,no,cellular,6,aug,1710,2,-1,0,unknown,1
32523,34,self-employed,married,tertiary,no,1029,yes,yes,unknown,16,oct,1488,1,-1,0,unknown,1
32524,63,retired,married,tertiary,no,4692,yes,no,cellular,13,jul,88,1,65,2,success,1
32525,31,technician,married,secondary,no,0,no,no,cellular,20,aug,1600,2,-1,0,success,1
32526,29,housemaid,married,primary,no,0,yes,no,cellular,15,jul,1061,3,-1,0,unknown,1
32527,43,entrepreneur,divorced,tertiary,no,36,no,no,cellular,4,aug,1488,1,-1,0,unknown,1
32528,58,retired,married,secondary,no,36033,yes,no,cellular,11,jul,1094,2,-1,0,unknown,1
32529,50,blue-collar,single,primary,no,362,yes,no,unknown,8,may,1303,2,-1,0,unknown,1
32530,60,admin.,divorced,secondary,no,12039,no,no,cellular,8,apr,40,1,-1,0,unknown,0
32531,40,management,married,tertiary,no,917,yes,no,unknown,20,oct,292,1,-1,0,unknown,1
32532,30,services,married,secondary,no,419,yes,no,unknown,28,may,2653,1,535,0,unknown,1
32533,48,services,married,secondary,no,328,no,no,unknown,3,apr,189,1,-1,0,unknown,1
