,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32267,57,housemaid,married,tertiary,no,3760,yes,no,cellular,2,nov,1070,1,-1,0,unknown,1
32268,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1531,5,-1,0,unknown,1
32269,60,retired,married,primary,no,458,yes,no,unknown,16,oct,1957,1,-1,0,unknown,1
32270,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1243,2,-1,0,unknown,1
32271,23,student,single,tertiary,no,82,no,no,cellular,4,may,1015,4,128,0,unknown,1
32272,36,management,single,unknown,no,0,no,no,unknown,5,jun,1293,1,-1,0,unknown,1
32273,37,management,married,unknown,no,3236,no,no,cellular,20,nov,291,2,202,5,other,0
32274,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1046,10,331,16,other,1
32275,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1137,3,-1,0,unknown,1
32276,41,student,married,secondary,no,2152,no,no,cellular,30,sep,223,1,121,1,other,0
32277,44,blue-collar,single,secondary,no,4236,yes,no,cellular,4,may,704,3,-1,0,unknown,1
32278,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,987,1,-1,0,unknown,1
32279,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,oct,1360,1,-1,0,unknown,1
32280,27,technician,single,tertiary,no,1526,yes,no,unknown,6,sep,1159,10,-1,0,unknown,1
32281,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,feb,1107,3,-1,0,unknown,0
32282,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1492,10,-1,0,unknown,1
32283,39,technician,single,secondary,no,822,yes,no,unknown,29,may,1040,3,-1,0,unknown,1
32284,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,dec,377,58,-1,0,unknown,1
32285,55,services,married,secondary,no,96,no,no,telephone,3,jul,1211,2,-1,0,unknown,1
32286,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1519,1,-1,0,unknown,1
32287,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,3183,4,211,0,unknown,0
32288,41,blue-collar,divorced,secondary,no,1521,yes,no,cellular,8,apr,1284,4,-1,0,unknown,1
32289,38,management,single,secondary,no,0,no,no,cellular,24,jul,1611,1,-1,0,unknown,1
32290,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,885,1,175,2,other,1
32291,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,904,3,-1,0,unknown,1
32292,85,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,236,0,unknown,1
32293,45,technician,married,secondary,no,1818,no,no,cellular,17,feb,197,1,241,2,success,1
32294,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1330,1,-1,0,unknown,1
32295,37,blue-collar,married,secondary,yes,32,yes,no,unknown,20,may,1449,2,-1,0,unknown,1
32296,56,unemployed,married,secondary,no,12,no,no,telephone,12,feb,511,3,187,1,failure,0
32297,58,self-employed,divorced,secondary,no,3161,no,no,telephone,30,nov,542,2,-1,0,unknown,0
32298,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,mar,321,2,-1,0,success,1
32299,30,management,single,tertiary,no,638,yes,no,cellular,20,jun,483,2,204,6,other,1
32300,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1232,1,-1,0,unknown,1
32301,56,unemployed,married,primary,no,802,no,no,telephone,3,feb,1502,2,-1,0,unknown,0
32302,74,management,married,tertiary,no,3301,yes,no,cellular,17,feb,485,2,227,4,failure,0
32303,28,technician,single,tertiary,no,111,yes,yes,cellular,28,mar,230,2,-1,0,unknown,0
32304,36,management,married,tertiary,no,532,yes,no,cellular,14,may,1057,1,179,0,unknown,1
32305,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,3284,1,185,0,unknown,1
32306,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,1141,3,200,2,failure,0
32307,29,admin.,single,tertiary,no,8,no,no,unknown,28,jan,1218,1,-1,0,unknown,1
32308,51,unknown,married,unknown,yes,167,no,no,unknown,18,jun,1597,4,-1,0,unknown,0
32309,40,admin.,single,secondary,no,3234,no,no,unknown,6,jun,1407,1,-1,0,unknown,1
32310,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1290,4,-1,0,unknown,1
32311,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,9,388,1,unknown,0
32312,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1361,1,-1,0,unknown,0
32313,46,management,married,tertiary,no,385,yes,no,cellular,29,may,1574,4,-1,0,unknown,1
32314,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1190,9,-1,0,unknown,0
32315,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,680,2,456,2,success,1
32316,47,blue-collar,divorced,secondary,no,82029,yes,no,cellular,5,feb,1167,1,253,4,failure,1
32317,29,admin.,divorced,secondary,no,768,yes,no,cellular,24,jul,1423,5,-1,0,unknown,1
32318,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,629,2,-1,0,unknown,1
32319,51,services,married,primary,no,-553,yes,no,telephone,4,jun,1461,8,-1,0,unknown,1
32320,54,unemployed,married,primary,no,6427,yes,no,telephone,19,apr,1236,1,-1,0,unknown,1
32321,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1062,4,-1,0,failure,0
32322,45,technician,divorced,tertiary,no,548,no,no,cellular,11,aug,955,4,-1,0,unknown,1
32323,30,management,single,tertiary,no,13,no,no,cellular,15,jul,1203,3,-1,0,unknown,1
32324,46,management,divorced,tertiary,no,665,yes,no,cellular,2,mar,331,2,207,1,other,1
32325,45,management,married,tertiary,no,321,yes,no,cellular,7,jul,918,4,-1,0,unknown,1
32326,28,admin.,married,unknown,no,2736,yes,no,cellular,8,jul,705,1,-1,0,unknown,0
32327,24,student,single,secondary,no,372,yes,no,cellular,17,apr,672,1,-1,0,unknown,0
32328,57,admin.,divorced,secondary,no,169,no,no,cellular,3,feb,369,1,365,0,unknown,0
32329,28,management,single,tertiary,no,355,yes,yes,cellular,28,may,976,4,-1,0,unknown,1
32330,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1218,8,-1,0,unknown,1
32331,65,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,542,1,579,0,unknown,1
32332,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,1820,2,-1,0,unknown,1
32333,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,478,2,failure,1
32334,49,self-employed,married,tertiary,no,147,yes,yes,cellular,2,feb,559,1,854,4,failure,1
32335,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1095,5,-1,6,unknown,1
32336,36,management,married,tertiary,no,114,no,no,cellular,13,aug,342,1,389,0,success,1
32337,35,services,married,secondary,no,44,yes,no,telephone,26,apr,1594,2,-1,0,unknown,1
32338,29,self-employed,single,primary,no,751,yes,no,unknown,23,may,1805,2,-1,0,unknown,1
32339,34,entrepreneur,married,tertiary,no,78,no,no,cellular,18,nov,1834,2,-1,0,unknown,1
32340,27,technician,single,secondary,no,1187,no,no,cellular,16,jan,1288,2,-1,0,unknown,1
32341,44,admin.,single,unknown,no,3,yes,no,unknown,13,oct,443,1,831,0,unknown,1
32342,45,blue-collar,married,primary,no,5788,no,no,cellular,14,may,1263,2,350,2,failure,1
32343,30,technician,single,tertiary,no,405,yes,no,cellular,4,feb,845,1,274,1,failure,1
32344,38,services,married,secondary,no,3259,yes,no,unknown,19,jan,1792,1,-1,0,unknown,1
32345,31,unemployed,single,tertiary,no,3252,no,no,unknown,21,mar,145,2,-1,0,unknown,1
32346,32,services,married,secondary,no,1397,yes,no,cellular,21,nov,3422,3,-1,0,unknown,1
32347,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,1806,1,254,2,failure,1
32348,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1272,9,-1,0,unknown,1
32349,31,technician,married,tertiary,no,-502,yes,yes,cellular,26,may,1914,2,-1,0,unknown,1
32350,57,technician,married,secondary,no,3240,yes,no,unknown,14,may,3284,2,-1,0,unknown,1
32351,56,housemaid,married,primary,no,58,no,yes,cellular,7,jul,227,6,385,0,success,0
32352,26,blue-collar,married,unknown,no,0,yes,no,telephone,23,jul,978,4,-1,0,unknown,1
32353,50,blue-collar,married,primary,no,1617,no,no,cellular,21,aug,772,4,-1,0,unknown,1
32354,34,technician,married,tertiary,no,98277,no,no,cellular,22,aug,739,2,-1,0,unknown,0
32355,36,management,married,tertiary,no,1133,yes,no,cellular,4,aug,293,26,181,2,failure,0
32356,29,services,single,secondary,no,0,yes,no,cellular,11,jul,1113,2,-1,0,unknown,1
32357,40,blue-collar,married,primary,no,-4829,yes,no,cellular,17,nov,871,1,-1,0,unknown,1
32358,40,entrepreneur,married,secondary,no,2252,no,no,unknown,12,apr,144,1,-1,0,unknown,1
32359,36,management,single,secondary,no,1898,no,no,cellular,22,aug,1156,4,-1,0,unknown,1
32360,55,blue-collar,divorced,primary,no,13109,no,no,telephone,21,nov,148,3,172,3,success,0
32361,32,technician,single,unknown,no,10600,no,no,unknown,14,may,1123,2,-1,0,success,1
32362,32,entrepreneur,single,tertiary,no,14,no,yes,cellular,21,jul,1079,1,-1,0,unknown,1
32363,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,1877,4,-1,9,unknown,1
32364,74,retired,married,secondary,no,1742,no,no,cellular,28,oct,1092,13,-1,0,unknown,0
32365,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,1333,3,-1,0,unknown,1
32366,40,admin.,divorced,tertiary,no,0,yes,no,unknown,20,may,1049,2,-1,0,unknown,1
32367,84,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,may,715,1,169,12,other,1
32368,55,management,divorced,tertiary,no,26306,yes,no,cellular,23,sep,84,1,589,17,success,0
32369,35,blue-collar,single,secondary,no,3623,no,yes,telephone,30,nov,160,1,-1,0,unknown,0
32370,33,management,married,unknown,no,0,yes,no,cellular,5,may,301,1,365,1,success,0
32371,54,blue-collar,divorced,primary,no,410,yes,no,unknown,30,may,867,3,-1,0,unknown,1
32372,32,technician,single,secondary,no,316,no,no,cellular,26,jun,716,2,-1,0,unknown,1
32373,57,management,divorced,unknown,no,0,yes,no,unknown,16,jun,1449,2,-1,0,unknown,1
32374,25,services,married,secondary,no,0,yes,no,cellular,31,jul,599,28,-1,0,unknown,1
32375,59,blue-collar,married,secondary,no,149,no,yes,cellular,28,jul,1003,16,-1,0,unknown,1
32376,36,management,married,tertiary,no,518,no,no,cellular,21,aug,1129,1,-1,0,unknown,1
32377,51,services,married,secondary,no,-178,yes,yes,unknown,29,jan,1404,1,-1,0,unknown,1
32378,58,housemaid,divorced,secondary,no,0,no,yes,cellular,2,jul,478,2,-1,32,unknown,0
32379,43,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,296,1,180,1,failure,0
32380,52,management,married,tertiary,no,576,no,no,cellular,18,aug,507,3,-1,0,unknown,0
32381,46,admin.,single,secondary,no,1328,yes,no,unknown,28,may,756,6,-1,0,unknown,0
32382,51,blue-collar,married,primary,no,593,yes,no,unknown,28,may,916,2,-1,0,success,1
32383,33,unknown,married,tertiary,no,1020,no,no,cellular,27,aug,1594,4,-1,0,unknown,1
32384,33,student,married,tertiary,no,476,yes,no,cellular,12,aug,916,1,-1,0,unknown,1
32385,34,management,married,secondary,no,487,yes,no,cellular,8,may,1536,2,-1,0,unknown,1
32386,60,technician,married,secondary,no,216,yes,no,cellular,2,mar,214,1,-1,0,unknown,1
32387,42,blue-collar,divorced,primary,no,969,yes,no,cellular,13,may,1191,1,-1,0,unknown,1
32388,46,management,married,tertiary,no,946,no,no,cellular,3,jan,295,4,-1,0,unknown,0
32389,43,management,single,unknown,no,3173,no,no,unknown,15,may,746,1,-1,0,unknown,0
32390,26,entrepreneur,married,secondary,no,101,yes,no,cellular,5,feb,810,10,268,1,failure,0
32391,54,unemployed,married,primary,no,1111,no,no,telephone,26,aug,1611,9,-1,0,unknown,1
32392,39,management,single,tertiary,no,968,yes,yes,cellular,7,may,923,1,258,6,failure,1
32393,35,services,divorced,secondary,no,457,yes,no,cellular,17,apr,885,1,322,2,failure,1
32394,43,technician,single,secondary,no,28,yes,no,cellular,27,may,2241,4,-1,0,unknown,1
32395,49,technician,married,tertiary,no,196,no,no,cellular,4,feb,966,7,163,24,other,1
32396,47,technician,married,secondary,no,834,no,yes,cellular,21,nov,262,1,430,2,other,0
32397,43,services,married,secondary,no,1293,yes,no,cellular,13,apr,946,3,-1,0,unknown,1
32398,31,blue-collar,single,secondary,no,25,no,no,cellular,4,feb,1441,1,-1,0,unknown,1
32399,39,blue-collar,married,primary,no,2288,yes,no,cellular,15,may,1389,1,-1,0,success,1
32400,41,management,married,secondary,no,8902,yes,no,cellular,20,apr,1925,3,249,5,failure,1
32401,33,management,single,secondary,no,-85,yes,no,cellular,18,jul,1073,1,-1,0,unknown,1
32402,33,technician,single,tertiary,no,6281,yes,no,cellular,1,jul,343,1,393,4,other,1
32403,32,technician,single,tertiary,no,1527,yes,no,cellular,9,feb,776,1,92,3,failure,0
32404,45,technician,married,secondary,no,0,yes,no,unknown,14,may,1435,2,594,0,unknown,1
32405,61,retired,married,secondary,no,4248,yes,no,unknown,14,may,1231,1,-1,0,unknown,1
32406,43,blue-collar,married,primary,no,3373,yes,no,unknown,13,may,1721,1,-1,0,unknown,1
32407,31,blue-collar,married,secondary,no,113,yes,no,cellular,5,may,1341,41,-1,0,unknown,1
32408,47,management,divorced,tertiary,no,-363,yes,yes,unknown,27,may,1469,1,-1,0,unknown,1
32409,27,student,single,secondary,no,279,no,yes,cellular,12,oct,323,18,-1,0,unknown,0
32410,42,blue-collar,married,secondary,no,352,yes,no,cellular,11,may,1486,3,-1,0,unknown,1
32411,26,blue-collar,married,primary,no,3529,yes,no,telephone,28,may,680,2,-1,0,unknown,1
32412,58,blue-collar,married,secondary,no,2146,no,no,cellular,7,may,824,3,-1,0,unknown,1
32413,54,management,divorced,tertiary,no,3473,yes,no,cellular,12,aug,901,2,42,0,unknown,1
32414,30,blue-collar,married,secondary,no,125,yes,no,unknown,9,may,1502,2,-1,0,unknown,1
32415,45,housemaid,married,tertiary,no,40,yes,no,cellular,2,feb,897,1,-1,0,unknown,1
32416,42,blue-collar,single,primary,no,134,yes,yes,unknown,8,apr,1563,1,-1,0,unknown,1
32417,23,blue-collar,single,secondary,no,-95,yes,no,unknown,14,feb,1452,3,-1,0,unknown,1
32418,28,student,single,tertiary,no,637,yes,no,cellular,4,feb,1057,1,-1,0,unknown,1
32419,37,admin.,divorced,secondary,no,0,yes,no,unknown,30,feb,1449,5,-1,0,unknown,1
32420,53,technician,married,secondary,no,195,yes,no,cellular,19,may,472,1,90,9,other,0
32421,42,services,married,secondary,no,174,no,no,cellular,11,may,734,1,-1,0,unknown,1
32422,27,technician,single,secondary,no,584,yes,no,unknown,8,dec,1126,2,-1,0,unknown,1
32423,40,services,married,tertiary,no,0,yes,no,cellular,21,nov,962,1,185,2,failure,1
32424,31,admin.,single,secondary,no,358,yes,no,unknown,15,may,1805,2,-1,0,unknown,1
32425,53,blue-collar,divorced,unknown,no,-473,yes,no,unknown,28,may,1113,2,-1,0,unknown,1
32426,27,blue-collar,single,secondary,no,148,no,no,cellular,22,oct,203,1,426,0,unknown,1
32427,35,admin.,divorced,secondary,no,-133,yes,no,cellular,15,may,1499,2,208,0,unknown,1
32428,39,admin.,married,secondary,yes,248,no,no,cellular,17,apr,649,1,-1,0,unknown,1
32429,27,blue-collar,single,secondary,no,-15,yes,yes,cellular,15,may,1658,4,312,6,other,1
32430,35,technician,married,tertiary,no,-290,yes,yes,cellular,24,sep,265,3,-1,0,success,1
32431,50,technician,married,secondary,no,1093,yes,no,unknown,30,may,2420,1,-1,0,unknown,0
32432,31,management,married,tertiary,no,777,yes,no,cellular,3,feb,864,4,-1,0,unknown,1
32433,45,services,single,secondary,no,24,yes,no,cellular,18,jul,3102,1,-1,0,unknown,1
32434,44,services,married,tertiary,no,236,yes,yes,telephone,18,jul,1463,3,-1,0,unknown,0
32435,57,technician,married,tertiary,no,1103,no,no,cellular,4,may,912,2,-1,0,unknown,1
32436,38,blue-collar,divorced,secondary,no,593,yes,no,cellular,17,apr,924,2,-1,0,unknown,1
32437,30,admin.,married,secondary,no,39,yes,no,cellular,28,jul,913,3,-1,0,unknown,1
32438,48,blue-collar,married,unknown,no,434,no,no,cellular,5,aug,1446,6,-1,0,unknown,1
32439,31,unemployed,married,primary,no,45962,yes,no,telephone,20,may,657,1,-1,0,unknown,0
32440,71,retired,married,tertiary,no,2651,no,no,cellular,28,feb,531,2,-1,0,unknown,1
32441,30,management,single,tertiary,no,1761,yes,no,cellular,15,may,803,2,294,1,other,1
32442,50,technician,single,tertiary,no,339,yes,no,unknown,18,may,1303,3,-1,0,unknown,1
32443,41,unknown,single,tertiary,no,1567,no,no,cellular,1,jul,1145,2,366,0,unknown,1
32444,33,self-employed,single,tertiary,no,21096,yes,no,unknown,2,jun,1970,2,-1,0,unknown,0
32445,38,admin.,married,secondary,no,8,yes,no,unknown,7,may,1914,1,183,0,unknown,1
32446,36,management,married,tertiary,no,618,no,no,cellular,3,feb,1254,2,-1,0,unknown,0
32447,59,management,married,tertiary,no,3969,no,no,cellular,18,apr,464,3,194,0,unknown,1
32448,86,blue-collar,married,primary,no,644,yes,no,telephone,12,oct,422,2,-1,0,unknown,1
32449,37,admin.,single,secondary,no,310,no,yes,cellular,6,jul,1554,1,-1,0,unknown,1
32450,50,management,single,tertiary,no,267,no,no,unknown,15,mar,338,2,-1,0,unknown,1
32451,31,retired,married,secondary,no,428,yes,no,unknown,21,may,1532,1,-1,0,unknown,1
32452,36,blue-collar,married,primary,no,106,yes,no,cellular,18,may,968,6,-1,0,unknown,0
32453,39,blue-collar,married,secondary,no,653,no,no,unknown,11,jun,1543,4,-1,0,unknown,1
32454,69,self-employed,married,tertiary,no,163,yes,no,cellular,18,may,149,1,362,8,success,0
32455,45,management,divorced,tertiary,yes,0,no,no,unknown,1,jun,1248,1,-1,0,unknown,1
32456,33,technician,divorced,secondary,no,9,no,no,cellular,21,aug,1038,2,-1,0,unknown,1
32457,30,management,married,tertiary,no,740,yes,yes,cellular,11,may,1168,3,341,27,other,1
32458,66,services,single,tertiary,no,0,no,no,cellular,3,jul,704,1,-1,0,other,0
32459,37,blue-collar,married,primary,yes,-142,no,no,cellular,11,jun,1364,3,-1,0,unknown,1
32460,51,management,single,tertiary,no,1348,yes,yes,unknown,20,jun,1663,19,-1,0,unknown,0
32461,44,services,married,secondary,no,5781,yes,yes,cellular,15,may,1331,1,-1,0,unknown,1
32462,42,management,married,tertiary,no,17,no,no,cellular,13,aug,1339,6,-1,0,unknown,1
32463,28,student,single,secondary,no,0,no,no,cellular,5,feb,1001,8,-1,0,unknown,1
32464,35,blue-collar,married,secondary,no,26501,yes,no,cellular,9,jun,753,2,-1,0,unknown,1
32465,32,blue-collar,married,secondary,no,-249,yes,yes,cellular,21,jul,974,3,-1,0,unknown,1
32466,34,admin.,divorced,secondary,no,-251,no,no,cellular,18,jul,9,1,-1,0,unknown,0
32467,52,admin.,divorced,secondary,no,1135,yes,no,cellular,14,may,1665,1,-1,0,unknown,1
32468,48,management,divorced,tertiary,no,1328,yes,no,unknown,6,may,1697,1,-1,0,unknown,1
32469,55,retired,married,secondary,no,-180,no,yes,cellular,1,jul,1975,2,-1,0,unknown,1
32470,57,management,married,tertiary,no,1172,yes,no,cellular,19,nov,1056,3,-1,0,unknown,1
32471,35,blue-collar,married,secondary,no,-400,yes,yes,unknown,3,jul,1391,1,-1,0,unknown,1
32472,32,admin.,married,secondary,no,1539,yes,yes,cellular,23,jul,1212,2,-1,0,unknown,1
32473,28,management,single,tertiary,no,810,no,no,cellular,5,mar,137,2,-1,0,unknown,1
32474,53,technician,married,secondary,no,-440,no,no,cellular,30,jul,1337,33,-1,0,unknown,1
32475,51,admin.,single,secondary,no,1994,no,no,unknown,18,jun,771,32,-1,0,unknown,0
32476,43,technician,married,secondary,no,994,yes,yes,cellular,5,may,1697,1,-1,0,unknown,1
32477,39,services,divorced,secondary,no,398,yes,yes,unknown,5,may,1410,2,-1,0,unknown,1
32478,42,management,single,tertiary,no,2772,no,no,cellular,2,apr,244,1,-1,0,unknown,1
32479,46,housemaid,single,primary,no,10889,no,no,cellular,16,oct,1272,3,-1,0,unknown,1
32480,49,entrepreneur,divorced,secondary,no,159,yes,no,unknown,13,may,1095,3,-1,0,unknown,1
32481,41,unemployed,single,primary,no,2171,no,no,telephone,31,jul,1287,2,19,0,unknown,1
32482,31,management,divorced,tertiary,no,1804,yes,no,unknown,23,may,1068,1,-1,0,unknown,1
32483,32,management,married,tertiary,no,578,no,yes,cellular,22,jul,1205,2,342,0,unknown,0
32484,27,student,single,secondary,no,91,no,no,cellular,4,dec,1224,6,95,37,other,1
32485,39,admin.,single,secondary,no,35,no,no,unknown,11,jun,1376,1,-1,0,unknown,1
32486,45,technician,divorced,secondary,no,88,yes,no,cellular,22,aug,1039,3,-1,0,unknown,1
32487,42,entrepreneur,married,tertiary,no,34,yes,no,cellular,15,may,927,1,-1,0,unknown,1
32488,27,admin.,married,secondary,no,4144,yes,no,cellular,4,jun,1499,1,-1,0,unknown,1
32489,55,blue-collar,married,primary,no,3485,no,no,cellular,18,aug,420,4,-1,0,unknown,0
32490,40,unemployed,married,secondary,no,1077,yes,yes,cellular,17,nov,1331,2,-1,0,unknown,1
32491,39,unemployed,married,primary,no,50560,yes,no,cellular,28,jul,429,2,184,3,unknown,0
32492,42,management,married,tertiary,no,3841,yes,no,cellular,25,jul,720,2,213,0,success,1
32493,35,management,married,tertiary,no,4943,yes,no,cellular,15,nov,295,1,804,2,failure,1
32494,31,management,married,tertiary,no,357,yes,no,cellular,28,aug,1833,5,-1,0,unknown,1
32495,35,admin.,single,secondary,no,-32,no,yes,cellular,6,aug,366,2,358,9,failure,0
32496,37,admin.,married,secondary,no,1415,yes,no,cellular,2,may,2093,2,-1,0,unknown,1
32497,26,services,married,secondary,no,37,no,yes,cellular,2,feb,1380,5,-1,0,unknown,1
32498,48,management,divorced,secondary,no,122,yes,no,telephone,7,may,1449,1,-1,0,success,1
32499,46,technician,married,secondary,no,3,yes,yes,cellular,12,nov,614,3,-1,13,unknown,0
32500,55,technician,divorced,tertiary,no,264,yes,no,unknown,30,may,1152,2,-1,0,unknown,1
32501,55,blue-collar,married,primary,no,0,no,no,cellular,5,aug,911,2,805,0,unknown,1
32502,37,technician,single,secondary,no,786,yes,no,unknown,30,may,1093,2,-1,0,unknown,1
32503,42,services,married,secondary,no,466,yes,no,cellular,11,may,1034,3,-1,0,unknown,1
32504,29,blue-collar,married,secondary,no,723,no,yes,cellular,17,jul,1473,30,-1,0,unknown,0
32505,28,blue-collar,single,primary,no,-232,yes,no,unknown,30,may,924,2,-1,0,unknown,1
32506,51,self-employed,married,tertiary,no,2007,no,no,telephone,16,jun,1269,1,-1,0,unknown,1
32507,31,management,single,tertiary,no,41,yes,no,cellular,18,aug,1468,2,-1,0,unknown,1
32508,45,blue-collar,married,secondary,no,827,yes,yes,cellular,8,aug,201,2,-1,8,success,1
32509,39,blue-collar,divorced,secondary,no,94,yes,yes,cellular,19,nov,984,1,-1,0,unknown,1
32510,43,unemployed,married,tertiary,no,-7,yes,yes,cellular,29,jul,1183,34,-1,0,unknown,0
32511,53,blue-collar,married,primary,no,97183,yes,yes,telephone,4,feb,625,7,480,2,other,1
32512,34,admin.,married,secondary,no,3185,yes,no,unknown,13,may,1541,1,-1,0,unknown,1
32513,39,technician,single,secondary,no,18508,no,no,cellular,20,nov,142,29,-1,0,unknown,0
32514,31,management,single,secondary,no,2,no,no,cellular,22,aug,1342,4,-1,0,unknown,1
32515,27,student,single,secondary,no,-2641,no,no,cellular,8,aug,143,2,-1,0,unknown,0
32516,53,blue-collar,married,secondary,no,314,yes,no,unknown,7,may,1185,2,-1,0,unknown,1
32517,35,blue-collar,married,primary,no,2490,yes,no,cellular,18,may,727,1,315,3,failure,1
32518,44,blue-collar,divorced,secondary,no,2523,yes,no,unknown,29,may,1236,19,-1,0,unknown,1
32519,40,admin.,married,secondary,no,0,yes,yes,cellular,9,jul,764,1,-1,0,success,1
32520,35,blue-collar,divorced,secondary,no,286,yes,no,cellular,22,may,892,1,365,4,other,1
32521,85,retired,divorced,secondary,no,4189,no,no,telephone,14,jul,15,2,-1,0,unknown,0
32522,57,retired,married,primary,no,0,yes,no,cellular,6,aug,1380,2,-1,0,unknown,0
32523,34,self-employed,married,tertiary,no,1029,yes,no,unknown,16,oct,406,1,-1,0,unknown,1
32524,63,retired,married,tertiary,no,4692,no,no,cellular,13,jul,1555,1,181,2,failure,1
32525,31,technician,married,secondary,no,0,no,no,cellular,20,aug,1204,2,-1,0,unknown,1
32526,29,housemaid,married,primary,no,51642,yes,no,cellular,15,jul,1231,3,-1,0,unknown,1
32527,43,management,divorced,tertiary,no,36,no,no,cellular,14,aug,1373,1,-1,0,unknown,1
32528,58,retired,married,secondary,no,100,yes,no,cellular,11,jul,1472,2,-1,0,unknown,1
32529,50,blue-collar,married,secondary,no,362,yes,no,unknown,8,may,1408,2,-1,0,unknown,1
32530,24,housemaid,divorced,secondary,no,12039,no,no,telephone,8,apr,236,1,-1,0,unknown,0
32531,40,management,married,tertiary,no,917,yes,no,cellular,20,may,1010,1,-1,0,unknown,1
32532,30,services,married,secondary,no,419,yes,no,unknown,28,may,2621,1,-1,0,other,1
32533,48,services,married,secondary,yes,328,no,no,unknown,6,jun,1409,1,-1,0,unknown,1
