,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32468,33,management,married,tertiary,no,1412,no,no,cellular,6,feb,1343,2,-1,0,unknown,1
32469,33,management,married,tertiary,no,1412,no,no,cellular,6,feb,923,2,-1,0,unknown,1
32470,45,admin.,divorced,tertiary,no,-90,yes,no,cellular,29,jan,1347,1,192,1,failure,0
32471,45,management,divorced,tertiary,no,-90,yes,no,cellular,29,jan,596,1,192,1,success,1
32472,45,management,divorced,tertiary,no,-90,yes,no,cellular,29,jan,957,1,530,1,failure,1
32473,36,entrepreneur,divorced,unknown,no,298,yes,no,unknown,8,may,1321,1,-1,0,unknown,1
32474,36,entrepreneur,married,unknown,no,298,yes,no,unknown,8,oct,215,1,-1,0,success,1
32475,36,entrepreneur,divorced,unknown,no,298,yes,no,unknown,8,may,1519,1,-1,0,unknown,1
32476,48,management,married,unknown,no,7861,no,no,cellular,10,dec,380,1,-1,0,unknown,1
32477,48,management,married,unknown,yes,7861,no,no,cellular,20,apr,380,1,-1,0,unknown,1
32478,48,management,married,unknown,no,7861,no,no,cellular,20,nov,380,1,-1,1,success,1
32479,26,management,single,tertiary,no,690,no,no,cellular,13,feb,1134,3,-1,0,unknown,1
32480,26,management,single,tertiary,no,-6480,no,no,cellular,5,feb,1200,3,-1,0,unknown,1
32481,26,management,single,tertiary,no,690,no,no,cellular,5,apr,1029,3,-1,0,unknown,1
32482,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,1352,2,345,2,success,1
32483,38,admin.,single,unknown,no,245,yes,yes,cellular,17,apr,873,2,345,2,success,1
32484,38,technician,single,secondary,no,245,yes,yes,cellular,17,apr,1173,2,345,2,success,1
32485,30,management,married,tertiary,no,451,no,no,cellular,5,may,801,1,274,3,success,1
32486,30,management,married,tertiary,no,451,no,no,cellular,5,may,173,1,10,3,success,1
32487,77,management,married,tertiary,no,451,no,no,cellular,5,may,173,1,274,3,success,1
32488,79,services,married,secondary,no,257,yes,no,cellular,12,jun,171,1,-1,0,unknown,1
32489,39,services,married,secondary,no,257,yes,no,cellular,12,jun,978,1,-1,0,unknown,1
32490,74,services,married,secondary,no,257,yes,no,cellular,12,jun,171,1,-1,0,unknown,0
32491,87,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,217,1,-1,0,unknown,1
32492,38,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,1563,1,-1,0,unknown,1
32493,59,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,1464,1,-1,0,unknown,1
32494,54,retired,divorced,tertiary,yes,726,no,no,cellular,28,jan,1576,1,-1,0,unknown,1
32495,54,retired,divorced,tertiary,no,77992,no,no,cellular,28,jan,1536,1,-1,0,unknown,1
32496,54,technician,divorced,tertiary,no,726,no,no,cellular,28,mar,246,1,-1,0,unknown,1
32497,38,management,married,secondary,no,413,no,no,cellular,13,nov,240,1,179,2,failure,0
32498,38,management,married,tertiary,no,58944,no,no,cellular,9,apr,240,1,179,2,failure,0
32499,38,management,married,secondary,no,413,no,no,cellular,13,apr,240,2,179,2,failure,0
32500,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,3284,3,-1,0,unknown,1
32501,36,entrepreneur,divorced,tertiary,no,125,yes,no,unknown,6,may,1456,3,470,0,unknown,1
32502,36,entrepreneur,divorced,tertiary,no,125,yes,no,unknown,6,may,1438,3,-1,0,unknown,1
32503,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,775,1,136,8,other,1
32504,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,800,1,136,8,other,1
32505,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,mar,732,1,136,8,other,1
32506,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,829,6,690,0,unknown,0
32507,35,technician,married,primary,no,8,yes,yes,cellular,20,apr,1792,6,-1,0,unknown,1
32508,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1540,6,-1,0,unknown,1
32509,57,housemaid,married,tertiary,no,101878,yes,no,cellular,17,nov,1070,1,-1,0,unknown,1
32510,57,housemaid,married,tertiary,no,3760,yes,no,cellular,17,nov,812,1,-1,0,unknown,1
32511,57,housemaid,single,tertiary,no,3760,no,no,cellular,17,mar,1070,1,-1,0,unknown,1
32512,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1307,5,-1,28,unknown,1
32513,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1231,5,-1,0,unknown,1
32514,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1120,5,-1,0,unknown,0
32515,60,retired,single,primary,no,458,yes,no,unknown,16,may,1594,1,-1,0,unknown,1
32516,60,retired,married,primary,no,458,yes,no,unknown,16,may,1156,1,-1,0,unknown,1
32517,60,retired,married,primary,no,458,yes,no,unknown,16,may,1148,1,-1,0,unknown,1
32518,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1203,2,164,0,unknown,1
32519,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1387,2,-1,0,unknown,1
32520,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1342,2,-1,0,unknown,1
32521,23,student,single,tertiary,no,82,no,no,cellular,4,may,979,4,-1,0,unknown,1
32522,23,student,single,tertiary,no,82,no,no,cellular,4,may,1408,4,-1,0,unknown,1
32523,23,student,single,tertiary,no,-6661,no,no,cellular,4,may,1151,4,-1,0,unknown,1
32524,36,management,married,unknown,no,0,yes,no,cellular,5,jun,1236,1,-1,0,unknown,1
32525,36,management,married,unknown,no,0,no,no,unknown,5,mar,1184,1,-1,6,unknown,0
32526,36,management,married,primary,no,0,no,no,cellular,5,jun,863,1,-1,0,unknown,1
32527,37,management,married,tertiary,no,3236,no,no,unknown,3,may,291,2,202,5,other,0
32528,37,management,married,tertiary,no,3236,no,no,cellular,20,mar,291,2,202,5,failure,0
32529,37,management,married,tertiary,no,3236,no,no,unknown,20,may,291,34,202,5,other,0
32530,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,jul,888,10,331,16,other,1
32531,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1432,10,331,16,other,1
32532,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1207,10,331,16,success,1
32533,32,technician,married,primary,no,1247,yes,no,unknown,23,may,915,3,-1,0,unknown,1
32534,32,technician,married,secondary,no,1247,yes,no,unknown,23,dec,1403,3,-1,0,unknown,1
32535,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1064,3,-1,0,unknown,1
32536,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,372,1,121,1,other,1
32537,41,technician,single,secondary,no,2152,no,no,cellular,30,sep,387,1,121,1,other,1
32538,41,unknown,married,secondary,no,2152,no,no,cellular,30,sep,134,1,121,1,success,1
32539,44,blue-collar,married,secondary,no,4236,yes,yes,cellular,4,may,1563,3,-1,0,unknown,1
32540,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1777,3,-1,0,unknown,1
32541,44,blue-collar,single,secondary,no,4236,yes,no,cellular,4,sep,378,3,-1,0,unknown,1
32542,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,sep,597,1,-1,0,unknown,1
32543,40,blue-collar,married,secondary,no,3571,yes,no,cellular,10,jul,960,1,-1,0,unknown,1
32544,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,3422,1,-1,0,unknown,1
32545,33,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1423,1,-1,0,unknown,1
32546,52,blue-collar,married,secondary,no,3165,no,no,unknown,10,may,1869,1,-1,0,unknown,0
32547,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,884,1,760,0,unknown,1
32548,27,technician,single,tertiary,no,1526,yes,no,cellular,6,jun,1030,10,-1,0,unknown,1
32549,63,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1669,10,-1,0,unknown,1
32550,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1173,10,-1,0,unknown,1
32551,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1269,3,-1,0,unknown,1
32552,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1297,25,-1,0,unknown,1
32553,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1805,3,-1,0,unknown,1
32554,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1068,10,-1,10,unknown,1
32555,44,admin.,married,secondary,no,26,no,no,cellular,21,jul,1080,10,-1,0,unknown,1
32556,22,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1008,10,-1,0,unknown,1
32557,39,technician,divorced,secondary,no,822,yes,yes,unknown,29,may,1134,3,-1,0,unknown,0
32558,39,technician,single,secondary,no,822,yes,no,unknown,29,may,1451,3,-1,0,unknown,1
32559,39,technician,single,secondary,no,822,yes,yes,unknown,29,oct,1369,3,-1,0,unknown,1
32560,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1311,8,477,0,unknown,1
32561,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,dec,377,8,-1,0,unknown,1
32562,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,jun,377,8,393,0,unknown,1
32563,55,services,married,secondary,no,96,no,no,telephone,30,jul,1720,2,-1,0,unknown,1
32564,55,services,married,secondary,no,96,no,no,telephone,30,jul,2256,2,-1,0,unknown,1
32565,55,services,married,secondary,no,96,no,no,telephone,30,jul,939,2,-1,0,other,1
32566,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1658,1,-1,0,unknown,0
32567,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1410,1,375,0,unknown,0
32568,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1410,1,-1,0,unknown,1
32569,51,management,single,tertiary,no,81106,yes,yes,unknown,19,may,1492,4,-1,0,unknown,1
32570,51,management,single,tertiary,no,1146,no,yes,unknown,19,apr,458,4,-1,0,unknown,1
32571,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1658,4,-1,0,unknown,0
32572,18,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,947,4,-1,0,unknown,1
32573,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,nov,3881,4,-1,0,unknown,1
32574,41,blue-collar,married,secondary,no,1521,yes,yes,cellular,8,apr,2093,4,-1,0,unknown,1
32575,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1005,1,-1,0,unknown,1
32576,38,management,single,tertiary,no,0,no,no,cellular,24,jul,3025,1,426,0,unknown,1
32577,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1393,1,-1,0,success,1
32578,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1110,1,175,2,other,1
32579,33,management,single,tertiary,no,5145,yes,no,cellular,30,may,1407,1,175,2,other,1
32580,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1957,1,175,2,other,1
32581,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,803,3,-1,0,unknown,1
32582,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1062,3,-1,0,unknown,1
32583,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,941,3,-1,0,unknown,1
32584,85,blue-collar,married,primary,no,1014,no,no,cellular,30,jan,261,4,-1,0,unknown,0
32585,39,blue-collar,married,primary,no,1014,yes,no,cellular,30,jul,1074,4,-1,0,unknown,1
32586,39,blue-collar,married,tertiary,no,1014,no,no,cellular,30,jul,1425,4,-1,0,unknown,1
32587,45,technician,married,secondary,no,1818,no,no,cellular,12,feb,197,1,241,2,success,1
32588,45,technician,married,secondary,no,1818,no,no,telephone,2,feb,197,1,241,2,success,0
32589,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,519,1,485,2,other,1
32590,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1141,1,-1,0,unknown,0
32591,36,unemployed,married,primary,no,771,yes,no,cellular,14,may,930,1,-1,0,unknown,0
32592,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,878,1,425,0,unknown,1
32593,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1777,2,206,0,unknown,1
32594,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1611,2,-1,0,unknown,0
32595,37,blue-collar,married,secondary,yes,32,yes,no,unknown,20,may,1143,2,-1,0,unknown,1
32596,56,unemployed,married,secondary,no,12,no,no,cellular,12,oct,13,3,187,1,failure,0
32597,56,unemployed,married,secondary,no,12,no,no,cellular,12,oct,147,3,187,1,failure,0
32598,56,unemployed,married,secondary,no,12,yes,no,cellular,12,oct,195,3,187,1,failure,0
32599,58,management,divorced,primary,no,9483,no,no,telephone,30,jul,542,2,-1,0,unknown,0
32600,58,services,divorced,secondary,no,3161,no,yes,telephone,30,jul,542,2,-1,0,unknown,0
32601,58,management,single,secondary,no,3161,no,no,telephone,30,jul,542,2,-1,0,unknown,0
32602,36,unemployed,divorced,secondary,no,1568,no,no,cellular,18,jun,321,2,-1,0,unknown,1
32603,78,unemployed,divorced,secondary,no,8267,no,no,unknown,18,apr,321,2,-1,0,unknown,1
32604,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1514,2,164,0,unknown,1
32605,62,management,single,tertiary,no,638,no,no,cellular,20,apr,483,2,291,6,other,1
32606,74,management,single,tertiary,no,638,no,no,cellular,20,apr,483,2,291,6,other,1
32607,51,management,single,tertiary,no,638,yes,no,cellular,20,mar,483,2,291,6,other,1
32608,34,management,married,tertiary,no,527,no,no,cellular,4,mar,272,1,-1,0,failure,1
32609,34,management,single,tertiary,no,527,no,no,cellular,4,jun,272,1,-1,0,unknown,1
32610,34,management,married,unknown,no,527,no,no,cellular,4,nov,1360,1,-1,0,unknown,1
32611,56,unemployed,divorced,primary,no,802,no,no,telephone,3,mar,258,2,-1,0,success,1
32612,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,3,success,1
32613,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,70,0,success,1
32614,34,management,married,tertiary,no,3301,yes,no,cellular,17,dec,485,35,227,4,failure,0
32615,34,management,married,tertiary,no,3301,yes,no,cellular,17,feb,485,44,227,4,failure,0
32616,34,management,married,tertiary,no,617,yes,no,cellular,17,jun,485,2,227,4,unknown,0
32617,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,2029,2,-1,0,failure,1
32618,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1980,2,-1,0,unknown,1
32619,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1514,2,-1,19,unknown,1
32620,36,management,married,tertiary,no,532,no,no,cellular,14,may,1220,1,-1,0,unknown,1
32621,36,management,married,tertiary,no,532,yes,no,cellular,14,may,1220,1,-1,0,unknown,1
32622,36,management,married,tertiary,no,532,yes,no,cellular,14,may,1144,1,-1,0,unknown,1
32623,46,admin.,divorced,secondary,no,99,no,yes,unknown,14,jul,883,1,-1,0,unknown,0
32624,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1288,1,-1,0,unknown,0
32625,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1519,1,-1,0,unknown,1
32626,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,733,3,200,2,failure,1
32627,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,864,3,153,2,failure,1
32628,71,retired,married,tertiary,no,2651,no,no,cellular,24,apr,1508,3,200,2,failure,1
32629,29,admin.,single,tertiary,no,22783,no,no,cellular,28,jan,468,58,-1,0,unknown,1
32630,29,admin.,single,primary,no,8,no,no,cellular,28,jan,1098,1,-1,0,unknown,1
32631,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1302,1,-1,0,unknown,1
32632,51,unknown,married,tertiary,no,167,no,no,cellular,18,jun,205,4,-1,0,success,1
32633,51,unknown,married,unknown,yes,167,no,no,unknown,18,jun,1789,4,-1,0,success,0
32634,51,unknown,married,unknown,no,167,no,no,cellular,1,jun,205,4,-1,0,success,1
32635,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,2692,1,-1,0,unknown,1
32636,40,admin.,married,secondary,no,3234,no,no,cellular,6,jun,575,1,-1,0,unknown,1
32637,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1598,1,-1,0,unknown,1
32638,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1333,4,-1,0,unknown,1
32639,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1492,4,-1,0,unknown,1
32640,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1875,4,-1,0,unknown,0
32641,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,30,388,1,unknown,0
32642,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,1,407,1,failure,0
32643,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,1,388,40,failure,0
32644,47,blue-collar,married,tertiary,no,1348,no,yes,cellular,4,aug,975,1,-1,0,unknown,1
32645,47,blue-collar,married,secondary,no,-7868,no,yes,cellular,4,aug,958,1,-1,0,unknown,1
32646,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,255,1,-1,20,success,1
32647,46,management,married,tertiary,no,385,yes,no,unknown,29,oct,279,4,-1,0,unknown,1
32648,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,841,4,-1,0,unknown,1
32649,46,management,single,tertiary,no,385,yes,no,unknown,29,may,1330,4,-1,0,unknown,0
32650,32,services,married,secondary,no,1066,yes,no,unknown,19,mar,1134,9,-1,0,unknown,1
32651,32,services,married,secondary,no,1066,yes,no,unknown,19,may,2456,9,-1,0,unknown,1
32652,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1543,9,-1,0,unknown,1
32653,57,blue-collar,married,primary,no,3498,no,no,cellular,27,jun,210,2,456,2,success,0
32654,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,526,2,456,2,success,1
32655,57,blue-collar,married,primary,no,3498,no,no,telephone,15,jul,2241,2,456,2,success,1
32656,47,management,divorced,secondary,no,1815,yes,no,cellular,5,feb,1334,1,253,4,failure,1
32657,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,2389,1,83,4,failure,1
32658,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,1106,1,253,4,failure,1
32659,29,admin.,single,secondary,no,768,yes,no,cellular,6,jul,1372,5,-1,0,unknown,1
32660,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,961,5,-1,0,unknown,1
32661,29,admin.,single,secondary,no,768,yes,no,cellular,13,jul,1735,5,-1,0,unknown,1
32662,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,1531,2,7,0,unknown,1
32663,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,2372,2,-1,0,unknown,1
32664,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,2420,2,-1,0,unknown,1
32665,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1226,1,-1,0,unknown,1
32666,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1361,8,-1,0,unknown,1
32667,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1650,8,-1,0,unknown,1
32668,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1042,1,-1,0,unknown,1
32669,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1877,1,-1,0,unknown,1
32670,54,unemployed,married,primary,no,38892,yes,no,telephone,19,nov,1237,1,-1,0,unknown,1
32671,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1486,4,-1,0,unknown,1
32672,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,2653,4,-1,0,unknown,1
32673,30,blue-collar,married,secondary,no,3653,yes,no,unknown,6,jun,2256,4,-1,0,unknown,1
32674,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,757,4,-1,0,unknown,1
32675,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1041,11,-1,0,unknown,1
32676,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1540,4,-1,0,unknown,1
32677,30,management,single,tertiary,no,13,no,no,cellular,15,jul,2330,3,-1,0,unknown,1
32678,30,management,single,tertiary,no,13,no,no,cellular,30,jul,1110,3,-1,0,unknown,1
32679,30,management,single,tertiary,no,13,no,no,cellular,15,jul,1834,3,-1,0,failure,1
32680,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,988,2,207,1,other,1
32681,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1075,2,207,1,other,1
32682,46,management,divorced,tertiary,no,403,yes,no,cellular,2,mar,158,2,207,1,other,1
32683,45,management,married,secondary,no,321,yes,no,cellular,30,jun,918,4,-1,0,unknown,1
32684,45,management,married,primary,no,321,yes,no,cellular,20,jul,918,4,412,0,unknown,1
32685,45,management,married,primary,no,321,yes,no,cellular,14,jul,918,4,-1,0,success,1
32686,28,admin.,single,unknown,no,2736,no,no,cellular,8,jul,164,1,-1,0,unknown,0
32687,28,admin.,single,unknown,yes,2736,no,no,cellular,8,jul,328,1,-1,0,unknown,0
32688,28,admin.,single,unknown,no,86540,no,no,telephone,8,jul,705,1,-1,0,unknown,0
32689,24,student,single,secondary,no,372,yes,no,cellular,17,apr,849,2,-1,0,unknown,1
32690,24,student,single,secondary,no,372,yes,no,unknown,17,apr,1492,1,-1,0,unknown,1
32691,24,student,single,secondary,no,372,yes,no,cellular,17,apr,1185,29,-1,0,unknown,1
32692,57,admin.,divorced,secondary,no,169,no,no,cellular,3,feb,369,1,541,0,unknown,0
32693,57,admin.,married,secondary,no,169,no,no,cellular,3,feb,369,14,-1,0,unknown,0
32694,57,admin.,married,secondary,no,169,no,no,cellular,3,feb,861,7,-1,0,unknown,0
32695,28,management,single,tertiary,no,355,yes,no,unknown,28,may,1023,4,-1,0,success,1
32696,28,management,single,tertiary,no,355,yes,yes,cellular,28,may,1508,4,-1,0,unknown,1
32697,28,management,single,tertiary,no,100944,no,yes,unknown,28,mar,300,4,-1,0,unknown,1
32698,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1151,8,-1,23,unknown,0
32699,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1057,8,-1,0,unknown,1
32700,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1710,8,-1,0,unknown,1
32701,56,admin.,divorced,primary,no,15653,no,yes,cellular,10,jul,852,1,-1,0,unknown,1
32702,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,1272,1,-1,0,unknown,0
32703,56,admin.,divorced,primary,no,0,no,yes,cellular,10,apr,542,1,464,0,unknown,0
32704,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,998,2,-1,0,unknown,1
32705,40,housemaid,married,primary,no,322,no,no,cellular,17,jun,1499,2,-1,0,unknown,1
32706,40,housemaid,married,primary,no,322,no,no,cellular,17,jun,1117,2,-1,0,unknown,1
32707,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,456,2,failure,0
32708,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,871,2,failure,1
32709,45,blue-collar,married,primary,no,2958,yes,no,telephone,16,apr,580,1,831,2,failure,1
32710,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,71,4,success,1
32711,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,jan,559,1,189,4,success,1
32712,49,self-employed,married,tertiary,no,147,no,yes,cellular,24,feb,559,1,189,4,success,1
32713,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1083,5,398,0,unknown,1
32714,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,988,5,-1,0,unknown,1
32715,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1492,5,-1,0,unknown,1
32716,36,management,married,tertiary,no,114,no,no,cellular,13,aug,1169,1,-1,0,unknown,1
32717,36,management,married,tertiary,no,114,no,no,cellular,13,aug,872,1,-1,16,unknown,1
32718,36,management,married,tertiary,no,114,no,no,cellular,13,aug,1723,1,-1,0,unknown,1
32719,35,services,married,secondary,no,44,yes,no,telephone,17,sep,377,14,-1,0,unknown,0
32720,35,services,married,secondary,no,44,yes,no,telephone,17,sep,377,43,-1,0,unknown,0
32721,35,services,married,secondary,no,44,yes,no,telephone,17,sep,377,2,-1,0,unknown,1
32722,29,self-employed,married,tertiary,no,751,no,no,unknown,23,may,1153,2,-1,0,other,1
32723,29,self-employed,married,tertiary,no,751,yes,no,unknown,25,oct,1438,2,-1,0,unknown,0
32724,29,self-employed,married,secondary,no,751,yes,no,unknown,23,may,1681,2,-1,275,unknown,1
32725,55,entrepreneur,divorced,tertiary,no,78,no,no,cellular,18,mar,115,2,-1,0,unknown,1
32726,55,entrepreneur,married,tertiary,yes,78,no,no,cellular,18,nov,1545,2,-1,0,unknown,1
32727,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,mar,115,2,-1,0,unknown,1
32728,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,911,2,-1,0,unknown,0
32729,29,technician,single,secondary,no,1187,no,no,cellular,28,jan,1973,2,-1,0,unknown,1
32730,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1128,2,-1,0,unknown,1
32731,44,admin.,single,unknown,no,3,yes,no,unknown,13,apr,968,1,-1,0,unknown,0
32732,44,admin.,divorced,unknown,no,3,yes,no,unknown,13,may,1254,1,-1,0,unknown,1
32733,44,admin.,single,unknown,no,3,yes,no,unknown,30,oct,443,1,-1,0,unknown,1
32734,59,blue-collar,married,tertiary,no,5788,no,no,cellular,14,may,1032,2,350,2,failure,1
32735,59,blue-collar,married,primary,no,82154,no,no,cellular,14,may,942,2,350,2,failure,1
