,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32284,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1254,8,-1,0,unknown,1
32285,55,services,married,secondary,no,96,no,no,telephone,30,jul,1666,2,-1,0,unknown,1
32286,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1472,1,-1,0,unknown,1
32287,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1710,4,-1,0,unknown,0
32288,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,nov,3094,4,-1,0,unknown,1
32289,38,housemaid,single,tertiary,no,0,no,no,cellular,24,jul,1435,1,-1,0,unknown,1
32290,33,management,single,tertiary,no,5145,yes,no,cellular,14,sep,338,1,495,2,other,1
32291,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1095,3,-1,0,unknown,1
32292,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jan,1179,4,-1,0,unknown,1
32293,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,768,1,435,2,other,1
32294,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1217,1,-1,0,unknown,0
32295,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1347,2,355,0,unknown,1
32296,56,unemployed,married,secondary,no,12,no,no,cellular,12,aug,77,3,187,1,failure,0
32297,39,management,divorced,secondary,no,-5604,no,no,telephone,30,jul,542,2,-1,0,unknown,0
32298,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,2453,2,-1,0,unknown,0
32299,30,management,single,tertiary,no,3310,yes,no,cellular,20,apr,483,2,805,6,other,1
32300,34,management,married,tertiary,no,11750,no,no,cellular,4,dec,272,1,-1,0,unknown,1
32301,56,unemployed,divorced,primary,no,802,yes,no,telephone,3,feb,1516,2,-1,0,unknown,0
32302,34,management,married,tertiary,no,-7089,yes,no,cellular,17,jun,485,2,227,4,other,0
32303,28,management,single,tertiary,no,111,yes,yes,cellular,20,jul,972,2,-1,0,unknown,1
32304,36,management,married,tertiary,no,532,yes,no,cellular,14,may,948,1,-1,0,unknown,1
32305,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,2621,1,-1,0,unknown,0
32306,71,retired,married,tertiary,no,2651,yes,no,cellular,24,aug,762,3,200,2,failure,1
32307,29,admin.,single,tertiary,no,8,no,no,cellular,23,jan,853,1,-1,0,unknown,1
32308,51,unknown,married,tertiary,no,167,no,no,unknown,18,jun,1777,4,-1,0,unknown,1
32309,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1492,1,-1,0,unknown,1
32310,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,517,4,-1,0,success,0
32311,63,technician,married,secondary,no,973,no,no,cellular,21,feb,318,1,388,1,failure,0
32312,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1106,1,-1,0,unknown,1
32313,46,management,single,tertiary,no,385,yes,no,unknown,29,may,1082,4,-1,0,unknown,1
32314,32,services,married,secondary,no,1066,yes,no,unknown,19,jul,1555,9,-1,0,unknown,1
32315,57,blue-collar,married,primary,no,3498,no,no,cellular,15,oct,709,2,456,2,success,1
32316,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,1168,1,253,7,failure,1
32317,29,admin.,single,secondary,no,768,yes,no,cellular,24,mar,1331,5,-1,0,unknown,1
32318,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,1114,2,-1,0,unknown,1
32319,51,services,married,primary,no,-553,yes,no,cellular,4,jun,298,8,-1,0,unknown,1
32320,54,unemployed,married,primary,yes,6427,yes,no,telephone,19,nov,1233,1,-1,0,unknown,1
32321,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,3102,4,-1,0,unknown,1
32322,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,791,4,-1,0,unknown,1
32323,30,management,single,tertiary,no,13,no,no,cellular,15,jul,677,3,-1,0,unknown,1
32324,46,management,divorced,tertiary,no,665,yes,no,cellular,29,feb,929,2,207,1,other,1
32325,45,management,divorced,primary,no,321,yes,no,cellular,30,jul,1412,4,-1,0,unknown,0
32326,28,admin.,single,unknown,no,2736,no,no,unknown,8,jul,705,1,-1,0,success,0
32327,24,student,single,secondary,no,372,yes,no,cellular,17,apr,959,1,-1,0,unknown,1
32328,57,admin.,married,secondary,no,35056,no,no,cellular,3,feb,369,1,133,0,unknown,0
32329,28,management,single,tertiary,no,355,yes,yes,cellular,28,may,1152,4,-1,0,unknown,1
32330,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1353,8,-1,0,unknown,1
32331,56,admin.,divorced,primary,no,33232,no,yes,cellular,10,jul,1259,1,-1,0,unknown,1
32332,40,housemaid,married,primary,no,322,no,no,cellular,17,jun,1183,2,-1,0,unknown,1
32333,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,467,2,failure,1
32334,49,self-employed,married,primary,no,147,no,yes,cellular,2,feb,559,1,189,4,success,1
32335,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,856,18,-1,0,unknown,1
32336,36,housemaid,married,tertiary,no,114,no,no,cellular,13,aug,994,1,-1,0,unknown,1
32337,35,services,single,secondary,no,44,yes,no,telephone,17,apr,1212,2,-1,0,unknown,1
32338,29,self-employed,married,tertiary,no,751,no,no,unknown,23,may,1150,2,-1,0,unknown,0
32339,55,technician,married,tertiary,no,78,no,no,cellular,18,mar,115,2,-1,0,unknown,1
32340,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,965,2,-1,0,unknown,1
32341,44,admin.,single,unknown,no,3,yes,no,cellular,13,mar,443,1,-1,0,unknown,0
32342,59,blue-collar,divorced,primary,no,5788,no,no,cellular,14,may,1204,2,350,2,failure,1
32343,30,technician,single,tertiary,no,405,no,no,cellular,4,feb,786,1,274,1,failure,1
32344,38,services,married,secondary,no,3259,yes,no,unknown,19,may,1452,1,-1,0,unknown,1
32345,31,unemployed,single,tertiary,no,3252,no,yes,cellular,21,nov,978,2,-1,0,unknown,1
32346,32,services,married,secondary,no,1397,yes,no,cellular,21,sep,1028,3,-1,0,unknown,1
32347,43,management,married,tertiary,no,24055,yes,no,cellular,6,feb,699,1,254,2,failure,1
32348,34,management,single,tertiary,no,255,no,no,cellular,27,aug,1022,9,-1,0,unknown,1
32349,31,technician,married,tertiary,no,-502,yes,yes,unknown,26,jun,1777,2,-1,0,unknown,1
32350,57,technician,married,secondary,no,3240,no,no,unknown,14,may,3881,2,-1,0,unknown,1
32351,56,unemployed,married,primary,no,58,no,yes,cellular,7,jul,1237,6,-1,0,unknown,0
32352,26,services,married,secondary,no,0,yes,no,telephone,23,jul,1293,4,-1,0,unknown,1
32353,50,blue-collar,married,primary,no,89593,no,no,cellular,26,aug,1516,4,-1,0,unknown,1
32354,34,technician,single,unknown,no,149,no,no,cellular,22,aug,739,2,-1,0,unknown,0
32355,36,management,single,tertiary,no,1133,yes,no,cellular,4,apr,293,1,181,2,other,0
32356,29,services,single,secondary,no,0,yes,no,cellular,11,jul,1203,2,-1,0,unknown,1
32357,86,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,375,1,-1,0,unknown,0
32358,40,entrepreneur,married,secondary,no,2252,no,no,unknown,3,jun,873,1,-1,0,unknown,1
32359,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,1221,4,-1,0,unknown,1
32360,55,blue-collar,divorced,primary,no,2227,yes,no,telephone,21,nov,270,3,826,3,failure,1
32361,32,technician,single,unknown,no,10600,no,no,cellular,14,may,835,2,-1,0,unknown,1
32362,32,management,single,tertiary,no,14,no,yes,cellular,21,jul,957,28,-1,0,unknown,1
32363,55,admin.,married,secondary,no,512,yes,no,cellular,18,aug,808,4,-1,0,unknown,1
32364,23,retired,married,tertiary,no,1742,no,no,cellular,28,oct,1092,1,224,0,unknown,0
32365,72,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,1022,3,-1,0,unknown,1
32366,40,admin.,married,secondary,no,0,yes,no,unknown,20,may,1268,2,-1,0,unknown,1
32367,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,may,1554,1,169,12,other,1
32368,55,management,divorced,tertiary,no,26306,yes,no,cellular,23,sep,969,1,589,4,success,1
32369,73,blue-collar,single,secondary,no,3623,no,no,telephone,30,oct,160,19,-1,0,unknown,0
32370,88,management,married,tertiary,no,0,yes,no,cellular,5,may,301,1,365,1,success,1
32371,95,blue-collar,divorced,primary,no,410,yes,no,unknown,30,may,867,3,-1,0,unknown,1
32372,32,technician,single,secondary,no,316,no,no,cellular,26,aug,1242,2,-1,0,unknown,1
32373,62,management,divorced,unknown,no,0,no,no,cellular,16,jun,235,2,-1,0,unknown,1
32374,25,services,married,secondary,no,0,yes,no,cellular,31,jul,1361,28,-1,0,unknown,1
32375,59,blue-collar,married,secondary,no,149,no,yes,cellular,28,jul,823,16,-1,0,unknown,1
32376,36,management,married,tertiary,no,518,no,no,cellular,21,aug,642,1,315,0,unknown,1
32377,51,services,divorced,secondary,no,-178,yes,yes,unknown,29,may,2420,1,-1,0,unknown,1
32378,58,housemaid,divorced,secondary,no,41612,no,no,cellular,2,jul,478,2,-1,0,unknown,0
32379,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,feb,296,1,334,1,failure,0
32380,52,management,married,tertiary,yes,26383,no,no,cellular,18,aug,762,3,-1,0,unknown,0
32381,46,admin.,single,secondary,no,1328,yes,no,unknown,28,may,902,6,-1,0,unknown,1
32382,69,blue-collar,married,primary,no,593,yes,no,unknown,28,may,1412,2,-1,0,unknown,0
32383,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,1171,4,-1,0,unknown,1
32384,33,student,married,tertiary,no,476,yes,no,cellular,12,aug,1105,1,-1,0,success,1
32385,34,management,married,secondary,no,487,no,no,unknown,8,mar,442,2,-1,0,unknown,1
32386,60,technician,married,secondary,no,216,yes,yes,cellular,2,feb,3322,1,-1,0,unknown,1
32387,42,blue-collar,single,primary,no,969,yes,no,cellular,13,may,721,1,-1,0,success,0
32388,74,management,married,tertiary,no,946,yes,no,cellular,3,jun,295,4,-1,29,unknown,0
32389,43,self-employed,single,unknown,no,3173,no,no,cellular,8,may,746,1,-1,0,unknown,0
32390,26,entrepreneur,single,secondary,no,101,yes,yes,cellular,5,feb,810,23,268,1,failure,0
32391,95,blue-collar,married,primary,no,1111,no,no,telephone,26,aug,385,9,-1,0,success,1
32392,39,management,single,tertiary,no,968,yes,no,cellular,7,may,928,1,258,6,failure,1
32393,35,services,married,secondary,no,457,no,no,cellular,17,apr,1594,1,322,2,failure,1
32394,43,technician,single,secondary,no,28,yes,no,cellular,20,may,2241,4,-1,0,unknown,1
32395,80,technician,married,tertiary,no,196,no,no,cellular,4,feb,837,7,163,24,other,1
32396,47,technician,divorced,secondary,no,834,no,yes,cellular,21,nov,902,1,133,2,failure,0
32397,71,services,married,secondary,no,1293,yes,no,cellular,13,apr,629,3,-1,0,unknown,0
32398,31,blue-collar,single,secondary,no,25,no,no,cellular,4,feb,883,1,-1,0,unknown,1
32399,39,blue-collar,married,primary,no,68185,yes,no,cellular,15,may,1066,1,-1,0,unknown,1
32400,41,management,married,tertiary,no,8902,yes,no,cellular,20,apr,1776,3,249,5,other,1
32401,33,management,single,tertiary,no,-85,yes,no,cellular,18,jul,1377,1,-1,0,unknown,1
32402,90,technician,single,tertiary,no,6281,yes,no,cellular,1,jul,1057,1,393,23,success,1
32403,32,technician,single,tertiary,no,1527,yes,no,cellular,9,feb,924,1,92,3,failure,0
32404,45,technician,married,secondary,no,0,yes,yes,unknown,14,apr,1545,2,-1,0,unknown,1
32405,61,retired,married,secondary,no,4248,yes,no,unknown,14,dec,1178,1,-1,0,unknown,1
32406,43,blue-collar,married,unknown,no,3373,yes,no,telephone,13,may,1303,1,-1,0,unknown,1
32407,31,blue-collar,married,secondary,no,113,yes,no,cellular,5,may,1349,3,-1,0,unknown,1
32408,47,management,divorced,tertiary,no,-363,yes,yes,unknown,27,may,1489,1,-1,0,unknown,1
32409,27,student,single,secondary,no,68664,yes,no,cellular,12,oct,323,1,-1,0,unknown,0
32410,42,blue-collar,married,secondary,no,352,yes,no,cellular,11,may,2485,3,489,0,unknown,1
32411,26,blue-collar,married,primary,no,3529,yes,no,unknown,28,may,1409,2,-1,0,failure,0
32412,58,blue-collar,married,secondary,no,2146,no,no,cellular,7,mar,206,3,230,0,unknown,1
32413,54,management,divorced,tertiary,no,3473,yes,no,cellular,12,aug,864,2,-1,0,unknown,1
32414,30,blue-collar,divorced,secondary,no,125,yes,no,unknown,29,may,1201,2,-1,0,unknown,1
32415,45,housemaid,married,tertiary,no,74164,yes,no,cellular,2,feb,764,1,-1,0,unknown,1
32416,42,blue-collar,single,primary,no,134,yes,no,unknown,8,may,1339,1,-1,0,unknown,1
32417,23,blue-collar,single,secondary,no,-95,yes,no,unknown,14,may,1407,3,-1,0,unknown,0
32418,28,management,single,tertiary,no,637,yes,no,cellular,4,feb,1206,1,-1,0,unknown,1
32419,37,management,divorced,secondary,no,0,yes,no,unknown,30,may,801,5,-1,0,unknown,1
32420,53,technician,married,secondary,no,195,yes,no,cellular,20,may,472,1,90,6,failure,0
32421,42,services,married,secondary,no,174,yes,no,cellular,11,may,1087,1,-1,0,unknown,1
32422,27,technician,single,secondary,no,584,yes,no,unknown,8,may,1242,2,-1,0,unknown,0
32423,40,services,married,secondary,no,0,yes,no,cellular,21,nov,990,1,185,2,failure,1
32424,31,admin.,single,secondary,no,358,yes,no,unknown,15,may,1536,2,-1,0,unknown,1
32425,53,blue-collar,divorced,unknown,no,-473,yes,no,unknown,28,may,1076,2,-1,0,unknown,0
32426,27,blue-collar,single,secondary,no,148,no,no,cellular,22,jul,203,1,521,1,unknown,0
32427,35,admin.,divorced,secondary,no,-133,yes,no,cellular,15,may,1569,2,-1,0,unknown,1
32428,39,admin.,married,secondary,no,248,yes,no,cellular,31,apr,649,1,-1,0,unknown,1
32429,27,blue-collar,single,unknown,no,-15,yes,yes,cellular,15,may,655,4,312,6,failure,0
32430,35,technician,married,tertiary,no,-290,yes,yes,cellular,24,jul,1875,3,-1,0,unknown,1
32431,50,technician,married,secondary,no,1093,yes,no,unknown,30,may,915,1,-1,0,unknown,1
32432,31,management,married,tertiary,no,777,yes,no,cellular,3,feb,666,4,-1,0,unknown,1
32433,45,services,married,secondary,no,24,yes,no,cellular,18,jul,1416,1,-1,0,success,1
32434,44,management,married,tertiary,no,-7100,yes,yes,telephone,18,jul,1343,3,-1,0,unknown,1
32435,57,technician,married,tertiary,no,1103,no,no,cellular,4,may,2027,2,-1,0,unknown,1
32436,38,blue-collar,divorced,secondary,no,593,yes,no,cellular,2,apr,1224,2,-1,0,unknown,1
32437,30,admin.,married,secondary,no,39,yes,no,cellular,28,jul,1110,3,-1,0,failure,1
32438,48,blue-collar,married,unknown,no,434,no,no,cellular,18,aug,691,6,-1,5,unknown,1
32439,31,unemployed,divorced,primary,no,-63,yes,no,unknown,20,may,1297,1,-1,0,unknown,1
32440,71,retired,married,tertiary,no,2651,no,no,cellular,24,feb,531,2,-1,0,unknown,1
32441,49,management,single,tertiary,no,1761,yes,no,cellular,15,may,1426,2,294,1,other,1
32442,50,technician,single,tertiary,no,339,yes,no,unknown,5,feb,1642,3,-1,0,unknown,1
32443,41,unknown,single,tertiary,no,1567,no,no,cellular,1,jul,1048,2,-1,10,unknown,1
32444,33,blue-collar,single,tertiary,no,21096,yes,no,unknown,2,jun,1970,2,-1,0,unknown,1
32445,38,admin.,married,secondary,no,8,yes,no,unknown,7,may,1869,1,-1,0,unknown,1
32446,36,management,married,tertiary,no,618,no,no,cellular,3,dec,280,2,-1,55,unknown,1
32447,84,management,married,tertiary,no,3969,no,no,cellular,18,nov,464,3,-1,14,unknown,1
32448,90,blue-collar,married,primary,no,644,yes,no,telephone,12,may,422,2,-1,9,unknown,1
32449,37,admin.,single,secondary,no,310,no,yes,cellular,6,feb,1055,1,-1,0,unknown,0
32450,50,management,single,tertiary,no,267,no,no,unknown,17,jun,1622,2,-1,0,unknown,1
32451,31,services,married,secondary,no,428,yes,no,cellular,21,may,868,1,-1,0,unknown,1
32452,24,blue-collar,married,primary,no,106,yes,no,cellular,18,may,1540,6,-1,0,unknown,0
32453,39,blue-collar,single,secondary,no,653,no,no,telephone,11,jun,1346,4,-1,0,unknown,0
32454,30,self-employed,married,tertiary,no,163,yes,no,cellular,18,sep,1032,1,362,8,other,1
32455,45,management,divorced,tertiary,no,27715,no,no,unknown,1,jun,1178,1,-1,0,unknown,1
32456,33,technician,divorced,primary,no,9,no,no,cellular,21,aug,1499,2,-1,0,unknown,1
32457,30,management,married,tertiary,no,740,yes,yes,cellular,11,may,912,3,341,1,other,1
32458,35,services,single,tertiary,no,0,no,no,cellular,15,jul,173,1,-1,0,unknown,0
32459,37,blue-collar,single,primary,yes,-142,no,no,unknown,11,jun,1869,3,-1,0,unknown,1
32460,21,management,single,tertiary,no,1348,yes,no,unknown,20,jun,1034,19,-1,0,unknown,0
32461,44,services,married,secondary,no,5781,yes,yes,cellular,15,may,1600,1,-1,0,unknown,1
32462,42,management,married,tertiary,yes,17,no,no,cellular,13,aug,680,6,-1,0,unknown,0
32463,28,student,single,secondary,no,0,no,no,cellular,5,feb,872,8,-1,0,unknown,1
32464,35,blue-collar,married,secondary,no,3015,yes,no,cellular,30,jun,753,2,-1,0,unknown,1
32465,32,blue-collar,married,secondary,no,-249,yes,yes,cellular,21,dec,1973,3,-1,0,unknown,1
32466,34,admin.,divorced,secondary,no,24364,no,no,cellular,18,jul,641,1,-1,0,unknown,0
32467,52,admin.,divorced,secondary,yes,1135,yes,no,cellular,14,may,1495,1,-1,0,unknown,1
32468,48,management,divorced,tertiary,no,1328,yes,no,cellular,6,may,1042,1,-1,0,unknown,1
32469,55,retired,married,secondary,no,-180,no,yes,cellular,1,jul,1721,2,-1,0,unknown,0
32470,57,management,married,tertiary,no,1172,no,no,cellular,5,nov,164,3,-1,0,success,1
32471,35,blue-collar,married,unknown,no,-400,yes,yes,telephone,3,jul,1812,1,-1,0,unknown,1
32472,32,admin.,married,secondary,no,1539,yes,yes,cellular,23,jul,1243,2,-1,0,other,0
32473,28,management,single,tertiary,no,810,yes,no,cellular,5,feb,1144,2,-1,0,unknown,1
32474,53,technician,married,secondary,no,-440,no,no,cellular,30,jul,1917,33,-1,0,unknown,1
32475,51,admin.,single,secondary,no,1994,no,no,unknown,18,jun,643,2,-1,0,unknown,0
32476,43,technician,married,secondary,no,994,yes,yes,cellular,5,may,1171,1,-1,0,failure,1
32477,37,services,divorced,secondary,no,398,yes,yes,cellular,5,may,895,2,-1,0,unknown,1
32478,42,management,married,tertiary,no,2772,no,no,cellular,2,apr,244,1,-1,13,unknown,1
32479,46,housemaid,single,primary,yes,10889,no,no,cellular,19,oct,1269,3,-1,0,unknown,1
32480,49,entrepreneur,divorced,secondary,no,159,yes,no,unknown,13,may,1611,3,-1,0,unknown,1
32481,41,unemployed,single,primary,no,2171,no,no,telephone,31,jul,1180,2,-1,0,unknown,1
32482,31,management,divorced,tertiary,no,1804,yes,no,unknown,23,may,1514,1,-1,0,unknown,1
32483,32,management,married,tertiary,no,578,yes,yes,cellular,22,jul,1580,2,-1,0,unknown,1
32484,27,student,single,secondary,no,91,no,no,telephone,30,dec,1946,6,95,37,other,1
32485,39,admin.,single,secondary,no,35,no,no,unknown,11,jun,1094,2,-1,0,unknown,1
32486,45,technician,divorced,secondary,no,88,yes,no,cellular,22,sep,387,3,-1,0,unknown,1
32487,42,entrepreneur,married,tertiary,no,13283,yes,no,cellular,15,may,1199,1,-1,0,unknown,1
32488,27,admin.,married,secondary,no,4144,yes,no,telephone,4,jun,964,1,-1,0,unknown,0
32489,55,blue-collar,married,tertiary,no,31882,no,no,cellular,18,aug,625,4,-1,0,unknown,0
32490,40,retired,married,secondary,no,1077,yes,yes,cellular,17,nov,1178,2,-1,0,unknown,1
32491,39,unemployed,married,primary,no,7005,yes,no,cellular,28,jul,23,1,184,3,success,0
32492,42,management,married,tertiary,no,3841,yes,no,cellular,25,jul,1567,2,385,0,unknown,1
32493,35,management,single,tertiary,no,4943,yes,no,cellular,18,nov,295,1,687,2,failure,1
32494,31,management,married,tertiary,no,357,yes,no,cellular,28,aug,1412,5,-1,0,unknown,1
32495,35,admin.,single,secondary,no,-32,no,yes,cellular,6,aug,45,2,178,9,success,0
32496,37,technician,married,secondary,no,1415,yes,no,cellular,12,may,1284,2,-1,0,unknown,1
32497,26,services,single,secondary,no,37,yes,yes,cellular,2,feb,2653,5,-1,0,unknown,1
32498,48,management,divorced,secondary,no,14290,yes,no,telephone,7,may,1068,1,-1,0,unknown,1
32499,46,technician,married,secondary,no,3,no,yes,unknown,12,may,614,3,-1,0,unknown,0
32500,55,technician,divorced,tertiary,no,264,yes,no,unknown,30,may,836,2,-1,0,success,1
32501,55,blue-collar,married,primary,no,0,no,no,cellular,5,aug,666,2,-1,0,unknown,1
32502,37,management,single,secondary,no,786,yes,no,unknown,30,may,1089,2,-1,0,unknown,1
32503,42,services,married,secondary,no,466,yes,no,cellular,15,may,1833,3,-1,0,unknown,1
32504,29,blue-collar,married,secondary,no,723,no,yes,cellular,17,jul,1613,1,-1,0,unknown,1
32505,28,blue-collar,single,primary,no,-232,yes,no,telephone,30,may,1472,2,-1,0,unknown,1
32506,51,self-employed,married,tertiary,no,2007,no,no,telephone,16,jun,1021,1,354,0,unknown,1
32507,31,management,single,tertiary,no,41,yes,no,cellular,18,aug,745,2,579,0,unknown,1
32508,45,blue-collar,married,secondary,yes,827,yes,yes,cellular,8,aug,1221,2,-1,0,unknown,1
32509,39,blue-collar,married,secondary,no,94,yes,no,cellular,19,nov,1034,1,-1,0,unknown,1
32510,84,unemployed,married,tertiary,no,-7,yes,yes,cellular,29,jul,1269,1,-1,0,unknown,1
32511,53,blue-collar,married,primary,no,-1934,yes,yes,telephone,4,feb,1257,7,648,2,other,1
32512,34,admin.,married,secondary,no,3185,yes,no,telephone,13,may,1268,1,-1,0,unknown,1
32513,39,technician,single,secondary,no,18508,no,yes,cellular,20,nov,36,4,-1,0,unknown,0
32514,31,management,single,secondary,no,2,no,no,cellular,22,aug,1131,4,-1,0,unknown,1
32515,68,student,single,secondary,no,2614,no,no,cellular,8,apr,143,2,-1,0,unknown,0
32516,53,blue-collar,married,secondary,no,314,yes,no,unknown,28,may,1597,2,-1,35,unknown,1
32517,35,blue-collar,married,primary,no,2490,yes,no,cellular,18,may,1339,1,180,3,success,1
32518,44,blue-collar,married,secondary,no,2523,yes,no,unknown,29,jan,1236,8,-1,0,unknown,1
32519,40,admin.,married,secondary,no,0,yes,yes,cellular,9,jul,1613,1,-1,0,unknown,1
32520,35,blue-collar,divorced,secondary,no,286,yes,no,cellular,15,may,956,1,409,4,other,1
32521,68,retired,married,secondary,no,4189,no,no,telephone,14,aug,897,2,-1,0,unknown,0
32522,57,retired,married,primary,no,14797,yes,no,cellular,6,aug,631,2,-1,0,unknown,1
32523,34,self-employed,married,tertiary,no,1029,yes,yes,cellular,16,may,856,1,145,0,unknown,1
32524,63,retired,divorced,tertiary,no,4692,yes,no,cellular,13,jul,726,1,181,2,failure,1
32525,31,retired,married,secondary,no,0,no,no,cellular,20,aug,1326,2,-1,0,unknown,1
32526,29,housemaid,married,primary,no,0,yes,no,cellular,15,jul,1159,3,-1,0,unknown,1
32527,43,management,divorced,tertiary,no,84057,no,no,cellular,4,aug,597,1,-1,0,unknown,1
32528,58,management,married,secondary,no,100,yes,no,cellular,11,jul,1877,2,-1,0,unknown,1
32529,50,blue-collar,divorced,primary,no,362,yes,no,unknown,8,may,753,2,-1,0,unknown,1
32530,60,admin.,divorced,secondary,yes,12039,no,no,telephone,8,apr,236,5,-1,0,unknown,0
32531,40,management,married,tertiary,yes,917,yes,no,unknown,20,oct,292,1,-1,0,unknown,1
32532,30,services,married,secondary,no,419,yes,no,unknown,28,may,1580,1,-1,0,unknown,1
32533,48,services,married,secondary,no,328,no,no,unknown,6,apr,422,1,-1,0,unknown,1
