,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
33566,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1665,2,-1,0,unknown,1
33567,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1403,2,-1,0,unknown,1
33568,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,3322,2,-1,32,unknown,0
33569,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,2093,2,-1,0,unknown,1
33570,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,may,912,2,-1,0,unknown,1
33571,23,student,single,tertiary,no,82,no,no,cellular,4,apr,289,4,-1,0,unknown,0
33572,23,student,single,tertiary,no,82,no,no,cellular,4,apr,1103,4,-1,0,unknown,1
33573,62,student,single,tertiary,no,82,no,no,cellular,4,may,1263,4,-1,0,unknown,1
33574,23,student,single,tertiary,no,82,no,no,cellular,4,apr,289,4,69,0,unknown,1
33575,23,student,single,tertiary,no,10304,no,no,cellular,4,may,1170,4,-1,0,unknown,1
33576,36,management,married,unknown,no,0,no,no,cellular,5,jun,1602,1,-1,0,unknown,1
33577,36,management,single,unknown,no,0,no,no,unknown,5,jun,1970,1,-1,0,unknown,1
33578,36,entrepreneur,married,unknown,no,0,no,no,unknown,5,jun,1187,1,-1,0,unknown,1
33579,36,management,married,unknown,no,0,no,no,unknown,5,jun,1392,1,333,0,unknown,1
33580,36,management,single,unknown,no,0,no,no,unknown,5,jun,1263,1,-1,0,unknown,1
33581,37,management,married,primary,no,3236,no,no,cellular,11,may,291,2,202,5,other,0
33582,37,blue-collar,married,tertiary,no,3236,no,no,cellular,20,may,291,2,202,5,other,0
33583,37,management,married,tertiary,no,3236,no,yes,cellular,20,may,157,2,202,5,other,0
33584,37,management,married,tertiary,no,3236,no,yes,cellular,14,may,291,2,202,5,other,0
33585,37,management,single,tertiary,no,3236,no,yes,cellular,20,may,291,2,202,5,other,0
33586,33,blue-collar,single,primary,no,3097,yes,no,cellular,15,may,1499,10,331,16,other,0
33587,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,dec,1151,10,331,16,other,1
33588,33,housemaid,single,primary,no,-104,yes,no,cellular,15,may,1087,10,331,16,other,1
33589,33,blue-collar,single,primary,no,-104,yes,no,cellular,30,may,1254,10,331,16,other,1
33590,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1914,10,331,16,other,1
33591,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,979,3,-1,0,unknown,1
33592,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1555,2,-1,0,unknown,1
33593,32,technician,married,secondary,no,1247,yes,no,cellular,23,may,1441,3,-1,0,unknown,1
33594,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1230,3,-1,0,unknown,1
33595,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1871,3,-1,0,unknown,1
33596,41,technician,married,secondary,no,2152,no,no,cellular,30,apr,1584,1,121,1,other,1
33597,41,technician,divorced,secondary,no,2152,no,no,cellular,30,sep,1033,1,121,1,other,1
33598,41,unknown,married,secondary,no,2152,no,no,cellular,30,sep,134,1,121,1,success,1
33599,41,technician,married,secondary,no,2152,no,no,cellular,30,jun,698,1,121,1,other,1
33600,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,496,1,376,1,other,1
33601,95,unknown,married,secondary,no,4236,yes,no,cellular,4,may,378,3,-1,0,unknown,0
33602,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,984,3,-1,0,unknown,1
33603,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1519,3,-1,0,unknown,1
33604,44,blue-collar,married,secondary,yes,4236,yes,no,cellular,4,may,2260,3,-1,0,unknown,1
33605,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1057,3,-1,0,unknown,1
33606,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,sep,262,1,594,0,unknown,1
33607,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1597,2,-1,0,unknown,1
33608,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1330,1,-1,0,unknown,1
33609,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,752,1,-1,0,unknown,1
33610,40,blue-collar,single,secondary,yes,3571,yes,no,cellular,10,sep,262,1,-1,0,unknown,1
33611,52,blue-collar,married,secondary,no,3165,no,no,cellular,6,may,809,1,-1,0,unknown,1
33612,52,unknown,married,secondary,no,3165,no,no,unknown,6,may,1463,1,-1,0,unknown,1
33613,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,930,1,75,0,unknown,0
33614,52,blue-collar,married,tertiary,no,3165,no,no,unknown,6,may,1687,1,-1,0,unknown,0
33615,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1404,1,-1,0,unknown,1
33616,27,technician,divorced,tertiary,no,1526,yes,no,unknown,6,jun,1491,10,-1,0,unknown,1
33617,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1425,10,-1,0,unknown,1
33618,27,technician,single,tertiary,no,-4784,yes,no,unknown,6,jun,1241,10,-1,0,unknown,1
33619,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1138,10,-1,0,unknown,1
33620,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1150,10,-1,0,unknown,1
33621,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,906,3,-1,0,unknown,1
33622,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1970,3,-1,27,unknown,0
33623,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1462,63,-1,0,unknown,1
33624,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,3102,3,-1,0,unknown,1
33625,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1182,3,-1,0,unknown,1
33626,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1437,10,-1,0,unknown,1
33627,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1082,10,-1,0,unknown,1
33628,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1573,10,-1,0,unknown,1
33629,44,admin.,married,secondary,no,54717,yes,no,cellular,21,jul,812,10,-1,0,unknown,1
33630,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,922,10,-1,0,unknown,1
33631,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,1106,3,-1,0,unknown,1
33632,39,technician,single,secondary,no,822,yes,no,unknown,29,may,1057,3,-1,0,unknown,1
33633,39,technician,single,secondary,no,822,yes,no,unknown,29,may,1141,3,-1,0,unknown,1
33634,39,technician,single,secondary,no,822,yes,yes,cellular,29,mar,164,3,-1,0,unknown,1
33635,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,1023,3,-1,0,unknown,1
33636,31,unemployed,married,tertiary,no,7744,no,no,unknown,26,aug,2029,8,-1,0,unknown,1
33637,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1064,8,-1,0,unknown,1
33638,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,958,63,-1,0,unknown,1
33639,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1611,8,-1,0,unknown,1
33640,31,unemployed,single,tertiary,no,7744,no,no,cellular,26,mar,377,8,-1,0,unknown,1
33641,86,services,married,secondary,no,96,no,no,telephone,30,jul,1432,2,-1,0,unknown,1
33642,55,services,married,secondary,no,96,no,no,telephone,30,jul,3078,2,-1,0,unknown,1
33643,55,services,married,secondary,no,96,no,no,telephone,30,jul,1107,2,105,0,unknown,1
33644,55,services,married,secondary,no,96,yes,no,telephone,30,jul,1242,2,-1,0,unknown,1
33645,55,services,married,secondary,no,96,no,no,telephone,30,jul,1283,2,-1,0,unknown,1
33646,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1438,1,-1,0,unknown,1
33647,44,technician,married,secondary,no,25505,no,no,unknown,2,apr,302,1,-1,0,unknown,1
33648,44,technician,married,secondary,no,0,no,no,cellular,2,mar,302,1,-1,0,unknown,1
33649,44,technician,married,secondary,no,93835,no,no,telephone,2,jun,302,1,-1,0,unknown,1
33650,44,technician,divorced,secondary,no,0,no,no,unknown,2,jun,1059,1,-1,0,unknown,0
33651,51,management,single,tertiary,no,67763,yes,yes,unknown,19,may,1740,4,-1,0,unknown,1
33652,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,915,4,397,0,unknown,1
33653,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,831,4,370,0,unknown,1
33654,51,management,single,tertiary,no,1146,yes,yes,cellular,19,may,1343,4,-1,0,unknown,1
33655,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1560,4,633,0,unknown,1
33656,27,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,1114,4,-1,0,unknown,1
33657,80,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,899,4,-1,0,unknown,1
33658,41,technician,married,secondary,no,1521,yes,no,cellular,8,apr,1046,4,-1,0,unknown,1
33659,23,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,1030,4,-1,0,unknown,1
33660,41,unknown,married,secondary,no,1521,yes,no,cellular,8,apr,1290,4,-1,0,unknown,1
33661,38,management,single,secondary,no,0,no,no,cellular,24,jul,1226,1,-1,0,unknown,1
33662,38,management,single,tertiary,no,0,no,no,cellular,24,jul,164,1,-1,55,success,1
33663,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1502,1,-1,0,success,1
33664,38,management,single,tertiary,yes,0,no,no,cellular,24,jul,918,1,-1,0,unknown,1
33665,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1141,1,-1,0,failure,1
33666,64,management,single,tertiary,no,5145,no,no,cellular,14,may,338,1,175,2,other,1
33667,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1687,1,175,2,other,1
33668,76,management,single,tertiary,no,5145,yes,no,cellular,14,may,338,1,175,2,success,1
33669,33,management,single,tertiary,no,5145,yes,no,cellular,27,may,995,1,175,2,other,1
33670,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,338,1,478,2,other,1
33671,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,784,3,-1,0,unknown,0
33672,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1776,3,-1,18,unknown,1
33673,35,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1082,3,-1,0,unknown,1
33674,32,blue-collar,divorced,primary,no,4805,no,no,cellular,4,jul,1837,3,-1,0,unknown,1
33675,67,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,766,3,-1,0,unknown,1
33676,39,blue-collar,married,primary,no,1014,no,no,cellular,30,apr,776,4,-1,0,unknown,0
33677,39,blue-collar,married,primary,no,90234,no,no,cellular,30,jul,1217,4,-1,0,unknown,1
33678,95,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,377,0,unknown,1
33679,95,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,683,0,unknown,1
33680,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1073,4,-1,0,unknown,1
33681,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,883,1,241,35,other,0
33682,45,technician,married,secondary,no,1818,no,no,cellular,12,feb,1164,1,241,2,other,1
33683,80,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,241,2,success,1
33684,57,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,241,2,success,1
33685,45,technician,married,secondary,no,1818,no,no,cellular,31,feb,449,1,241,2,other,1
33686,36,housemaid,married,primary,no,771,yes,no,cellular,8,may,1121,1,-1,0,unknown,1
33687,20,unemployed,married,primary,no,771,yes,no,cellular,8,may,872,1,-1,0,unknown,1
33688,36,unemployed,married,primary,no,78936,yes,no,cellular,8,may,1468,1,-1,0,unknown,1
33689,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1333,1,-1,0,unknown,1
33690,36,unemployed,married,primary,no,100921,yes,no,cellular,8,may,1042,1,-1,0,unknown,1
33691,37,blue-collar,married,secondary,no,14696,yes,no,unknown,20,may,3785,2,-1,0,unknown,1
33692,37,student,married,secondary,no,32,yes,no,unknown,20,may,1628,2,-1,0,unknown,0
33693,37,blue-collar,married,secondary,yes,32,yes,no,unknown,20,may,1663,2,-1,0,unknown,1
33694,20,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1502,2,-1,0,unknown,1
33695,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1707,2,-1,0,unknown,0
33696,56,unemployed,married,secondary,no,12,no,yes,cellular,12,oct,486,3,187,1,failure,0
33697,56,unemployed,married,secondary,no,1128,no,no,cellular,12,oct,511,3,187,1,other,0
33698,56,unemployed,married,secondary,no,12,no,no,cellular,12,oct,109,3,187,1,failure,0
33699,63,unemployed,married,secondary,no,12,no,no,cellular,12,may,511,3,187,1,failure,0
33700,56,unemployed,married,secondary,no,12,no,no,telephone,12,aug,511,3,187,1,failure,0
33701,58,management,divorced,secondary,no,3161,no,no,telephone,30,jul,370,2,-1,0,unknown,0
33702,58,management,divorced,unknown,no,3161,no,yes,telephone,30,jul,542,2,-1,0,unknown,0
33703,58,self-employed,divorced,secondary,no,3161,no,no,telephone,30,jan,542,2,-1,0,unknown,0
33704,34,management,divorced,secondary,no,3161,no,no,telephone,30,jul,542,14,-1,0,unknown,0
33705,58,unknown,divorced,secondary,no,3161,yes,no,telephone,30,jul,542,2,-1,0,unknown,0
33706,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,dec,1720,2,-1,0,unknown,1
33707,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1580,12,-1,0,unknown,1
33708,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1514,2,-1,0,unknown,1
33709,95,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1091,2,-1,0,unknown,1
33710,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,oct,1569,2,-1,0,unknown,1
33711,30,management,single,tertiary,no,638,yes,no,cellular,20,apr,483,2,388,6,success,1
33712,30,management,single,tertiary,no,63720,yes,no,cellular,20,apr,483,2,459,6,other,1
33713,90,management,single,tertiary,no,638,yes,no,cellular,20,apr,483,2,291,6,success,1
33714,57,management,single,tertiary,no,638,yes,no,cellular,20,apr,483,2,521,6,other,1
33715,30,management,single,tertiary,no,638,yes,no,cellular,20,sep,1097,2,291,6,other,1
33716,34,management,single,tertiary,no,527,no,no,cellular,4,jun,272,1,-1,0,unknown,1
33717,34,management,married,tertiary,no,76586,no,no,telephone,4,nov,272,1,-1,0,unknown,1
33718,34,management,married,tertiary,no,527,no,no,unknown,4,nov,272,1,-1,8,unknown,1
33719,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1018,1,-1,12,unknown,1
33720,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1666,1,-1,0,unknown,1
33721,72,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,0,success,1
33722,56,unemployed,divorced,primary,no,802,yes,no,telephone,3,feb,1835,2,-1,0,unknown,0
33723,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,329,0,success,1
33724,75,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,0,success,1
33725,56,unemployed,divorced,primary,no,802,no,no,unknown,3,apr,258,2,-1,0,unknown,1
33726,76,management,married,tertiary,no,3301,yes,no,cellular,17,jul,485,2,227,4,failure,0
33727,34,management,married,tertiary,no,3301,yes,no,cellular,17,jan,485,2,227,4,failure,0
33728,34,management,married,tertiary,no,3301,yes,no,cellular,7,jan,485,2,227,4,failure,0
33729,34,management,single,tertiary,no,3301,yes,no,cellular,17,jan,485,2,227,4,failure,0
33730,34,management,married,tertiary,no,3301,yes,no,unknown,17,feb,485,2,227,4,failure,0
33731,28,management,single,tertiary,yes,111,yes,yes,cellular,28,jul,1268,2,-1,0,unknown,1
33732,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1723,2,-1,0,unknown,1
33733,28,services,single,tertiary,no,111,yes,yes,cellular,28,jul,851,2,-1,0,unknown,1
33734,28,management,single,tertiary,no,111,yes,yes,cellular,28,nov,1083,2,-1,0,unknown,1
