,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
33612,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1584,1,-1,0,unknown,1
33613,52,blue-collar,married,secondary,no,3165,no,no,telephone,6,may,1288,1,-1,0,unknown,1
33614,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1710,1,-1,0,unknown,1
33615,52,blue-collar,married,secondary,yes,3165,no,no,unknown,6,may,1598,1,-1,0,unknown,1
33616,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1914,10,-1,0,unknown,1
33617,27,technician,single,tertiary,no,-3914,yes,no,unknown,6,jun,1204,10,-1,0,unknown,1
33618,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1663,10,-1,0,unknown,1
33619,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1230,10,-1,37,unknown,1
33620,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1339,10,-1,0,other,1
33621,62,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1057,3,-1,0,unknown,1
33622,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1276,3,-1,0,unknown,1
33623,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1107,3,-1,0,unknown,1
33624,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,sep,1337,3,-1,0,unknown,1
33625,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1015,3,-1,0,unknown,1
33626,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,906,10,-1,0,unknown,0
33627,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1159,10,-1,0,unknown,1
33628,44,admin.,married,secondary,no,26,yes,no,cellular,21,sep,995,10,-1,0,unknown,1
33629,44,admin.,married,secondary,no,86877,yes,no,cellular,21,jul,906,10,-1,0,unknown,1
33630,44,admin.,married,secondary,no,26,yes,no,cellular,10,jul,1360,10,-1,0,unknown,1
33631,39,technician,single,secondary,no,822,yes,yes,unknown,29,oct,1309,3,-1,0,failure,1
33632,39,technician,single,secondary,no,822,yes,yes,cellular,29,mar,164,3,-1,0,unknown,1
33633,39,technician,single,secondary,no,822,yes,yes,unknown,29,oct,603,3,-1,0,unknown,1
33634,39,technician,divorced,secondary,no,822,yes,yes,unknown,29,may,1120,3,-1,0,unknown,0
33635,39,technician,single,secondary,no,822,yes,yes,telephone,29,may,1723,3,-1,0,success,0
33636,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,jul,1018,8,-1,0,unknown,1
33637,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1666,8,-1,0,failure,1
33638,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,810,8,61,0,unknown,0
33639,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1666,8,-1,0,unknown,1
33640,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1361,32,-1,0,unknown,1
33641,55,services,married,secondary,no,96,no,no,telephone,10,jul,1159,2,-1,0,unknown,1
33642,55,services,married,secondary,no,96,yes,no,telephone,30,jul,1875,2,-1,0,unknown,1
33643,55,services,married,secondary,no,96,no,no,cellular,30,jul,728,2,-1,0,unknown,1
33644,55,services,married,secondary,no,96,no,no,telephone,30,jul,340,2,56,0,success,1
33645,55,services,married,secondary,no,96,no,no,telephone,30,jul,1122,2,-1,0,unknown,1
33646,44,technician,married,secondary,no,0,yes,no,unknown,2,jun,891,1,-1,0,unknown,1
33647,44,entrepreneur,married,secondary,no,0,no,no,unknown,2,jun,888,1,-1,0,unknown,1
33648,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1543,1,-1,0,unknown,1
33649,44,retired,married,secondary,no,0,no,no,unknown,2,jun,1452,1,-1,0,unknown,1
33650,44,technician,married,secondary,no,0,no,no,cellular,2,jun,953,1,-1,0,unknown,1
33651,51,management,divorced,tertiary,no,1146,yes,yes,unknown,19,may,1088,4,-1,0,unknown,1
33652,51,technician,single,tertiary,no,1146,yes,yes,unknown,19,may,1635,4,-1,0,unknown,0
33653,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1554,4,-1,0,unknown,0
33654,51,management,divorced,tertiary,no,1146,yes,yes,unknown,19,may,965,4,-1,0,unknown,1
33655,51,management,single,tertiary,no,1146,no,yes,unknown,19,apr,458,4,-1,0,unknown,1
33656,41,blue-collar,married,secondary,no,1521,no,no,cellular,8,apr,1318,4,-1,0,unknown,1
33657,63,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,906,4,-1,0,unknown,1
33658,41,blue-collar,married,secondary,no,1521,yes,no,cellular,3,apr,1536,4,-1,0,unknown,1
33659,41,blue-collar,single,secondary,no,1521,yes,no,cellular,8,apr,919,4,-1,0,unknown,1
33660,57,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,1677,4,-1,0,unknown,1
33661,38,management,single,tertiary,no,0,no,no,cellular,24,jul,946,1,-1,0,unknown,1
33662,38,management,single,tertiary,no,0,no,no,cellular,24,jul,961,1,30,0,unknown,1
33663,38,management,single,tertiary,no,0,no,no,cellular,28,jul,1218,1,-1,0,unknown,1
33664,38,management,single,tertiary,no,0,no,no,cellular,24,jul,880,1,-1,25,unknown,1
33665,38,management,single,tertiary,no,0,no,no,cellular,24,jul,2027,1,-1,0,unknown,1
33666,33,management,single,tertiary,no,5145,yes,yes,cellular,14,may,1066,1,175,2,other,1
33667,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,869,1,175,2,other,1
33668,33,management,single,tertiary,no,5145,no,no,cellular,14,may,711,1,175,2,other,1
33669,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1617,1,175,2,other,1
33670,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1336,1,175,2,other,1
33671,32,blue-collar,divorced,secondary,no,4805,no,yes,cellular,4,jul,1070,3,-1,0,unknown,1
33672,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,708,3,-1,0,unknown,0
33673,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1151,3,-1,0,unknown,1
33674,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1569,3,325,0,unknown,1
33675,32,blue-collar,divorced,primary,no,4805,no,no,cellular,4,jul,843,3,-1,0,unknown,1
33676,39,blue-collar,single,primary,no,1014,no,no,cellular,30,jul,1360,4,-1,0,unknown,1
33677,39,blue-collar,married,secondary,no,1014,no,no,cellular,30,jun,261,4,-1,0,unknown,1
33678,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1167,4,-1,0,failure,1
33679,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1059,4,-1,0,unknown,1
33680,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1109,4,-1,0,unknown,0
33681,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,40,2,success,1
33682,65,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,241,2,success,1
33683,64,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,241,2,success,1
33684,45,technician,married,secondary,no,1818,no,no,cellular,2,mar,197,1,241,2,success,1
33685,45,technician,married,secondary,no,1818,no,no,cellular,2,jun,1144,1,241,2,other,1
33686,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1221,1,372,0,unknown,1
33687,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1221,1,-1,0,unknown,0
33688,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1337,1,-1,0,unknown,1
33689,36,unemployed,married,primary,no,771,yes,no,cellular,16,may,1337,1,-1,0,unknown,1
33690,36,unemployed,single,primary,no,771,yes,no,cellular,8,may,864,1,-1,0,unknown,0
33691,37,blue-collar,married,secondary,no,32,yes,no,unknown,7,may,1271,2,-1,0,unknown,1
33692,37,blue-collar,married,secondary,no,32,yes,no,unknown,8,may,1346,2,-1,0,unknown,1
33693,37,blue-collar,married,secondary,no,32,yes,no,cellular,20,may,978,2,-1,0,unknown,1
33694,37,blue-collar,married,primary,no,32,yes,no,unknown,20,may,1451,2,-1,0,unknown,1
33695,55,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1271,2,-1,0,unknown,1
33696,56,unemployed,married,secondary,no,12,no,yes,cellular,12,oct,303,3,187,1,failure,0
33697,56,blue-collar,married,secondary,no,12,no,no,cellular,31,oct,511,3,187,1,failure,0
33698,56,unemployed,married,tertiary,no,12,yes,no,cellular,12,oct,511,3,187,1,failure,0
33699,56,unemployed,married,secondary,no,30642,yes,no,cellular,12,oct,511,3,187,1,failure,0
33700,56,unemployed,married,secondary,no,65345,no,no,cellular,12,oct,511,3,187,1,unknown,0
33701,58,self-employed,divorced,secondary,yes,3161,no,no,telephone,30,jul,542,2,-1,0,unknown,0
33702,58,management,divorced,secondary,no,3161,no,no,telephone,30,jul,315,2,470,0,unknown,0
33703,58,services,divorced,secondary,no,3161,no,yes,telephone,30,jul,542,2,-1,0,unknown,0
33704,58,management,divorced,unknown,no,3161,yes,no,telephone,30,jul,542,2,-1,0,unknown,0
33705,58,management,divorced,secondary,no,3161,no,no,telephone,30,jul,542,28,-1,0,failure,0
33706,36,unemployed,divorced,secondary,no,8267,no,no,cellular,18,jun,321,2,203,0,unknown,0
33707,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1727,2,-1,0,unknown,1
33708,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1820,2,-1,0,unknown,1
33709,36,management,divorced,secondary,no,8267,no,no,cellular,18,jun,321,2,-1,0,unknown,1
33710,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1571,2,-1,0,unknown,1
33711,30,management,single,tertiary,no,638,yes,no,cellular,20,jun,483,2,291,26,other,1
33712,30,management,single,tertiary,no,86746,no,no,cellular,20,apr,483,2,291,6,other,1
33713,30,management,married,tertiary,no,638,yes,no,cellular,20,apr,483,2,436,6,other,1
33714,30,management,single,tertiary,no,1786,yes,no,cellular,20,apr,483,2,470,6,other,1
33715,30,management,single,tertiary,no,638,yes,no,cellular,25,apr,483,2,536,6,other,0
33716,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1392,1,359,0,unknown,1
33717,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1880,1,503,0,unknown,1
33718,34,management,married,tertiary,no,527,no,no,cellular,4,jan,272,1,-1,0,success,1
33719,34,management,married,tertiary,no,52941,no,no,cellular,4,nov,272,1,-1,35,unknown,0
33720,34,management,married,tertiary,no,527,no,no,unknown,4,nov,272,1,-1,26,unknown,1
33721,63,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,0,success,1
33722,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,463,2,-1,0,success,1
33723,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,116,0,success,1
33724,73,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,0,success,1
33725,56,unemployed,divorced,primary,no,802,yes,no,telephone,3,feb,1650,2,-1,0,unknown,0
33726,34,management,married,tertiary,no,3301,yes,no,cellular,17,apr,485,2,227,4,failure,0
33727,34,management,married,tertiary,no,3301,yes,no,cellular,17,dec,485,2,116,4,failure,0
33728,34,management,married,tertiary,no,3301,yes,no,cellular,17,oct,1257,2,227,4,failure,0
33729,34,management,divorced,tertiary,no,3301,yes,no,cellular,17,oct,485,2,227,4,failure,0
33730,34,management,married,tertiary,no,3301,yes,no,cellular,17,mar,485,30,227,4,failure,0
33731,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1387,16,-1,0,unknown,1
33732,28,management,single,tertiary,no,111,yes,no,cellular,28,jul,866,2,-1,0,unknown,1
33733,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1727,2,-1,0,unknown,1
33734,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1740,2,-1,18,unknown,1
