,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32964,69,services,married,secondary,no,96,no,no,telephone,30,jul,1290,2,-1,0,unknown,1
32965,55,services,married,secondary,no,96,no,no,telephone,6,jul,1052,2,-1,0,unknown,1
32966,44,technician,married,secondary,no,100686,no,no,unknown,2,mar,302,1,-1,0,unknown,1
32967,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1503,1,-1,0,unknown,1
32968,44,retired,married,secondary,no,0,no,no,unknown,2,jun,1096,1,-1,0,unknown,1
32969,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1560,4,-1,0,unknown,0
32970,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1571,4,-1,0,unknown,0
32971,51,management,single,tertiary,no,101451,yes,yes,unknown,19,may,1499,4,-1,0,unknown,1
32972,41,entrepreneur,married,secondary,no,1521,yes,no,cellular,8,apr,1571,4,-1,0,unknown,1
32973,41,blue-collar,married,secondary,no,1521,yes,yes,cellular,8,apr,1037,4,-1,0,unknown,1
32974,41,housemaid,married,secondary,no,1521,yes,no,cellular,8,apr,1403,4,-1,0,unknown,1
32975,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1129,1,-1,0,unknown,1
32976,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1665,1,-1,0,unknown,1
32977,38,management,single,tertiary,yes,0,no,no,cellular,24,jul,1460,1,-1,0,unknown,1
32978,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,664,1,175,2,other,1
32979,33,management,single,tertiary,no,5145,yes,no,cellular,14,jul,338,1,175,2,success,1
32980,33,retired,single,tertiary,no,5145,yes,no,cellular,14,may,1176,1,175,2,other,1
32981,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1048,3,-1,0,unknown,1
32982,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,818,3,-1,10,unknown,1
32983,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,712,3,-1,0,unknown,0
32984,80,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,503,0,unknown,1
32985,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1166,4,-1,0,success,1
32986,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1207,4,204,0,unknown,1
32987,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,6,241,2,success,1
32988,45,technician,married,unknown,no,1818,no,no,cellular,2,feb,197,1,241,2,success,1
32989,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,1353,1,241,2,success,1
32990,20,unemployed,married,primary,no,771,yes,no,cellular,8,may,926,1,-1,0,unknown,1
32991,36,unemployed,married,primary,no,16923,yes,no,cellular,8,may,970,1,-1,0,unknown,1
32992,86,unemployed,married,primary,no,771,yes,no,cellular,8,mar,152,1,-1,0,unknown,1
32993,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1389,2,462,0,unknown,1
32994,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1404,2,309,0,unknown,1
32995,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1407,2,-1,0,unknown,0
32996,56,unemployed,married,secondary,no,96252,no,no,telephone,12,oct,511,3,187,1,failure,0
32997,33,unemployed,married,secondary,no,12,no,no,telephone,12,oct,511,3,187,1,failure,0
32998,56,unemployed,married,secondary,no,12,no,yes,cellular,12,oct,511,1,187,1,failure,0
32999,58,management,divorced,secondary,no,3161,no,no,unknown,30,jul,542,2,-1,0,unknown,0
33000,58,management,divorced,primary,no,3161,no,no,unknown,30,jul,542,2,-1,0,unknown,0
33001,32,management,divorced,secondary,no,3161,no,no,telephone,30,jul,542,2,-1,0,failure,0
33002,36,unemployed,divorced,secondary,no,8267,no,no,unknown,20,jun,1023,2,-1,0,unknown,0
33003,36,unemployed,divorced,primary,no,8267,no,no,unknown,18,jun,1081,2,-1,0,unknown,0
33004,36,blue-collar,divorced,secondary,no,8267,no,no,unknown,18,jun,1352,2,-1,0,unknown,1
33005,30,management,single,tertiary,no,9505,yes,no,cellular,20,jun,483,2,291,6,other,1
33006,23,management,single,tertiary,no,638,yes,no,cellular,20,apr,483,2,521,6,other,1
33007,25,management,single,tertiary,no,638,yes,no,cellular,20,sep,483,2,291,6,other,1
33008,34,management,married,tertiary,no,527,no,no,cellular,4,nov,307,1,-1,0,success,1
33009,34,management,married,tertiary,no,40179,no,no,cellular,4,nov,272,1,-1,11,unknown,1
33010,34,management,married,tertiary,yes,527,no,no,cellular,4,nov,1869,1,-1,0,unknown,1
33011,56,unemployed,divorced,primary,no,802,no,no,unknown,3,apr,258,2,-1,0,unknown,1
33012,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,757,2,-1,0,success,1
33013,56,unemployed,divorced,primary,no,802,yes,no,telephone,3,feb,1339,2,-1,0,unknown,1
33014,34,management,married,tertiary,no,76008,yes,no,cellular,17,sep,485,2,227,4,failure,0
33015,34,management,married,unknown,no,3301,yes,no,cellular,17,jul,485,2,227,4,failure,0
33016,33,management,married,tertiary,no,3301,yes,no,cellular,17,nov,485,2,227,4,failure,0
33017,28,retired,single,tertiary,no,111,yes,yes,cellular,28,jul,914,2,-1,0,unknown,1
33018,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1048,2,-1,0,unknown,1
33019,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1242,2,-1,0,unknown,1
33020,36,management,married,tertiary,no,532,yes,no,cellular,5,may,1046,1,-1,0,unknown,1
33021,36,management,single,tertiary,no,15964,yes,no,cellular,14,may,603,1,-1,0,unknown,1
33022,36,management,single,tertiary,no,532,yes,no,cellular,14,apr,603,1,-1,0,unknown,1
33023,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1392,1,-1,0,unknown,1
33024,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1616,1,-1,0,unknown,1
33025,46,admin.,divorced,secondary,no,99,no,no,cellular,14,jul,774,1,-1,0,unknown,1
33026,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,1343,3,200,2,failure,1
33027,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,1023,3,200,2,failure,0
33028,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,696,3,200,2,failure,0
33029,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,2027,1,-1,0,unknown,1
33030,29,admin.,single,tertiary,no,8,no,no,cellular,28,jun,663,1,-1,0,unknown,1
33031,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1181,1,-1,0,success,1
33032,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,853,4,-1,275,unknown,1
33033,51,unknown,married,unknown,yes,167,no,no,unknown,18,jun,955,4,-1,0,unknown,0
33034,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,1663,4,-1,0,unknown,1
33035,40,admin.,divorced,secondary,no,3234,no,no,unknown,6,jun,891,1,-1,0,unknown,1
33036,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1707,1,-1,0,unknown,1
33037,40,admin.,married,secondary,no,3234,no,no,unknown,6,mar,1869,1,-1,0,unknown,1
33038,28,blue-collar,married,secondary,no,2322,yes,no,cellular,8,jul,1855,4,-1,0,unknown,1
33039,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,952,4,-1,0,unknown,0
33040,28,blue-collar,married,secondary,no,2322,no,no,cellular,26,jul,1089,4,-1,0,unknown,0
33041,63,technician,married,secondary,no,973,no,no,cellular,10,feb,318,1,388,1,failure,0
33042,63,unemployed,married,secondary,no,973,no,no,cellular,25,feb,318,1,388,1,failure,0
33043,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,43,388,1,unknown,0
33044,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,255,1,511,0,success,1
33045,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1293,1,-1,30,unknown,1
33046,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1134,1,-1,0,unknown,1
33047,46,management,single,tertiary,no,385,yes,no,unknown,29,may,909,4,-1,0,unknown,1
33048,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,1007,4,-1,0,unknown,1
33049,46,management,married,tertiary,no,385,yes,no,unknown,29,oct,373,4,-1,0,unknown,1
33050,32,services,married,secondary,no,98969,yes,no,unknown,19,may,1462,9,-1,0,unknown,1
33051,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1254,9,-1,0,unknown,1
33052,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1341,9,-1,15,unknown,0
33053,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,986,2,69,2,success,1
33054,57,blue-collar,married,primary,no,3498,yes,no,cellular,15,jul,210,2,132,2,success,1
33055,57,blue-collar,single,primary,no,3498,no,no,cellular,15,jul,1834,2,456,2,success,1
33056,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,913,1,253,4,failure,1
33057,47,admin.,divorced,secondary,no,1815,yes,no,cellular,5,feb,728,1,253,4,failure,1
33058,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,877,1,327,4,failure,1
33059,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1030,5,-1,0,unknown,1
33060,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1148,5,-1,0,unknown,1
33061,29,admin.,single,secondary,no,768,yes,no,unknown,24,jul,1536,5,-1,0,unknown,1
33062,30,management,single,unknown,no,2419,no,yes,cellular,5,jun,1302,2,-1,0,unknown,1
33063,30,management,single,primary,no,2419,no,yes,cellular,5,jun,2016,2,-1,0,unknown,1
33064,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,1119,2,-1,0,unknown,1
33065,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1250,8,-1,0,unknown,1
33066,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1975,8,-1,0,unknown,1
33067,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1966,8,-1,0,unknown,1
33068,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,2456,1,-1,0,unknown,1
33069,54,unemployed,married,primary,yes,6427,yes,no,telephone,19,nov,1190,1,-1,0,unknown,1
33070,54,unemployed,married,primary,no,81283,yes,no,telephone,19,nov,903,1,-1,0,unknown,0
33071,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1097,4,-1,0,unknown,1
33072,30,blue-collar,married,secondary,no,3653,yes,yes,telephone,6,jun,975,4,-1,0,unknown,1
33073,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1098,4,-1,0,unknown,1
33074,45,self-employed,married,tertiary,no,548,no,no,cellular,11,aug,966,4,-1,0,unknown,1
33075,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,806,4,-1,0,unknown,1
33076,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1541,4,-1,0,unknown,1
33077,30,management,single,tertiary,no,13,no,yes,cellular,15,jul,903,3,-1,0,unknown,1
33078,30,management,single,tertiary,no,13,no,no,cellular,15,jul,1053,3,-1,12,unknown,1
33079,30,management,single,tertiary,no,13,no,yes,cellular,15,jul,783,3,-1,0,unknown,1
33080,46,management,married,tertiary,no,665,yes,no,cellular,2,feb,1203,2,207,1,other,1
33081,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1410,2,207,1,other,1
33082,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,972,2,207,1,other,1
33083,45,management,married,primary,yes,321,yes,no,cellular,30,jul,918,4,450,0,unknown,1
33084,45,management,married,primary,no,321,yes,no,cellular,23,jul,1462,4,-1,0,unknown,1
33085,45,management,married,primary,no,98662,yes,no,cellular,15,jul,918,4,-1,0,unknown,1
33086,28,admin.,single,unknown,no,2736,no,no,cellular,8,dec,705,32,-1,0,unknown,0
33087,68,admin.,single,unknown,no,2736,no,no,cellular,8,jul,447,1,-1,0,unknown,0
33088,28,admin.,single,unknown,no,2736,no,no,unknown,8,jul,705,1,-1,0,success,0
33089,24,student,single,secondary,yes,372,no,no,cellular,17,apr,143,1,-1,0,unknown,1
33090,24,student,single,secondary,no,66096,no,no,cellular,17,apr,143,1,-1,0,unknown,1
33091,24,student,single,secondary,no,18629,yes,no,cellular,17,apr,1144,1,-1,0,unknown,1
33092,57,admin.,divorced,secondary,no,169,no,no,cellular,3,feb,369,1,-1,0,failure,0
33093,57,services,married,secondary,no,55978,no,no,cellular,3,feb,369,1,-1,0,unknown,0
33094,57,admin.,married,secondary,no,169,no,no,cellular,3,feb,369,3,-1,0,unknown,0
33095,28,management,single,tertiary,no,355,yes,no,unknown,28,may,746,4,-1,0,unknown,1
33096,28,management,single,tertiary,no,355,yes,no,unknown,28,may,903,4,-1,0,other,1
33097,28,management,single,tertiary,no,355,yes,yes,cellular,28,jun,1426,4,-1,0,unknown,1
33098,35,services,married,secondary,no,501,no,yes,cellular,10,jul,1148,8,-1,0,unknown,1
33099,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1658,8,305,0,unknown,1
33100,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,912,23,-1,0,unknown,1
33101,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,542,1,-1,20,success,1
33102,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,1622,1,-1,0,unknown,1
33103,56,admin.,divorced,primary,no,0,no,yes,cellular,30,apr,542,1,-1,0,unknown,1
33104,40,housemaid,married,primary,no,322,no,no,cellular,17,jun,1307,2,-1,0,unknown,1
33105,40,housemaid,single,primary,no,322,no,no,unknown,17,jun,2692,2,-1,0,unknown,1
33106,40,housemaid,married,primary,no,322,no,no,cellular,17,jun,1425,2,-1,0,unknown,0
33107,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,nov,580,1,769,2,failure,1
33108,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,544,3,failure,1
33109,45,technician,married,primary,no,2958,yes,no,cellular,16,apr,580,1,421,2,failure,1
33110,49,unemployed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,4,success,1
33111,90,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,1486,1,189,4,failure,0
33112,49,self-employed,married,tertiary,yes,147,no,yes,cellular,2,feb,559,1,189,4,success,1
33113,48,technician,married,secondary,no,-6473,yes,no,cellular,28,jul,2201,5,-1,0,unknown,1
33114,48,technician,divorced,secondary,no,759,yes,no,cellular,28,jul,1119,5,-1,0,unknown,1
33115,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,931,5,-1,0,unknown,1
33116,36,management,married,tertiary,no,114,no,no,cellular,13,aug,1628,1,-1,0,failure,1
33117,36,management,married,primary,no,114,no,no,cellular,13,aug,1032,1,-1,0,unknown,1
33118,36,management,married,tertiary,no,114,no,no,cellular,13,aug,1032,1,-1,0,unknown,1
33119,35,services,married,secondary,yes,44,yes,no,telephone,17,sep,377,2,-1,0,unknown,1
33120,35,services,married,secondary,no,44,yes,no,telephone,17,apr,1837,2,526,0,unknown,0
33121,35,services,married,primary,no,44,yes,no,telephone,17,sep,377,2,-1,0,unknown,1
33122,29,self-employed,married,secondary,no,751,yes,no,unknown,23,may,1917,2,-1,0,unknown,1
33123,29,self-employed,married,secondary,no,751,yes,no,unknown,23,may,1359,2,-1,0,unknown,1
33124,29,self-employed,divorced,tertiary,no,751,yes,no,unknown,23,may,1946,2,-1,0,unknown,1
33125,55,entrepreneur,single,tertiary,no,78,no,no,cellular,18,nov,1242,2,-1,0,unknown,1
33126,55,entrepreneur,married,tertiary,yes,78,no,no,cellular,18,mar,115,2,-1,0,unknown,1
33127,55,entrepreneur,married,tertiary,no,78,yes,no,cellular,18,nov,3078,2,-1,0,unknown,1
33128,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1263,2,-1,0,unknown,1
33129,27,technician,single,secondary,no,1187,no,yes,cellular,28,jan,1776,2,-1,0,unknown,1
33130,27,technician,single,secondary,no,1187,no,yes,cellular,28,jan,997,2,-1,0,unknown,1
33131,44,admin.,divorced,unknown,no,3,yes,no,unknown,13,may,1037,1,290,0,unknown,0
33132,61,admin.,single,unknown,no,73338,yes,no,unknown,13,may,1691,1,-1,0,unknown,1
33133,44,admin.,single,unknown,no,3,yes,no,unknown,13,mar,443,1,434,0,unknown,1
