,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32502,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,855,3,-1,0,unknown,1
32503,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,1013,1,136,8,other,1
32504,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,803,1,303,8,other,1
32505,44,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,1190,1,136,8,other,1
32506,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1463,6,-1,0,unknown,1
32507,35,management,married,secondary,no,8,yes,yes,cellular,20,apr,1461,6,-1,0,unknown,1
32508,62,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1489,6,-1,0,unknown,0
32509,88,housemaid,married,tertiary,no,3760,no,no,cellular,17,nov,1070,1,-1,0,success,1
32510,57,housemaid,married,tertiary,no,3760,no,no,cellular,17,mar,1070,1,-1,0,success,1
32511,57,housemaid,single,tertiary,no,3760,no,no,cellular,17,nov,860,1,-1,0,unknown,0
32512,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1484,5,-1,0,unknown,1
32513,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1835,5,-1,0,unknown,1
32514,31,services,married,secondary,no,-331,yes,no,unknown,23,oct,1103,5,-1,0,unknown,1
32515,60,retired,married,primary,yes,458,yes,no,unknown,16,may,1190,1,-1,0,unknown,1
32516,60,retired,married,primary,no,458,yes,no,unknown,16,may,943,1,-1,0,unknown,1
32517,60,retired,married,primary,no,458,yes,no,unknown,16,may,1199,1,-1,0,unknown,1
32518,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1389,2,-1,0,unknown,1
32519,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,22,apr,1091,2,-1,0,unknown,1
32520,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1855,2,-1,0,unknown,1
32521,23,student,divorced,tertiary,no,82,no,no,cellular,4,may,1108,4,-1,0,unknown,1
32522,23,student,single,tertiary,no,82,no,no,cellular,4,may,289,4,274,0,success,1
32523,23,student,single,unknown,no,82,no,no,cellular,4,may,2621,4,-1,0,unknown,1
32524,36,management,married,unknown,no,0,no,no,cellular,5,jun,869,1,-1,0,unknown,1
32525,36,entrepreneur,married,unknown,no,0,no,no,unknown,5,jun,1330,1,-1,0,unknown,1
32526,36,management,married,secondary,no,0,no,no,unknown,5,jun,3078,1,-1,0,unknown,1
32527,37,management,married,tertiary,no,3236,no,no,cellular,20,may,46,2,202,2,other,0
32528,37,management,married,secondary,no,3236,no,no,cellular,6,may,291,2,202,5,other,0
32529,37,management,married,tertiary,no,3236,yes,no,cellular,20,may,291,30,202,5,other,0
32530,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,633,10,331,16,other,1
32531,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,959,10,331,16,other,1
32532,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1616,38,331,16,other,1
32533,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1160,3,-1,0,unknown,1
32534,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,996,3,-1,0,unknown,1
32535,19,technician,married,secondary,no,1247,yes,no,unknown,23,may,1057,3,-1,0,unknown,1
32536,41,technician,married,secondary,no,2152,no,no,cellular,30,mar,355,1,121,1,other,1
32537,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,246,1,211,1,other,0
32538,41,unemployed,married,secondary,no,2152,no,no,cellular,30,sep,398,1,121,1,other,1
32539,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,mar,378,3,651,0,unknown,1
32540,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1574,3,-1,0,unknown,1
32541,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1142,3,-1,0,unknown,1
32542,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1579,1,225,0,unknown,1
32543,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1207,1,259,0,unknown,1
32544,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,811,1,-1,0,unknown,1
32545,52,blue-collar,married,secondary,no,3165,no,no,telephone,6,may,1084,1,-1,0,unknown,1
32546,52,unknown,married,secondary,no,3165,no,no,unknown,6,may,1412,1,-1,0,unknown,1
32547,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1809,1,-1,0,unknown,1
32548,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,2420,10,-1,0,unknown,1
32549,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1531,10,-1,0,unknown,1
32550,27,technician,single,secondary,no,1526,yes,no,unknown,6,jun,988,10,-1,0,unknown,1
32551,79,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1820,3,-1,0,unknown,1
32552,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1057,3,-1,0,unknown,1
32553,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1820,3,-1,0,unknown,1
32554,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1102,10,-1,5,unknown,1
32555,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1208,10,-1,0,unknown,1
32556,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,3366,10,-1,0,unknown,1
32557,39,technician,single,secondary,no,822,yes,no,unknown,29,may,943,3,-1,0,unknown,1
32558,39,technician,single,secondary,no,822,yes,no,unknown,29,may,1268,3,-1,0,unknown,1
32559,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,910,3,-1,0,unknown,1
32560,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,943,8,-1,0,unknown,1
32561,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1165,8,-1,0,unknown,0
32562,31,unemployed,single,tertiary,no,7744,no,no,cellular,26,aug,698,8,-1,0,unknown,1
32563,55,services,married,secondary,no,96,no,no,cellular,30,jul,1176,2,-1,0,unknown,1
32564,55,services,married,secondary,no,96,no,no,telephone,30,jul,1205,2,-1,0,unknown,1
32565,55,admin.,married,secondary,no,96,no,no,telephone,30,jul,1600,2,-1,0,unknown,1
32566,44,technician,married,secondary,no,0,no,no,telephone,2,jun,1133,1,-1,0,unknown,1
32567,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1386,1,-1,0,unknown,1
32568,44,technician,married,secondary,no,101889,no,no,unknown,2,nov,302,1,-1,0,unknown,1
32569,51,management,single,tertiary,no,1146,yes,yes,cellular,19,may,1357,4,-1,0,unknown,1
32570,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1677,1,-1,0,unknown,0
32571,51,management,divorced,tertiary,no,1146,yes,yes,unknown,19,may,1052,4,-1,0,unknown,1
32572,23,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,976,4,-1,0,unknown,1
32573,41,services,married,secondary,no,1521,yes,no,cellular,8,apr,1423,4,-1,0,unknown,1
32574,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,nov,1416,4,-1,0,unknown,1
32575,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1476,1,-1,0,unknown,1
32576,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1291,1,-1,0,unknown,1
32577,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1259,1,-1,0,unknown,1
32578,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,2769,1,175,2,other,1
32579,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,338,1,543,2,failure,1
32580,68,management,single,tertiary,no,5145,no,no,cellular,14,may,338,1,175,2,other,1
32581,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1447,3,-1,26,unknown,1
32582,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1033,3,-1,0,unknown,1
32583,32,blue-collar,divorced,primary,no,4805,no,no,cellular,4,jul,1059,3,-1,0,unknown,1
32584,39,blue-collar,married,primary,no,65421,no,no,cellular,30,jul,1451,4,-1,0,unknown,1
32585,39,blue-collar,married,unknown,no,1014,no,no,cellular,30,jul,1449,4,-1,0,unknown,1
32586,39,blue-collar,married,primary,no,1014,no,no,cellular,30,apr,1642,4,-1,0,unknown,1
32587,45,technician,married,secondary,no,1818,yes,no,cellular,2,feb,1486,1,241,2,other,1
32588,38,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,241,2,success,1
32589,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,924,1,385,2,other,1
32590,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1291,1,-1,0,unknown,1
32591,36,unemployed,married,primary,no,100697,yes,no,cellular,8,may,1001,1,-1,0,unknown,1
32592,36,unemployed,married,primary,no,70426,yes,no,cellular,8,may,1150,1,-1,0,unknown,1
32593,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1341,2,-1,0,unknown,0
32594,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1451,2,275,0,unknown,1
32595,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1388,2,-1,0,unknown,0
32596,56,unemployed,married,secondary,no,12,no,no,cellular,12,jul,511,3,187,1,unknown,0
32597,56,unemployed,married,secondary,no,79169,no,no,cellular,12,feb,511,3,187,1,failure,0
32598,56,unemployed,married,secondary,no,12,no,no,cellular,12,oct,511,12,54,1,failure,0
32599,58,management,divorced,secondary,no,3161,no,yes,telephone,30,may,542,2,-1,0,unknown,0
32600,24,management,divorced,secondary,no,3161,no,no,unknown,30,jul,542,2,-1,0,unknown,0
32601,58,management,divorced,secondary,yes,3161,no,no,unknown,30,jul,542,2,-1,0,unknown,0
32602,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,mar,1380,2,-1,0,unknown,1
32603,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1594,2,-1,0,unknown,1
32604,36,unemployed,divorced,secondary,no,8267,yes,no,unknown,18,jun,1261,2,-1,0,unknown,1
32605,30,management,single,tertiary,no,638,no,no,cellular,20,apr,1658,2,291,6,other,1
32606,30,management,single,tertiary,no,638,yes,no,cellular,20,apr,483,10,804,6,other,1
32607,30,management,single,tertiary,no,638,yes,no,cellular,20,apr,483,28,541,6,other,0
32608,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1502,1,-1,0,unknown,1
32609,34,management,married,secondary,no,527,no,no,cellular,4,jun,272,1,-1,0,unknown,1
32610,34,management,married,tertiary,no,3627,no,no,cellular,4,nov,272,1,-1,0,unknown,1
32611,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,699,2,-1,0,success,1
32612,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,348,0,success,1
32613,62,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,0,success,1
32614,34,management,married,tertiary,no,3301,no,no,cellular,17,jun,200,2,227,4,failure,0
32615,34,management,married,tertiary,no,3301,yes,no,cellular,26,jan,485,2,227,4,failure,0
32616,34,management,married,tertiary,no,3301,yes,no,cellular,17,aug,485,2,227,2,failure,0
32617,28,housemaid,single,tertiary,no,111,yes,yes,cellular,28,jul,982,2,-1,0,unknown,1
32618,28,management,single,tertiary,no,111,yes,no,cellular,28,jul,863,2,-1,0,unknown,1
32619,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1820,2,-1,26,unknown,1
32620,36,management,married,tertiary,no,532,yes,no,cellular,14,may,864,1,-1,0,unknown,1
32621,36,management,married,tertiary,yes,532,yes,no,cellular,14,may,603,1,-1,0,success,1
32622,36,management,married,tertiary,no,532,yes,no,cellular,14,may,667,1,336,0,unknown,1
32623,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1303,1,-1,0,unknown,0
32624,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1992,1,-1,0,unknown,1
32625,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1540,1,-1,0,unknown,1
32626,71,retired,divorced,tertiary,no,2651,no,no,cellular,24,aug,1556,3,200,2,failure,1
32627,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,719,3,200,2,failure,1
32628,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,1118,3,200,12,failure,1
32629,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,836,1,-1,0,unknown,1
32630,29,admin.,single,tertiary,no,89742,no,no,cellular,28,jan,468,17,-1,0,unknown,1
32631,29,admin.,single,tertiary,no,39095,no,no,cellular,28,jan,468,15,-1,0,unknown,1
32632,51,unknown,married,unknown,yes,167,no,no,cellular,18,jun,849,4,-1,0,unknown,1
32633,51,unknown,married,tertiary,no,167,no,no,unknown,18,jun,1426,4,-1,0,unknown,1
32634,51,unknown,married,unknown,no,167,no,no,unknown,18,jun,685,4,165,0,unknown,1
32635,40,admin.,divorced,secondary,no,3234,no,no,unknown,6,jun,1023,1,-1,0,unknown,0
32636,47,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1393,1,-1,0,unknown,1
32637,30,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1387,1,-1,0,unknown,1
32638,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,nov,1451,4,-1,0,unknown,1
32639,28,blue-collar,married,primary,no,2322,no,no,cellular,8,jul,1835,4,-1,0,unknown,1
32640,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1337,4,-1,0,unknown,1
32641,63,technician,married,secondary,no,973,no,no,cellular,5,feb,318,1,388,1,other,0
32642,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,17,388,1,other,0
32643,63,technician,married,unknown,no,973,no,no,cellular,25,feb,318,1,388,1,failure,0
32644,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1064,1,-1,0,unknown,1
32645,47,blue-collar,married,primary,no,1348,no,yes,cellular,4,aug,880,1,-1,0,unknown,1
32646,47,blue-collar,married,secondary,no,70659,no,yes,cellular,4,mar,255,1,-1,0,unknown,0
32647,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,1834,4,-1,0,unknown,1
32648,46,management,married,tertiary,no,385,yes,no,cellular,29,may,3322,4,-1,0,unknown,1
32649,46,management,single,tertiary,no,385,yes,no,unknown,29,may,1211,4,-1,0,unknown,0
32650,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1332,13,-1,0,unknown,1
32651,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1789,9,-1,0,unknown,1
32652,32,services,married,secondary,no,1066,yes,no,unknown,19,may,2420,9,-1,0,unknown,1
32653,82,blue-collar,married,primary,no,3498,yes,no,cellular,15,jul,210,2,456,2,success,1
32654,57,blue-collar,married,primary,no,3498,no,no,cellular,30,jul,337,2,456,2,success,1
32655,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,210,2,456,4,other,1
32656,47,unknown,divorced,secondary,no,1815,yes,no,cellular,5,feb,850,1,253,4,failure,1
32657,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,1089,1,253,4,failure,1
32658,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,975,1,253,4,failure,1
32659,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1011,5,129,0,unknown,1
32660,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,2260,5,-1,0,unknown,1
32661,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,2260,10,-1,0,unknown,1
32662,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,1183,2,-1,0,unknown,1
32663,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,213,2,-1,1,success,1
32664,30,management,single,tertiary,no,7385,no,yes,cellular,5,jun,1980,2,-1,0,unknown,1
32665,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1392,8,-1,0,unknown,1
32666,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1837,8,-1,0,unknown,1
32667,51,self-employed,married,primary,no,-553,yes,no,unknown,4,jun,1256,8,-1,0,unknown,1
32668,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1068,1,784,0,unknown,1
32669,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,2456,1,-1,0,unknown,1
32670,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,871,1,-1,0,unknown,1
32671,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1114,4,-1,0,unknown,1
32672,30,blue-collar,divorced,secondary,no,3653,yes,yes,unknown,6,jun,1971,4,-1,0,unknown,1
32673,30,blue-collar,married,secondary,yes,3653,yes,yes,unknown,6,jun,1925,4,-1,0,unknown,1
32674,45,technician,married,tertiary,no,548,yes,no,cellular,11,aug,1191,4,-1,0,unknown,1
32675,45,technician,married,tertiary,no,548,yes,no,cellular,11,aug,1122,4,-1,0,unknown,1
32676,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,920,4,347,0,unknown,1
32677,30,management,single,tertiary,no,13,no,no,cellular,15,jul,1540,3,-1,13,unknown,1
32678,30,management,single,tertiary,no,13,no,no,cellular,15,jul,615,3,-1,2,unknown,0
32679,30,management,single,tertiary,no,13,no,no,cellular,15,jul,669,3,-1,0,unknown,1
32680,46,management,divorced,tertiary,yes,665,yes,no,cellular,2,mar,158,2,207,1,other,1
32681,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1600,2,207,1,other,1
32682,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1096,2,207,1,other,1
32683,45,unemployed,married,primary,no,321,no,no,cellular,30,jul,918,4,-1,0,unknown,1
32684,45,management,married,primary,no,321,no,no,cellular,30,jul,918,4,262,0,unknown,1
32685,80,management,married,primary,yes,321,yes,no,cellular,30,jul,918,4,-1,0,unknown,0
32686,28,admin.,single,unknown,no,58246,no,no,telephone,8,jul,705,1,-1,0,unknown,0
32687,28,admin.,married,unknown,no,-855,no,no,cellular,8,jul,705,1,-1,0,unknown,0
32688,28,admin.,single,tertiary,no,2736,no,no,unknown,8,jul,705,1,-1,0,unknown,0
32689,24,student,single,secondary,no,372,yes,no,cellular,17,apr,1056,1,-1,0,unknown,1
32690,24,student,single,secondary,no,372,yes,no,cellular,17,apr,878,1,-1,0,unknown,1
32691,24,student,single,secondary,no,372,yes,no,cellular,30,apr,880,1,-1,0,unknown,1
32692,57,admin.,married,tertiary,no,169,no,no,cellular,3,apr,369,1,-1,0,unknown,0
32693,57,admin.,married,secondary,no,15193,no,no,cellular,3,feb,369,1,469,0,unknown,0
32694,57,admin.,married,secondary,no,36750,no,no,cellular,22,feb,369,1,-1,0,unknown,0
32695,28,management,single,tertiary,no,355,yes,yes,cellular,10,may,828,4,-1,0,unknown,0
32696,28,management,single,tertiary,no,355,yes,yes,cellular,28,may,1594,4,-1,0,unknown,1
32697,49,management,divorced,tertiary,no,355,yes,yes,unknown,28,may,3422,4,-1,0,unknown,1
32698,18,services,married,secondary,no,501,yes,yes,cellular,10,jul,1029,8,-1,0,unknown,1
32699,35,services,married,secondary,no,61096,yes,yes,cellular,10,jul,1202,8,-1,0,unknown,1
32700,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,896,8,-1,0,unknown,1
32701,90,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,542,1,-1,26,unknown,0
32702,56,admin.,single,primary,no,0,no,yes,cellular,10,jul,1340,1,-1,0,unknown,1
32703,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,801,1,-1,0,unknown,1
32704,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,1139,2,-1,0,unknown,0
32705,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,1446,2,-1,0,unknown,1
32706,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,963,2,-1,0,unknown,1
32707,46,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,687,2,failure,1
32708,45,blue-collar,married,primary,no,2958,yes,no,cellular,24,apr,580,1,317,2,success,1
32709,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,782,2,failure,1
32710,49,blue-collar,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,4,success,1
32711,36,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,4,success,1
32712,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,oct,559,1,189,4,success,1
32713,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,980,5,208,0,unknown,1
32714,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1448,5,-1,0,unknown,1
32715,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1062,5,-1,0,other,1
32716,36,management,married,tertiary,no,114,no,no,cellular,13,aug,688,1,66,0,unknown,1
32717,36,management,married,tertiary,no,114,no,no,cellular,13,aug,1076,1,-1,0,unknown,1
32718,36,management,married,tertiary,no,114,no,no,cellular,13,aug,342,1,290,0,success,1
32719,35,services,married,secondary,no,44,no,no,telephone,17,apr,960,2,-1,0,unknown,1
32720,35,services,married,secondary,no,44,yes,no,telephone,17,sep,377,2,-1,29,unknown,1
32721,35,services,married,secondary,no,44,no,no,telephone,17,apr,970,2,-1,0,unknown,1
32722,29,self-employed,single,tertiary,no,751,yes,no,unknown,23,may,1484,2,-1,0,unknown,1
32723,29,self-employed,divorced,tertiary,no,751,yes,no,unknown,23,may,752,2,-1,0,unknown,1
32724,29,self-employed,single,tertiary,no,751,yes,no,unknown,23,may,1048,2,-1,0,unknown,1
32725,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,mar,115,2,-1,0,unknown,1
32726,55,services,married,tertiary,no,78,no,no,cellular,18,mar,115,2,-1,0,unknown,1
32727,55,entrepreneur,divorced,tertiary,no,78,no,no,cellular,18,nov,1140,2,-1,0,unknown,1
32728,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,832,2,-1,0,unknown,1
32729,27,technician,single,secondary,no,4187,no,no,cellular,28,jan,1059,2,-1,0,unknown,1
32730,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1368,2,-1,40,unknown,1
32731,44,admin.,single,unknown,no,3,yes,no,unknown,13,mar,443,1,544,0,unknown,1
32732,44,admin.,single,unknown,no,92727,yes,no,unknown,13,may,928,1,-1,0,unknown,1
32733,44,admin.,single,unknown,no,78202,yes,no,unknown,13,may,1380,1,-1,0,unknown,1
32734,59,unemployed,married,primary,no,5788,no,no,cellular,14,may,936,2,350,2,failure,1
