,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
999985193,32,Private,162160,10,Married-civ-spouse,Husband,White,Male,51459,0,40,1
999985194,30,State-gov,160402,13,Married-civ-spouse,Husband,White,Female,0,0,55,0
999985195,52,Private,204322,11,Married-civ-spouse,Husband,White,Male,29316,0,40,1
999985196,39,Private,306504,9,Married-civ-spouse,Husband,White,Male,64647,2215,40,1
999985197,18,Private,119655,8,Never-married,Own-child,White,Female,99117,0,12,1
999985198,43,Private,104660,13,Separated,Unmarried,White,Male,0,3675,45,1
999985199,22,Private,396895,3,Married-civ-spouse,Husband,White,Male,65698,0,35,1
999985200,34,Private,227282,10,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,73653,0,40,1
999985201,31,Private,154227,10,Married-civ-spouse,Husband,White,Male,0,0,96,1
999985202,29,Self-emp-not-inc,103432,15,Never-married,Not-in-family,White,Male,85109,0,50,1
999985203,27,Private,118598,9,Never-married,Unmarried,Black,Female,75670,0,35,1
999985204,19,Private,201178,9,Never-married,Not-in-family,White,Male,32861,0,30,1
999985205,55,Private,226528,16,Married-spouse-absent,Not-in-family,Other,Male,0,0,14,0
999985206,51,Private,32244,9,Widowed,Unmarried,Black,Female,63769,0,40,1
999985207,56,State-gov,222745,16,Married-civ-spouse,Husband,White,Male,0,0,9,1
999985208,29,Local-gov,430340,9,Never-married,Unmarried,White,Male,94557,0,45,1
999985209,42,Private,71458,10,Married-civ-spouse,Husband,White,Male,70740,0,50,1
999985210,40,Private,83411,10,Married-civ-spouse,Husband,White,Male,36068,0,37,1
999985211,45,Self-emp-not-inc,172822,9,Married-civ-spouse,Husband,White,Male,9738,0,40,1
999985212,40,Private,30599,4,Married-civ-spouse,Husband,White,Male,0,2415,45,0
999985213,30,Private,117963,11,Widowed,Husband,White,Male,0,0,40,0
999985214,37,Self-emp-not-inc,155141,15,Married-civ-spouse,Husband,White,Male,0,0,40,0
999985215,41,Private,139126,10,Married-civ-spouse,Husband,White,Male,0,2653,40,0
999985216,56,Federal-gov,101847,9,Married-civ-spouse,Husband,White,Male,48612,517,40,1
999985217,25,Private,218136,2,Never-married,Not-in-family,Black,Male,69294,0,40,1
999985218,42,Private,222884,13,Never-married,Not-in-family,White,Female,0,0,47,0
999985219,36,Private,196963,4,Divorced,Not-in-family,White,Female,39696,0,30,1
999985220,40,State-gov,231348,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
999985221,27,Private,386040,11,Married-civ-spouse,Husband,White,Male,60301,0,40,1
999985222,59,Self-emp-inc,155259,10,Married-civ-spouse,Wife,White,Female,0,2856,20,1
999985223,37,Private,408012,10,Married-civ-spouse,Own-child,White,Male,0,0,40,0
999985224,27,Private,52028,9,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,41442,0,40,1
999985225,41,Private,151736,6,Never-married,Not-in-family,White,Male,47371,0,40,1
999985226,42,Private,154374,2,Married-civ-spouse,Husband,White,Male,0,2415,27,0
999985227,32,Self-emp-not-inc,174789,13,Married-civ-spouse,Husband,White,Male,0,0,25,0
999985228,49,Private,250821,15,Never-married,Other-relative,White,Male,18192,0,48,1
999985229,35,Private,32220,12,Never-married,Not-in-family,White,Female,32566,0,60,1
999985230,42,Private,342865,9,Married-civ-spouse,Husband,White,Male,20419,0,40,1
999985231,35,Private,48404,9,Married-civ-spouse,Own-child,White,Female,19683,0,40,1
999985232,27,Private,206199,9,Never-married,Not-in-family,Black,Male,8368,0,40,1
999985233,43,Private,118308,13,Never-married,Other-relative,White,Male,0,1977,50,0
999985234,51,Private,133969,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,4386,0,55,0
999985235,33,Private,134152,10,Divorced,Unmarried,White,Female,0,2824,48,0
999985236,48,Federal-gov,180532,11,Married-civ-spouse,Husband,White,Male,0,0,18,1
999985237,31,State-gov,46492,11,Never-married,Own-child,White,Male,49075,0,40,1
999985238,25,Local-gov,44793,14,Married-civ-spouse,Husband,White,Male,0,0,40,0
999985239,47,Federal-gov,99549,10,Divorced,Unmarried,Black,Female,95953,0,40,1
999985240,45,Private,192835,13,Married-civ-spouse,Husband,White,Male,0,958,55,0
999985241,19,Private,67666,14,Never-married,Not-in-family,Black,Female,61900,0,38,1
999985242,30,Private,173647,10,Divorced,Not-in-family,White,Male,21752,0,40,1
999985243,45,Private,203264,9,Divorced,Own-child,White,Female,26085,0,40,1
999985244,30,Private,97521,4,Married-civ-spouse,Husband,White,Female,0,0,50,0
999985245,58,State-gov,200316,9,Married-civ-spouse,Husband,White,Male,9906,0,40,1
999985246,30,Private,543922,9,Divorced,Unmarried,White,Male,11066,0,55,1
999985247,39,Private,215419,13,Divorced,Not-in-family,White,Female,13283,0,36,1
999985248,75,Private,314209,11,Widowed,Wife,White,Female,50782,0,20,1
999985249,20,Private,217467,10,Never-married,Own-child,Asian-Pac-Islander,Male,75074,0,40,1
999985250,67,Federal-gov,186427,13,Married-civ-spouse,Husband,White,Male,73785,0,45,1
999985251,26,Private,91683,6,Married-civ-spouse,Unmarried,White,Male,39951,0,35,1
999985252,28,Private,346871,13,Married-civ-spouse,Husband,White,Male,0,0,55,0
999985253,31,Private,221167,3,Widowed,Not-in-family,White,Female,92239,0,30,1
999985254,35,Private,267966,7,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,24782,0,50,1
999985255,40,Private,99373,6,Divorced,Unmarried,White,Female,80114,0,40,1
999985256,57,Private,200453,9,Married-civ-spouse,Husband,White,Male,1053,0,40,0
999985257,29,Private,66172,10,Separated,Not-in-family,White,Female,38972,0,40,1
999985258,23,Private,117480,6,Never-married,Own-child,White,Male,13473,0,44,1
999985259,34,Self-emp-not-inc,198813,9,Never-married,Own-child,White,Female,43938,0,45,1
999985260,42,Private,34037,16,Never-married,Not-in-family,White,Male,9520,0,50,1
999985261,33,Private,341187,12,Married-civ-spouse,Other-relative,White,Male,0,0,50,0
999985262,79,Private,205759,16,Never-married,Not-in-family,White,Male,62040,0,40,1
999985263,30,Local-gov,370990,14,Never-married,Not-in-family,White,Female,51069,0,45,1
999985264,25,Private,111939,13,Married-civ-spouse,Own-child,White,Male,0,0,50,0
999985265,46,Self-emp-not-inc,277946,12,Separated,Not-in-family,White,Male,0,3375,40,1
999985266,51,Self-emp-not-inc,123490,6,Widowed,Other-relative,White,Female,32383,0,40,1
999985267,18,Private,120283,8,Never-married,Own-child,White,Female,64289,0,24,1
999985268,36,Private,257942,9,Married-civ-spouse,Husband,White,Male,51338,0,40,1
999985269,49,Private,140782,8,Married-civ-spouse,Wife,White,Female,0,783,3,0
999985270,49,Self-emp-not-inc,79627,2,Married-civ-spouse,Husband,White,Male,26418,0,40,1
999985271,22,Private,34918,13,Never-married,Not-in-family,White,Female,0,2557,15,0
999985272,49,Self-emp-not-inc,50748,13,Widowed,Unmarried,White,Female,85289,0,35,1
999985273,67,State-gov,68830,9,Divorced,Not-in-family,White,Female,39952,0,50,1
999985274,54,Private,86745,10,Never-married,Own-child,Asian-Pac-Islander,Female,60280,0,40,1
999985275,43,Local-gov,233865,9,Never-married,Husband,White,Male,4391,0,40,0
999985276,70,Private,133853,10,Divorced,Not-in-family,White,Female,71073,0,50,1
999985277,34,Private,181152,9,Married-AF-spouse,Wife,Other,Female,0,0,35,1
999985278,50,Self-emp-not-inc,42402,3,Married-civ-spouse,Husband,White,Male,0,2356,30,0
999985279,40,Self-emp-inc,76625,9,Married-civ-spouse,Husband,White,Male,89507,0,40,1
999985280,54,Local-gov,365049,10,Never-married,Not-in-family,White,Female,55694,0,40,1
999985281,73,Private,259785,14,Married-civ-spouse,Husband,White,Male,0,0,50,0
999985282,22,Private,186383,9,Married-civ-spouse,Wife,White,Female,91793,0,40,1
999985283,42,Private,126701,13,Divorced,Unmarried,White,Male,2334,0,45,0
999985284,84,State-gov,229465,1,Married-civ-spouse,Husband,White,Male,0,0,50,0
999985285,88,Self-emp-not-inc,45564,15,Widowed,Husband,White,Male,0,0,40,0
999985286,25,Private,85995,14,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,0,50,0
999985287,64,Federal-gov,159187,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
999985288,55,Private,169071,10,Divorced,Not-in-family,White,Female,68775,0,20,1
999985289,21,Private,203178,9,Never-married,Own-child,White,Female,95188,0,35,1
999985290,27,Private,168138,9,Never-married,Not-in-family,White,Male,67717,0,45,1
999985291,24,Private,390348,9,Never-married,Not-in-family,White,Male,41608,0,40,1
999985292,40,Private,105936,9,Married-civ-spouse,Wife,White,Female,13972,0,20,1
999985293,51,Private,215647,16,Divorced,Not-in-family,White,Female,0,0,40,1
999985294,40,Private,228535,12,Married-civ-spouse,Husband,White,Male,4387,0,36,0
999985295,44,Private,335223,13,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
999985296,50,Private,146325,9,Married-civ-spouse,Husband,White,Male,0,2473,44,0
999985297,54,Private,204304,9,Divorced,Not-in-family,White,Female,72679,844,40,1
999985298,52,Local-gov,84808,9,Divorced,Unmarried,Black,Female,46373,0,40,1
999985299,21,Private,175374,9,Never-married,Own-child,White,Male,40138,0,34,1
999985300,45,Private,180309,10,Divorced,Unmarried,White,Female,10031,0,40,1
999985301,74,Private,188119,9,Never-married,Not-in-family,White,Female,45498,0,40,1
999985302,54,Self-emp-inc,117674,13,Married-civ-spouse,Husband,White,Male,0,0,21,0
999985303,24,State-gov,197184,14,Married-civ-spouse,Husband,White,Male,0,0,70,0
999985304,41,Self-emp-not-inc,204235,9,Married-civ-spouse,Unmarried,White,Male,0,0,50,0
999985305,30,Local-gov,289442,9,Never-married,Not-in-family,White,Male,96389,0,14,1
999985306,49,Private,153536,10,Divorced,Not-in-family,Other,Male,3656,0,44,0
999985307,39,Private,202662,10,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,89251,0,40,1
999985308,19,Private,247679,9,Never-married,Not-in-family,White,Male,67309,1823,45,1
999985309,50,Private,144084,13,Divorced,Not-in-family,White,Female,70475,0,40,1
999985310,21,Private,199198,4,Widowed,Not-in-family,Black,Female,32090,0,21,1
999985311,41,Private,63105,9,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,0,994,42,0
999985312,23,Private,250037,10,Never-married,Not-in-family,White,Female,40134,0,50,1
999985313,40,Private,82628,9,Divorced,Unmarried,White,Female,42416,625,52,1
999985314,54,Local-gov,185846,4,Married-civ-spouse,Husband,White,Male,0,1977,73,0
999985315,65,Local-gov,103153,4,Married-civ-spouse,Wife,White,Male,41870,1411,40,1
999985316,25,Private,197130,9,Never-married,Own-child,White,Female,61582,0,30,1
999985317,30,Private,174704,7,Married-civ-spouse,Husband,Black,Male,0,1949,40,1
999985318,59,Self-emp-inc,275522,13,Married-civ-spouse,Husband,White,Male,0,0,20,0
999985319,40,Private,233320,4,Separated,Not-in-family,White,Female,67940,0,21,1
999985320,25,Private,177017,9,Never-married,Not-in-family,White,Male,8564,1504,37,1
999985321,60,Private,95680,9,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,0,34,0
999985322,52,State-gov,447579,9,Divorced,Not-in-family,White,Female,24293,0,40,1
999985323,26,Private,164583,9,Divorced,Unmarried,White,Female,41783,0,14,1
999985324,20,Private,94744,9,Never-married,Own-child,Black,Female,77167,0,20,1
