,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
19010,27,technician,divorced,secondary,no,385,no,no,cellular,13,feb,242,1,48,2,failure,0
19011,35,management,married,secondary,no,1906,yes,no,cellular,16,apr,916,1,148,5,other,1
19012,83,management,married,tertiary,no,584,yes,no,cellular,7,jun,269,3,-1,0,unknown,1
19013,25,admin.,single,secondary,no,507,no,no,telephone,15,may,832,1,367,3,failure,0
19014,50,entrepreneur,married,tertiary,no,41989,no,no,unknown,30,jul,1089,4,-1,0,unknown,0
19015,29,blue-collar,married,secondary,no,7863,yes,no,cellular,14,may,19,1,-1,0,unknown,0
19016,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,532,20,failure,1
19017,39,admin.,divorced,secondary,no,2903,yes,yes,telephone,25,sep,1032,2,-1,0,unknown,1
19018,59,blue-collar,married,primary,no,3372,yes,no,cellular,7,jul,1051,1,-1,0,unknown,1
19019,36,management,single,tertiary,no,1113,no,no,cellular,1,sep,212,1,-1,40,unknown,0
19020,33,admin.,divorced,secondary,no,1779,yes,no,unknown,21,may,773,2,-1,0,unknown,1
19021,34,management,married,tertiary,no,-5237,yes,no,cellular,12,may,1580,1,-1,0,unknown,1
19022,50,technician,divorced,unknown,no,2794,no,no,cellular,12,aug,147,2,-1,0,unknown,0
19023,25,management,single,tertiary,no,359,yes,no,cellular,12,may,899,3,-1,0,unknown,1
19024,30,admin.,married,secondary,no,396,no,no,cellular,13,dec,366,3,348,2,failure,0
19025,63,blue-collar,married,secondary,no,217,yes,no,cellular,15,may,561,1,-1,0,unknown,1
19026,53,admin.,married,secondary,no,1739,yes,no,unknown,29,oct,103,3,-1,0,unknown,1
19027,37,management,married,tertiary,no,2987,yes,no,cellular,13,may,216,1,328,10,success,0
19028,37,blue-collar,married,primary,no,106,yes,no,cellular,14,jan,511,1,392,13,failure,0
19029,38,unknown,single,tertiary,no,23962,no,no,cellular,11,sep,260,3,95,3,failure,0
19030,51,student,married,primary,no,603,yes,no,cellular,24,jul,853,2,155,0,unknown,0
19031,35,technician,single,tertiary,no,-7670,no,no,cellular,13,apr,278,4,182,2,unknown,0
19032,39,admin.,married,tertiary,no,150,no,no,cellular,3,jun,296,4,-1,7,unknown,0
19033,34,entrepreneur,married,tertiary,no,-508,yes,no,cellular,2,mar,282,1,65,0,unknown,1
19034,58,retired,married,unknown,no,12363,yes,no,cellular,5,may,616,1,-1,0,unknown,1
19035,25,blue-collar,single,secondary,no,26,yes,no,unknown,27,may,1597,2,-1,0,unknown,1
19036,27,blue-collar,married,primary,no,-413,no,yes,unknown,27,dec,422,6,247,0,unknown,0
19037,22,student,single,secondary,no,33339,no,no,telephone,14,apr,125,1,-1,0,unknown,0
19038,30,self-employed,single,secondary,no,1031,no,no,unknown,20,oct,1119,1,-1,0,unknown,1
19039,46,retired,married,primary,no,40149,no,no,unknown,19,may,1602,2,-1,0,unknown,1
19040,28,admin.,married,secondary,no,330,no,no,cellular,2,jun,10,2,182,6,success,0
19041,60,retired,married,primary,no,420,no,no,cellular,19,aug,1602,2,-1,0,success,1
19042,24,student,single,unknown,no,358,yes,no,cellular,31,jun,245,1,384,1,other,0
19043,40,blue-collar,married,secondary,no,-313,yes,no,unknown,3,jul,1536,2,-1,0,unknown,1
19044,44,unknown,married,secondary,no,1139,yes,no,cellular,30,jan,929,1,-1,0,unknown,1
19045,53,admin.,divorced,secondary,no,0,yes,yes,cellular,6,dec,356,1,98,2,failure,0
19046,27,blue-collar,single,secondary,yes,15242,no,no,unknown,23,jun,1084,2,-1,0,unknown,0
19047,28,technician,single,secondary,yes,352,yes,yes,cellular,18,may,431,1,-1,0,unknown,0
19048,34,management,married,tertiary,no,11,yes,no,cellular,17,jul,1148,13,-1,0,unknown,1
19049,39,self-employed,married,tertiary,no,-3058,yes,yes,cellular,11,apr,391,3,-1,0,unknown,0
19050,36,blue-collar,single,primary,no,244,yes,no,unknown,27,may,895,2,-1,0,unknown,1
19051,32,technician,single,primary,no,13295,yes,no,cellular,20,apr,121,1,-1,0,unknown,0
19052,57,management,married,tertiary,no,1227,no,yes,cellular,22,aug,1123,4,-1,0,unknown,0
19053,51,technician,married,secondary,no,-1944,yes,no,cellular,7,may,90,1,-1,1,unknown,0
19054,39,technician,married,secondary,no,0,yes,no,unknown,5,oct,203,1,-1,0,unknown,0
19055,31,management,married,tertiary,no,197,yes,no,cellular,2,feb,771,1,-1,0,success,1
19056,28,management,married,tertiary,no,5474,no,no,telephone,28,jul,486,5,-1,0,unknown,0
19057,41,management,single,secondary,yes,-386,no,yes,cellular,20,nov,1031,1,-1,0,unknown,0
19058,35,management,single,tertiary,no,331,no,no,cellular,14,aug,476,2,-1,0,unknown,0
19059,74,blue-collar,married,unknown,no,378,yes,no,cellular,28,jan,155,1,-1,0,unknown,1
19060,27,management,single,secondary,no,924,yes,no,cellular,3,feb,1063,1,-1,0,unknown,1
19061,42,admin.,single,tertiary,no,168,yes,no,cellular,17,jul,1200,1,-1,0,unknown,1
19062,30,management,single,tertiary,no,697,no,no,unknown,29,oct,215,3,80,5,failure,0
19063,52,retired,married,tertiary,no,3687,yes,yes,unknown,16,jun,741,4,521,0,unknown,0
19064,42,admin.,single,tertiary,no,11891,no,no,cellular,6,apr,158,1,-1,0,failure,0
19065,54,services,divorced,secondary,no,0,no,no,cellular,23,sep,209,1,-1,0,failure,0
19066,50,management,married,tertiary,no,469,no,no,cellular,16,oct,82,20,183,1,success,0
19067,26,self-employed,married,tertiary,no,1785,yes,no,unknown,17,oct,235,1,-1,0,unknown,0
19068,33,blue-collar,married,secondary,no,29694,yes,yes,cellular,1,jun,263,2,-1,0,unknown,0
19069,39,entrepreneur,married,primary,no,437,yes,no,unknown,27,feb,150,7,-1,0,unknown,0
19070,35,management,single,tertiary,no,1494,yes,no,cellular,6,mar,311,1,266,2,success,1
19071,42,blue-collar,married,secondary,no,376,yes,no,unknown,8,may,1692,1,-1,0,unknown,1
19072,26,services,single,secondary,yes,-599,yes,yes,cellular,30,may,1223,3,-1,0,unknown,1
19073,69,retired,married,secondary,no,15615,no,no,cellular,28,apr,184,20,126,2,other,0
19074,43,services,single,secondary,no,3403,yes,no,cellular,12,nov,85,2,97,2,success,0
19075,30,technician,single,secondary,no,20233,no,no,cellular,26,aug,944,3,-1,0,unknown,0
19076,35,management,married,secondary,no,1825,yes,no,unknown,2,jun,1093,16,-1,0,unknown,0
19077,71,retired,married,secondary,no,1712,no,no,cellular,11,feb,7,1,-1,0,unknown,0
19078,56,management,married,tertiary,no,62,no,no,cellular,8,feb,275,2,185,2,failure,0
19079,31,entrepreneur,married,secondary,no,1302,yes,no,cellular,30,jul,953,3,-1,0,failure,1
19080,29,blue-collar,married,secondary,no,5639,yes,no,unknown,20,nov,945,2,-1,0,unknown,0
19081,48,management,married,tertiary,no,1808,yes,yes,cellular,26,feb,245,7,-1,0,unknown,0
19082,41,management,married,secondary,no,544,no,no,cellular,12,jun,95,7,357,2,failure,0
19083,50,technician,married,secondary,no,2218,yes,no,unknown,17,aug,321,1,-1,0,unknown,0
19084,34,technician,single,secondary,no,1279,yes,no,cellular,22,dec,174,2,160,8,other,0
19085,38,management,married,secondary,no,5115,yes,no,cellular,2,jun,26,1,95,7,success,0
19086,32,technician,married,secondary,yes,3322,yes,no,cellular,5,feb,588,2,424,2,failure,1
19087,38,unknown,married,tertiary,no,643,no,no,cellular,15,oct,522,2,385,0,unknown,0
19088,42,management,single,tertiary,yes,0,yes,yes,unknown,5,may,562,7,-1,0,unknown,0
19089,58,admin.,single,secondary,no,1295,yes,no,cellular,21,apr,476,1,-1,0,unknown,0
19090,59,management,married,tertiary,no,261,yes,yes,cellular,21,nov,1360,1,-1,0,unknown,1
19091,27,blue-collar,single,secondary,no,73592,yes,yes,unknown,10,may,694,2,-1,0,unknown,0
19092,59,management,married,secondary,no,6888,no,no,telephone,20,nov,1025,2,-1,0,unknown,0
19093,30,management,married,tertiary,no,5204,yes,no,cellular,19,nov,857,1,-1,0,success,1
19094,77,management,married,tertiary,no,676,no,no,cellular,7,oct,1182,1,-1,0,unknown,0
19095,53,blue-collar,divorced,primary,no,2885,yes,no,cellular,25,jul,616,5,-1,0,unknown,0
19096,33,unknown,single,tertiary,no,1304,yes,no,cellular,18,nov,536,2,-1,0,unknown,0
19097,80,management,single,tertiary,no,985,yes,no,cellular,17,jul,396,2,-1,0,unknown,0
19098,19,technician,single,tertiary,yes,23,no,no,cellular,12,aug,993,4,-1,0,unknown,1
19099,49,blue-collar,single,primary,no,1164,yes,no,unknown,8,may,1407,1,208,0,unknown,0
19100,74,retired,married,secondary,no,921,no,no,telephone,17,apr,105,2,-1,0,unknown,0
19101,71,blue-collar,married,secondary,no,1660,yes,no,cellular,20,jun,342,1,-1,0,unknown,1
19102,50,retired,married,secondary,no,8648,no,no,cellular,12,may,262,3,176,1,failure,0
19103,39,management,married,tertiary,no,63663,no,no,cellular,8,aug,117,7,-1,0,unknown,0
19104,56,management,single,tertiary,no,2,no,no,cellular,12,aug,131,1,114,6,failure,0
19105,26,unemployed,single,tertiary,no,114,yes,no,cellular,7,may,457,10,-1,0,unknown,0
19106,59,retired,divorced,secondary,no,93,yes,no,unknown,26,may,1196,2,-1,0,unknown,1
19107,40,blue-collar,married,primary,no,309,yes,no,cellular,14,may,1622,2,-1,0,unknown,1
19108,56,blue-collar,divorced,primary,no,-9,no,yes,cellular,22,may,728,1,-1,0,unknown,0
19109,21,admin.,single,secondary,no,524,no,no,unknown,26,may,13,1,-1,0,unknown,0
19110,50,blue-collar,married,secondary,no,2419,yes,no,cellular,11,may,997,1,342,3,other,1
19111,39,management,married,tertiary,no,88,no,no,cellular,19,aug,349,4,409,0,success,1
19112,58,retired,divorced,primary,no,269,yes,no,unknown,16,may,1451,2,-1,0,unknown,1
19113,30,admin.,married,primary,no,1794,no,no,cellular,20,nov,1035,23,-1,0,unknown,0
19114,61,retired,married,secondary,no,11,no,no,cellular,29,sep,232,18,92,3,failure,0
19115,25,student,divorced,tertiary,no,58,no,no,cellular,24,nov,139,5,-1,0,unknown,0
19116,36,technician,single,tertiary,no,705,yes,no,unknown,16,may,988,1,-1,0,unknown,1
19117,60,retired,single,secondary,no,1625,no,no,unknown,12,jun,1532,1,-1,0,unknown,1
19118,31,admin.,divorced,secondary,no,217,yes,no,cellular,30,jan,633,2,-1,0,unknown,0
19119,26,blue-collar,single,secondary,no,-132,no,no,cellular,8,may,895,1,-1,0,unknown,1
19120,43,management,single,tertiary,no,1304,no,no,cellular,6,aug,390,2,-1,0,unknown,0
19121,34,self-employed,married,tertiary,no,9962,no,no,cellular,20,aug,474,3,-1,0,unknown,0
19122,22,student,single,primary,no,423,no,no,cellular,16,jul,5,1,179,10,success,0
19123,29,management,single,tertiary,no,3357,no,no,cellular,21,jul,485,8,-1,0,unknown,1
19124,54,blue-collar,divorced,primary,no,8180,no,no,unknown,19,may,1425,1,183,0,unknown,1
19125,38,blue-collar,married,unknown,no,1370,yes,no,cellular,11,may,1452,2,-1,0,unknown,1
19126,40,management,married,secondary,no,643,yes,no,cellular,17,apr,875,2,459,1,failure,1
19127,73,retired,married,tertiary,no,448,no,no,cellular,27,mar,136,22,-1,0,unknown,0
19128,40,technician,single,tertiary,no,1646,yes,no,cellular,2,feb,1222,1,242,2,failure,0
19129,27,technician,single,secondary,no,285,no,no,cellular,22,mar,385,1,-1,0,unknown,1
19130,50,blue-collar,married,primary,no,-522,yes,no,telephone,13,may,1389,3,-1,0,unknown,0
19131,47,admin.,married,secondary,no,0,no,no,cellular,10,feb,1178,2,93,2,other,1
19132,47,unemployed,single,tertiary,no,44,no,no,cellular,2,feb,374,20,185,1,success,1
19133,42,unemployed,divorced,secondary,no,2699,no,no,cellular,15,jul,1663,2,-1,0,unknown,1
19134,42,management,divorced,tertiary,no,624,no,no,cellular,18,aug,880,1,-1,0,unknown,1
19135,65,management,married,tertiary,no,802,yes,no,cellular,6,may,686,2,-1,0,unknown,0
19136,85,services,married,secondary,no,4,no,no,cellular,2,apr,268,1,261,5,other,0
19137,26,blue-collar,single,secondary,no,384,yes,no,cellular,18,may,945,1,364,2,other,0
19138,39,management,married,secondary,no,260,yes,no,cellular,11,aug,175,2,235,2,failure,0
19139,22,student,divorced,tertiary,no,691,yes,no,cellular,19,aug,338,1,-1,0,unknown,0
19140,70,management,married,tertiary,no,6571,no,no,cellular,3,feb,208,1,-1,0,unknown,0
19141,36,management,married,tertiary,no,-296,yes,no,cellular,14,may,1025,3,-1,0,unknown,1
19142,65,services,married,primary,no,4343,yes,no,unknown,20,sep,185,1,-1,0,unknown,0
19143,31,management,married,tertiary,no,302,yes,yes,cellular,26,feb,1042,1,257,1,failure,1
19144,43,blue-collar,married,primary,no,3064,yes,no,cellular,20,nov,656,2,-1,0,unknown,0
19145,48,management,married,secondary,no,4415,yes,no,cellular,8,apr,123,3,141,7,failure,0
19146,39,blue-collar,married,primary,no,5,yes,no,unknown,21,may,1975,1,41,0,unknown,1
19147,49,management,married,primary,no,249,no,no,telephone,6,nov,234,1,-1,0,other,0
19148,29,services,single,secondary,no,-527,yes,yes,telephone,4,jun,630,1,-1,0,unknown,0
19149,48,housemaid,married,tertiary,no,5473,no,no,cellular,24,feb,127,23,184,2,failure,0
19150,61,student,single,tertiary,no,22,yes,no,cellular,15,may,536,2,-1,6,unknown,0
19151,46,unemployed,single,tertiary,no,34636,no,no,cellular,26,apr,175,1,-1,0,unknown,0
19152,51,blue-collar,single,primary,no,368,yes,no,unknown,9,may,1341,1,275,0,unknown,1
19153,23,student,single,unknown,no,854,yes,no,unknown,28,may,589,2,-1,0,unknown,0
19154,33,management,married,tertiary,no,3669,no,no,cellular,17,apr,395,1,-1,0,unknown,1
19155,24,student,single,secondary,no,8165,yes,no,cellular,15,sep,216,1,-1,55,unknown,0
19156,51,technician,married,secondary,no,58,yes,no,cellular,11,jul,1077,2,-1,0,unknown,1
19157,38,technician,married,unknown,no,217,yes,no,unknown,9,jun,491,6,-1,2,unknown,0
19158,73,retired,married,primary,no,154,no,no,cellular,15,oct,678,1,212,0,unknown,1
19159,39,services,divorced,secondary,no,687,yes,no,telephone,9,jul,869,1,57,0,unknown,0
19160,66,blue-collar,single,secondary,no,260,yes,no,unknown,2,jun,707,14,-1,0,unknown,0
19161,30,management,single,tertiary,no,4213,no,no,cellular,25,aug,965,4,-1,0,unknown,1
19162,30,management,single,tertiary,no,344,no,no,cellular,8,aug,179,3,-1,22,success,1
19163,28,blue-collar,married,secondary,no,759,yes,no,unknown,9,may,710,15,-1,0,unknown,0
19164,42,unknown,divorced,primary,no,301,yes,no,cellular,17,jul,588,2,-1,0,unknown,0
19165,37,management,married,tertiary,no,0,no,no,cellular,16,dec,268,2,182,3,failure,0
19166,22,blue-collar,single,unknown,no,410,no,no,cellular,16,jun,365,1,-1,0,unknown,1
19167,47,technician,divorced,tertiary,no,194,no,no,unknown,20,jun,945,2,-1,55,unknown,1
19168,55,management,married,secondary,no,2693,no,no,cellular,22,sep,182,1,184,21,failure,0
19169,52,services,married,secondary,no,657,no,no,telephone,7,jul,219,2,167,2,failure,0
19170,37,management,single,unknown,no,102,yes,no,cellular,6,mar,445,1,258,2,failure,0
19171,30,technician,married,tertiary,no,15869,yes,no,cellular,5,jul,140,1,424,8,success,0
19172,32,blue-collar,single,secondary,no,0,no,no,cellular,27,oct,36,1,75,3,failure,0
19173,57,management,divorced,tertiary,no,8897,yes,no,telephone,12,aug,839,2,-1,0,unknown,0
19174,30,technician,single,secondary,yes,1,no,no,cellular,7,apr,1180,4,-1,0,unknown,1
19175,47,blue-collar,married,secondary,no,1612,yes,no,cellular,2,apr,616,1,-1,0,unknown,0
19176,39,services,married,secondary,no,25,yes,yes,cellular,12,may,428,1,351,3,failure,0
19177,50,admin.,married,secondary,no,858,no,no,cellular,9,jul,998,12,-1,0,unknown,1
19178,36,management,divorced,tertiary,no,339,no,no,cellular,21,nov,803,6,-1,0,unknown,1
19179,30,admin.,married,secondary,no,-36,no,no,cellular,16,jul,561,9,-1,0,unknown,0
19180,51,blue-collar,married,primary,no,1466,yes,no,unknown,7,mar,1642,2,-1,0,unknown,1
19181,41,management,divorced,tertiary,no,1468,yes,no,cellular,31,mar,41,3,-1,0,unknown,0
19182,76,retired,married,unknown,no,4112,no,no,telephone,9,oct,282,2,-1,0,unknown,0
19183,25,housemaid,single,tertiary,no,1189,no,no,cellular,3,jun,165,24,-1,0,unknown,0
19184,30,management,single,tertiary,no,5359,no,no,telephone,26,feb,427,1,191,3,failure,0
19185,60,technician,married,tertiary,no,804,no,no,cellular,7,aug,956,2,-1,0,unknown,1
19186,49,management,married,secondary,no,1623,yes,yes,cellular,19,nov,504,2,-1,0,unknown,0
19187,32,management,single,tertiary,no,46,no,no,cellular,21,aug,451,6,-1,0,unknown,0
19188,36,blue-collar,married,primary,no,656,yes,no,cellular,28,jul,1389,4,-1,0,unknown,1
19189,57,technician,divorced,secondary,no,16145,yes,yes,unknown,7,oct,333,1,-1,0,unknown,1
19190,33,management,married,tertiary,no,718,yes,no,cellular,6,apr,122,16,98,2,success,0
19191,37,blue-collar,married,primary,no,704,yes,no,cellular,31,jul,1124,2,-1,0,success,1
19192,35,technician,divorced,secondary,no,545,yes,no,cellular,16,apr,1579,19,234,4,failure,0
19193,50,self-employed,married,secondary,no,10052,no,no,unknown,13,aug,665,7,-1,0,unknown,0
19194,36,blue-collar,single,primary,no,79,no,no,unknown,20,jun,968,3,-1,0,unknown,1
19195,40,management,married,tertiary,no,29086,no,no,cellular,13,aug,737,4,-1,0,unknown,0
19196,77,retired,married,secondary,no,9601,no,no,unknown,27,mar,31,1,-1,0,unknown,0
19197,58,blue-collar,married,primary,no,256,yes,no,cellular,18,jul,653,2,-1,0,unknown,1
19198,41,housemaid,married,primary,no,58119,yes,no,cellular,14,apr,168,1,-1,0,unknown,0
19199,60,retired,single,secondary,no,24536,yes,no,unknown,6,may,1030,1,-1,0,unknown,0
19200,39,management,single,tertiary,no,0,yes,no,cellular,28,feb,224,3,-1,0,unknown,0
19201,59,admin.,married,secondary,no,116,no,no,cellular,11,feb,268,1,183,7,failure,0
19202,36,management,single,tertiary,no,7252,no,no,cellular,12,aug,1269,30,-1,0,unknown,1
19203,42,blue-collar,married,primary,no,47972,yes,no,cellular,13,may,721,1,-1,0,unknown,1
19204,45,technician,divorced,secondary,no,146,no,no,cellular,8,jul,1141,1,-1,0,unknown,1
19205,36,technician,married,secondary,no,1368,no,no,cellular,1,nov,516,3,292,5,failure,0
19206,60,management,married,tertiary,no,3301,yes,no,unknown,17,jun,2621,8,-1,0,unknown,0
19207,30,technician,single,tertiary,no,-4848,no,yes,cellular,21,aug,1063,2,-1,0,unknown,1
19208,45,blue-collar,single,primary,no,92,no,yes,cellular,25,jul,915,7,-1,0,unknown,0
19209,52,housemaid,married,secondary,no,1228,yes,yes,cellular,4,aug,92,1,-1,0,unknown,0
19210,29,student,single,secondary,no,3872,yes,no,cellular,12,may,1030,2,-1,0,unknown,1
19211,59,blue-collar,married,secondary,no,10054,no,no,cellular,13,aug,1342,6,-1,0,unknown,1
19212,31,management,single,tertiary,no,1506,no,no,unknown,9,mar,131,4,-1,0,unknown,0
19213,27,services,single,tertiary,no,536,yes,no,cellular,11,jul,724,3,-1,0,unknown,1
19214,32,management,single,tertiary,no,4262,no,no,cellular,20,apr,246,1,152,1,success,1
19215,53,admin.,married,unknown,no,257,no,no,cellular,11,jul,367,2,-1,0,unknown,0
19216,37,unemployed,single,tertiary,no,1316,yes,no,cellular,10,mar,136,2,112,3,failure,0
19217,61,retired,divorced,secondary,no,55638,no,no,cellular,30,may,427,3,-1,0,unknown,0
19218,50,self-employed,divorced,tertiary,no,387,no,no,cellular,7,mar,221,8,171,0,unknown,1
19219,61,retired,married,unknown,no,43921,no,no,cellular,16,nov,1011,1,94,4,success,0
19220,43,blue-collar,married,primary,no,1147,yes,yes,unknown,19,may,1340,7,-1,0,unknown,1
19221,40,entrepreneur,married,tertiary,no,865,no,no,cellular,1,mar,170,2,-1,0,unknown,1
19222,37,student,single,unknown,no,444,no,no,unknown,4,jul,1063,5,-1,0,unknown,0
19223,24,services,single,primary,no,-148,yes,no,cellular,21,may,641,1,-1,0,unknown,1
19224,37,management,married,tertiary,no,502,yes,no,cellular,7,dec,698,1,351,1,failure,1
19225,50,housemaid,married,primary,no,0,no,no,cellular,27,dec,1205,3,-1,0,unknown,1
19226,51,blue-collar,married,secondary,no,-286,yes,no,unknown,9,may,1665,1,-1,0,unknown,1
19227,92,housemaid,single,tertiary,no,-61,no,no,cellular,11,mar,95,4,-1,0,unknown,0
19228,53,management,married,tertiary,no,34230,yes,yes,cellular,7,may,603,1,358,9,success,1
19229,72,self-employed,single,tertiary,no,132,no,no,cellular,27,apr,129,1,-1,0,unknown,0
19230,26,admin.,single,secondary,yes,2509,no,no,unknown,19,feb,654,3,-1,0,unknown,0
19231,35,blue-collar,married,secondary,no,120,yes,no,unknown,28,oct,245,2,-1,4,unknown,1
19232,33,retired,married,tertiary,no,1808,no,yes,cellular,28,dec,250,3,-1,0,unknown,0
19233,32,entrepreneur,single,tertiary,no,6259,yes,no,unknown,9,may,1710,2,389,0,unknown,0
19234,35,admin.,married,secondary,no,4463,no,yes,cellular,18,nov,1407,1,-1,0,unknown,1
19235,59,retired,married,secondary,no,73562,no,no,unknown,5,jun,812,1,353,0,unknown,0
19236,33,management,single,primary,no,224,no,no,cellular,23,sep,23,2,92,4,success,0
19237,28,admin.,single,secondary,no,520,yes,no,cellular,30,nov,945,1,168,1,success,1
19238,28,admin.,single,tertiary,no,832,no,no,cellular,29,mar,433,3,342,4,failure,0
19239,75,technician,single,tertiary,no,0,no,no,cellular,25,may,269,1,40,2,failure,0
19240,29,management,married,tertiary,no,1441,yes,no,cellular,4,feb,80,2,160,0,unknown,0
19241,48,management,single,tertiary,no,159,no,no,telephone,7,jul,229,1,251,9,other,0
19242,55,entrepreneur,married,unknown,no,214,no,no,unknown,12,jun,998,1,-1,0,unknown,1
19243,30,technician,single,secondary,no,1692,yes,yes,cellular,28,may,751,2,-1,0,unknown,1
19244,27,blue-collar,single,secondary,no,535,no,no,cellular,16,nov,183,1,421,2,success,0
19245,32,management,single,secondary,no,160,yes,no,unknown,14,may,1410,1,-1,0,success,1
19246,47,technician,married,secondary,no,47747,no,no,cellular,6,aug,763,18,-1,0,unknown,0
19247,86,blue-collar,married,primary,no,143,yes,yes,unknown,2,jun,659,22,-1,0,unknown,0
19248,53,self-employed,married,primary,no,127,no,no,cellular,29,jan,1166,2,-1,0,unknown,1
19249,57,housemaid,single,secondary,no,2223,no,no,cellular,12,aug,1064,22,-1,0,unknown,0
19250,77,management,married,tertiary,no,1602,yes,no,cellular,18,jul,287,2,-1,0,unknown,1
19251,22,blue-collar,single,secondary,no,682,yes,no,cellular,5,aug,126,2,91,1,success,0
19252,29,technician,single,secondary,no,706,yes,no,cellular,18,may,601,1,-1,0,unknown,0
19253,43,admin.,single,secondary,no,2271,no,no,telephone,10,nov,576,1,-1,0,unknown,0
19254,52,management,divorced,tertiary,no,2909,yes,no,unknown,30,may,1424,1,-1,0,unknown,1
19255,30,blue-collar,single,secondary,no,-477,yes,yes,unknown,27,may,817,2,-1,0,unknown,0
19256,57,entrepreneur,married,tertiary,no,657,no,no,unknown,12,jun,759,1,-1,0,unknown,1
19257,65,retired,married,tertiary,no,1973,no,no,unknown,21,may,396,3,-1,0,unknown,0
19258,34,admin.,single,secondary,no,5547,yes,yes,unknown,23,oct,313,1,-1,0,unknown,1
19259,28,blue-collar,married,secondary,no,66801,yes,yes,cellular,4,may,226,2,319,1,success,0
19260,25,technician,single,secondary,no,-55,yes,yes,cellular,7,jul,1373,1,-1,0,unknown,1
19261,64,retired,divorced,primary,no,109,no,no,cellular,23,jun,156,1,225,2,success,0
19262,44,management,married,primary,no,4758,yes,no,cellular,22,jul,304,6,-1,0,unknown,0
19263,31,management,divorced,tertiary,no,373,no,no,cellular,10,feb,132,6,-1,20,unknown,0
19264,53,admin.,married,primary,no,6280,no,no,cellular,4,aug,1162,2,-1,0,unknown,1
19265,31,management,divorced,tertiary,no,1145,yes,no,unknown,26,may,326,23,-1,0,unknown,0
19266,42,entrepreneur,married,secondary,no,335,yes,no,cellular,12,may,580,10,-1,0,unknown,0
19267,49,admin.,single,secondary,no,716,yes,no,unknown,15,may,171,3,-1,0,unknown,0
19268,46,services,married,secondary,no,1034,no,no,cellular,8,aug,822,2,-1,0,unknown,1
19269,33,management,married,tertiary,no,876,no,no,unknown,20,sep,1287,2,-1,0,other,0
19270,39,technician,divorced,secondary,no,902,yes,no,cellular,5,feb,412,2,180,5,failure,0
19271,61,self-employed,single,secondary,no,29705,no,no,cellular,27,aug,609,13,-1,0,unknown,0
19272,51,entrepreneur,married,tertiary,no,5254,yes,no,unknown,3,oct,134,1,-1,5,unknown,0
19273,31,blue-collar,single,secondary,no,2137,no,no,unknown,29,mar,413,1,-1,0,unknown,1
19274,50,unemployed,married,secondary,no,64189,yes,no,cellular,9,jun,239,4,-1,0,unknown,0
