,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
9534,37,management,single,tertiary,no,698,no,no,cellular,8,aug,342,2,-1,0,unknown,0
9535,46,management,married,tertiary,no,1600,yes,yes,cellular,11,aug,178,1,-1,0,unknown,0
9536,50,services,married,secondary,no,19851,no,no,telephone,21,dec,294,3,315,4,failure,0
9537,30,admin.,single,secondary,no,-477,yes,yes,unknown,27,may,990,2,-1,0,unknown,1
9538,34,management,single,secondary,no,1759,no,yes,cellular,25,jul,695,1,-1,0,unknown,0
9539,60,management,married,secondary,no,0,no,no,telephone,19,oct,1745,4,62,3,success,1
9540,31,blue-collar,single,unknown,no,6281,no,no,cellular,22,nov,168,1,128,3,other,0
9541,51,admin.,single,secondary,no,731,no,no,cellular,6,apr,107,3,-1,0,unknown,0
9542,25,student,single,unknown,no,373,yes,no,cellular,11,may,145,2,-1,0,unknown,0
9543,36,management,married,tertiary,no,0,no,no,telephone,27,aug,528,9,-1,0,unknown,0
9544,44,blue-collar,married,unknown,no,62822,yes,no,telephone,15,may,483,1,-1,0,unknown,0
9545,52,services,married,secondary,no,992,yes,no,cellular,27,oct,424,1,257,1,failure,0
9546,82,retired,divorced,unknown,no,0,no,no,telephone,15,mar,39,2,195,1,other,0
9547,50,management,married,unknown,no,-1797,no,no,cellular,27,feb,194,1,261,1,failure,0
9548,49,management,single,secondary,no,4642,yes,no,cellular,21,nov,88,1,-1,0,unknown,0
9549,40,blue-collar,married,tertiary,no,4460,yes,no,cellular,13,apr,218,2,242,9,failure,0
9550,55,retired,married,primary,no,3334,no,yes,cellular,14,jan,632,4,-1,0,unknown,0
9551,43,blue-collar,married,secondary,no,9593,no,no,cellular,23,jun,169,1,-1,0,unknown,0
9552,67,retired,married,tertiary,no,2,no,no,telephone,7,aug,147,2,-1,0,unknown,0
9553,42,technician,single,secondary,no,684,no,no,cellular,4,jun,207,2,-1,0,unknown,0
9554,29,unemployed,married,tertiary,no,497,yes,no,cellular,18,may,642,3,298,6,other,0
9555,56,services,married,unknown,no,-229,no,yes,cellular,23,jul,1290,10,-1,0,unknown,1
9556,55,admin.,married,secondary,no,1662,no,yes,cellular,4,dec,94,2,-1,0,unknown,0
9557,41,admin.,divorced,secondary,no,6046,yes,no,telephone,15,mar,300,6,182,2,other,0
9558,37,technician,single,secondary,no,265,yes,yes,cellular,3,feb,140,3,626,2,failure,0
9559,45,admin.,married,secondary,no,3006,no,yes,cellular,29,jun,388,2,-1,0,unknown,0
9560,39,management,single,tertiary,no,2551,no,no,cellular,21,jul,638,3,-1,0,unknown,0
9561,37,technician,married,secondary,no,1458,yes,no,cellular,30,apr,281,1,-1,1,unknown,0
9562,38,admin.,married,secondary,no,47,no,no,telephone,4,may,288,5,-1,0,unknown,0
9563,37,unknown,married,tertiary,no,3737,no,yes,cellular,7,jul,224,1,-1,0,unknown,0
9564,39,admin.,married,secondary,no,260,yes,yes,cellular,11,aug,175,2,56,2,failure,0
9565,46,blue-collar,divorced,secondary,no,168,yes,no,cellular,31,apr,853,1,336,4,other,0
9566,29,blue-collar,single,tertiary,no,455,no,yes,telephone,21,jun,403,1,-1,0,unknown,0
9567,26,technician,single,tertiary,no,11862,no,no,unknown,13,feb,119,6,-1,0,unknown,0
9568,72,retired,married,primary,no,4657,no,no,unknown,22,dec,305,3,309,5,failure,0
9569,42,management,single,tertiary,no,11008,no,no,cellular,28,jul,19,6,405,1,success,0
9570,25,student,single,unknown,no,480,no,no,telephone,19,sep,140,1,-1,0,unknown,0
9571,29,admin.,divorced,tertiary,no,0,no,yes,cellular,9,jul,426,3,-1,5,unknown,0
9572,35,unemployed,divorced,primary,no,118,no,no,unknown,24,jun,1447,4,-1,0,unknown,1
9573,36,management,married,tertiary,no,925,no,yes,cellular,14,dec,321,3,189,4,failure,0
9574,41,management,married,tertiary,no,0,no,yes,cellular,17,dec,294,4,63,11,other,0
9575,41,technician,single,secondary,no,78512,no,no,cellular,11,aug,878,2,-1,0,unknown,1
9576,57,retired,married,secondary,no,485,no,no,cellular,2,feb,1360,2,187,2,failure,1
9577,59,retired,married,unknown,no,3648,no,no,telephone,19,jun,136,3,-1,0,unknown,0
9578,58,management,single,tertiary,no,6513,yes,no,cellular,11,jan,170,1,343,1,other,0
9579,31,management,single,tertiary,no,59,yes,yes,telephone,6,may,488,2,363,1,failure,0
9580,82,retired,married,primary,no,8603,no,no,cellular,7,jul,1092,1,-1,0,unknown,0
9581,25,services,single,secondary,no,1119,yes,no,cellular,18,may,361,1,-1,17,unknown,0
9582,36,admin.,divorced,unknown,no,4708,no,yes,cellular,3,dec,284,1,171,1,failure,0
9583,31,technician,single,tertiary,no,24170,no,no,cellular,30,apr,266,1,-1,0,unknown,0
9584,44,technician,divorced,secondary,no,2156,yes,no,cellular,3,feb,261,1,279,4,failure,0
9585,54,admin.,married,primary,no,346,no,no,cellular,11,oct,212,1,-1,0,unknown,0
9586,66,retired,divorced,tertiary,no,1948,no,no,cellular,28,jan,216,1,91,4,unknown,0
9587,71,management,single,secondary,no,202,yes,no,cellular,8,jul,167,1,62,1,failure,0
9588,31,management,single,tertiary,no,115,no,yes,cellular,17,mar,187,1,196,0,unknown,0
9589,43,blue-collar,single,tertiary,no,1344,yes,yes,cellular,14,jul,896,2,-1,0,unknown,0
9590,56,management,married,tertiary,no,12356,yes,no,cellular,26,may,410,1,279,5,failure,0
9591,48,blue-collar,married,secondary,no,1405,no,no,cellular,14,may,629,2,-1,0,unknown,0
9592,32,management,single,tertiary,no,2536,yes,yes,cellular,26,aug,89,6,-1,0,unknown,0
9593,30,housemaid,divorced,secondary,no,915,yes,no,unknown,27,apr,370,1,-1,0,unknown,0
9594,56,admin.,divorced,unknown,no,4246,yes,no,unknown,25,may,1205,2,-1,0,unknown,1
9595,68,retired,married,secondary,no,1146,no,no,cellular,13,may,40,1,71,5,success,0
9596,59,retired,married,primary,no,3648,no,no,telephone,23,oct,96,2,126,3,success,0
9597,30,management,single,tertiary,no,2544,no,no,cellular,9,apr,43,2,-1,0,unknown,0
9598,30,management,single,tertiary,no,147,no,no,cellular,1,jun,439,1,-1,0,success,1
9599,34,technician,married,tertiary,no,23076,no,yes,cellular,26,may,243,2,35,6,failure,0
9600,35,technician,married,secondary,no,545,yes,yes,cellular,16,jan,1579,1,234,4,failure,0
9601,30,blue-collar,single,secondary,no,80508,no,no,cellular,10,jul,634,1,-1,0,unknown,0
9602,35,management,married,tertiary,no,2707,no,yes,cellular,5,feb,699,1,-1,0,unknown,0
9603,46,blue-collar,married,secondary,no,2836,yes,no,cellular,30,may,1141,7,358,7,other,1
9604,40,entrepreneur,married,tertiary,no,3585,no,yes,cellular,15,sep,74,3,-1,0,unknown,0
9605,30,technician,single,secondary,no,2371,no,yes,cellular,14,jun,286,1,384,2,other,0
9606,51,technician,married,secondary,no,196,yes,yes,cellular,17,feb,88,10,-1,0,unknown,0
9607,34,technician,married,tertiary,no,2733,no,no,cellular,14,jul,513,1,-1,0,unknown,0
9608,34,blue-collar,single,primary,no,55755,yes,no,cellular,15,jul,860,4,-1,0,unknown,0
9609,36,management,married,tertiary,no,203,yes,no,cellular,23,jul,608,3,179,2,other,0
9610,54,admin.,married,secondary,no,1636,no,yes,telephone,20,jul,1008,2,-1,0,unknown,0
9611,54,technician,married,tertiary,no,876,no,no,unknown,27,may,269,3,541,3,success,0
9612,49,blue-collar,married,secondary,no,30265,no,yes,cellular,9,jul,625,1,-1,0,unknown,0
9613,49,management,divorced,tertiary,no,22160,yes,no,telephone,18,nov,1468,2,-1,0,unknown,1
9614,53,admin.,married,secondary,yes,1373,no,no,cellular,5,aug,864,2,-1,0,unknown,1
9615,34,services,single,secondary,no,-30,no,no,cellular,21,feb,514,3,-1,0,unknown,0
9616,28,management,single,secondary,no,460,yes,yes,unknown,26,may,741,6,-1,0,unknown,0
9617,34,blue-collar,married,secondary,no,54350,no,no,cellular,12,may,737,3,-1,0,unknown,0
9618,58,management,married,tertiary,no,4152,yes,no,unknown,14,nov,160,1,-1,2,unknown,0
9619,26,services,single,secondary,no,397,no,no,cellular,29,jan,1011,1,-1,0,other,1
9620,27,technician,married,unknown,no,439,yes,no,cellular,15,apr,1038,2,-1,0,unknown,0
9621,70,retired,married,primary,no,3230,no,no,cellular,24,nov,585,1,-1,4,unknown,1
9622,34,blue-collar,married,primary,no,8000,no,no,cellular,12,feb,291,1,260,2,failure,0
9623,35,management,married,tertiary,no,0,yes,yes,cellular,6,may,1946,1,351,1,other,1
9624,41,blue-collar,married,secondary,no,271,yes,no,cellular,17,nov,332,2,403,2,failure,1
9625,41,blue-collar,divorced,secondary,no,5517,yes,no,cellular,10,jul,721,1,-1,0,unknown,0
9626,26,unemployed,single,secondary,no,45892,yes,no,cellular,14,may,667,1,-1,0,unknown,0
9627,49,entrepreneur,married,tertiary,no,69781,no,no,cellular,13,aug,354,3,-1,0,unknown,0
9628,55,technician,married,secondary,no,264,yes,yes,cellular,31,jul,603,5,181,0,unknown,0
9629,27,management,married,tertiary,no,27696,yes,no,cellular,12,feb,138,2,184,3,success,0
9630,41,self-employed,single,tertiary,no,812,no,yes,unknown,11,jun,583,4,-1,0,unknown,0
9631,34,management,single,tertiary,no,2633,yes,yes,cellular,21,aug,705,6,-1,0,unknown,0
9632,38,management,single,tertiary,no,30606,no,no,cellular,9,nov,347,4,189,2,unknown,0
9633,31,blue-collar,married,secondary,no,1406,yes,yes,cellular,13,apr,388,2,-1,2,unknown,0
9634,35,admin.,single,secondary,no,148,yes,no,unknown,6,may,1223,2,-1,0,failure,1
9635,76,retired,married,tertiary,no,2991,no,yes,cellular,22,oct,344,1,183,1,unknown,0
9636,71,admin.,married,secondary,no,974,no,no,cellular,17,mar,178,7,-1,0,unknown,0
9637,41,unemployed,single,tertiary,no,79,yes,no,telephone,9,nov,394,1,295,2,success,0
9638,74,retired,married,primary,no,1413,no,yes,cellular,25,feb,385,23,-1,0,unknown,0
9639,37,blue-collar,single,secondary,no,31540,yes,no,cellular,11,may,1388,2,-1,0,unknown,0
9640,39,blue-collar,married,tertiary,no,1307,yes,no,telephone,31,may,158,1,-1,0,unknown,0
9641,33,housemaid,single,secondary,no,2085,no,no,cellular,9,feb,501,7,-1,0,unknown,0
9642,37,technician,single,tertiary,no,197,no,no,cellular,15,feb,128,1,91,2,unknown,0
9643,77,admin.,married,secondary,no,1694,no,no,cellular,21,jun,793,10,-1,0,unknown,0
9644,28,services,single,secondary,no,5090,yes,no,unknown,6,may,337,3,-1,0,failure,0
9645,28,technician,single,tertiary,no,2489,yes,no,telephone,27,oct,615,2,-1,0,unknown,0
9646,42,self-employed,single,unknown,no,11115,no,no,cellular,30,apr,328,7,-1,0,unknown,0
9647,36,management,married,tertiary,no,3949,no,no,cellular,8,jan,130,2,160,0,unknown,0
9648,30,blue-collar,single,tertiary,no,68054,no,no,cellular,6,oct,384,2,-1,0,unknown,0
9649,39,services,married,secondary,no,25,yes,yes,cellular,12,may,461,17,351,3,failure,0
9650,33,management,married,secondary,no,369,no,no,cellular,25,aug,762,1,92,3,failure,1
9651,37,technician,single,secondary,no,51311,no,no,cellular,11,aug,61,1,-1,0,unknown,0
9652,38,services,married,secondary,no,7208,yes,no,cellular,13,may,990,1,-1,0,other,1
9653,54,management,married,unknown,no,487,yes,no,unknown,21,may,828,4,-1,0,unknown,0
9654,39,technician,single,secondary,no,50739,no,no,cellular,26,aug,1213,12,-1,0,unknown,1
9655,54,blue-collar,married,primary,no,329,yes,no,cellular,17,apr,952,1,343,10,failure,0
9656,37,management,married,tertiary,no,2987,yes,no,cellular,15,feb,93,1,91,2,failure,0
9657,50,admin.,married,secondary,no,10250,yes,no,cellular,7,dec,254,3,246,2,failure,0
9658,34,admin.,married,secondary,no,-33,yes,yes,cellular,10,jul,450,1,-1,0,unknown,0
9659,59,management,married,tertiary,no,5397,no,no,cellular,23,sep,244,25,92,3,unknown,0
9660,56,management,married,tertiary,no,616,no,no,cellular,30,apr,225,22,83,1,other,0
9661,28,blue-collar,single,tertiary,no,1372,no,no,cellular,15,may,497,4,414,1,failure,1
9662,30,technician,single,secondary,no,20054,yes,yes,cellular,5,may,670,2,286,6,failure,0
9663,56,technician,married,secondary,no,2847,no,no,cellular,8,apr,327,15,1,0,unknown,0
9664,28,technician,single,tertiary,no,3623,no,no,cellular,15,jul,261,1,-1,0,unknown,0
9665,60,management,married,tertiary,yes,79,no,no,unknown,11,jun,1130,3,-1,0,unknown,1
9666,48,management,married,tertiary,no,1147,no,no,cellular,3,mar,155,17,120,3,success,0
9667,27,blue-collar,married,secondary,no,1600,yes,no,cellular,4,feb,603,2,259,5,success,1
9668,26,technician,single,secondary,no,941,no,yes,cellular,14,jul,784,10,-1,0,unknown,0
9669,54,entrepreneur,married,secondary,no,2102,yes,no,cellular,5,apr,193,1,626,2,failure,0
9670,41,unemployed,single,primary,no,216,no,no,cellular,5,jun,145,3,-1,0,unknown,0
9671,53,self-employed,married,tertiary,no,241,yes,no,cellular,19,nov,874,1,-1,0,unknown,0
9672,35,technician,married,secondary,no,-470,no,no,telephone,12,apr,350,1,-1,0,unknown,0
9673,33,admin.,divorced,secondary,no,420,yes,no,telephone,6,oct,623,2,-1,0,unknown,1
9674,49,housemaid,divorced,secondary,no,0,no,no,telephone,30,apr,1200,2,-1,0,unknown,0
9675,62,blue-collar,divorced,primary,no,319,yes,no,cellular,13,may,774,2,301,1,failure,0
9676,78,blue-collar,single,primary,no,398,yes,no,cellular,30,may,716,1,-1,0,unknown,0
9677,42,management,single,tertiary,no,0,yes,yes,unknown,5,may,562,16,-1,0,unknown,0
9678,35,management,single,unknown,no,1599,yes,yes,cellular,13,jun,407,1,-1,0,unknown,0
9679,36,management,married,tertiary,no,763,no,no,cellular,2,feb,1107,1,-1,0,unknown,1
9680,52,unknown,married,tertiary,no,474,no,no,cellular,21,aug,252,1,-1,0,unknown,0
9681,55,student,married,secondary,no,5983,yes,yes,cellular,2,mar,116,1,-1,0,unknown,0
9682,40,management,married,tertiary,no,1361,no,no,cellular,29,jan,1473,1,304,0,unknown,0
9683,38,technician,divorced,secondary,no,902,yes,no,cellular,4,may,301,3,90,11,unknown,0
9684,27,admin.,married,unknown,no,897,yes,no,cellular,5,jun,397,1,-1,0,unknown,0
9685,28,management,single,tertiary,no,2725,no,no,cellular,16,jun,292,1,83,6,failure,0
9686,79,management,divorced,unknown,no,465,yes,no,cellular,22,jul,1508,15,-1,0,unknown,0
9687,33,technician,married,tertiary,no,109,yes,yes,cellular,3,may,601,2,10,7,failure,0
9688,36,blue-collar,married,tertiary,no,324,yes,yes,cellular,16,jul,830,4,-1,0,unknown,0
9689,30,unemployed,single,secondary,no,2424,no,no,cellular,15,jun,337,1,95,2,failure,0
9690,36,blue-collar,married,secondary,no,1409,no,no,unknown,17,jun,1142,2,-1,0,unknown,1
9691,41,technician,single,tertiary,no,75018,no,no,cellular,14,jul,397,2,-1,0,unknown,0
9692,31,services,single,secondary,no,181,no,no,cellular,12,jul,182,1,104,1,unknown,0
9693,29,management,single,tertiary,no,13,yes,no,cellular,15,may,871,6,-1,0,unknown,1
9694,54,entrepreneur,married,tertiary,no,143,no,yes,cellular,16,jul,1467,1,-1,0,unknown,0
9695,52,entrepreneur,divorced,secondary,no,1306,no,no,unknown,15,jun,288,1,-1,0,unknown,0
9696,43,blue-collar,single,tertiary,no,48797,yes,no,unknown,9,may,929,3,-1,0,unknown,0
9697,69,retired,divorced,secondary,no,4572,no,no,telephone,27,oct,146,2,206,1,other,0
9698,35,management,single,tertiary,no,68,no,no,unknown,6,jun,41,1,-1,0,unknown,0
9699,39,services,married,secondary,yes,87,no,no,cellular,8,jul,1241,1,-1,0,unknown,1
9700,39,blue-collar,married,secondary,no,167,yes,yes,telephone,12,oct,612,1,-1,0,unknown,0
9701,34,blue-collar,single,tertiary,no,-303,yes,no,cellular,18,may,910,5,355,2,failure,0
9702,41,admin.,married,secondary,no,3138,no,no,cellular,14,dec,101,1,398,1,failure,0
9703,39,services,divorced,primary,no,8654,yes,no,cellular,14,may,1150,4,-1,0,unknown,1
9704,38,management,married,tertiary,no,1308,yes,yes,cellular,2,feb,626,17,-1,0,unknown,0
9705,54,technician,married,secondary,no,1938,no,yes,cellular,17,jul,551,9,-1,0,unknown,0
9706,92,student,single,tertiary,no,844,no,no,cellular,16,sep,551,2,-1,0,unknown,0
9707,31,management,married,tertiary,no,527,yes,yes,cellular,15,may,667,17,359,1,failure,1
9708,25,blue-collar,single,primary,no,53334,yes,no,unknown,24,jun,528,2,-1,0,unknown,0
9709,76,housemaid,divorced,primary,no,1411,yes,no,telephone,15,apr,170,7,-1,0,unknown,0
9710,30,technician,married,unknown,no,776,no,no,cellular,30,feb,861,2,-1,0,unknown,0
9711,49,entrepreneur,divorced,unknown,yes,-701,yes,no,cellular,30,mar,41,2,-1,0,unknown,0
9712,62,housemaid,married,tertiary,no,997,no,no,cellular,22,apr,17,1,304,2,success,0
9713,38,blue-collar,divorced,primary,no,0,yes,no,telephone,13,may,531,2,-1,0,success,0
9714,48,management,married,tertiary,no,1808,yes,no,cellular,26,feb,245,16,-1,0,unknown,0
9715,29,management,single,tertiary,no,45361,no,yes,cellular,4,jun,224,1,-1,0,unknown,0
9716,92,entrepreneur,single,tertiary,no,347,no,no,cellular,20,aug,267,9,-1,0,unknown,0
9717,22,student,single,secondary,no,144,no,no,cellular,21,may,116,22,-1,0,unknown,0
9718,27,blue-collar,single,tertiary,yes,567,no,no,cellular,26,may,523,3,182,3,failure,0
9719,47,student,single,secondary,no,23878,yes,no,cellular,26,may,133,1,97,1,success,0
9720,37,technician,married,unknown,no,189,no,no,cellular,1,oct,133,13,107,2,success,0
9721,51,housemaid,divorced,tertiary,no,1613,no,no,cellular,4,aug,157,1,-1,0,unknown,0
9722,23,blue-collar,single,secondary,no,62290,no,no,cellular,15,may,416,1,-1,0,unknown,0
9723,52,blue-collar,married,secondary,no,-519,yes,no,unknown,9,jun,891,8,-1,0,unknown,0
9724,73,retired,married,primary,no,253,yes,no,cellular,20,apr,820,1,-1,0,unknown,0
9725,34,management,married,tertiary,no,703,yes,no,cellular,27,apr,342,1,-1,19,unknown,0
9726,28,admin.,single,secondary,no,4745,no,no,telephone,9,may,360,1,181,5,other,0
9727,68,self-employed,divorced,tertiary,no,347,no,no,cellular,19,nov,1468,3,-1,0,unknown,0
9728,57,management,divorced,tertiary,no,8897,yes,no,unknown,12,aug,865,25,-1,0,unknown,0
9729,32,services,married,secondary,no,859,yes,no,unknown,9,aug,1573,1,-1,0,unknown,1
9730,33,blue-collar,married,secondary,no,89,yes,no,cellular,20,jul,278,2,-1,0,unknown,0
9731,42,housemaid,single,secondary,no,578,no,no,telephone,28,jan,929,1,-1,0,unknown,1
9732,35,services,single,primary,no,167,no,yes,cellular,11,jul,364,2,-1,3,unknown,0
9733,53,self-employed,married,tertiary,no,132,no,no,unknown,27,apr,444,1,-1,0,unknown,0
9734,58,blue-collar,married,secondary,no,72,no,no,cellular,1,aug,1223,5,-1,0,unknown,1
9735,30,services,single,primary,no,140,yes,no,cellular,15,feb,760,1,-1,0,unknown,0
9736,42,unemployed,married,tertiary,no,576,no,no,cellular,27,jun,156,6,-1,0,unknown,0
9737,51,technician,married,secondary,no,6840,no,no,telephone,7,jul,257,1,182,0,failure,0
9738,32,services,divorced,unknown,no,454,yes,no,cellular,18,jul,978,16,-1,0,unknown,0
9739,44,blue-collar,divorced,secondary,no,215,no,yes,cellular,28,jul,992,5,-1,0,unknown,1
9740,46,management,married,secondary,no,643,yes,no,cellular,17,apr,1052,2,256,1,failure,0
9741,34,admin.,married,tertiary,no,0,no,yes,cellular,30,jul,292,1,183,2,other,0
9742,34,retired,married,secondary,no,3588,yes,no,cellular,10,dec,429,1,-1,0,unknown,0
9743,90,retired,divorced,secondary,no,1,no,no,cellular,13,feb,152,3,405,21,unknown,0
9744,51,blue-collar,married,primary,no,129,yes,no,cellular,15,may,719,2,-1,0,unknown,0
9745,57,technician,married,secondary,no,93,no,no,unknown,9,jun,1449,2,-1,0,unknown,1
9746,54,self-employed,married,secondary,no,534,yes,no,cellular,23,feb,1628,1,188,4,failure,1
9747,84,management,divorced,primary,no,639,no,no,telephone,18,may,187,3,-1,0,unknown,0
9748,79,retired,divorced,primary,no,79,no,no,cellular,9,aug,1106,2,-1,0,unknown,0
9749,55,blue-collar,married,secondary,no,49,yes,no,cellular,21,jul,494,4,-1,7,unknown,0
9750,33,housemaid,married,primary,no,20080,no,no,cellular,25,feb,472,6,-1,0,unknown,0
9751,34,management,married,tertiary,no,3050,yes,no,cellular,13,may,248,1,-1,0,failure,0
9752,30,services,single,unknown,yes,-366,yes,no,unknown,18,jul,516,1,-1,0,unknown,0
9753,53,retired,single,primary,no,0,no,no,unknown,9,mar,749,1,-1,0,unknown,1
9754,30,services,divorced,secondary,no,436,yes,no,cellular,17,oct,570,1,-1,0,unknown,0
9755,42,technician,married,secondary,no,994,yes,no,cellular,28,jan,453,1,67,9,other,0
9756,48,retired,divorced,primary,no,1389,no,no,cellular,8,dec,335,1,-1,0,unknown,0
9757,28,management,single,tertiary,no,957,no,no,unknown,25,may,915,6,-1,0,unknown,0
9758,44,blue-collar,married,primary,no,1265,yes,no,cellular,16,may,555,17,-1,0,unknown,0
9759,57,management,married,tertiary,no,375,no,no,telephone,21,oct,135,1,-1,0,unknown,0
9760,37,blue-collar,married,unknown,yes,1508,no,yes,unknown,29,jun,381,2,-1,0,unknown,0
9761,49,blue-collar,divorced,secondary,no,10613,no,yes,cellular,4,feb,433,1,-1,0,unknown,0
9762,55,entrepreneur,married,unknown,no,7561,no,no,unknown,6,jun,685,3,-1,7,unknown,0
9763,28,blue-collar,divorced,tertiary,no,4099,no,no,cellular,23,apr,116,2,-1,0,unknown,0
9764,25,student,single,secondary,no,679,no,no,cellular,25,oct,161,5,94,6,other,0
9765,51,self-employed,married,secondary,no,95,yes,no,cellular,23,jul,301,4,-1,0,unknown,0
9766,58,unemployed,married,secondary,no,1625,no,no,cellular,5,oct,286,2,-1,0,unknown,0
9767,40,technician,divorced,secondary,no,2511,yes,no,cellular,16,apr,700,5,-1,0,unknown,0
9768,28,services,single,secondary,no,62852,no,no,cellular,4,feb,976,2,-1,0,unknown,0
9769,36,services,single,secondary,no,24366,yes,yes,cellular,4,apr,775,5,341,3,failure,0
9770,33,admin.,single,secondary,yes,555,yes,no,cellular,9,sep,204,1,365,1,failure,0
9771,35,management,married,secondary,no,339,yes,no,unknown,23,oct,317,2,-1,0,unknown,1
9772,56,technician,married,tertiary,no,1181,no,no,cellular,28,jan,179,1,433,1,other,0
9773,41,blue-collar,married,primary,yes,1654,yes,no,unknown,14,may,890,1,-1,0,unknown,1
9774,61,unknown,married,tertiary,no,5267,no,no,cellular,11,feb,226,1,-1,0,unknown,0
9775,60,admin.,married,secondary,no,106,no,no,cellular,21,aug,216,3,107,1,unknown,0
9776,36,blue-collar,married,secondary,no,249,yes,no,cellular,15,may,217,5,-1,0,unknown,0
9777,45,management,married,tertiary,no,22703,yes,no,cellular,15,oct,91,4,185,6,success,0
9778,31,management,single,secondary,no,25108,yes,no,cellular,8,apr,575,2,-1,0,unknown,0
9779,35,unemployed,single,secondary,no,127,yes,no,telephone,14,nov,838,1,-1,0,unknown,0
9780,54,retired,married,secondary,no,3538,no,no,cellular,27,may,220,1,-1,0,unknown,0
9781,60,services,single,primary,no,313,yes,no,unknown,15,may,920,22,-1,0,unknown,0
9782,77,management,divorced,tertiary,no,2885,no,no,cellular,10,may,314,2,156,4,other,0
