,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
16344,30,services,married,primary,no,61,yes,no,cellular,5,may,525,1,-1,0,unknown,0
16345,71,student,single,unknown,no,3,no,no,cellular,25,aug,130,9,-1,0,unknown,0
16346,18,student,single,unknown,no,3,no,no,cellular,1,jul,130,2,-1,0,unknown,0
16347,60,blue-collar,married,tertiary,no,5990,no,no,cellular,6,may,396,3,-1,0,unknown,0
16348,60,management,married,tertiary,no,5990,yes,no,cellular,6,may,396,3,359,11,unknown,0
16349,34,services,single,unknown,no,1157,yes,no,unknown,21,may,1293,2,-1,0,unknown,1
16350,34,services,single,secondary,no,1157,yes,no,unknown,21,may,1388,2,-1,0,unknown,1
16351,40,admin.,single,secondary,no,2854,yes,no,cellular,30,jun,354,2,169,1,failure,1
16352,40,admin.,single,secondary,no,2854,yes,no,cellular,18,jun,354,2,169,1,failure,1
16353,53,technician,divorced,tertiary,no,2228,no,no,cellular,17,nov,353,1,-1,19,unknown,0
16354,53,technician,divorced,tertiary,no,10010,no,no,cellular,17,nov,890,22,-1,0,unknown,0
16355,42,management,married,secondary,no,994,yes,no,cellular,18,jan,453,1,67,9,other,0
16356,42,technician,married,secondary,no,-2611,yes,no,cellular,18,jan,453,1,67,9,unknown,0
16357,47,management,divorced,tertiary,no,12026,yes,no,telephone,13,may,251,1,-1,0,unknown,0
16358,47,blue-collar,divorced,tertiary,no,12026,yes,no,telephone,27,nov,251,1,-1,0,unknown,0
16359,38,blue-collar,divorced,secondary,no,2843,no,no,cellular,14,aug,186,23,-1,0,unknown,0
16360,36,blue-collar,divorced,secondary,no,2843,no,yes,cellular,14,aug,186,1,337,0,unknown,0
16361,70,retired,married,primary,no,324,no,no,telephone,11,aug,632,20,308,6,other,0
16362,70,retired,married,primary,no,324,no,no,cellular,11,nov,632,23,308,6,other,0
16363,57,unemployed,married,secondary,no,3754,no,no,cellular,5,feb,359,2,-1,0,unknown,0
16364,57,unemployed,married,secondary,no,3754,no,no,cellular,5,feb,217,2,-1,0,failure,0
16365,30,services,married,secondary,no,13853,yes,no,cellular,20,nov,593,10,-1,0,unknown,0
16366,30,services,married,secondary,no,3929,yes,no,cellular,20,apr,593,1,-1,14,unknown,0
16367,22,management,married,tertiary,no,1791,yes,no,cellular,11,feb,71,1,190,1,success,0
16368,44,management,married,tertiary,no,1791,yes,no,cellular,11,feb,71,1,235,1,success,0
16369,57,technician,married,secondary,no,93,no,no,unknown,9,jun,1447,2,-1,0,unknown,1
16370,57,technician,married,secondary,no,93,no,no,unknown,9,jun,1332,2,-1,9,unknown,1
16371,50,technician,divorced,secondary,no,2794,no,no,unknown,12,aug,1336,2,-1,0,unknown,0
16372,50,technician,divorced,unknown,no,2794,no,no,cellular,12,aug,427,2,-1,0,unknown,0
16373,65,blue-collar,married,secondary,no,1307,yes,no,telephone,31,oct,158,1,-1,19,unknown,0
16374,39,blue-collar,married,unknown,no,1307,yes,no,telephone,13,oct,158,1,-1,0,unknown,0
16375,33,blue-collar,married,primary,no,557,yes,no,cellular,17,apr,873,2,683,2,failure,1
16376,33,blue-collar,divorced,primary,no,557,yes,no,cellular,17,apr,782,2,389,2,failure,0
16377,37,management,married,tertiary,no,40,no,no,cellular,27,aug,689,4,-1,0,unknown,0
16378,37,management,married,tertiary,no,28366,no,no,cellular,27,aug,1033,9,-1,0,unknown,0
16379,20,technician,divorced,secondary,no,311,no,yes,cellular,6,aug,738,2,-1,0,unknown,0
16380,40,technician,divorced,secondary,no,45374,no,no,cellular,17,aug,738,2,-1,0,unknown,0
16381,29,services,single,unknown,no,196,no,no,cellular,30,jan,515,2,292,0,unknown,0
16382,29,services,single,secondary,no,196,yes,no,cellular,30,jan,726,2,-1,0,unknown,0
16383,57,technician,married,tertiary,no,4688,no,no,cellular,21,oct,200,1,-1,0,unknown,0
16384,64,management,married,tertiary,no,4688,no,no,cellular,21,oct,674,10,-1,0,unknown,0
16385,41,entrepreneur,married,secondary,no,8491,yes,no,telephone,18,nov,441,1,-1,0,unknown,0
16386,41,entrepreneur,married,secondary,no,8491,yes,no,unknown,18,nov,929,1,-1,0,success,0
16387,28,blue-collar,single,secondary,no,-46,yes,yes,cellular,2,jan,525,1,89,11,failure,0
16388,28,blue-collar,married,secondary,no,-46,yes,no,cellular,2,oct,525,1,89,11,failure,0
16389,38,entrepreneur,single,secondary,no,2543,no,no,cellular,11,jul,357,3,93,5,unknown,0
16390,38,entrepreneur,single,secondary,no,2543,no,no,cellular,11,nov,357,23,93,5,failure,0
16391,65,unknown,single,secondary,no,311,yes,no,cellular,7,may,798,2,-1,0,unknown,0
16392,26,blue-collar,divorced,secondary,no,311,yes,no,cellular,7,apr,798,2,-1,0,unknown,0
16393,80,management,married,tertiary,no,189,yes,no,cellular,17,nov,827,1,-1,0,unknown,1
16394,46,management,married,tertiary,no,189,yes,no,cellular,17,nov,1013,1,-1,0,unknown,1
16395,42,management,married,unknown,no,1519,no,no,unknown,19,oct,230,1,92,1,failure,0
16396,42,management,married,unknown,no,1519,yes,no,cellular,19,oct,230,6,92,1,success,0
16397,33,management,single,tertiary,no,87,no,no,cellular,12,aug,353,1,-1,0,unknown,0
16398,33,management,single,tertiary,no,87,no,no,cellular,23,aug,978,15,-1,0,unknown,0
16399,33,management,divorced,tertiary,no,2885,no,no,cellular,31,aug,429,2,-1,0,unknown,0
16400,33,management,divorced,tertiary,no,2885,no,yes,cellular,5,aug,190,2,-1,0,unknown,0
16401,60,management,married,secondary,no,544,no,no,cellular,12,jun,362,7,357,2,failure,0
16402,65,management,married,secondary,no,544,no,no,cellular,12,jun,95,7,137,2,failure,0
16403,41,management,married,secondary,no,456,yes,no,cellular,29,aug,734,4,156,0,unknown,0
16404,41,housemaid,married,secondary,no,456,yes,no,cellular,30,aug,734,4,-1,0,unknown,0
16405,58,technician,married,secondary,no,683,no,no,unknown,20,jun,1058,2,-1,0,unknown,1
16406,58,technician,married,secondary,no,683,no,no,unknown,23,jun,1193,2,-1,0,unknown,1
16407,38,technician,married,secondary,no,1919,no,no,cellular,4,aug,480,1,-1,0,unknown,0
16408,26,technician,married,secondary,no,43589,no,no,cellular,4,aug,846,1,-1,0,unknown,0
16409,54,technician,married,secondary,no,2102,yes,yes,cellular,5,apr,137,1,626,2,failure,0
16410,54,technician,married,secondary,no,2102,yes,no,cellular,5,apr,547,1,378,2,failure,0
16411,66,self-employed,divorced,tertiary,no,147,no,yes,telephone,12,jan,411,1,-1,0,unknown,0
16412,66,unemployed,married,tertiary,no,147,no,no,telephone,12,jan,1451,1,-1,0,unknown,0
16413,33,management,married,secondary,no,2268,no,no,cellular,15,apr,179,3,-1,0,unknown,0
16414,33,management,married,secondary,no,37092,no,no,cellular,15,apr,179,3,-1,0,unknown,0
16415,30,admin.,single,secondary,no,255,no,no,cellular,6,jan,143,1,-1,0,unknown,0
16416,30,admin.,single,secondary,yes,255,no,no,cellular,27,jan,143,1,-1,13,unknown,0
16417,31,management,married,unknown,no,537,yes,no,cellular,18,aug,216,1,144,0,unknown,0
16418,31,management,married,tertiary,no,537,yes,no,cellular,29,aug,216,1,-1,0,unknown,0
16419,65,management,single,tertiary,no,455,no,no,cellular,13,aug,904,6,-1,0,unknown,0
16420,37,management,divorced,tertiary,no,455,yes,no,cellular,13,aug,450,6,-1,0,unknown,0
16421,49,admin.,single,tertiary,no,222,no,no,cellular,26,apr,192,1,334,1,failure,0
16422,26,management,single,tertiary,no,49680,no,yes,cellular,26,apr,192,1,334,1,failure,0
16423,37,technician,married,tertiary,no,512,no,no,cellular,9,jul,981,4,-1,0,success,1
16424,37,technician,married,tertiary,no,512,no,no,cellular,9,mar,370,4,-1,0,unknown,1
16425,29,management,married,tertiary,no,8103,no,yes,cellular,28,may,473,3,112,0,unknown,0
16426,29,unemployed,married,tertiary,no,8103,no,yes,cellular,28,may,473,3,-1,0,unknown,0
16427,45,management,divorced,secondary,no,644,yes,no,unknown,3,aug,633,1,-1,0,unknown,0
16428,45,management,divorced,secondary,no,27198,yes,no,unknown,4,jun,633,1,-1,0,unknown,0
16429,58,management,single,tertiary,no,0,no,no,cellular,14,aug,358,2,-1,0,unknown,0
16430,58,housemaid,married,primary,no,0,no,no,cellular,14,sep,358,2,-1,0,unknown,0
16431,33,retired,married,primary,no,276,no,no,cellular,22,apr,229,1,-1,0,unknown,0
16432,55,retired,married,primary,no,276,no,no,cellular,23,apr,229,1,-1,0,unknown,0
16433,41,technician,single,tertiary,no,1646,yes,no,cellular,18,feb,261,1,184,6,other,0
16434,41,technician,single,tertiary,no,1646,yes,no,cellular,4,feb,261,1,347,6,unknown,0
16435,45,management,single,tertiary,no,483,no,no,telephone,23,feb,771,2,265,11,other,0
16436,23,management,single,tertiary,no,483,no,no,cellular,23,feb,95,2,265,11,other,0
16437,33,management,single,tertiary,no,0,yes,yes,cellular,13,sep,585,1,-1,0,unknown,0
16438,85,management,single,tertiary,no,74050,yes,no,cellular,13,may,585,1,-1,0,unknown,0
16439,23,services,single,secondary,no,870,no,no,cellular,6,may,316,4,-1,0,unknown,0
16440,35,services,single,secondary,no,870,no,no,cellular,6,jul,316,4,-1,0,unknown,0
16441,69,retired,divorced,primary,no,7908,no,no,cellular,2,jul,260,2,-1,0,unknown,0
16442,69,retired,divorced,primary,no,69668,no,no,cellular,2,jul,260,2,-1,0,unknown,0
16443,38,management,single,tertiary,no,1704,no,no,cellular,1,sep,727,1,-1,0,unknown,1
16444,38,management,single,tertiary,no,1704,no,no,cellular,1,sep,583,1,-1,0,unknown,1
16445,46,management,divorced,tertiary,no,1297,no,no,cellular,11,aug,360,3,-1,0,unknown,0
16446,46,management,divorced,tertiary,no,33353,no,no,cellular,26,aug,716,3,-1,0,unknown,0
16447,63,technician,single,secondary,no,896,yes,no,cellular,14,aug,276,2,-1,0,other,0
16448,63,technician,married,secondary,no,896,yes,no,cellular,14,aug,70,2,-1,0,unknown,0
16449,45,technician,married,secondary,no,144,yes,yes,cellular,14,jul,1081,15,-1,0,unknown,1
16450,45,technician,married,secondary,no,144,yes,yes,cellular,14,jul,1342,20,-1,0,unknown,1
16451,35,services,single,secondary,no,544,yes,no,cellular,7,may,900,1,345,2,failure,1
16452,35,services,single,secondary,no,544,yes,no,cellular,7,apr,894,1,345,2,failure,1
16453,69,retired,divorced,tertiary,yes,247,no,no,cellular,22,apr,138,2,286,0,unknown,0
16454,69,retired,divorced,tertiary,no,247,no,yes,unknown,22,apr,138,2,-1,0,unknown,0
16455,60,retired,divorced,tertiary,no,2557,yes,no,cellular,2,feb,415,1,-1,0,other,0
16456,60,technician,married,tertiary,no,34504,yes,no,cellular,2,feb,415,1,-1,0,unknown,0
16457,40,management,married,tertiary,no,1598,no,yes,unknown,6,may,1074,4,344,3,failure,0
16458,40,management,married,tertiary,no,1598,no,yes,cellular,18,may,1074,4,344,3,failure,0
16459,69,retired,married,unknown,no,426,no,no,telephone,10,sep,211,2,185,9,unknown,0
16460,69,retired,married,unknown,no,426,no,no,telephone,10,jan,211,2,185,2,other,0
16461,52,admin.,single,primary,no,2227,no,yes,cellular,24,feb,242,2,-1,0,unknown,0
16462,52,student,single,unknown,no,2227,no,no,cellular,24,feb,242,2,-1,0,unknown,0
16463,19,management,single,tertiary,no,551,no,no,cellular,29,oct,124,22,-1,0,unknown,0
16464,47,management,single,tertiary,no,551,no,yes,cellular,29,oct,124,1,-1,26,unknown,0
16465,34,unemployed,single,secondary,no,847,no,no,cellular,2,mar,684,2,98,0,unknown,1
16466,34,unemployed,single,secondary,no,847,no,no,cellular,10,feb,1064,2,-1,0,unknown,1
16467,42,services,married,secondary,no,11244,yes,no,cellular,13,may,763,4,-1,0,unknown,1
16468,42,services,married,secondary,no,0,yes,no,cellular,13,may,1309,4,-1,0,unknown,1
16469,78,retired,married,primary,no,4807,no,no,telephone,22,oct,97,4,-1,0,unknown,0
16470,78,retired,married,unknown,no,4807,no,no,cellular,22,jul,1002,4,-1,0,unknown,0
16471,48,management,single,tertiary,no,5689,no,no,cellular,31,feb,262,15,-1,0,unknown,0
16472,48,management,single,tertiary,no,5689,no,no,cellular,12,feb,83,1,-1,0,unknown,0
16473,32,student,single,secondary,no,1138,no,no,telephone,31,feb,402,3,-1,0,unknown,0
16474,32,unknown,single,tertiary,no,1138,no,no,telephone,10,feb,402,3,-1,22,unknown,0
16475,42,management,married,tertiary,no,254,no,no,cellular,9,nov,288,7,183,4,unknown,0
16476,42,management,married,tertiary,no,254,no,no,cellular,9,oct,23,7,183,4,success,0
16477,29,technician,single,tertiary,no,7966,yes,no,cellular,18,may,373,1,-1,0,failure,0
16478,29,technician,single,tertiary,no,71101,yes,no,cellular,18,may,255,1,-1,0,unknown,0
16479,46,services,married,secondary,no,1034,no,yes,cellular,8,aug,1106,2,-1,0,unknown,1
16480,46,services,married,secondary,no,1034,no,no,cellular,8,aug,638,2,-1,0,unknown,1
16481,76,entrepreneur,single,primary,no,2124,yes,no,cellular,19,nov,1514,1,-1,0,unknown,1
16482,43,entrepreneur,single,primary,no,2124,yes,yes,cellular,19,nov,915,1,-1,0,unknown,1
16483,49,admin.,single,tertiary,no,716,yes,no,unknown,15,may,318,3,-1,0,unknown,0
16484,49,admin.,single,secondary,no,716,yes,yes,unknown,15,may,44,3,-1,0,unknown,0
16485,51,housemaid,divorced,tertiary,no,1613,no,no,cellular,4,aug,175,1,-1,0,unknown,0
16486,51,housemaid,divorced,tertiary,no,22580,no,no,cellular,4,aug,870,23,-1,0,unknown,0
16487,40,management,married,secondary,no,754,no,yes,cellular,6,jan,635,1,-1,6,unknown,0
16488,40,management,married,secondary,no,29423,yes,yes,cellular,6,apr,635,1,-1,0,unknown,0
16489,35,management,divorced,tertiary,no,146,yes,no,cellular,6,aug,720,22,-1,0,unknown,0
16490,35,management,married,tertiary,no,146,no,no,cellular,6,aug,108,2,-1,0,unknown,0
16491,34,management,single,tertiary,no,-2814,no,no,unknown,18,nov,386,1,-1,0,unknown,0
16492,34,management,single,tertiary,no,2159,no,no,cellular,18,feb,386,1,-1,0,failure,0
16493,36,management,divorced,tertiary,no,81,no,yes,cellular,12,jul,379,1,-1,0,unknown,0
16494,36,management,divorced,tertiary,no,81,no,yes,cellular,22,jul,10,1,-1,0,unknown,0
16495,55,housemaid,divorced,primary,no,976,no,no,cellular,15,jan,345,1,94,3,other,0
16496,55,housemaid,divorced,primary,no,976,yes,no,telephone,28,jun,345,1,94,3,other,0
16497,35,technician,married,unknown,no,2779,no,no,telephone,22,oct,118,2,-1,0,unknown,0
16498,46,technician,married,tertiary,no,2779,no,no,cellular,22,oct,118,2,-1,0,unknown,0
16499,70,retired,married,primary,no,78262,no,no,cellular,9,sep,732,1,-1,0,unknown,0
16500,64,retired,married,primary,no,6538,no,no,unknown,9,sep,394,1,-1,0,unknown,0
16501,29,housemaid,single,secondary,no,67,no,no,cellular,23,feb,211,1,187,5,failure,0
16502,29,student,single,secondary,no,67,no,no,cellular,10,feb,211,1,187,5,other,0
16503,54,housemaid,single,tertiary,no,440,no,no,cellular,19,nov,905,1,-1,0,unknown,0
16504,54,housemaid,married,tertiary,no,440,no,no,cellular,19,mar,89,1,-1,0,success,1
16505,63,retired,married,primary,no,12067,no,no,telephone,16,apr,262,1,191,1,failure,0
16506,63,retired,married,primary,no,12067,no,no,telephone,29,apr,262,1,191,1,failure,0
16507,42,technician,divorced,secondary,no,994,yes,no,cellular,12,nov,227,3,93,6,failure,0
16508,42,student,married,secondary,no,994,yes,no,cellular,12,nov,227,3,93,6,failure,0
16509,92,management,divorced,tertiary,no,2885,no,no,unknown,10,feb,314,2,156,4,other,0
16510,34,management,divorced,tertiary,no,2885,no,no,telephone,10,feb,314,2,288,4,other,0
16511,30,blue-collar,married,primary,no,201,yes,no,cellular,22,sep,219,1,157,12,failure,0
16512,30,blue-collar,married,primary,no,201,yes,no,telephone,10,aug,219,1,157,12,failure,0
16513,58,entrepreneur,married,tertiary,no,776,yes,no,telephone,30,jul,561,1,-1,0,unknown,0
16514,58,entrepreneur,married,tertiary,no,776,yes,no,telephone,9,jul,990,36,-1,4,unknown,0
16515,78,management,divorced,secondary,no,3417,no,no,cellular,12,may,309,1,181,1,other,0
16516,78,retired,divorced,secondary,no,3417,no,no,cellular,12,may,309,13,181,1,failure,0
16517,35,blue-collar,married,secondary,no,293,yes,no,cellular,17,apr,93,1,325,1,other,0
16518,35,blue-collar,married,secondary,no,293,yes,no,cellular,17,apr,94,1,325,1,other,0
16519,30,management,single,tertiary,no,536,no,no,cellular,22,jul,309,1,-1,0,unknown,0
16520,30,management,single,tertiary,no,536,no,no,cellular,6,jul,309,14,-1,0,unknown,0
16521,41,blue-collar,divorced,tertiary,no,5291,yes,no,unknown,14,may,415,3,-1,0,unknown,0
16522,41,blue-collar,divorced,secondary,no,5291,yes,no,unknown,14,oct,315,3,-1,0,unknown,0
16523,35,management,married,tertiary,no,520,yes,yes,cellular,4,apr,458,3,17,5,failure,0
16524,35,management,married,tertiary,yes,520,yes,no,unknown,4,may,458,3,17,5,failure,0
16525,33,admin.,married,secondary,no,616,no,no,cellular,6,apr,250,3,-1,4,unknown,0
16526,33,admin.,single,secondary,no,616,no,no,cellular,6,may,250,3,-1,0,unknown,0
16527,47,management,married,tertiary,no,3505,no,no,cellular,17,nov,748,2,-1,0,unknown,0
16528,47,management,married,tertiary,yes,3505,no,no,cellular,17,nov,169,2,-1,0,unknown,0
16529,46,services,married,unknown,no,72,yes,no,cellular,15,apr,1097,3,-1,0,unknown,1
16530,46,services,married,secondary,no,72,yes,no,cellular,15,may,1407,3,-1,0,unknown,1
16531,47,services,single,secondary,no,1693,yes,no,cellular,22,oct,184,2,92,4,other,0
16532,47,admin.,single,secondary,no,1693,yes,no,unknown,22,may,608,2,92,4,other,0
16533,20,student,single,unknown,no,2785,no,no,unknown,16,sep,327,2,227,0,unknown,0
16534,20,student,single,unknown,no,2785,no,yes,cellular,16,sep,327,2,-1,0,failure,0
16535,40,management,single,tertiary,no,3840,yes,yes,cellular,24,may,232,2,409,2,success,0
16536,40,management,single,tertiary,no,3840,yes,no,cellular,24,sep,92,2,409,2,success,0
16537,42,technician,married,tertiary,no,14282,yes,no,unknown,6,aug,649,36,-1,0,unknown,0
16538,42,technician,married,tertiary,no,14282,no,no,cellular,6,aug,250,4,-1,0,unknown,0
16539,49,technician,married,tertiary,no,1699,no,no,cellular,28,jan,202,1,83,3,other,0
16540,33,technician,married,tertiary,no,31158,no,no,cellular,28,jan,94,1,83,3,success,0
16541,54,retired,single,secondary,no,129,no,yes,cellular,28,jul,244,2,-1,0,unknown,0
16542,33,retired,single,secondary,no,129,no,yes,unknown,28,jul,867,2,-1,0,unknown,0
16543,24,services,single,secondary,no,38609,yes,no,cellular,21,may,641,1,-1,0,unknown,1
16544,24,services,single,secondary,no,-148,yes,no,unknown,21,may,1432,1,-1,0,unknown,1
16545,27,blue-collar,single,primary,no,4930,yes,no,unknown,18,jun,973,1,-1,0,unknown,0
16546,42,blue-collar,single,primary,no,4930,no,no,unknown,18,jun,326,1,-1,0,unknown,0
16547,48,management,married,tertiary,no,2960,no,no,unknown,5,jun,1333,1,-1,0,unknown,0
16548,48,management,single,tertiary,no,2960,no,no,unknown,5,jun,717,1,-1,0,unknown,1
16549,31,entrepreneur,single,primary,no,163,yes,no,cellular,30,jan,707,2,2,1,other,0
16550,31,unemployed,married,primary,no,163,no,no,cellular,30,jan,707,2,2,1,unknown,0
16551,37,unemployed,married,secondary,no,1152,no,no,cellular,29,jan,222,1,-1,4,success,1
16552,37,unemployed,married,secondary,no,1152,no,no,cellular,29,sep,809,1,-1,0,unknown,1
16553,67,admin.,single,secondary,no,262,no,no,cellular,3,feb,315,24,180,6,failure,0
16554,38,admin.,single,secondary,no,262,no,yes,cellular,3,feb,315,2,442,6,failure,0
16555,57,management,married,secondary,no,7162,yes,no,cellular,17,nov,1321,1,-1,0,unknown,1
16556,57,management,married,secondary,no,7162,no,no,cellular,17,apr,1150,1,-1,0,unknown,1
16557,35,management,married,tertiary,no,62,no,no,cellular,7,may,226,2,88,4,other,0
16558,35,management,married,tertiary,no,62,no,no,cellular,7,may,226,10,88,4,unknown,0
16559,36,services,single,tertiary,no,0,yes,no,cellular,12,may,398,6,174,0,unknown,0
16560,36,services,married,secondary,no,0,yes,no,cellular,21,may,398,6,-1,0,unknown,0
16561,37,unknown,married,unknown,no,2235,no,no,telephone,14,apr,300,3,-1,0,unknown,0
16562,78,unknown,married,unknown,no,2235,no,yes,telephone,14,apr,517,3,-1,0,unknown,0
16563,79,retired,married,secondary,no,668,yes,no,telephone,2,jul,363,1,256,0,unknown,0
16564,79,retired,married,secondary,no,668,yes,no,telephone,2,jul,363,1,135,0,unknown,0
16565,48,unemployed,married,secondary,no,817,no,no,telephone,16,jul,806,3,183,5,other,0
16566,48,unemployed,married,secondary,no,817,no,no,telephone,16,jul,806,3,183,5,failure,0
16567,49,blue-collar,single,primary,no,566,yes,no,cellular,25,jul,27,2,-1,0,unknown,0
16568,49,blue-collar,single,primary,no,566,yes,no,cellular,25,jul,97,2,-1,0,failure,0
