,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
6388,37,services,divorced,secondary,no,0,yes,no,cellular,22,jul,1102,1,-1,0,unknown,1
6389,32,entrepreneur,married,tertiary,no,762,no,no,cellular,19,jul,924,11,-1,0,unknown,0
6390,32,entrepreneur,married,tertiary,no,762,no,no,cellular,19,jul,187,11,302,8,unknown,0
6391,30,unemployed,single,tertiary,no,39842,no,no,cellular,11,feb,528,3,-1,0,unknown,0
6392,53,unemployed,single,tertiary,no,302,no,yes,cellular,11,feb,528,3,-1,0,unknown,0
6393,30,retired,married,primary,no,2048,no,no,cellular,16,sep,452,5,195,4,other,0
6394,25,retired,married,secondary,no,2048,no,no,cellular,16,feb,452,5,195,4,other,0
6395,43,technician,married,secondary,no,3285,yes,no,unknown,13,may,437,2,-1,0,unknown,0
6396,43,technician,married,secondary,no,3285,yes,no,unknown,13,may,83,2,-1,0,unknown,0
6397,37,blue-collar,married,primary,no,1262,yes,yes,unknown,13,may,1015,1,-1,6,unknown,0
6398,60,blue-collar,married,primary,no,1262,yes,yes,unknown,13,may,131,1,-1,0,unknown,0
6399,60,admin.,divorced,secondary,no,12039,no,no,telephone,12,oct,307,1,187,1,other,0
6400,60,admin.,divorced,secondary,no,11466,no,no,telephone,12,oct,261,1,187,1,other,0
6401,73,retired,single,secondary,no,2850,no,no,cellular,17,nov,300,1,355,8,failure,0
6402,73,retired,married,secondary,no,2850,no,no,cellular,17,sep,300,1,474,8,failure,0
6403,40,management,single,tertiary,no,2845,no,no,cellular,30,nov,779,2,-1,0,unknown,0
6404,68,management,single,tertiary,no,2845,no,no,cellular,30,apr,779,15,-1,0,unknown,0
6405,61,retired,married,unknown,no,209,no,no,cellular,16,nov,1011,1,478,4,success,1
6406,61,retired,married,unknown,no,209,yes,no,cellular,16,dec,1011,1,94,4,success,1
6407,34,technician,married,tertiary,no,149,no,no,cellular,22,aug,75,2,-1,0,unknown,0
6408,34,technician,single,tertiary,no,149,no,no,cellular,22,aug,739,2,472,0,unknown,0
6409,32,technician,married,secondary,no,908,yes,no,unknown,20,may,1767,1,-1,0,unknown,0
6410,32,technician,married,secondary,no,908,yes,no,unknown,20,may,1541,1,-1,0,unknown,1
6411,51,technician,married,tertiary,no,1347,yes,yes,unknown,10,feb,160,6,243,1,failure,0
6412,51,technician,married,tertiary,no,1347,yes,yes,cellular,19,feb,160,1,243,13,failure,0
6413,43,retired,married,primary,no,3856,no,no,cellular,10,dec,582,4,115,1,unknown,0
6414,72,retired,married,primary,no,3856,no,no,unknown,10,nov,582,4,115,1,other,0
6415,52,technician,married,secondary,no,0,yes,no,cellular,7,sep,211,20,294,8,failure,0
6416,52,technician,married,secondary,no,0,yes,no,telephone,8,sep,211,1,294,1,failure,0
6417,42,unemployed,married,secondary,no,356,yes,no,telephone,23,may,787,3,356,2,failure,0
6418,42,technician,married,secondary,no,356,yes,no,cellular,7,may,787,12,356,2,failure,0
6419,28,student,single,tertiary,no,5741,yes,no,cellular,10,sep,213,5,200,3,failure,0
6420,28,student,single,tertiary,no,5741,no,yes,cellular,10,sep,379,5,200,3,failure,0
6421,31,management,single,tertiary,no,165,yes,yes,cellular,8,feb,523,2,-1,0,unknown,0
6422,41,management,single,tertiary,no,165,no,yes,cellular,8,aug,523,2,-1,0,unknown,0
6423,30,technician,married,tertiary,no,178,no,no,cellular,17,jul,656,5,-1,0,unknown,0
6424,30,technician,single,tertiary,no,7175,no,no,cellular,17,jul,656,3,-1,0,unknown,0
6425,35,management,single,tertiary,no,431,yes,yes,cellular,17,aug,343,2,397,1,failure,0
6426,35,management,single,tertiary,no,59766,no,no,unknown,17,aug,343,2,397,1,failure,0
6427,50,blue-collar,married,primary,no,6762,no,no,cellular,28,aug,1166,25,-1,0,unknown,1
6428,58,blue-collar,married,primary,no,6762,no,no,cellular,28,aug,635,25,-1,0,unknown,1
6429,30,admin.,single,secondary,no,255,no,yes,cellular,27,jan,143,1,-1,13,unknown,0
6430,30,admin.,single,secondary,no,255,no,no,cellular,27,jan,143,1,171,0,unknown,0
6431,31,unemployed,single,secondary,no,582,yes,no,telephone,5,nov,548,2,-1,0,unknown,0
6432,31,unemployed,single,secondary,no,582,yes,no,telephone,5,aug,548,2,-1,0,unknown,0
6433,31,self-employed,single,tertiary,no,22,yes,no,unknown,9,may,483,3,-1,0,other,0
6434,31,technician,single,tertiary,yes,22,yes,no,unknown,9,nov,483,3,-1,0,unknown,0
6435,36,blue-collar,married,unknown,no,1049,yes,no,cellular,8,may,224,4,-1,0,unknown,0
6436,36,self-employed,married,secondary,no,1049,yes,no,telephone,14,may,224,4,-1,0,unknown,0
6437,34,management,married,tertiary,no,474,no,no,cellular,21,aug,252,1,-1,0,unknown,0
6438,32,management,married,tertiary,no,67889,no,no,cellular,21,aug,252,1,-1,0,unknown,0
6439,56,management,married,tertiary,no,50403,no,no,cellular,6,feb,156,1,-1,0,unknown,0
6440,56,management,married,tertiary,no,26073,no,no,cellular,6,feb,156,1,-1,0,unknown,0
6441,45,technician,married,secondary,no,42523,yes,yes,cellular,14,jul,1342,4,-1,0,unknown,1
6442,45,technician,married,secondary,no,144,yes,yes,cellular,23,jul,1334,4,-1,0,unknown,1
6443,90,retired,divorced,secondary,no,1,no,no,cellular,13,feb,326,3,-1,0,other,0
6444,43,retired,divorced,secondary,no,58769,no,no,cellular,13,feb,152,3,-1,0,unknown,0
6445,37,blue-collar,married,primary,no,106,yes,no,cellular,25,aug,511,1,62,0,failure,0
6446,37,blue-collar,married,primary,no,106,no,no,cellular,25,aug,152,1,392,13,failure,0
6447,52,housemaid,married,secondary,no,3923,yes,no,unknown,14,may,843,1,-1,0,unknown,0
6448,52,housemaid,married,secondary,no,3923,yes,no,unknown,14,may,180,12,-1,0,unknown,0
6449,30,technician,single,secondary,no,276,no,yes,cellular,25,aug,1616,5,-1,0,unknown,1
6450,30,technician,single,secondary,no,276,no,yes,cellular,25,aug,1333,5,-1,0,unknown,1
6451,35,management,married,tertiary,no,867,yes,no,unknown,2,jun,501,3,-1,0,unknown,0
6452,35,management,married,tertiary,no,867,yes,no,unknown,2,jun,230,29,-1,0,unknown,0
6453,55,admin.,married,secondary,no,602,no,no,cellular,4,feb,390,2,166,6,other,0
6454,55,technician,married,secondary,no,602,no,no,cellular,4,feb,390,2,150,6,failure,0
6455,32,self-employed,divorced,tertiary,no,3271,yes,no,cellular,4,may,949,8,-1,0,unknown,0
6456,32,self-employed,divorced,tertiary,no,3271,no,no,cellular,4,may,481,3,-1,0,unknown,0
6457,33,blue-collar,married,secondary,no,1240,yes,no,cellular,12,may,231,1,-1,0,unknown,0
6458,33,blue-collar,divorced,secondary,no,1240,yes,no,cellular,12,may,285,1,-1,0,unknown,0
6459,39,unemployed,single,secondary,no,649,yes,no,cellular,6,apr,668,1,-1,0,unknown,0
6460,39,blue-collar,single,secondary,no,17900,yes,no,cellular,15,apr,128,1,-1,0,unknown,0
6461,83,blue-collar,married,primary,no,1939,no,no,cellular,12,apr,172,1,-1,0,unknown,0
6462,59,blue-collar,married,primary,no,1939,no,no,cellular,23,apr,172,1,101,11,unknown,0
6463,25,admin.,single,secondary,no,285,no,no,unknown,15,jul,658,3,-1,0,unknown,0
6464,25,admin.,single,secondary,yes,285,no,no,unknown,3,jul,658,3,-1,0,unknown,0
6465,33,blue-collar,married,secondary,no,379,no,no,cellular,16,jun,263,2,-1,0,unknown,0
6466,33,blue-collar,married,secondary,no,379,yes,yes,cellular,16,jun,263,2,-1,6,other,0
6467,31,blue-collar,married,secondary,no,1406,yes,yes,cellular,17,apr,376,2,-1,0,unknown,0
6468,43,blue-collar,married,secondary,no,1406,yes,yes,unknown,13,apr,1091,2,-1,0,unknown,0
6469,83,services,single,primary,no,198,no,no,cellular,4,feb,976,20,-1,0,unknown,0
6470,28,services,single,primary,no,198,no,no,cellular,4,feb,425,2,-1,0,unknown,0
6471,45,admin.,married,unknown,no,5511,no,no,cellular,17,jul,272,2,-1,0,unknown,0
6472,45,admin.,married,unknown,no,5511,no,no,cellular,2,oct,272,15,-1,0,unknown,0
6473,33,technician,married,secondary,no,133,no,yes,unknown,4,may,218,1,-1,0,unknown,0
6474,33,technician,married,secondary,no,133,yes,no,cellular,4,may,218,1,-1,17,unknown,0
6475,40,blue-collar,married,tertiary,no,129,yes,no,cellular,15,may,611,2,-1,0,unknown,0
6476,51,blue-collar,married,primary,no,129,yes,no,cellular,15,jan,611,2,119,0,unknown,0
6477,31,management,single,tertiary,no,147,no,no,cellular,9,may,99,1,181,2,success,0
6478,31,management,single,tertiary,no,147,yes,no,cellular,9,nov,469,1,181,2,success,0
6479,42,management,married,tertiary,yes,4,yes,no,cellular,8,may,579,2,295,1,failure,0
6480,42,management,married,tertiary,no,4,yes,no,cellular,8,may,579,2,323,1,unknown,0
6481,63,retired,married,secondary,no,1495,no,no,telephone,2,oct,389,1,195,4,other,0
6482,63,retired,married,secondary,no,1495,no,no,cellular,9,oct,389,1,195,4,other,0
6483,82,retired,married,primary,no,639,no,no,telephone,18,may,353,3,-1,0,unknown,0
6484,84,retired,divorced,primary,no,37872,no,yes,telephone,18,may,353,3,-1,0,unknown,0
6485,31,entrepreneur,single,secondary,no,3699,no,no,telephone,13,nov,391,1,-1,0,unknown,0
6486,31,entrepreneur,single,secondary,no,72454,no,no,telephone,13,nov,160,2,-1,0,unknown,0
6487,74,retired,married,primary,no,1413,no,yes,cellular,25,oct,385,2,-1,0,unknown,0
6488,74,retired,married,primary,no,21048,no,no,cellular,25,oct,385,2,-1,0,unknown,0
6489,60,management,married,unknown,no,264,no,no,telephone,29,jul,270,1,178,1,unknown,0
6490,61,management,married,unknown,no,264,no,no,telephone,29,jul,270,22,178,1,failure,0
6491,42,entrepreneur,married,secondary,no,0,yes,no,cellular,9,apr,331,1,173,11,failure,0
6492,42,entrepreneur,married,secondary,no,0,yes,no,cellular,9,jan,532,1,140,4,failure,0
6493,44,technician,married,tertiary,no,4580,yes,no,telephone,15,may,911,2,-1,0,failure,0
6494,44,technician,married,tertiary,no,4580,no,no,unknown,15,dec,911,2,-1,0,unknown,0
6495,33,management,single,tertiary,no,7084,yes,no,cellular,27,aug,512,8,87,0,unknown,0
6496,33,management,divorced,primary,no,7084,no,no,cellular,27,aug,512,8,-1,0,unknown,0
6497,37,blue-collar,married,secondary,no,4321,no,no,cellular,5,jan,657,1,175,0,unknown,0
6498,37,blue-collar,married,secondary,no,4321,no,no,unknown,23,jun,657,1,-1,0,unknown,0
6499,34,management,single,tertiary,no,681,no,no,cellular,6,aug,229,2,-1,0,unknown,0
6500,34,management,single,secondary,no,681,no,no,cellular,6,aug,416,2,-1,0,unknown,0
6501,31,self-employed,single,tertiary,no,1815,no,no,telephone,9,feb,126,1,-1,0,unknown,0
6502,31,self-employed,single,tertiary,no,1815,no,no,telephone,9,nov,1541,23,-1,0,unknown,0
6503,30,technician,single,tertiary,no,1289,yes,no,unknown,21,may,251,2,-1,0,unknown,0
6504,30,management,single,unknown,no,1289,yes,no,unknown,21,may,1697,2,-1,0,unknown,0
6505,71,management,married,tertiary,no,1318,yes,no,cellular,7,aug,100,2,-1,0,success,1
6506,36,management,married,tertiary,no,1318,yes,no,cellular,7,aug,625,2,363,0,unknown,1
6507,90,unemployed,single,secondary,no,343,no,no,cellular,1,jun,377,1,-1,0,unknown,0
6508,25,unemployed,single,tertiary,no,343,no,no,cellular,1,sep,377,1,-1,0,unknown,0
6509,50,services,married,secondary,no,2376,yes,no,cellular,24,jan,395,1,75,0,unknown,0
6510,50,services,married,primary,no,2376,yes,no,cellular,24,sep,395,5,-1,0,unknown,0
6511,31,management,single,tertiary,no,81,no,no,cellular,29,oct,164,2,-1,0,unknown,0
6512,62,management,married,tertiary,no,81,yes,no,cellular,29,oct,164,2,-1,0,failure,0
6513,31,management,divorced,tertiary,no,1145,no,no,unknown,26,may,1272,4,-1,10,unknown,0
6514,31,unemployed,divorced,tertiary,no,1145,yes,no,unknown,26,may,313,4,-1,0,unknown,0
6515,59,housemaid,married,primary,no,0,no,no,cellular,18,jun,493,2,-1,0,unknown,0
6516,33,retired,married,primary,no,0,no,no,cellular,5,dec,493,2,-1,0,unknown,0
6517,32,management,married,tertiary,no,2069,no,no,cellular,22,apr,545,12,-1,0,unknown,0
6518,32,management,single,tertiary,no,2069,no,no,cellular,22,oct,545,1,-1,0,unknown,0
6519,27,blue-collar,single,secondary,no,294,yes,yes,unknown,28,may,6,2,-1,0,unknown,0
6520,27,blue-collar,single,secondary,no,294,no,yes,unknown,28,may,694,2,474,0,unknown,0
6521,61,self-employed,married,tertiary,no,10861,no,no,cellular,25,aug,225,1,91,5,unknown,0
6522,61,self-employed,married,tertiary,no,10861,no,no,cellular,9,oct,225,1,91,5,failure,0
6523,30,technician,single,tertiary,no,-970,no,yes,cellular,21,aug,1015,2,-1,0,failure,1
6524,30,technician,single,tertiary,no,-970,no,yes,cellular,21,aug,1973,2,-1,0,unknown,1
6525,43,retired,married,tertiary,no,14220,yes,no,cellular,9,sep,397,1,-1,0,unknown,0
6526,71,retired,married,tertiary,no,14220,yes,no,unknown,9,oct,397,1,-1,0,unknown,0
6527,38,admin.,married,secondary,no,1767,yes,no,telephone,28,nov,893,7,-1,0,unknown,0
6528,38,admin.,married,secondary,no,1767,yes,no,cellular,12,nov,534,22,-1,0,unknown,0
6529,57,management,married,tertiary,no,1227,no,no,cellular,5,jan,232,10,-1,0,unknown,0
6530,57,management,married,tertiary,no,1227,no,yes,cellular,2,jun,232,1,-1,0,unknown,0
6531,39,management,married,secondary,no,215,no,no,cellular,11,aug,529,4,-1,0,unknown,0
6532,39,management,married,secondary,yes,215,no,no,cellular,11,aug,143,4,-1,0,unknown,0
6533,29,technician,single,secondary,no,590,no,no,unknown,27,aug,81,15,94,1,success,0
6534,29,technician,single,secondary,no,590,no,no,cellular,26,aug,81,12,94,1,success,0
6535,49,technician,married,tertiary,no,30569,no,no,unknown,5,aug,875,2,-1,0,unknown,0
6536,49,technician,married,tertiary,yes,3726,no,no,unknown,5,aug,875,2,-1,0,unknown,0
6537,44,admin.,single,secondary,no,-1343,no,no,telephone,10,nov,95,1,95,3,success,0
6538,44,admin.,single,unknown,no,1534,no,no,cellular,10,nov,95,9,95,3,success,0
6539,49,management,married,tertiary,no,1093,yes,yes,cellular,15,jan,316,1,246,4,failure,0
6540,49,management,married,tertiary,no,1093,yes,no,cellular,15,nov,316,1,246,4,success,0
6541,40,management,married,tertiary,no,4539,no,no,cellular,19,jul,117,3,439,1,failure,0
6542,40,management,married,tertiary,no,4539,no,no,cellular,13,jul,256,3,60,1,failure,0
6543,60,technician,married,secondary,no,259,no,no,cellular,6,jul,396,1,225,2,other,0
6544,60,technician,married,secondary,no,259,no,no,cellular,6,jul,32,1,386,3,success,0
6545,43,housemaid,married,primary,no,25,no,no,cellular,12,aug,657,2,-1,0,success,1
6546,43,housemaid,married,tertiary,no,25,no,no,cellular,12,aug,1161,2,-1,0,unknown,1
6547,49,services,divorced,secondary,no,0,no,no,cellular,8,jul,412,2,-1,0,unknown,0
6548,49,services,divorced,unknown,no,0,no,no,cellular,28,feb,412,2,-1,0,unknown,0
6549,56,blue-collar,married,secondary,no,-2672,yes,no,unknown,29,may,791,2,202,0,unknown,0
6550,26,blue-collar,married,secondary,no,249,yes,no,unknown,29,may,791,2,-1,0,unknown,0
6551,32,services,single,secondary,no,-55,yes,no,unknown,22,apr,601,1,-1,0,unknown,1
6552,32,services,single,secondary,no,-55,yes,no,cellular,15,apr,1330,1,-1,0,unknown,1
6553,42,blue-collar,single,secondary,no,583,no,no,cellular,28,apr,567,3,225,0,unknown,1
6554,42,blue-collar,single,secondary,yes,583,no,no,cellular,28,jan,1034,3,-1,0,unknown,1
6555,57,self-employed,married,tertiary,no,10583,no,no,cellular,28,sep,341,3,98,3,failure,0
6556,57,management,married,tertiary,no,10583,no,no,cellular,28,sep,341,3,98,3,failure,0
6557,31,management,married,tertiary,no,527,yes,yes,cellular,15,may,1143,2,359,1,failure,1
6558,23,management,married,tertiary,no,527,yes,yes,cellular,15,may,1806,2,359,1,failure,1
6559,82,management,married,tertiary,no,349,no,no,cellular,7,aug,146,2,-1,0,success,1
6560,61,management,married,tertiary,no,349,no,no,cellular,7,aug,788,2,-1,0,unknown,1
6561,39,management,married,tertiary,no,2939,no,no,cellular,6,oct,608,23,541,3,failure,0
6562,39,management,married,tertiary,no,2939,no,no,unknown,24,oct,608,1,99,3,failure,0
6563,46,services,single,primary,no,2889,yes,no,cellular,5,may,494,1,-1,0,unknown,0
6564,25,admin.,single,tertiary,no,2889,yes,no,cellular,5,may,351,1,-1,0,unknown,0
6565,35,entrepreneur,married,secondary,no,313,yes,no,cellular,15,jul,1366,1,-1,0,unknown,1
6566,35,entrepreneur,married,secondary,no,313,yes,no,cellular,15,jul,867,1,-1,0,unknown,1
6567,63,blue-collar,married,secondary,no,45467,no,no,cellular,27,jul,417,2,-1,0,unknown,0
6568,63,blue-collar,married,secondary,no,641,no,no,cellular,27,may,417,2,-1,3,failure,0
6569,36,blue-collar,married,primary,no,319,yes,no,cellular,18,may,506,2,301,1,failure,0
6570,36,entrepreneur,married,primary,no,319,yes,no,unknown,13,may,774,2,301,1,failure,0
6571,26,admin.,single,secondary,no,65517,no,no,cellular,30,apr,351,3,-1,0,unknown,0
6572,65,admin.,single,unknown,no,274,no,no,cellular,1,apr,351,3,-1,0,unknown,0
6573,33,self-employed,married,tertiary,no,1278,no,no,cellular,6,oct,172,9,-1,0,unknown,0
6574,33,self-employed,married,primary,no,1278,no,no,cellular,6,oct,649,11,-1,0,unknown,0
6575,60,admin.,married,secondary,no,33117,no,no,cellular,21,aug,216,3,91,1,unknown,0
6576,60,admin.,married,secondary,no,106,no,no,cellular,21,aug,124,3,91,1,success,0
6577,40,housemaid,married,tertiary,no,7441,no,no,cellular,10,jul,1461,6,-1,0,unknown,0
6578,40,housemaid,single,tertiary,no,7441,no,no,unknown,31,jul,1461,6,-1,0,unknown,0
6579,42,services,married,unknown,no,190,no,no,cellular,11,aug,704,2,185,0,unknown,0
6580,42,services,married,unknown,no,190,no,yes,cellular,11,aug,704,2,-1,0,unknown,0
6581,57,entrepreneur,divorced,secondary,no,-37,no,no,cellular,5,may,614,1,-1,0,unknown,1
6582,57,entrepreneur,divorced,secondary,no,-37,no,no,cellular,5,may,974,1,-1,0,unknown,1
6583,30,management,married,tertiary,no,1814,yes,no,cellular,18,may,1015,4,-1,0,unknown,1
6584,30,management,married,tertiary,no,1814,yes,no,cellular,18,may,979,4,-1,0,unknown,1
6585,49,technician,married,secondary,no,47320,no,no,cellular,5,jun,322,1,-1,0,unknown,0
6586,66,technician,married,secondary,no,905,no,no,cellular,29,jun,1543,1,-1,0,unknown,0
6587,32,technician,single,secondary,no,-114,no,no,cellular,12,aug,1036,2,-1,0,unknown,1
6588,32,technician,single,secondary,no,-114,no,no,cellular,12,aug,862,2,-1,0,unknown,1
6589,32,management,single,tertiary,no,8365,yes,no,cellular,21,jul,638,12,-1,0,unknown,0
6590,32,management,single,tertiary,no,2551,yes,yes,cellular,21,aug,638,3,-1,0,unknown,0
6591,40,blue-collar,married,secondary,no,58105,yes,no,unknown,12,may,560,1,-1,0,unknown,0
6592,40,blue-collar,married,secondary,no,1808,yes,no,cellular,12,may,149,1,205,0,unknown,0
6593,32,technician,single,unknown,no,491,no,no,unknown,9,jul,474,7,-1,0,unknown,0
6594,32,technician,single,unknown,no,491,no,no,cellular,9,jul,670,7,-1,0,unknown,0
6595,62,retired,married,tertiary,no,2557,yes,no,cellular,14,sep,211,1,216,9,failure,0
6596,62,retired,married,tertiary,no,2557,no,no,cellular,14,sep,211,1,216,7,failure,0
6597,37,services,single,primary,no,1045,no,no,cellular,17,sep,406,2,41,1,failure,0
6598,45,services,single,secondary,no,1045,no,no,telephone,17,mar,406,2,41,1,failure,0
6599,56,admin.,divorced,unknown,no,4246,yes,no,unknown,6,may,1257,2,-1,0,unknown,1
6600,73,admin.,divorced,unknown,no,4246,yes,no,unknown,6,may,2769,2,-1,0,unknown,1
6601,30,services,single,tertiary,no,-477,no,yes,unknown,21,aug,1532,2,-1,0,unknown,0
6602,57,services,single,tertiary,no,-477,no,yes,unknown,21,aug,1532,2,-1,0,unknown,0
6603,30,services,divorced,secondary,no,436,yes,no,telephone,17,jun,105,1,-1,0,unknown,0
6604,30,services,divorced,secondary,no,436,yes,no,cellular,17,jun,227,1,-1,0,unknown,0
6605,82,admin.,single,secondary,no,102,no,yes,cellular,8,jan,658,2,-1,0,unknown,0
6606,26,admin.,single,secondary,no,102,no,yes,cellular,3,jul,291,2,-1,0,unknown,0
6607,31,entrepreneur,single,tertiary,yes,-405,yes,yes,cellular,13,aug,121,2,-1,0,unknown,0
6608,31,entrepreneur,single,tertiary,yes,28628,yes,yes,cellular,13,aug,703,7,-1,0,unknown,0
6609,31,management,single,tertiary,no,3384,no,no,cellular,8,sep,153,1,104,2,other,0
6610,31,management,married,tertiary,no,3384,no,no,cellular,16,sep,153,1,104,2,unknown,0
6611,23,technician,single,tertiary,no,31293,yes,no,unknown,28,may,806,12,-1,0,unknown,0
6612,23,technician,married,tertiary,no,15558,yes,no,unknown,28,may,806,1,-1,0,unknown,0
6613,39,admin.,married,secondary,no,260,yes,no,cellular,27,aug,78,2,116,2,failure,0
6614,39,admin.,married,secondary,no,260,yes,no,cellular,31,aug,175,2,116,10,failure,0
6615,26,technician,single,tertiary,no,401,no,yes,cellular,5,may,188,2,-1,3,unknown,0
6616,26,technician,single,tertiary,no,401,no,yes,cellular,5,jun,188,2,-1,0,unknown,0
6617,58,management,married,tertiary,no,3342,no,no,cellular,5,jul,344,5,150,0,unknown,0
6618,58,management,married,tertiary,no,3342,no,no,unknown,5,feb,344,5,-1,0,unknown,0
6619,75,retired,married,secondary,no,3771,no,yes,telephone,15,apr,185,1,181,2,other,0
