,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
19087,75,unknown,married,tertiary,no,643,no,no,cellular,15,mar,522,2,-1,0,unknown,1
19088,42,management,single,secondary,no,0,yes,yes,unknown,5,may,363,2,-1,0,unknown,0
19089,24,admin.,single,secondary,no,1295,no,no,cellular,21,dec,476,19,-1,0,unknown,0
19090,59,management,married,tertiary,no,261,yes,yes,cellular,21,nov,975,1,-1,0,unknown,1
19091,27,blue-collar,single,secondary,no,294,yes,yes,unknown,28,may,502,2,-1,0,unknown,0
19092,29,unknown,married,secondary,no,6888,no,no,telephone,20,nov,1025,2,-1,0,unknown,0
19093,30,management,married,tertiary,no,5204,yes,yes,cellular,19,nov,899,1,-1,0,unknown,1
19094,31,management,married,tertiary,no,676,no,no,cellular,7,aug,63,1,-1,0,failure,0
19095,53,blue-collar,married,primary,no,43589,no,no,cellular,25,jul,616,5,-1,0,unknown,0
19096,33,student,single,tertiary,no,1304,yes,no,cellular,18,may,418,2,-1,0,unknown,0
19097,29,management,single,tertiary,no,24269,yes,no,cellular,28,jul,396,2,-1,0,unknown,0
19098,30,technician,single,tertiary,no,23,no,no,cellular,12,aug,1243,4,-1,0,unknown,1
19099,49,blue-collar,single,primary,no,1164,yes,no,unknown,8,jun,1467,1,-1,0,unknown,1
19100,74,retired,married,secondary,no,921,no,yes,telephone,17,oct,394,2,-1,0,unknown,0
19101,31,blue-collar,married,secondary,no,1660,yes,no,unknown,20,oct,342,1,-1,0,unknown,1
19102,50,retired,married,secondary,no,8648,no,no,cellular,12,may,61,3,176,1,failure,0
19103,85,management,married,tertiary,no,1795,no,yes,cellular,8,aug,922,7,-1,0,unknown,0
19104,61,management,single,tertiary,no,2,no,no,cellular,12,jun,131,1,114,3,failure,0
19105,26,management,single,primary,no,114,no,no,cellular,7,may,457,1,-1,0,unknown,0
19106,59,retired,divorced,secondary,no,93,yes,no,unknown,26,may,739,2,-1,0,unknown,0
19107,40,blue-collar,married,primary,no,309,yes,no,cellular,14,may,939,24,-1,0,unknown,1
19108,56,blue-collar,divorced,primary,no,-9,yes,yes,cellular,24,may,432,1,-1,0,unknown,0
19109,21,admin.,single,primary,no,-1390,no,no,cellular,26,may,185,1,-1,0,unknown,0
19110,50,blue-collar,married,secondary,no,2419,yes,no,cellular,11,may,309,1,784,3,other,0
19111,39,management,married,tertiary,no,88,no,no,cellular,19,apr,349,4,-1,0,unknown,1
19112,58,retired,single,primary,no,269,yes,no,unknown,16,may,1489,2,-1,0,unknown,1
19113,30,admin.,married,secondary,no,1794,no,no,cellular,20,nov,595,1,-1,0,unknown,0
19114,61,retired,married,secondary,no,11,no,no,cellular,29,sep,232,5,92,3,failure,0
19115,25,student,single,tertiary,no,60770,no,no,cellular,24,jul,139,5,-1,0,unknown,0
19116,36,technician,single,tertiary,no,705,yes,no,unknown,16,may,979,1,-1,0,unknown,1
19117,60,retired,single,secondary,no,1625,no,no,unknown,12,jun,1224,1,-1,0,unknown,1
19118,31,admin.,divorced,secondary,no,217,yes,yes,cellular,30,jan,661,2,-1,0,unknown,0
19119,26,blue-collar,single,secondary,no,-132,yes,no,unknown,8,may,1061,1,-1,0,unknown,1
19120,43,management,married,tertiary,no,1304,yes,no,cellular,6,aug,501,2,-1,0,unknown,0
19121,34,self-employed,married,tertiary,no,9962,no,no,telephone,20,aug,474,1,-1,0,unknown,0
19122,22,student,single,primary,no,423,yes,no,cellular,16,jul,316,15,179,10,success,0
19123,29,blue-collar,single,tertiary,no,3357,no,no,cellular,21,apr,120,3,-1,0,unknown,1
19124,34,blue-collar,divorced,primary,no,8180,no,no,unknown,19,may,1540,1,-1,0,unknown,1
19125,64,blue-collar,married,secondary,no,1370,yes,no,cellular,11,may,472,2,458,0,unknown,1
19126,40,management,married,secondary,no,643,yes,no,cellular,17,apr,1692,2,256,1,failure,0
19127,73,blue-collar,married,tertiary,no,448,no,no,cellular,24,mar,136,10,-1,0,unknown,0
19128,40,technician,single,tertiary,no,1646,yes,no,cellular,26,feb,215,1,242,2,failure,0
19129,27,technician,single,secondary,no,285,yes,no,cellular,22,jul,1159,1,-1,0,unknown,1
19130,50,blue-collar,married,primary,no,-522,yes,no,cellular,11,may,556,3,-1,0,unknown,0
19131,47,admin.,married,secondary,no,0,no,yes,cellular,27,feb,1169,2,93,2,other,1
19132,47,unemployed,divorced,tertiary,no,44,no,no,cellular,28,feb,374,1,185,1,success,1
19133,42,unemployed,divorced,secondary,no,2699,no,no,cellular,8,sep,1970,2,-1,0,unknown,1
19134,25,management,divorced,tertiary,no,624,no,no,cellular,18,aug,807,5,-1,0,unknown,1
19135,35,blue-collar,married,tertiary,no,802,yes,no,cellular,6,may,686,2,-1,7,unknown,0
19136,46,services,married,secondary,no,4,no,yes,cellular,30,apr,268,1,271,5,other,0
19137,26,blue-collar,single,secondary,no,384,yes,no,cellular,18,may,935,1,364,20,other,1
19138,39,admin.,married,secondary,no,260,yes,no,cellular,11,sep,175,2,239,2,failure,0
19139,22,student,single,tertiary,no,691,no,no,telephone,19,aug,338,1,-1,0,unknown,0
19140,53,management,married,tertiary,no,18585,no,no,cellular,3,jul,208,1,-1,0,unknown,0
19141,36,management,married,tertiary,no,-296,yes,no,cellular,14,may,1925,3,-1,0,unknown,0
19142,46,unemployed,divorced,primary,no,4343,yes,no,unknown,20,sep,185,1,-1,0,unknown,0
19143,31,management,married,tertiary,no,302,yes,yes,cellular,4,dec,897,1,257,1,failure,1
19144,43,blue-collar,married,primary,no,3064,yes,no,cellular,20,nov,475,2,-1,0,success,0
19145,48,management,married,secondary,no,4415,yes,no,cellular,8,apr,331,3,141,7,failure,0
19146,39,blue-collar,married,primary,no,5,yes,no,unknown,21,may,1122,1,-1,0,unknown,1
19147,49,management,married,secondary,no,249,no,no,telephone,6,nov,234,24,-1,0,success,0
19148,29,services,single,secondary,no,-527,yes,yes,telephone,4,jun,1489,1,-1,0,unknown,1
19149,48,housemaid,married,tertiary,no,5473,no,no,cellular,8,feb,127,2,184,2,failure,0
19150,28,student,single,tertiary,no,22,yes,no,cellular,15,may,163,2,-1,0,failure,0
19151,26,unemployed,single,tertiary,no,17417,no,no,cellular,26,apr,175,1,-1,0,unknown,0
19152,51,blue-collar,divorced,primary,no,368,yes,no,unknown,9,may,1556,1,-1,0,unknown,1
19153,23,student,single,unknown,no,854,yes,yes,unknown,28,may,664,11,-1,0,unknown,0
19154,33,management,married,tertiary,no,49015,no,no,cellular,17,apr,370,1,-1,0,unknown,0
19155,24,student,single,tertiary,no,8165,no,no,cellular,15,sep,216,14,-1,0,unknown,0
19156,51,technician,married,secondary,no,58769,yes,no,cellular,11,jul,962,2,-1,0,unknown,1
19157,38,technician,married,primary,no,75059,yes,no,unknown,9,jun,491,6,-1,0,unknown,0
19158,73,retired,married,primary,no,154,no,no,cellular,15,oct,412,1,-1,3,unknown,0
19159,39,services,divorced,secondary,no,687,yes,no,cellular,9,jul,530,1,-1,0,unknown,0
19160,29,blue-collar,single,secondary,no,29528,yes,no,unknown,2,jun,439,14,-1,0,unknown,0
19161,30,management,single,tertiary,no,4213,no,no,cellular,25,aug,604,4,-1,0,unknown,1
19162,30,management,single,tertiary,no,344,no,no,cellular,8,aug,1093,3,-1,0,unknown,1
19163,28,blue-collar,single,secondary,no,759,yes,no,unknown,9,may,332,1,-1,0,unknown,0
19164,42,blue-collar,married,primary,no,35816,yes,no,cellular,17,jul,1175,2,-1,0,unknown,0
19165,37,management,married,tertiary,no,0,no,no,unknown,16,jul,22,2,182,3,success,0
19166,22,student,single,unknown,no,34341,no,no,cellular,16,nov,365,1,-1,26,unknown,0
19167,47,technician,divorced,tertiary,no,194,no,no,unknown,20,apr,1199,2,-1,0,unknown,1
19168,55,management,married,secondary,no,36877,no,no,cellular,22,sep,22,1,184,7,success,0
19169,52,services,married,secondary,no,657,no,no,telephone,7,jul,398,2,2,16,failure,0
19170,30,management,single,tertiary,no,102,yes,no,cellular,6,may,835,1,258,2,failure,0
19171,30,technician,single,tertiary,no,0,yes,no,cellular,5,jul,140,1,424,8,unknown,0
19172,38,blue-collar,single,secondary,no,58954,no,yes,cellular,27,oct,297,1,75,3,failure,0
19173,72,management,divorced,tertiary,no,8897,yes,no,cellular,12,aug,64,2,-1,0,unknown,0
19174,30,technician,single,secondary,yes,1,no,no,cellular,7,aug,1580,4,-1,0,unknown,1
19175,47,blue-collar,married,secondary,no,1612,yes,no,cellular,2,apr,232,1,-1,0,unknown,0
19176,39,services,married,secondary,no,25,yes,yes,cellular,12,may,313,1,351,3,failure,0
19177,50,admin.,married,secondary,no,858,no,no,cellular,9,jul,3881,12,-1,0,unknown,1
19178,36,management,single,tertiary,no,339,no,no,cellular,21,nov,1013,6,-1,16,unknown,0
19179,30,admin.,single,secondary,no,76638,no,no,cellular,21,jul,561,9,-1,0,unknown,0
19180,51,blue-collar,divorced,primary,no,1466,yes,no,unknown,7,may,906,2,-1,0,unknown,1
19181,41,student,married,tertiary,no,1468,yes,no,cellular,31,aug,237,3,-1,0,unknown,0
19182,37,retired,married,secondary,no,32270,no,no,telephone,23,oct,282,2,-1,0,unknown,0
19183,25,student,single,tertiary,no,1189,no,no,cellular,3,jun,165,1,187,0,failure,0
19184,30,management,single,tertiary,no,5359,no,no,cellular,26,feb,427,1,67,3,failure,0
19185,60,technician,single,tertiary,no,804,no,no,cellular,7,aug,783,2,-1,0,unknown,1
19186,49,management,married,unknown,no,1623,yes,no,cellular,19,nov,251,2,-1,0,unknown,0
19187,32,management,single,tertiary,no,19538,no,no,cellular,21,nov,788,6,-1,0,unknown,0
19188,36,blue-collar,married,primary,no,656,yes,no,cellular,6,jul,1287,4,-1,0,unknown,1
19189,57,technician,divorced,secondary,no,2710,yes,yes,unknown,26,oct,333,1,-1,0,unknown,1
19190,33,management,single,tertiary,no,718,yes,no,cellular,6,apr,122,1,333,2,success,0
19191,37,blue-collar,married,primary,no,704,yes,no,cellular,31,jul,1388,2,-1,0,unknown,1
19192,35,technician,married,secondary,no,545,yes,no,cellular,16,apr,1579,18,304,4,failure,0
19193,50,self-employed,married,secondary,no,10052,no,no,telephone,13,sep,665,2,-1,0,unknown,0
19194,36,blue-collar,single,primary,no,79,no,no,unknown,20,jun,3102,3,-1,0,unknown,1
19195,40,management,married,tertiary,no,66,no,no,cellular,13,aug,389,4,-1,0,failure,0
19196,34,retired,married,secondary,no,9601,yes,no,telephone,27,mar,515,1,-1,0,unknown,0
19197,26,blue-collar,married,primary,no,256,yes,no,cellular,18,sep,169,2,-1,0,success,1
19198,41,housemaid,married,primary,no,0,no,no,cellular,14,apr,634,1,-1,0,unknown,0
19199,60,retired,divorced,secondary,no,545,no,no,unknown,6,may,1030,1,-1,0,unknown,0
19200,39,management,single,unknown,no,0,yes,no,cellular,18,feb,224,3,-1,19,unknown,0
19201,59,technician,married,secondary,no,116,no,no,cellular,11,feb,268,1,317,7,other,0
19202,36,management,single,tertiary,no,7252,no,no,cellular,12,mar,153,1,-1,20,unknown,1
19203,42,blue-collar,married,unknown,no,969,yes,no,cellular,13,may,721,1,-1,0,success,1
19204,45,technician,divorced,secondary,no,146,no,yes,cellular,8,oct,216,1,-1,0,unknown,1
19205,36,technician,married,secondary,no,1368,no,no,cellular,1,jun,163,1,292,11,failure,0
19206,60,management,married,tertiary,no,3301,no,no,unknown,17,jun,209,3,-1,0,unknown,0
19207,30,technician,single,tertiary,no,-970,no,yes,cellular,21,aug,1175,2,-1,0,unknown,1
19208,45,blue-collar,single,primary,no,92,no,yes,cellular,25,apr,1108,7,-1,0,unknown,1
19209,52,admin.,married,secondary,no,1228,yes,yes,cellular,4,feb,660,1,-1,0,unknown,0
19210,29,student,single,secondary,no,3872,yes,no,cellular,12,may,803,22,-1,0,unknown,1
19211,59,blue-collar,married,secondary,no,10054,no,no,telephone,13,aug,1036,6,-1,0,success,1
19212,54,admin.,single,tertiary,no,1506,no,no,cellular,9,mar,131,4,-1,0,unknown,0
19213,27,services,single,tertiary,no,536,yes,no,cellular,11,may,1460,3,-1,0,unknown,1
19214,32,management,single,tertiary,no,4262,yes,no,cellular,20,apr,246,1,86,1,success,1
19215,53,admin.,divorced,unknown,no,257,no,no,cellular,11,jul,85,2,-1,0,failure,0
19216,37,unemployed,single,tertiary,no,1316,yes,no,cellular,10,mar,96,2,112,3,failure,0
19217,45,retired,divorced,secondary,no,927,no,no,cellular,30,apr,427,29,-1,0,unknown,0
19218,50,blue-collar,divorced,tertiary,no,387,no,no,cellular,7,jul,1118,8,-1,0,unknown,1
19219,61,retired,married,unknown,yes,62604,no,no,cellular,16,nov,1011,1,94,4,success,0
19220,43,blue-collar,married,primary,no,1147,yes,yes,unknown,19,may,1161,7,-1,0,unknown,1
19221,40,entrepreneur,married,tertiary,no,865,no,no,cellular,21,nov,1186,2,-1,0,unknown,1
19222,37,student,single,unknown,no,49875,yes,no,cellular,4,may,1063,5,-1,0,unknown,0
19223,24,services,single,secondary,no,-148,yes,no,unknown,26,may,641,1,-1,0,success,1
19224,37,management,married,tertiary,no,502,yes,no,cellular,7,may,827,1,351,1,failure,1
19225,50,housemaid,married,primary,no,36610,no,no,cellular,27,aug,1149,3,-1,0,unknown,1
19226,51,blue-collar,married,secondary,no,-286,yes,no,cellular,9,may,1871,1,-1,0,unknown,1
19227,24,admin.,single,tertiary,no,-61,no,no,cellular,11,may,95,3,-1,0,unknown,0
19228,53,management,married,tertiary,yes,34230,yes,yes,cellular,7,may,717,1,358,9,other,0
19229,72,self-employed,married,unknown,no,132,no,no,cellular,27,apr,444,1,782,0,unknown,0
19230,26,admin.,single,secondary,no,2509,no,no,unknown,19,feb,840,3,-1,0,unknown,0
19231,35,blue-collar,divorced,secondary,no,120,yes,no,unknown,28,may,997,2,-1,0,unknown,1
19232,33,management,married,tertiary,no,1808,no,no,cellular,28,apr,250,3,458,0,unknown,0
19233,32,entrepreneur,divorced,tertiary,no,6259,yes,no,unknown,9,oct,230,2,-1,0,unknown,1
19234,35,admin.,married,secondary,no,4463,yes,no,cellular,18,nov,984,1,-1,0,unknown,1
19235,20,retired,married,secondary,no,0,no,no,unknown,5,jun,812,1,-1,0,unknown,0
19236,33,management,single,tertiary,no,54224,no,no,cellular,23,sep,409,2,92,4,failure,0
19237,28,admin.,single,secondary,no,520,yes,no,cellular,30,nov,611,1,168,1,success,1
19238,31,admin.,single,tertiary,no,832,no,no,telephone,29,nov,433,3,342,1,failure,0
19239,28,technician,single,tertiary,no,0,yes,no,cellular,25,may,269,1,314,2,failure,0
19240,29,management,married,tertiary,no,1441,yes,no,cellular,4,mar,80,2,340,0,unknown,0
19241,48,management,single,tertiary,yes,159,no,no,telephone,7,jul,229,1,251,6,unknown,0
19242,55,entrepreneur,married,primary,no,214,no,no,unknown,12,jun,1735,1,-1,0,unknown,1
19243,30,technician,single,secondary,no,1692,yes,no,unknown,28,may,2769,2,-1,0,unknown,1
19244,27,blue-collar,single,secondary,yes,535,no,no,cellular,16,nov,183,1,94,1,unknown,0
19245,32,management,single,secondary,no,160,yes,no,cellular,14,may,890,1,-1,0,unknown,1
19246,47,technician,married,primary,no,2480,no,no,cellular,26,aug,763,2,-1,0,unknown,0
19247,41,blue-collar,single,primary,no,143,no,yes,unknown,2,jun,659,2,-1,0,unknown,0
19248,53,self-employed,married,primary,no,127,no,no,cellular,29,jan,1602,2,-1,0,unknown,1
19249,57,admin.,single,secondary,no,2223,no,no,cellular,12,aug,244,1,-1,0,unknown,0
19250,74,management,married,tertiary,no,1602,yes,no,cellular,18,jul,287,2,-1,0,unknown,1
19251,22,blue-collar,single,secondary,no,682,no,no,cellular,5,jun,126,23,227,1,success,0
19252,29,technician,single,secondary,no,706,yes,no,cellular,26,may,499,1,-1,0,unknown,0
19253,43,admin.,married,secondary,no,2271,yes,no,telephone,10,nov,164,1,-1,0,unknown,0
19254,52,management,divorced,tertiary,no,2909,yes,no,unknown,30,may,1120,1,-1,3,unknown,1
19255,30,blue-collar,single,secondary,no,-477,yes,yes,unknown,27,may,1242,2,-1,0,unknown,0
19256,57,entrepreneur,married,unknown,no,657,no,no,unknown,12,jun,2129,1,-1,0,unknown,1
19257,65,unknown,married,tertiary,no,1973,no,no,telephone,21,aug,396,3,-1,0,unknown,0
19258,34,admin.,single,secondary,no,5547,yes,no,unknown,23,oct,313,1,324,0,unknown,1
19259,28,blue-collar,married,secondary,yes,61,yes,no,cellular,4,may,226,2,319,1,failure,0
19260,25,admin.,single,secondary,no,-55,yes,yes,cellular,7,jul,696,1,-1,0,unknown,1
19261,64,retired,divorced,primary,no,109,no,no,cellular,23,jun,124,1,225,2,success,0
19262,44,management,married,secondary,no,4758,yes,no,cellular,22,jul,689,6,-1,0,unknown,0
19263,42,management,divorced,tertiary,no,373,no,no,cellular,10,feb,132,6,-1,0,failure,0
19264,53,admin.,married,primary,no,5100,no,no,cellular,4,aug,836,2,-1,0,unknown,0
19265,31,management,divorced,tertiary,no,1145,yes,no,unknown,26,may,452,4,10,0,unknown,0
19266,42,entrepreneur,divorced,secondary,no,335,yes,no,cellular,12,may,580,8,313,0,unknown,0
19267,49,admin.,single,secondary,no,716,yes,no,unknown,15,may,223,3,-1,0,unknown,0
19268,46,services,married,secondary,no,1034,no,no,cellular,8,aug,1469,2,-1,0,unknown,1
19269,33,management,married,tertiary,no,876,no,no,cellular,20,may,780,2,-1,0,unknown,1
19270,39,technician,divorced,secondary,no,902,yes,no,cellular,10,feb,527,2,180,5,other,0
19271,34,self-employed,single,secondary,no,296,no,yes,unknown,27,aug,609,13,-1,0,unknown,0
19272,51,entrepreneur,married,tertiary,no,5254,yes,no,unknown,10,oct,134,1,-1,26,unknown,0
19273,64,blue-collar,single,secondary,no,2137,no,no,telephone,29,may,413,1,-1,0,unknown,0
