,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
10871,51,management,married,tertiary,no,55059,no,no,cellular,1,sep,212,1,-1,0,unknown,0
10872,36,management,married,tertiary,no,1113,no,no,telephone,1,sep,212,1,337,0,unknown,0
10873,36,self-employed,married,tertiary,no,506,no,no,cellular,3,may,217,1,70,10,failure,0
10874,49,self-employed,married,tertiary,no,506,no,no,unknown,3,nov,217,1,70,2,failure,0
10875,40,admin.,married,secondary,no,1633,no,no,cellular,3,jul,85,2,-1,0,unknown,0
10876,72,admin.,married,secondary,no,1633,no,no,cellular,3,jul,409,2,-1,0,unknown,0
10877,43,blue-collar,single,primary,no,0,no,no,cellular,9,jan,72,1,-1,0,unknown,0
10878,43,blue-collar,single,primary,no,0,no,no,cellular,9,jul,437,1,-1,0,unknown,0
10879,33,blue-collar,single,secondary,no,498,yes,no,cellular,12,aug,338,12,104,1,success,0
10880,33,blue-collar,single,secondary,no,498,no,no,cellular,12,aug,338,16,104,1,failure,0
10881,23,technician,single,tertiary,no,1129,yes,no,telephone,19,may,806,1,-1,0,unknown,0
10882,23,technician,single,tertiary,no,1129,no,no,unknown,28,may,806,1,-1,14,unknown,0
10883,54,technician,married,secondary,no,2102,yes,no,cellular,5,apr,145,1,626,2,failure,0
10884,54,technician,married,secondary,no,2102,yes,no,cellular,5,apr,181,1,626,2,failure,0
10885,59,entrepreneur,married,secondary,no,496,no,no,cellular,22,oct,30,3,183,1,success,0
10886,59,entrepreneur,married,secondary,no,496,no,no,cellular,22,oct,41,3,183,1,success,0
10887,32,technician,single,secondary,no,116,yes,no,cellular,20,aug,850,15,-1,0,unknown,0
10888,32,services,divorced,secondary,no,116,yes,no,cellular,20,aug,718,2,-1,0,unknown,0
10889,26,blue-collar,married,tertiary,no,-11,yes,yes,cellular,17,jul,660,3,-1,0,unknown,0
10890,26,student,married,secondary,no,-11,yes,yes,cellular,17,jul,370,3,-1,0,unknown,0
10891,31,management,single,tertiary,no,704,no,no,cellular,21,apr,164,17,-1,0,unknown,0
10892,40,management,single,tertiary,no,704,no,no,telephone,21,apr,164,1,-1,0,unknown,0
10893,25,blue-collar,single,secondary,no,509,no,no,cellular,5,nov,418,1,-1,9,unknown,0
10894,25,unknown,single,secondary,no,509,no,no,cellular,5,mar,135,1,-1,0,unknown,0
10895,79,technician,single,tertiary,no,11862,no,no,cellular,13,feb,119,1,-1,0,unknown,0
10896,26,blue-collar,single,tertiary,no,11862,no,no,cellular,13,feb,119,1,-1,0,other,0
10897,73,retired,married,primary,no,542,no,no,cellular,11,oct,355,1,180,5,failure,0
10898,73,retired,married,primary,no,542,no,no,cellular,13,oct,355,1,180,5,failure,0
10899,60,retired,married,secondary,no,597,no,no,cellular,15,jul,466,1,-1,0,unknown,0
10900,60,retired,single,secondary,no,597,no,no,cellular,15,jul,100,1,-1,0,unknown,0
10901,42,management,married,tertiary,no,4,yes,no,cellular,8,jul,579,2,295,1,unknown,0
10902,42,management,married,tertiary,no,4,yes,no,cellular,8,feb,579,2,295,1,other,0
10903,78,retired,divorced,secondary,no,3417,no,no,unknown,12,may,309,10,181,1,success,0
10904,78,retired,divorced,primary,no,3417,no,no,cellular,12,may,309,1,181,1,unknown,0
10905,31,management,single,tertiary,no,3384,no,no,cellular,16,sep,153,1,104,0,other,0
10906,31,management,single,tertiary,no,3384,no,no,cellular,16,sep,56,1,104,2,success,0
10907,48,blue-collar,married,secondary,yes,480,yes,no,cellular,15,may,830,12,352,2,failure,0
10908,50,blue-collar,married,secondary,no,480,yes,no,cellular,15,may,344,1,352,2,failure,0
10909,70,housemaid,divorced,primary,no,1311,no,no,unknown,11,aug,651,1,-1,0,unknown,0
10910,70,housemaid,divorced,primary,no,1311,no,no,unknown,11,aug,651,1,348,0,unknown,0
10911,28,admin.,single,secondary,no,73384,no,no,cellular,16,sep,39,2,-1,0,unknown,0
10912,28,admin.,single,secondary,no,127,no,no,cellular,16,sep,163,2,-1,0,unknown,0
10913,63,management,single,tertiary,no,62,yes,no,cellular,20,apr,213,3,209,0,unknown,0
10914,35,management,single,tertiary,no,62,yes,no,cellular,20,apr,213,3,288,0,unknown,0
10915,81,blue-collar,single,secondary,no,5005,no,yes,cellular,3,apr,117,1,-1,0,unknown,0
10916,26,blue-collar,single,secondary,no,5005,no,yes,telephone,3,apr,117,1,-1,1,unknown,0
10917,40,management,married,secondary,no,15295,no,no,unknown,12,jun,577,2,-1,0,unknown,0
10918,40,management,divorced,secondary,no,406,yes,no,unknown,12,jun,577,2,-1,9,unknown,0
10919,31,blue-collar,married,secondary,no,1406,yes,yes,cellular,13,mar,1091,2,426,0,unknown,0
10920,31,blue-collar,married,secondary,no,1406,yes,yes,cellular,13,apr,334,2,-1,0,unknown,0
10921,58,unknown,married,unknown,no,1547,no,no,telephone,5,aug,206,4,-1,0,unknown,0
10922,82,unknown,married,unknown,no,1547,no,no,telephone,25,aug,1186,4,-1,0,unknown,0
10923,82,self-employed,single,tertiary,no,1815,no,no,telephone,9,feb,113,1,-1,0,unknown,0
10924,31,self-employed,single,tertiary,no,1815,no,no,telephone,9,feb,631,6,-1,0,unknown,0
10925,29,management,single,tertiary,no,59194,no,no,cellular,4,dec,638,2,-1,0,unknown,0
10926,63,management,single,tertiary,no,1445,no,no,cellular,4,dec,271,2,-1,0,unknown,0
10927,30,management,single,tertiary,no,147,no,no,cellular,1,jun,843,1,144,0,unknown,1
10928,30,unknown,single,tertiary,no,147,no,no,cellular,1,jun,1002,1,-1,0,unknown,1
10929,38,entrepreneur,married,secondary,no,593,yes,yes,cellular,24,jul,686,24,-1,0,unknown,0
10930,38,entrepreneur,married,secondary,no,593,yes,yes,cellular,3,jul,213,24,-1,0,unknown,0
10931,74,self-employed,married,tertiary,no,1278,no,no,cellular,3,oct,649,1,-1,0,unknown,0
10932,70,self-employed,married,tertiary,no,1278,no,yes,cellular,6,oct,649,1,-1,0,unknown,0
10933,28,management,single,primary,no,730,yes,no,cellular,3,feb,631,1,-1,0,unknown,0
10934,28,management,single,tertiary,yes,730,yes,no,cellular,3,feb,631,1,-1,0,unknown,0
10935,37,technician,single,secondary,no,29,no,no,cellular,3,jul,965,2,-1,0,unknown,1
10936,37,technician,single,secondary,no,29,no,no,cellular,3,jul,269,2,-1,0,success,1
10937,34,blue-collar,married,secondary,no,320,yes,no,cellular,12,nov,129,1,92,3,success,0
10938,34,blue-collar,married,secondary,no,320,yes,yes,cellular,12,nov,413,1,92,3,other,0
10939,34,services,married,secondary,no,1337,no,no,cellular,30,apr,132,1,-1,0,unknown,0
10940,34,services,married,secondary,no,1337,yes,no,cellular,31,apr,442,1,-1,0,unknown,0
10941,60,management,divorced,secondary,no,72960,no,no,cellular,9,aug,603,3,-1,0,unknown,0
10942,60,management,divorced,secondary,no,67496,no,yes,cellular,5,aug,603,3,-1,0,unknown,0
10943,48,admin.,married,primary,no,3644,yes,yes,telephone,31,jul,311,9,202,0,unknown,0
10944,48,admin.,married,primary,no,3644,yes,yes,telephone,31,jul,242,9,-1,0,unknown,0
10945,31,management,single,tertiary,no,3384,yes,no,cellular,22,mar,247,16,187,3,success,0
10946,31,management,single,tertiary,no,3384,no,yes,cellular,22,mar,247,3,187,3,unknown,0
10947,76,retired,divorced,primary,no,3324,no,no,cellular,13,nov,122,1,92,3,unknown,0
10948,36,retired,married,primary,no,3324,no,no,cellular,19,nov,122,1,92,3,success,0
10949,36,management,single,tertiary,no,490,no,no,unknown,28,mar,207,8,98,1,failure,0
10950,36,management,married,tertiary,no,490,no,no,cellular,9,aug,207,8,98,1,failure,0
10951,47,admin.,married,secondary,no,290,yes,no,unknown,22,jul,1352,2,-1,14,unknown,0
10952,47,admin.,married,secondary,no,290,yes,no,cellular,22,jul,742,2,-1,14,unknown,0
10953,32,self-employed,single,tertiary,no,658,yes,no,unknown,27,mar,283,1,-1,7,unknown,0
10954,32,self-employed,married,tertiary,no,73443,yes,no,cellular,27,mar,283,1,-1,0,unknown,0
10955,42,technician,married,tertiary,no,15546,yes,no,cellular,10,feb,154,1,-1,0,unknown,0
10956,76,technician,married,tertiary,no,757,no,no,cellular,10,feb,154,20,-1,0,unknown,0
10957,35,entrepreneur,married,secondary,no,313,yes,no,cellular,15,jul,930,1,316,0,unknown,1
10958,35,entrepreneur,married,secondary,no,313,yes,no,cellular,15,jul,1340,1,-1,0,unknown,1
10959,50,technician,single,secondary,no,1811,no,no,cellular,8,apr,891,4,-1,0,unknown,1
10960,50,services,single,secondary,no,1811,no,no,cellular,8,jun,767,4,-1,0,unknown,1
10961,60,technician,married,secondary,no,259,no,no,cellular,6,jul,396,1,28,2,failure,0
10962,60,unknown,married,secondary,no,259,no,no,cellular,6,jul,79,1,386,2,success,0
10963,62,services,divorced,tertiary,no,6,yes,no,cellular,13,oct,216,1,183,4,unknown,0
10964,62,self-employed,divorced,tertiary,no,6,yes,no,cellular,13,oct,216,1,260,4,failure,0
10965,59,housemaid,married,tertiary,no,0,no,no,telephone,26,nov,494,1,-1,0,unknown,0
10966,59,housemaid,married,tertiary,no,0,no,no,telephone,18,nov,494,5,-1,0,unknown,0
10967,27,services,single,secondary,no,61896,yes,no,unknown,28,may,543,2,-1,7,unknown,0
10968,27,services,single,secondary,no,54,yes,no,unknown,28,may,543,5,-1,0,unknown,0
10969,36,management,single,secondary,no,1511,yes,no,cellular,16,nov,270,1,337,0,unknown,0
10970,36,management,single,secondary,no,1511,yes,no,cellular,16,nov,270,8,130,0,unknown,0
10971,32,technician,single,secondary,no,-114,no,no,cellular,12,aug,733,2,-1,0,unknown,1
10972,32,technician,single,secondary,no,-114,no,no,cellular,12,aug,648,2,-1,0,unknown,1
10973,33,management,married,tertiary,no,2599,no,no,cellular,30,apr,151,2,-1,0,other,0
10974,33,management,married,tertiary,no,2599,yes,no,cellular,30,apr,361,2,-1,0,unknown,0
10975,41,blue-collar,married,secondary,no,501,yes,no,unknown,19,may,579,5,-1,0,failure,0
10976,41,technician,married,secondary,yes,29353,yes,no,unknown,19,may,579,5,-1,0,unknown,0
10977,34,services,single,secondary,no,8132,yes,no,unknown,20,may,1616,1,-1,0,unknown,1
10978,34,services,single,secondary,no,8132,yes,no,unknown,20,may,1616,3,-1,0,unknown,1
10979,35,management,divorced,tertiary,no,146,no,no,telephone,6,aug,201,2,-1,0,unknown,0
10980,29,management,divorced,tertiary,no,146,yes,no,cellular,6,aug,720,2,-1,0,unknown,0
10981,55,unemployed,married,secondary,no,3917,yes,yes,cellular,18,may,565,1,-1,0,unknown,0
10982,55,blue-collar,married,secondary,no,3917,yes,no,cellular,18,may,445,1,-1,0,unknown,0
10983,40,management,married,secondary,no,643,yes,no,cellular,17,nov,958,2,256,1,failure,1
10984,40,management,married,secondary,no,643,yes,no,cellular,17,apr,1224,2,761,1,failure,1
10985,58,management,divorced,tertiary,no,1257,no,no,cellular,5,aug,429,1,-1,0,unknown,0
10986,58,management,divorced,tertiary,no,1257,no,no,cellular,5,aug,237,1,-1,13,unknown,0
10987,48,management,divorced,tertiary,no,17964,yes,no,cellular,31,nov,120,1,98,5,success,0
10988,48,management,divorced,primary,no,17964,yes,no,cellular,1,jul,120,1,98,5,success,0
10989,43,self-employed,single,unknown,no,3173,no,no,unknown,15,may,608,1,-1,0,unknown,0
10990,43,self-employed,single,primary,no,66154,no,no,unknown,15,may,746,1,-1,0,unknown,0
10991,28,admin.,married,secondary,no,1595,no,no,cellular,9,sep,40,1,254,4,success,0
10992,60,admin.,married,secondary,no,1595,no,no,cellular,9,sep,71,1,254,4,success,0
10993,27,technician,single,tertiary,no,670,no,no,cellular,13,apr,278,4,182,2,failure,0
10994,35,technician,single,tertiary,no,670,yes,no,cellular,13,nov,278,4,182,2,success,0
10995,54,management,divorced,tertiary,no,2171,yes,yes,telephone,18,nov,725,1,-1,0,unknown,0
10996,54,management,divorced,tertiary,no,2171,yes,yes,telephone,18,nov,390,1,-1,0,unknown,0
10997,26,technician,single,tertiary,no,2309,no,no,cellular,5,may,188,2,-1,0,unknown,0
10998,26,technician,single,unknown,no,401,no,no,cellular,5,dec,188,2,-1,0,unknown,0
10999,34,blue-collar,married,secondary,no,-470,yes,no,cellular,28,aug,207,3,130,5,other,0
11000,34,retired,married,secondary,no,1464,yes,no,cellular,28,aug,207,3,130,5,failure,0
11001,36,management,divorced,tertiary,no,40682,no,yes,cellular,22,jul,560,9,-1,0,unknown,0
11002,36,management,married,tertiary,no,81024,no,yes,cellular,22,jul,560,1,-1,0,unknown,0
11003,34,self-employed,married,primary,no,4499,no,no,unknown,21,sep,1681,1,-1,0,unknown,0
11004,34,retired,married,primary,no,4499,no,no,unknown,21,may,486,1,-1,0,unknown,0
11005,55,blue-collar,married,secondary,no,180,no,no,cellular,15,may,389,2,-1,0,unknown,0
11006,40,blue-collar,married,secondary,no,180,no,yes,cellular,15,apr,389,2,-1,0,unknown,0
11007,72,management,single,tertiary,no,1400,no,no,cellular,11,may,608,3,-1,0,unknown,0
11008,36,management,single,tertiary,no,1400,no,no,cellular,11,may,283,3,-1,0,unknown,0
11009,37,technician,married,secondary,no,51199,no,no,cellular,16,oct,156,1,-1,0,unknown,0
11010,37,blue-collar,married,secondary,no,4017,no,no,cellular,16,oct,156,1,276,0,unknown,0
11011,30,self-employed,single,tertiary,no,432,yes,no,cellular,2,feb,402,1,199,0,success,0
11012,30,unknown,single,tertiary,no,432,yes,no,cellular,2,feb,402,1,-1,0,unknown,0
11013,33,unemployed,married,tertiary,no,-144,no,no,telephone,30,jul,481,3,-1,0,unknown,0
11014,33,unemployed,single,secondary,no,-144,no,no,cellular,30,jul,481,3,128,0,unknown,0
11015,48,self-employed,married,tertiary,no,0,no,no,cellular,29,jan,74,3,-1,0,unknown,0
11016,48,self-employed,married,tertiary,no,0,no,no,cellular,29,jan,335,3,-1,0,unknown,0
11017,39,management,divorced,tertiary,no,224,no,no,cellular,2,jul,194,2,88,1,failure,0
11018,39,management,divorced,tertiary,no,224,no,no,cellular,2,jul,532,2,88,1,failure,0
11019,36,technician,married,secondary,no,125,yes,no,cellular,16,may,676,3,-1,0,unknown,0
11020,36,technician,divorced,secondary,no,125,yes,no,unknown,15,may,676,3,-1,0,unknown,0
11021,36,admin.,single,secondary,no,11174,yes,no,cellular,15,apr,471,1,-1,0,unknown,0
11022,36,admin.,single,secondary,yes,11174,yes,no,cellular,15,apr,237,1,-1,0,unknown,0
11023,47,management,married,tertiary,no,1028,no,yes,cellular,17,jun,1057,1,-1,0,unknown,1
11024,47,management,married,tertiary,no,1028,no,yes,cellular,17,nov,1307,1,-1,0,success,1
11025,45,housemaid,married,unknown,no,2021,no,no,telephone,26,jul,361,1,-1,0,unknown,0
11026,53,housemaid,married,unknown,no,2021,no,no,telephone,26,feb,361,1,-1,0,unknown,0
11027,52,housemaid,married,primary,no,1625,no,no,cellular,8,aug,459,2,-1,0,unknown,0
11028,52,student,married,primary,no,1625,no,no,unknown,8,aug,459,2,-1,0,unknown,0
11029,34,management,married,tertiary,no,589,no,yes,cellular,1,sep,300,1,29,3,other,0
11030,34,management,married,tertiary,no,589,no,no,cellular,1,may,300,1,44,3,other,0
11031,52,blue-collar,divorced,primary,no,-191,yes,no,unknown,5,may,755,1,-1,0,unknown,0
11032,52,blue-collar,divorced,tertiary,yes,-191,yes,no,unknown,15,may,755,1,-1,0,unknown,0
11033,36,management,married,tertiary,no,630,yes,no,cellular,2,feb,285,1,9,0,unknown,0
11034,36,management,married,tertiary,no,-2755,no,no,cellular,2,feb,285,1,-1,0,unknown,0
11035,34,management,married,tertiary,no,3301,yes,no,cellular,17,sep,71,15,92,6,success,0
11036,34,management,married,tertiary,no,3301,yes,no,telephone,17,sep,164,5,293,6,success,0
11037,44,housemaid,married,primary,no,-156,no,no,cellular,30,aug,1211,2,-1,0,unknown,0
11038,44,housemaid,married,primary,no,-156,no,yes,cellular,30,jun,185,2,-1,0,unknown,0
11039,78,self-employed,divorced,secondary,no,165,yes,no,cellular,6,jul,1160,2,192,4,failure,1
11040,27,self-employed,divorced,secondary,no,68244,yes,no,cellular,6,feb,1160,2,192,14,failure,1
11041,48,admin.,divorced,secondary,no,4099,yes,no,cellular,2,apr,397,2,86,0,unknown,0
11042,48,admin.,divorced,secondary,no,4099,yes,no,cellular,2,apr,397,2,-1,5,unknown,0
11043,30,admin.,single,secondary,no,2702,yes,no,cellular,11,jul,1297,2,-1,0,unknown,1
11044,30,admin.,single,secondary,no,2702,no,no,cellular,24,jul,1151,2,-1,0,unknown,1
11045,47,retired,married,tertiary,no,1225,no,yes,cellular,29,jan,191,3,227,2,success,1
11046,47,retired,married,tertiary,no,1225,yes,yes,cellular,16,jan,191,3,227,2,success,0
11047,42,blue-collar,single,tertiary,no,0,yes,yes,unknown,5,may,562,5,-1,0,unknown,0
11048,42,management,single,tertiary,no,0,yes,yes,unknown,18,may,562,2,-1,0,unknown,0
11049,48,management,married,tertiary,no,157,yes,no,cellular,28,jan,417,4,-1,0,success,0
11050,48,management,married,tertiary,no,157,no,no,cellular,11,jan,417,4,-1,0,other,0
11051,45,blue-collar,married,primary,yes,58985,yes,yes,cellular,20,apr,691,1,197,0,unknown,0
11052,45,blue-collar,married,primary,yes,-443,yes,yes,cellular,20,apr,300,1,-1,14,unknown,0
11053,40,management,single,tertiary,no,3840,yes,no,cellular,24,sep,232,2,367,2,failure,0
11054,40,management,single,tertiary,no,3840,yes,no,cellular,24,sep,232,2,348,2,failure,0
11055,49,management,married,tertiary,no,5887,no,no,cellular,4,dec,88,3,185,14,success,0
11056,49,management,married,tertiary,no,5887,no,no,cellular,29,dec,439,3,185,5,failure,0
11057,26,admin.,single,secondary,no,1231,yes,no,cellular,3,jun,112,2,96,5,success,0
11058,26,technician,single,secondary,no,1231,yes,no,telephone,3,jun,385,2,96,5,other,0
11059,46,technician,married,secondary,no,3,yes,yes,cellular,12,may,257,3,-1,0,other,0
11060,46,technician,married,secondary,no,3,yes,yes,unknown,12,may,614,3,-1,0,unknown,0
11061,29,admin.,single,secondary,no,464,no,yes,cellular,10,aug,317,2,390,1,failure,0
11062,29,admin.,single,secondary,no,464,no,no,cellular,10,aug,317,23,308,1,failure,0
11063,36,entrepreneur,single,tertiary,no,926,no,no,cellular,14,apr,216,1,-1,0,unknown,0
11064,36,management,married,tertiary,no,78430,no,no,cellular,14,apr,216,2,-1,0,unknown,0
11065,33,services,single,tertiary,no,2881,yes,no,cellular,26,may,289,1,328,1,success,0
11066,33,technician,single,secondary,no,2881,yes,no,cellular,26,may,289,1,328,1,success,0
11067,55,self-employed,married,secondary,no,52990,no,yes,cellular,18,aug,780,12,-1,0,unknown,1
11068,55,self-employed,married,secondary,no,2678,no,yes,cellular,18,aug,1360,12,-1,0,unknown,1
11069,30,services,married,secondary,no,5,yes,yes,cellular,21,jul,829,5,-1,0,unknown,0
11070,30,services,married,secondary,yes,5,no,yes,unknown,10,jul,829,5,-1,0,unknown,0
11071,40,blue-collar,married,secondary,no,1451,no,no,cellular,30,jan,117,1,121,1,unknown,0
11072,40,blue-collar,married,secondary,no,1451,no,no,cellular,30,sep,117,1,29,1,other,0
11073,28,self-employed,single,tertiary,no,442,no,no,cellular,19,nov,474,3,95,17,other,0
11074,28,self-employed,single,tertiary,no,442,no,yes,cellular,19,jun,474,3,95,3,other,0
11075,56,technician,married,secondary,no,2847,no,no,cellular,8,apr,327,10,-1,0,unknown,0
11076,56,blue-collar,married,secondary,no,2847,no,no,cellular,8,apr,327,24,-1,0,unknown,0
11077,54,self-employed,single,tertiary,no,384,no,yes,cellular,27,may,232,1,209,0,unknown,0
11078,54,self-employed,single,tertiary,no,384,no,yes,cellular,27,feb,200,2,-1,0,unknown,0
11079,37,services,married,secondary,no,0,yes,no,cellular,22,jul,1973,1,-1,0,unknown,1
11080,37,services,married,secondary,no,0,yes,no,cellular,22,jul,1122,1,-1,0,unknown,1
11081,49,services,single,secondary,no,18386,no,no,telephone,31,jul,1032,4,-1,0,unknown,0
11082,90,services,married,secondary,no,388,no,no,telephone,3,jul,1032,4,-1,0,unknown,0
11083,31,management,married,tertiary,no,1331,no,no,telephone,5,nov,691,1,-1,0,unknown,0
11084,31,management,married,tertiary,no,1331,no,no,cellular,2,nov,268,1,-1,0,unknown,0
11085,41,admin.,married,secondary,no,3126,yes,no,cellular,13,feb,222,1,91,7,failure,0
11086,41,admin.,married,secondary,no,58243,yes,no,cellular,29,jun,150,1,91,7,failure,0
11087,35,blue-collar,married,secondary,no,-701,yes,yes,cellular,7,may,737,3,-1,0,unknown,1
11088,35,blue-collar,married,secondary,no,-701,yes,yes,cellular,7,may,1408,3,-1,0,success,1
11089,37,management,married,secondary,no,565,no,yes,cellular,29,apr,449,1,398,1,other,0
11090,37,management,married,secondary,no,34714,no,no,cellular,29,apr,139,1,398,1,success,0
11091,27,student,single,secondary,no,76588,no,no,telephone,14,nov,239,1,-1,0,unknown,0
11092,27,student,single,unknown,no,67,no,no,telephone,14,apr,239,1,-1,0,unknown,0
11093,82,technician,married,secondary,no,273,no,no,cellular,4,feb,2775,2,-1,0,unknown,0
11094,29,technician,married,secondary,no,273,no,no,cellular,4,feb,257,2,-1,0,failure,0
11095,29,retired,married,secondary,no,2850,no,no,cellular,17,feb,185,6,-1,0,unknown,0
11096,22,retired,married,secondary,no,2850,no,no,cellular,10,feb,185,1,-1,0,unknown,0
11097,46,technician,married,tertiary,no,0,no,no,cellular,20,nov,135,1,167,1,failure,0
11098,46,technician,married,tertiary,no,0,no,no,unknown,29,nov,531,1,167,1,failure,0
11099,62,housemaid,married,tertiary,no,56062,no,no,cellular,14,aug,496,1,-1,0,unknown,0
11100,62,housemaid,married,tertiary,no,1528,no,yes,cellular,14,nov,496,1,-1,0,unknown,0
11101,40,services,married,primary,no,1082,yes,no,unknown,3,may,854,2,-1,0,unknown,0
11102,40,services,married,secondary,no,1082,yes,no,unknown,30,may,854,2,64,0,unknown,0
11103,59,management,married,tertiary,no,2013,no,no,cellular,17,nov,409,2,-1,3,unknown,0
11104,59,self-employed,married,secondary,no,2013,no,no,cellular,17,aug,409,2,-1,0,unknown,0
11105,56,management,married,secondary,no,616,no,no,cellular,30,apr,225,1,83,1,failure,0
11106,56,management,married,tertiary,no,616,no,no,cellular,30,apr,225,1,222,1,failure,0
11107,29,management,single,tertiary,no,1808,no,no,cellular,7,jul,273,2,329,1,unknown,0
11108,29,management,single,tertiary,no,1808,no,no,cellular,7,jul,148,2,433,1,unknown,0
11109,84,blue-collar,single,secondary,no,734,yes,yes,cellular,30,apr,259,1,296,1,other,0
11110,29,blue-collar,single,secondary,no,734,yes,yes,cellular,30,apr,259,1,202,1,other,0
11111,84,technician,married,tertiary,no,2688,no,yes,cellular,14,oct,216,1,57,1,failure,0
11112,32,technician,married,tertiary,no,2688,yes,no,cellular,4,oct,216,1,57,1,failure,0
11113,59,management,divorced,secondary,no,0,no,no,cellular,22,aug,973,2,-1,0,other,1
11114,59,management,divorced,secondary,no,0,no,no,cellular,14,aug,682,2,-1,0,unknown,1
11115,30,management,married,tertiary,no,43526,no,no,cellular,29,oct,251,2,-1,0,unknown,0
11116,30,management,married,tertiary,no,48771,no,no,telephone,29,oct,251,2,-1,0,unknown,0
11117,32,blue-collar,married,primary,no,2114,yes,no,telephone,30,apr,924,1,-1,0,unknown,1
11118,32,blue-collar,married,primary,no,2114,yes,no,telephone,24,apr,1502,1,-1,0,unknown,1
11119,67,retired,married,secondary,no,1146,no,no,cellular,13,nov,259,1,648,2,failure,0
11120,23,retired,married,secondary,no,1146,no,yes,cellular,13,nov,259,1,92,2,failure,0
11121,55,housemaid,married,tertiary,no,4235,no,no,cellular,7,mar,973,4,-1,0,unknown,1
11122,55,housemaid,divorced,unknown,no,4235,no,no,cellular,7,aug,973,4,-1,0,unknown,1
11123,57,management,divorced,tertiary,no,8897,yes,no,cellular,12,aug,453,2,-1,0,unknown,0
11124,57,blue-collar,divorced,tertiary,no,8897,yes,no,cellular,12,aug,340,2,-1,0,unknown,0
11125,36,management,married,tertiary,yes,33491,yes,no,cellular,12,aug,307,1,-1,0,unknown,0
11126,36,management,married,tertiary,no,2987,yes,no,cellular,12,aug,307,8,-1,0,unknown,0
11127,33,technician,single,secondary,no,2979,no,yes,cellular,5,aug,326,6,437,1,failure,0
11128,33,technician,single,secondary,no,2979,no,no,cellular,5,may,326,2,126,1,failure,0
11129,50,management,single,tertiary,no,3,yes,yes,cellular,1,apr,149,1,350,1,failure,0
11130,26,management,single,tertiary,no,3,yes,yes,cellular,8,may,149,1,350,1,success,0
11131,33,unemployed,married,secondary,no,1211,no,no,cellular,11,aug,535,1,188,1,unknown,0
11132,33,unemployed,married,secondary,no,1211,no,no,unknown,11,feb,535,1,188,1,other,0
11133,26,technician,single,secondary,no,941,no,yes,cellular,25,jul,139,1,-1,0,unknown,0
11134,26,technician,single,secondary,no,941,yes,yes,cellular,25,jul,629,1,-1,0,unknown,0
11135,31,unemployed,divorced,secondary,no,582,yes,no,cellular,28,jun,548,2,-1,0,unknown,0
11136,31,unemployed,single,secondary,no,582,yes,no,unknown,5,jun,548,2,-1,22,unknown,0
11137,57,blue-collar,divorced,primary,no,390,yes,no,unknown,9,may,610,2,-1,0,unknown,0
11138,33,blue-collar,married,primary,no,23118,yes,no,unknown,9,may,665,2,-1,0,unknown,0
11139,40,unemployed,single,tertiary,no,36412,no,no,cellular,2,jun,251,1,-1,0,unknown,0
