,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
12687,55,housemaid,married,primary,no,0,yes,no,cellular,17,jul,768,11,-1,0,unknown,0
12688,55,housemaid,married,primary,no,0,yes,no,cellular,17,jul,90,2,-1,0,unknown,0
12689,44,entrepreneur,single,tertiary,no,30206,no,no,cellular,28,jul,332,2,181,2,failure,0
12690,44,entrepreneur,single,unknown,no,323,no,no,unknown,28,jul,168,2,181,2,failure,0
12691,26,technician,single,secondary,no,639,yes,yes,unknown,6,jun,709,5,-1,0,failure,0
12692,26,technician,single,unknown,no,52957,yes,no,unknown,6,jun,709,5,-1,0,unknown,0
12693,46,technician,married,unknown,no,15615,no,no,cellular,28,jul,219,2,-1,0,unknown,0
12694,46,technician,married,secondary,yes,3308,no,no,cellular,28,jul,219,2,-1,0,unknown,0
12695,44,management,single,tertiary,no,765,no,no,cellular,16,nov,238,1,-1,0,unknown,0
12696,29,management,single,tertiary,no,765,no,no,cellular,16,nov,523,22,-1,0,unknown,0
12697,72,retired,married,secondary,no,55335,no,no,cellular,26,aug,186,1,-1,0,unknown,0
12698,72,retired,married,secondary,no,1129,no,no,cellular,26,aug,186,1,360,0,failure,0
12699,38,technician,married,secondary,no,14113,no,yes,cellular,16,sep,387,1,-1,0,unknown,0
12700,38,technician,married,secondary,no,4539,no,no,cellular,16,sep,387,24,-1,0,unknown,0
12701,77,retired,married,primary,no,0,no,no,telephone,13,aug,2769,2,-1,0,unknown,0
12702,74,retired,married,unknown,no,0,no,yes,telephone,13,aug,562,2,-1,0,unknown,0
12703,81,management,divorced,tertiary,no,2104,no,no,cellular,22,jun,210,2,-1,0,unknown,0
12704,52,management,divorced,tertiary,no,2104,no,no,unknown,19,jun,210,2,-1,0,unknown,0
12705,43,technician,married,secondary,no,-236,yes,no,telephone,28,jul,745,7,-1,0,unknown,0
12706,43,services,married,secondary,no,-236,yes,no,unknown,28,jul,745,7,-1,0,other,0
12707,48,unemployed,divorced,primary,no,201,no,no,cellular,10,nov,594,1,91,1,unknown,0
12708,48,unemployed,divorced,secondary,no,201,no,no,unknown,10,nov,594,1,91,1,other,0
12709,32,admin.,single,secondary,no,5,yes,no,cellular,12,may,593,2,-1,0,success,1
12710,32,admin.,single,secondary,no,5,yes,no,telephone,12,may,593,2,-1,0,success,1
12711,43,management,single,tertiary,no,0,no,no,cellular,30,dec,85,2,296,1,failure,0
12712,43,management,single,tertiary,no,0,no,yes,cellular,25,jun,275,2,296,1,failure,0
12713,35,admin.,married,secondary,no,437,yes,no,cellular,17,apr,1307,1,-1,0,unknown,1
12714,35,admin.,married,secondary,no,437,yes,no,cellular,17,apr,1081,1,-1,0,unknown,1
12715,31,blue-collar,married,unknown,no,389,yes,no,cellular,20,nov,1341,2,-1,0,unknown,1
12716,31,blue-collar,married,primary,no,389,yes,no,cellular,20,nov,1151,2,-1,0,unknown,1
12717,37,admin.,married,secondary,no,1110,no,no,telephone,1,jul,802,11,-1,0,unknown,0
12718,37,self-employed,married,secondary,no,1110,yes,no,cellular,22,jul,802,11,-1,0,unknown,0
12719,55,retired,married,primary,no,670,no,no,cellular,23,apr,266,25,-1,0,unknown,0
12720,32,blue-collar,married,primary,no,670,no,no,cellular,23,apr,266,5,-1,0,unknown,0
12721,30,technician,single,tertiary,no,411,no,yes,cellular,22,oct,127,3,310,2,failure,0
12722,30,technician,single,unknown,no,18576,no,no,cellular,22,oct,127,3,149,2,failure,0
12723,73,retired,married,primary,no,542,no,no,telephone,26,oct,79,1,180,5,failure,0
12724,73,retired,married,primary,no,542,no,no,cellular,26,nov,355,3,180,5,failure,0
12725,28,management,single,tertiary,no,5474,no,yes,cellular,28,jul,486,5,63,0,unknown,0
12726,28,technician,single,tertiary,no,5474,no,no,telephone,28,jul,486,5,-1,0,unknown,0
12727,25,admin.,single,secondary,no,56149,yes,no,unknown,7,may,786,1,-1,0,unknown,0
12728,38,admin.,single,primary,no,100,yes,no,cellular,7,may,786,1,-1,0,unknown,0
12729,49,management,single,tertiary,no,1808,yes,no,cellular,1,jun,205,1,95,1,failure,0
12730,49,management,married,tertiary,no,1808,yes,no,cellular,1,jun,205,1,95,9,unknown,0
12731,38,management,married,tertiary,no,216,yes,no,unknown,21,jan,1307,1,-1,0,success,0
12732,38,management,married,secondary,no,216,yes,no,cellular,21,may,1307,1,-1,0,unknown,1
12733,41,unknown,single,unknown,no,942,yes,no,cellular,27,oct,143,1,188,4,success,0
12734,41,unknown,single,unknown,no,26061,no,no,cellular,27,oct,143,1,188,1,failure,0
12735,47,services,married,secondary,no,1315,no,no,cellular,20,nov,329,4,174,0,unknown,0
12736,47,services,married,secondary,no,1315,no,no,cellular,14,feb,329,4,-1,0,unknown,0
12737,37,admin.,single,secondary,no,192,yes,no,unknown,23,may,1449,2,-1,0,unknown,1
12738,37,admin.,single,secondary,no,192,yes,no,unknown,25,may,816,2,-1,0,unknown,1
12739,50,unemployed,divorced,secondary,no,3674,no,no,unknown,30,may,886,3,-1,0,unknown,0
12740,50,unemployed,married,secondary,no,3674,yes,no,unknown,30,may,665,3,-1,0,unknown,0
12741,37,management,single,tertiary,no,698,no,no,cellular,8,sep,143,2,-1,0,unknown,0
12742,37,management,single,tertiary,no,698,no,no,cellular,8,sep,460,2,-1,0,unknown,0
12743,46,management,married,tertiary,no,1600,yes,yes,cellular,11,aug,95,1,-1,0,unknown,0
12744,46,management,married,tertiary,no,1600,yes,yes,cellular,14,aug,195,1,-1,0,unknown,0
12745,50,admin.,married,secondary,no,320,no,no,telephone,21,dec,294,3,315,4,failure,0
12746,50,services,married,secondary,no,320,no,no,telephone,15,dec,294,3,315,4,failure,0
12747,30,blue-collar,single,secondary,no,-477,yes,yes,unknown,27,jan,1332,2,-1,0,unknown,1
12748,30,blue-collar,single,secondary,no,-477,yes,yes,unknown,27,may,1321,2,-1,0,unknown,1
12749,27,blue-collar,single,secondary,no,1759,no,yes,cellular,25,jul,280,1,-1,0,unknown,0
12750,34,management,single,secondary,yes,1759,no,yes,cellular,25,jul,695,1,-1,0,unknown,0
12751,60,management,married,secondary,no,0,no,no,telephone,3,oct,1745,3,62,3,success,1
12752,60,management,married,secondary,no,0,no,no,telephone,19,oct,1745,3,91,3,success,1
12753,31,unknown,single,unknown,no,6281,no,no,cellular,22,may,257,1,128,3,other,0
12754,31,blue-collar,single,unknown,no,68550,no,no,cellular,7,oct,257,1,128,3,other,0
12755,56,admin.,single,secondary,no,731,no,no,cellular,12,apr,107,3,-1,0,unknown,0
12756,29,admin.,married,secondary,yes,731,no,no,cellular,14,apr,107,3,-1,0,unknown,0
12757,25,student,single,primary,no,373,yes,no,unknown,11,may,819,4,-1,0,unknown,0
12758,25,student,single,primary,no,373,yes,no,cellular,11,may,442,2,-1,0,unknown,0
12759,36,management,married,tertiary,no,18479,no,no,telephone,27,aug,645,9,-1,0,unknown,0
12760,36,management,married,tertiary,no,0,no,yes,telephone,27,jul,645,9,-1,0,unknown,0
12761,44,blue-collar,married,unknown,no,27655,yes,no,unknown,15,may,483,1,-1,0,unknown,0
12762,44,blue-collar,married,unknown,no,146,yes,no,unknown,15,may,97,1,-1,0,unknown,0
12763,52,services,married,secondary,yes,992,yes,no,cellular,27,oct,424,1,71,1,failure,0
12764,52,services,married,secondary,no,992,yes,no,telephone,27,oct,424,1,89,1,failure,0
12765,82,retired,divorced,primary,no,0,no,no,telephone,15,mar,58,2,195,1,other,0
12766,82,retired,divorced,primary,no,0,yes,no,telephone,15,apr,506,2,195,1,other,0
12767,50,management,married,unknown,no,8345,no,no,cellular,27,feb,194,17,28,1,failure,0
12768,50,management,married,unknown,no,8345,no,no,cellular,27,jan,194,1,261,1,failure,0
12769,30,management,single,secondary,no,4642,yes,no,unknown,21,nov,864,1,-1,0,unknown,0
12770,30,management,single,secondary,no,4642,yes,no,cellular,21,nov,528,9,-1,0,unknown,0
12771,40,technician,married,tertiary,no,11766,yes,no,cellular,29,apr,218,2,242,9,failure,0
12772,40,technician,married,tertiary,no,48581,yes,no,cellular,13,apr,218,25,242,9,failure,0
12773,55,retired,married,primary,no,3334,no,no,cellular,14,feb,632,4,-1,0,failure,0
12774,55,unknown,married,primary,no,3334,no,no,unknown,14,aug,632,4,-1,0,unknown,0
12775,74,blue-collar,married,secondary,no,2160,no,no,cellular,2,jun,169,1,-1,2,unknown,0
12776,46,blue-collar,married,secondary,no,2160,no,no,unknown,2,jun,169,1,-1,0,unknown,0
12777,72,retired,married,primary,no,40388,no,no,cellular,7,aug,147,2,-1,0,unknown,0
12778,72,retired,married,tertiary,yes,2,yes,no,cellular,7,aug,147,2,-1,0,unknown,0
12779,42,admin.,single,secondary,no,23044,yes,no,cellular,4,jun,207,1,-1,0,unknown,0
12780,42,admin.,single,secondary,no,684,yes,no,cellular,4,jun,380,1,-1,0,unknown,0
12781,29,unemployed,married,tertiary,no,497,yes,no,cellular,18,may,642,3,298,6,failure,0
12782,29,housemaid,single,tertiary,no,497,yes,no,cellular,18,may,642,3,298,6,unknown,0
12783,56,services,married,secondary,no,-229,no,yes,cellular,23,jul,1484,10,-1,0,unknown,1
12784,56,services,married,secondary,no,-229,no,yes,cellular,11,jul,856,10,-1,0,unknown,1
12785,55,admin.,married,unknown,no,55902,no,no,cellular,4,jun,94,2,-1,0,unknown,0
12786,55,admin.,married,secondary,no,1662,no,no,cellular,4,jun,94,2,71,17,unknown,0
12787,41,admin.,divorced,secondary,no,6046,yes,yes,telephone,14,mar,300,6,182,2,unknown,0
12788,41,admin.,divorced,secondary,no,6046,yes,yes,telephone,15,mar,824,6,182,2,unknown,0
12789,62,technician,single,secondary,no,265,yes,yes,cellular,3,feb,140,1,366,11,failure,0
12790,37,technician,single,secondary,no,265,yes,yes,cellular,3,feb,140,1,115,2,failure,0
12791,45,admin.,married,secondary,no,3006,yes,no,telephone,29,apr,388,2,-1,0,unknown,0
12792,45,admin.,divorced,secondary,no,3006,no,no,cellular,29,apr,235,2,-1,0,unknown,0
12793,32,management,single,tertiary,no,68936,yes,no,cellular,21,jul,452,3,-1,0,unknown,0
12794,32,management,single,tertiary,no,2551,yes,no,cellular,21,jul,159,3,-1,0,unknown,0
12795,37,technician,married,secondary,no,1458,yes,no,cellular,30,apr,281,1,-1,0,unknown,0
12796,37,technician,divorced,secondary,no,1458,no,no,cellular,30,apr,281,16,-1,0,unknown,0
12797,38,admin.,married,secondary,no,47,yes,no,cellular,4,feb,751,5,-1,0,unknown,0
12798,38,admin.,married,secondary,no,47,yes,no,cellular,4,may,288,5,287,13,unknown,0
12799,37,management,married,tertiary,no,3737,no,no,cellular,7,jul,1143,1,-1,0,unknown,0
12800,37,management,married,tertiary,no,74740,no,no,cellular,7,jul,997,1,-1,0,unknown,0
12801,39,admin.,married,secondary,no,260,yes,no,cellular,11,aug,555,2,116,2,failure,0
12802,27,admin.,married,secondary,no,260,yes,yes,cellular,11,aug,175,2,116,2,failure,0
12803,46,blue-collar,divorced,secondary,no,168,yes,no,cellular,20,aug,255,1,435,4,other,1
12804,46,blue-collar,divorced,secondary,no,168,yes,no,telephone,20,apr,255,1,336,4,success,1
12805,57,blue-collar,single,tertiary,no,455,yes,no,telephone,21,apr,403,1,-1,0,unknown,0
12806,29,blue-collar,single,tertiary,no,455,no,no,telephone,21,jul,403,1,75,0,unknown,0
12807,26,technician,single,tertiary,no,11862,yes,no,cellular,13,feb,119,1,-1,0,unknown,0
12808,26,technician,single,tertiary,no,57512,no,yes,cellular,13,feb,119,1,-1,0,unknown,0
12809,72,retired,married,primary,no,4657,no,no,cellular,22,dec,16,3,309,5,success,0
12810,19,retired,married,primary,no,4657,no,no,cellular,22,dec,30,3,309,5,success,0
12811,79,management,single,tertiary,no,11008,no,no,cellular,28,jul,55,6,405,1,success,0
12812,42,management,single,tertiary,no,11008,no,no,cellular,28,jul,19,6,405,1,success,0
12813,25,student,single,unknown,no,480,no,no,cellular,31,nov,140,1,-1,0,unknown,0
12814,25,student,single,unknown,no,480,yes,no,telephone,8,sep,140,1,-1,0,unknown,0
12815,29,admin.,married,tertiary,yes,0,no,yes,cellular,9,jul,426,3,-1,13,unknown,0
12816,29,admin.,single,tertiary,yes,0,no,yes,cellular,9,jul,426,3,-1,0,unknown,0
12817,35,unemployed,divorced,primary,no,118,no,no,unknown,20,jun,1373,4,-1,0,unknown,1
12818,35,unemployed,divorced,primary,no,118,no,no,unknown,20,mar,819,4,-1,0,unknown,1
12819,36,management,married,tertiary,no,925,no,no,unknown,14,dec,321,3,189,4,unknown,0
12820,36,management,married,tertiary,no,925,yes,no,cellular,14,dec,321,9,189,4,success,0
12821,41,management,married,tertiary,no,0,no,yes,cellular,17,sep,294,4,63,11,other,0
12822,41,management,married,tertiary,no,0,yes,no,cellular,17,jan,294,4,63,11,other,0
12823,41,technician,single,secondary,no,214,no,no,cellular,12,aug,994,2,-1,0,unknown,1
12824,30,technician,single,secondary,no,214,no,no,cellular,11,mar,228,2,-1,0,unknown,1
12825,57,retired,married,secondary,no,485,no,no,cellular,2,feb,1037,2,187,2,failure,1
12826,57,retired,married,secondary,no,485,no,no,cellular,2,feb,1149,2,187,2,failure,1
12827,59,retired,married,primary,no,3648,no,no,telephone,19,jun,324,3,-1,0,unknown,0
12828,59,admin.,married,primary,no,3648,no,no,telephone,6,jun,1321,3,-1,0,unknown,0
12829,33,management,married,tertiary,no,6513,yes,no,cellular,11,jan,170,23,343,5,other,0
12830,33,unemployed,divorced,tertiary,no,6513,yes,no,cellular,11,jan,170,1,343,1,other,0
12831,31,management,single,tertiary,no,59,yes,yes,cellular,6,may,291,24,363,1,failure,0
12832,31,management,single,tertiary,no,59,yes,yes,cellular,6,jan,199,2,363,1,failure,0
12833,82,retired,married,primary,no,8603,no,no,cellular,7,jul,89,1,-1,0,unknown,0
12834,82,management,married,primary,no,69210,no,no,cellular,7,jul,429,1,-1,0,unknown,0
12835,25,services,single,primary,no,1119,yes,no,cellular,18,may,1063,23,-1,0,unknown,0
12836,25,services,single,secondary,no,1119,yes,yes,cellular,18,may,685,1,-1,0,unknown,0
12837,36,admin.,divorced,tertiary,no,4708,no,no,cellular,11,jun,284,1,171,1,failure,0
12838,36,services,divorced,tertiary,no,4708,no,no,cellular,15,dec,284,1,171,1,failure,0
12839,31,technician,single,tertiary,no,454,no,no,cellular,30,feb,266,1,-1,11,unknown,0
12840,31,technician,single,tertiary,no,454,no,no,cellular,30,aug,764,1,-1,0,unknown,0
12841,54,technician,divorced,secondary,no,2156,yes,no,cellular,3,may,261,25,195,4,failure,0
12842,54,technician,single,secondary,no,2156,yes,no,cellular,3,feb,261,17,195,4,failure,0
12843,27,admin.,married,primary,no,346,no,no,telephone,11,oct,212,1,-1,0,unknown,0
12844,27,admin.,married,tertiary,no,346,yes,no,cellular,11,oct,212,1,-1,17,unknown,0
12845,66,retired,married,tertiary,no,74362,no,no,cellular,28,jan,216,1,91,4,other,0
12846,66,retired,married,tertiary,no,1948,no,no,cellular,28,jan,216,1,91,4,other,0
12847,31,management,single,secondary,no,202,yes,no,cellular,8,jul,167,1,479,1,failure,0
12848,31,management,single,secondary,no,202,yes,no,cellular,8,jul,167,1,62,1,other,0
12849,31,management,single,tertiary,yes,115,no,no,cellular,17,jul,187,1,-1,0,unknown,0
12850,31,management,single,tertiary,no,115,no,no,cellular,17,oct,591,1,-1,0,unknown,0
12851,43,blue-collar,single,tertiary,no,1344,yes,no,cellular,14,jul,1574,2,-1,0,unknown,1
12852,43,blue-collar,single,tertiary,no,1344,yes,no,cellular,14,jul,1789,2,-1,0,unknown,0
12853,56,management,married,tertiary,no,12356,yes,no,cellular,26,may,410,1,154,5,other,0
12854,56,management,married,tertiary,no,12356,yes,no,cellular,4,may,410,1,284,5,other,0
12855,48,management,married,secondary,yes,1405,yes,no,unknown,14,may,629,2,-1,0,unknown,0
12856,57,blue-collar,married,secondary,no,73351,yes,no,unknown,14,may,629,2,-1,0,unknown,0
12857,32,management,single,tertiary,no,2536,yes,no,cellular,26,aug,438,6,-1,0,unknown,0
12858,32,management,single,tertiary,no,2536,yes,no,cellular,26,aug,490,6,-1,0,unknown,0
12859,30,admin.,single,secondary,no,41713,yes,no,telephone,27,apr,370,1,-1,0,unknown,0
12860,30,admin.,single,secondary,no,915,yes,no,unknown,25,mar,370,1,-1,0,unknown,0
12861,56,admin.,divorced,unknown,no,4246,yes,no,unknown,6,may,1579,2,-1,0,unknown,1
12862,58,admin.,divorced,unknown,no,4246,yes,no,unknown,6,may,2653,2,-1,0,unknown,1
12863,68,retired,married,tertiary,no,1146,no,no,cellular,13,may,356,1,71,5,failure,0
12864,68,retired,married,secondary,no,1146,no,no,unknown,13,may,356,1,71,5,unknown,0
12865,59,retired,married,primary,no,3648,no,no,telephone,23,jul,257,2,126,3,failure,0
12866,59,retired,married,primary,no,3648,no,no,telephone,23,oct,257,23,126,3,unknown,0
12867,30,management,single,tertiary,no,2544,no,no,cellular,9,apr,152,23,-1,0,success,0
12868,30,management,married,tertiary,no,2544,no,no,cellular,30,apr,152,2,-1,0,unknown,0
12869,30,management,single,tertiary,no,147,no,no,cellular,1,jun,416,22,-1,0,unknown,1
12870,30,management,single,secondary,no,147,no,no,cellular,1,jun,531,1,-1,0,unknown,0
12871,34,admin.,married,tertiary,no,23076,no,no,unknown,26,may,243,2,35,6,other,0
12872,34,technician,married,tertiary,no,23076,no,no,cellular,26,jul,72,2,35,6,other,0
12873,35,technician,married,secondary,no,70340,yes,no,telephone,16,apr,1579,1,234,4,failure,0
12874,35,technician,married,secondary,no,545,yes,no,cellular,16,apr,625,1,234,4,failure,0
12875,30,services,single,secondary,no,1598,yes,no,unknown,10,jul,634,1,-1,0,unknown,0
12876,30,blue-collar,single,secondary,no,1598,yes,no,telephone,10,jul,11,1,-1,0,unknown,0
12877,35,management,single,tertiary,no,27356,no,yes,cellular,5,feb,699,1,-1,0,unknown,0
12878,35,unemployed,single,tertiary,no,2707,no,no,cellular,5,feb,699,1,89,0,unknown,0
12879,46,blue-collar,married,secondary,no,2836,yes,no,cellular,14,may,466,7,358,7,success,1
12880,46,blue-collar,married,secondary,no,2836,yes,no,cellular,14,may,1391,10,358,7,other,0
12881,40,entrepreneur,married,tertiary,no,3585,no,no,cellular,15,sep,173,15,-1,0,unknown,0
12882,46,entrepreneur,married,tertiary,no,3585,yes,no,cellular,15,sep,506,3,-1,0,unknown,0
12883,30,technician,divorced,secondary,no,2371,no,no,cellular,14,jun,109,1,384,2,other,0
12884,30,technician,single,secondary,no,2371,no,no,cellular,14,may,661,17,384,2,other,0
12885,51,technician,married,tertiary,no,196,yes,yes,cellular,17,feb,88,1,-1,5,unknown,0
12886,51,technician,married,secondary,no,196,yes,yes,cellular,17,feb,88,25,-1,0,unknown,0
12887,34,technician,single,tertiary,no,68409,no,no,cellular,14,jul,604,23,-1,0,unknown,0
12888,34,technician,single,tertiary,no,2733,no,no,cellular,14,jul,150,11,-1,0,unknown,0
12889,34,blue-collar,divorced,primary,no,-109,yes,no,cellular,15,feb,860,4,-1,0,unknown,0
12890,34,blue-collar,single,primary,no,-109,yes,no,cellular,15,jul,140,4,-1,0,unknown,0
12891,36,management,married,tertiary,no,203,no,yes,cellular,23,jul,608,3,179,2,other,0
12892,36,management,married,tertiary,no,203,no,no,cellular,23,dec,608,3,179,2,failure,0
12893,54,blue-collar,married,tertiary,no,1636,no,no,telephone,20,jul,32,2,-1,0,unknown,0
12894,54,blue-collar,married,secondary,no,1636,no,no,telephone,20,jul,367,2,-1,0,unknown,0
12895,54,technician,married,tertiary,no,876,no,no,cellular,27,oct,269,3,77,3,failure,0
12896,54,technician,married,tertiary,no,876,no,no,telephone,27,oct,93,3,541,3,success,0
12897,49,blue-collar,married,secondary,no,0,no,yes,telephone,14,jul,625,1,-1,0,unknown,0
12898,49,blue-collar,married,secondary,no,0,no,yes,cellular,9,jul,625,7,-1,2,unknown,0
12899,49,management,divorced,tertiary,no,47256,yes,no,telephone,18,nov,990,2,-1,0,unknown,0
12900,49,management,divorced,unknown,no,0,yes,no,telephone,18,nov,1573,2,-1,0,unknown,1
12901,53,admin.,married,secondary,no,1373,no,no,cellular,5,aug,1353,2,-1,0,unknown,1
12902,53,admin.,married,secondary,no,2791,no,no,cellular,5,aug,848,2,-1,0,unknown,1
12903,34,services,single,secondary,no,-30,no,no,telephone,21,jul,710,3,-1,0,unknown,0
12904,79,services,single,secondary,no,-30,no,no,cellular,21,jul,497,3,-1,0,unknown,0
12905,46,admin.,married,secondary,no,460,yes,no,unknown,26,may,741,6,-1,0,unknown,0
12906,28,admin.,single,secondary,no,26866,yes,no,unknown,28,may,741,6,-1,0,unknown,0
12907,34,blue-collar,single,primary,no,634,no,yes,cellular,12,may,737,3,-1,0,unknown,0
12908,34,blue-collar,married,secondary,no,58251,no,yes,cellular,12,feb,737,3,-1,0,unknown,0
12909,58,management,married,tertiary,no,4152,yes,no,telephone,14,nov,160,12,-1,0,unknown,0
12910,58,management,married,tertiary,no,34335,yes,no,unknown,14,nov,160,1,-1,0,unknown,0
12911,26,student,single,secondary,no,397,no,no,cellular,29,jan,985,1,-1,0,unknown,0
12912,26,services,single,secondary,no,397,no,no,cellular,27,oct,268,1,-1,0,unknown,1
12913,27,technician,single,unknown,no,439,yes,no,cellular,15,apr,1038,2,-1,6,unknown,0
12914,27,management,single,secondary,no,439,yes,no,unknown,15,apr,1038,2,-1,0,unknown,0
12915,70,retired,married,primary,no,3230,no,no,cellular,24,dec,700,1,-1,0,unknown,1
12916,70,retired,married,primary,no,3230,no,no,cellular,24,nov,389,1,-1,0,unknown,1
12917,75,management,married,tertiary,no,8000,no,no,cellular,12,feb,291,1,230,2,failure,0
12918,67,management,married,tertiary,no,8000,no,no,cellular,12,feb,291,1,260,2,failure,0
12919,35,management,married,tertiary,no,0,yes,yes,cellular,6,may,2775,17,351,1,other,1
12920,35,management,married,primary,no,0,yes,yes,cellular,6,may,1110,1,351,1,other,1
12921,41,entrepreneur,married,secondary,no,271,yes,no,cellular,17,nov,927,2,172,2,failure,1
12922,41,blue-collar,married,secondary,no,271,yes,no,cellular,17,nov,1173,2,172,2,unknown,1
12923,41,blue-collar,married,secondary,no,5517,yes,no,cellular,10,apr,584,20,-1,0,unknown,0
12924,41,blue-collar,married,secondary,no,5517,yes,no,cellular,27,jul,584,6,-1,0,unknown,0
12925,26,blue-collar,single,secondary,no,1006,no,no,cellular,14,may,667,6,-1,0,unknown,0
12926,26,blue-collar,single,secondary,no,1006,yes,no,unknown,14,may,870,1,-1,0,unknown,0
12927,49,technician,married,tertiary,no,1235,no,yes,cellular,13,aug,538,3,-1,0,unknown,0
12928,49,technician,married,tertiary,no,80284,yes,no,cellular,13,aug,354,3,-1,0,unknown,0
12929,55,technician,married,secondary,no,264,yes,yes,cellular,31,jul,532,5,96,0,unknown,0
12930,55,technician,married,secondary,no,264,yes,yes,cellular,31,jul,395,5,-1,0,unknown,0
12931,41,student,married,tertiary,no,27696,no,no,cellular,12,feb,138,2,184,3,unknown,0
12932,41,management,married,tertiary,no,27696,no,no,unknown,12,feb,138,14,184,3,success,0
12933,41,admin.,divorced,secondary,no,812,no,yes,unknown,11,jun,583,16,-1,0,unknown,0
12934,54,admin.,single,secondary,no,812,no,yes,unknown,11,jun,583,25,-1,0,unknown,0
12935,34,entrepreneur,single,tertiary,no,2633,yes,yes,cellular,21,nov,705,6,-1,0,unknown,0
12936,34,management,single,tertiary,no,81156,yes,no,cellular,21,nov,542,6,-1,0,unknown,0
12937,38,management,single,tertiary,no,3141,yes,no,cellular,1,nov,347,4,189,2,success,0
12938,38,management,single,tertiary,no,3141,no,no,cellular,9,nov,347,23,189,2,other,0
12939,31,blue-collar,married,secondary,no,1406,yes,yes,cellular,13,apr,292,2,-1,0,unknown,0
12940,31,blue-collar,married,secondary,no,1406,yes,yes,cellular,13,apr,95,2,-1,0,unknown,0
12941,35,admin.,single,secondary,no,148,yes,no,unknown,6,may,1248,2,439,0,unknown,1
12942,35,admin.,single,secondary,no,148,yes,no,unknown,6,may,1789,2,-1,0,unknown,1
12943,76,retired,married,tertiary,no,2991,no,no,cellular,22,oct,131,22,183,1,success,0
12944,76,retired,married,tertiary,no,2991,no,no,cellular,22,oct,164,1,183,1,failure,0
12945,46,admin.,married,secondary,no,974,yes,no,unknown,17,mar,178,1,-1,0,unknown,0
12946,46,admin.,married,secondary,no,974,no,no,unknown,17,mar,178,1,-1,0,failure,0
12947,41,unemployed,single,tertiary,no,79,no,no,telephone,9,nov,394,25,390,2,failure,0
12948,41,unemployed,single,primary,no,79,no,no,telephone,9,nov,394,1,390,2,unknown,0
