,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
10875,54,admin.,married,secondary,no,1633,no,no,cellular,3,jul,167,2,-1,0,unknown,0
10876,54,technician,married,secondary,no,1633,no,no,cellular,23,jul,409,2,-1,0,unknown,0
10877,43,blue-collar,single,primary,no,22115,no,no,cellular,9,jul,1242,1,-1,0,unknown,0
10878,43,blue-collar,married,primary,no,0,no,no,cellular,9,jul,214,1,-1,0,unknown,0
10879,33,blue-collar,single,secondary,no,498,no,no,cellular,12,aug,338,29,104,1,failure,0
10880,33,blue-collar,single,secondary,no,498,no,no,cellular,6,aug,338,2,104,1,unknown,0
10881,23,technician,single,tertiary,no,1129,yes,no,unknown,28,may,294,1,769,0,unknown,0
10882,23,technician,single,tertiary,no,1129,yes,no,unknown,28,may,648,1,-1,12,unknown,0
10883,54,technician,divorced,secondary,no,2102,yes,no,cellular,5,apr,547,1,385,2,failure,0
10884,54,technician,married,secondary,no,2102,yes,no,cellular,3,apr,547,1,195,2,failure,0
10885,59,entrepreneur,married,secondary,no,496,no,no,cellular,3,oct,81,3,183,1,success,0
10886,59,entrepreneur,married,secondary,no,496,no,no,cellular,22,jan,738,3,183,1,failure,0
10887,32,technician,single,secondary,no,116,no,no,cellular,20,aug,718,2,-1,0,unknown,0
10888,32,technician,single,secondary,no,116,yes,yes,unknown,20,aug,718,2,-1,0,unknown,0
10889,65,blue-collar,married,secondary,yes,-11,yes,yes,cellular,17,jul,1150,3,-1,0,unknown,0
10890,26,blue-collar,married,unknown,no,-11,yes,yes,cellular,17,jul,259,3,-1,0,unknown,0
10891,35,management,single,tertiary,no,704,no,yes,cellular,18,apr,164,1,-1,0,unknown,0
10892,35,management,single,tertiary,no,704,no,no,cellular,21,apr,164,13,-1,0,unknown,0
10893,25,blue-collar,single,secondary,no,509,no,no,unknown,5,mar,184,1,-1,0,unknown,0
10894,25,blue-collar,married,secondary,no,509,no,no,cellular,5,aug,418,1,-1,0,unknown,0
10895,79,technician,single,tertiary,no,11862,no,no,cellular,13,feb,392,1,-1,0,unknown,0
10896,64,technician,single,tertiary,no,11862,no,no,cellular,13,feb,15,1,-1,0,unknown,0
10897,73,retired,married,primary,no,542,no,no,unknown,16,oct,355,1,180,5,failure,0
10898,73,retired,married,primary,no,542,no,no,cellular,7,oct,355,1,180,5,failure,0
10899,60,retired,married,secondary,no,597,no,no,cellular,15,jul,313,1,-1,0,unknown,0
10900,60,retired,married,secondary,no,597,no,no,unknown,20,jul,981,1,-1,0,unknown,0
10901,42,management,married,tertiary,no,16465,yes,no,cellular,8,may,579,2,295,1,failure,0
10902,42,management,married,tertiary,no,4,yes,yes,cellular,8,may,579,2,295,1,failure,0
10903,78,retired,divorced,secondary,no,3417,no,no,cellular,12,may,309,1,181,1,failure,0
10904,78,retired,divorced,secondary,yes,3417,no,no,cellular,12,may,309,1,181,1,other,0
10905,31,management,divorced,tertiary,no,3384,no,no,cellular,16,sep,153,1,104,2,other,0
10906,31,management,single,tertiary,no,3384,no,yes,cellular,16,sep,153,1,104,2,other,0
10907,48,blue-collar,married,secondary,no,480,yes,no,cellular,15,may,830,25,352,2,failure,0
10908,48,blue-collar,married,secondary,no,480,yes,no,cellular,15,may,147,1,352,2,failure,0
10909,70,housemaid,divorced,primary,yes,1311,no,no,cellular,11,aug,66,1,-1,0,unknown,0
10910,70,services,divorced,primary,no,1311,no,no,cellular,11,aug,278,1,-1,0,unknown,0
10911,28,management,single,secondary,no,127,no,no,cellular,16,sep,114,2,-1,0,unknown,0
10912,28,admin.,single,secondary,no,127,no,no,unknown,16,sep,902,2,-1,0,unknown,0
10913,59,self-employed,single,tertiary,no,62,yes,no,cellular,20,apr,213,3,-1,0,unknown,0
10914,35,management,single,tertiary,no,62,yes,no,cellular,20,apr,511,3,-1,0,unknown,0
10915,28,blue-collar,single,secondary,no,5005,no,yes,cellular,3,apr,117,1,-1,0,success,0
10916,26,blue-collar,single,tertiary,no,5005,no,yes,cellular,3,apr,117,1,149,0,unknown,0
10917,40,management,married,secondary,no,406,yes,no,unknown,12,jun,959,2,-1,0,unknown,0
10918,40,management,married,unknown,no,406,yes,no,unknown,12,jun,2372,2,-1,0,unknown,0
10919,31,blue-collar,married,secondary,no,1406,yes,yes,unknown,13,apr,503,2,-1,0,unknown,0
10920,31,blue-collar,married,secondary,no,1406,yes,no,cellular,25,apr,1091,2,-1,0,unknown,0
10921,58,blue-collar,married,unknown,no,1547,no,no,telephone,5,aug,285,4,-1,0,unknown,0
10922,58,unknown,married,unknown,no,1547,no,no,telephone,5,aug,44,4,-1,0,unknown,0
10923,31,self-employed,single,tertiary,no,1815,no,no,telephone,9,feb,255,1,350,0,unknown,0
10924,31,management,single,tertiary,no,1815,no,no,telephone,9,feb,27,1,-1,0,unknown,0
10925,29,management,single,tertiary,no,1445,no,yes,cellular,4,dec,255,2,-1,0,unknown,0
10926,29,management,single,tertiary,no,6790,no,no,cellular,10,dec,271,2,-1,0,unknown,0
10927,30,management,single,tertiary,no,147,no,no,cellular,1,jun,292,1,-1,0,unknown,1
10928,30,management,single,tertiary,no,147,no,no,cellular,1,jun,252,1,-1,0,unknown,1
10929,38,entrepreneur,married,secondary,no,593,yes,yes,cellular,24,dec,461,24,-1,0,unknown,0
10930,38,entrepreneur,single,secondary,no,593,yes,yes,unknown,24,jul,1484,24,-1,0,unknown,0
10931,33,self-employed,married,tertiary,no,1278,yes,no,cellular,6,oct,649,9,-1,0,unknown,0
10932,33,unemployed,married,tertiary,no,1278,no,no,cellular,6,oct,410,1,-1,0,unknown,0
10933,28,management,single,tertiary,no,730,yes,no,cellular,3,jan,834,1,-1,0,unknown,0
10934,28,management,single,tertiary,no,730,yes,no,cellular,3,aug,6,1,-1,0,unknown,0
10935,37,technician,single,secondary,no,27724,no,no,unknown,3,apr,269,2,-1,0,unknown,1
10936,37,technician,single,secondary,no,29,no,no,unknown,3,apr,269,2,-1,14,unknown,1
10937,34,blue-collar,married,secondary,no,320,yes,no,cellular,12,nov,84,1,92,3,success,0
10938,34,blue-collar,married,secondary,no,320,yes,no,cellular,12,nov,697,1,92,3,unknown,0
10939,34,retired,married,secondary,no,1337,no,no,cellular,30,aug,442,1,-1,0,unknown,0
10940,34,services,married,secondary,no,1337,no,no,cellular,30,apr,217,23,-1,0,unknown,0
10941,60,management,divorced,tertiary,no,37417,no,no,cellular,5,aug,603,3,-1,0,unknown,0
10942,60,management,divorced,secondary,no,0,no,no,cellular,24,aug,603,3,-1,0,unknown,0
10943,48,admin.,married,primary,no,3644,yes,yes,telephone,31,jul,584,9,-1,0,unknown,0
10944,48,admin.,married,primary,no,3644,yes,yes,telephone,23,jul,491,9,-1,0,unknown,0
10945,30,management,single,tertiary,no,3384,no,no,cellular,22,mar,247,3,187,3,failure,0
10946,31,management,single,tertiary,no,3384,no,no,cellular,22,mar,247,2,187,3,failure,0
10947,76,retired,married,primary,no,3324,no,yes,cellular,13,nov,122,1,346,3,success,0
10948,76,retired,married,primary,no,3324,no,no,cellular,13,nov,122,11,92,12,success,0
10949,49,management,single,tertiary,no,490,no,no,cellular,28,apr,207,8,98,1,failure,0
10950,36,management,single,tertiary,no,57555,no,no,cellular,28,aug,311,8,98,1,failure,0
10951,47,admin.,married,secondary,yes,290,yes,no,unknown,22,jul,1352,2,-1,0,unknown,0
10952,47,admin.,married,secondary,no,290,yes,no,cellular,22,jul,289,2,-1,0,unknown,0
10953,32,blue-collar,single,tertiary,no,658,yes,no,cellular,27,mar,283,14,-1,0,unknown,0
10954,32,self-employed,married,tertiary,no,658,yes,no,cellular,27,mar,283,1,166,0,unknown,0
10955,51,technician,married,tertiary,no,757,no,no,cellular,10,jun,154,1,-1,0,unknown,0
10956,38,technician,married,tertiary,no,757,no,no,telephone,10,feb,154,1,-1,0,unknown,0
10957,35,entrepreneur,married,secondary,no,313,yes,no,cellular,15,jul,1602,1,239,0,unknown,1
10958,35,entrepreneur,married,secondary,no,313,yes,no,cellular,15,jul,1233,1,-1,0,unknown,1
10959,50,technician,single,secondary,no,1811,no,no,cellular,8,jun,975,4,437,0,unknown,1
10960,50,technician,single,secondary,no,1811,no,no,cellular,8,sep,953,4,-1,0,unknown,1
10961,60,technician,married,secondary,no,259,no,yes,cellular,6,jul,32,1,386,2,success,0
10962,60,technician,married,secondary,no,259,no,no,cellular,6,jul,32,1,386,2,success,0
10963,62,self-employed,divorced,tertiary,no,6,yes,no,cellular,6,oct,216,1,183,4,failure,0
10964,62,self-employed,divorced,tertiary,no,6,yes,no,cellular,13,apr,216,1,183,4,failure,0
10965,59,housemaid,married,tertiary,no,0,no,no,unknown,13,may,494,1,-1,0,unknown,0
10966,59,housemaid,married,unknown,no,0,no,yes,telephone,13,nov,494,1,-1,0,unknown,0
10967,27,services,married,secondary,no,54,yes,no,telephone,28,may,543,2,-1,0,unknown,0
10968,27,services,single,secondary,no,54,yes,no,unknown,28,may,50,2,-1,0,unknown,0
10969,36,management,single,secondary,no,1511,yes,no,cellular,16,nov,397,1,-1,0,unknown,0
10970,36,management,single,secondary,no,32263,yes,no,cellular,16,nov,270,1,-1,0,unknown,0
10971,32,technician,single,secondary,no,-114,no,no,cellular,12,aug,814,2,-1,0,unknown,1
10972,32,technician,single,secondary,no,-114,no,no,cellular,12,aug,796,2,-1,0,unknown,1
10973,33,management,married,tertiary,no,2599,no,no,telephone,30,apr,1373,4,-1,0,unknown,0
10974,33,management,married,tertiary,no,2599,yes,no,cellular,30,apr,144,2,-1,0,unknown,0
10975,41,unemployed,married,secondary,no,501,yes,no,unknown,1,may,579,5,-1,0,unknown,0
10976,41,technician,single,secondary,no,501,yes,no,unknown,19,may,579,5,-1,0,unknown,0
10977,87,services,single,secondary,no,8132,yes,no,unknown,20,may,2301,1,-1,0,unknown,1
10978,34,services,single,secondary,no,8132,yes,no,unknown,20,may,1628,1,-1,0,unknown,1
10979,35,blue-collar,divorced,tertiary,no,146,no,yes,cellular,6,aug,720,2,-1,0,unknown,0
10980,35,management,divorced,tertiary,no,10947,yes,no,cellular,6,aug,720,2,-1,0,unknown,0
10981,55,blue-collar,married,secondary,no,3917,yes,no,cellular,18,jul,565,1,-1,9,unknown,0
10982,55,blue-collar,single,secondary,no,3917,yes,no,cellular,18,may,565,24,-1,0,unknown,0
10983,40,management,married,secondary,yes,643,yes,no,cellular,17,apr,1052,2,256,1,failure,1
10984,40,management,married,secondary,no,643,yes,no,cellular,17,apr,701,2,437,1,failure,1
10985,58,blue-collar,divorced,tertiary,no,1257,no,no,cellular,5,aug,99,1,-1,0,unknown,0
10986,58,management,divorced,tertiary,no,1257,no,no,cellular,5,aug,143,13,-1,0,unknown,0
10987,42,management,divorced,tertiary,no,17964,yes,no,cellular,1,sep,120,1,98,5,unknown,0
10988,48,unemployed,divorced,tertiary,no,17964,yes,no,cellular,1,sep,120,1,98,5,failure,0
10989,43,self-employed,single,unknown,no,3173,no,yes,unknown,15,mar,746,1,-1,0,unknown,0
10990,43,self-employed,single,unknown,no,20545,no,no,unknown,15,may,175,1,-1,0,unknown,0
10991,28,admin.,married,secondary,no,1595,no,no,cellular,9,jul,148,1,254,4,success,0
10992,28,admin.,married,secondary,no,1595,no,no,telephone,9,sep,268,1,254,4,other,0
10993,35,technician,single,tertiary,no,670,no,no,cellular,13,apr,278,4,182,6,other,0
10994,35,technician,single,tertiary,no,670,no,no,cellular,13,apr,135,4,182,13,success,0
10995,54,management,divorced,tertiary,no,2171,yes,yes,telephone,18,nov,575,1,-1,0,unknown,0
10996,54,management,divorced,tertiary,no,2171,no,yes,telephone,18,nov,1034,1,-1,0,failure,0
10997,26,self-employed,single,tertiary,no,401,no,no,cellular,17,may,188,2,-1,0,unknown,0
10998,26,technician,single,tertiary,no,401,no,no,cellular,5,may,11,2,-1,0,unknown,0
10999,34,blue-collar,married,secondary,no,1464,yes,no,cellular,9,mar,207,3,130,5,other,0
11000,34,blue-collar,married,secondary,no,1464,yes,no,cellular,28,aug,157,3,130,5,other,0
11001,36,management,divorced,tertiary,no,81,no,no,unknown,22,jul,560,1,-1,0,unknown,0
11002,53,management,divorced,tertiary,no,81,yes,yes,cellular,22,jul,560,1,-1,0,unknown,0
11003,34,retired,married,primary,no,4499,no,no,unknown,21,may,454,1,-1,0,unknown,0
11004,73,retired,married,primary,no,4499,no,no,unknown,21,may,1681,1,-1,0,unknown,0
11005,43,blue-collar,married,secondary,no,180,no,no,cellular,15,apr,389,2,-1,0,unknown,0
11006,52,blue-collar,married,secondary,no,180,no,no,cellular,15,apr,389,2,-1,0,failure,0
11007,64,management,single,tertiary,no,1400,yes,no,cellular,11,may,608,3,-1,0,unknown,0
11008,36,management,single,tertiary,no,57394,yes,no,cellular,11,feb,608,3,-1,0,unknown,0
11009,37,services,married,secondary,no,4017,no,no,cellular,16,oct,592,13,-1,0,unknown,0
11010,37,services,married,secondary,no,4017,no,yes,cellular,16,oct,156,1,457,0,unknown,0
11011,30,self-employed,single,tertiary,no,432,yes,no,cellular,2,feb,402,1,208,0,other,0
11012,30,self-employed,single,tertiary,no,432,yes,no,cellular,2,feb,402,1,365,0,unknown,0
11013,62,unemployed,married,secondary,no,-144,no,no,cellular,30,jul,481,3,-1,0,unknown,0
11014,33,technician,married,secondary,no,-144,no,no,cellular,30,jul,481,3,197,0,unknown,0
11015,48,self-employed,married,tertiary,no,0,no,no,cellular,29,nov,147,3,-1,0,unknown,0
11016,48,services,married,tertiary,no,0,no,no,cellular,29,jan,458,3,-1,0,unknown,0
11017,39,management,divorced,tertiary,yes,224,no,no,cellular,2,jul,50,2,88,1,success,0
11018,39,services,divorced,tertiary,no,224,no,no,cellular,2,jul,194,2,88,1,unknown,0
11019,36,technician,single,unknown,no,15364,yes,no,cellular,15,may,676,3,-1,0,unknown,0
11020,36,technician,single,secondary,no,125,yes,no,telephone,15,may,1359,3,-1,0,unknown,0
11021,36,admin.,single,secondary,no,11174,yes,no,cellular,15,apr,460,1,-1,0,unknown,0
11022,36,admin.,single,secondary,no,11174,yes,no,cellular,30,apr,486,1,-1,0,unknown,0
11023,47,management,married,tertiary,no,1028,no,yes,cellular,17,nov,566,1,-1,0,success,1
11024,47,management,married,tertiary,no,1028,no,yes,cellular,17,aug,712,1,477,0,unknown,1
11025,62,housemaid,married,primary,no,2021,no,no,unknown,26,feb,361,1,-1,0,unknown,0
11026,62,housemaid,married,unknown,no,2021,no,no,unknown,20,feb,361,1,-1,0,unknown,0
11027,52,services,married,primary,no,1625,no,no,cellular,8,aug,459,2,100,0,failure,0
11028,43,services,married,primary,no,1625,no,yes,cellular,8,aug,459,2,-1,0,unknown,0
11029,34,management,married,tertiary,no,589,yes,no,cellular,1,sep,509,1,44,3,other,0
11030,34,management,married,tertiary,no,589,no,yes,unknown,1,sep,300,1,44,3,other,0
11031,52,blue-collar,divorced,primary,no,-191,yes,no,unknown,15,may,307,1,208,0,unknown,0
11032,52,blue-collar,divorced,primary,no,58558,yes,no,unknown,21,may,755,1,-1,0,unknown,0
11033,36,management,married,tertiary,no,60562,no,no,cellular,10,feb,285,1,-1,0,unknown,0
11034,36,management,married,tertiary,no,630,no,yes,cellular,2,feb,285,1,-1,0,other,0
11035,34,management,married,tertiary,no,3301,yes,no,cellular,17,sep,164,5,333,6,unknown,0
11036,34,management,married,tertiary,no,3301,yes,no,cellular,17,mar,164,5,92,6,success,0
11037,44,housemaid,married,primary,no,-156,no,yes,cellular,30,jul,728,2,-1,0,unknown,0
11038,44,housemaid,married,primary,no,53728,no,yes,cellular,17,jul,1211,2,-1,0,unknown,0
11039,27,self-employed,divorced,secondary,no,165,yes,no,cellular,6,feb,1160,22,192,4,success,1
11040,65,self-employed,divorced,secondary,no,3886,yes,no,cellular,6,feb,1160,2,192,4,failure,1
11041,69,admin.,married,secondary,no,4099,no,no,cellular,2,apr,397,2,-1,0,unknown,0
11042,48,admin.,divorced,primary,no,4099,yes,no,cellular,2,apr,397,2,-1,0,unknown,0
11043,75,admin.,single,secondary,no,2702,yes,no,cellular,24,nov,129,2,-1,0,unknown,1
11044,30,admin.,single,secondary,no,2702,yes,no,unknown,24,jul,1555,2,-1,0,unknown,1
11045,47,retired,married,tertiary,no,1225,no,yes,cellular,29,jan,191,3,227,2,success,1
11046,47,retired,married,tertiary,no,1225,yes,yes,cellular,29,dec,191,3,227,2,success,1
11047,42,management,single,tertiary,no,0,yes,no,unknown,5,may,562,2,164,0,unknown,0
11048,42,management,single,primary,no,0,yes,yes,unknown,5,jan,562,2,-1,0,unknown,0
11049,48,management,married,tertiary,no,157,yes,no,cellular,15,jan,417,4,-1,0,unknown,0
11050,51,management,married,tertiary,no,157,no,no,cellular,28,jan,417,15,-1,0,unknown,0
11051,45,blue-collar,married,primary,yes,58806,yes,yes,cellular,24,apr,691,1,-1,0,unknown,0
11052,45,blue-collar,married,primary,yes,23722,yes,yes,cellular,20,apr,691,4,-1,0,unknown,0
11053,40,management,single,tertiary,yes,3840,yes,no,cellular,24,may,232,2,409,2,success,0
11054,40,management,single,tertiary,no,3840,yes,no,cellular,24,sep,55,2,409,2,success,0
11055,49,management,married,tertiary,no,5887,no,no,cellular,4,dec,439,17,185,5,failure,0
11056,49,management,married,tertiary,no,5887,no,no,cellular,4,dec,115,3,185,5,success,0
11057,26,technician,single,secondary,no,1231,yes,no,telephone,3,jun,385,2,96,5,failure,0
11058,26,technician,single,secondary,no,1231,yes,no,telephone,3,jun,385,2,96,5,other,0
11059,46,technician,married,secondary,no,8219,yes,yes,cellular,12,may,614,3,-1,4,unknown,0
11060,46,technician,married,secondary,no,3,no,no,cellular,12,may,614,3,-1,0,unknown,0
11061,29,admin.,single,secondary,no,464,no,yes,cellular,10,aug,317,2,518,5,failure,0
11062,29,admin.,single,secondary,no,464,no,no,cellular,17,aug,317,2,206,1,failure,0
11063,36,management,married,tertiary,no,926,no,no,cellular,14,sep,216,1,-1,7,unknown,0
11064,36,management,married,secondary,no,926,no,no,cellular,14,apr,216,13,-1,0,unknown,0
11065,33,services,single,secondary,no,2881,no,no,cellular,26,may,104,1,328,1,success,0
11066,33,services,single,secondary,no,2881,yes,no,cellular,26,may,289,1,328,1,failure,0
11067,55,self-employed,married,secondary,no,2678,no,yes,cellular,18,aug,1468,12,-1,0,unknown,1
11068,55,self-employed,married,secondary,no,2678,no,yes,cellular,18,aug,1119,12,-1,0,unknown,1
11069,30,services,married,secondary,no,5,no,yes,cellular,10,jul,530,5,-1,0,unknown,0
11070,30,services,married,secondary,no,5,no,yes,cellular,10,jul,61,5,-1,0,unknown,0
11071,40,blue-collar,married,secondary,no,1451,no,yes,cellular,30,sep,117,1,351,1,success,0
11072,40,blue-collar,married,secondary,yes,1451,no,no,cellular,30,feb,117,1,121,1,success,0
11073,28,self-employed,single,tertiary,no,442,no,no,cellular,19,jun,61,3,95,3,success,0
11074,28,self-employed,single,tertiary,no,442,no,yes,cellular,27,jun,474,3,95,3,other,0
11075,56,technician,married,primary,no,2847,no,no,cellular,8,apr,327,12,-1,0,unknown,0
11076,56,technician,married,secondary,no,2847,no,no,cellular,8,apr,327,25,-1,0,unknown,0
11077,54,self-employed,married,tertiary,no,59221,no,yes,cellular,27,may,200,1,-1,0,unknown,0
11078,54,self-employed,single,tertiary,no,384,no,yes,cellular,13,jul,200,1,-1,0,unknown,0
11079,37,services,married,secondary,no,0,yes,no,cellular,22,jul,1025,1,55,0,unknown,1
11080,37,services,married,secondary,no,41496,yes,no,cellular,22,jul,1208,1,-1,0,unknown,1
11081,49,blue-collar,married,secondary,no,15812,no,no,telephone,31,jul,1032,4,-1,0,unknown,0
11082,49,services,married,secondary,no,388,no,no,telephone,31,jul,558,4,99,0,unknown,0
11083,31,management,married,tertiary,no,1331,no,no,unknown,5,jun,268,1,-1,0,unknown,0
11084,31,management,married,tertiary,no,1331,no,no,cellular,5,nov,268,1,238,0,unknown,0
11085,41,admin.,married,secondary,no,3126,yes,no,cellular,29,may,222,1,91,7,other,0
11086,41,admin.,married,secondary,no,3126,yes,no,cellular,29,nov,222,1,91,7,failure,0
11087,35,blue-collar,married,secondary,no,-701,yes,yes,cellular,7,may,652,3,244,0,unknown,1
11088,92,blue-collar,married,secondary,no,-701,yes,no,cellular,7,may,531,3,-1,0,unknown,1
11089,37,management,married,secondary,no,565,no,no,cellular,29,apr,16,1,398,1,success,0
11090,37,management,married,secondary,no,565,no,yes,cellular,29,apr,449,1,398,1,other,0
11091,38,student,single,secondary,no,67,no,no,cellular,14,nov,239,1,-1,0,unknown,0
11092,27,student,single,secondary,no,67,no,no,telephone,23,nov,239,1,-1,14,unknown,0
11093,29,technician,married,secondary,no,273,no,no,unknown,4,feb,2775,14,-1,0,unknown,0
11094,29,technician,married,secondary,no,273,no,no,cellular,4,feb,372,2,-1,0,unknown,0
11095,71,retired,married,primary,no,2850,no,no,telephone,17,feb,185,1,-1,0,unknown,0
11096,71,retired,married,secondary,no,2850,no,no,cellular,17,feb,185,8,-1,9,unknown,0
11097,62,technician,married,tertiary,no,10766,no,no,cellular,20,nov,531,1,167,1,failure,0
11098,46,technician,married,tertiary,no,58115,no,no,cellular,20,nov,531,1,167,1,failure,0
11099,62,housemaid,married,tertiary,no,1528,no,no,cellular,3,apr,181,1,-1,0,unknown,0
11100,62,housemaid,married,tertiary,no,1528,no,no,cellular,14,apr,103,1,-1,0,unknown,0
11101,40,services,married,primary,no,1082,yes,no,telephone,12,may,854,2,-1,0,unknown,0
11102,40,management,married,secondary,no,1082,yes,no,unknown,30,may,854,2,-1,0,unknown,0
11103,59,self-employed,married,secondary,no,2013,no,no,cellular,17,nov,409,2,-1,0,failure,0
11104,59,housemaid,married,tertiary,no,2013,no,no,cellular,17,nov,409,2,-1,0,unknown,0
11105,56,management,married,tertiary,no,616,yes,no,cellular,30,apr,225,1,83,1,failure,0
11106,56,management,married,tertiary,no,48515,no,no,cellular,30,apr,225,1,83,1,other,0
11107,29,management,single,tertiary,no,1808,yes,no,cellular,7,jul,273,2,433,1,unknown,0
11108,29,management,single,tertiary,no,1808,no,no,cellular,7,jul,14,2,433,1,success,0
11109,29,blue-collar,single,secondary,no,734,yes,no,cellular,30,apr,259,20,296,1,other,0
11110,29,blue-collar,single,primary,no,66390,yes,yes,cellular,30,apr,259,1,296,1,other,0
11111,32,technician,married,tertiary,no,54066,no,yes,cellular,14,oct,216,1,57,1,failure,0
11112,32,technician,married,tertiary,no,2688,no,no,cellular,14,jul,216,1,92,1,failure,0
11113,59,management,divorced,secondary,no,0,no,no,cellular,22,aug,949,2,97,0,unknown,1
11114,59,management,divorced,secondary,no,0,no,no,cellular,22,aug,791,2,235,0,unknown,1
11115,30,management,married,tertiary,no,944,yes,no,cellular,20,oct,251,2,-1,0,unknown,0
11116,79,management,married,tertiary,no,53949,no,no,cellular,29,oct,251,2,-1,0,unknown,0
11117,32,blue-collar,married,primary,no,2114,no,no,telephone,17,apr,817,1,-1,0,unknown,0
11118,32,blue-collar,married,primary,no,31365,yes,no,telephone,17,apr,1554,1,-1,0,unknown,0
11119,67,retired,married,secondary,no,1146,no,no,cellular,13,nov,259,8,92,11,failure,0
11120,67,retired,married,secondary,no,1146,no,no,telephone,13,nov,259,1,92,6,failure,0
11121,55,housemaid,single,tertiary,no,4235,no,no,cellular,7,apr,973,4,-1,0,unknown,1
11122,55,services,married,tertiary,no,422,no,no,cellular,7,aug,973,4,-1,0,unknown,1
11123,57,student,divorced,tertiary,no,8897,yes,no,unknown,12,aug,865,2,-1,0,unknown,0
11124,57,management,divorced,tertiary,no,8897,yes,no,telephone,12,aug,865,24,-1,0,unknown,0
11125,36,management,married,unknown,no,2987,yes,no,cellular,12,aug,307,9,-1,0,unknown,0
11126,31,management,married,tertiary,no,2987,yes,no,cellular,12,jul,307,1,-1,0,unknown,0
11127,33,technician,single,secondary,no,2979,no,yes,cellular,5,aug,326,29,437,1,failure,0
11128,33,technician,single,secondary,no,2979,no,no,cellular,5,aug,187,2,437,1,failure,0
11129,26,management,single,tertiary,no,3,yes,yes,cellular,1,apr,149,1,347,1,unknown,0
11130,26,management,single,unknown,no,3,yes,yes,cellular,1,apr,149,1,350,1,other,0
11131,33,unemployed,married,secondary,no,1211,no,no,cellular,11,feb,100,12,188,1,success,0
11132,33,unemployed,married,secondary,no,1211,yes,no,cellular,11,feb,535,1,188,1,failure,0
11133,26,technician,married,secondary,no,941,no,yes,cellular,25,jul,784,1,804,0,unknown,0
11134,26,technician,single,secondary,no,941,no,yes,cellular,18,jul,784,11,-1,0,unknown,0
11135,31,unemployed,single,secondary,no,582,yes,no,unknown,5,jun,548,25,-1,0,unknown,0
11136,31,unemployed,single,secondary,no,582,yes,no,cellular,5,feb,548,2,-1,13,unknown,0
11137,33,blue-collar,divorced,primary,no,390,yes,no,telephone,9,jan,665,2,-1,0,unknown,0
11138,33,blue-collar,divorced,secondary,no,390,yes,no,unknown,9,may,665,24,-1,0,unknown,0
11139,40,unemployed,single,tertiary,no,7968,no,no,cellular,2,nov,596,20,-1,0,unknown,0
