,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
38114,29,technician,married,secondary,no,1599,yes,yes,cellular,8,may,823,1,-1,0,unknown,1
38115,27,admin.,single,tertiary,no,662,no,no,cellular,11,apr,557,1,-1,0,unknown,1
38116,27,admin.,single,tertiary,no,78170,no,no,cellular,30,apr,1153,1,-1,0,unknown,1
38117,49,services,married,secondary,no,66,yes,yes,cellular,21,jul,1777,4,-1,0,unknown,1
38118,49,services,married,secondary,no,66,yes,yes,cellular,21,nov,1098,4,-1,0,unknown,1
38119,29,admin.,single,secondary,no,938,no,no,telephone,3,nov,358,1,-1,0,unknown,0
38120,29,unknown,single,secondary,no,938,no,no,unknown,3,nov,358,1,-1,0,unknown,0
38121,60,blue-collar,married,primary,no,864,no,no,cellular,22,aug,1579,4,-1,0,unknown,1
38122,60,blue-collar,married,primary,no,864,no,no,cellular,22,aug,1451,4,-1,0,unknown,1
38123,41,blue-collar,married,secondary,no,203,no,no,telephone,2,jul,342,2,-1,0,unknown,0
38124,41,blue-collar,married,secondary,no,17505,yes,no,cellular,2,jul,342,2,-1,0,unknown,0
38125,54,management,single,tertiary,no,4393,yes,no,unknown,13,may,798,3,-1,0,unknown,0
38126,54,management,single,tertiary,no,4393,yes,no,unknown,16,may,449,3,-1,0,unknown,0
38127,38,management,single,tertiary,yes,3141,no,no,cellular,9,nov,86,4,189,2,success,0
38128,38,management,single,tertiary,no,3141,no,no,cellular,9,nov,347,4,334,2,other,0
38129,41,admin.,married,secondary,no,1539,yes,no,cellular,21,nov,845,6,130,3,failure,1
38130,41,blue-collar,married,secondary,no,1539,yes,no,cellular,21,nov,1210,6,130,3,success,1
38131,35,management,married,secondary,no,1825,yes,no,unknown,2,jun,1091,15,-1,0,unknown,0
38132,35,management,married,secondary,no,1825,yes,no,unknown,2,jun,2653,13,-1,0,unknown,1
38133,44,blue-collar,married,primary,no,-101,yes,no,cellular,15,may,644,1,366,4,unknown,0
38134,44,blue-collar,married,secondary,no,-101,yes,no,cellular,15,may,679,6,366,4,failure,0
38135,53,management,divorced,secondary,no,1004,no,yes,unknown,22,sep,119,1,-1,0,unknown,0
38136,53,management,divorced,secondary,no,1004,yes,yes,telephone,22,dec,119,1,277,0,unknown,0
38137,51,retired,married,primary,no,1495,no,yes,telephone,29,jul,1946,4,-1,0,unknown,0
38138,51,retired,married,primary,no,1495,no,yes,telephone,25,jul,1946,3,-1,0,unknown,0
38139,53,management,married,tertiary,no,618,no,no,cellular,11,aug,1423,3,-1,0,unknown,1
38140,53,management,married,tertiary,yes,618,no,no,cellular,11,aug,1437,2,-1,0,unknown,1
38141,84,housemaid,divorced,tertiary,no,1613,no,no,cellular,4,aug,371,1,-1,0,unknown,0
38142,51,housemaid,married,tertiary,no,72811,no,no,cellular,4,aug,870,1,-1,0,unknown,0
38143,38,blue-collar,married,secondary,no,1165,yes,no,cellular,13,aug,60,3,94,14,failure,0
38144,38,blue-collar,married,secondary,no,1165,yes,no,cellular,13,aug,60,3,94,10,failure,0
38145,36,entrepreneur,married,tertiary,no,280,yes,no,cellular,7,may,925,1,351,1,failure,1
38146,36,entrepreneur,married,tertiary,no,280,yes,no,cellular,7,may,252,7,648,1,failure,1
38147,41,blue-collar,married,primary,no,18848,yes,yes,unknown,2,jun,659,2,332,0,unknown,0
38148,41,blue-collar,married,primary,no,143,yes,yes,unknown,30,jun,659,2,-1,0,unknown,0
38149,63,retired,married,secondary,no,4752,no,no,cellular,2,feb,233,15,-1,0,unknown,0
38150,63,retired,married,secondary,no,4752,no,no,cellular,2,aug,233,2,-1,0,unknown,0
38151,29,blue-collar,single,secondary,no,71394,no,yes,cellular,28,jan,1658,1,-1,0,unknown,0
38152,29,blue-collar,single,secondary,no,52539,no,yes,cellular,28,jan,1541,1,-1,0,unknown,0
38153,48,blue-collar,married,primary,no,104,no,no,cellular,8,aug,661,4,-1,25,unknown,1
38154,48,blue-collar,married,primary,no,104,no,no,cellular,8,aug,661,4,-1,0,unknown,1
38155,34,services,married,secondary,no,1337,no,no,cellular,17,dec,330,2,127,1,failure,0
38156,34,services,married,secondary,no,1337,yes,no,cellular,17,dec,330,2,127,3,unknown,0
38157,33,services,divorced,secondary,no,1117,no,no,cellular,2,aug,417,1,-1,0,unknown,0
38158,33,services,divorced,secondary,no,1117,no,no,cellular,2,jun,47,1,260,0,unknown,0
38159,55,blue-collar,married,primary,no,512,no,yes,cellular,5,aug,1200,2,440,0,unknown,0
38160,55,blue-collar,married,primary,no,512,yes,no,telephone,5,aug,1200,2,-1,0,unknown,0
38161,28,management,single,tertiary,no,4985,yes,no,cellular,4,aug,966,2,-1,0,unknown,1
38162,28,management,single,tertiary,no,4985,yes,no,cellular,28,aug,895,2,-1,0,unknown,1
38163,95,blue-collar,married,secondary,no,2160,no,yes,cellular,2,jun,169,1,-1,0,unknown,0
38164,43,blue-collar,married,secondary,no,-3923,no,no,cellular,2,oct,169,1,-1,0,unknown,0
38165,35,technician,married,secondary,no,1577,yes,yes,cellular,17,aug,811,1,273,1,failure,1
38166,35,technician,married,secondary,no,1577,yes,yes,cellular,17,aug,1556,1,273,1,failure,1
38167,43,entrepreneur,married,tertiary,no,57513,no,no,cellular,14,jul,1153,3,-1,0,unknown,0
38168,58,management,married,tertiary,no,0,no,no,unknown,14,jul,1153,3,-1,0,unknown,0
38169,36,management,married,unknown,no,-35,yes,yes,unknown,21,oct,3025,2,-1,0,unknown,1
38170,36,management,married,unknown,no,-35,yes,yes,unknown,14,oct,3025,2,-1,0,unknown,1
38171,60,management,married,tertiary,yes,5990,yes,no,cellular,24,may,396,3,-1,0,unknown,0
38172,60,management,married,unknown,no,5990,yes,no,cellular,6,may,179,3,-1,0,unknown,0
38173,37,services,divorced,secondary,no,652,no,no,cellular,25,jul,1167,2,-1,0,unknown,1
38174,37,services,divorced,secondary,no,652,no,no,cellular,25,jul,1148,2,-1,0,unknown,1
38175,34,technician,married,secondary,no,37796,no,no,cellular,25,jun,358,3,-1,0,unknown,1
38176,34,technician,married,secondary,no,354,no,no,cellular,25,aug,1423,3,-1,0,unknown,1
38177,29,self-employed,married,secondary,no,123,no,yes,cellular,22,oct,247,18,184,3,unknown,0
38178,29,self-employed,married,secondary,no,60928,no,yes,cellular,22,oct,247,1,184,3,unknown,0
38179,26,blue-collar,single,secondary,no,26,yes,yes,cellular,15,may,210,1,-1,1,unknown,0
38180,26,blue-collar,divorced,secondary,no,67426,yes,yes,cellular,15,may,899,1,-1,0,unknown,0
38181,30,management,married,tertiary,no,692,yes,yes,cellular,21,jul,2062,4,-1,0,unknown,1
38182,30,management,married,tertiary,no,692,yes,yes,cellular,21,jul,2062,4,-1,10,unknown,1
38183,32,admin.,single,secondary,no,276,yes,no,unknown,19,may,859,2,-1,0,unknown,1
38184,27,admin.,single,secondary,no,276,yes,no,unknown,19,may,1224,2,-1,0,unknown,1
38185,35,blue-collar,married,secondary,no,77,yes,no,unknown,26,may,1576,3,-1,0,unknown,1
38186,35,blue-collar,married,primary,no,21068,yes,no,unknown,26,may,1720,3,-1,0,unknown,0
38187,20,technician,married,secondary,no,289,yes,no,cellular,14,aug,625,4,-1,0,unknown,0
38188,30,technician,married,secondary,no,289,yes,no,cellular,14,aug,544,4,-1,0,unknown,0
38189,34,admin.,single,secondary,no,391,yes,no,unknown,9,may,1973,2,-1,0,success,1
38190,34,admin.,single,secondary,no,391,yes,no,unknown,9,may,1545,2,-1,0,unknown,1
38191,28,self-employed,single,tertiary,yes,159,no,no,cellular,16,nov,449,2,33,4,failure,0
38192,28,self-employed,single,secondary,no,159,no,no,cellular,16,nov,449,2,33,4,unknown,0
38193,36,entrepreneur,divorced,tertiary,no,3407,no,no,cellular,9,jun,497,4,85,4,failure,0
38194,36,entrepreneur,divorced,tertiary,no,3407,no,no,cellular,9,jun,114,4,85,4,success,0
38195,29,student,single,secondary,no,314,yes,no,unknown,30,apr,465,1,-1,0,unknown,0
38196,29,student,married,secondary,no,56057,no,no,cellular,30,apr,465,1,-1,0,unknown,0
38197,26,blue-collar,single,secondary,no,153,yes,no,unknown,9,may,1389,1,-1,0,unknown,1
38198,26,blue-collar,single,secondary,no,153,yes,no,unknown,9,may,732,1,-1,0,success,1
38199,35,services,married,secondary,no,1385,yes,no,cellular,29,jan,1462,1,-1,0,unknown,1
38200,92,services,married,secondary,no,1385,yes,no,cellular,29,jan,331,1,172,0,unknown,1
38201,27,entrepreneur,married,tertiary,yes,1991,no,no,cellular,7,sep,510,1,-1,0,unknown,1
38202,27,entrepreneur,married,tertiary,no,1991,yes,yes,cellular,7,sep,1010,1,-1,0,unknown,1
38203,34,management,single,tertiary,no,6766,no,no,cellular,1,aug,877,5,-1,0,unknown,1
38204,34,management,single,tertiary,no,6766,no,no,cellular,28,aug,1502,5,-1,10,unknown,1
38205,52,retired,married,unknown,no,293,yes,no,unknown,22,jun,706,1,-1,0,unknown,0
38206,52,retired,married,unknown,no,293,yes,no,unknown,11,jun,706,6,-1,0,unknown,0
38207,31,unemployed,married,tertiary,no,56984,yes,no,cellular,13,jan,260,1,194,2,success,0
38208,31,unemployed,married,tertiary,no,330,no,no,cellular,22,jan,260,1,194,2,unknown,0
38209,32,technician,married,secondary,no,-7753,no,no,cellular,22,aug,1044,4,-1,0,unknown,0
38210,32,technician,married,secondary,no,560,no,no,cellular,6,aug,608,4,-1,0,unknown,0
38211,47,services,married,secondary,no,54039,no,no,unknown,12,apr,112,1,-1,0,unknown,0
38212,47,services,married,secondary,no,137,no,no,unknown,12,apr,112,1,-1,0,unknown,1
38213,46,blue-collar,married,primary,no,1303,no,no,cellular,4,aug,1623,1,-1,0,unknown,1
38214,46,blue-collar,married,primary,no,1303,no,no,cellular,4,aug,1677,1,-1,0,unknown,1
38215,33,blue-collar,single,secondary,no,2764,yes,no,unknown,21,mar,749,1,-1,0,unknown,1
38216,33,unknown,single,secondary,no,2764,yes,no,unknown,21,may,3094,1,-1,0,unknown,1
38217,45,admin.,married,secondary,no,32300,no,no,cellular,4,may,552,1,90,2,failure,0
38218,45,admin.,married,secondary,no,205,no,no,cellular,4,may,128,1,90,2,success,0
38219,33,admin.,divorced,secondary,no,49390,yes,no,cellular,8,may,476,1,-1,0,unknown,0
38220,33,admin.,married,secondary,no,294,yes,no,cellular,8,may,763,16,-1,0,unknown,0
38221,24,management,single,tertiary,no,1506,no,yes,cellular,12,jun,87,2,95,4,success,0
38222,80,management,single,tertiary,no,1506,no,no,cellular,12,jun,85,2,95,4,success,0
38223,32,blue-collar,married,secondary,no,169,yes,no,cellular,14,may,1460,2,-1,0,unknown,1
38224,74,blue-collar,divorced,secondary,no,169,yes,no,cellular,14,may,291,2,-1,0,unknown,0
38225,37,unemployed,single,primary,no,7005,yes,no,unknown,21,oct,217,1,-1,0,unknown,1
38226,37,entrepreneur,married,primary,no,7005,yes,no,unknown,21,oct,217,1,-1,0,unknown,1
38227,39,management,married,tertiary,no,119,yes,no,cellular,1,sep,23,2,476,4,success,0
38228,39,management,married,tertiary,no,119,no,no,cellular,1,sep,82,2,476,4,success,0
38229,32,management,single,tertiary,no,703,yes,no,cellular,17,mar,1002,3,-1,0,unknown,1
38230,32,services,single,tertiary,no,703,yes,no,cellular,17,apr,1203,3,-1,0,unknown,1
38231,40,technician,married,tertiary,no,1293,no,no,cellular,16,jan,1702,3,105,2,unknown,0
38232,40,technician,married,tertiary,no,1293,no,no,cellular,16,sep,122,3,105,25,success,0
38233,35,services,single,unknown,no,618,no,no,cellular,12,aug,293,1,104,1,other,0
38234,35,services,married,unknown,no,618,no,no,cellular,12,aug,147,1,104,1,other,0
38235,46,blue-collar,married,primary,no,-175,yes,yes,cellular,17,apr,250,1,683,2,success,1
38236,46,blue-collar,married,primary,no,-175,yes,yes,cellular,17,jul,250,1,804,2,failure,1
38237,62,admin.,married,secondary,no,1602,yes,no,cellular,2,jun,142,1,-1,0,unknown,1
38238,41,technician,married,secondary,no,1602,yes,no,cellular,2,jun,1132,1,-1,0,unknown,1
38239,32,services,married,secondary,yes,-790,no,no,unknown,3,jun,3422,1,-1,0,unknown,1
38240,32,services,married,secondary,yes,-790,yes,no,unknown,3,jun,1044,15,-1,0,unknown,1
38241,50,blue-collar,married,secondary,yes,84,yes,no,cellular,17,jul,1560,8,-1,0,unknown,1
38242,50,blue-collar,married,secondary,no,84,yes,no,cellular,17,jul,1007,8,-1,0,unknown,1
38243,38,management,married,tertiary,no,1952,no,yes,cellular,23,jul,237,1,-1,8,success,1
38244,38,management,married,tertiary,no,1952,no,yes,cellular,23,jul,237,1,391,0,success,1
38245,28,admin.,single,secondary,no,12699,no,no,unknown,30,apr,571,1,-1,0,unknown,0
38246,28,admin.,single,secondary,no,377,yes,no,cellular,30,apr,571,12,-1,0,unknown,0
38247,38,management,married,tertiary,no,35548,no,no,cellular,2,sep,362,1,388,3,failure,0
38248,38,management,married,tertiary,no,630,yes,yes,cellular,2,sep,362,1,388,3,other,0
38249,32,technician,married,tertiary,no,4654,yes,yes,telephone,20,nov,276,1,128,2,success,0
38250,32,technician,married,tertiary,no,4654,no,yes,cellular,20,nov,276,1,128,11,failure,0
38251,30,technician,single,secondary,no,2567,no,no,cellular,18,jun,216,4,-1,0,unknown,0
38252,30,technician,single,secondary,no,2567,no,no,cellular,18,jun,185,4,-1,0,unknown,0
38253,46,technician,divorced,secondary,no,3455,yes,no,unknown,14,may,913,13,-1,0,unknown,1
38254,46,technician,divorced,secondary,no,3455,yes,no,unknown,14,may,1628,2,-1,0,unknown,1
38255,39,admin.,single,secondary,no,43639,no,no,unknown,11,jun,1311,1,-1,0,unknown,1
38256,39,admin.,single,secondary,no,35,no,no,telephone,11,oct,242,1,-1,0,unknown,0
38257,37,unemployed,single,tertiary,no,1291,no,no,cellular,5,aug,150,6,97,2,unknown,0
