,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
25405,39,blue-collar,married,primary,no,603,yes,no,cellular,24,jul,784,2,-1,0,unknown,0
25406,51,self-employed,married,primary,no,603,yes,no,cellular,24,jul,853,2,-1,0,unknown,0
25407,35,technician,single,tertiary,no,670,no,no,cellular,13,apr,89,4,182,2,other,0
25408,35,technician,single,tertiary,no,670,yes,no,cellular,13,apr,278,4,474,2,success,0
25409,39,admin.,married,secondary,no,5181,no,no,telephone,3,jun,296,4,-1,0,unknown,0
25410,20,admin.,married,secondary,no,150,no,no,cellular,3,jul,296,4,-1,0,unknown,0
25411,34,entrepreneur,married,secondary,no,-508,yes,no,cellular,2,feb,1579,1,-1,0,unknown,1
25412,34,entrepreneur,married,tertiary,no,-508,yes,no,cellular,2,feb,701,1,-1,6,unknown,1
25413,58,retired,married,unknown,yes,96,yes,no,cellular,5,may,616,1,-1,0,unknown,1
25414,58,retired,married,unknown,no,9389,yes,no,cellular,5,may,616,1,-1,0,unknown,1
25415,25,blue-collar,single,tertiary,no,26,yes,no,unknown,27,may,1597,2,-1,0,unknown,1
25416,25,blue-collar,single,secondary,no,26,yes,yes,unknown,27,may,1448,2,-1,0,unknown,1
25417,27,blue-collar,married,unknown,no,29662,no,yes,unknown,27,jun,422,6,-1,0,unknown,0
25418,27,admin.,married,primary,no,-413,no,yes,unknown,27,jun,422,6,56,0,unknown,0
25419,22,student,single,secondary,no,107,no,no,cellular,14,aug,125,1,-1,0,unknown,0
25420,28,student,single,secondary,no,107,no,no,cellular,13,apr,125,1,-1,0,unknown,0
25421,30,self-employed,single,tertiary,no,1031,no,no,unknown,20,oct,3025,1,-1,0,unknown,1
25422,30,self-employed,single,secondary,no,1031,no,no,unknown,20,oct,921,1,-1,0,success,1
25423,46,retired,married,primary,no,0,yes,no,unknown,19,may,906,2,-1,18,unknown,0
25424,46,retired,married,primary,no,63519,yes,no,unknown,19,may,1532,2,-1,0,unknown,1
25425,28,admin.,married,secondary,no,330,no,no,cellular,2,jun,86,2,182,4,success,0
25426,28,admin.,divorced,secondary,no,330,no,no,cellular,2,jun,22,2,182,4,success,0
25427,60,retired,married,primary,no,420,no,no,cellular,19,aug,656,2,-1,12,unknown,0
25428,60,retired,married,primary,no,420,no,no,cellular,8,aug,1080,2,-1,0,unknown,1
25429,24,student,married,unknown,no,358,yes,no,cellular,14,jun,245,1,384,1,other,0
25430,24,student,single,unknown,no,358,yes,no,cellular,14,oct,245,1,384,1,other,0
25431,40,blue-collar,married,secondary,no,-313,yes,no,unknown,3,jul,1217,2,-1,0,unknown,0
25432,40,blue-collar,married,secondary,no,-313,yes,no,unknown,3,jul,1410,2,-1,0,unknown,1
25433,44,technician,married,secondary,no,1139,yes,no,cellular,30,jan,1555,1,-1,0,unknown,1
25434,44,technician,divorced,secondary,no,1139,yes,no,cellular,30,jan,1039,1,-1,0,unknown,1
25435,53,admin.,married,secondary,no,0,yes,yes,cellular,6,aug,258,1,98,2,failure,0
25436,53,admin.,divorced,secondary,no,0,yes,yes,cellular,30,aug,163,1,98,2,failure,0
25437,27,technician,single,secondary,yes,-27,no,no,unknown,23,jun,498,19,-1,0,unknown,0
25438,56,blue-collar,single,secondary,yes,-27,no,no,unknown,23,jun,498,2,-1,0,unknown,0
25439,28,admin.,single,secondary,no,352,yes,yes,cellular,18,may,431,22,-1,0,failure,0
25440,28,admin.,single,secondary,no,352,yes,yes,cellular,18,may,431,29,284,0,unknown,0
25441,34,management,married,tertiary,no,11,yes,no,cellular,17,aug,654,1,495,0,unknown,1
25442,34,management,married,tertiary,no,11,yes,no,cellular,17,jul,1855,15,-1,0,unknown,1
25443,39,self-employed,married,tertiary,no,79981,yes,yes,cellular,17,apr,882,3,-1,0,unknown,0
25444,39,self-employed,married,secondary,no,-3058,yes,yes,cellular,17,apr,309,3,-1,0,unknown,0
25445,36,blue-collar,divorced,primary,no,244,yes,no,unknown,27,may,2027,2,-1,0,unknown,1
25446,36,blue-collar,married,primary,no,244,yes,no,unknown,21,may,975,2,-1,0,unknown,1
25447,32,technician,single,unknown,no,1995,yes,no,cellular,20,apr,121,1,235,0,unknown,0
25448,32,technician,single,secondary,no,1995,yes,no,cellular,20,apr,389,1,-1,0,unknown,0
25449,52,housemaid,married,tertiary,no,1227,no,yes,cellular,22,aug,1123,4,-1,0,unknown,0
25450,73,management,married,tertiary,no,71817,no,no,cellular,22,aug,1123,4,-1,0,unknown,0
25451,51,technician,married,secondary,no,-1944,yes,no,cellular,7,may,182,1,-1,0,unknown,0
25452,51,technician,divorced,secondary,no,-1944,yes,no,cellular,7,may,601,1,-1,0,unknown,0
25453,39,technician,married,secondary,no,0,yes,no,unknown,5,feb,1404,1,-1,0,unknown,1
25454,39,technician,married,secondary,no,0,no,no,unknown,5,apr,203,1,-1,0,unknown,1
25455,67,management,married,tertiary,no,197,yes,no,cellular,2,feb,682,1,-1,0,unknown,1
25456,31,management,married,tertiary,no,197,yes,no,cellular,2,mar,1226,1,-1,0,unknown,1
25457,90,management,single,tertiary,no,5474,no,no,cellular,28,jul,486,5,-1,16,unknown,0
25458,28,management,single,secondary,no,5474,yes,no,cellular,28,jul,486,5,-1,0,unknown,0
25459,41,blue-collar,single,secondary,yes,12198,no,yes,cellular,20,nov,477,1,-1,0,unknown,0
25460,41,blue-collar,single,tertiary,yes,-386,no,yes,cellular,20,may,477,1,-1,0,unknown,0
25461,35,management,single,tertiary,no,331,no,yes,cellular,14,aug,123,2,-1,0,unknown,0
25462,79,management,single,tertiary,no,331,no,no,telephone,14,aug,857,2,-1,0,unknown,0
25463,66,blue-collar,married,secondary,no,378,yes,no,cellular,28,jan,155,1,-1,0,success,1
25464,40,blue-collar,married,secondary,no,378,yes,no,cellular,28,jan,1040,1,-1,0,unknown,1
25465,27,management,single,secondary,no,924,yes,no,cellular,13,feb,1275,1,-1,0,unknown,1
25466,27,management,single,secondary,no,924,yes,no,cellular,3,feb,823,1,-1,0,unknown,1
25467,42,admin.,single,tertiary,no,168,yes,no,cellular,17,jul,815,13,-1,0,unknown,1
25468,42,admin.,single,tertiary,no,168,yes,no,cellular,17,jul,1102,1,-1,0,unknown,1
25469,30,management,single,tertiary,no,697,no,no,cellular,29,oct,215,3,284,5,unknown,0
25470,30,management,single,tertiary,no,697,no,no,cellular,3,oct,215,3,80,5,unknown,0
25471,52,retired,divorced,tertiary,no,3687,yes,yes,unknown,16,jun,164,4,-1,0,unknown,0
25472,48,retired,divorced,tertiary,no,3687,yes,yes,cellular,16,jun,741,4,-1,0,unknown,0
25473,42,management,single,tertiary,no,11891,yes,no,cellular,6,apr,158,1,252,0,unknown,0
25474,73,management,single,tertiary,no,11891,no,no,cellular,6,apr,158,18,-1,0,unknown,0
25475,54,admin.,single,secondary,no,0,no,yes,cellular,23,sep,209,1,-1,0,unknown,0
25476,54,services,single,primary,no,0,no,no,cellular,21,sep,209,1,-1,0,unknown,0
25477,50,management,married,tertiary,no,469,no,no,cellular,16,oct,241,1,183,1,failure,0
25478,50,management,married,tertiary,no,469,no,no,cellular,16,oct,170,1,183,15,unknown,0
25479,83,admin.,married,tertiary,no,1785,no,no,unknown,17,oct,235,1,-1,0,unknown,0
25480,30,self-employed,married,tertiary,no,1785,no,yes,cellular,17,oct,235,1,-1,0,unknown,0
25481,33,blue-collar,married,secondary,no,379,yes,yes,unknown,16,jun,263,2,132,0,unknown,0
25482,33,blue-collar,married,secondary,no,379,yes,yes,cellular,16,jun,108,2,-1,0,unknown,0
25483,39,entrepreneur,single,primary,no,437,yes,no,unknown,19,oct,150,1,-1,0,unknown,0
25484,39,entrepreneur,married,primary,no,437,no,no,unknown,27,oct,921,1,-1,0,unknown,0
25485,82,management,single,tertiary,no,1494,yes,no,cellular,6,may,311,1,169,7,success,1
25486,35,management,single,tertiary,no,1494,yes,no,cellular,6,mar,311,1,169,15,success,1
25487,42,blue-collar,married,secondary,no,376,yes,no,unknown,8,may,1467,1,626,0,unknown,1
25488,42,blue-collar,married,secondary,no,376,yes,no,unknown,8,may,1330,1,-1,0,unknown,1
25489,26,services,single,secondary,yes,-599,yes,yes,unknown,30,apr,3025,3,-1,0,unknown,1
25490,26,services,single,secondary,yes,-599,yes,no,unknown,30,may,1451,3,-1,0,unknown,1
25491,69,retired,married,secondary,no,0,no,no,unknown,28,aug,184,2,126,2,other,0
25492,35,retired,married,secondary,no,0,no,no,cellular,28,apr,184,2,126,16,other,0
25493,43,services,single,secondary,no,3403,yes,no,cellular,12,nov,707,6,97,2,failure,0
25494,43,services,single,secondary,no,3403,yes,no,cellular,12,nov,132,2,97,2,success,0
25495,30,technician,single,secondary,no,893,no,no,cellular,26,aug,1554,3,-1,0,unknown,1
25496,30,technician,single,secondary,no,893,no,no,cellular,17,aug,1309,3,-1,0,unknown,1
25497,35,management,married,secondary,no,1825,yes,no,unknown,2,oct,1598,1,-1,0,unknown,1
25498,35,unknown,married,secondary,no,1825,yes,no,unknown,2,jun,899,1,-1,0,unknown,1
25499,71,retired,married,secondary,no,1712,no,no,cellular,11,oct,660,29,-1,0,unknown,0
25500,71,services,single,secondary,no,1712,no,no,cellular,11,feb,660,1,-1,0,unknown,0
25501,35,management,married,tertiary,no,57209,no,no,cellular,8,feb,469,2,185,2,unknown,0
25502,58,management,married,tertiary,no,62,no,no,telephone,8,feb,469,2,185,2,failure,0
25503,31,entrepreneur,married,secondary,no,1302,yes,no,telephone,30,jul,837,3,-1,0,unknown,1
25504,31,entrepreneur,married,tertiary,no,1302,yes,no,cellular,30,jul,1574,3,-1,0,unknown,1
25505,85,blue-collar,married,secondary,no,5639,yes,no,cellular,20,nov,8,2,-1,0,unknown,0
25506,35,blue-collar,married,primary,no,5639,yes,no,cellular,20,nov,945,18,-1,0,unknown,0
25507,48,management,married,tertiary,no,1808,yes,no,cellular,26,feb,50,1,-1,0,unknown,0
25508,48,unknown,married,tertiary,no,1808,yes,no,cellular,26,feb,245,29,-1,0,unknown,0
25509,60,management,married,secondary,no,544,no,no,cellular,12,jun,891,30,357,2,failure,0
25510,60,management,divorced,secondary,no,27305,no,no,cellular,12,jun,95,7,357,2,failure,0
25511,50,technician,married,secondary,no,2218,yes,no,telephone,17,aug,711,23,-1,0,unknown,0
25512,39,technician,married,secondary,no,2218,yes,yes,cellular,17,aug,711,1,-1,0,unknown,0
25513,34,technician,divorced,secondary,no,1279,yes,no,cellular,21,jul,174,2,160,8,other,0
25514,34,technician,single,secondary,no,1279,yes,no,cellular,22,aug,174,2,160,3,other,0
25515,38,retired,married,secondary,no,5115,yes,no,cellular,2,jun,318,1,95,7,unknown,0
25516,38,technician,married,secondary,no,56331,yes,no,cellular,2,jun,318,1,95,7,failure,0
25517,32,technician,married,secondary,no,3322,yes,no,cellular,5,feb,1137,2,175,2,failure,1
25518,32,technician,married,secondary,no,3322,yes,no,cellular,5,feb,1613,2,175,6,failure,1
25519,75,unknown,married,tertiary,no,49783,no,no,cellular,15,oct,522,2,-1,0,success,0
25520,75,entrepreneur,married,tertiary,no,643,no,no,cellular,15,apr,522,2,-1,0,unknown,0
25521,42,student,single,tertiary,no,0,yes,yes,unknown,5,may,120,2,-1,0,unknown,0
25522,42,management,single,tertiary,no,47317,yes,no,unknown,5,may,562,2,-1,0,unknown,0
25523,24,admin.,single,secondary,no,1295,yes,no,cellular,21,dec,476,1,-1,0,unknown,0
25524,24,admin.,divorced,secondary,no,1295,no,no,unknown,21,apr,476,1,-1,0,unknown,0
25525,59,management,divorced,tertiary,no,261,yes,yes,cellular,21,nov,1006,1,-1,0,unknown,1
25526,59,management,married,tertiary,no,261,yes,yes,cellular,21,nov,998,1,-1,0,unknown,1
25527,27,blue-collar,single,tertiary,no,294,yes,yes,unknown,28,may,694,6,-1,0,unknown,0
25528,27,blue-collar,single,secondary,no,34137,yes,yes,unknown,28,may,694,2,-1,0,unknown,0
25529,59,student,married,secondary,no,6888,no,no,cellular,20,nov,1025,2,-1,0,unknown,0
25530,59,retired,married,secondary,no,6888,no,no,cellular,20,nov,1025,17,-1,0,unknown,0
25531,30,management,married,primary,no,5204,yes,no,cellular,19,nov,1133,1,-1,0,unknown,1
25532,30,management,single,tertiary,no,5204,yes,no,cellular,19,nov,502,1,-1,0,unknown,1
25533,90,management,married,tertiary,yes,676,no,no,cellular,7,aug,1182,1,-1,0,unknown,0
25534,31,management,married,tertiary,no,676,no,no,cellular,7,nov,988,1,-1,0,unknown,0
25535,53,blue-collar,married,primary,no,343,yes,no,cellular,25,jul,304,5,-1,0,unknown,0
25536,53,self-employed,married,primary,yes,343,yes,no,cellular,25,jul,616,5,-1,0,unknown,0
25537,33,management,single,tertiary,no,53151,yes,no,cellular,18,may,11,2,-1,0,unknown,0
25538,33,management,single,tertiary,no,1304,no,no,cellular,18,may,536,20,-1,0,unknown,0
25539,29,management,single,primary,no,985,yes,no,cellular,23,jul,396,22,-1,0,unknown,0
25540,29,management,single,tertiary,no,65179,yes,no,cellular,23,jul,396,29,-1,0,unknown,0
25541,30,technician,single,secondary,yes,23,no,no,cellular,12,aug,1036,4,-1,0,unknown,1
25542,30,technician,single,tertiary,yes,23,no,no,cellular,12,aug,667,4,-1,0,unknown,1
25543,49,blue-collar,single,primary,no,1164,yes,no,unknown,8,may,1311,2,-1,0,unknown,1
25544,49,blue-collar,single,primary,no,1164,yes,no,unknown,31,may,1048,1,-1,0,unknown,1
25545,74,retired,married,secondary,no,921,no,no,telephone,2,dec,394,2,-1,0,unknown,0
25546,74,retired,married,secondary,no,921,no,no,telephone,17,apr,38,2,-1,9,unknown,0
25547,31,blue-collar,married,secondary,no,1660,yes,no,telephone,20,apr,1109,1,-1,0,unknown,1
25548,31,blue-collar,married,secondary,no,1660,yes,no,cellular,20,apr,1407,1,-1,0,unknown,1
25549,50,retired,married,secondary,no,8648,yes,no,telephone,12,may,731,3,176,1,failure,0
25550,50,unknown,married,secondary,no,8648,no,no,cellular,12,may,30,3,176,1,failure,0
25551,95,management,married,tertiary,no,1795,no,no,cellular,8,aug,922,7,-1,0,unknown,0
25552,39,management,married,tertiary,no,1795,no,no,cellular,8,may,606,7,-1,0,unknown,0
25553,61,management,single,unknown,no,2,no,no,cellular,12,aug,131,1,114,3,success,0
25554,61,management,single,tertiary,no,2,yes,no,cellular,12,aug,131,1,212,3,failure,0
25555,26,management,single,tertiary,no,114,yes,no,cellular,7,may,1499,1,-1,0,unknown,0
25556,26,management,single,tertiary,no,114,yes,yes,cellular,7,dec,457,1,-1,0,unknown,0
25557,59,retired,divorced,secondary,no,93,no,no,cellular,26,may,1159,2,-1,0,unknown,1
25558,59,retired,divorced,secondary,no,33914,no,no,unknown,26,may,1343,2,-1,0,unknown,1
25559,40,blue-collar,married,primary,no,309,yes,no,cellular,14,may,1236,2,-1,0,unknown,1
25560,40,blue-collar,married,primary,no,309,yes,no,cellular,14,may,1451,2,-1,0,unknown,1
25561,56,blue-collar,divorced,primary,no,-9,yes,yes,cellular,8,may,410,1,-1,0,unknown,0
25562,56,blue-collar,divorced,primary,no,-9,yes,yes,cellular,8,may,221,1,29,0,unknown,0
25563,21,admin.,married,secondary,no,524,no,no,cellular,26,nov,185,1,-1,0,unknown,0
25564,21,student,single,secondary,no,524,no,no,cellular,26,may,185,1,-1,20,unknown,0
25565,50,blue-collar,married,tertiary,no,2419,yes,no,cellular,11,may,309,1,477,3,other,1
25566,50,blue-collar,married,secondary,no,2419,yes,no,cellular,3,may,1118,1,342,3,other,1
25567,39,management,married,tertiary,no,88,no,no,cellular,19,aug,792,4,792,0,unknown,1
25568,39,management,married,tertiary,no,88,no,no,cellular,13,aug,1346,4,-1,0,unknown,1
25569,58,retired,divorced,primary,no,269,yes,no,unknown,16,may,1112,2,-1,0,unknown,1
25570,58,retired,married,primary,no,13334,yes,no,unknown,16,may,1182,2,-1,0,unknown,1
25571,30,admin.,married,secondary,no,1794,no,no,cellular,20,nov,647,1,-1,0,unknown,0
25572,30,self-employed,married,secondary,yes,1794,no,no,cellular,20,nov,1035,1,-1,0,unknown,0
25573,61,retired,married,secondary,no,11,no,no,cellular,29,sep,232,1,92,3,failure,0
25574,61,retired,married,secondary,no,11,no,no,cellular,29,sep,70,1,92,3,success,0
25575,25,student,single,tertiary,no,40735,no,no,unknown,24,jul,139,5,-1,0,unknown,0
25576,25,student,single,tertiary,no,507,no,no,cellular,24,jul,139,4,-1,0,unknown,0
25577,36,technician,single,tertiary,no,705,yes,no,unknown,16,may,829,1,-1,0,unknown,1
25578,36,technician,single,tertiary,no,705,yes,no,cellular,16,may,1669,1,-1,0,unknown,1
25579,60,retired,single,secondary,yes,1625,no,no,unknown,12,jun,1208,1,-1,0,unknown,1
25580,60,retired,single,secondary,no,1625,no,no,unknown,12,apr,119,1,-1,12,unknown,0
25581,59,admin.,divorced,secondary,no,217,yes,no,cellular,30,jan,746,2,-1,0,unknown,0
25582,31,admin.,single,secondary,no,217,yes,no,cellular,30,jan,1776,2,347,0,unknown,0
25583,26,blue-collar,single,secondary,no,-132,no,no,cellular,8,may,874,1,-1,0,unknown,1
25584,26,blue-collar,single,secondary,no,-132,yes,no,unknown,8,may,838,1,-1,0,unknown,1
25585,24,management,single,tertiary,no,1304,no,no,cellular,6,aug,501,2,-1,20,unknown,0
25586,43,management,single,tertiary,no,1304,no,no,cellular,6,nov,501,2,-1,0,unknown,0
25587,34,self-employed,married,tertiary,no,9962,no,no,telephone,20,aug,474,1,-1,0,unknown,0
25588,34,self-employed,single,tertiary,no,57090,no,no,cellular,20,aug,191,1,-1,0,unknown,0
25589,22,student,single,primary,no,423,no,no,cellular,16,jul,43,1,179,10,success,0
25590,63,student,single,primary,no,423,no,no,cellular,16,jul,316,1,179,10,failure,0
25591,29,management,single,tertiary,no,3357,no,no,cellular,21,jul,1702,3,-1,0,unknown,1
25592,29,services,single,tertiary,no,3357,no,no,cellular,21,jul,682,3,-1,0,unknown,1
25593,54,blue-collar,divorced,primary,no,8180,no,no,unknown,19,apr,312,1,782,0,unknown,1
25594,54,blue-collar,divorced,primary,no,8180,no,no,unknown,19,may,1721,1,-1,0,unknown,1
25595,78,blue-collar,married,secondary,no,1370,yes,no,cellular,11,may,472,2,-1,0,unknown,0
25596,38,blue-collar,married,secondary,no,1370,yes,no,cellular,26,may,925,2,-1,0,unknown,1
25597,40,management,married,secondary,no,643,yes,no,cellular,17,apr,894,2,256,1,success,1
25598,40,management,married,secondary,no,643,yes,no,cellular,17,apr,958,2,256,1,failure,1
25599,23,retired,married,tertiary,no,448,no,no,cellular,24,mar,136,1,-1,0,unknown,0
25600,23,retired,married,tertiary,no,29609,no,no,cellular,24,mar,136,1,-1,0,unknown,0
25601,40,entrepreneur,single,tertiary,no,1646,yes,no,cellular,2,feb,215,1,242,2,failure,0
