,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
12839,31,technician,single,tertiary,no,58139,no,no,cellular,30,apr,266,1,-1,0,unknown,0
12840,31,technician,single,tertiary,no,39520,no,no,cellular,30,apr,266,1,-1,0,unknown,0
12841,54,blue-collar,divorced,secondary,no,2156,yes,no,cellular,3,feb,261,1,195,0,failure,0
12842,54,technician,married,secondary,no,2156,yes,no,cellular,3,feb,261,1,86,4,failure,0
12843,27,admin.,married,tertiary,no,20822,no,no,cellular,11,oct,212,1,148,0,unknown,0
12844,27,admin.,married,tertiary,no,346,no,no,cellular,11,oct,667,1,-1,0,unknown,0
12845,66,retired,married,tertiary,yes,1948,no,no,cellular,28,jan,216,1,91,4,unknown,0
12846,66,self-employed,married,tertiary,no,1948,no,no,cellular,28,jan,216,1,91,4,other,0
12847,81,management,single,secondary,no,202,yes,no,cellular,11,jul,167,1,62,1,failure,0
12848,31,management,single,secondary,no,202,yes,no,cellular,30,jul,167,1,478,1,failure,0
12849,31,management,single,tertiary,no,115,no,no,cellular,25,aug,187,1,-1,0,unknown,0
12850,31,management,single,tertiary,no,115,no,no,unknown,17,mar,187,1,161,0,unknown,0
12851,43,blue-collar,single,tertiary,no,1344,yes,no,cellular,14,jul,1243,2,-1,0,unknown,1
12852,43,blue-collar,single,tertiary,no,1344,yes,no,cellular,14,jul,1616,2,-1,0,unknown,1
12853,56,management,married,tertiary,no,12356,yes,no,cellular,26,may,410,1,292,13,other,0
12854,56,management,married,unknown,no,12356,yes,no,cellular,26,may,19,1,551,5,other,0
12855,48,blue-collar,married,secondary,no,1405,yes,no,unknown,14,may,629,10,-1,0,failure,0
12856,48,blue-collar,married,secondary,no,1405,yes,no,telephone,14,may,629,2,182,0,unknown,0
12857,32,management,single,tertiary,no,2536,yes,no,cellular,14,aug,327,6,-1,0,unknown,0
12858,32,management,single,tertiary,no,2536,yes,no,cellular,26,aug,300,6,-1,0,unknown,0
12859,30,admin.,single,secondary,no,915,yes,no,cellular,27,apr,517,1,-1,0,unknown,0
12860,30,admin.,single,secondary,no,915,yes,no,unknown,7,apr,370,1,-1,22,unknown,0
12861,56,admin.,divorced,unknown,no,4246,yes,no,unknown,6,apr,1677,2,-1,0,unknown,1
12862,29,admin.,divorced,unknown,no,4246,yes,no,unknown,6,may,1628,2,-1,0,unknown,1
12863,68,retired,married,secondary,no,1146,no,no,cellular,13,may,35,1,71,5,success,0
12864,68,retired,married,secondary,no,1146,no,no,cellular,13,may,90,6,71,5,success,0
12865,59,retired,married,primary,no,3648,no,no,telephone,23,may,257,20,126,3,success,0
12866,82,retired,married,primary,no,3648,no,no,telephone,23,oct,113,2,126,3,success,0
12867,30,management,single,tertiary,yes,2544,no,no,cellular,9,aug,152,2,-1,0,unknown,0
12868,78,management,single,tertiary,no,2544,no,no,cellular,9,apr,152,5,-1,0,unknown,0
12869,30,management,single,tertiary,no,147,no,no,cellular,1,jun,996,20,-1,0,unknown,1
12870,30,management,single,tertiary,no,147,no,no,cellular,1,jun,308,1,73,0,unknown,1
12871,49,technician,married,tertiary,no,23076,no,no,cellular,26,may,243,2,35,6,unknown,0
12872,34,technician,married,tertiary,no,23076,no,no,cellular,26,may,243,2,35,12,failure,0
12873,35,management,married,secondary,no,545,yes,no,cellular,16,apr,462,1,234,4,failure,0
12874,35,technician,married,secondary,no,545,yes,no,cellular,16,apr,231,1,234,4,failure,0
12875,30,blue-collar,single,secondary,no,1598,yes,no,cellular,10,jul,354,1,-1,0,unknown,0
12876,30,blue-collar,single,tertiary,no,41613,yes,no,cellular,10,jul,634,1,-1,0,unknown,0
12877,35,entrepreneur,single,tertiary,no,2707,no,no,cellular,5,feb,284,1,-1,0,unknown,0
12878,35,management,single,tertiary,no,2707,no,no,cellular,5,feb,256,23,-1,0,unknown,0
12879,46,blue-collar,married,secondary,no,2836,yes,no,cellular,14,may,955,7,358,7,failure,1
12880,46,blue-collar,married,secondary,no,46512,yes,no,cellular,14,may,921,7,358,7,other,1
12881,40,entrepreneur,married,tertiary,no,3585,no,no,unknown,15,sep,506,17,-1,0,unknown,0
12882,51,entrepreneur,married,tertiary,no,3585,no,no,cellular,15,sep,180,3,-1,0,unknown,0
12883,30,technician,single,secondary,no,2371,no,no,unknown,14,jun,661,1,384,2,unknown,0
12884,30,technician,single,secondary,no,2371,no,no,cellular,14,jun,74,1,384,2,other,0
12885,92,technician,divorced,secondary,no,196,yes,yes,cellular,17,feb,88,1,-1,0,unknown,0
12886,51,technician,married,secondary,no,-441,yes,yes,cellular,17,feb,88,1,195,0,unknown,0
12887,34,student,single,tertiary,no,2733,no,no,cellular,29,jul,604,1,-1,0,unknown,0
12888,34,technician,single,secondary,no,2733,no,no,unknown,14,jul,604,1,-1,0,unknown,0
12889,34,blue-collar,single,primary,no,50250,yes,no,cellular,15,jul,860,4,-1,0,unknown,0
12890,34,blue-collar,single,primary,no,-109,yes,no,unknown,15,jul,860,4,257,0,unknown,0
12891,36,retired,married,tertiary,no,203,no,no,cellular,23,jul,608,3,179,2,unknown,0
12892,36,management,married,tertiary,no,203,no,no,unknown,23,jul,608,3,179,2,other,0
12893,43,blue-collar,married,secondary,no,1636,no,yes,telephone,20,jul,1008,2,-1,0,unknown,0
12894,54,blue-collar,married,secondary,no,1636,no,no,telephone,20,jul,257,15,-1,0,unknown,0
12895,54,technician,married,tertiary,no,876,yes,no,cellular,27,oct,44,3,541,3,success,0
12896,54,technician,married,tertiary,no,876,no,no,cellular,27,oct,46,3,541,7,success,0
12897,49,blue-collar,married,tertiary,no,0,no,yes,cellular,9,jul,625,1,-1,11,unknown,0
12898,29,blue-collar,married,secondary,no,0,no,yes,cellular,9,jul,625,1,-1,0,unknown,0
12899,49,management,divorced,tertiary,no,0,yes,no,telephone,18,mar,191,2,-1,0,unknown,1
12900,49,management,divorced,tertiary,no,0,yes,no,telephone,13,nov,1602,2,-1,0,unknown,0
12901,53,retired,married,secondary,no,1373,no,no,cellular,5,aug,1036,2,-1,0,unknown,1
12902,53,student,married,secondary,no,1373,no,no,cellular,5,aug,673,2,-1,0,unknown,1
12903,34,services,single,secondary,no,-30,no,no,cellular,21,jul,324,3,-1,0,success,0
12904,34,services,single,secondary,no,-30,no,no,cellular,2,jul,339,3,-1,0,unknown,0
12905,28,admin.,married,secondary,no,460,yes,no,unknown,26,may,741,6,-1,0,unknown,0
12906,28,management,single,secondary,no,460,yes,no,unknown,6,may,741,6,-1,0,unknown,0
12907,34,technician,married,secondary,no,634,no,yes,telephone,12,may,737,3,-1,0,unknown,0
12908,76,student,married,secondary,no,634,no,yes,cellular,12,may,737,3,-1,0,unknown,0
12909,19,management,married,tertiary,no,4152,yes,no,telephone,14,nov,160,1,323,0,unknown,0
12910,58,student,married,tertiary,no,4152,yes,no,telephone,14,nov,160,1,-1,0,success,0
12911,26,services,single,unknown,no,397,no,no,cellular,29,sep,268,1,-1,0,unknown,1
12912,26,services,single,secondary,no,397,no,no,cellular,29,jan,268,1,804,0,success,1
12913,27,technician,single,secondary,no,439,yes,no,unknown,15,apr,1038,2,162,0,unknown,0
12914,27,technician,single,secondary,no,439,yes,no,cellular,15,apr,255,2,-1,0,unknown,0
12915,70,retired,married,primary,no,3230,no,no,cellular,24,nov,292,20,-1,0,unknown,1
12916,70,retired,married,primary,no,3230,yes,no,cellular,24,nov,441,1,-1,0,unknown,1
12917,69,management,married,tertiary,no,8000,no,no,cellular,12,feb,291,1,260,2,failure,0
12918,34,management,married,tertiary,no,8000,no,no,cellular,28,feb,291,1,260,2,failure,0
12919,35,management,married,tertiary,no,0,yes,yes,cellular,6,may,1182,1,351,1,other,1
12920,35,housemaid,married,tertiary,no,0,yes,yes,cellular,6,may,1407,1,351,1,other,1
12921,41,blue-collar,married,secondary,no,271,yes,no,cellular,17,nov,1508,2,172,40,failure,0
12922,41,blue-collar,married,secondary,no,271,yes,no,cellular,17,nov,955,2,504,2,failure,1
12923,41,blue-collar,married,secondary,no,5517,yes,no,cellular,24,jul,584,1,-1,0,other,0
12924,41,management,married,secondary,no,5517,yes,no,cellular,29,jul,584,1,-1,0,unknown,0
12925,26,blue-collar,single,unknown,no,1006,yes,yes,cellular,14,may,667,1,-1,0,unknown,0
12926,26,blue-collar,divorced,secondary,no,1006,no,no,cellular,14,may,667,1,-1,0,unknown,0
12927,49,technician,married,tertiary,no,1235,no,no,cellular,13,aug,376,3,-1,19,unknown,0
12928,49,technician,divorced,tertiary,no,1235,no,no,cellular,13,aug,562,3,-1,0,unknown,0
12929,55,technician,married,secondary,no,264,no,yes,unknown,31,jul,1150,5,-1,0,unknown,0
12930,55,technician,married,secondary,no,264,yes,yes,cellular,31,jul,352,5,-1,0,unknown,0
12931,41,management,married,tertiary,no,27696,no,no,cellular,12,feb,138,2,184,3,failure,0
12932,41,management,married,tertiary,no,27696,no,no,cellular,12,feb,138,2,184,3,unknown,0
12933,41,admin.,single,primary,no,812,no,yes,unknown,11,jun,583,4,-1,0,other,0
12934,41,services,single,secondary,no,812,no,yes,unknown,11,dec,583,4,-1,0,unknown,0
12935,34,management,single,tertiary,no,2633,yes,no,cellular,21,nov,705,2,-1,13,unknown,0
12936,34,management,single,tertiary,no,2633,yes,yes,cellular,21,nov,705,6,-1,0,failure,0
12937,38,management,single,tertiary,no,8714,no,no,cellular,9,nov,347,4,189,2,unknown,0
12938,38,management,single,tertiary,no,3141,no,no,cellular,9,nov,347,25,189,2,failure,0
12939,31,blue-collar,married,secondary,no,1406,yes,yes,cellular,13,apr,633,2,-1,11,unknown,0
12940,31,blue-collar,married,secondary,no,1406,yes,yes,cellular,13,apr,585,2,-1,0,unknown,0
12941,35,admin.,single,secondary,no,148,yes,no,unknown,6,may,1735,2,-1,0,success,1
12942,35,admin.,single,secondary,no,148,yes,no,cellular,6,may,1973,2,-1,0,unknown,1
12943,76,retired,divorced,tertiary,no,2991,no,no,cellular,22,oct,35,1,183,1,success,0
12944,76,retired,married,tertiary,no,2991,yes,no,cellular,22,oct,128,1,183,1,success,0
12945,46,admin.,married,secondary,no,974,no,no,telephone,17,mar,178,1,-1,12,unknown,0
12946,46,admin.,married,secondary,no,974,no,no,cellular,17,mar,178,22,-1,0,unknown,0
12947,22,unemployed,single,tertiary,no,79,no,no,telephone,9,nov,394,1,390,2,failure,0
12948,41,unemployed,single,tertiary,no,79,no,no,telephone,9,nov,43,1,390,2,success,0
12949,45,retired,married,primary,no,1413,no,no,cellular,25,feb,385,2,-1,0,unknown,0
