,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
25334,60,management,married,unknown,no,264,no,no,telephone,3,feb,265,1,-1,22,unknown,0
25335,53,technician,single,tertiary,no,185,yes,no,cellular,8,may,155,29,-1,0,unknown,0
25336,53,technician,single,primary,no,185,yes,no,telephone,8,may,1448,2,-1,0,unknown,0
25337,25,student,single,secondary,no,61908,no,no,unknown,2,sep,382,1,183,3,success,0
25338,25,student,single,secondary,no,154,no,no,unknown,2,sep,382,25,183,3,success,0
25339,57,retired,married,primary,no,9367,no,no,cellular,11,feb,51,1,90,6,success,0
25340,57,retired,married,primary,no,9367,no,no,cellular,11,feb,126,1,90,6,other,0
25341,60,housemaid,married,secondary,no,5,no,no,cellular,14,dec,433,5,-1,5,unknown,0
25342,60,housemaid,married,secondary,no,5,yes,no,cellular,14,aug,961,5,-1,0,unknown,1
25343,26,blue-collar,single,primary,no,230,yes,no,unknown,28,may,907,1,-1,13,unknown,0
25344,26,blue-collar,single,primary,no,230,yes,no,unknown,28,may,1141,1,-1,0,unknown,1
25345,48,services,married,secondary,no,300,no,no,cellular,14,aug,901,4,-1,0,unknown,1
25346,48,services,married,secondary,no,300,no,no,cellular,14,aug,350,4,89,0,success,1
25347,21,blue-collar,married,secondary,no,-172,yes,yes,unknown,15,may,409,1,361,3,failure,0
25348,21,blue-collar,married,primary,no,-172,yes,yes,cellular,15,may,409,25,361,3,success,0
25349,72,retired,divorced,tertiary,no,438,no,yes,cellular,23,dec,279,1,-1,0,unknown,0
25350,72,retired,divorced,tertiary,no,438,no,no,cellular,23,feb,1209,1,-1,0,unknown,0
25351,46,management,married,primary,no,2466,no,no,telephone,1,apr,472,3,370,1,failure,0
25352,46,management,married,unknown,no,2466,no,no,telephone,1,apr,129,3,370,1,failure,0
25353,36,admin.,single,secondary,no,0,yes,yes,unknown,16,may,1665,1,308,0,unknown,1
25354,36,admin.,single,secondary,no,0,yes,yes,unknown,16,may,895,1,235,0,unknown,1
25355,39,unemployed,single,tertiary,no,7,yes,no,cellular,20,nov,645,4,-1,0,unknown,0
25356,69,unemployed,single,tertiary,no,7,yes,no,cellular,20,nov,931,4,-1,3,unknown,0
25357,32,services,single,unknown,no,2378,no,no,cellular,17,nov,548,14,-1,0,unknown,0
25358,32,entrepreneur,single,unknown,no,2378,no,no,unknown,17,nov,1132,2,-1,0,unknown,0
25359,25,management,married,tertiary,no,937,yes,no,cellular,23,jul,1233,1,-1,0,unknown,1
25360,25,management,married,tertiary,no,937,yes,no,cellular,23,jul,1186,1,-1,0,unknown,0
25361,32,management,single,tertiary,no,3,yes,no,cellular,4,may,568,29,-1,0,unknown,0
25362,32,management,single,tertiary,no,3,yes,no,cellular,13,nov,568,1,-1,0,other,0
25363,26,blue-collar,single,secondary,no,-93,yes,no,cellular,15,may,938,2,-1,0,unknown,1
25364,26,blue-collar,single,secondary,no,-93,yes,no,cellular,18,may,1463,2,-1,0,unknown,1
25365,39,technician,divorced,secondary,no,385,no,no,cellular,13,sep,242,1,313,2,failure,0
25366,30,technician,divorced,secondary,no,385,no,no,cellular,13,nov,242,1,48,2,failure,0
25367,35,management,married,tertiary,no,1906,yes,no,cellular,16,apr,1425,13,148,5,other,0
25368,35,management,married,tertiary,no,1906,yes,no,cellular,2,apr,754,1,148,5,other,1
25369,33,management,married,tertiary,no,584,yes,no,cellular,7,aug,1186,3,-1,0,unknown,1
25370,68,management,married,tertiary,no,584,yes,no,cellular,7,aug,269,3,-1,0,unknown,1
25371,25,admin.,single,secondary,no,507,yes,no,cellular,15,may,234,1,367,3,failure,0
25372,25,admin.,single,secondary,no,507,yes,no,cellular,15,may,39,1,367,3,failure,0
25373,50,self-employed,married,tertiary,no,230,no,yes,telephone,30,jul,1089,4,-1,0,unknown,0
25374,50,entrepreneur,married,tertiary,no,34749,no,yes,telephone,30,jul,1089,4,-1,0,unknown,0
25375,29,blue-collar,married,secondary,no,7863,yes,yes,cellular,14,may,12,1,-1,0,unknown,0
25376,29,blue-collar,married,secondary,no,7863,yes,no,cellular,14,may,529,1,-1,0,unknown,0
25377,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,580,1,495,2,failure,1
25378,45,blue-collar,married,primary,yes,2958,yes,no,cellular,16,apr,580,1,425,2,failure,1
25379,39,admin.,divorced,secondary,no,2903,yes,yes,telephone,25,sep,259,2,86,0,unknown,1
25380,73,admin.,divorced,secondary,no,2903,yes,yes,telephone,25,jul,891,2,-1,0,unknown,1
25381,59,blue-collar,married,primary,no,3372,yes,no,cellular,7,jul,1914,1,-1,0,unknown,0
25382,59,blue-collar,married,primary,no,3372,no,no,cellular,7,jul,1452,1,-1,0,success,1
25383,36,management,married,tertiary,no,1113,no,yes,cellular,1,sep,212,1,331,0,unknown,0
25384,36,management,married,tertiary,no,1113,no,no,cellular,1,jul,212,1,37,0,unknown,0
25385,33,admin.,single,secondary,no,1779,yes,no,unknown,21,may,844,2,-1,20,unknown,0
25386,33,admin.,single,primary,no,1779,yes,no,unknown,21,may,833,2,-1,0,unknown,0
25387,34,management,married,tertiary,no,156,yes,no,cellular,12,may,2775,1,-1,0,unknown,1
25388,34,management,married,tertiary,no,156,no,no,cellular,12,may,1346,1,-1,0,unknown,1
25389,50,technician,divorced,unknown,no,2794,no,no,cellular,12,aug,283,17,-1,0,unknown,0
25390,50,technician,divorced,unknown,no,2794,no,no,cellular,12,feb,44,2,-1,0,unknown,0
25391,43,management,single,tertiary,no,359,yes,no,cellular,12,may,899,3,243,0,unknown,1
25392,43,management,single,tertiary,no,359,yes,no,cellular,12,may,899,3,-1,0,success,1
25393,30,admin.,married,secondary,no,396,yes,no,cellular,13,jul,366,16,348,2,failure,0
25394,30,admin.,married,secondary,no,71450,yes,no,cellular,13,may,366,3,348,2,failure,0
25395,33,blue-collar,married,secondary,no,217,yes,no,unknown,15,may,1576,1,-1,0,unknown,1
25396,60,blue-collar,married,secondary,no,217,yes,no,unknown,15,may,1087,1,-1,0,unknown,1
25397,45,admin.,married,secondary,no,1739,yes,no,unknown,15,may,1347,3,-1,0,unknown,1
25398,53,admin.,married,secondary,no,1739,yes,no,cellular,15,may,1745,3,-1,0,unknown,1
25399,37,management,married,tertiary,no,2987,yes,no,cellular,13,may,216,1,371,10,success,0
25400,37,management,married,tertiary,no,2987,yes,no,cellular,13,may,216,1,728,0,success,0
25401,37,blue-collar,married,primary,no,106,yes,no,cellular,25,aug,188,1,392,13,failure,0
25402,37,blue-collar,married,primary,no,106,yes,no,cellular,25,aug,198,21,392,13,failure,0
25403,38,unknown,single,primary,no,0,no,no,cellular,11,sep,260,3,95,3,unknown,0
25404,38,unknown,single,tertiary,no,0,yes,no,cellular,11,sep,260,3,95,3,unknown,0
25405,51,blue-collar,married,primary,no,603,no,no,cellular,24,jul,1492,2,-1,0,unknown,0
25406,51,blue-collar,divorced,primary,no,603,yes,no,cellular,24,jul,211,2,-1,0,unknown,0
25407,35,technician,single,tertiary,no,670,yes,no,cellular,13,apr,278,4,331,2,success,0
25408,35,technician,single,tertiary,no,670,no,no,cellular,13,apr,278,4,182,2,other,0
25409,39,admin.,single,secondary,no,150,no,no,cellular,3,aug,296,4,-1,0,unknown,0
25410,39,admin.,married,secondary,no,150,no,no,telephone,3,jun,296,12,-1,0,unknown,0
25411,34,entrepreneur,single,tertiary,no,-508,yes,no,cellular,2,feb,616,1,-1,0,unknown,1
25412,67,entrepreneur,married,tertiary,no,-508,yes,no,cellular,20,feb,282,1,-1,0,unknown,1
25413,58,retired,married,unknown,no,11620,yes,no,cellular,5,may,616,1,-1,0,unknown,1
25414,58,retired,married,unknown,yes,96,yes,no,cellular,5,may,616,1,-1,0,unknown,1
25415,25,blue-collar,single,secondary,no,26,yes,yes,unknown,27,may,785,2,-1,0,unknown,1
25416,74,blue-collar,single,secondary,no,26,yes,no,unknown,27,may,979,2,-1,0,unknown,1
25417,27,blue-collar,married,primary,no,-413,no,yes,unknown,27,jun,126,6,-1,0,unknown,0
25418,27,blue-collar,married,tertiary,no,-413,no,yes,unknown,11,jun,422,6,-1,0,unknown,0
25419,22,student,single,secondary,no,107,no,no,cellular,2,apr,125,15,-1,0,unknown,0
25420,22,student,single,secondary,no,107,no,no,cellular,27,mar,125,1,-1,0,unknown,0
25421,30,self-employed,single,primary,no,1031,no,no,unknown,20,oct,1242,1,-1,0,unknown,1
25422,30,self-employed,single,secondary,no,1031,no,no,unknown,20,apr,1499,1,-1,0,unknown,1
25423,46,retired,married,tertiary,no,37980,no,no,unknown,19,may,1628,2,-1,0,unknown,1
25424,46,retired,married,primary,no,79727,no,no,unknown,19,feb,1175,2,-1,0,unknown,1
25425,28,admin.,married,secondary,no,330,no,no,cellular,2,jun,57,2,182,4,success,0
25426,28,admin.,married,secondary,no,56815,no,no,cellular,2,jun,226,2,182,4,failure,0
25427,60,retired,married,primary,no,420,no,no,cellular,19,sep,245,2,194,0,unknown,0
25428,60,technician,married,primary,no,420,no,no,cellular,19,aug,1180,2,-1,0,unknown,1
25429,24,student,single,unknown,no,358,no,no,cellular,14,apr,245,1,384,1,failure,0
25430,24,student,single,unknown,no,358,yes,no,cellular,14,feb,245,1,384,1,other,0
25431,40,blue-collar,married,secondary,no,-313,yes,no,cellular,3,jul,837,2,-1,0,unknown,0
25432,40,blue-collar,married,secondary,no,-313,yes,no,unknown,3,jul,1336,2,-1,0,unknown,1
25433,44,technician,married,secondary,no,1139,yes,no,cellular,30,jan,1009,1,-1,0,unknown,1
25434,44,technician,married,secondary,no,1139,yes,no,cellular,30,jan,1032,1,-1,0,unknown,1
25435,53,admin.,divorced,secondary,no,0,yes,yes,cellular,6,aug,330,1,98,16,failure,0
25436,53,admin.,divorced,secondary,no,0,yes,yes,cellular,6,aug,68,1,10,2,failure,0
25437,27,entrepreneur,single,secondary,yes,-27,no,no,unknown,23,jun,417,2,-1,0,unknown,0
25438,27,blue-collar,single,secondary,yes,12546,no,no,unknown,23,jun,498,2,-1,0,unknown,0
25439,28,admin.,single,tertiary,no,352,yes,yes,cellular,18,may,431,1,-1,22,unknown,0
25440,35,admin.,single,secondary,no,352,yes,yes,cellular,18,may,431,1,293,0,unknown,0
25441,68,management,married,tertiary,no,11,yes,no,cellular,17,jul,654,1,-1,0,success,1
25442,58,management,married,tertiary,no,11,yes,no,cellular,17,jul,2027,1,-1,0,unknown,1
25443,39,self-employed,married,tertiary,no,52874,yes,yes,cellular,4,apr,882,3,-1,0,unknown,0
25444,39,retired,married,tertiary,no,-3058,yes,yes,cellular,17,apr,882,3,-1,1,unknown,0
25445,36,blue-collar,married,primary,no,244,yes,no,unknown,27,may,1222,2,-1,26,unknown,0
25446,36,blue-collar,divorced,primary,no,244,yes,no,unknown,27,may,1045,2,-1,0,unknown,1
25447,32,technician,single,secondary,no,6173,no,no,cellular,20,apr,121,1,-1,0,unknown,0
25448,32,admin.,single,secondary,no,1995,yes,no,cellular,20,nov,121,1,-1,0,unknown,0
25449,52,management,married,tertiary,no,1227,no,yes,unknown,22,aug,1123,4,-1,0,unknown,0
25450,52,management,single,tertiary,no,1227,no,no,telephone,22,aug,1123,4,-1,0,unknown,0
25451,51,technician,married,secondary,no,-1944,yes,no,cellular,7,may,57,1,-1,0,unknown,0
25452,51,technician,married,secondary,no,2146,yes,no,cellular,7,may,623,1,-1,0,unknown,0
25453,39,technician,divorced,secondary,no,0,yes,no,unknown,5,may,1580,1,-1,0,unknown,1
25454,39,technician,married,secondary,no,9787,yes,no,unknown,5,may,1970,1,-1,0,unknown,1
25455,31,management,married,tertiary,no,5946,yes,no,cellular,2,feb,636,1,-1,0,unknown,1
25456,31,management,married,tertiary,no,197,yes,no,cellular,2,feb,722,1,-1,19,unknown,1
25457,28,management,single,tertiary,no,-3294,yes,no,cellular,28,jul,486,5,-1,0,unknown,0
25458,28,management,divorced,tertiary,no,5474,no,no,cellular,28,jul,486,24,-1,0,unknown,0
25459,82,blue-collar,single,primary,yes,-386,no,yes,cellular,20,nov,477,1,-1,0,unknown,0
25460,57,blue-collar,single,secondary,yes,62726,no,yes,cellular,20,nov,477,1,-1,0,unknown,0
25461,35,management,single,tertiary,no,331,no,no,cellular,14,aug,105,2,-1,0,unknown,0
25462,92,student,single,tertiary,no,331,no,no,cellular,14,aug,857,2,-1,0,unknown,0
25463,67,blue-collar,married,secondary,no,378,yes,no,cellular,28,jan,155,1,-1,0,unknown,1
25464,68,blue-collar,married,secondary,no,378,yes,no,cellular,28,jan,155,1,-1,0,unknown,1
25465,27,management,single,secondary,no,924,yes,no,cellular,3,feb,696,1,-1,0,unknown,1
25466,27,management,single,secondary,no,924,yes,no,cellular,3,feb,798,1,-1,0,unknown,1
25467,42,admin.,single,tertiary,no,168,yes,no,cellular,17,jul,1237,1,-1,0,unknown,1
25468,42,admin.,single,tertiary,no,168,yes,no,cellular,17,jul,820,1,-1,0,unknown,1
25469,30,management,single,tertiary,no,697,no,no,cellular,11,oct,215,3,80,5,other,0
25470,30,management,single,tertiary,no,697,no,no,telephone,29,oct,215,3,80,5,other,0
25471,52,retired,divorced,tertiary,no,3687,yes,yes,cellular,16,jun,741,4,-1,0,unknown,0
25472,64,retired,divorced,tertiary,no,3687,yes,yes,unknown,16,jun,741,4,-1,0,unknown,0
25473,75,management,single,tertiary,no,11891,no,no,cellular,6,apr,158,1,-1,0,unknown,0
25474,42,management,single,tertiary,no,-7425,no,no,cellular,6,apr,158,1,-1,0,unknown,0
25475,35,services,divorced,secondary,no,0,no,no,cellular,23,sep,209,1,-1,0,unknown,0
25476,54,services,single,secondary,no,0,no,no,cellular,23,sep,159,1,-1,0,failure,0
25477,50,student,married,tertiary,no,469,no,no,cellular,16,oct,9,1,183,1,success,0
25478,50,services,married,tertiary,no,469,no,no,cellular,16,oct,170,1,183,1,other,0
25479,30,self-employed,married,tertiary,no,1785,no,no,unknown,17,oct,33,1,-1,0,unknown,0
25480,30,self-employed,married,tertiary,no,1785,no,no,unknown,17,feb,235,1,-1,2,unknown,0
25481,33,blue-collar,single,secondary,no,35884,yes,yes,cellular,16,jun,263,2,-1,0,unknown,0
25482,33,blue-collar,married,secondary,no,379,yes,yes,cellular,16,nov,263,2,-1,18,unknown,0
25483,39,admin.,married,primary,no,437,yes,no,cellular,27,oct,150,1,-1,0,unknown,0
25484,39,student,married,primary,no,437,no,no,unknown,27,oct,150,1,-1,0,unknown,0
25485,35,management,single,tertiary,no,3816,yes,no,cellular,6,may,897,1,169,2,success,1
25486,64,management,single,tertiary,no,1494,yes,no,cellular,6,may,311,1,169,2,success,1
25487,42,blue-collar,married,secondary,no,376,yes,no,unknown,8,may,1373,1,-1,0,unknown,1
25488,42,blue-collar,married,secondary,no,376,yes,no,unknown,8,may,1258,1,-1,17,unknown,0
25489,26,services,single,secondary,yes,-599,yes,yes,unknown,30,may,1424,3,-1,0,other,0
25490,26,services,single,secondary,yes,-599,yes,yes,unknown,30,may,1119,3,-1,0,success,1
25491,69,retired,divorced,secondary,no,0,no,no,cellular,12,apr,184,2,126,2,other,0
25492,69,retired,divorced,secondary,no,0,no,yes,cellular,28,apr,184,2,126,2,other,0
25493,43,services,single,secondary,no,3403,yes,no,cellular,12,nov,151,2,97,2,success,0
25494,43,services,single,secondary,no,3403,yes,no,cellular,30,nov,43,2,97,2,success,0
25495,30,technician,divorced,secondary,no,893,no,no,cellular,26,aug,881,3,-1,0,unknown,1
25496,30,technician,single,secondary,no,893,no,no,cellular,26,apr,476,3,-1,0,unknown,1
25497,35,entrepreneur,married,secondary,no,1825,yes,no,unknown,2,jun,1980,1,-1,0,unknown,1
25498,35,admin.,married,secondary,no,1825,yes,no,unknown,2,jun,1138,1,-1,0,unknown,1
25499,71,housemaid,single,secondary,no,1712,no,no,cellular,11,feb,660,1,-1,0,unknown,0
25500,71,management,married,secondary,no,65498,no,no,cellular,11,feb,660,1,-1,0,unknown,0
25501,35,management,divorced,tertiary,no,62,no,no,cellular,8,jan,469,2,185,2,failure,0
25502,35,management,married,tertiary,no,62,no,no,cellular,8,feb,61,2,185,2,failure,0
25503,31,entrepreneur,married,secondary,no,50216,yes,no,cellular,30,jul,1070,3,-1,0,unknown,1
25504,31,entrepreneur,married,secondary,no,1302,yes,no,cellular,30,apr,1019,3,-1,0,unknown,1
25505,35,blue-collar,married,tertiary,no,5639,yes,yes,cellular,20,nov,945,2,-1,0,unknown,0
25506,35,blue-collar,married,secondary,no,5639,yes,yes,cellular,20,nov,698,2,-1,0,unknown,0
25507,48,management,married,tertiary,no,1808,yes,no,cellular,26,feb,245,10,-1,0,unknown,0
25508,48,management,married,tertiary,no,19098,yes,no,cellular,26,feb,245,8,-1,0,unknown,0
25509,28,management,married,secondary,yes,544,no,no,cellular,12,jun,95,7,357,2,failure,0
25510,60,management,married,secondary,no,544,no,no,cellular,12,jun,452,7,357,2,failure,0
25511,50,technician,married,secondary,no,2218,yes,no,cellular,17,aug,386,1,-1,0,unknown,0
25512,18,admin.,married,secondary,no,2218,yes,no,cellular,17,aug,711,1,-1,0,unknown,0
25513,34,unknown,single,secondary,no,1279,yes,no,cellular,22,mar,174,2,160,8,other,0
25514,34,technician,single,secondary,no,1279,yes,no,telephone,22,jul,174,2,160,4,other,0
25515,38,technician,married,secondary,no,5115,yes,no,cellular,2,jun,318,12,95,7,other,0
25516,38,technician,married,secondary,no,6740,yes,no,cellular,2,jun,128,1,95,7,success,0
25517,32,technician,married,secondary,no,3322,yes,no,cellular,5,feb,1213,2,175,2,failure,1
25518,32,technician,married,secondary,no,3322,yes,no,cellular,5,feb,1249,2,175,2,failure,1
25519,75,management,married,tertiary,no,643,no,no,cellular,15,oct,522,2,-1,0,success,1
25520,27,unknown,married,tertiary,no,643,no,no,cellular,15,oct,522,2,164,0,unknown,1
25521,42,technician,single,tertiary,no,0,yes,yes,cellular,5,may,562,2,-1,0,unknown,0
25522,20,management,single,tertiary,no,0,yes,yes,unknown,5,nov,562,2,-1,0,unknown,0
25523,24,admin.,single,secondary,no,1295,no,no,cellular,21,nov,476,1,-1,0,unknown,0
25524,24,admin.,single,secondary,no,1295,no,no,cellular,21,feb,476,1,-1,9,unknown,0
25525,59,management,married,secondary,no,261,yes,yes,cellular,21,nov,1340,1,-1,0,unknown,1
25526,59,management,married,tertiary,no,261,yes,yes,cellular,21,nov,1692,1,-1,0,unknown,1
25527,27,self-employed,single,secondary,no,294,yes,yes,unknown,28,may,694,10,-1,0,unknown,0
25528,27,blue-collar,single,secondary,no,294,yes,yes,cellular,28,may,694,20,-1,0,unknown,0
25529,25,retired,married,secondary,no,34804,no,no,telephone,20,nov,1025,2,-1,0,unknown,0
25530,59,retired,married,secondary,no,6888,no,no,cellular,20,nov,1025,5,-1,0,unknown,0
25531,30,management,married,primary,no,5204,yes,no,cellular,19,nov,906,1,-1,0,unknown,1
25532,55,management,married,tertiary,no,5204,yes,no,cellular,19,nov,861,1,-1,0,unknown,1
25533,31,management,married,tertiary,no,676,no,no,cellular,7,aug,26,1,-1,0,unknown,0
25534,31,management,married,tertiary,no,61220,no,no,cellular,7,aug,347,1,-1,0,unknown,0
25535,53,blue-collar,married,primary,no,343,no,no,cellular,25,jul,428,5,-1,0,unknown,0
25536,53,blue-collar,married,primary,no,343,yes,no,telephone,25,jul,616,1,-1,0,unknown,0
25537,33,entrepreneur,single,tertiary,no,1304,yes,no,cellular,22,may,536,2,-1,0,unknown,0
25538,34,management,single,unknown,no,1304,yes,no,cellular,18,may,536,2,-1,0,unknown,0
25539,29,management,single,tertiary,no,985,yes,no,cellular,23,jul,396,20,-1,0,unknown,0
25540,29,management,single,tertiary,no,39177,yes,no,cellular,9,jul,396,2,-1,0,unknown,0
25541,30,technician,single,tertiary,yes,23,no,no,cellular,12,oct,1150,4,-1,0,unknown,1
25542,30,technician,single,tertiary,yes,23,no,no,cellular,12,aug,1130,4,-1,0,unknown,1
25543,49,blue-collar,single,primary,no,1164,yes,no,unknown,8,may,1425,11,-1,0,unknown,1
25544,49,blue-collar,single,primary,no,1164,yes,no,cellular,8,may,1218,1,-1,0,unknown,1
25545,74,retired,married,secondary,no,921,no,no,telephone,17,apr,92,2,-1,0,unknown,0
25546,74,retired,married,secondary,no,921,no,no,telephone,17,apr,127,2,-1,0,unknown,0
25547,31,blue-collar,married,secondary,no,1660,yes,no,cellular,20,nov,1070,1,-1,0,unknown,1
25548,63,blue-collar,married,secondary,no,1660,yes,no,cellular,20,apr,342,1,-1,0,success,1
25549,50,retired,married,secondary,no,8648,no,no,cellular,12,may,126,3,351,1,failure,0
25550,50,retired,married,secondary,no,8648,no,no,cellular,29,may,109,3,176,1,failure,0
25551,39,management,married,tertiary,no,1795,no,no,cellular,8,aug,16,7,-1,0,failure,0
25552,39,management,married,tertiary,no,26475,no,no,cellular,4,aug,922,7,-1,0,unknown,0
25553,78,management,single,tertiary,no,67233,no,no,cellular,12,aug,131,1,114,3,failure,0
25554,61,management,single,tertiary,no,2,no,no,cellular,12,feb,89,1,114,3,failure,0
25555,84,management,single,tertiary,no,114,yes,no,cellular,7,may,457,1,-1,0,unknown,0
25556,26,management,single,tertiary,no,114,yes,no,cellular,7,may,457,1,372,3,unknown,0
25557,59,retired,divorced,secondary,no,67712,no,no,unknown,26,may,1871,2,-1,0,unknown,1
25558,59,retired,divorced,secondary,no,93,no,no,unknown,26,apr,1203,2,-1,0,unknown,1
25559,40,blue-collar,married,primary,no,309,yes,no,cellular,14,may,1357,2,-1,10,unknown,1
25560,40,blue-collar,married,primary,no,309,yes,no,cellular,14,may,853,2,-1,0,unknown,1
25561,56,blue-collar,married,tertiary,no,-9,yes,yes,cellular,8,may,728,1,-1,0,unknown,0
25562,56,blue-collar,divorced,primary,no,-9,yes,yes,telephone,8,may,728,18,-1,0,unknown,0
25563,21,admin.,single,secondary,no,70744,no,yes,cellular,26,may,185,1,-1,0,unknown,0
25564,21,admin.,single,tertiary,no,524,no,no,cellular,26,may,185,1,-1,1,unknown,0
25565,50,housemaid,married,secondary,no,2419,yes,no,cellular,11,may,309,1,761,3,other,1
25566,50,entrepreneur,married,secondary,no,2419,yes,no,cellular,11,may,309,1,342,3,success,1
25567,39,management,married,tertiary,no,88,no,no,cellular,19,aug,1178,4,-1,0,unknown,1
25568,39,management,married,tertiary,no,88,yes,no,cellular,19,aug,1150,4,-1,0,unknown,1
25569,58,retired,married,primary,no,47707,yes,no,unknown,16,may,1473,2,-1,0,unknown,1
25570,58,retired,married,primary,no,269,yes,no,unknown,16,may,916,2,-1,11,unknown,1
25571,53,admin.,married,secondary,no,1794,no,no,cellular,20,nov,513,1,-1,0,unknown,0
25572,30,admin.,married,secondary,no,1794,no,no,cellular,20,nov,67,1,-1,3,unknown,0
25573,61,retired,married,secondary,no,11,no,no,cellular,29,mar,108,1,92,3,success,0
25574,53,retired,married,secondary,no,11,no,no,cellular,29,sep,232,1,92,3,failure,0
25575,30,student,single,tertiary,no,58,no,no,cellular,24,jul,139,5,-1,0,unknown,0
25576,25,blue-collar,single,tertiary,no,58,no,no,cellular,14,jul,139,5,-1,0,unknown,0
25577,36,technician,single,tertiary,no,705,yes,no,unknown,16,may,1102,1,-1,0,success,1
25578,36,technician,single,tertiary,no,705,yes,no,unknown,16,may,736,1,-1,0,unknown,1
25579,60,retired,single,secondary,no,1625,no,no,unknown,12,jun,1571,1,-1,0,unknown,1
25580,60,retired,single,secondary,no,1625,no,no,unknown,12,jun,1241,1,-1,0,unknown,1
25581,31,admin.,divorced,secondary,no,217,yes,no,cellular,30,jan,649,2,390,0,unknown,0
25582,31,admin.,divorced,secondary,no,13901,yes,no,cellular,30,jan,187,2,-1,0,unknown,0
25583,26,blue-collar,single,secondary,no,-132,no,no,unknown,8,apr,256,1,-1,0,other,1
25584,26,blue-collar,single,secondary,no,-132,no,no,unknown,8,may,1946,1,-1,9,success,1
25585,43,unemployed,single,tertiary,no,1304,no,no,cellular,6,aug,501,2,-1,0,failure,0
25586,43,management,single,tertiary,no,1304,no,no,cellular,6,aug,30,5,-1,0,unknown,0
25587,34,self-employed,single,tertiary,no,9962,yes,yes,cellular,20,aug,474,1,-1,0,unknown,0
25588,34,self-employed,single,tertiary,no,9962,no,yes,cellular,20,aug,474,1,352,0,unknown,0
25589,22,student,single,primary,yes,423,no,no,cellular,16,jul,99,1,179,10,success,0
25590,22,student,single,primary,no,78138,no,no,cellular,16,jul,34,1,179,10,success,0
25591,29,management,single,tertiary,no,3357,no,no,cellular,21,jul,1806,3,-1,0,unknown,1
25592,29,management,single,tertiary,no,3357,no,no,cellular,21,jul,925,3,-1,0,unknown,1
25593,54,blue-collar,divorced,primary,no,8180,no,no,unknown,19,may,1529,1,-1,0,unknown,1
25594,54,blue-collar,divorced,primary,no,8180,no,no,unknown,19,apr,312,1,-1,0,success,0
25595,38,blue-collar,married,secondary,no,1370,no,no,cellular,11,may,852,2,-1,0,unknown,1
25596,38,blue-collar,married,secondary,no,54448,yes,no,cellular,11,may,798,2,-1,0,unknown,1
25597,40,management,married,secondary,no,643,yes,no,cellular,17,apr,942,2,256,1,failure,1
25598,40,management,married,secondary,no,643,yes,no,cellular,17,apr,1555,2,256,1,failure,0
25599,18,retired,married,tertiary,no,76937,no,no,cellular,24,mar,136,1,-1,0,unknown,0
25600,73,retired,married,tertiary,no,448,no,no,cellular,24,may,136,1,-1,0,unknown,0
25601,40,technician,single,tertiary,no,1646,yes,no,cellular,2,feb,1833,1,242,2,failure,0
25602,31,technician,single,tertiary,no,74629,yes,no,cellular,2,feb,215,1,242,2,failure,0
