,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
9528,49,management,married,tertiary,no,1808,yes,no,cellular,1,jun,61,1,95,1,success,0
9529,38,management,divorced,tertiary,no,216,yes,no,unknown,21,may,1307,1,-1,9,unknown,1
9530,41,unknown,single,unknown,no,36053,no,no,cellular,27,oct,143,1,188,1,failure,0
9531,47,unknown,married,secondary,no,1315,no,no,cellular,20,nov,329,8,-1,0,unknown,0
9532,37,admin.,single,secondary,no,192,yes,no,unknown,11,may,1461,2,-1,0,unknown,1
9533,50,unemployed,married,secondary,no,3674,yes,no,unknown,30,may,593,3,-1,0,unknown,0
9534,37,management,single,tertiary,no,698,no,no,cellular,8,sep,32,14,-1,0,unknown,0
9535,46,management,married,tertiary,no,1600,yes,yes,cellular,11,mar,392,1,-1,0,unknown,0
9536,50,services,married,secondary,no,320,no,no,telephone,21,dec,294,3,315,17,other,0
9537,30,blue-collar,single,secondary,no,-477,yes,yes,unknown,27,oct,746,2,-1,0,unknown,1
9538,34,management,single,secondary,yes,1759,no,yes,cellular,25,jul,695,1,-1,0,unknown,0
9539,60,management,married,secondary,no,0,no,no,unknown,19,oct,1745,3,62,3,success,1
9540,31,blue-collar,single,tertiary,no,6281,no,no,cellular,1,oct,257,1,128,3,other,0
9541,29,admin.,single,secondary,no,731,no,yes,cellular,14,jan,107,3,-1,0,unknown,0
9542,25,student,single,primary,no,373,yes,no,telephone,11,nov,819,2,-1,0,unknown,0
9543,36,management,married,tertiary,no,0,no,no,telephone,17,aug,773,9,-1,0,unknown,0
9544,44,blue-collar,married,unknown,no,18694,yes,no,unknown,15,may,483,1,-1,13,unknown,0
9545,60,services,married,secondary,no,992,yes,no,cellular,27,oct,424,1,121,1,failure,0
9546,34,retired,divorced,primary,no,0,no,no,telephone,15,mar,25,2,195,1,other,0
9547,50,self-employed,single,unknown,no,8345,no,no,cellular,27,feb,194,1,261,1,failure,0
9548,30,unknown,married,secondary,no,4642,yes,no,cellular,21,nov,528,1,-1,0,unknown,0
9549,55,technician,divorced,tertiary,no,11766,yes,no,cellular,13,apr,218,2,242,9,failure,0
9550,55,retired,married,primary,no,3334,no,no,cellular,14,feb,632,4,-1,0,other,0
9551,75,blue-collar,divorced,secondary,no,2160,no,no,cellular,2,jun,169,1,-1,0,unknown,0
9552,72,retired,married,tertiary,no,35076,no,no,cellular,6,aug,147,2,-1,0,unknown,0
9553,42,admin.,single,secondary,no,684,yes,no,cellular,4,jun,207,1,-1,0,success,0
9554,29,blue-collar,single,tertiary,no,497,yes,no,cellular,18,may,211,3,298,6,success,0
9555,56,services,married,secondary,no,-229,no,yes,cellular,23,jun,1835,10,-1,0,unknown,1
9556,62,admin.,married,secondary,no,1662,no,no,cellular,4,jun,94,2,-1,0,unknown,0
9557,41,admin.,single,secondary,no,6046,yes,yes,telephone,15,mar,62,6,182,2,success,0
9558,37,technician,single,tertiary,no,265,yes,yes,cellular,3,feb,140,1,231,2,failure,0
9559,45,admin.,married,secondary,no,3006,no,no,cellular,29,aug,388,20,-1,0,unknown,0
9560,50,management,married,tertiary,no,2551,yes,no,cellular,21,jul,638,3,-1,0,unknown,0
9561,37,technician,married,secondary,no,1458,no,no,cellular,30,apr,281,22,-1,0,success,0
9562,38,student,married,secondary,no,47,yes,no,cellular,4,may,288,5,176,0,unknown,0
9563,37,management,married,tertiary,no,3737,no,yes,cellular,7,jul,224,1,-1,0,failure,0
9564,39,admin.,married,secondary,no,54553,yes,no,telephone,11,aug,175,2,116,2,failure,0
9565,46,blue-collar,divorced,secondary,no,168,yes,no,cellular,20,apr,965,1,437,4,other,1
9566,29,unemployed,single,tertiary,no,455,no,no,telephone,21,apr,403,15,-1,0,unknown,0
9567,26,technician,single,tertiary,no,11862,no,no,telephone,13,feb,119,1,-1,0,other,0
9568,72,retired,married,primary,no,4657,no,yes,cellular,22,dec,305,3,309,5,other,0
9569,42,management,single,tertiary,no,25351,no,no,cellular,28,jul,44,6,405,1,success,0
9570,25,entrepreneur,single,unknown,no,480,no,no,cellular,6,sep,140,1,-1,0,unknown,0
9571,48,admin.,divorced,tertiary,yes,0,no,yes,cellular,9,jul,426,3,-1,0,unknown,0
9572,35,unemployed,divorced,primary,no,118,no,no,unknown,20,jun,1166,4,-1,0,unknown,0
9573,36,management,married,tertiary,no,925,no,no,cellular,14,dec,321,17,189,4,failure,0
9574,41,management,married,tertiary,no,0,no,no,cellular,17,sep,25,4,63,11,other,0
9575,41,technician,single,secondary,no,214,no,no,cellular,11,aug,907,2,-1,0,unknown,1
9576,57,retired,married,secondary,no,485,no,no,cellular,2,dec,735,2,187,2,failure,1
9577,59,management,married,primary,no,3648,no,no,telephone,19,jun,1321,3,-1,22,unknown,0
9578,33,management,married,tertiary,no,6513,yes,no,cellular,11,jan,170,1,343,21,other,0
9579,31,management,single,tertiary,yes,59,yes,yes,cellular,6,may,12,2,363,1,failure,0
9580,82,retired,married,primary,no,8603,no,no,cellular,7,jul,615,1,-1,0,unknown,0
9581,25,services,single,secondary,no,1119,yes,no,cellular,18,may,476,1,-1,0,unknown,0
9582,36,admin.,divorced,tertiary,no,4708,no,no,cellular,31,jul,284,1,171,1,failure,0
9583,31,technician,married,tertiary,no,454,no,no,unknown,30,apr,266,1,-1,0,unknown,0
9584,54,technician,divorced,secondary,no,2156,yes,no,unknown,3,feb,261,1,195,14,failure,0
9585,27,admin.,married,tertiary,yes,346,no,no,cellular,11,oct,1598,1,-1,0,unknown,0
9586,66,retired,married,tertiary,no,1948,no,no,cellular,28,jan,216,8,91,4,other,0
9587,31,management,divorced,secondary,no,202,yes,no,cellular,31,jul,167,1,62,1,failure,0
9588,31,management,married,tertiary,no,115,no,no,cellular,17,jul,187,1,-1,0,unknown,0
9589,43,blue-collar,single,tertiary,no,1344,yes,no,cellular,14,jul,1249,17,-1,0,unknown,0
9590,56,management,married,tertiary,no,12356,yes,no,cellular,26,may,410,5,98,5,other,0
9591,31,blue-collar,married,secondary,no,1405,yes,no,unknown,14,may,629,2,-1,0,other,0
9592,32,management,single,tertiary,no,2536,yes,no,cellular,26,jul,27,6,-1,0,unknown,0
9593,30,admin.,single,secondary,no,915,yes,no,unknown,27,aug,370,1,-1,21,unknown,0
9594,56,admin.,divorced,unknown,no,4246,yes,no,unknown,6,may,2029,2,390,0,unknown,1
9595,68,retired,married,secondary,no,1146,no,no,cellular,13,may,356,1,394,5,other,0
9596,59,retired,married,primary,no,3648,no,no,telephone,23,oct,69,2,126,3,success,0
9597,81,management,single,tertiary,no,2544,no,no,cellular,9,apr,152,2,33,0,unknown,0
9598,30,management,single,tertiary,no,147,no,no,cellular,1,jun,849,8,-1,0,unknown,1
9599,34,technician,married,tertiary,no,23076,no,no,telephone,26,may,243,2,35,6,success,0
9600,35,technician,married,secondary,no,545,yes,no,cellular,14,apr,656,1,234,4,failure,0
9601,30,technician,single,secondary,no,1598,yes,no,telephone,10,jul,634,1,-1,0,unknown,0
9602,35,management,married,tertiary,no,47145,no,no,cellular,5,feb,699,1,-1,0,unknown,0
9603,46,blue-collar,married,secondary,no,2836,yes,no,cellular,28,may,1720,7,358,7,other,1
9604,40,entrepreneur,married,tertiary,yes,3585,no,yes,cellular,15,sep,506,3,-1,0,unknown,0
9605,30,technician,married,secondary,no,2371,no,no,cellular,14,jun,140,1,384,2,other,0
9606,51,technician,married,secondary,no,196,yes,yes,cellular,17,aug,88,1,551,0,unknown,0
9607,34,technician,single,tertiary,no,2733,no,no,cellular,14,jul,604,12,-1,0,unknown,0
9608,34,retired,single,primary,no,-109,yes,no,cellular,26,jul,860,4,-1,0,unknown,0
9609,36,management,married,tertiary,no,203,no,no,cellular,23,jul,70,3,179,2,success,0
9610,54,blue-collar,married,primary,no,1636,no,no,cellular,20,jul,1008,2,-1,0,unknown,0
9611,54,technician,married,tertiary,no,876,no,no,cellular,27,oct,75,3,541,6,success,0
9612,49,blue-collar,married,secondary,no,0,no,no,cellular,9,jul,625,5,-1,0,unknown,0
9613,49,management,divorced,primary,no,0,yes,no,telephone,18,nov,3025,2,-1,0,unknown,0
9614,53,admin.,married,secondary,no,1373,no,no,cellular,5,aug,1697,2,-1,0,unknown,1
9615,34,services,single,secondary,no,-30,no,no,cellular,30,jul,271,3,-1,0,unknown,0
9616,28,technician,single,secondary,no,460,no,no,unknown,26,may,741,6,-1,0,unknown,0
9617,34,blue-collar,married,secondary,no,634,no,yes,cellular,12,sep,737,2,-1,0,unknown,0
9618,58,management,married,tertiary,no,4152,yes,no,cellular,8,nov,160,1,-1,0,unknown,0
9619,26,services,single,secondary,no,397,no,no,cellular,29,jan,993,1,-1,0,other,1
9620,27,technician,single,secondary,no,439,yes,no,cellular,15,apr,199,2,-1,0,unknown,0
9621,70,retired,married,primary,no,3230,yes,no,cellular,24,nov,228,1,-1,0,unknown,0
9622,34,admin.,married,tertiary,no,-320,no,no,cellular,12,feb,291,1,260,2,failure,0
9623,35,management,married,tertiary,no,0,yes,yes,cellular,6,dec,903,1,351,1,other,1
9624,41,blue-collar,married,secondary,no,271,yes,no,cellular,27,nov,920,2,172,2,failure,0
9625,41,blue-collar,single,secondary,no,6501,yes,no,cellular,10,jul,584,1,-1,0,unknown,0
9626,26,blue-collar,single,secondary,no,1006,yes,no,cellular,14,may,667,4,-1,0,failure,0
9627,49,technician,married,tertiary,no,1235,no,yes,cellular,17,aug,354,3,-1,0,unknown,0
9628,55,technician,married,secondary,no,264,yes,yes,cellular,31,dec,495,5,-1,0,unknown,0
9629,41,management,married,tertiary,no,27696,no,no,cellular,2,feb,138,9,184,3,success,0
9630,77,admin.,single,secondary,no,17154,no,yes,unknown,11,jun,583,4,-1,0,unknown,0
9631,34,management,single,tertiary,no,2633,yes,yes,cellular,21,nov,224,6,-1,0,unknown,0
9632,38,management,single,tertiary,no,3141,no,no,cellular,9,nov,347,4,189,2,failure,0
9633,31,blue-collar,married,secondary,no,6122,yes,yes,cellular,13,apr,575,2,-1,0,unknown,0
9634,35,admin.,single,secondary,no,148,yes,no,cellular,6,may,640,2,-1,0,unknown,1
9635,76,retired,married,tertiary,no,2991,no,no,unknown,22,oct,46,1,183,1,success,0
9636,47,admin.,married,secondary,no,974,no,no,cellular,17,mar,178,13,-1,0,unknown,0
9637,41,entrepreneur,single,tertiary,no,79,no,no,telephone,9,nov,394,1,390,2,unknown,0
9638,59,retired,married,primary,no,43626,no,no,cellular,25,feb,385,2,-1,0,unknown,0
9639,37,blue-collar,single,secondary,no,133,yes,no,cellular,11,may,344,2,-1,0,unknown,0
9640,64,blue-collar,married,secondary,no,1307,yes,no,telephone,7,oct,158,1,-1,0,unknown,0
9641,26,technician,single,secondary,no,2085,no,no,cellular,9,feb,501,2,-1,19,unknown,0
9642,37,technician,single,tertiary,no,197,no,no,cellular,15,feb,531,25,91,2,failure,0
9643,56,admin.,married,secondary,no,1694,no,no,cellular,21,aug,126,10,-1,8,unknown,0
9644,28,services,single,secondary,no,5090,yes,no,telephone,6,may,1297,22,-1,0,unknown,0
9645,28,technician,single,tertiary,no,54709,no,no,telephone,27,feb,342,2,-1,0,unknown,0
9646,19,technician,single,unknown,no,11115,no,no,cellular,30,apr,71,1,-1,0,unknown,0
9647,36,management,married,tertiary,no,3949,no,no,cellular,28,jan,1126,2,-1,0,unknown,0
9648,30,technician,single,tertiary,no,655,yes,no,cellular,6,oct,384,9,-1,0,unknown,0
9649,39,services,married,secondary,no,25,no,yes,unknown,12,may,658,1,351,3,failure,0
9650,33,management,married,secondary,no,369,no,no,cellular,25,aug,768,1,92,3,unknown,1
9651,37,technician,single,secondary,no,4,no,no,cellular,11,jul,933,15,-1,0,unknown,0
9652,38,student,married,secondary,no,7208,yes,no,cellular,13,may,836,1,-1,0,unknown,1
9653,54,management,divorced,unknown,no,17976,yes,no,unknown,21,may,828,4,-1,0,unknown,0
9654,24,technician,single,secondary,no,3867,no,no,cellular,26,aug,257,12,-1,0,success,1
9655,34,blue-collar,married,primary,no,329,yes,yes,cellular,17,apr,952,1,343,6,failure,0
9656,37,management,single,tertiary,no,2987,yes,no,cellular,15,jun,93,1,91,9,failure,0
9657,50,admin.,married,secondary,no,10250,yes,no,cellular,11,dec,254,3,231,2,other,0
9658,34,admin.,married,secondary,no,-33,yes,yes,cellular,10,jul,443,1,-1,0,unknown,0
9659,59,management,married,tertiary,no,5397,no,no,telephone,23,sep,44,1,92,3,success,0
9660,62,management,married,tertiary,no,616,no,no,cellular,30,apr,225,1,83,1,failure,0
9661,28,blue-collar,single,tertiary,no,1372,no,no,cellular,15,may,1449,4,298,1,unknown,1
9662,30,unemployed,single,secondary,no,-522,no,yes,cellular,5,may,670,2,286,6,failure,0
9663,56,technician,married,secondary,no,2847,no,no,telephone,8,nov,327,1,-1,0,unknown,0
9664,28,technician,single,primary,no,3623,yes,no,cellular,10,mar,261,1,-1,0,unknown,0
9665,60,management,married,tertiary,no,66252,no,no,unknown,11,jun,974,3,-1,0,unknown,1
9666,48,management,married,tertiary,no,1147,no,no,cellular,3,jul,155,22,120,3,success,0
9667,27,blue-collar,married,secondary,no,1198,yes,no,cellular,4,feb,603,2,259,1,success,1
9668,26,technician,single,secondary,no,941,no,yes,unknown,25,jul,784,23,-1,0,unknown,0
9669,90,technician,married,secondary,no,2102,yes,no,cellular,5,apr,547,1,49,2,failure,0
9670,41,unemployed,single,primary,no,216,no,no,cellular,5,oct,577,3,-1,0,failure,0
9671,53,management,married,tertiary,no,241,yes,no,cellular,19,nov,1871,1,-1,0,unknown,1
9672,35,technician,married,secondary,no,2201,no,no,telephone,12,jan,350,1,-1,0,unknown,0
9673,33,admin.,married,secondary,no,420,yes,no,telephone,6,feb,1617,2,-1,0,unknown,1
9674,49,housemaid,divorced,secondary,no,0,no,no,telephone,30,apr,1789,2,-1,0,unknown,1
9675,36,blue-collar,married,primary,no,319,yes,no,cellular,13,may,774,2,14,1,unknown,0
9676,32,blue-collar,married,primary,no,398,yes,no,cellular,13,may,716,1,-1,0,unknown,0
9677,42,management,married,secondary,no,0,yes,yes,unknown,5,may,562,2,-1,0,unknown,0
9678,35,management,single,tertiary,no,-2327,yes,yes,cellular,13,jul,407,1,-1,0,unknown,0
9679,36,management,married,tertiary,no,763,no,no,cellular,2,feb,1389,1,85,0,unknown,1
9680,59,housemaid,married,tertiary,no,474,no,no,cellular,21,aug,252,1,-1,9,unknown,0
9681,55,technician,married,secondary,no,0,yes,yes,unknown,2,mar,116,1,-1,0,success,0
9682,40,management,single,tertiary,no,1361,yes,no,cellular,29,jan,43,1,-1,0,unknown,0
9683,38,technician,divorced,secondary,no,902,yes,no,unknown,4,may,301,7,90,1,success,0
9684,71,admin.,married,secondary,no,897,no,no,cellular,5,apr,397,1,-1,0,unknown,0
9685,28,management,single,tertiary,no,2725,no,no,telephone,16,jun,292,1,2,1,failure,0
9686,41,management,divorced,unknown,no,465,yes,no,cellular,22,jul,464,1,-1,0,unknown,0
9687,33,technician,single,tertiary,no,109,yes,yes,cellular,25,may,11,2,10,7,failure,0
9688,42,blue-collar,married,unknown,no,324,yes,yes,cellular,16,jul,830,1,-1,0,unknown,0
9689,30,unemployed,single,secondary,no,2424,no,no,cellular,15,feb,127,1,95,2,success,0
9690,36,blue-collar,married,secondary,no,1409,no,no,cellular,17,jun,235,2,-1,0,success,1
9691,61,entrepreneur,single,secondary,no,5329,no,no,cellular,14,jul,397,2,-1,0,unknown,0
9692,31,services,single,secondary,no,181,no,no,cellular,12,aug,182,1,86,1,unknown,0
9693,29,management,single,tertiary,no,13,yes,no,cellular,15,may,1502,6,-1,0,unknown,1
9694,41,entrepreneur,divorced,tertiary,no,143,no,yes,cellular,16,jul,1211,1,-1,0,unknown,1
9695,52,entrepreneur,married,primary,no,1306,no,no,cellular,15,jul,288,1,-1,0,unknown,0
9696,43,blue-collar,single,secondary,no,3,yes,no,unknown,9,may,55,3,-1,0,unknown,0
9697,69,retired,divorced,secondary,yes,4572,no,no,telephone,27,oct,146,2,515,1,other,0
9698,35,management,single,tertiary,no,68,no,no,telephone,6,jun,148,1,-1,0,unknown,0
9699,39,services,married,secondary,no,87,no,no,cellular,8,jul,834,1,-1,0,unknown,1
9700,39,blue-collar,married,secondary,no,167,yes,yes,cellular,12,may,290,1,-1,0,unknown,0
9701,34,blue-collar,single,tertiary,no,-303,yes,no,cellular,18,may,837,5,355,2,unknown,1
9702,41,admin.,married,secondary,no,3138,no,no,telephone,2,sep,409,1,398,1,failure,0
9703,39,services,divorced,primary,no,8654,yes,no,cellular,14,may,1091,4,-1,9,unknown,1
9704,69,management,married,unknown,no,1308,yes,no,cellular,2,feb,626,1,-1,0,unknown,0
9705,54,technician,married,secondary,no,1938,no,yes,cellular,28,jul,457,3,-1,21,unknown,0
9706,28,services,single,tertiary,no,844,no,no,cellular,16,apr,551,29,-1,0,unknown,0
9707,31,management,single,tertiary,no,527,yes,yes,cellular,15,may,1293,2,359,1,failure,1
9708,25,blue-collar,single,primary,no,52,yes,yes,unknown,24,jun,80,2,-1,0,unknown,0
9709,23,housemaid,divorced,primary,no,1411,no,no,telephone,15,apr,170,3,-1,0,unknown,0
9710,30,technician,married,secondary,no,776,no,no,cellular,30,apr,499,2,309,0,unknown,0
9711,49,entrepreneur,divorced,unknown,yes,41649,yes,no,cellular,4,jul,988,2,-1,0,unknown,0
9712,62,management,married,tertiary,no,997,yes,no,cellular,22,apr,554,1,304,2,failure,0
9713,26,blue-collar,divorced,primary,no,63178,yes,no,cellular,13,may,531,2,-1,0,unknown,0
9714,48,management,married,tertiary,no,1808,no,no,cellular,26,feb,245,1,-1,12,unknown,0
9715,92,management,single,tertiary,no,572,no,no,cellular,4,jun,224,1,-1,0,unknown,0
9716,41,entrepreneur,single,tertiary,no,347,no,no,cellular,20,aug,267,1,-1,0,unknown,0
9717,22,student,single,secondary,no,144,no,no,cellular,21,aug,116,1,-1,19,unknown,0
9718,27,blue-collar,single,tertiary,no,567,no,no,cellular,19,may,523,3,182,3,unknown,0
9719,24,student,single,secondary,no,23878,no,no,unknown,26,sep,133,1,97,1,success,0
9720,37,technician,married,unknown,no,189,yes,no,cellular,1,oct,238,1,107,2,other,0
9721,51,housemaid,divorced,tertiary,no,1613,no,no,unknown,4,aug,1259,1,-1,0,unknown,0
9722,23,services,single,secondary,no,780,no,no,cellular,15,may,416,1,-1,0,unknown,0
9723,52,blue-collar,married,secondary,no,35434,yes,no,unknown,9,jun,442,8,-1,0,unknown,0
9724,73,technician,married,primary,no,253,yes,no,cellular,20,apr,345,1,-1,0,unknown,0
9725,34,management,married,tertiary,no,703,yes,no,cellular,14,apr,342,23,-1,12,unknown,0
9726,28,admin.,single,secondary,no,26704,no,no,telephone,12,may,360,1,181,5,unknown,0
9727,43,self-employed,divorced,secondary,no,347,no,no,cellular,19,nov,384,3,-1,0,unknown,0
9728,57,technician,divorced,tertiary,no,8897,yes,no,cellular,12,aug,865,15,-1,0,unknown,0
9729,32,services,married,secondary,no,859,yes,no,cellular,9,aug,1946,1,-1,0,unknown,1
9730,33,blue-collar,married,secondary,no,21354,yes,no,cellular,18,jul,278,20,-1,0,unknown,0
9731,42,housemaid,single,secondary,no,578,no,no,telephone,28,mar,216,1,-1,0,unknown,1
9732,75,services,single,primary,no,167,no,yes,cellular,11,jul,614,2,-1,0,unknown,0
9733,31,self-employed,married,tertiary,no,132,no,no,cellular,27,apr,444,1,-1,0,unknown,0
9734,58,blue-collar,married,secondary,no,72,no,no,cellular,19,aug,782,5,-1,0,success,1
9735,30,services,single,secondary,no,140,yes,no,cellular,15,may,226,1,-1,0,unknown,0
9736,42,self-employed,married,tertiary,no,576,no,no,cellular,27,feb,156,9,-1,0,unknown,0
9737,51,technician,married,secondary,no,56304,no,no,telephone,7,jan,257,1,-1,0,unknown,0
9738,32,services,single,secondary,no,454,yes,no,cellular,18,jul,403,1,-1,0,unknown,0
9739,44,blue-collar,married,secondary,no,215,no,yes,cellular,28,jul,990,5,-1,0,unknown,1
9740,40,housemaid,married,secondary,no,643,yes,no,cellular,17,apr,1767,2,256,1,failure,1
9741,34,admin.,married,tertiary,no,0,no,no,cellular,30,jul,63,1,414,2,success,0
9742,69,retired,married,secondary,no,3588,yes,yes,cellular,10,dec,429,17,-1,0,unknown,0
9743,70,retired,divorced,secondary,no,1,no,no,cellular,13,feb,152,3,-1,0,unknown,0
9744,51,blue-collar,married,secondary,no,129,yes,no,cellular,15,jul,611,2,-1,0,unknown,0
9745,57,technician,married,secondary,yes,93,no,no,unknown,9,jun,1213,2,-1,0,unknown,1
9746,54,self-employed,married,secondary,no,534,yes,no,cellular,2,feb,530,1,188,4,success,1
9747,48,retired,divorced,primary,no,639,no,no,telephone,18,may,353,3,-1,0,other,0
9748,79,retired,divorced,secondary,no,79,no,no,cellular,9,oct,1106,2,-1,0,other,0
9749,55,blue-collar,married,secondary,no,49,yes,no,unknown,7,apr,494,4,-1,0,unknown,0
9750,33,housemaid,married,primary,no,2054,no,no,cellular,25,aug,129,6,-1,2,unknown,0
9751,34,services,married,tertiary,no,3050,yes,no,cellular,15,may,469,1,-1,0,unknown,0
9752,30,services,single,secondary,yes,-366,yes,yes,telephone,18,jul,516,1,-1,0,unknown,0
9753,53,retired,single,primary,no,0,no,no,unknown,9,apr,1025,1,-1,0,unknown,1
9754,30,services,divorced,secondary,no,436,yes,no,cellular,17,nov,575,1,-1,0,unknown,0
9755,42,technician,married,secondary,no,994,yes,no,cellular,18,jan,453,1,67,9,unknown,0
9756,60,retired,divorced,primary,no,1389,no,no,cellular,8,apr,335,15,-1,0,unknown,0
9757,28,management,single,tertiary,no,957,no,no,cellular,25,oct,619,2,-1,0,unknown,0
9758,44,blue-collar,married,primary,no,1265,yes,no,cellular,16,jul,555,7,359,0,unknown,0
9759,57,management,married,tertiary,no,30902,no,no,cellular,21,oct,135,1,-1,0,unknown,0
9760,37,blue-collar,single,unknown,no,1508,no,yes,unknown,6,jun,381,2,386,0,unknown,0
9761,65,blue-collar,divorced,secondary,no,10613,no,yes,cellular,4,jan,1226,1,-1,0,unknown,0
9762,55,blue-collar,married,unknown,no,7561,no,no,unknown,6,sep,685,3,203,0,unknown,0
9763,28,management,single,tertiary,no,4099,no,no,cellular,27,apr,116,4,-1,0,unknown,0
9764,25,student,single,secondary,no,679,no,no,cellular,25,oct,155,5,94,6,other,0
9765,51,self-employed,married,secondary,no,76478,yes,no,cellular,23,jul,616,4,-1,0,unknown,0
9766,58,unemployed,married,secondary,no,1625,no,no,cellular,2,feb,286,2,-1,0,unknown,0
9767,36,technician,married,secondary,no,36362,yes,no,cellular,16,apr,700,5,-1,0,unknown,0
9768,78,self-employed,single,primary,no,198,no,no,cellular,4,feb,976,2,-1,0,unknown,0
9769,36,student,single,secondary,no,1227,yes,yes,telephone,4,may,775,5,341,3,failure,0
9770,33,admin.,single,secondary,no,555,yes,no,cellular,9,apr,204,1,365,7,success,0
9771,35,management,divorced,secondary,no,339,yes,no,unknown,23,may,776,1,-1,0,unknown,1
9772,56,technician,married,tertiary,yes,1181,no,no,cellular,28,jan,186,1,433,1,unknown,0
9773,41,blue-collar,married,primary,no,1654,yes,no,unknown,14,may,1238,1,-1,0,unknown,1
9774,61,retired,married,tertiary,no,54952,no,no,cellular,11,feb,226,24,-1,0,unknown,0
9775,60,admin.,married,secondary,no,106,no,no,unknown,21,aug,216,3,91,1,other,0
9776,55,blue-collar,married,secondary,no,249,yes,no,cellular,15,may,576,5,-1,0,unknown,0
9777,45,management,single,tertiary,no,226,yes,no,cellular,15,feb,91,4,185,6,unknown,0
9778,31,management,single,secondary,no,1088,yes,no,cellular,4,apr,575,13,-1,0,unknown,0
9779,35,unemployed,single,secondary,no,76505,yes,no,telephone,19,nov,162,1,-1,0,unknown,0
9780,54,retired,single,secondary,no,3538,no,no,cellular,27,may,272,1,-1,0,unknown,0
9781,71,services,single,primary,no,313,yes,no,unknown,15,may,475,2,-1,0,unknown,0
9782,90,management,divorced,tertiary,no,2885,no,yes,cellular,10,feb,314,2,156,4,other,0
9783,55,housemaid,married,unknown,no,33438,no,no,cellular,5,sep,365,3,57,2,other,0
