,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
33517,39,services,divorced,secondary,no,257,yes,no,unknown,12,jun,1079,1,-1,0,unknown,1
33518,39,services,divorced,secondary,no,257,yes,no,unknown,12,jun,1835,1,-1,0,unknown,1
33519,39,services,married,secondary,no,257,no,no,unknown,12,apr,171,1,-1,0,unknown,1
33520,39,services,married,secondary,no,257,yes,no,cellular,12,jun,949,1,-1,0,unknown,1
33521,87,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,217,1,-1,0,unknown,1
33522,38,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,933,1,-1,0,unknown,1
33523,38,blue-collar,married,secondary,no,4771,yes,no,cellular,17,may,906,1,-1,0,unknown,1
33524,78,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,217,1,-1,0,unknown,0
33525,89,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,217,1,-1,0,success,1
33526,54,retired,divorced,tertiary,no,91013,no,no,cellular,28,jan,1806,1,-1,0,unknown,1
33527,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1084,1,-1,0,unknown,1
33528,54,services,divorced,tertiary,no,726,no,no,cellular,28,jan,1490,1,-1,0,unknown,1
33529,69,retired,divorced,tertiary,no,726,no,no,cellular,20,jan,246,1,-1,0,unknown,1
33530,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1290,1,-1,0,unknown,1
33531,38,management,married,tertiary,no,413,no,no,cellular,14,apr,240,1,310,2,failure,0
33532,38,management,married,tertiary,no,67071,no,no,cellular,13,apr,240,1,179,2,failure,0
33533,38,services,married,tertiary,no,413,no,no,cellular,13,jun,240,1,179,2,failure,0
33534,38,management,married,tertiary,no,413,no,no,cellular,13,apr,240,33,179,2,failure,0
33535,38,management,married,tertiary,no,18378,no,no,cellular,13,apr,240,1,179,2,failure,0
33536,36,entrepreneur,divorced,tertiary,no,125,yes,no,unknown,6,may,2201,10,-1,0,unknown,0
33537,36,entrepreneur,divorced,secondary,no,125,yes,no,unknown,6,may,1226,12,-1,0,unknown,1
33538,85,entrepreneur,married,tertiary,no,125,no,no,unknown,6,aug,1875,3,-1,0,unknown,0
33539,36,entrepreneur,divorced,tertiary,no,125,yes,no,unknown,6,jan,1393,3,240,0,unknown,1
33540,36,entrepreneur,married,tertiary,no,81307,yes,no,cellular,6,may,1600,3,-1,0,unknown,1
33541,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,924,1,136,8,other,1
33542,40,self-employed,married,tertiary,no,76307,no,no,cellular,15,oct,973,1,136,8,other,1
33543,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,1271,1,136,37,other,1
33544,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,apr,1006,1,136,8,other,1
33545,40,student,married,tertiary,no,13669,no,no,cellular,15,oct,649,1,136,8,other,1
33546,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1489,6,-1,0,unknown,1
33547,35,unemployed,married,secondary,no,8,yes,yes,cellular,20,apr,1025,6,-1,0,unknown,1
33548,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1452,35,-1,0,unknown,1
33549,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1489,16,-1,0,unknown,1
33550,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1622,6,-1,0,unknown,1
33551,57,housemaid,married,primary,no,3760,yes,no,cellular,17,nov,1070,1,-1,0,unknown,1
33552,57,housemaid,married,tertiary,no,3760,no,no,cellular,26,nov,1070,1,-1,0,success,0
33553,57,housemaid,married,tertiary,no,3760,yes,no,cellular,17,nov,1070,38,-1,0,unknown,1
33554,57,housemaid,married,tertiary,no,3760,yes,no,cellular,17,sep,1070,1,-1,0,unknown,1
33555,57,housemaid,married,tertiary,no,3760,no,no,cellular,17,nov,1070,1,56,0,success,1
33556,31,services,married,secondary,no,92598,yes,no,unknown,23,may,2016,5,-1,0,unknown,1
33557,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1349,5,-1,0,unknown,1
33558,31,services,married,secondary,no,-331,yes,no,unknown,4,may,1560,5,-1,0,unknown,1
33559,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1416,5,-1,0,unknown,1
33560,31,services,married,secondary,no,-331,yes,no,unknown,23,mar,962,5,-1,0,unknown,1
33561,60,retired,married,primary,no,458,yes,no,unknown,16,may,1027,1,-1,0,unknown,1
33562,60,retired,married,primary,no,92811,yes,no,unknown,16,may,1034,1,-1,0,unknown,1
33563,60,retired,single,primary,no,458,yes,no,unknown,16,may,1142,1,-1,0,unknown,1
33564,60,unemployed,married,primary,no,458,yes,no,unknown,16,may,1098,1,-1,0,unknown,1
33565,60,services,married,primary,no,458,yes,no,unknown,16,may,985,1,-1,0,unknown,1
33566,48,entrepreneur,married,tertiary,no,90269,yes,no,cellular,17,apr,1082,2,-1,0,unknown,1
33567,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1210,2,-1,0,success,1
33568,48,entrepreneur,married,tertiary,no,0,no,no,cellular,17,apr,698,2,-1,0,unknown,1
33569,48,entrepreneur,married,tertiary,no,0,no,no,cellular,17,apr,588,2,-1,0,unknown,1
33570,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1008,2,391,0,unknown,1
33571,23,student,single,tertiary,no,82,no,no,cellular,4,aug,838,4,-1,0,unknown,1
33572,23,admin.,single,tertiary,no,82,no,no,cellular,4,may,1617,4,-1,0,unknown,1
33573,23,student,single,tertiary,no,82158,no,no,cellular,4,may,1975,4,-1,0,unknown,1
33574,23,student,single,tertiary,no,82,no,no,cellular,4,may,1871,4,-1,25,unknown,0
33575,23,student,single,tertiary,no,82,no,no,cellular,4,may,1432,4,-1,0,unknown,1
33576,36,management,married,unknown,no,0,no,no,unknown,5,jun,1463,1,603,0,unknown,1
33577,36,management,single,unknown,no,0,no,no,unknown,5,jun,885,1,-1,0,unknown,1
33578,36,management,married,unknown,no,0,no,no,unknown,5,jun,1499,1,294,0,unknown,1
33579,36,management,married,unknown,no,0,no,no,unknown,5,jun,1469,1,403,0,unknown,1
33580,36,management,single,unknown,no,0,no,no,unknown,5,jun,1342,1,-1,0,unknown,1
33581,37,management,married,tertiary,no,3236,no,no,cellular,20,may,291,2,202,5,failure,0
33582,37,management,married,tertiary,no,3236,no,no,cellular,20,may,66,2,202,5,other,0
33583,37,management,married,tertiary,no,3236,yes,no,cellular,20,may,291,58,202,5,other,0
33584,37,management,divorced,tertiary,no,3236,no,no,cellular,20,may,291,2,202,5,failure,0
33585,37,management,married,tertiary,no,3236,no,no,cellular,20,may,291,2,3,5,other,0
33586,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1642,10,331,16,other,1
33587,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,886,37,331,16,other,1
33588,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1361,17,331,16,other,1
33589,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,748,10,331,16,other,1
33590,76,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1203,10,331,16,other,1
33591,32,technician,married,secondary,no,1247,yes,no,unknown,23,dec,1389,3,-1,0,unknown,1
33592,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1006,3,-1,0,unknown,1
33593,32,technician,married,secondary,no,1247,yes,no,unknown,30,may,846,3,-1,0,unknown,1
33594,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,892,3,-1,0,unknown,1
33595,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1149,3,-1,0,unknown,1
33596,41,technician,married,primary,no,2152,no,no,cellular,30,sep,410,1,121,1,other,1
33597,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,1269,1,121,13,other,1
33598,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,1135,1,378,1,other,1
33599,41,technician,married,secondary,no,2152,no,no,cellular,30,feb,1360,1,121,1,other,1
33600,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,1548,1,121,19,other,1
33601,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1126,3,-1,0,unknown,1
33602,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1291,3,-1,0,unknown,1
33603,81,blue-collar,married,secondary,no,78373,yes,no,cellular,4,may,378,3,-1,0,unknown,1
33604,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,mar,1013,3,-1,0,unknown,1
33605,44,blue-collar,married,tertiary,no,4236,yes,no,cellular,4,may,656,3,-1,0,unknown,1
33606,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,aug,1432,1,-1,0,unknown,1
33607,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jun,262,1,-1,0,success,0
33608,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1129,1,-1,0,unknown,1
33609,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1290,1,-1,0,unknown,1
33610,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1353,1,-1,0,unknown,1
33611,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,951,1,-1,0,success,1
33612,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1529,1,-1,0,unknown,1
33613,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,914,1,-1,0,unknown,0
33614,52,admin.,married,secondary,no,3165,no,no,unknown,6,may,1389,1,-1,0,unknown,1
33615,52,blue-collar,married,secondary,no,3165,no,no,telephone,6,may,878,1,-1,0,unknown,1
33616,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,902,10,-1,0,unknown,1
33617,27,technician,single,tertiary,yes,1526,yes,no,unknown,6,jun,1727,10,-1,0,unknown,1
33618,27,self-employed,single,tertiary,no,1526,yes,no,unknown,6,jun,1169,10,-1,0,unknown,1
33619,27,technician,single,tertiary,no,1526,yes,no,unknown,6,apr,1120,10,-1,0,unknown,1
33620,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1108,10,28,0,unknown,1
33621,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1100,3,-1,0,unknown,1
33622,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1820,8,-1,0,unknown,1
33623,34,blue-collar,married,secondary,no,322,yes,yes,cellular,20,apr,1272,3,-1,0,unknown,1
33624,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1114,3,-1,0,other,0
33625,34,blue-collar,married,secondary,no,322,yes,yes,cellular,20,apr,1407,3,-1,0,unknown,1
33626,44,admin.,married,secondary,no,38563,yes,no,cellular,21,jul,888,10,-1,0,unknown,1
33627,44,admin.,married,secondary,no,26,no,no,cellular,21,jul,1435,10,-1,0,unknown,1
33628,44,admin.,married,secondary,no,26,yes,yes,cellular,21,jul,870,10,-1,0,unknown,1
33629,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1124,10,-1,0,unknown,1
33630,44,admin.,married,secondary,no,26,yes,no,cellular,21,mar,3183,10,-1,0,unknown,1
33631,39,technician,single,secondary,no,822,yes,no,unknown,29,may,853,3,-1,0,unknown,1
33632,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,1019,3,-1,0,unknown,1
33633,39,technician,divorced,secondary,no,822,yes,yes,unknown,29,may,1332,3,-1,0,unknown,1
33634,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,1812,3,-1,0,unknown,1
33635,39,technician,single,secondary,no,822,yes,no,unknown,29,may,764,3,-1,0,unknown,1
33636,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1165,8,-1,0,unknown,0
33637,31,unemployed,divorced,tertiary,no,7744,no,no,cellular,26,aug,1597,8,-1,0,unknown,1
33638,31,unemployed,single,tertiary,no,7744,no,no,cellular,26,aug,1559,8,-1,0,unknown,1
33639,44,unemployed,married,tertiary,no,7744,no,no,cellular,26,dec,377,8,-1,0,unknown,1
33640,31,unemployed,divorced,tertiary,no,7744,no,no,cellular,26,jun,377,8,-1,0,unknown,1
33641,55,services,married,secondary,no,96,no,no,telephone,1,jul,1226,2,-1,0,unknown,1
33642,55,services,married,secondary,no,96,no,no,telephone,30,jul,2485,2,-1,0,unknown,1
33643,55,services,married,secondary,no,96,no,no,telephone,30,jul,340,2,374,0,success,1
33644,55,services,married,secondary,no,96,no,no,telephone,30,jul,1088,2,-1,0,unknown,1
33645,55,services,married,secondary,no,96,no,no,telephone,30,jul,1239,2,-1,0,unknown,1
33646,44,student,married,secondary,no,0,no,no,unknown,2,jun,998,1,-1,0,unknown,1
33647,44,technician,married,secondary,yes,0,no,no,unknown,2,jun,1224,1,-1,0,unknown,1
33648,44,technician,married,secondary,no,0,no,no,cellular,2,jun,939,1,-1,0,unknown,1
33649,44,technician,married,secondary,no,0,no,no,unknown,2,mar,302,1,433,0,unknown,0
33650,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1567,1,-1,0,unknown,1
33651,51,management,single,tertiary,no,1146,no,yes,unknown,19,apr,458,4,-1,0,unknown,1
33652,51,management,single,primary,no,1146,yes,yes,unknown,19,may,1434,4,-1,0,unknown,0
33653,51,management,single,tertiary,no,1146,yes,no,unknown,19,may,1263,4,-1,0,unknown,1
33654,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1554,4,-1,0,unknown,0
33655,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,828,4,462,0,unknown,1
33656,41,blue-collar,married,secondary,no,1521,yes,no,telephone,8,apr,1239,4,-1,0,unknown,1
33657,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,nov,1107,4,-1,0,unknown,1
33658,41,blue-collar,married,secondary,no,1521,yes,yes,cellular,8,apr,1257,4,-1,0,unknown,1
33659,41,blue-collar,married,secondary,no,1521,yes,no,unknown,8,apr,1476,4,-1,0,unknown,1
33660,47,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,1321,4,-1,0,unknown,1
33661,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1377,1,-1,0,success,1
33662,38,unknown,single,tertiary,no,0,no,no,cellular,24,apr,164,1,-1,0,unknown,0
33663,38,management,single,tertiary,no,0,no,no,cellular,24,jul,805,1,-1,23,unknown,1
33664,38,management,single,tertiary,no,0,yes,no,cellular,24,jul,1152,1,-1,0,unknown,1
33665,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1880,1,-1,0,unknown,1
33666,33,management,single,primary,no,5145,yes,no,cellular,14,may,944,1,175,2,other,1
33667,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,892,1,175,2,other,1
33668,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,798,1,175,2,other,1
33669,33,management,single,tertiary,no,5145,yes,no,cellular,14,feb,338,1,792,2,other,1
33670,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1971,1,175,18,other,1
33671,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,959,3,-1,0,unknown,1
33672,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1409,3,-1,0,unknown,1
33673,89,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,959,3,-1,0,unknown,1
33674,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,apr,944,3,-1,0,unknown,1
33675,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,723,3,-1,0,other,1
33676,81,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,263,0,unknown,1
33677,82,blue-collar,married,primary,no,1014,no,no,cellular,30,jan,261,4,-1,0,unknown,1
33678,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1424,4,465,0,unknown,1
33679,84,blue-collar,married,primary,no,1014,no,no,cellular,30,sep,261,4,-1,0,unknown,1
33680,76,blue-collar,married,primary,no,1014,no,no,cellular,30,apr,261,4,-1,0,unknown,1
33681,45,technician,married,secondary,no,1818,no,no,cellular,28,feb,591,1,241,2,other,1
33682,45,technician,married,secondary,no,1818,no,no,cellular,2,may,197,1,241,2,success,1
33683,45,technician,married,secondary,no,26361,no,no,cellular,2,feb,197,1,241,2,success,1
33684,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,1344,1,241,2,unknown,1
33685,45,technician,married,secondary,no,99194,no,no,cellular,2,feb,197,1,241,2,success,1
33686,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1268,1,-1,0,unknown,1
33687,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1199,1,-1,0,unknown,0
33688,36,unemployed,married,primary,no,771,yes,no,cellular,8,aug,1070,1,-1,0,unknown,1
33689,36,unemployed,married,primary,no,771,yes,no,cellular,18,may,1148,1,-1,0,unknown,1
33690,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,841,1,368,0,unknown,0
33691,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1602,2,269,0,unknown,1
33692,37,blue-collar,married,secondary,no,57967,yes,no,unknown,20,may,1834,2,-1,0,unknown,1
33693,37,blue-collar,married,secondary,no,32,yes,no,unknown,1,may,1650,2,-1,0,unknown,1
33694,37,blue-collar,married,secondary,no,32,yes,no,unknown,8,may,1332,2,-1,0,unknown,1
33695,37,blue-collar,married,primary,no,32,yes,no,unknown,20,may,1067,2,-1,0,unknown,1
33696,56,unemployed,married,secondary,no,12,yes,no,cellular,12,oct,511,3,187,19,failure,0
33697,56,unemployed,divorced,secondary,no,12,no,no,cellular,12,jan,511,3,187,1,failure,0
33698,56,unemployed,married,secondary,no,26901,no,no,cellular,12,aug,511,3,187,1,failure,0
33699,56,unemployed,married,secondary,no,12,no,no,cellular,12,oct,511,15,187,1,other,0
33700,56,unemployed,married,secondary,no,61262,no,no,cellular,12,oct,144,3,187,1,failure,0
33701,58,management,divorced,secondary,no,3161,yes,no,telephone,30,jul,542,14,-1,0,unknown,0
33702,58,management,divorced,secondary,no,3161,no,no,telephone,30,jul,542,20,-1,17,unknown,0
33703,58,management,divorced,secondary,no,3161,no,no,unknown,22,jul,542,2,-1,0,unknown,0
33704,29,management,divorced,secondary,no,3161,no,no,telephone,30,jul,542,2,-1,0,unknown,0
33705,58,management,divorced,secondary,no,15482,no,no,telephone,30,jul,428,2,-1,0,unknown,0
33706,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,mar,321,2,34,0,unknown,0
33707,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,mar,321,2,-1,0,unknown,1
33708,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1447,2,-1,0,unknown,1
33709,36,unemployed,divorced,unknown,no,8267,no,no,unknown,18,jun,1011,2,-1,0,unknown,1
33710,36,unemployed,divorced,secondary,no,82270,no,no,unknown,18,mar,321,2,-1,0,unknown,1
33711,30,management,divorced,tertiary,no,638,yes,no,cellular,20,apr,1484,2,291,6,other,1
33712,30,management,single,tertiary,no,22111,no,no,cellular,20,apr,483,2,291,6,other,1
33713,85,management,single,tertiary,no,638,yes,no,cellular,20,apr,483,2,291,6,success,1
33714,30,management,single,tertiary,no,17714,no,no,cellular,20,apr,483,2,291,6,other,1
33715,30,management,single,tertiary,no,68462,yes,no,cellular,20,apr,483,2,771,6,other,1
33716,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1389,1,-1,0,unknown,0
33717,34,management,married,tertiary,no,71679,no,no,cellular,2,nov,272,1,-1,0,unknown,1
33718,34,management,married,tertiary,no,527,no,no,cellular,4,nov,1559,1,-1,0,unknown,1
33719,34,management,married,tertiary,no,527,no,no,cellular,4,jun,272,1,-1,0,failure,1
33720,34,management,married,tertiary,no,527,no,no,cellular,4,nov,272,1,-1,35,success,1
33721,88,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,0,success,1
33722,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,490,0,success,1
33723,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,3,success,1
33724,56,unemployed,divorced,primary,no,802,no,no,telephone,3,mar,258,2,-1,0,success,1
33725,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,203,0,success,1
33726,34,management,married,tertiary,no,3301,yes,no,telephone,17,aug,485,2,227,4,failure,0
33727,58,management,married,tertiary,no,3301,yes,no,unknown,17,jun,485,2,227,4,failure,0
33728,34,management,married,tertiary,no,3301,yes,no,cellular,17,mar,485,26,227,4,failure,0
33729,34,management,married,tertiary,no,3301,yes,no,cellular,17,nov,485,2,227,23,failure,0
33730,34,management,married,tertiary,no,3301,yes,no,unknown,17,jun,1180,2,227,4,failure,0
33731,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1622,2,-1,0,unknown,1
33732,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1665,2,-1,0,unknown,1
33733,28,management,single,tertiary,no,111,yes,no,cellular,28,jul,1134,2,-1,0,unknown,1
33734,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,896,2,-1,0,unknown,1
