,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
12260,76,management,married,tertiary,no,4688,no,no,cellular,21,oct,200,36,-1,0,unknown,0
12261,41,entrepreneur,married,secondary,no,8491,yes,no,unknown,18,nov,929,1,-1,0,unknown,0
12262,28,blue-collar,single,secondary,no,-46,yes,no,telephone,2,may,525,1,89,11,failure,0
12263,38,entrepreneur,divorced,secondary,no,2543,no,no,cellular,11,nov,357,3,93,5,failure,0
12264,26,blue-collar,single,secondary,no,311,yes,no,cellular,7,may,274,2,-1,0,unknown,0
12265,46,management,married,tertiary,yes,189,yes,no,cellular,17,nov,974,1,-1,0,unknown,1
12266,42,management,married,unknown,no,3113,no,no,cellular,19,oct,230,1,92,1,other,0
12267,76,management,single,tertiary,no,87,no,no,unknown,12,aug,978,1,-1,0,unknown,0
12268,33,management,divorced,tertiary,no,2885,no,no,cellular,5,aug,318,2,166,0,unknown,0
12269,60,management,married,secondary,no,40543,no,no,cellular,12,jun,95,7,457,2,failure,0
12270,41,management,married,secondary,no,456,yes,no,unknown,7,aug,734,4,-1,0,unknown,0
12271,58,technician,married,secondary,no,683,no,no,unknown,20,jun,1617,2,-1,0,unknown,1
12272,38,technician,married,secondary,no,8658,no,no,telephone,4,aug,846,1,-1,0,unknown,0
12273,54,technician,married,secondary,no,2102,yes,no,cellular,5,apr,547,1,320,2,failure,0
12274,66,self-employed,married,tertiary,no,33081,no,no,telephone,12,jan,411,25,-1,0,unknown,0
12275,33,management,married,secondary,no,336,no,no,cellular,15,apr,179,7,-1,11,unknown,0
12276,30,admin.,single,secondary,no,66142,no,no,cellular,27,jan,143,1,-1,0,unknown,0
12277,31,management,married,tertiary,no,19786,yes,no,cellular,18,aug,216,1,-1,0,unknown,0
12278,37,management,single,tertiary,no,65361,yes,no,telephone,13,aug,904,6,-1,0,unknown,0
12279,83,management,single,tertiary,no,222,no,no,cellular,26,apr,192,1,334,1,failure,0
12280,37,technician,married,tertiary,no,512,no,no,cellular,9,jul,1489,4,-1,0,unknown,1
12281,29,management,married,tertiary,no,8103,no,no,unknown,28,may,803,3,-1,0,unknown,0
12282,45,management,single,secondary,no,644,yes,no,unknown,25,jun,633,1,-1,0,unknown,0
12283,58,management,married,tertiary,no,0,no,no,telephone,14,feb,358,2,-1,0,unknown,0
12284,65,retired,married,primary,no,276,yes,no,cellular,22,jul,229,1,-1,0,unknown,0
12285,41,technician,single,tertiary,no,1646,yes,no,cellular,4,feb,261,23,184,6,unknown,0
12286,45,management,single,tertiary,no,25131,no,no,cellular,23,feb,95,2,265,11,other,0
12287,33,management,single,tertiary,no,0,yes,no,cellular,13,may,268,1,-1,0,success,0
12288,84,services,single,secondary,no,870,no,no,cellular,6,jul,316,4,-1,7,unknown,0
12289,69,retired,divorced,tertiary,no,482,no,no,cellular,2,may,260,2,-1,0,unknown,0
12290,38,management,single,tertiary,no,1704,no,no,cellular,1,sep,452,1,-1,0,unknown,1
12291,46,management,divorced,tertiary,no,1297,no,no,telephone,11,aug,716,24,-1,0,unknown,0
12292,26,technician,married,secondary,no,896,yes,no,cellular,14,aug,276,2,-1,0,unknown,0
12293,45,technician,married,secondary,no,144,yes,yes,cellular,3,jul,895,4,-1,0,unknown,1
12294,35,services,divorced,secondary,no,544,yes,no,cellular,7,may,697,1,345,2,failure,1
12295,69,retired,divorced,tertiary,no,247,no,no,telephone,22,aug,138,2,-1,0,unknown,0
12296,60,retired,married,tertiary,no,2557,yes,no,cellular,4,feb,415,6,-1,0,unknown,0
12297,27,management,married,tertiary,no,1598,yes,yes,cellular,6,may,189,4,344,3,failure,0
12298,69,retired,married,unknown,no,50111,no,no,telephone,10,sep,211,2,185,2,unknown,0
12299,25,admin.,single,unknown,no,2227,no,yes,cellular,24,feb,242,2,-1,0,unknown,0
12300,47,student,single,tertiary,no,74264,no,no,cellular,29,oct,124,1,-1,0,unknown,0
12301,34,unemployed,single,secondary,no,847,no,no,cellular,2,feb,1448,2,-1,0,unknown,1
12302,42,services,divorced,secondary,no,0,yes,no,cellular,13,may,1015,4,-1,0,unknown,1
12303,78,retired,married,unknown,no,-901,no,no,telephone,22,oct,111,4,-1,0,unknown,0
12304,48,management,single,tertiary,no,5689,no,no,cellular,12,sep,262,1,-1,0,unknown,0
12305,59,student,single,unknown,no,1138,no,no,telephone,10,feb,402,3,-1,0,unknown,0
12306,42,management,married,tertiary,no,254,no,no,cellular,9,dec,288,29,183,4,unknown,0
12307,29,technician,married,tertiary,no,615,yes,no,cellular,18,may,774,1,-1,0,unknown,0
12308,46,services,married,secondary,no,1034,no,no,cellular,8,aug,1835,2,-1,0,unknown,1
12309,43,entrepreneur,single,primary,no,2124,yes,no,cellular,19,nov,1164,1,-1,40,unknown,1
12310,49,admin.,married,secondary,yes,716,yes,no,unknown,15,may,1257,3,-1,0,unknown,0
12311,51,housemaid,divorced,tertiary,no,1613,no,no,cellular,4,aug,409,1,-1,0,unknown,0
12312,40,management,single,secondary,no,754,no,yes,cellular,6,feb,635,1,-1,0,unknown,0
12313,35,management,divorced,tertiary,no,146,no,no,cellular,6,aug,126,2,-1,21,unknown,0
12314,34,management,single,tertiary,no,2159,no,no,unknown,18,aug,386,6,-1,0,unknown,0
12315,36,management,divorced,tertiary,no,81,yes,yes,cellular,22,jul,560,2,-1,0,unknown,0
12316,55,housemaid,divorced,primary,no,976,no,yes,cellular,28,jun,345,9,94,3,other,0
12317,35,technician,married,unknown,no,2779,no,no,cellular,22,oct,118,2,-1,0,unknown,0
12318,70,self-employed,married,primary,no,6538,no,no,cellular,9,sep,394,1,-1,0,other,0
12319,29,student,married,secondary,no,67,no,no,cellular,23,feb,211,1,187,5,failure,0
12320,54,housemaid,married,tertiary,no,440,yes,no,cellular,19,nov,1343,1,-1,0,unknown,1
12321,63,retired,married,primary,no,63987,no,no,telephone,9,apr,660,1,191,1,failure,0
12322,42,technician,married,secondary,no,994,yes,no,cellular,12,nov,227,14,93,6,failure,0
12323,34,management,divorced,tertiary,no,2885,no,yes,cellular,10,feb,314,2,350,4,other,0
12324,30,blue-collar,married,tertiary,no,201,yes,no,cellular,31,nov,219,1,157,12,failure,0
12325,58,entrepreneur,single,tertiary,no,776,yes,no,telephone,9,jul,990,1,-1,13,unknown,0
12326,78,retired,divorced,secondary,no,3417,no,yes,cellular,12,may,309,1,181,1,other,0
12327,35,blue-collar,married,primary,no,293,yes,no,cellular,17,apr,803,1,325,1,other,0
12328,30,management,single,tertiary,no,536,no,no,cellular,2,jul,309,9,-1,21,unknown,0
12329,41,blue-collar,divorced,secondary,no,5291,no,no,unknown,19,may,1423,3,-1,0,unknown,0
12330,35,management,married,tertiary,no,520,no,no,cellular,29,may,458,3,17,5,failure,0
12331,33,student,married,secondary,no,616,no,no,cellular,6,sep,250,3,-1,0,unknown,0
12332,32,management,married,tertiary,no,3505,no,no,cellular,17,nov,434,2,-1,0,unknown,0
12333,46,services,married,unknown,yes,72,yes,no,cellular,15,may,1237,3,-1,0,unknown,1
12334,47,admin.,single,secondary,no,1693,yes,no,cellular,19,oct,84,2,92,4,other,0
12335,20,student,single,unknown,no,2785,no,no,unknown,16,sep,327,2,-1,0,other,0
12336,40,management,single,secondary,no,3840,yes,no,cellular,24,may,232,2,409,2,success,0
12337,42,technician,married,tertiary,no,14282,yes,no,telephone,6,aug,649,24,-1,0,unknown,0
12338,33,technician,divorced,tertiary,no,1699,no,no,cellular,28,jan,202,1,83,3,other,0
12339,54,retired,single,secondary,no,129,no,yes,cellular,28,jul,192,2,-1,12,unknown,0
12340,24,services,single,secondary,no,-148,yes,no,unknown,21,may,1178,1,-1,0,unknown,1
12341,42,management,single,primary,no,4930,yes,no,unknown,18,jun,973,1,-1,0,unknown,0
12342,48,management,married,tertiary,no,2960,no,no,unknown,21,jun,931,1,-1,0,unknown,1
12343,31,unemployed,single,primary,no,163,no,no,cellular,10,jan,538,2,2,1,other,0
12344,37,unemployed,married,secondary,no,1152,no,no,cellular,29,jan,222,1,353,0,success,1
12345,38,admin.,divorced,secondary,no,262,no,no,cellular,3,feb,315,2,112,6,failure,0
12346,57,management,married,secondary,no,7162,no,no,cellular,17,nov,908,1,-1,0,success,1
12347,35,blue-collar,married,tertiary,no,62,no,no,cellular,7,may,226,2,88,4,other,0
12348,36,housemaid,single,secondary,no,0,yes,no,telephone,12,may,398,6,-1,0,unknown,0
12349,31,unknown,married,unknown,yes,2235,no,no,telephone,14,apr,300,3,-1,0,unknown,0
12350,79,retired,married,secondary,no,668,no,no,telephone,2,jul,180,1,-1,0,unknown,0
12351,48,unemployed,married,secondary,no,817,no,no,cellular,16,jul,78,3,183,5,success,0
12352,49,blue-collar,single,primary,no,566,yes,no,cellular,25,jul,639,2,-1,0,unknown,0
12353,32,self-employed,married,secondary,no,765,yes,no,cellular,14,apr,850,2,-1,0,unknown,0
12354,32,admin.,married,secondary,no,8749,yes,yes,unknown,21,aug,294,1,17,0,unknown,0
12355,24,student,single,secondary,no,23878,no,no,cellular,18,aug,1210,1,-1,0,unknown,0
12356,27,student,single,unknown,no,67,yes,no,telephone,14,nov,239,1,-1,0,unknown,0
12357,20,blue-collar,married,unknown,no,292,yes,no,cellular,5,aug,385,2,93,1,failure,0
12358,28,unemployed,single,tertiary,no,497,yes,no,cellular,24,may,189,6,-1,0,unknown,0
12359,33,technician,married,secondary,no,133,no,no,cellular,12,nov,109,2,192,7,success,0
12360,29,blue-collar,married,secondary,no,48585,yes,no,cellular,17,feb,323,1,-1,0,unknown,0
12361,59,management,married,tertiary,no,5397,yes,no,cellular,23,jun,671,3,-1,0,unknown,0
12362,73,housemaid,married,primary,no,542,no,no,cellular,7,oct,355,1,180,5,failure,0
12363,34,self-employed,married,secondary,no,0,yes,no,cellular,5,aug,231,2,2,3,other,0
12364,36,technician,divorced,secondary,no,1451,yes,no,cellular,23,jul,913,4,93,17,other,0
12365,47,admin.,married,secondary,no,45486,no,no,cellular,10,nov,213,1,190,1,other,0
12366,19,self-employed,single,unknown,no,779,no,no,telephone,1,apr,184,4,-1,0,unknown,0
12367,26,admin.,single,tertiary,no,-2755,no,yes,cellular,26,feb,210,2,-1,0,unknown,0
12368,63,services,single,secondary,no,2615,no,no,unknown,19,nov,853,1,-1,0,unknown,0
12369,49,blue-collar,single,secondary,no,0,no,yes,cellular,9,jul,625,15,-1,0,unknown,0
12370,28,blue-collar,single,tertiary,no,1372,no,no,cellular,15,mar,511,4,298,1,failure,1
12371,44,admin.,married,secondary,no,1074,yes,no,cellular,11,jul,337,2,-1,0,unknown,0
12372,60,retired,married,secondary,no,48007,no,no,cellular,15,jul,981,1,-1,17,unknown,0
12373,32,technician,married,tertiary,no,4654,yes,yes,cellular,20,nov,506,1,128,2,failure,0
12374,68,housemaid,divorced,secondary,no,4189,no,no,unknown,14,jul,897,2,-1,0,unknown,0
12375,58,admin.,divorced,tertiary,no,169,no,no,cellular,16,nov,301,1,94,3,failure,0
12376,30,management,single,tertiary,no,5389,no,no,cellular,6,aug,94,3,-1,0,unknown,0
12377,46,management,divorced,tertiary,no,-49,yes,no,unknown,20,jun,1502,23,-1,0,unknown,1
12378,50,technician,married,secondary,no,416,yes,no,unknown,5,jun,1012,5,-1,0,unknown,0
12379,55,management,married,unknown,no,1504,no,no,cellular,31,aug,186,3,101,2,unknown,0
12380,30,services,married,secondary,no,0,yes,no,cellular,21,nov,227,4,-1,0,unknown,0
12381,48,technician,divorced,secondary,no,1619,yes,yes,cellular,15,may,1233,2,361,1,other,0
12382,35,services,single,tertiary,no,72872,no,no,telephone,3,jul,704,1,-1,0,unknown,0
12383,62,technician,married,secondary,no,1495,no,no,cellular,17,aug,606,1,196,1,failure,0
12384,52,retired,married,primary,no,-779,yes,yes,cellular,18,apr,709,1,-1,0,unknown,0
12385,29,housemaid,single,tertiary,no,455,no,no,telephone,21,apr,15,1,-1,0,unknown,0
12386,41,services,married,secondary,no,-700,no,yes,unknown,24,jun,894,1,-1,0,unknown,0
12387,83,blue-collar,single,secondary,no,759,yes,no,unknown,9,may,710,1,-1,0,unknown,0
12388,53,management,married,tertiary,no,3634,yes,no,cellular,7,may,211,4,398,8,success,0
12389,48,management,married,tertiary,no,46732,yes,no,cellular,26,feb,245,1,-1,0,unknown,0
12390,28,admin.,single,primary,no,0,yes,yes,cellular,18,may,390,5,-1,0,success,0
12391,46,management,married,tertiary,no,23882,no,no,cellular,14,aug,120,2,96,1,success,0
12392,48,unemployed,married,secondary,no,926,no,no,cellular,15,feb,382,4,185,6,failure,0
12393,38,entrepreneur,married,tertiary,no,13570,no,no,cellular,23,jul,532,2,-1,0,other,0
12394,47,management,married,tertiary,yes,288,no,no,cellular,31,mar,193,1,181,1,other,0
12395,46,services,married,secondary,no,59480,no,no,cellular,23,apr,268,1,261,5,other,0
12396,27,technician,single,secondary,no,49517,no,yes,cellular,13,jul,317,1,-1,0,unknown,0
12397,67,management,single,tertiary,no,765,no,no,unknown,16,nov,238,1,-1,0,unknown,0
12398,27,management,single,secondary,no,20585,no,no,cellular,15,jun,188,1,-1,20,unknown,0
12399,56,blue-collar,married,primary,no,0,yes,no,cellular,16,jul,575,1,-1,0,unknown,0
12400,32,blue-collar,single,secondary,no,1402,yes,no,cellular,7,may,720,3,295,5,success,1
12401,57,blue-collar,divorced,unknown,no,842,yes,no,telephone,8,may,833,1,-1,0,unknown,0
12402,58,housemaid,divorced,secondary,no,0,no,no,cellular,2,sep,478,2,347,0,unknown,0
12403,52,housemaid,married,primary,no,3798,yes,no,unknown,17,aug,1208,1,-1,0,unknown,0
12404,45,unknown,divorced,unknown,no,0,no,no,telephone,21,oct,278,3,-1,0,unknown,0
12405,57,management,married,tertiary,no,830,yes,yes,cellular,8,may,662,1,270,1,failure,0
12406,40,unemployed,single,secondary,no,69777,no,no,cellular,5,mar,219,16,91,6,other,0
12407,40,admin.,single,secondary,no,100,yes,no,unknown,11,aug,221,1,1,1,success,0
12408,38,blue-collar,single,secondary,no,0,no,no,cellular,27,nov,297,1,75,3,failure,0
12409,42,management,married,secondary,no,71,no,no,cellular,17,nov,1184,1,-1,0,unknown,1
12410,55,technician,married,secondary,no,1320,no,no,cellular,28,jul,112,1,91,2,success,0
12411,69,self-employed,married,primary,no,42,no,no,cellular,11,jul,264,3,-1,14,unknown,1
12412,26,blue-collar,single,secondary,no,2007,no,no,cellular,13,jul,39,1,92,5,success,0
12413,41,services,single,secondary,no,-195,yes,no,cellular,18,may,391,1,-1,0,unknown,0
12414,27,management,married,tertiary,no,2648,no,no,cellular,5,feb,917,9,-1,0,unknown,0
12415,51,blue-collar,divorced,primary,no,35065,no,no,cellular,29,jul,600,2,-1,0,unknown,0
12416,36,unemployed,single,tertiary,no,1291,no,no,cellular,30,apr,195,1,86,3,other,0
12417,64,retired,married,tertiary,no,380,no,no,cellular,25,aug,479,8,-1,0,unknown,0
12418,24,services,single,secondary,no,414,yes,no,telephone,18,may,493,1,160,1,other,0
12419,30,retired,married,tertiary,no,81,no,no,cellular,22,apr,145,1,392,0,unknown,0
12420,39,management,married,tertiary,no,271,yes,no,unknown,12,aug,1344,1,-1,7,unknown,0
12421,32,blue-collar,married,secondary,no,390,yes,no,cellular,6,sep,440,1,280,1,failure,0
12422,49,unknown,married,primary,yes,341,yes,yes,unknown,15,may,199,2,-1,0,unknown,0
12423,47,blue-collar,married,secondary,no,8229,no,no,cellular,8,aug,158,2,-1,0,unknown,0
12424,35,blue-collar,married,secondary,no,262,no,no,cellular,1,mar,427,1,181,3,failure,0
12425,60,retired,married,secondary,no,523,no,yes,cellular,13,may,192,3,-1,0,unknown,0
12426,44,management,married,tertiary,no,6203,yes,yes,cellular,13,may,1139,1,-1,0,unknown,1
12427,32,technician,married,secondary,no,348,yes,no,unknown,17,jul,768,1,-1,0,unknown,0
12428,36,student,single,unknown,no,417,no,no,cellular,10,aug,40,1,192,1,success,0
12429,46,admin.,single,secondary,no,3528,no,no,cellular,8,oct,137,1,-1,0,unknown,0
12430,33,blue-collar,single,primary,no,127,yes,no,telephone,29,may,1059,14,-1,0,unknown,0
12431,50,management,single,tertiary,no,1400,yes,no,cellular,11,aug,608,3,-1,0,unknown,0
12432,31,technician,single,tertiary,no,208,no,no,cellular,12,aug,343,7,-1,0,unknown,0
12433,62,retired,single,primary,no,1742,no,yes,cellular,14,jun,167,2,98,6,other,0
12434,32,services,single,secondary,no,47090,no,no,unknown,29,jan,1181,1,-1,0,unknown,0
12435,58,housemaid,married,secondary,no,687,yes,no,cellular,30,apr,341,2,-1,0,other,0
12436,31,management,divorced,tertiary,no,54184,no,no,unknown,10,feb,132,6,-1,0,unknown,0
12437,30,services,married,secondary,no,517,no,no,cellular,11,feb,141,2,-1,20,unknown,0
12438,48,management,single,primary,no,159,no,no,telephone,7,jul,229,1,251,6,unknown,0
12439,42,management,divorced,tertiary,no,497,yes,no,unknown,15,may,1162,22,-1,0,unknown,1
12440,52,admin.,single,secondary,no,4198,no,no,cellular,25,nov,234,1,-1,0,unknown,0
12441,39,technician,single,unknown,no,45248,yes,no,unknown,6,may,84,1,-1,0,unknown,0
12442,51,management,married,tertiary,no,3463,no,yes,cellular,13,jul,92,2,166,3,other,0
12443,40,management,single,tertiary,no,1361,no,no,cellular,29,jan,691,1,-1,0,unknown,0
12444,41,self-employed,single,tertiary,no,1755,no,no,unknown,30,jun,1332,10,-1,0,unknown,1
12445,22,blue-collar,single,secondary,no,144,no,no,cellular,21,aug,116,1,-1,19,unknown,0
12446,37,management,married,secondary,no,658,yes,no,cellular,5,may,375,1,-1,0,unknown,0
12447,42,services,married,secondary,no,146,yes,yes,cellular,15,may,69,4,346,1,failure,0
12448,38,management,married,tertiary,no,1223,no,no,telephone,12,aug,95,5,-1,0,unknown,0
12449,38,blue-collar,single,secondary,no,2580,yes,no,cellular,8,apr,294,2,264,3,failure,0
12450,55,management,married,tertiary,no,33,yes,no,cellular,30,jul,1064,3,-1,0,unknown,1
12451,32,self-employed,married,tertiary,no,882,no,no,cellular,23,may,569,3,-1,0,unknown,0
12452,63,retired,married,secondary,no,1612,no,yes,telephone,17,feb,233,2,-1,0,failure,0
12453,54,management,married,secondary,no,70223,no,yes,cellular,22,mar,222,1,188,6,other,0
12454,32,self-employed,married,tertiary,no,46388,no,no,cellular,6,aug,584,4,-1,0,unknown,0
12455,26,technician,married,secondary,no,21432,no,no,cellular,2,jun,384,24,-1,0,unknown,0
12456,35,self-employed,single,tertiary,no,71,no,no,cellular,15,jun,328,1,-1,0,unknown,0
12457,26,technician,married,secondary,no,536,yes,no,unknown,16,jun,750,2,-1,0,unknown,0
12458,49,blue-collar,married,primary,no,361,yes,no,unknown,16,mar,376,2,-1,0,unknown,0
12459,38,technician,married,tertiary,no,0,yes,no,cellular,30,apr,571,1,-1,0,unknown,0
12460,34,management,single,tertiary,no,268,no,no,cellular,7,feb,661,1,-1,0,unknown,0
12461,50,technician,married,secondary,no,30451,no,no,unknown,2,jun,160,2,-1,0,unknown,0
12462,50,admin.,married,secondary,no,80838,yes,no,cellular,6,aug,260,4,-1,0,unknown,0
12463,27,management,single,tertiary,no,26804,no,no,cellular,18,oct,767,3,-1,0,unknown,0
12464,40,blue-collar,married,primary,no,1939,no,no,cellular,23,apr,172,1,-1,0,unknown,0
12465,36,management,single,tertiary,no,2646,no,no,cellular,13,oct,273,1,182,10,other,0
12466,45,blue-collar,married,primary,yes,-443,no,yes,cellular,20,may,691,1,-1,0,unknown,0
12467,59,services,single,secondary,no,739,no,no,cellular,14,oct,345,1,-1,0,unknown,0
12468,52,blue-collar,married,secondary,no,955,no,yes,cellular,3,feb,153,1,48,13,failure,0
12469,35,admin.,single,secondary,no,-32,no,yes,cellular,9,feb,811,4,182,5,other,0
12470,38,admin.,single,secondary,no,2470,no,no,cellular,31,oct,227,29,-1,0,unknown,0
12471,36,technician,single,secondary,no,1228,no,no,cellular,4,may,303,3,-1,20,unknown,0
12472,60,retired,divorced,secondary,no,545,no,no,unknown,6,may,1030,7,-1,0,unknown,0
12473,35,unemployed,married,primary,no,3,no,no,cellular,24,jul,1677,1,98,0,unknown,1
12474,32,management,married,tertiary,no,23915,no,yes,cellular,29,jul,519,2,90,9,failure,0
12475,80,technician,single,tertiary,no,1231,no,no,unknown,31,aug,271,2,-1,0,unknown,0
12476,54,management,divorced,primary,no,351,yes,no,unknown,6,jun,642,23,-1,0,unknown,0
12477,29,management,single,secondary,no,3466,no,no,cellular,21,nov,274,1,-1,0,unknown,0
12478,75,retired,divorced,primary,no,3881,no,no,cellular,4,oct,136,3,-1,0,unknown,0
12479,35,management,married,secondary,no,0,yes,yes,cellular,4,jul,1139,1,-1,0,unknown,0
12480,31,admin.,divorced,tertiary,no,756,no,no,cellular,8,jul,355,2,-1,0,unknown,0
12481,29,management,single,tertiary,no,697,no,no,cellular,4,feb,206,4,-1,0,unknown,0
12482,60,retired,single,primary,no,414,no,no,unknown,8,may,2453,1,-1,0,unknown,1
12483,61,retired,married,tertiary,no,32685,no,no,cellular,2,mar,80,2,-1,0,success,0
12484,53,management,married,tertiary,no,70432,no,no,cellular,30,apr,284,3,84,3,failure,0
12485,32,self-employed,divorced,secondary,no,10908,no,yes,unknown,27,jun,856,2,-1,0,unknown,0
12486,72,blue-collar,married,secondary,no,208,no,no,cellular,13,may,466,1,-1,0,unknown,1
12487,23,retired,single,tertiary,no,2820,no,no,cellular,3,dec,154,1,97,2,failure,0
12488,32,admin.,married,tertiary,no,752,yes,no,cellular,6,may,519,7,166,5,failure,0
12489,49,technician,married,secondary,no,550,yes,no,unknown,5,jun,1206,2,67,0,unknown,1
12490,33,management,married,tertiary,no,289,no,no,cellular,23,sep,919,1,-1,0,unknown,1
12491,56,technician,married,secondary,no,63651,no,no,cellular,20,nov,857,3,-1,0,unknown,0
12492,32,management,married,tertiary,no,506,no,no,cellular,13,mar,63,2,-1,0,unknown,0
12493,74,retired,married,tertiary,no,1843,no,no,cellular,15,mar,192,24,185,2,other,0
12494,40,blue-collar,married,primary,no,278,yes,no,unknown,23,may,845,3,-1,0,unknown,0
12495,41,housemaid,single,tertiary,no,1081,no,no,cellular,29,may,229,3,-1,0,unknown,0
12496,57,technician,divorced,secondary,no,470,no,no,telephone,5,aug,480,3,384,0,unknown,0
12497,47,management,married,tertiary,no,0,no,no,cellular,27,oct,113,1,-1,0,unknown,0
12498,62,technician,single,secondary,no,973,no,no,cellular,2,jul,326,1,-1,0,unknown,0
12499,27,technician,single,secondary,no,69277,yes,yes,cellular,6,may,554,2,291,1,failure,0
