,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32595,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,jun,1975,2,-1,0,unknown,1
32596,23,student,single,tertiary,no,82,no,no,cellular,4,apr,289,4,-1,0,unknown,0
32597,23,student,single,tertiary,no,82,no,no,cellular,4,may,792,4,319,0,unknown,1
32598,36,management,married,unknown,no,0,no,no,unknown,5,jun,1431,1,435,0,unknown,1
32599,36,management,married,unknown,no,0,no,no,cellular,5,jun,736,1,-1,0,unknown,1
32600,37,management,married,primary,no,3236,no,no,cellular,20,may,291,44,202,5,other,0
32601,37,management,married,tertiary,no,3236,yes,no,cellular,20,may,291,2,202,5,success,0
32602,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1344,10,656,16,other,1
32603,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,982,10,331,16,other,1
32604,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1340,3,-1,23,unknown,1
32605,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1422,3,215,0,unknown,1
32606,41,unemployed,married,secondary,no,2152,no,no,cellular,30,sep,1209,1,121,1,other,1
32607,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,2330,1,421,1,other,1
32608,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1869,3,-1,0,failure,1
32609,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,923,3,-1,0,unknown,1
32610,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,871,1,-1,0,unknown,1
32611,40,blue-collar,single,secondary,no,96305,yes,no,cellular,10,jul,1275,1,-1,0,unknown,1
32612,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1855,1,-1,0,unknown,1
32613,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1441,1,-1,0,unknown,1
32614,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1181,10,-1,0,unknown,1
32615,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1181,10,-1,16,unknown,0
32616,34,retired,married,secondary,no,322,yes,no,cellular,20,apr,1560,3,-1,0,unknown,1
32617,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1434,3,-1,0,unknown,1
32618,44,admin.,married,secondary,no,16091,yes,no,cellular,21,jul,1869,10,-1,0,unknown,1
32619,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1516,10,-1,0,unknown,1
32620,39,technician,single,secondary,no,822,yes,yes,unknown,29,oct,164,3,433,0,unknown,1
32621,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,1658,3,-1,0,unknown,1
32622,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,875,8,-1,0,unknown,1
32623,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,mar,377,8,422,0,unknown,1
32624,55,services,married,secondary,no,96,no,no,telephone,30,feb,1288,2,-1,0,unknown,1
32625,55,services,married,secondary,no,96,no,no,telephone,30,apr,340,2,430,0,unknown,1
32626,44,entrepreneur,married,secondary,no,0,no,no,unknown,2,jun,1029,1,-1,0,unknown,1
32627,44,technician,married,secondary,yes,0,no,no,unknown,2,jun,1514,1,-1,0,unknown,1
32628,51,management,single,tertiary,no,1146,no,yes,unknown,19,apr,458,4,-1,0,unknown,1
32629,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1006,4,472,0,unknown,1
32630,41,blue-collar,divorced,secondary,no,1521,yes,no,cellular,8,apr,1339,4,-1,0,unknown,1
32631,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,1489,4,272,0,unknown,0
32632,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1200,1,-1,0,unknown,1
32633,20,management,single,tertiary,no,0,no,no,cellular,24,jul,1164,1,-1,0,unknown,1
32634,33,management,single,tertiary,no,63025,yes,no,cellular,14,may,1727,1,175,2,other,1
32635,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,729,1,126,2,other,1
32636,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1042,37,-1,0,unknown,1
32637,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,3,jul,908,3,-1,0,unknown,1
32638,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,782,24,unknown,0
32639,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1029,4,-1,0,unknown,0
32640,45,unknown,married,secondary,no,1818,no,no,cellular,2,feb,197,1,241,2,success,1
32641,45,technician,married,unknown,no,1818,no,no,cellular,2,feb,197,1,241,2,success,1
32642,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,871,1,-1,0,success,0
32643,36,unknown,married,primary,no,771,yes,no,cellular,8,may,1330,1,-1,0,unknown,1
32644,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1347,2,-1,0,unknown,1
32645,37,blue-collar,married,primary,no,32,yes,no,unknown,20,may,1488,2,-1,0,unknown,1
32646,56,unemployed,married,secondary,no,12,no,no,unknown,12,oct,511,3,187,27,failure,0
32647,56,unemployed,married,secondary,no,12,no,yes,cellular,12,apr,511,3,187,1,failure,0
32648,58,management,divorced,secondary,no,51064,no,no,telephone,30,aug,542,2,-1,0,unknown,0
32649,58,management,married,secondary,no,3161,no,no,telephone,30,jul,542,2,-1,18,unknown,0
32650,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1490,2,-1,0,unknown,1
32651,36,unemployed,divorced,secondary,no,8267,no,no,unknown,3,mar,321,2,-1,0,unknown,1
32652,74,management,single,tertiary,no,638,yes,no,cellular,30,apr,483,2,291,6,other,1
32653,30,management,single,tertiary,no,638,yes,no,cellular,21,apr,483,2,774,6,other,1
32654,34,management,married,tertiary,no,527,no,no,cellular,4,nov,897,1,462,0,unknown,1
32655,69,management,divorced,tertiary,no,527,no,no,cellular,4,nov,272,1,-1,0,unknown,1
32656,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,1723,2,-1,0,success,1
32657,69,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,0,success,1
32658,34,management,married,tertiary,no,47886,yes,no,cellular,17,jun,134,2,227,4,failure,0
32659,34,management,married,tertiary,no,3301,yes,no,unknown,17,jun,125,2,227,4,failure,0
32660,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1992,2,-1,0,unknown,1
32661,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1186,2,-1,0,unknown,1
32662,36,management,married,tertiary,yes,532,yes,no,cellular,14,may,979,1,-1,0,unknown,1
32663,36,management,single,tertiary,yes,532,yes,no,cellular,14,may,603,1,-1,0,unknown,0
32664,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1745,1,255,0,unknown,1
32665,46,admin.,single,secondary,no,99,no,no,unknown,14,jul,2093,1,-1,0,unknown,1
32666,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,712,3,200,2,failure,1
32667,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,1855,3,200,2,failure,0
32668,29,admin.,single,tertiary,no,8,no,no,cellular,28,apr,468,1,-1,0,other,1
32669,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1584,1,-1,0,unknown,1
32670,51,unknown,married,unknown,yes,167,no,no,unknown,18,jun,922,4,-1,0,unknown,0
32671,51,unknown,married,tertiary,no,167,no,no,unknown,18,jun,1980,4,-1,0,unknown,1
32672,40,admin.,married,secondary,no,3234,no,no,unknown,6,jan,3078,1,-1,0,unknown,1
32673,40,unemployed,married,secondary,no,3234,no,no,unknown,6,jun,1875,1,-1,0,unknown,1
32674,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,mar,1168,4,-1,0,unknown,1
32675,28,blue-collar,married,secondary,no,2322,no,yes,cellular,8,jul,1059,4,-1,0,unknown,1
32676,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,33,388,1,failure,0
32677,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,1,208,1,unknown,0
32678,47,blue-collar,married,secondary,no,1348,no,no,cellular,4,aug,1548,1,-1,0,unknown,1
32679,47,blue-collar,married,secondary,no,1348,no,no,cellular,4,aug,255,1,-1,0,success,1
32680,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,1727,4,-1,0,unknown,1
32681,46,management,married,tertiary,no,385,yes,no,cellular,29,may,955,4,-1,0,unknown,1
32682,32,services,married,secondary,no,1066,yes,no,cellular,19,may,1021,9,-1,0,unknown,1
32683,32,services,married,secondary,no,1066,yes,no,unknown,19,may,2201,9,360,0,unknown,1
32684,57,self-employed,married,primary,no,3498,no,no,cellular,15,jul,752,2,456,2,success,1
32685,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,925,2,456,2,success,1
32686,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,1966,1,253,4,failure,1
32687,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,1140,1,253,4,failure,1
32688,29,admin.,single,secondary,no,768,yes,no,unknown,24,jul,670,5,-1,0,unknown,0
32689,69,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1543,5,-1,0,unknown,1
32690,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,1376,2,-1,0,unknown,1
32691,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,1438,2,-1,0,unknown,1
32692,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1422,8,-1,0,unknown,1
32693,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1569,8,-1,0,unknown,1
32694,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,3094,1,-1,0,unknown,1
32695,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1452,1,-1,0,unknown,1
32696,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1192,4,-1,0,unknown,1
32697,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1074,4,-1,0,unknown,1
32698,45,technician,divorced,tertiary,no,548,no,no,cellular,11,aug,1426,4,-1,0,unknown,1
32699,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,943,4,-1,0,unknown,1
32700,30,management,single,tertiary,no,2207,no,no,cellular,15,jul,814,3,-1,0,unknown,1
32701,30,management,single,tertiary,no,13,no,no,cellular,15,jul,1777,3,-1,0,unknown,1
32702,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,980,2,232,1,other,1
32703,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1687,2,207,1,other,1
32704,23,management,married,primary,no,321,yes,no,cellular,15,jul,918,4,-1,0,unknown,1
32705,45,entrepreneur,married,primary,no,321,yes,no,cellular,30,jul,918,4,769,0,unknown,1
32706,28,admin.,single,unknown,no,2736,no,yes,cellular,8,jul,602,1,-1,0,unknown,0
32707,28,admin.,single,tertiary,no,2736,no,no,cellular,8,jul,434,1,-1,0,unknown,0
32708,24,student,single,secondary,no,372,yes,no,cellular,17,apr,1554,1,-1,0,unknown,1
32709,24,student,single,secondary,no,372,yes,no,cellular,17,apr,1697,1,-1,24,unknown,1
32710,57,retired,married,secondary,no,169,no,no,cellular,3,feb,369,3,-1,0,unknown,0
32711,57,admin.,married,secondary,no,169,no,no,cellular,3,feb,369,25,-1,0,unknown,0
32712,28,management,single,tertiary,no,355,yes,yes,cellular,28,mar,300,4,-1,0,unknown,1
32713,28,management,single,tertiary,no,355,yes,yes,cellular,28,may,1337,4,-1,0,unknown,1
32714,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1117,8,-1,7,unknown,1
32715,35,services,married,secondary,no,501,yes,yes,cellular,10,sep,1584,8,-1,0,unknown,1
32716,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,814,1,-1,0,unknown,1
32717,56,admin.,divorced,primary,no,39599,no,yes,cellular,10,jul,806,1,-1,0,unknown,1
32718,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,1973,2,-1,0,unknown,1
32719,40,housemaid,single,primary,no,322,no,no,unknown,17,jun,964,2,-1,0,unknown,1
32720,45,blue-collar,married,primary,no,15162,yes,no,cellular,16,apr,580,1,469,2,failure,0
32721,45,self-employed,married,primary,no,2958,yes,no,cellular,16,apr,1532,1,317,2,failure,0
32722,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,14,success,1
32723,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,1,success,1
32724,48,technician,married,secondary,no,759,no,no,cellular,28,jul,1488,5,-1,0,unknown,1
32725,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,2692,5,-1,0,unknown,1
32726,36,management,married,tertiary,no,114,no,no,cellular,13,feb,342,1,363,0,unknown,1
32727,36,management,married,tertiary,no,114,no,no,cellular,13,aug,1040,1,68,0,unknown,1
32728,87,services,married,secondary,no,44,yes,no,telephone,17,apr,1579,2,-1,0,unknown,1
32729,35,services,married,primary,no,44,yes,no,telephone,17,apr,1745,2,-1,0,unknown,0
32730,29,self-employed,married,tertiary,no,751,yes,no,cellular,23,may,1580,2,-1,0,unknown,1
32731,29,self-employed,divorced,tertiary,no,751,yes,no,unknown,23,may,793,2,-1,0,unknown,1
32732,55,entrepreneur,married,tertiary,yes,78,no,no,cellular,18,nov,1213,2,-1,0,unknown,1
32733,55,entrepreneur,married,tertiary,no,78,no,no,cellular,18,mar,995,2,-1,0,unknown,1
32734,27,technician,single,secondary,no,1187,yes,no,cellular,28,jan,1359,2,-1,0,unknown,1
32735,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1472,2,-1,0,unknown,1
32736,44,admin.,single,unknown,no,3,yes,no,cellular,13,mar,443,1,-1,0,unknown,0
32737,44,admin.,single,unknown,no,3,yes,no,unknown,13,apr,1192,1,-1,0,unknown,1
32738,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,2150,2,350,2,failure,1
32739,59,blue-collar,married,primary,no,5788,no,no,cellular,2,may,1089,2,350,2,failure,0
32740,30,technician,single,tertiary,no,405,yes,no,unknown,4,feb,1066,1,274,1,failure,1
32741,30,technician,single,tertiary,no,405,yes,no,cellular,4,feb,1368,1,274,1,failure,1
32742,38,services,married,secondary,no,3259,yes,no,unknown,19,may,1697,1,-1,0,unknown,1
32743,38,services,married,secondary,no,3259,yes,no,unknown,19,may,1569,1,-1,0,unknown,1
32744,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,1409,2,-1,0,unknown,1
32745,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,1140,2,-1,0,unknown,1
32746,73,services,married,secondary,no,1397,yes,no,cellular,21,nov,224,3,-1,18,unknown,1
32747,80,services,married,secondary,no,1397,yes,no,cellular,21,nov,224,3,-1,22,unknown,0
32748,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,1789,1,254,2,failure,1
32749,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,1486,1,254,2,failure,1
32750,34,management,married,tertiary,no,255,no,no,cellular,27,aug,871,9,445,0,unknown,1
32751,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1332,9,187,0,unknown,1
32752,31,technician,married,tertiary,no,77223,yes,yes,unknown,26,oct,523,2,-1,0,unknown,1
32753,31,technician,married,tertiary,no,22749,yes,yes,unknown,26,oct,523,2,-1,0,unknown,1
32754,57,technician,married,secondary,no,3240,yes,no,unknown,14,may,1407,2,-1,0,unknown,1
32755,57,technician,married,secondary,no,3240,yes,no,unknown,14,may,1437,2,-1,0,unknown,1
32756,56,housemaid,married,primary,no,58,no,no,cellular,7,jul,3183,6,-1,0,unknown,1
32757,56,housemaid,married,primary,no,58,no,yes,cellular,7,jul,841,6,-1,0,success,1
32758,26,blue-collar,married,secondary,no,0,yes,no,telephone,23,jul,1364,4,341,0,unknown,0
32759,31,blue-collar,married,secondary,no,0,yes,no,telephone,23,jul,1372,4,-1,0,unknown,1
32760,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,1600,4,-1,0,unknown,1
32761,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,663,4,-1,0,unknown,1
32762,79,technician,married,tertiary,no,149,no,no,cellular,14,aug,739,2,-1,0,unknown,0
32763,34,technician,married,tertiary,no,149,no,no,cellular,22,aug,107,2,-1,0,unknown,0
32764,36,management,married,tertiary,no,1133,yes,no,cellular,17,aug,293,1,181,2,unknown,0
32765,36,management,married,tertiary,no,1133,yes,no,cellular,4,aug,530,16,181,2,other,0
32766,29,services,single,secondary,no,0,yes,no,cellular,27,sep,314,2,-1,0,unknown,1
32767,29,services,single,secondary,no,0,yes,no,cellular,11,jul,1446,2,-1,0,unknown,1
32768,40,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,1221,1,-1,0,unknown,1
32769,40,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,1176,1,-1,0,unknown,1
32770,40,entrepreneur,married,secondary,no,2252,no,no,unknown,12,apr,144,1,-1,0,unknown,1
32771,40,entrepreneur,married,secondary,no,2252,no,no,unknown,12,mar,933,1,-1,0,unknown,1
32772,40,management,single,secondary,no,1898,yes,no,cellular,22,aug,759,4,-1,0,unknown,1
32773,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,1236,4,-1,0,unknown,1
32774,55,admin.,divorced,primary,no,2227,yes,no,telephone,21,nov,566,3,172,3,success,1
32775,55,blue-collar,divorced,primary,no,2227,yes,no,telephone,21,nov,300,3,435,3,success,0
32776,32,technician,single,unknown,no,10600,no,no,unknown,14,may,1867,2,-1,29,unknown,1
32777,32,technician,single,unknown,no,10600,no,no,unknown,5,may,2055,2,-1,0,unknown,1
32778,32,management,divorced,tertiary,no,14,no,yes,cellular,21,jul,1514,1,-1,0,unknown,1
32779,32,management,single,tertiary,no,14,no,yes,cellular,14,jul,992,1,-1,0,unknown,1
32780,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,919,4,-1,0,unknown,1
32781,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,1880,4,-1,0,unknown,1
32782,51,retired,married,tertiary,no,1742,no,no,cellular,28,oct,1092,1,70,0,unknown,1
32783,74,retired,married,tertiary,no,1742,no,no,cellular,28,oct,490,1,-1,0,failure,1
32784,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,985,3,-1,0,unknown,1
32785,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,640,27,-1,0,unknown,1
32786,40,admin.,divorced,tertiary,no,0,yes,no,unknown,20,may,1437,2,-1,0,unknown,1
32787,40,admin.,divorced,tertiary,no,0,yes,no,unknown,20,may,964,2,-1,0,unknown,1
32788,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,may,1022,1,169,12,other,0
32789,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,jul,1112,1,169,12,other,1
32790,55,management,divorced,tertiary,no,26306,yes,no,cellular,23,sep,987,1,209,4,failure,1
32791,55,management,divorced,tertiary,no,26306,yes,no,cellular,15,sep,1010,1,589,4,failure,1
32792,35,blue-collar,single,secondary,no,3623,yes,no,cellular,30,oct,160,1,-1,0,unknown,0
32793,62,blue-collar,single,secondary,no,3623,no,no,telephone,30,oct,160,1,-1,0,unknown,0
32794,33,management,single,tertiary,no,0,yes,no,cellular,5,may,776,1,365,1,failure,1
32795,33,management,married,tertiary,no,0,yes,no,cellular,5,aug,301,1,805,1,failure,1
32796,67,blue-collar,divorced,primary,no,410,yes,no,unknown,30,may,867,3,-1,0,unknown,1
32797,70,blue-collar,divorced,primary,no,410,yes,no,unknown,30,may,867,3,-1,0,unknown,1
32798,32,technician,single,secondary,no,316,no,no,cellular,26,aug,773,2,-1,10,unknown,0
32799,32,technician,single,secondary,no,316,no,no,cellular,26,aug,1319,2,-1,0,unknown,1
32800,57,management,divorced,unknown,no,0,no,no,cellular,16,jun,235,2,-1,0,success,1
32801,57,management,divorced,tertiary,no,0,no,no,unknown,16,oct,235,2,-1,0,unknown,0
32802,25,services,married,secondary,no,0,yes,yes,cellular,31,jul,1081,28,-1,0,unknown,1
32803,25,services,married,secondary,no,0,yes,no,cellular,31,jul,1223,28,-1,0,unknown,1
32804,59,blue-collar,married,secondary,no,149,no,yes,cellular,28,jul,974,16,-1,0,unknown,1
32805,59,blue-collar,married,secondary,no,149,no,yes,cellular,28,jul,831,16,-1,0,unknown,1
32806,36,management,married,tertiary,no,518,no,no,cellular,21,aug,1344,1,-1,0,unknown,1
32807,36,management,married,tertiary,no,518,no,no,cellular,21,aug,1183,1,-1,0,unknown,1
32808,51,services,married,secondary,no,-178,yes,no,unknown,29,may,1580,1,-1,0,unknown,1
32809,51,services,divorced,secondary,no,-178,yes,yes,unknown,29,may,1259,1,-1,0,unknown,1
32810,58,housemaid,divorced,secondary,no,0,no,no,telephone,2,jul,1346,2,-1,0,unknown,0
32811,58,self-employed,divorced,secondary,no,0,no,no,cellular,2,jul,478,34,-1,0,unknown,0
32812,42,self-employed,married,secondary,no,20843,yes,no,cellular,23,apr,46,1,521,1,failure,0
32813,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,289,1,94,1,failure,0
32814,90,services,married,tertiary,no,576,no,no,cellular,18,aug,762,3,-1,0,unknown,0
32815,52,management,married,unknown,no,89982,no,no,cellular,18,aug,762,3,-1,0,unknown,0
32816,46,admin.,married,secondary,no,1328,yes,no,unknown,28,oct,771,6,-1,0,unknown,0
32817,46,admin.,divorced,secondary,no,1328,yes,no,unknown,28,may,1042,6,-1,0,unknown,1
32818,51,blue-collar,married,secondary,no,593,yes,no,unknown,28,may,1702,2,-1,0,unknown,1
32819,87,blue-collar,married,primary,no,593,yes,no,unknown,28,may,832,2,-1,0,unknown,1
32820,33,technician,married,tertiary,no,52045,no,no,cellular,27,aug,1628,4,-1,0,unknown,1
32821,33,technician,married,tertiary,no,1020,no,no,cellular,27,mar,636,4,-1,0,unknown,1
32822,33,student,married,tertiary,yes,476,yes,no,cellular,12,aug,979,1,-1,0,unknown,0
32823,33,student,married,tertiary,no,476,yes,no,cellular,12,aug,1472,1,-1,4,unknown,1
32824,34,management,married,secondary,no,487,yes,no,cellular,8,may,756,2,-1,0,unknown,0
32825,34,technician,married,secondary,no,487,yes,no,unknown,8,may,1307,2,-1,0,unknown,1
32826,60,technician,married,secondary,no,-7476,yes,yes,cellular,2,mar,214,1,-1,0,unknown,1
32827,60,technician,married,secondary,no,216,yes,yes,cellular,18,feb,1721,1,-1,0,unknown,1
32828,42,blue-collar,married,primary,no,969,yes,no,cellular,13,may,1834,1,-1,0,unknown,0
32829,42,blue-collar,married,primary,no,101982,yes,no,cellular,13,may,721,1,-1,0,unknown,1
32830,92,management,married,tertiary,no,946,yes,no,cellular,3,jun,295,4,-1,23,unknown,0
32831,46,management,married,tertiary,no,946,yes,no,cellular,3,mar,295,4,370,0,unknown,1
32832,43,self-employed,single,unknown,no,3173,yes,no,unknown,15,may,253,1,-1,0,unknown,0
32833,43,self-employed,single,unknown,no,3173,no,no,unknown,25,may,120,1,-1,0,unknown,0
32834,26,blue-collar,single,secondary,no,101,yes,no,cellular,5,jan,810,1,268,1,failure,0
