,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32928,37,management,married,tertiary,no,3236,no,yes,cellular,20,may,291,2,202,8,other,0
32929,37,housemaid,married,tertiary,no,3236,no,no,cellular,20,may,291,2,202,0,other,0
32930,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1029,10,331,16,other,1
32931,72,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1025,10,331,16,other,1
32932,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,943,10,331,16,other,1
32933,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1017,3,-1,0,unknown,1
32934,32,blue-collar,married,secondary,no,1247,yes,no,unknown,23,may,1017,3,-1,0,unknown,1
32935,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1243,3,-1,0,unknown,1
32936,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,1403,1,121,26,other,1
32937,41,technician,divorced,secondary,no,2152,no,no,cellular,30,sep,293,1,121,1,other,0
32938,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,444,1,121,25,other,1
32939,44,blue-collar,married,secondary,no,4236,no,no,cellular,4,may,881,3,-1,0,unknown,1
32940,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,719,3,-1,0,unknown,1
32941,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,747,3,-1,0,unknown,1
32942,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1692,1,-1,0,unknown,1
32943,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,663,1,-1,0,unknown,1
32944,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,896,1,-1,0,unknown,1
32945,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,feb,1946,1,-1,0,unknown,1
32946,52,blue-collar,married,secondary,no,3165,no,no,telephone,6,may,911,1,-1,0,unknown,1
32947,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1388,1,-1,0,unknown,1
32948,27,technician,single,tertiary,no,1526,yes,no,unknown,30,jun,1250,10,-1,0,unknown,1
32949,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1032,10,-1,0,unknown,0
32950,27,technician,single,tertiary,yes,1526,yes,no,unknown,6,jun,1806,10,-1,0,unknown,1
32951,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1284,3,-1,0,unknown,1
32952,34,blue-collar,married,secondary,no,322,yes,no,unknown,20,apr,1767,3,-1,0,unknown,0
32953,88,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1598,3,-1,0,unknown,1
32954,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1070,10,-1,0,unknown,1
32955,44,admin.,married,secondary,yes,26,yes,no,cellular,21,jul,1519,10,-1,0,unknown,1
32956,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1573,10,-1,0,unknown,1
32957,39,technician,divorced,secondary,no,822,yes,yes,unknown,29,may,1789,3,-1,0,unknown,1
32958,39,technician,single,secondary,no,822,yes,no,unknown,29,may,895,3,-1,0,unknown,1
32959,39,technician,single,secondary,no,822,yes,no,unknown,29,may,988,3,-1,0,unknown,1
32960,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1980,8,-1,0,unknown,1
32961,31,unemployed,married,tertiary,no,7744,no,no,unknown,26,mar,377,8,-1,0,unknown,1
32962,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1145,8,-1,0,unknown,1
32963,55,services,married,secondary,no,96,no,no,telephone,30,jul,1600,2,-1,0,unknown,1
32964,20,services,married,secondary,no,96,no,no,telephone,30,jul,1046,2,-1,0,unknown,1
32965,55,services,married,secondary,no,96,no,no,telephone,30,jul,1391,2,-1,0,unknown,1
32966,74,technician,married,secondary,no,0,no,no,unknown,2,jun,877,1,-1,0,unknown,0
32967,44,technician,married,secondary,no,101731,no,no,telephone,2,jun,302,1,-1,0,unknown,1
32968,44,technician,married,secondary,no,96188,no,no,unknown,2,jun,1710,1,-1,0,unknown,0
32969,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1173,4,760,0,unknown,1
32970,51,management,single,tertiary,no,1146,yes,yes,unknown,19,apr,1598,4,-1,0,unknown,1
32971,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1598,4,-1,0,unknown,0
32972,41,blue-collar,married,unknown,no,1521,yes,no,cellular,8,apr,1598,4,-1,0,unknown,1
32973,41,blue-collar,married,secondary,no,1521,yes,no,cellular,23,apr,1720,4,-1,0,unknown,1
32974,41,retired,married,secondary,no,1521,yes,no,cellular,8,apr,1710,4,-1,0,unknown,1
32975,38,management,single,tertiary,no,0,no,no,cellular,24,jul,951,1,-1,0,other,1
32976,38,management,single,tertiary,no,0,no,no,cellular,24,jul,961,1,-1,0,unknown,1
32977,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1207,1,-1,0,unknown,1
32978,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1412,1,175,2,other,1
32979,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,910,1,175,2,failure,1
32980,33,management,single,tertiary,no,5145,yes,no,telephone,14,may,338,1,690,2,other,1
32981,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1099,3,-1,0,unknown,1
32982,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,dec,1159,3,-1,0,unknown,1
32983,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1192,3,-1,0,unknown,1
32984,39,blue-collar,divorced,primary,no,1014,no,no,cellular,30,jul,1153,4,-1,0,unknown,1
32985,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1090,4,-1,0,unknown,0
32986,39,services,married,primary,no,1014,no,no,cellular,30,jul,2389,4,-1,0,unknown,1
32987,45,technician,married,secondary,no,1818,no,no,cellular,27,feb,1053,1,241,2,other,1
32988,45,technician,married,secondary,no,1818,no,no,cellular,2,aug,197,1,241,2,success,1
32989,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,572,1,474,2,other,1
32990,36,unemployed,married,primary,no,771,yes,no,cellular,28,may,1707,1,-1,0,unknown,0
32991,95,unemployed,married,primary,no,771,yes,no,cellular,8,jan,152,1,-1,0,unknown,1
32992,36,housemaid,married,primary,no,771,yes,no,cellular,8,may,1326,1,-1,0,unknown,1
32993,37,blue-collar,married,secondary,yes,32,yes,no,unknown,20,may,1650,2,-1,0,unknown,1
32994,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1635,2,410,0,unknown,1
32995,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1472,2,173,0,unknown,0
32996,74,unemployed,married,secondary,no,12,no,no,cellular,12,oct,277,3,187,1,failure,0
32997,56,unemployed,married,unknown,no,12,no,yes,cellular,12,oct,511,3,187,1,failure,0
32998,56,unemployed,married,secondary,no,12,no,no,cellular,12,oct,511,27,187,1,other,0
32999,58,management,divorced,unknown,no,3161,no,no,telephone,30,jul,1087,2,-1,0,unknown,0
33000,58,management,divorced,secondary,no,3161,no,yes,telephone,23,jul,542,2,-1,0,unknown,0
33001,58,blue-collar,single,secondary,no,3161,no,no,telephone,30,jul,542,2,-1,0,unknown,0
33002,36,unemployed,single,secondary,no,8267,no,no,unknown,18,mar,321,2,-1,0,unknown,1
33003,36,unemployed,divorced,secondary,no,8267,no,no,cellular,18,jun,1567,2,-1,0,unknown,1
33004,36,unemployed,divorced,tertiary,no,8267,no,no,unknown,18,jun,1412,2,-1,0,unknown,1
33005,30,management,single,tertiary,no,638,yes,no,cellular,20,dec,483,2,459,6,other,1
33006,30,management,single,tertiary,no,638,no,no,cellular,20,apr,483,2,56,6,other,0
33007,30,management,single,tertiary,no,638,yes,no,cellular,20,mar,1834,2,291,6,other,1
33008,34,management,single,tertiary,no,527,no,no,cellular,4,jun,272,1,-1,0,unknown,1
33009,34,management,married,tertiary,no,527,no,no,unknown,4,nov,272,1,-1,26,unknown,1
33010,34,management,married,tertiary,no,527,no,no,unknown,4,nov,272,1,-1,0,unknown,1
33011,85,unemployed,divorced,primary,no,802,no,no,telephone,3,apr,258,2,-1,0,unknown,1
33012,56,unemployed,divorced,primary,no,802,no,no,telephone,3,dec,258,2,-1,0,success,1
33013,76,unemployed,divorced,primary,no,802,no,no,telephone,3,apr,258,2,-1,0,unknown,1
33014,34,management,married,tertiary,no,3301,no,no,cellular,17,jun,485,29,227,4,failure,0
33015,34,management,married,tertiary,no,3301,yes,no,cellular,17,jul,485,2,227,4,failure,0
33016,34,retired,married,tertiary,no,3301,yes,no,cellular,17,oct,485,2,227,4,failure,0
33017,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1151,2,-1,0,unknown,1
33018,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1051,2,-1,0,unknown,1
33019,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,782,2,-1,0,unknown,1
33020,36,management,married,tertiary,no,532,no,no,cellular,14,apr,603,1,-1,0,unknown,1
33021,36,management,married,secondary,no,532,yes,no,cellular,14,may,826,1,-1,0,unknown,0
33022,36,management,married,primary,no,532,yes,no,cellular,14,may,1173,1,-1,0,unknown,1
33023,46,admin.,single,secondary,no,99,no,no,unknown,14,jul,1310,1,-1,0,unknown,1
33024,46,admin.,divorced,secondary,no,99,no,no,unknown,14,jul,1666,1,-1,0,unknown,1
33025,46,admin.,married,secondary,no,99,no,no,unknown,14,jul,1576,1,-1,0,unknown,1
33026,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,1048,3,200,2,failure,0
33027,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,1244,3,200,2,failure,1
33028,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,1242,3,200,6,failure,1
33029,29,admin.,single,tertiary,no,8,yes,no,cellular,28,jan,1126,1,-1,0,unknown,1
33030,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1134,37,-1,0,unknown,1
33031,29,admin.,single,tertiary,no,8,no,no,unknown,28,jan,3322,1,-1,0,unknown,1
33032,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,829,4,313,0,unknown,1
33033,51,unknown,married,secondary,no,167,no,no,cellular,18,jun,713,4,-1,0,unknown,1
33034,51,unknown,married,unknown,no,167,no,no,cellular,18,jun,1835,4,-1,0,unknown,1
33035,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,3102,1,-1,0,unknown,1
33036,40,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1740,1,-1,0,unknown,1
33037,40,admin.,married,secondary,no,-1392,no,no,unknown,6,jun,1970,1,-1,0,unknown,1
33038,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,958,4,-1,0,unknown,0
33039,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1745,4,-1,0,unknown,1
33040,28,unemployed,married,secondary,no,2322,no,no,cellular,8,jul,917,4,-1,0,unknown,1
33041,63,technician,married,secondary,yes,973,no,no,cellular,25,feb,318,1,388,1,failure,0
33042,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,1,128,1,unknown,0
33043,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,3,388,1,failure,0
33044,47,blue-collar,divorced,secondary,no,1348,no,yes,cellular,4,aug,1580,1,-1,0,unknown,1
33045,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,972,1,-1,0,unknown,1
33046,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,904,1,-1,0,unknown,1
33047,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,3094,4,-1,0,unknown,1
33048,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,735,4,-1,0,unknown,1
33049,46,management,divorced,tertiary,no,385,yes,no,unknown,29,may,1091,4,-1,0,unknown,1
33050,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1393,9,-1,0,unknown,1
33051,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1491,9,-1,0,unknown,1
33052,32,services,married,secondary,no,1066,yes,no,unknown,19,may,1529,9,281,0,unknown,1
33053,57,blue-collar,married,primary,no,3498,no,no,cellular,26,jul,1019,2,456,2,success,1
33054,23,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,210,2,456,2,other,1
33055,57,blue-collar,married,primary,no,3498,no,no,cellular,15,jul,506,2,456,18,success,1
33056,19,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,719,1,253,4,failure,1
33057,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,795,1,253,4,failure,1
33058,47,blue-collar,divorced,secondary,no,1815,yes,no,cellular,5,feb,726,1,253,4,failure,0
33059,29,admin.,single,secondary,no,72110,yes,no,cellular,24,jul,938,5,-1,0,unknown,0
33060,29,admin.,single,secondary,no,768,yes,no,cellular,15,jul,971,5,-1,0,unknown,1
33061,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1091,5,-1,0,unknown,1
33062,30,management,single,tertiary,no,2419,no,yes,cellular,5,mar,182,2,-1,0,unknown,1
33063,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,843,2,-1,0,unknown,1
33064,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,786,10,-1,0,unknown,1
33065,51,services,married,primary,yes,-553,yes,no,unknown,4,jun,1058,8,-1,0,unknown,1
33066,51,services,married,primary,no,-553,yes,no,cellular,4,jun,846,8,-1,0,unknown,1
33067,51,services,married,primary,no,-553,yes,yes,unknown,4,jun,1476,8,-1,0,unknown,1
33068,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1028,1,-1,0,unknown,1
33069,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1975,1,-1,0,unknown,1
33070,54,unemployed,married,primary,yes,6427,yes,no,telephone,19,nov,1390,1,-1,0,unknown,1
33071,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,2201,4,-1,0,unknown,1
33072,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,938,4,-1,0,unknown,0
33073,30,blue-collar,married,secondary,no,3653,yes,yes,cellular,6,jun,1059,4,-1,0,unknown,1
33074,45,technician,single,tertiary,no,548,no,no,cellular,11,mar,108,4,-1,0,unknown,1
33075,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1271,35,-1,0,unknown,1
33076,45,technician,married,tertiary,no,35656,no,no,cellular,11,aug,1006,4,-1,0,unknown,1
33077,30,management,single,tertiary,no,13,no,no,cellular,15,jul,562,3,121,0,unknown,1
33078,30,management,single,tertiary,no,13,no,no,cellular,15,jul,2093,3,-1,0,unknown,1
33079,30,management,single,tertiary,no,13,no,no,cellular,15,jul,1135,3,-1,0,unknown,1
33080,46,management,divorced,tertiary,no,665,yes,no,cellular,2,mar,1111,2,207,1,other,1
33081,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1408,2,207,1,other,1
33082,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1740,2,207,1,other,1
33083,45,management,married,primary,no,321,yes,no,cellular,30,aug,918,4,-1,0,success,1
33084,45,management,married,primary,yes,321,yes,no,cellular,30,jul,918,4,651,0,unknown,1
33085,45,management,married,primary,no,321,no,no,cellular,30,jul,918,4,-1,24,unknown,1
33086,28,admin.,single,unknown,no,2736,no,no,cellular,8,jul,16,1,-1,0,unknown,0
33087,83,admin.,single,unknown,no,-2538,no,no,cellular,8,jul,705,1,-1,0,unknown,0
33088,28,admin.,single,unknown,no,2736,no,no,cellular,8,jul,341,28,-1,0,unknown,0
33089,24,student,single,secondary,no,372,yes,no,cellular,17,apr,963,1,-1,0,unknown,1
33090,24,student,single,secondary,no,372,yes,no,cellular,17,apr,816,1,-1,0,unknown,1
33091,59,student,single,secondary,no,372,yes,no,cellular,17,apr,1090,1,-1,0,unknown,1
33092,57,blue-collar,married,secondary,no,169,no,no,cellular,3,feb,566,1,-1,0,unknown,0
33093,57,admin.,married,secondary,no,86629,no,no,cellular,3,feb,369,1,-1,0,unknown,0
33094,57,admin.,married,secondary,no,169,no,no,cellular,3,feb,328,1,-1,0,other,0
33095,28,management,single,tertiary,no,355,yes,no,unknown,28,may,760,4,-1,0,unknown,1
33096,28,management,single,tertiary,no,355,yes,yes,cellular,28,mar,300,4,-1,14,unknown,1
33097,28,management,single,tertiary,no,355,yes,no,unknown,28,may,909,4,-1,0,unknown,0
33098,35,services,divorced,secondary,no,501,yes,yes,cellular,10,jul,970,8,-1,0,unknown,1
33099,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1341,8,-1,0,unknown,1
33100,35,technician,married,secondary,no,501,yes,yes,cellular,10,jul,1344,8,-1,0,unknown,1
33101,56,admin.,divorced,tertiary,no,0,no,yes,cellular,10,apr,542,1,-1,0,unknown,1
33102,56,admin.,divorced,primary,no,0,no,yes,cellular,11,jul,1488,1,-1,0,unknown,1
33103,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,1387,1,-1,0,unknown,1
33104,40,housemaid,married,primary,no,322,no,yes,unknown,17,jun,1096,2,-1,0,unknown,1
33105,40,housemaid,married,primary,no,322,no,no,telephone,17,jun,2129,2,-1,0,unknown,1
33106,40,housemaid,married,primary,no,322,no,no,cellular,17,jun,1087,2,-1,0,unknown,0
33107,45,blue-collar,married,primary,no,90759,yes,no,cellular,16,apr,580,1,518,2,failure,1
33108,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,jul,580,1,317,2,success,0
33109,45,student,married,primary,no,2958,yes,no,cellular,16,apr,580,1,551,2,failure,1
33110,49,self-employed,single,tertiary,no,147,no,yes,cellular,2,feb,559,1,189,4,success,1
33111,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,651,4,success,1
33112,49,self-employed,married,unknown,no,147,no,yes,cellular,2,feb,559,1,189,4,success,1
33113,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1049,5,-1,0,unknown,1
33114,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1484,5,-1,0,unknown,1
33115,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1100,5,-1,0,unknown,1
33116,36,management,married,tertiary,no,97155,no,no,cellular,13,aug,1077,1,-1,0,unknown,1
33117,36,management,married,tertiary,no,114,no,no,cellular,13,aug,750,1,-1,0,unknown,1
33118,36,management,married,tertiary,no,114,no,no,cellular,13,aug,342,1,440,0,success,1
33119,35,services,married,secondary,no,44,yes,no,telephone,17,sep,377,2,-1,0,success,1
33120,35,services,married,secondary,no,44,yes,no,telephone,17,sep,377,2,-1,3,unknown,0
33121,69,services,married,secondary,no,44,no,no,telephone,17,apr,377,2,-1,0,unknown,1
33122,29,self-employed,divorced,tertiary,no,751,yes,no,unknown,23,may,1250,2,-1,0,unknown,1
33123,29,self-employed,single,tertiary,no,751,yes,no,unknown,23,may,952,2,-1,0,unknown,1
33124,29,self-employed,single,tertiary,no,751,yes,no,unknown,23,may,1334,2,-1,0,unknown,1
33125,55,entrepreneur,married,tertiary,no,78,yes,no,cellular,18,nov,830,2,-1,0,unknown,1
33126,55,entrepreneur,married,tertiary,yes,78,no,no,cellular,18,nov,1307,2,-1,0,unknown,1
33127,55,entrepreneur,single,tertiary,no,78,no,no,cellular,18,nov,1563,2,-1,0,unknown,1
33128,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1563,2,-1,0,unknown,1
33129,27,technician,single,secondary,no,1187,no,yes,cellular,28,jan,1574,2,-1,0,unknown,1
33130,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,1707,2,-1,0,unknown,1
33131,44,admin.,divorced,unknown,no,3,yes,no,unknown,13,may,1187,1,-1,0,unknown,0
33132,44,admin.,single,unknown,no,49944,yes,no,unknown,13,may,889,1,-1,0,unknown,1
33133,44,admin.,single,unknown,no,3,yes,no,cellular,13,may,3785,1,-1,0,unknown,1
33134,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,1221,2,350,2,failure,1
