,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32881,33,management,married,tertiary,no,1412,no,no,telephone,6,mar,433,2,-1,0,unknown,1
32882,33,management,married,tertiary,yes,1412,no,no,cellular,6,feb,929,2,-1,0,unknown,1
32883,36,management,married,tertiary,no,1412,no,no,cellular,6,feb,1001,2,-1,0,unknown,1
32884,33,management,married,tertiary,no,1412,no,no,cellular,6,oct,633,2,-1,0,unknown,1
32885,33,management,married,tertiary,no,1412,no,no,cellular,6,feb,909,2,-1,0,unknown,1
32886,45,self-employed,divorced,tertiary,no,-90,yes,no,cellular,29,jan,1692,1,192,1,failure,1
32887,45,management,divorced,tertiary,no,-90,yes,no,cellular,29,jan,1022,26,192,1,success,0
32888,71,management,divorced,tertiary,no,-90,yes,no,cellular,4,jan,1486,1,192,1,failure,1
32889,45,management,divorced,unknown,no,-90,yes,no,cellular,29,jan,699,1,192,1,success,1
32890,45,management,divorced,tertiary,no,-90,yes,no,cellular,12,jan,1569,1,192,1,failure,1
32891,36,entrepreneur,married,unknown,no,298,yes,no,cellular,8,may,1408,1,-1,0,unknown,1
32892,36,entrepreneur,married,unknown,no,298,yes,no,unknown,17,oct,215,1,-1,0,unknown,1
32893,36,entrepreneur,married,unknown,no,298,yes,no,unknown,24,oct,215,1,-1,0,unknown,1
32894,36,entrepreneur,married,unknown,no,298,no,no,unknown,8,apr,215,1,-1,0,unknown,1
32895,36,entrepreneur,married,unknown,no,298,yes,no,unknown,8,oct,215,1,-1,0,success,1
32896,75,management,married,unknown,no,7861,yes,no,cellular,20,nov,380,1,-1,0,unknown,1
32897,48,management,married,unknown,no,7861,no,no,cellular,20,dec,930,1,-1,0,unknown,1
32898,90,management,married,unknown,no,7861,no,no,cellular,20,oct,380,1,-1,0,unknown,1
32899,48,management,married,primary,no,7861,no,no,cellular,20,nov,1068,1,-1,0,unknown,1
32900,48,management,married,unknown,no,7861,no,no,cellular,3,apr,380,1,-1,0,unknown,1
32901,26,management,single,tertiary,no,690,no,no,cellular,5,feb,1597,3,-1,0,unknown,1
32902,26,management,single,tertiary,no,690,no,no,cellular,23,feb,2769,3,-1,0,unknown,1
32903,26,management,single,tertiary,no,8453,no,no,cellular,5,feb,1597,3,-1,0,unknown,1
32904,26,management,single,tertiary,no,690,no,no,unknown,5,feb,2201,3,-1,0,unknown,1
32905,26,management,single,tertiary,no,690,no,no,cellular,5,feb,1723,3,-1,0,unknown,1
32906,38,admin.,single,secondary,no,245,no,yes,cellular,17,apr,1230,2,345,2,success,1
32907,38,admin.,single,secondary,no,245,yes,yes,cellular,17,may,737,2,345,2,success,1
32908,38,admin.,divorced,secondary,no,245,yes,yes,cellular,17,apr,487,2,345,2,success,1
32909,38,admin.,single,secondary,no,245,yes,yes,cellular,17,jan,897,2,345,2,success,1
32910,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,897,2,345,2,success,1
32911,30,management,married,tertiary,no,451,no,yes,cellular,5,may,1107,1,274,3,failure,0
32912,30,management,married,tertiary,no,451,yes,no,cellular,5,may,1110,1,274,3,failure,1
32913,30,admin.,married,tertiary,no,451,no,no,cellular,5,may,823,1,274,3,failure,1
32914,71,management,married,tertiary,no,451,no,no,cellular,5,may,173,1,274,3,success,1
32915,30,retired,married,tertiary,no,451,no,no,cellular,5,may,928,1,274,3,failure,1
32916,39,services,married,secondary,no,257,no,no,unknown,12,jun,1721,1,-1,0,unknown,1
32917,39,services,married,secondary,no,257,yes,no,cellular,12,jun,1180,1,-1,0,unknown,1
32918,39,services,single,secondary,no,257,yes,no,unknown,12,jun,1975,1,-1,0,unknown,1
32919,39,services,married,secondary,no,257,yes,no,cellular,12,jun,720,1,-1,0,unknown,1
32920,39,services,married,secondary,no,257,yes,no,unknown,12,jun,1243,1,393,0,unknown,0
32921,78,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,217,1,-1,0,unknown,0
32922,38,blue-collar,divorced,secondary,no,4771,yes,no,cellular,17,apr,1441,1,-1,0,unknown,1
32923,38,blue-collar,married,secondary,yes,4771,yes,no,cellular,17,apr,807,1,-1,0,unknown,1
32924,84,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,217,1,-1,0,unknown,0
32925,38,blue-collar,married,secondary,no,4771,yes,no,cellular,25,apr,1567,1,-1,0,unknown,1
32926,54,retired,divorced,tertiary,no,726,no,no,cellular,15,jan,246,1,-1,0,success,1
32927,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1495,1,-1,0,unknown,1
32928,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1387,1,-1,0,unknown,1
32929,72,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,402,1,-1,0,unknown,1
32930,54,retired,divorced,tertiary,no,726,no,no,cellular,28,may,767,1,-1,0,unknown,0
32931,87,management,married,tertiary,no,413,no,no,cellular,16,apr,240,1,179,2,failure,0
32932,38,management,married,tertiary,no,59959,no,no,cellular,13,apr,240,1,179,2,failure,0
32933,38,management,married,tertiary,no,413,no,no,cellular,13,apr,56,1,179,2,failure,0
32934,36,management,married,unknown,no,413,no,no,cellular,13,apr,240,1,179,2,failure,0
32935,38,management,married,tertiary,no,413,no,no,cellular,13,apr,240,1,276,15,failure,0
32936,36,entrepreneur,divorced,tertiary,no,125,yes,no,unknown,6,may,1129,3,-1,0,unknown,0
32937,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,780,3,-1,0,unknown,1
32938,36,entrepreneur,married,secondary,no,125,yes,no,unknown,30,may,1416,3,-1,0,unknown,0
32939,33,entrepreneur,divorced,tertiary,no,125,yes,no,unknown,6,may,1182,3,-1,0,unknown,1
32940,36,entrepreneur,divorced,tertiary,no,125,yes,no,unknown,6,may,3366,3,316,0,unknown,1
32941,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,662,1,136,8,other,1
32942,40,self-employed,married,tertiary,no,13669,no,no,cellular,11,oct,846,1,136,8,other,1
32943,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,712,1,136,8,other,0
32944,40,self-employed,married,tertiary,yes,13669,no,no,cellular,15,oct,708,1,136,8,other,1
32945,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,949,1,136,8,other,1
32946,35,technician,married,unknown,no,8,yes,yes,cellular,20,apr,1352,6,-1,0,unknown,1
32947,35,entrepreneur,married,secondary,no,8,yes,yes,cellular,20,apr,1233,6,-1,0,unknown,1
32948,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,2129,30,-1,0,unknown,0
32949,35,unknown,married,secondary,no,8,yes,yes,cellular,20,apr,1617,6,-1,0,unknown,1
32950,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,2330,6,-1,0,unknown,0
32951,57,housemaid,married,tertiary,no,3760,yes,no,cellular,17,apr,1070,1,-1,0,unknown,1
32952,27,housemaid,married,primary,no,3760,no,no,cellular,17,nov,1070,1,-1,0,unknown,1
32953,57,housemaid,married,tertiary,no,3760,no,no,cellular,17,nov,1070,1,-1,275,success,1
32954,57,housemaid,married,tertiary,no,3760,no,no,cellular,17,sep,1070,1,-1,30,unknown,0
32955,57,housemaid,married,tertiary,no,3760,no,no,cellular,17,apr,1070,1,-1,0,unknown,1
32956,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1461,5,-1,27,unknown,1
32957,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1812,5,-1,0,unknown,1
32958,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1434,5,-1,0,success,1
32959,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1573,5,-1,0,failure,1
32960,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1573,5,-1,0,unknown,1
32961,60,retired,married,primary,no,458,yes,no,unknown,24,may,1015,1,-1,0,unknown,1
32962,60,retired,married,primary,no,458,yes,no,unknown,16,may,1118,1,-1,0,unknown,1
32963,60,retired,married,primary,no,458,yes,no,unknown,16,may,1057,1,-1,3,unknown,0
32964,60,unemployed,married,primary,no,458,yes,no,unknown,16,may,943,1,-1,0,unknown,1
32965,60,retired,married,primary,no,458,yes,no,unknown,16,may,1111,1,-1,0,unknown,1
32966,48,entrepreneur,married,tertiary,no,18328,yes,no,cellular,17,apr,1126,2,-1,0,unknown,1
32967,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1740,2,-1,0,unknown,1
32968,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1126,2,-1,0,unknown,0
32969,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1490,34,-1,0,unknown,1
32970,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1472,2,-1,0,unknown,1
32971,23,student,single,tertiary,no,82,no,no,cellular,4,may,1340,4,-1,0,unknown,1
32972,23,services,single,tertiary,no,82,no,no,cellular,4,may,731,4,-1,0,unknown,1
32973,23,student,single,tertiary,no,82,no,no,cellular,4,apr,440,4,-1,0,unknown,1
32974,23,student,single,tertiary,no,82,no,no,cellular,4,jul,289,4,437,0,unknown,1
32975,23,student,single,tertiary,no,82,no,yes,cellular,4,may,2150,4,-1,0,unknown,1
32976,76,management,married,unknown,no,0,no,no,cellular,5,jun,827,1,-1,0,unknown,1
32977,36,management,single,unknown,no,0,no,no,unknown,5,jun,1835,1,-1,16,unknown,1
32978,36,management,married,unknown,no,0,no,no,telephone,5,jun,1833,4,-1,0,unknown,1
32979,36,management,married,unknown,no,0,no,no,cellular,5,jun,1011,1,-1,0,unknown,1
32980,36,management,married,unknown,no,69508,no,no,cellular,5,jun,357,1,-1,0,unknown,1
32981,37,management,married,tertiary,no,3236,no,no,telephone,3,may,291,2,202,5,other,0
32982,37,management,divorced,tertiary,no,3236,no,no,cellular,20,may,291,36,202,5,other,0
32983,37,management,married,tertiary,no,52462,no,yes,cellular,20,may,291,2,202,5,other,0
32984,37,management,married,tertiary,no,3236,no,no,telephone,11,may,291,2,202,5,other,0
32985,37,management,married,primary,no,3236,no,no,cellular,20,may,291,14,202,5,other,0
32986,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,655,10,331,16,other,1
32987,33,blue-collar,single,primary,yes,-104,yes,no,cellular,15,may,1473,10,331,16,other,1
32988,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1628,10,331,16,other,1
32989,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,901,10,331,16,other,1
32990,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,aug,874,10,331,16,other,1
32991,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1202,3,-1,0,unknown,1
32992,32,technician,married,secondary,yes,1247,yes,no,unknown,23,may,1277,3,-1,0,unknown,1
32993,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1735,3,-1,0,unknown,1
32994,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1875,3,-1,0,unknown,1
32995,32,technician,married,unknown,no,1247,yes,no,unknown,23,may,1275,3,-1,0,unknown,1
32996,41,technician,married,secondary,no,95404,no,no,cellular,30,sep,134,1,121,1,success,1
32997,41,student,married,secondary,no,2152,no,no,cellular,30,sep,506,1,121,1,other,1
32998,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,1224,1,503,1,other,1
32999,41,retired,married,secondary,no,2152,no,no,cellular,30,sep,134,1,121,1,success,1
33000,41,technician,married,secondary,no,2152,no,no,cellular,30,sep,348,1,121,1,other,1
33001,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,694,3,-1,0,unknown,1
33002,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,859,3,-1,0,failure,1
33003,62,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,378,3,-1,23,unknown,1
33004,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,968,3,-1,0,unknown,1
33005,44,blue-collar,single,secondary,no,4236,yes,no,cellular,4,may,378,3,535,0,unknown,0
33006,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1669,1,-1,15,unknown,1
33007,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1503,1,-1,0,unknown,1
33008,40,blue-collar,divorced,secondary,no,3571,yes,no,cellular,10,jul,1598,1,-1,0,unknown,1
33009,20,blue-collar,single,secondary,no,3571,yes,no,cellular,10,sep,262,1,-1,0,unknown,1
33010,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,614,1,-1,0,unknown,1
33011,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1966,1,-1,0,unknown,1
33012,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1594,1,728,0,unknown,1
33013,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1973,1,-1,0,unknown,1
33014,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1975,1,-1,0,unknown,1
33015,52,blue-collar,married,secondary,no,3165,yes,no,unknown,6,may,1424,1,-1,0,unknown,1
33016,27,unemployed,single,tertiary,no,1526,yes,no,unknown,6,jun,1616,10,-1,0,unknown,1
33017,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1623,10,-1,0,unknown,1
33018,27,technician,single,tertiary,no,1526,yes,no,cellular,6,jun,1740,10,-1,0,unknown,1
33019,27,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1061,10,-1,0,unknown,1
33020,27,technician,single,tertiary,no,1526,yes,no,unknown,11,jun,1623,10,-1,0,unknown,1
33021,34,blue-collar,married,secondary,no,101021,yes,no,cellular,20,apr,1207,3,-1,0,unknown,1
33022,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1776,3,-1,0,unknown,1
33023,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1277,3,-1,0,other,1
33024,29,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1710,3,-1,0,unknown,1
33025,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1073,3,336,0,unknown,1
33026,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1833,10,-1,0,unknown,1
33027,44,admin.,married,secondary,no,26,no,no,cellular,21,jul,2150,10,-1,0,unknown,1
33028,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1068,10,-1,0,other,1
33029,44,admin.,married,primary,no,26,yes,no,cellular,21,jul,1966,10,-1,0,unknown,1
33030,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,1353,10,-1,0,unknown,1
33031,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,1068,3,-1,0,unknown,1
33032,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,919,3,175,0,unknown,1
33033,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,1159,3,-1,0,unknown,1
33034,39,technician,divorced,secondary,no,822,yes,yes,unknown,29,may,948,33,-1,0,unknown,1
33035,39,admin.,single,secondary,no,822,yes,yes,telephone,29,may,1033,3,-1,0,unknown,1
33036,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1206,8,-1,29,unknown,0
33037,31,unemployed,married,tertiary,no,7744,no,no,cellular,29,aug,865,8,-1,0,unknown,0
33038,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1056,8,-1,0,unknown,1
33039,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,1122,14,-1,0,unknown,0
33040,31,unemployed,married,tertiary,no,29252,no,no,cellular,26,aug,869,8,-1,0,unknown,0
33041,81,services,married,secondary,no,96,no,no,telephone,30,jul,1462,2,-1,0,unknown,1
33042,55,services,married,secondary,no,96,no,no,telephone,30,jul,1064,2,484,0,unknown,1
33043,55,services,married,secondary,no,96,no,no,cellular,30,jul,1237,2,-1,0,unknown,1
33044,55,services,married,secondary,no,96,no,no,telephone,30,jul,1431,2,-1,0,unknown,1
33045,55,services,married,secondary,no,96,no,no,telephone,30,apr,340,2,444,0,unknown,1
33046,44,technician,married,secondary,no,25750,no,no,unknown,2,apr,302,1,-1,0,unknown,1
33047,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1446,1,-1,0,unknown,1
33048,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1447,1,-1,0,unknown,1
33049,44,technician,married,secondary,no,0,no,no,unknown,2,jun,1536,1,-1,0,unknown,1
33050,44,technician,married,secondary,no,0,no,no,telephone,2,jun,302,1,-1,0,success,1
33051,51,management,single,tertiary,no,1146,yes,no,unknown,19,may,1185,4,-1,0,unknown,1
33052,51,management,single,tertiary,no,1146,yes,yes,unknown,19,may,1200,4,359,0,unknown,1
33053,51,management,single,tertiary,no,54412,yes,yes,unknown,19,may,3102,4,-1,0,unknown,1
33054,51,management,single,tertiary,no,1146,yes,yes,unknown,19,feb,1435,4,-1,0,unknown,1
33055,51,management,single,tertiary,no,1146,yes,no,unknown,19,may,1276,4,-1,0,unknown,1
33056,41,blue-collar,married,secondary,no,1521,yes,no,telephone,8,apr,1973,4,-1,0,unknown,1
33057,41,blue-collar,married,secondary,no,1521,yes,no,telephone,8,apr,921,4,-1,0,unknown,0
33058,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,dec,952,4,-1,0,unknown,1
33059,41,blue-collar,married,secondary,no,1521,yes,no,telephone,8,apr,1243,4,-1,0,unknown,1
33060,63,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,1074,4,-1,0,unknown,1
33061,38,management,single,tertiary,no,0,no,no,cellular,24,jul,360,1,-1,0,success,0
33062,38,management,single,tertiary,no,87764,no,no,cellular,24,jul,1833,1,-1,0,unknown,0
33063,38,management,single,tertiary,no,0,no,no,cellular,24,jul,1658,1,-1,0,unknown,1
33064,38,management,single,tertiary,no,0,no,no,cellular,24,jul,970,1,-1,0,unknown,1
33065,38,management,single,tertiary,no,0,no,no,cellular,24,jul,986,1,-1,0,unknown,1
33066,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1140,1,249,2,other,1
33067,33,management,single,tertiary,no,5145,no,no,cellular,14,jul,338,1,175,2,other,1
33068,33,management,single,tertiary,no,5145,yes,no,cellular,25,may,1611,1,175,2,other,1
33069,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1232,1,175,2,other,1
33070,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,1211,1,175,2,other,1
33071,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,853,3,-1,0,other,1
33072,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1123,3,-1,0,unknown,1
33073,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1061,3,-1,0,unknown,1
33074,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,1467,3,-1,0,unknown,1
33075,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,jul,2330,3,-1,0,unknown,1
33076,39,blue-collar,married,primary,no,1014,no,no,cellular,30,apr,1321,4,-1,0,unknown,1
33077,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1307,4,43,0,unknown,1
33078,39,blue-collar,married,primary,no,1014,no,no,cellular,30,oct,1288,4,-1,0,unknown,1
33079,80,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,261,4,-1,13,unknown,0
33080,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1531,4,265,0,unknown,1
33081,45,technician,married,secondary,no,1818,no,no,cellular,19,feb,866,1,241,2,other,1
33082,45,technician,married,secondary,no,1818,no,no,cellular,28,feb,197,1,241,2,success,1
33083,45,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,241,15,success,1
33084,45,technician,married,secondary,no,1818,no,no,cellular,13,feb,197,1,241,2,success,1
33085,45,technician,married,secondary,no,92021,no,no,cellular,28,feb,197,1,241,2,other,1
33086,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1376,1,296,0,unknown,1
33087,36,unemployed,married,primary,no,45472,yes,no,cellular,8,may,1432,1,-1,0,unknown,1
33088,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1283,1,541,0,unknown,1
33089,36,unemployed,married,primary,no,771,yes,no,cellular,8,may,1134,1,655,0,unknown,1
33090,36,unemployed,married,primary,no,56101,yes,no,cellular,8,may,936,1,-1,0,unknown,1
33091,87,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,903,2,-1,0,unknown,0
33092,30,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1133,2,-1,0,unknown,1
33093,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1361,2,-1,0,success,0
33094,47,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1416,2,-1,0,unknown,1
33095,40,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1369,2,-1,0,unknown,1
33096,56,unemployed,single,secondary,no,12,no,no,cellular,12,oct,511,27,187,1,failure,0
33097,56,unemployed,married,secondary,no,12,no,no,cellular,12,may,34,3,187,1,failure,0
33098,56,unemployed,married,secondary,no,366,no,no,cellular,12,oct,115,3,187,1,failure,0
33099,56,unemployed,married,secondary,no,12,no,no,cellular,12,oct,209,3,187,1,failure,0
33100,56,unemployed,married,secondary,no,12,yes,no,cellular,12,oct,511,3,258,1,failure,0
33101,50,management,divorced,secondary,no,3161,no,no,telephone,30,jul,1290,2,-1,0,unknown,0
33102,58,management,divorced,secondary,no,3161,no,no,unknown,30,jul,542,2,-1,6,unknown,0
33103,58,management,divorced,secondary,no,3161,yes,no,telephone,30,jul,542,1,-1,0,unknown,0
33104,58,management,divorced,secondary,no,3161,no,no,telephone,9,jul,542,2,-1,1,unknown,0
33105,58,management,divorced,secondary,no,3161,yes,no,telephone,30,jul,542,2,-1,0,unknown,0
33106,36,housemaid,divorced,secondary,no,8267,no,no,cellular,18,jun,321,2,-1,0,unknown,0
33107,36,unemployed,divorced,primary,no,8267,no,no,unknown,18,jun,1859,2,-1,0,unknown,1
33108,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1472,2,-1,0,unknown,1
33109,36,unemployed,divorced,primary,no,8267,no,no,unknown,18,jun,1112,2,-1,0,unknown,1
33110,36,unemployed,divorced,secondary,no,8267,no,no,cellular,18,jun,321,2,-1,0,success,1
33111,30,management,single,tertiary,no,638,yes,no,cellular,20,jun,483,2,291,6,other,1
33112,30,management,single,tertiary,no,638,no,no,cellular,20,apr,483,2,804,6,other,0
33113,30,management,single,tertiary,no,638,yes,no,cellular,20,apr,483,63,511,6,other,0
33114,70,management,single,tertiary,no,638,yes,no,cellular,20,apr,483,2,291,6,success,1
33115,30,management,single,tertiary,no,638,yes,no,cellular,20,jun,483,2,782,6,other,1
33116,34,management,married,tertiary,no,527,no,no,unknown,4,nov,272,1,-1,0,unknown,1
33117,34,management,married,tertiary,no,527,no,no,telephone,4,nov,399,1,-1,0,unknown,1
33118,34,management,married,tertiary,no,7110,no,no,cellular,4,nov,272,1,-1,12,unknown,1
33119,34,management,married,tertiary,no,29411,no,no,unknown,4,nov,272,1,-1,0,unknown,1
33120,34,management,married,tertiary,no,527,no,no,cellular,18,jun,272,1,-1,0,unknown,1
33121,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,353,0,success,1
33122,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,1462,2,-1,0,success,1
33123,56,unemployed,married,primary,no,802,no,no,telephone,3,feb,2653,2,-1,0,unknown,0
33124,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,1205,2,-1,0,success,1
33125,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,118,0,success,1
33126,34,management,married,tertiary,no,3301,yes,no,cellular,19,aug,485,2,227,4,failure,0
33127,34,management,married,tertiary,no,3301,yes,no,unknown,17,jul,485,2,227,4,failure,0
33128,34,management,married,tertiary,no,3301,yes,no,cellular,13,dec,485,2,227,4,failure,0
33129,34,management,married,tertiary,no,3301,yes,no,cellular,17,nov,485,2,227,1,failure,0
33130,34,unemployed,married,tertiary,no,3301,yes,no,cellular,17,aug,485,2,227,4,failure,0
33131,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,895,2,-1,0,unknown,1
33132,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,861,2,-1,0,unknown,1
33133,28,management,married,tertiary,no,111,yes,yes,cellular,28,jul,1410,2,-1,0,unknown,1
33134,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1212,2,-1,0,unknown,1
33135,28,unemployed,single,tertiary,no,111,yes,yes,cellular,28,jul,1259,2,-1,0,unknown,1
