,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32145,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,1347,38,-1,0,unknown,1
32146,32,services,married,secondary,no,1397,yes,no,cellular,21,nov,930,3,-1,0,unknown,1
32147,43,housemaid,married,tertiary,no,479,yes,no,cellular,6,feb,1502,1,254,2,failure,1
32148,34,management,single,tertiary,no,255,no,no,cellular,27,aug,1369,9,-1,0,unknown,1
32149,31,technician,married,tertiary,no,83240,yes,yes,unknown,26,oct,523,2,-1,0,unknown,1
32150,57,technician,married,secondary,no,3240,yes,no,unknown,14,may,1806,2,122,0,unknown,1
32151,56,housemaid,married,primary,no,58,no,yes,cellular,7,jul,1376,6,490,0,unknown,0
32152,26,blue-collar,married,secondary,no,0,yes,no,telephone,23,jul,1519,4,-1,0,other,1
32153,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,1261,4,-1,0,unknown,1
32154,34,technician,married,tertiary,no,-4937,no,no,cellular,22,aug,739,2,-1,0,unknown,0
32155,36,unemployed,married,tertiary,no,1133,yes,no,cellular,4,aug,293,31,181,2,other,0
32156,29,services,single,secondary,no,0,yes,no,cellular,11,aug,904,2,-1,0,unknown,1
32157,40,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,1812,1,-1,0,unknown,1
32158,40,entrepreneur,married,secondary,yes,2252,no,no,unknown,12,jun,1366,1,-1,0,unknown,1
32159,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,916,4,92,0,unknown,1
32160,66,blue-collar,divorced,primary,no,-7166,yes,no,telephone,21,nov,148,3,172,3,success,1
32161,32,technician,single,unknown,no,10600,no,no,unknown,14,apr,485,2,-1,0,unknown,1
32162,32,management,single,tertiary,no,14,no,yes,cellular,21,jul,938,36,-1,0,unknown,0
32163,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,1337,4,-1,0,failure,1
32164,74,retired,married,tertiary,no,1742,yes,no,cellular,28,oct,1092,1,-1,0,success,1
32165,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,1541,3,142,0,unknown,1
32166,40,admin.,married,tertiary,no,0,yes,no,cellular,20,may,1499,2,-1,0,unknown,1
32167,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,may,1042,1,169,12,unknown,1
32168,55,management,divorced,tertiary,no,26306,yes,no,cellular,23,may,945,1,589,4,failure,1
32169,35,blue-collar,single,secondary,no,3623,no,no,unknown,30,oct,160,23,-1,0,unknown,0
32170,33,management,married,tertiary,no,0,yes,no,cellular,5,may,813,1,365,1,failure,0
32171,52,blue-collar,divorced,primary,no,410,yes,no,unknown,30,mar,867,3,-1,0,unknown,0
32172,32,technician,married,secondary,no,316,no,no,cellular,26,aug,1196,2,-1,0,unknown,1
32173,68,management,divorced,unknown,no,0,no,no,cellular,16,jun,235,2,-1,0,unknown,1
32174,25,services,married,secondary,no,0,yes,no,cellular,31,jul,1059,28,-1,0,unknown,1
32175,59,blue-collar,married,secondary,no,149,yes,yes,telephone,28,jul,1132,16,-1,0,unknown,1
32176,36,management,married,primary,no,518,no,no,cellular,21,aug,1333,1,-1,0,unknown,1
32177,51,services,married,secondary,no,-178,yes,no,unknown,29,may,1319,1,-1,0,unknown,0
32178,58,housemaid,single,secondary,no,0,no,no,cellular,23,jul,478,2,-1,0,unknown,0
32179,42,self-employed,married,secondary,no,48518,yes,no,cellular,23,apr,296,1,54,1,failure,0
32180,52,management,married,tertiary,no,576,no,no,unknown,18,aug,149,3,-1,0,unknown,0
32181,46,admin.,divorced,secondary,no,1328,yes,no,unknown,28,may,1064,6,-1,0,unknown,1
32182,51,blue-collar,married,primary,no,593,yes,no,unknown,28,apr,1011,2,-1,0,unknown,1
32183,33,technician,married,tertiary,no,1020,no,no,telephone,27,aug,1142,4,-1,0,unknown,1
32184,33,student,single,tertiary,no,476,yes,no,cellular,12,aug,1548,1,-1,0,unknown,1
32185,34,management,divorced,secondary,no,487,yes,no,unknown,8,may,1107,2,-1,0,unknown,1
32186,60,management,married,secondary,no,216,yes,yes,cellular,2,feb,987,1,-1,0,unknown,1
32187,42,blue-collar,divorced,primary,no,969,yes,no,cellular,13,may,721,1,-1,17,unknown,1
32188,46,management,married,tertiary,no,946,no,no,cellular,3,jun,295,58,-1,0,unknown,1
32189,43,self-employed,single,unknown,no,3173,yes,no,unknown,15,may,346,1,-1,0,unknown,0
32190,26,entrepreneur,single,secondary,no,101,yes,no,cellular,5,feb,314,1,268,37,failure,0
32191,54,blue-collar,married,primary,no,1111,yes,no,telephone,26,aug,1206,9,-1,0,unknown,1
32192,39,management,single,tertiary,no,968,yes,no,cellular,7,may,1249,1,258,6,failure,1
32193,35,services,married,secondary,no,457,yes,no,cellular,17,apr,1571,1,322,2,unknown,1
32194,21,technician,single,secondary,no,72493,yes,no,unknown,14,may,2241,4,-1,0,unknown,0
32195,49,technician,married,tertiary,no,196,no,no,cellular,4,sep,1269,7,163,24,other,1
32196,47,technician,married,secondary,no,834,yes,yes,cellular,21,nov,1109,1,133,2,other,0
32197,66,services,married,secondary,no,1293,yes,no,cellular,13,apr,1022,3,-1,0,unknown,1
32198,31,blue-collar,single,unknown,no,25,no,no,cellular,4,feb,1449,1,-1,0,unknown,1
32199,39,blue-collar,married,primary,no,2288,yes,no,cellular,15,may,623,1,-1,0,unknown,1
32200,41,management,married,tertiary,no,8902,yes,no,cellular,20,apr,1380,3,249,5,other,1
32201,33,management,single,secondary,no,-85,yes,yes,cellular,18,jul,1040,1,-1,0,unknown,1
32202,33,technician,single,tertiary,no,6281,yes,no,cellular,1,jul,1057,1,92,29,success,1
32203,32,technician,single,tertiary,no,1527,yes,no,cellular,9,feb,1044,1,92,3,failure,1
32204,45,technician,married,secondary,no,0,yes,yes,unknown,30,oct,246,2,-1,0,unknown,1
32205,61,retired,married,secondary,no,4248,yes,no,unknown,14,may,1423,1,-1,0,unknown,0
32206,43,blue-collar,married,unknown,no,3373,yes,no,unknown,13,may,1702,1,-1,0,unknown,1
32207,31,blue-collar,married,secondary,no,113,no,no,cellular,5,may,1224,3,-1,0,unknown,1
32208,47,management,divorced,tertiary,no,-363,yes,yes,unknown,27,oct,513,1,-1,0,unknown,1
32209,27,student,single,secondary,no,279,yes,no,cellular,12,oct,323,1,459,0,unknown,0
32210,42,blue-collar,married,secondary,no,352,yes,no,cellular,11,may,1835,3,-1,15,unknown,0
32211,26,blue-collar,married,primary,no,3529,yes,no,unknown,28,may,1702,2,784,0,unknown,1
32212,58,retired,married,secondary,no,2146,no,no,cellular,7,mar,206,3,-1,0,unknown,1
32213,54,management,divorced,tertiary,no,3473,yes,no,cellular,12,aug,804,2,-1,0,unknown,1
32214,30,blue-collar,married,secondary,no,125,yes,no,unknown,29,may,891,2,-1,0,unknown,1
32215,45,housemaid,single,tertiary,no,40,yes,no,cellular,2,feb,839,1,-1,0,unknown,1
32216,86,blue-collar,single,primary,no,134,yes,yes,unknown,8,may,1186,1,-1,0,unknown,0
32217,23,blue-collar,single,secondary,no,-95,yes,no,unknown,14,dec,1867,3,-1,0,unknown,1
32218,28,management,single,tertiary,no,637,yes,no,cellular,4,feb,706,1,-1,0,unknown,1
32219,37,admin.,divorced,secondary,no,0,yes,no,unknown,30,may,1117,5,151,0,unknown,1
32220,53,technician,married,secondary,no,195,yes,no,cellular,19,may,11,1,90,6,success,0
32221,42,services,divorced,secondary,no,174,yes,no,cellular,11,may,1152,1,-1,0,unknown,1
32222,27,technician,single,secondary,no,584,yes,no,unknown,23,may,1871,2,-1,0,unknown,1
32223,40,services,married,secondary,no,0,yes,no,cellular,21,nov,883,1,185,2,failure,1
32224,31,unknown,single,secondary,no,358,yes,no,unknown,15,may,1776,2,-1,0,unknown,0
32225,53,blue-collar,divorced,unknown,no,-473,yes,no,unknown,28,may,1516,2,-1,0,unknown,1
32226,27,blue-collar,single,secondary,no,14661,no,no,cellular,22,apr,203,1,-1,0,unknown,1
32227,35,admin.,divorced,secondary,no,-133,yes,no,cellular,15,may,1425,2,-1,0,other,1
32228,39,admin.,married,secondary,no,49984,yes,no,cellular,17,apr,1502,1,-1,0,unknown,0
32229,27,unemployed,single,unknown,no,-15,yes,yes,cellular,15,may,1201,4,312,6,other,1
32230,35,unknown,married,tertiary,no,-290,yes,yes,cellular,24,jul,1359,3,-1,0,unknown,1
32231,50,technician,married,secondary,no,45954,yes,no,unknown,30,oct,319,1,-1,0,unknown,1
32232,63,management,married,tertiary,no,777,yes,no,cellular,31,feb,245,4,-1,0,unknown,1
32233,45,services,married,secondary,no,24,yes,no,cellular,18,jul,1342,1,-1,7,unknown,1
32234,44,management,married,tertiary,no,236,yes,no,telephone,18,jul,1226,3,-1,0,unknown,1
32235,57,technician,married,tertiary,no,1103,no,no,cellular,4,may,986,2,-1,18,unknown,1
32236,38,blue-collar,divorced,secondary,no,593,yes,no,cellular,17,sep,182,2,-1,0,success,1
32237,30,admin.,married,secondary,no,39,yes,no,cellular,28,oct,1579,3,-1,0,unknown,1
32238,48,blue-collar,married,unknown,no,434,no,no,cellular,18,aug,1268,6,344,0,unknown,1
32239,31,unemployed,divorced,primary,no,-63,yes,no,unknown,20,oct,657,1,-1,0,unknown,1
32240,21,retired,married,tertiary,no,2651,no,no,cellular,5,feb,860,2,-1,0,unknown,1
32241,30,management,single,tertiary,no,1761,yes,no,cellular,15,may,1992,2,294,1,other,1
32242,50,technician,single,tertiary,yes,339,yes,no,unknown,5,may,1139,3,-1,0,unknown,0
32243,41,unknown,single,tertiary,no,1567,no,no,cellular,1,jul,998,2,-1,0,unknown,1
32244,33,management,single,tertiary,no,21096,yes,no,unknown,18,jun,1597,2,-1,0,unknown,1
32245,38,admin.,married,secondary,no,8,yes,no,unknown,7,may,1432,1,-1,0,unknown,1
