,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,income
32568,26,management,single,tertiary,no,690,no,no,cellular,5,feb,1183,3,-1,0,unknown,1
32569,26,management,single,tertiary,yes,690,no,no,cellular,5,feb,1805,3,-1,0,unknown,1
32570,38,entrepreneur,single,secondary,no,245,yes,yes,cellular,17,apr,786,2,345,2,success,1
32571,38,admin.,single,secondary,no,245,yes,yes,cellular,17,apr,2372,2,345,2,success,1
32572,30,management,married,tertiary,no,451,no,no,cellular,5,may,744,1,274,3,unknown,1
32573,30,management,married,tertiary,no,6863,no,no,cellular,5,may,732,1,274,3,failure,1
32574,39,services,married,secondary,no,257,yes,no,cellular,12,jun,1302,1,-1,0,unknown,1
32575,39,services,married,secondary,no,257,yes,no,cellular,12,jun,1476,1,-1,0,unknown,1
32576,38,blue-collar,married,secondary,no,4771,yes,no,cellular,17,apr,919,1,-1,0,unknown,1
32577,77,management,married,secondary,no,4771,yes,no,cellular,17,apr,217,1,-1,0,unknown,1
32578,54,retired,divorced,tertiary,no,726,no,no,cellular,28,feb,1555,1,-1,0,unknown,1
32579,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,1353,1,-1,0,unknown,1
32580,67,management,married,tertiary,no,413,no,no,cellular,13,dec,240,1,179,2,failure,0
32581,38,management,married,tertiary,no,413,no,no,cellular,13,may,240,1,179,20,failure,0
32582,36,entrepreneur,married,tertiary,no,125,yes,no,cellular,6,may,1349,3,-1,0,unknown,1
32583,36,entrepreneur,divorced,tertiary,no,125,yes,no,unknown,6,may,1166,3,-1,0,unknown,1
32584,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,735,20,136,8,other,1
32585,40,self-employed,married,tertiary,no,13669,yes,no,cellular,15,oct,797,1,136,8,other,0
32586,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1363,6,-1,0,unknown,1
32587,35,technician,married,secondary,no,8,yes,yes,cellular,20,apr,1820,6,-1,0,unknown,1
32588,57,housemaid,married,tertiary,no,3760,yes,no,cellular,17,nov,1070,13,-1,0,unknown,1
32589,57,housemaid,single,tertiary,no,3760,no,no,cellular,17,jul,1070,1,-1,0,unknown,1
32590,31,services,married,secondary,no,-331,yes,no,unknown,23,dec,1290,5,-1,0,unknown,1
32591,31,services,married,secondary,no,-331,yes,no,unknown,23,may,1451,5,-1,0,unknown,1
32592,60,retired,married,primary,no,458,yes,no,unknown,12,may,1012,1,-1,0,unknown,0
32593,60,retired,married,primary,no,458,yes,no,unknown,16,may,1210,1,-1,0,unknown,0
32594,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,23,apr,1226,2,-1,0,unknown,1
32595,48,entrepreneur,married,tertiary,no,0,yes,no,cellular,17,apr,1489,23,-1,0,unknown,1
32596,23,student,single,tertiary,no,82,no,no,cellular,4,may,847,4,-1,25,unknown,1
32597,23,student,single,tertiary,no,82,no,yes,cellular,4,may,1340,4,-1,0,unknown,1
32598,36,management,married,unknown,no,0,no,no,cellular,5,jun,550,1,-1,0,unknown,1
32599,36,management,single,unknown,no,0,no,no,unknown,5,jun,899,1,-1,0,unknown,1
32600,37,management,married,tertiary,no,3236,no,yes,cellular,20,may,291,2,202,5,other,0
32601,37,management,married,tertiary,no,3236,yes,no,cellular,20,may,482,2,202,5,other,0
32602,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,971,10,331,16,other,1
32603,33,blue-collar,single,primary,no,-104,yes,no,cellular,15,may,1408,10,331,16,other,1
32604,32,technician,married,secondary,no,1247,no,no,unknown,23,may,1869,3,-1,0,unknown,0
32605,32,technician,married,secondary,no,1247,yes,no,unknown,23,may,1432,3,-1,0,unknown,1
32606,41,technician,single,secondary,no,2152,no,no,cellular,30,sep,635,1,121,1,other,1
32607,53,technician,married,secondary,no,2152,no,no,cellular,30,sep,272,1,121,1,other,0
32608,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,1258,3,-1,0,unknown,1
32609,44,blue-collar,married,secondary,no,4236,yes,no,cellular,4,may,757,3,-1,0,unknown,1
32610,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,2453,1,-1,0,unknown,1
32611,40,blue-collar,single,secondary,no,3571,yes,no,cellular,10,jul,1013,1,-1,0,unknown,1
32612,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,dec,1120,1,-1,0,unknown,0
32613,52,blue-collar,married,secondary,no,3165,no,no,unknown,6,may,1373,1,-1,0,unknown,1
32614,27,technician,single,tertiary,no,1526,yes,no,unknown,23,jun,1452,10,-1,0,unknown,1
32615,34,technician,single,tertiary,no,1526,yes,no,unknown,6,jun,1102,10,-1,0,unknown,1
32616,34,blue-collar,married,secondary,no,7420,yes,no,cellular,20,apr,1425,3,-1,0,unknown,1
32617,34,blue-collar,married,secondary,no,322,yes,no,cellular,20,apr,1132,3,-1,0,unknown,1
32618,44,admin.,married,secondary,no,14873,yes,no,cellular,21,jul,1806,10,-1,0,unknown,1
32619,44,admin.,married,secondary,no,26,yes,no,cellular,21,jul,819,10,331,0,unknown,0
32620,39,technician,single,secondary,no,822,yes,yes,cellular,29,may,1303,3,-1,0,unknown,1
32621,39,technician,single,secondary,no,822,yes,no,unknown,29,may,1046,3,-1,0,unknown,1
32622,31,unemployed,married,tertiary,no,7744,no,no,cellular,26,aug,816,8,535,0,unknown,1
32623,31,unemployed,divorced,tertiary,no,7744,no,no,cellular,26,aug,774,8,-1,0,unknown,1
32624,55,services,married,secondary,no,96,no,no,telephone,30,jul,1254,2,-1,0,unknown,1
32625,55,services,married,secondary,no,96,no,no,telephone,30,jul,1336,2,-1,0,unknown,1
32626,44,technician,married,secondary,no,0,no,no,cellular,2,jun,302,1,-1,0,success,1
32627,44,technician,married,secondary,no,0,no,no,unknown,2,jun,805,1,-1,3,unknown,0
32628,51,management,single,tertiary,no,71473,yes,yes,unknown,19,may,1337,4,-1,0,unknown,0
32629,51,management,divorced,tertiary,no,1146,yes,yes,unknown,19,may,1390,4,-1,0,unknown,1
32630,41,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,1153,4,-1,0,success,1
32631,81,blue-collar,married,secondary,no,1521,yes,no,cellular,8,apr,981,4,-1,0,unknown,1
32632,38,management,single,tertiary,no,0,no,no,cellular,24,jul,164,1,-1,21,success,1
32633,38,management,divorced,tertiary,no,0,no,no,cellular,24,jul,1720,1,-1,0,unknown,1
32634,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,679,1,175,2,other,1
32635,33,management,single,tertiary,no,5145,yes,no,cellular,14,may,666,1,175,2,other,1
32636,32,blue-collar,divorced,primary,no,4805,no,yes,cellular,4,dec,1237,3,-1,0,unknown,1
32637,32,management,divorced,primary,no,4805,no,yes,cellular,4,jul,1514,3,-1,0,unknown,1
32638,39,blue-collar,married,primary,no,1014,no,no,cellular,30,jul,1019,3,-1,0,unknown,0
32639,39,blue-collar,married,primary,no,67806,no,no,cellular,30,jul,1309,4,-1,0,unknown,1
32640,45,technician,married,secondary,no,33607,no,no,cellular,2,feb,197,1,241,2,success,1
32641,69,technician,married,secondary,no,1818,no,no,cellular,2,feb,197,1,241,2,success,1
32642,36,unemployed,married,primary,yes,771,yes,no,cellular,8,may,1224,1,-1,0,unknown,1
32643,36,unemployed,married,unknown,no,771,yes,no,cellular,8,may,1387,1,-1,0,unknown,1
32644,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1412,2,-1,0,unknown,0
32645,37,blue-collar,married,secondary,no,32,yes,no,unknown,20,may,1332,2,-1,3,unknown,0
32646,56,unemployed,single,secondary,no,12,no,no,cellular,12,oct,511,3,187,29,failure,0
32647,56,unemployed,married,secondary,no,12,no,yes,cellular,12,oct,511,3,187,1,failure,0
32648,58,management,divorced,secondary,no,3161,yes,no,telephone,30,jul,542,37,-1,0,unknown,0
32649,58,management,single,secondary,no,3161,no,no,telephone,30,jul,542,29,-1,0,unknown,0
32650,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1463,2,-1,0,unknown,1
32651,36,unemployed,divorced,secondary,no,8267,no,no,unknown,18,jun,1622,2,-1,0,unknown,1
32652,30,management,single,tertiary,no,638,yes,no,cellular,20,apr,483,2,594,6,success,1
32653,38,management,single,tertiary,no,638,yes,no,cellular,20,apr,483,2,417,6,other,1
32654,34,management,married,tertiary,no,527,no,no,cellular,4,apr,272,1,-1,15,unknown,1
32655,34,management,married,tertiary,no,527,no,no,cellular,1,nov,272,1,-1,0,failure,1
32656,56,unemployed,divorced,primary,no,802,no,no,unknown,3,apr,258,2,-1,0,unknown,1
32657,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,285,0,success,1
32658,34,management,married,tertiary,no,3301,yes,no,cellular,17,aug,577,2,227,4,failure,0
32659,34,management,married,tertiary,yes,3301,yes,no,cellular,17,feb,485,2,227,4,failure,0
32660,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1256,2,-1,0,unknown,1
32661,28,management,single,tertiary,no,111,yes,yes,cellular,28,jul,1062,2,-1,0,unknown,1
32662,36,management,married,tertiary,no,532,yes,no,cellular,10,may,1056,1,-1,0,unknown,1
32663,36,management,married,tertiary,no,532,yes,no,cellular,29,may,1098,1,-1,0,unknown,1
32664,46,admin.,divorced,secondary,no,99,yes,no,unknown,14,jul,1193,1,-1,0,unknown,1
32665,46,admin.,divorced,secondary,no,99,no,no,unknown,14,oct,1424,1,-1,0,unknown,1
32666,71,retired,married,tertiary,no,2651,no,no,cellular,24,aug,621,3,200,2,other,1
32667,71,retired,married,tertiary,no,2651,yes,no,cellular,24,aug,1244,3,200,2,failure,1
32668,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1238,1,-1,0,unknown,1
32669,29,admin.,single,tertiary,no,8,no,no,cellular,28,jan,1767,1,-1,0,unknown,1
32670,51,unknown,married,unknown,yes,167,no,no,unknown,18,jun,1446,4,-1,0,unknown,0
32671,51,unknown,single,unknown,no,167,no,no,unknown,18,jun,1484,4,276,0,unknown,1
32672,40,management,married,secondary,no,3234,no,no,unknown,6,jun,1340,1,-1,0,unknown,1
32673,85,admin.,married,secondary,no,3234,no,no,unknown,6,jun,1185,1,-1,0,unknown,1
32674,28,blue-collar,married,secondary,no,2322,no,yes,cellular,8,jul,1805,4,-1,0,unknown,1
32675,28,blue-collar,married,secondary,no,2322,no,no,cellular,8,jul,1531,4,-1,0,unknown,1
32676,63,technician,married,secondary,no,973,no,no,cellular,28,feb,318,1,388,1,failure,0
32677,63,technician,married,secondary,no,973,no,no,cellular,25,feb,318,1,388,1,failure,0
32678,47,blue-collar,married,secondary,no,1348,no,yes,cellular,4,aug,1271,1,-1,0,unknown,1
32679,47,blue-collar,married,secondary,no,-4568,no,yes,cellular,4,aug,939,1,-1,0,unknown,1
32680,46,management,married,tertiary,no,385,yes,no,cellular,29,may,889,4,-1,0,unknown,1
32681,46,management,single,tertiary,no,385,yes,no,unknown,29,may,1151,4,-1,0,unknown,1
32682,32,services,single,secondary,no,1066,yes,no,unknown,19,may,2129,9,-1,0,unknown,1
32683,32,services,married,secondary,no,26273,yes,no,unknown,19,may,1181,9,-1,0,unknown,1
32684,57,management,married,primary,no,3498,no,no,cellular,15,jul,210,2,456,2,failure,1
32685,57,admin.,married,primary,no,3498,no,no,cellular,15,jul,210,2,456,2,other,1
32686,47,unemployed,divorced,secondary,no,1815,yes,no,cellular,5,feb,775,1,253,4,failure,1
32687,47,blue-collar,divorced,secondary,no,95557,yes,no,cellular,5,feb,886,1,253,4,failure,1
32688,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,847,5,535,0,unknown,1
32689,29,admin.,single,secondary,no,768,yes,no,cellular,24,jul,1211,13,-1,0,unknown,1
32690,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,579,2,-1,1,unknown,1
32691,30,management,single,tertiary,no,2419,no,yes,cellular,5,jun,647,2,-1,0,unknown,1
32692,51,services,married,primary,no,-553,yes,no,unknown,4,jun,1792,8,-1,0,unknown,1
32693,51,self-employed,married,primary,no,-553,yes,no,unknown,4,jun,1906,8,-1,0,unknown,1
32694,54,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1622,1,-1,0,unknown,1
32695,60,unemployed,married,primary,no,6427,yes,no,telephone,19,nov,1820,1,-1,0,unknown,0
32696,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,916,4,-1,0,unknown,1
32697,30,blue-collar,married,secondary,no,3653,yes,yes,unknown,6,jun,1486,4,-1,0,unknown,1
32698,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1093,4,-1,21,unknown,1
32699,45,technician,married,tertiary,no,548,no,no,cellular,11,aug,1326,4,-1,15,unknown,1
32700,30,management,single,tertiary,no,13,no,no,cellular,15,jul,1877,3,-1,0,unknown,1
32701,30,management,single,tertiary,no,13,no,no,cellular,15,jul,806,3,-1,0,unknown,1
32702,46,management,divorced,tertiary,no,665,yes,no,cellular,2,feb,1268,2,207,10,other,1
32703,46,management,single,tertiary,no,665,yes,no,cellular,2,feb,1171,2,207,1,other,1
32704,45,technician,married,primary,no,60453,yes,no,cellular,30,jul,918,4,-1,0,unknown,1
32705,45,management,married,primary,no,6272,yes,no,cellular,15,jul,918,4,-1,0,unknown,1
32706,28,admin.,divorced,unknown,no,2736,no,no,cellular,8,jul,284,1,-1,0,unknown,0
32707,19,admin.,single,unknown,no,2736,no,no,cellular,8,jul,146,1,-1,0,unknown,0
32708,24,student,single,secondary,no,372,yes,no,cellular,17,apr,1508,1,-1,0,unknown,1
32709,24,student,single,secondary,no,34730,yes,no,cellular,17,apr,1287,1,-1,0,unknown,1
32710,85,admin.,married,secondary,no,169,no,no,cellular,3,feb,369,1,-1,0,unknown,0
32711,57,admin.,married,secondary,no,169,no,no,cellular,14,may,369,1,-1,0,unknown,0
32712,28,management,single,tertiary,no,355,yes,yes,unknown,28,jun,1119,4,-1,0,unknown,0
32713,28,management,single,tertiary,no,355,yes,no,unknown,28,may,733,4,-1,0,unknown,1
32714,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,2055,8,-1,0,unknown,1
32715,35,services,married,secondary,no,501,yes,yes,cellular,10,jul,1519,8,-1,0,unknown,1
32716,56,admin.,divorced,secondary,no,0,no,yes,cellular,10,jul,1403,1,-1,0,unknown,1
32717,56,admin.,divorced,primary,no,0,no,yes,cellular,10,jul,1271,1,-1,0,unknown,0
32718,40,housemaid,married,primary,no,322,no,no,unknown,17,jun,3322,2,-1,0,success,1
32719,40,housemaid,married,primary,no,322,no,no,unknown,17,jun,1665,2,555,0,success,1
32720,45,blue-collar,married,tertiary,no,2958,yes,no,cellular,16,apr,580,1,521,2,failure,1
32721,45,blue-collar,married,primary,no,2958,yes,no,cellular,16,apr,1462,1,440,2,failure,1
32722,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,26,189,4,success,1
32723,49,self-employed,married,tertiary,no,147,no,yes,cellular,2,feb,559,1,195,4,success,1
32724,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,1806,5,-1,0,unknown,1
32725,48,technician,married,secondary,no,759,yes,no,cellular,28,jul,2462,5,-1,0,unknown,1
32726,73,management,married,tertiary,no,114,no,no,cellular,19,aug,342,1,-1,0,unknown,1
32727,36,management,married,tertiary,no,114,no,no,cellular,13,aug,1432,1,-1,14,unknown,1
32728,87,services,married,secondary,no,44,no,no,telephone,17,apr,377,2,-1,0,unknown,1
32729,35,services,married,secondary,no,44,no,no,telephone,17,apr,874,2,-1,0,unknown,0
32730,29,self-employed,married,tertiary,no,751,yes,no,cellular,23,may,1476,2,-1,0,unknown,1
32731,29,self-employed,single,tertiary,no,751,yes,no,unknown,23,may,1343,2,-1,0,unknown,1
32732,55,entrepreneur,married,tertiary,no,78,yes,no,cellular,18,nov,877,2,-1,0,unknown,1
32733,55,entrepreneur,married,tertiary,yes,78,no,no,cellular,18,mar,115,2,-1,0,unknown,1
32734,27,technician,single,secondary,no,1187,no,no,cellular,28,jan,3094,2,-1,17,unknown,1
32735,27,technician,single,secondary,no,1187,yes,no,cellular,28,jan,886,2,-1,0,unknown,1
32736,44,admin.,single,unknown,no,3,yes,no,cellular,13,may,1055,1,-1,0,unknown,1
32737,44,admin.,divorced,unknown,no,3,yes,no,unknown,13,may,1389,1,-1,0,unknown,1
32738,59,blue-collar,divorced,primary,no,5788,no,no,cellular,14,may,849,2,350,2,failure,1
32739,59,blue-collar,married,primary,no,5788,no,no,cellular,14,may,1412,2,350,2,failure,1
32740,30,technician,single,tertiary,no,405,yes,no,cellular,4,dec,1217,1,274,1,failure,1
32741,30,technician,single,tertiary,no,405,yes,no,cellular,4,feb,869,1,274,1,failure,1
32742,38,services,married,secondary,no,3259,yes,no,cellular,19,may,687,1,-1,0,unknown,1
32743,38,services,single,secondary,no,3259,yes,no,unknown,19,may,1263,1,-1,0,unknown,1
32744,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,1151,2,-1,0,unknown,1
32745,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,sep,1220,2,-1,0,unknown,1
32746,32,services,married,secondary,no,1397,yes,no,cellular,21,nov,2029,3,-1,0,unknown,1
32747,32,services,married,primary,no,1397,yes,no,cellular,21,nov,908,3,-1,0,unknown,1
32748,43,management,married,tertiary,no,479,yes,no,cellular,6,feb,1101,1,254,2,failure,1
32749,43,management,married,tertiary,yes,479,yes,no,cellular,6,feb,1041,1,254,2,failure,1
32750,34,unemployed,married,tertiary,no,255,no,no,cellular,27,aug,926,9,-1,0,unknown,1
32751,34,management,married,tertiary,no,255,no,no,cellular,27,aug,1859,9,-1,0,other,1
32752,31,technician,married,tertiary,no,-502,yes,yes,cellular,26,may,1623,2,-1,0,unknown,1
32753,31,technician,married,tertiary,no,-502,yes,yes,unknown,26,oct,523,2,130,0,unknown,1
32754,57,technician,married,secondary,no,3240,yes,no,cellular,14,may,792,2,-1,0,unknown,0
32755,57,technician,married,secondary,no,3240,yes,no,unknown,14,may,1410,2,-1,0,unknown,1
32756,56,housemaid,married,primary,no,58,no,yes,cellular,7,jul,2027,6,427,0,unknown,1
32757,56,housemaid,married,primary,no,58,no,yes,cellular,7,jul,227,6,592,0,success,0
32758,26,blue-collar,married,secondary,no,0,yes,no,telephone,23,jul,2330,4,-1,0,unknown,1
32759,26,blue-collar,married,secondary,no,0,yes,no,telephone,23,jul,2692,4,-1,0,unknown,1
32760,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,906,4,-1,0,unknown,1
32761,50,blue-collar,married,primary,no,1617,no,no,cellular,26,aug,1203,4,-1,0,unknown,1
32762,34,technician,married,tertiary,no,149,no,no,cellular,22,nov,739,23,-1,0,unknown,0
32763,34,technician,married,tertiary,no,78451,no,no,cellular,22,aug,739,2,-1,4,unknown,0
32764,36,management,married,tertiary,no,1133,no,no,telephone,4,aug,293,1,181,2,other,0
32765,36,blue-collar,single,tertiary,no,1133,yes,no,cellular,4,aug,293,1,181,2,other,0
32766,29,services,single,secondary,no,0,yes,no,cellular,11,jul,1180,2,-1,0,unknown,1
32767,29,services,single,secondary,no,0,yes,no,cellular,11,jul,1028,2,-1,0,unknown,1
32768,40,blue-collar,married,primary,no,69,yes,no,cellular,17,dec,375,1,397,0,unknown,1
32769,87,blue-collar,married,primary,no,69,yes,no,cellular,17,nov,375,1,-1,0,unknown,0
32770,40,entrepreneur,married,secondary,no,2252,no,no,unknown,12,jun,1357,1,-1,0,unknown,1
32771,40,services,married,secondary,no,2252,no,no,unknown,12,apr,144,1,-1,0,unknown,0
32772,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,1178,5,-1,0,unknown,1
32773,36,management,single,secondary,no,1898,yes,no,cellular,22,aug,1038,4,-1,0,unknown,1
32774,88,blue-collar,divorced,primary,no,2227,yes,no,telephone,21,nov,793,3,479,3,failure,0
32775,55,self-employed,divorced,primary,no,2227,yes,no,telephone,21,nov,1805,3,172,3,success,1
32776,32,technician,single,unknown,no,10600,no,no,unknown,14,apr,485,2,-1,10,unknown,1
32777,32,technician,single,unknown,no,10600,no,no,unknown,14,dec,1124,2,-1,0,unknown,1
32778,32,management,single,tertiary,no,14,no,yes,cellular,21,jul,1361,36,-1,0,unknown,1
32779,32,management,divorced,tertiary,no,14,no,yes,cellular,21,jul,1353,1,-1,0,unknown,1
32780,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,1203,4,-1,0,unknown,1
32781,55,admin.,married,secondary,no,512,no,no,cellular,18,aug,1880,4,-1,0,unknown,1
32782,45,retired,single,tertiary,no,1742,no,no,cellular,28,oct,1092,1,-1,0,unknown,1
32783,74,retired,married,tertiary,no,45995,no,no,telephone,28,oct,1092,1,-1,0,unknown,0
32784,32,admin.,single,tertiary,no,3816,yes,no,cellular,3,nov,862,3,-1,0,unknown,1
32785,32,admin.,single,tertiary,no,3816,yes,no,cellular,21,nov,1193,3,-1,0,unknown,1
32786,40,admin.,married,tertiary,no,0,yes,no,unknown,20,oct,271,2,-1,0,unknown,1
32787,40,admin.,divorced,tertiary,no,0,yes,no,unknown,20,may,1687,2,-1,0,unknown,1
32788,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,may,1309,1,169,12,other,1
32789,35,entrepreneur,single,tertiary,no,1416,yes,no,cellular,6,may,1023,1,169,22,other,1
32790,55,management,divorced,tertiary,no,26306,yes,no,cellular,8,sep,1464,1,589,4,failure,1
32791,88,management,divorced,tertiary,no,26306,yes,no,cellular,23,sep,84,1,589,4,success,1
32792,33,blue-collar,single,secondary,no,3623,no,no,telephone,30,oct,160,36,-1,0,unknown,0
32793,35,blue-collar,single,secondary,no,3623,no,no,telephone,30,oct,160,7,-1,0,other,0
32794,33,management,married,tertiary,no,0,yes,no,cellular,5,may,891,1,365,1,unknown,1
32795,33,management,married,tertiary,no,0,yes,no,cellular,5,may,634,1,365,1,failure,1
32796,28,blue-collar,divorced,primary,no,51835,yes,no,unknown,30,may,867,17,-1,0,unknown,1
32797,76,blue-collar,divorced,primary,no,410,yes,no,unknown,30,may,867,3,-1,0,unknown,1
32798,32,technician,single,secondary,no,316,no,no,cellular,26,aug,1628,2,-1,0,unknown,1
32799,32,technician,single,tertiary,no,316,no,no,cellular,26,aug,1573,2,-1,0,unknown,1
32800,72,management,divorced,unknown,no,0,no,no,cellular,16,jun,235,2,-1,0,unknown,0
32801,57,management,divorced,unknown,no,0,no,no,cellular,16,jun,235,2,-1,0,success,1
32802,25,services,married,secondary,no,0,yes,no,cellular,14,jul,758,28,-1,0,unknown,0
32803,25,services,married,secondary,no,0,yes,no,cellular,31,jul,1835,28,-1,0,unknown,1
32804,59,blue-collar,married,secondary,no,149,yes,yes,telephone,28,jul,1284,16,-1,0,unknown,1
32805,59,services,married,secondary,no,149,no,yes,telephone,28,jul,2485,16,-1,0,unknown,0
32806,36,management,married,tertiary,no,518,yes,no,cellular,21,aug,1973,1,-1,0,unknown,1
32807,36,management,married,tertiary,no,518,no,no,cellular,21,aug,1196,1,-1,0,unknown,1
32808,51,services,divorced,secondary,no,-178,yes,yes,unknown,29,may,1307,1,-1,0,unknown,1
32809,51,services,married,secondary,no,-178,yes,yes,unknown,29,may,2372,1,486,0,unknown,1
32810,58,housemaid,divorced,secondary,no,0,no,no,unknown,2,jul,478,2,-1,0,unknown,0
32811,23,housemaid,divorced,secondary,no,0,no,no,unknown,2,jul,478,2,-1,0,unknown,0
32812,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,296,1,340,1,failure,0
32813,18,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,296,1,294,1,failure,0
32814,52,management,married,tertiary,no,41440,no,no,cellular,18,aug,762,3,-1,0,unknown,0
32815,52,management,married,tertiary,no,576,no,no,cellular,18,aug,470,3,-1,0,unknown,0
32816,46,admin.,married,secondary,no,1328,yes,no,unknown,14,may,1340,6,-1,0,unknown,1
32817,46,admin.,married,secondary,no,1328,yes,no,cellular,28,may,1560,6,-1,0,unknown,1
32818,51,blue-collar,married,primary,no,593,yes,no,unknown,28,may,1027,2,-1,0,success,1
32819,51,blue-collar,divorced,primary,no,593,yes,no,unknown,28,may,759,2,-1,0,unknown,1
32820,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,1223,4,-1,0,unknown,1
32821,33,technician,married,tertiary,no,1020,no,no,cellular,27,aug,788,4,274,0,unknown,1
32822,33,student,married,tertiary,no,476,yes,no,cellular,12,aug,1484,1,-1,0,unknown,1
32823,33,student,married,primary,no,476,yes,no,cellular,12,aug,892,1,-1,0,unknown,1
32824,34,admin.,married,secondary,no,487,yes,no,unknown,8,may,1917,2,-1,0,unknown,1
32825,34,management,married,secondary,no,487,no,no,unknown,8,apr,442,2,-1,0,unknown,0
32826,60,technician,married,secondary,no,216,yes,yes,cellular,2,oct,1452,1,-1,0,unknown,1
32827,60,technician,married,secondary,no,216,yes,no,cellular,2,mar,214,1,-1,0,unknown,1
32828,42,blue-collar,married,primary,no,73941,yes,no,cellular,13,may,721,1,-1,0,unknown,1
32829,42,blue-collar,married,primary,no,13777,yes,no,cellular,13,may,800,1,-1,0,unknown,1
32830,46,management,married,tertiary,no,946,no,no,cellular,3,jun,295,4,-1,9,unknown,1
32831,46,management,married,tertiary,no,946,yes,no,cellular,8,jun,1812,4,-1,0,unknown,1
32832,43,self-employed,single,primary,no,3173,no,no,unknown,15,may,746,1,-1,0,failure,0
32833,43,self-employed,single,unknown,no,3173,no,no,unknown,15,may,746,7,-1,0,unknown,0
32834,26,entrepreneur,single,unknown,no,101,yes,no,cellular,5,feb,163,1,268,1,failure,0
